,Date,Ticker,Fund Name,Category,Share Price,NAV,Premium / Discount
237,2023-07-07,DCF,BNY Mellon Alcentra Gl Crd Inc 2024 Tgt,Fixed Income - Taxable-Multi-Sector,7.59,7.95,-0.0453
238,2023-07-07,VGI,Virtus Global Multi-Sector Income Fund,Fixed Income - Taxable-Multi-Sector,7.46,8.6,-0.13019999999999998
239,2023-07-07,TSI,TCW Strategic Income,Fixed Income - Taxable-Multi-Sector,4.6,4.98,-0.0823
240,2023-07-07,WDI,Western Asset Diversified Inc Fund,Fixed Income - Taxable-Multi-Sector,13.33,14.95,-0.109
241,2023-07-07,PAXS,PIMCO Access Income,Fixed Income - Taxable-Multi-Sector,14.85,14.85,-0.0047
242,2023-07-07,PTA,Cohen &amp; Steers Tax-adv Prd Sec and Inc,Fixed Income - Taxable-Preferreds,17.62,19.09,-0.077
243,2023-07-07,PSF,Cohen &amp; Steers Select Preferred &amp; Inc,Fixed Income - Taxable-Preferreds,17.82,19.15,-0.0695
244,2023-07-07,LDP,Cohen &amp; Steers Ltd Duration Pref &amp; Inc,Fixed Income - Taxable-Preferreds,18.04,19.41,-0.0706
245,2023-07-07,PDT,JHancock Premium Dividend Fund,Fixed Income - Taxable-Preferreds,11.4,11.69,-0.0248
246,2023-07-07,HPI,JHancock Preferred Income,Fixed Income - Taxable-Preferreds,15.27,14.92,0.0235
247,2023-07-07,HPF,JHancock Preferred Income II,Fixed Income - Taxable-Preferreds,15.05,14.78,0.0183
248,2023-07-07,HPS,JHancock Preferred Income III,Fixed Income - Taxable-Preferreds,14.03,13.32,0.0533
249,2023-07-07,FPF,First Trust Inter Dur Pref &amp; Income Fund,Fixed Income - Taxable-Preferreds,15.19,17.15,-0.1143
250,2023-07-07,FFC,Flah&amp;Crum Preferred Securities,Fixed Income - Taxable-Preferreds,13.57,14.84,-0.08560000000000001
251,2023-07-07,FLC,Flah&amp;Crum Total Return Fund,Fixed Income - Taxable-Preferreds,14.21,15.96,-0.1096
252,2023-07-07,PFD,Flaherty &amp; Crumrine Preferred Income,Fixed Income - Taxable-Preferreds,9.81,10.71,-0.084
253,2023-07-07,PFO,Flaherty &amp; Crumrine Preferred Income Opp,Fixed Income - Taxable-Preferreds,7.87,8.73,-0.09849999999999999
254,2023-07-07,DFP,Flah &amp; Crum Dynamic Pref &amp; Income Fund,Fixed Income - Taxable-Preferreds,17.28,19.2,-0.1
255,2023-07-07,JPC,Nuveen Pref &amp; Income Opps Fund,Fixed Income - Taxable-Preferreds,6.43,7.22,-0.1233
256,2023-07-07,JPT,Nuveen Preferred and Income Fund,Fixed Income - Taxable-Preferreds,16.0,18.21,-0.134
257,2023-07-07,JPS,Nuveen Pref &amp; Income Securities,Fixed Income - Taxable-Preferreds,6.38,7.27,-0.1307
258,2023-07-07,NPFD,Nuveen Variable Rate Pref &amp; Inc Fund,Fixed Income - Taxable-Preferreds,15.56,18.18,-0.1595
259,2023-07-07,JPI,Nuveen Preferred &amp; Income Term Fund,Fixed Income - Taxable-Preferreds,16.92,17.86,-0.0605
260,2023-07-07,HFRO,Highland Opportunities and Income Ord,Fixed Income - Taxable-Senior Loans,8.74,13.49,-0.3521
261,2023-07-07,VVR,Invesco Senior Income,Fixed Income - Taxable-Senior Loans,3.8200000000000003,4.09,-0.066
262,2023-07-07,BGT,Blackrock Floating Rate Income,Fixed Income - Taxable-Senior Loans,11.59,12.81,-0.09519999999999999
263,2023-07-07,ACP,abrdn Income Credit Strategies Fund,Fixed Income - Taxable-Senior Loans,6.82,6.85,-0.0044
264,2023-07-07,BGB,Blackstone Strategic Credit 2027 term,Fixed Income - Taxable-Senior Loans,10.91,12.4,-0.1202
265,2023-07-07,DSU,BlackRock Debt Strategies,Fixed Income - Taxable-Senior Loans,9.84,10.75,-0.08470000000000001
266,2023-07-07,FRA,BlackRock Floating Rate Inc Strategies,Fixed Income - Taxable-Senior Loans,12.08,13.19,-0.0842
267,2023-07-07,BGX,Blackstone Long-Short Credit Income,Fixed Income - Taxable-Senior Loans,11.37,12.94,-0.12210000000000001
268,2023-07-07,BSL,Blackstone Senior Floating Rt 2027 term,Fixed Income - Taxable-Senior Loans,12.8,14.41,-0.1166
269,2023-07-07,AFT,Apollo Senior Floating Rate Fund,Fixed Income - Taxable-Senior Loans,12.89,14.8742,-0.1394
270,2023-07-07,ARDC,Ares Dynamic Credit Allocation Fund,Fixed Income - Taxable-Senior Loans,12.1,13.75,-0.12
271,2023-07-07,EVF,Eaton Vance Senior Income,Fixed Income - Taxable-Senior Loans,5.42,6.13,-0.1191
272,2023-07-07,EFR,Eaton Vance Senior Floating Rate,Fixed Income - Taxable-Senior Loans,11.7722,12.84,-0.0794
273,2023-07-07,EFT,Eaton Vance Floating-Rate Income,Fixed Income - Taxable-Senior Loans,11.75,13.04,-0.1043
274,2023-07-07,FCT,First Trust Senior FR Inc II,Fixed Income - Taxable-Senior Loans,9.83,11.04,-0.1168
275,2023-07-07,JQC,Nuveen Credit Strategies Income Fund,Fixed Income - Taxable-Senior Loans,5.02,5.83,-0.1458
276,2023-07-07,JRO,Nuveen Floating Rate Income Opportunity,Fixed Income - Taxable-Senior Loans,7.76,9.02,-0.1408
277,2023-07-07,NSL,Nuveen Senior Income,Fixed Income - Taxable-Senior Loans,4.59,5.31,-0.1412
278,2023-07-07,JFR,Nuveen Floating Rate Income,Fixed Income - Taxable-Senior Loans,7.91,9.13,-0.1391
279,2023-07-07,JSD,Nuveen Short Duration Credit Opps Fund,Fixed Income - Taxable-Senior Loans,11.53,13.37,-0.1436
280,2023-07-07,PHD,Pioneer Floating Rate Fund,Fixed Income - Taxable-Senior Loans,8.7,10.03,-0.1406
281,2023-07-07,BRW,Saba Capital Income &amp; Opportunities Fund,Fixed Income - Taxable-Senior Loans,7.8100000000000005,8.44,-0.0746
282,2023-07-07,XFLT,XAI Octagon FR &amp; Alt Income Term Trust,Fixed Income - Taxable-Senior Loans,6.66,6.42,0.038900000000000004
283,2023-07-07,VCIF,Vertical Capital Income Fund,Fixed Income - Taxable-Senior Loans,9.9,10.02,-0.0033
284,2023-07-07,OXLC,Oxford Lane Capital Corp,Fixed Income - Taxable-Senior Loans,4.85,4.4,0.12369999999999999
285,2023-07-07,ECC,Eagle Point Credit Company LLC,Fixed Income - Taxable-Senior Loans,10.25,8.51,0.22870000000000001
286,2023-07-07,OCCI,OFS Credit Company Inc,Fixed Income - Taxable-Senior Loans,8.405,8.48,0.0593
287,2023-07-07,BBN,BlackRock Taxable Municipal Bond Trust,Fixed Income - Taxable-Taxable Muni,16.34,17.53,-0.0679
288,2023-07-07,GBAB,Guggenheim Tax Muni &amp; Inv Grade Debt Tr,Fixed Income - Taxable-Taxable Muni,16.04,15.68,0.023
289,2023-07-07,NBB,Nuveen Taxable Municipal Income,Fixed Income - Taxable-Taxable Muni,15.43,16.64,-0.0745
290,2023-07-07,MMD,MainStay MacKay DefinedTerm Muni Opp,Fixed Income - Municipal-Municipal,16.79,17.01,-0.0129
291,2023-07-07,MFM,MFS Municipal Income,Fixed Income - Municipal-Municipal,5.09,5.87,-0.1329
292,2023-07-07,NBH,Neuberger Berman Municipal,Fixed Income - Municipal-Municipal,10.18,11.84,-0.1402
293,2023-07-07,CXH,MFS® Investment Grade Municipal,Fixed Income - Municipal-Municipal,7.27,8.45,-0.1396
294,2023-07-07,CXE,MFS® High Income Municipal,Fixed Income - Municipal-Municipal,3.44,4.06,-0.1527
295,2023-07-07,CMU,MFS® High Yield Municipal,Fixed Income - Municipal-Municipal,3.2,3.69,-0.1328
296,2023-07-07,FMN,Federated Premier Municipal Income,Fixed Income - Municipal-Municipal,10.49,12.28,-0.1458
297,2023-07-07,VKQ,Invesco Municipal,Fixed Income - Municipal-Municipal,9.49,10.79,-0.12050000000000001
298,2023-07-07,VGM,Invesco Tr Inv Gr Muni,Fixed Income - Municipal-Municipal,9.68,11.1,-0.12789999999999999
299,2023-07-07,VMO,Invesco Muni Opp,Fixed Income - Municipal-Municipal,9.48,10.76,-0.11900000000000001
300,2023-07-07,VKI,Invesco Adv Muni Inc II,Fixed Income - Municipal-Municipal,8.43,9.62,-0.12369999999999999
301,2023-07-07,IIM,Invesco Value Muni Income,Fixed Income - Municipal-Municipal,11.78,13.28,-0.113
302,2023-07-07,OIA,Invesco Municipal Inc Opp I,Fixed Income - Municipal-Municipal,6.23,6.27,-0.0064
303,2023-07-07,IQI,Invesco Quality Municipal Income Trust,Fixed Income - Municipal-Municipal,9.57,10.85,-0.11800000000000001
304,2023-07-07,BLE,BlackRock Municipal Income II,Fixed Income - Municipal-Municipal,10.3,11.99,-0.141
305,2023-07-07,BTA,BlackRock Long-Term Muni Advantage,Fixed Income - Municipal-Municipal,9.66,10.28,-0.0603
306,2023-07-07,MHD,BlackRock Muniholdings,Fixed Income - Municipal-Municipal,11.55,13.5,-0.1444
307,2023-07-07,MVF,BlackRock Munivest,Fixed Income - Municipal-Municipal,6.72,7.84,-0.1429
308,2023-07-07,MVT,BlackRock Munivest II,Fixed Income - Municipal-Municipal,10.6,12.25,-0.13470000000000001
309,2023-07-07,MYD,BlackRock Muniyield,Fixed Income - Municipal-Municipal,10.41,12.03,-0.13470000000000001
310,2023-07-07,MUI,BlackRock Municipal Income Fund Inc,Fixed Income - Municipal-Municipal,11.35,13.12,-0.1349
311,2023-07-07,MUE,BlackRock MuniHoldings Qty II,Fixed Income - Municipal-Municipal,9.75,11.35,-0.141
312,2023-07-07,MYI,BlackRock MuniYield Qty III,Fixed Income - Municipal-Municipal,10.85,12.4,-0.125
313,2023-07-07,MQY,BlackRock Muniyield Quality,Fixed Income - Municipal-Municipal,11.51,13.1,-0.12140000000000001
314,2023-07-07,MQT,BlackRock Muniyield Quality II,Fixed Income - Municipal-Municipal,10.0,11.6,-0.1379
315,2023-07-07,MUA,BlackRock Muniassets,Fixed Income - Municipal-Municipal,10.09,11.16,-0.0959
316,2023-07-07,BTT,BlackRock Municipal 2030 Target Term,Fixed Income - Municipal-Municipal,20.75,23.37,-0.1121
317,2023-07-07,LEO,BNY Mellon Strategic Municipals,Fixed Income - Municipal-Municipal,6.16,6.84,-0.09939999999999999
318,2023-07-07,DMF,BNY Mellon Municipal Income,Fixed Income - Municipal-Municipal,6.26,7.39,-0.15289999999999998
319,2023-07-07,BYM,BlackRock Muni Inc Qty Trust,Fixed Income - Municipal-Municipal,11.16,12.62,-0.1157
320,2023-07-07,BKN,BlackRock Invest Qual Muni,Fixed Income - Municipal-Municipal,11.74,13.07,-0.1018
321,2023-07-07,BFK,BlackRock Municipal Income,Fixed Income - Municipal-Municipal,9.92,11.57,-0.1426
322,2023-07-07,AFB,AllianceBernstein National Mun Inc,Fixed Income - Municipal-Municipal,10.65,12.25,-0.1306
323,2023-07-07,DTF,DTF Tax-Free Income 2028 Term,Fixed Income - Municipal-Municipal,10.88,12.38,-0.12119999999999999
324,2023-07-07,KTF,DWS Municipal Income,Fixed Income - Municipal-Municipal,8.61,10.08,-0.1458
325,2023-07-07,KSM,DWS Strategic Muni Income,Fixed Income - Municipal-Municipal,8.5,9.76,-0.1291
326,2023-07-07,VFL,Delaware Inv National Muni Income,Fixed Income - Municipal-Municipal,9.9,11.57,-0.14429999999999998
327,2023-07-07,BMN,BlackRock 2037 Municipal Target term,Fixed Income - Municipal-Municipal,24.8,25.64,-0.0328
328,2023-07-07,DSM,BNY Mellon Strategic Muni Bond,Fixed Income - Municipal-Municipal,5.745,6.57,-0.12560000000000002
329,2023-07-07,DMB,BNY Mellon Muni Bond Infrastructure Fund,Fixed Income - Municipal-Municipal,10.79,11.8,-0.08560000000000001
330,2023-07-07,PMF,PIMCO Municipal Income,Fixed Income - Municipal-Municipal,10.41,9.6,0.08439999999999999
331,2023-07-07,PMX,PIMCO Municipal Income III,Fixed Income - Municipal-Municipal,8.06,8.11,-0.0062
332,2023-07-07,PML,PIMCO Municipal Income II,Fixed Income - Municipal-Municipal,9.05,8.83,0.024900000000000002
333,2023-07-07,RMM,RiverNorth Managed Duration Muni Inc Fd,Fixed Income - Municipal-Municipal,15.5,16.3,-0.049100000000000005
334,2023-07-07,RFM,RiverNorth Flexible Municipal Income,Fixed Income - Municipal-Municipal,15.92,17.09,-0.06849999999999999
335,2023-07-07,RFMZ,RiverNorth Flexible Municipal Income II,Fixed Income - Municipal-Municipal,13.98,15.4,-0.0922
336,2023-07-07,PMO,Putnam Muni Opportunities,Fixed Income - Municipal-Municipal,10.16,11.04,-0.0797
337,2023-07-07,PMM,Putnam Managed Muni Income,Fixed Income - Municipal-Municipal,6.03,6.47,-0.068
338,2023-07-07,MAV,Pioneer Municipal High Income Advantage,Fixed Income - Municipal-Municipal,7.83,9.24,-0.15259999999999999
339,2023-07-07,MHI,Pioneer Municipal High Income,Fixed Income - Municipal-Municipal,8.5,10.01,-0.1508
340,2023-07-07,MIO,Pioneer Municipal High Income Opp Fund,Fixed Income - Municipal-Municipal,10.81,12.47,-0.12990000000000002
341,2023-07-07,RMMZ,RiverNorth Manage Dur Muni Inc Fd II Inc,Fixed Income - Municipal-Municipal,16.09,17.26,-0.0655
342,2023-07-07,RMI,RiverNorth Opp Muni Income Fund Inc,Fixed Income - Municipal-Municipal,16.37,17.17,-0.0536
343,2023-07-07,NUV,Nuveen Municipal Value,Fixed Income - Municipal-Municipal,8.68,9.27,-0.0723
344,2023-07-07,NDMO,Nuveen Dynamic Municipal Opportunities,Fixed Income - Municipal-Municipal,10.34,10.89,-0.067
345,2023-07-07,SBI,Western Asset Intermediate Muni,Fixed Income - Municipal-Municipal,7.64,8.92,-0.1493
346,2023-07-07,MMU,Western Asset Managed Municipals,Fixed Income - Municipal-Municipal,9.92,11.52,-0.1441
347,2023-07-07,MHF,Western Asset Municipal High Income,Fixed Income - Municipal-Municipal,6.39,7.18,-0.1045
348,2023-07-07,MNP,Western Asset Municipal Partners,Fixed Income - Municipal-Municipal,11.71,13.64,-0.1466
349,2023-07-07,EVN,Eaton Vance Municipal Income,Fixed Income - Municipal-Municipal,10.05,11.23,-0.1104
350,2023-07-07,EIM,Eaton Vance Municipal Bond,Fixed Income - Municipal-Municipal,9.93,11.38,-0.1265
351,2023-07-07,EOT,Eaton Vance National Municipal Opprs Tr,Fixed Income - Municipal-Municipal,17.42,18.2,-0.0456
352,2023-07-07,ETX,EV Municipal Income 2028 Term Trust,Fixed Income - Municipal-Municipal,17.58,18.88,-0.0716
353,2023-07-07,NVG,Nuveen AMT-Free Muni Credit Inc,Fixed Income - Municipal-Municipal,11.5,13.46,-0.1471
354,2023-07-07,NZF,Nuveen Municipal Credit Income,Fixed Income - Municipal-Municipal,11.54,13.49,-0.146
355,2023-07-07,NMZ,Nuveen Municipal High Income Opp Fd,Fixed Income - Municipal-Municipal,10.55,10.94,-0.0356
356,2023-07-07,NUW,Nuveen AMT-Free Municipal Value Fund,Fixed Income - Municipal-Municipal,13.72,15.08,-0.1008
357,2023-07-07,NIM,Nuveen Select Maturity Muni,Fixed Income - Municipal-Municipal,9.0165,9.91,-0.0969
358,2023-07-07,NXP,Nuveen Select Tax Free Inc,Fixed Income - Municipal-Municipal,14.39,14.4,0.0
359,2023-07-07,NMI,Nuveen Municipal Income,Fixed Income - Municipal-Municipal,9.42,9.82,-0.0489
360,2023-07-07,NEA,Nuveen AMT-Free Quality Muni Inc,Fixed Income - Municipal-Municipal,10.82,12.58,-0.1447
361,2023-07-07,NMCO,Nuveen Municipal Credit Opps Fund,Fixed Income - Municipal-Municipal,10.77,11.66,-0.0789
362,2023-07-07,NAD,Nuveen Quality Muni Income Fund,Fixed Income - Municipal-Municipal,11.17,12.98,-0.1448
363,2023-07-07,NBW,Neuberger CA Municipal,Fixed Income - Municipal-Municipal - CA,10.62,12.57,-0.1551
364,2023-07-07,VCV,Invesco CA Value,Fixed Income - Municipal-Municipal - CA,9.49,11.0,-0.1373
365,2023-07-07,BFZ,BlackRock CA Municipal Income,Fixed Income - Municipal-Municipal - CA,11.78,12.95,-0.09029999999999999
366,2023-07-07,MUC,BlackRock MuniHoldings CA Qty,Fixed Income - Municipal-Municipal - CA,10.75,12.56,-0.1441
367,2023-07-07,PZC,PIMCO CA Municipal Income III,Fixed Income - Municipal-Municipal - CA,7.64,7.64,0.0
368,2023-07-07,PCK,PIMCO CA Municipal Income II,Fixed Income - Municipal-Municipal - CA,5.82,6.52,-0.1074
369,2023-07-07,PCQ,PIMCO CA Municipal Income,Fixed Income - Municipal-Municipal - CA,9.82,10.28,-0.0447
370,2023-07-07,EVM,Eaton Vance CA Municipal Bond,Fixed Income - Municipal-Municipal - CA,8.92,10.28,-0.13470000000000001
371,2023-07-07,CEV,Eaton Vance CA Muni Inc,Fixed Income - Municipal-Municipal - CA,9.91,11.63,-0.1496
372,2023-07-07,NXC,Nuveen CA Select Tax Free Income,Fixed Income - Municipal-Municipal - CA,13.1,13.8,-0.048600000000000004
373,2023-07-07,NCA,Nuveen CA Municipal Value,Fixed Income - Municipal-Municipal - CA,8.53,9.25,-0.08220000000000001
374,2023-07-07,NKX,Nuveen CA AMT - Free Quality Muni Inc,Fixed Income - Municipal-Municipal - CA,11.28,13.03,-0.1351
375,2023-07-07,NAC,Nuveen CA Quality Muni Income,Fixed Income - Municipal-Municipal - CA,10.76,12.58,-0.14550000000000002
376,2023-07-07,NBO,Neuberger NY Municipal,Fixed Income - Municipal-Municipal - NY,9.41,11.15,-0.1561
377,2023-07-07,VTN,Invesco Tr Inv Gr NY,Fixed Income - Municipal-Municipal - NY,10.18,11.86,-0.1417
378,2023-07-07,MHN,BlackRock MuniHoldings NY Qty,Fixed Income - Municipal-Municipal - NY,10.33,12.04,-0.142
379,2023-07-07,MYN,BlackRock MuniYield NY Quality,Fixed Income - Municipal-Municipal - NY,10.03,11.61,-0.1361
380,2023-07-07,BNY,BlackRock NY Municipal Income,Fixed Income - Municipal-Municipal - NY,10.21,11.93,-0.1442
381,2023-07-07,PNF,PIMCO NY Municipal Income,Fixed Income - Municipal-Municipal - NY,8.48,8.81,-0.0375
382,2023-07-07,PYN,PIMCO NY Municipal Income III,Fixed Income - Municipal-Municipal - NY,6.241,6.74,-0.07400000000000001
383,2023-07-07,PNI,PIMCO NY Municipal Income II,Fixed Income - Municipal-Municipal - NY,7.55,8.47,-0.10859999999999999
384,2023-07-07,ENX,Eaton Vance NY Municipal Bond,Fixed Income - Municipal-Municipal - NY,9.34,10.69,-0.1263
385,2023-07-07,NRK,Nuveen NY AMT - Free Quality Muni Inc,Fixed Income - Municipal-Municipal - NY,10.27,11.98,-0.1461
386,2023-07-07,NXN,Nuveen NY Select Tax Free Income,Fixed Income - Municipal-Municipal - NY,12.0354,12.64,-0.0546
387,2023-07-07,NNY,Nuveen NY Municipal Value,Fixed Income - Municipal-Municipal - NY,8.55,8.99,-0.0545
388,2023-07-07,NAN,Nuveen NY Quality Muni Inc,Fixed Income - Municipal-Municipal - NY,10.66,12.46,-0.14529999999999998
389,2023-07-07,VPV,Invesco PA Value,Fixed Income - Municipal-Municipal - Single-State,9.76,11.53,-0.1535
390,2023-07-07,BHV,BlackRock VA Municipal Bond,Fixed Income - Municipal-Municipal - Single-State,10.63,12.38,-0.1414
391,2023-07-07,MPA,BlackRock MuniYield PA Quality,Fixed Income - Municipal-Municipal - Single-State,11.63,13.05,-0.10880000000000001
392,2023-07-07,MIY,BlackRock MuniYield MI Quality,Fixed Income - Municipal-Municipal - Single-State,11.11,12.85,-0.1354
393,2023-07-07,MUJ,BlackRock MuniHoldings NJ Qty,Fixed Income - Municipal-Municipal - Single-State,11.1,12.94,-0.1422
394,2023-07-07,NPV,Nuveen VA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.78,12.33,-0.13140000000000002
395,2023-07-07,NAZ,Nuveen AZ Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.68,12.44,-0.1431
396,2023-07-07,NOM,Nuveen MO Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,9.870000000000001,11.54,-0.1438
397,2023-07-07,NMT,Nuveen MA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.37,12.17,-0.1479
398,2023-07-07,NXJ,Nuveen NJ Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.46,13.59,-0.1575
399,2023-07-07,NQP,Nuveen PA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.19,13.18,-0.154
400,2023-07-07,NMS,Nuveen MN Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.22,12.67,-0.11599999999999999
401,2023-07-07,TBLD,Thornburg Income Builder Opp Trust,Hybrid-Global Allocation,15.05,17.47,-0.13849999999999998
402,2023-07-07,HGLB,Highland Global Allocation Fund,Hybrid-Global Allocation,8.55,11.38,-0.2487
403,2023-07-07,GUG,Guggenheim Active Allocation Fund,Hybrid-Global Allocation,14.15,15.94,-0.11230000000000001
404,2023-07-07,ECAT,BlackRock ESG Capital Allocation Term,Hybrid-Global Allocation,15.63,17.68,-0.11599999999999999
405,2023-07-07,CGO,Calamos Global Total Return,Hybrid-Global Allocation,9.5,10.15,-0.064
406,2023-07-07,CHW,Calamos Global Dynamic Income Fund,Hybrid-Global Allocation,5.99,6.64,-0.09789999999999999
407,2023-07-07,GLV,Clough Global Dividend and Income,Hybrid-Global Allocation,5.57,6.5,-0.1431
408,2023-07-07,GLO,Clough Global Opportunities,Hybrid-Global Allocation,5.02,5.85,-0.1419
409,2023-07-07,ETO,Eaton Vance Tax-Advantaged Glbl Div Opp,Hybrid-Global Allocation,22.53,24.59,-0.08779999999999999
410,2023-07-07,SCD,LMP Capital and Income,Hybrid-Global Allocation,12.39,14.54,-0.1492
411,2023-07-07,ZTR,Virtus Total Return Fund Inc,Hybrid-Global Allocation,6.11,6.68,-0.0868
412,2023-07-07,JRI,Nuveen Real Asset Inc and Grwt,Hybrid-Global Allocation,11.33,13.33,-0.1515
413,2023-07-07,NMAI,Nuveen Multi-Asset Income,Hybrid-Global Allocation,11.51,13.47,-0.1425
414,2023-07-07,PGP,PIMCO Global StocksPLUS &amp; Income,Hybrid-Global Allocation,7.328,7.1,0.0183
415,2023-07-07,NRGX,PIMCO Energy &amp; Tactical Credit Opps,Hybrid-Global Allocation,15.78,18.36,-0.1536
416,2023-07-07,SOR,Source Capital,Hybrid-U.S. Allocation,38.2,42.39,-0.09880000000000001
417,2023-07-07,ACV,Virtus Diversified Inc &amp; Conv Fund,Hybrid-U.S. Allocation,19.67,21.12,-0.0687
418,2023-07-07,NIE,Virtus Equity &amp; Convertible Inc Fund,Hybrid-U.S. Allocation,21.01,23.08,-0.0897
419,2023-07-07,TY,Tri-Continental,Hybrid-U.S. Allocation,27.23,30.89,-0.1185
420,2023-07-07,MFV,MFS Special Value,Hybrid-U.S. Allocation,4.09,4.36,-0.061900000000000004
421,2023-07-07,HTD,JHancock Tax-Advantaged Dividend Inc,Hybrid-U.S. Allocation,20.37,21.16,-0.0373
422,2023-07-07,FT,Franklin Universal Trust,Hybrid-U.S. Allocation,6.72,7.45,-0.098
423,2023-07-07,GDL,GDL Fund,Hybrid-U.S. Allocation,7.83,10.12,-0.2263
424,2023-07-07,GCV,Gabelli Conv Inc Secs,Hybrid-U.S. Allocation,4.27,4.16,0.0264
425,2023-07-07,DMA,Destra Multi-Alternative,Hybrid-U.S. Allocation,4.97,10.55,-0.5289
426,2023-07-07,DNIF,Dividend and Income Fund,Hybrid-U.S. Allocation,11.085,17.12,-0.3525
427,2023-07-07,FOF,Cohen &amp; Steers Closed-End Opportunity,Hybrid-U.S. Allocation,10.81,10.72,0.0084
428,2023-07-07,CSQ,Calamos Strategic Total Return,Hybrid-U.S. Allocation,14.51,14.67,-0.0109
429,2023-07-07,BCAT,BlackRock Capital Allocation Term Trust,Hybrid-U.S. Allocation,15.2,17.07,-0.10949999999999999
430,2023-07-07,FINS,Angel Oak Financial Strats Income Term,Hybrid-U.S. Allocation,11.7994,13.69,-0.1417
431,2023-07-07,EVT,Eaton Vance Tax Advantaged Dividend Inc,Hybrid-U.S. Allocation,22.49,23.6,-0.0398
432,2023-07-07,TPZ,Tortoise Power and Energy Infrastructure,Hybrid-U.S. Allocation,13.1905,15.47,-0.1532
433,2023-07-07,ERH,Allspring Util &amp; High In,Hybrid-U.S. Allocation,10.1897,11.12,-0.08
434,2023-07-07,RCG,RENN Fund ord,Hybrid-U.S. Allocation,1.8399,2.09,-0.1316
435,2023-07-07,RIV,RiverNorth Opportunities Fund,Hybrid-U.S. Allocation,11.46,12.18,-0.064
