,Date,Ticker,Fund Name,Category,Share Price,NAV,Premium / Discount
237,2023-07-03,PDI,PIMCO Dynamic Income Fund,Fixed Income - Taxable-Multi-Sector,18.92,17.29,0.0943
238,2023-07-03,PAXS,PIMCO Access Income,Fixed Income - Taxable-Multi-Sector,14.77,14.88,-0.0074
239,2023-07-03,WDI,Western Asset Diversified Inc Fund,Fixed Income - Taxable-Multi-Sector,13.5,15.1,-0.106
240,2023-07-03,VGI,Virtus Global Multi-Sector Income Fund,Fixed Income - Taxable-Multi-Sector,7.53,8.69,-0.1335
241,2023-07-03,CBH,Virtus Convertible &amp; Income 2024 Tgt,Fixed Income - Taxable-Multi-Sector,8.67,9.16,-0.0535
242,2023-07-03,TSI,TCW Strategic Income,Fixed Income - Taxable-Multi-Sector,4.6,5.01,-0.0818
243,2023-07-03,JPI,Nuveen Preferred &amp; Income Term Fund,Fixed Income - Taxable-Preferreds,16.93,17.98,-0.0584
244,2023-07-03,JPT,Nuveen Preferred and Income Fund,Fixed Income - Taxable-Preferreds,16.22,18.33,-0.1151
245,2023-07-03,JPC,Nuveen Pref &amp; Income Opps Fund,Fixed Income - Taxable-Preferreds,6.58,7.26,-0.09369999999999999
246,2023-07-03,NPFD,Nuveen Variable Rate Pref &amp; Inc Fund,Fixed Income - Taxable-Preferreds,15.58,18.27,-0.1472
247,2023-07-03,PDT,JHancock Premium Dividend Fund,Fixed Income - Taxable-Preferreds,11.45,11.81,-0.0305
248,2023-07-03,HPS,JHancock Preferred Income III,Fixed Income - Taxable-Preferreds,14.045,13.45,0.044199999999999996
249,2023-07-03,HPI,JHancock Preferred Income,Fixed Income - Taxable-Preferreds,15.25,15.06,0.0126
250,2023-07-03,HPF,JHancock Preferred Income II,Fixed Income - Taxable-Preferreds,15.16,14.93,0.0154
251,2023-07-03,FPF,First Trust Inter Dur Pref &amp; Income Fund,Fixed Income - Taxable-Preferreds,15.5,17.28,-0.10300000000000001
252,2023-07-03,FFC,Flah&amp;Crum Preferred Securities,Fixed Income - Taxable-Preferreds,13.9,14.97,-0.07150000000000001
253,2023-07-03,FLC,Flah&amp;Crum Total Return Fund,Fixed Income - Taxable-Preferreds,14.44,16.11,-0.10369999999999999
254,2023-07-03,PFD,Flaherty &amp; Crumrine Preferred Income,Fixed Income - Taxable-Preferreds,9.84,10.8,-0.0889
255,2023-07-03,PFO,Flaherty &amp; Crumrine Preferred Income Opp,Fixed Income - Taxable-Preferreds,7.99,8.81,-0.0931
256,2023-07-03,DFP,Flah &amp; Crum Dynamic Pref &amp; Income Fund,Fixed Income - Taxable-Preferreds,17.57,19.34,-0.0915
257,2023-07-03,JPS,Nuveen Pref &amp; Income Securities,Fixed Income - Taxable-Preferreds,6.44,7.31,-0.11900000000000001
258,2023-07-03,PTA,Cohen &amp; Steers Tax-adv Prd Sec and Inc,Fixed Income - Taxable-Preferreds,17.6,19.2,-0.0833
259,2023-07-03,PSF,Cohen &amp; Steers Select Preferred &amp; Inc,Fixed Income - Taxable-Preferreds,18.25,19.27,-0.0529
260,2023-07-03,LDP,Cohen &amp; Steers Ltd Duration Pref &amp; Inc,Fixed Income - Taxable-Preferreds,18.4,19.47,-0.055
261,2023-07-03,EVF,Eaton Vance Senior Income,Fixed Income - Taxable-Senior Loans,5.48,6.13,-0.106
262,2023-07-03,EFR,Eaton Vance Senior Floating Rate,Fixed Income - Taxable-Senior Loans,11.93,12.82,-0.0694
263,2023-07-03,EFT,Eaton Vance Floating-Rate Income,Fixed Income - Taxable-Senior Loans,11.74,13.02,-0.0983
264,2023-07-03,ARDC,Ares Dynamic Credit Allocation Fund,Fixed Income - Taxable-Senior Loans,12.38,13.82,-0.1042
265,2023-07-03,BGT,Blackrock Floating Rate Income,Fixed Income - Taxable-Senior Loans,11.86,12.76,-0.0705
266,2023-07-03,AFT,Apollo Senior Floating Rate Fund,Fixed Income - Taxable-Senior Loans,12.98,14.843,-0.1255
267,2023-07-03,ACP,abrdn Income Credit Strategies Fund,Fixed Income - Taxable-Senior Loans,6.86,6.92,-0.0087
268,2023-07-03,BGB,Blackstone Strategic Credit 2027 term,Fixed Income - Taxable-Senior Loans,10.99,12.41,-0.1144
269,2023-07-03,DSU,BlackRock Debt Strategies,Fixed Income - Taxable-Senior Loans,9.83,10.73,-0.0839
270,2023-07-03,FRA,BlackRock Floating Rate Inc Strategies,Fixed Income - Taxable-Senior Loans,12.37,13.15,-0.0593
271,2023-07-03,BGX,Blackstone Long-Short Credit Income,Fixed Income - Taxable-Senior Loans,11.53,12.93,-0.10830000000000001
272,2023-07-03,BSL,Blackstone Senior Floating Rt 2027 term,Fixed Income - Taxable-Senior Loans,12.83,14.37,-0.1072
273,2023-07-03,JFR,Nuveen Floating Rate Income,Fixed Income - Taxable-Senior Loans,7.95,9.13,-0.1292
274,2023-07-03,JRO,Nuveen Floating Rate Income Opportunity,Fixed Income - Taxable-Senior Loans,7.84,9.02,-0.1308
275,2023-07-03,NSL,Nuveen Senior Income,Fixed Income - Taxable-Senior Loans,4.62,5.31,-0.12990000000000002
276,2023-07-03,FCT,First Trust Senior FR Inc II,Fixed Income - Taxable-Senior Loans,9.92,11.02,-0.0998
277,2023-07-03,HFRO,Highland Opportunities and Income Ord,Fixed Income - Taxable-Senior Loans,9.09,13.48,-0.3257
278,2023-07-03,VVR,Invesco Senior Income,Fixed Income - Taxable-Senior Loans,3.89,4.09,-0.0489
279,2023-07-03,JSD,Nuveen Short Duration Credit Opps Fund,Fixed Income - Taxable-Senior Loans,11.61,13.37,-0.1316
280,2023-07-03,JQC,Nuveen Credit Strategies Income Fund,Fixed Income - Taxable-Senior Loans,5.07,5.83,-0.1304
281,2023-07-03,PHD,Pioneer Floating Rate Fund,Fixed Income - Taxable-Senior Loans,8.75,10.01,-0.1259
282,2023-07-03,BRW,Saba Capital Income &amp; Opportunities Fund,Fixed Income - Taxable-Senior Loans,7.77,8.51,-0.087
283,2023-07-03,XFLT,XAI Octagon FR &amp; Alt Income Term Trust,Fixed Income - Taxable-Senior Loans,6.68,6.4,0.0438
284,2023-07-03,VCIF,Vertical Capital Income Fund,Fixed Income - Taxable-Senior Loans,9.95,10.02,-0.0003
285,2023-07-03,OXLC,Oxford Lane Capital Corp,Fixed Income - Taxable-Senior Loans,4.890000000000001,4.4,0.1306
286,2023-07-03,ECC,Eagle Point Credit Company LLC,Fixed Income - Taxable-Senior Loans,10.18,8.51,0.2192
287,2023-07-03,OCCI,OFS Credit Company Inc,Fixed Income - Taxable-Senior Loans,8.46,8.48,0.0668
288,2023-07-03,NBB,Nuveen Taxable Municipal Income,Fixed Income - Taxable-Taxable Muni,15.7,16.92,-0.0721
289,2023-07-03,BBN,BlackRock Taxable Municipal Bond Trust,Fixed Income - Taxable-Taxable Muni,16.7,17.9,-0.067
290,2023-07-03,GBAB,Guggenheim Tax Muni &amp; Inv Grade Debt Tr,Fixed Income - Taxable-Taxable Muni,16.245,15.93,0.019799999999999998
291,2023-07-03,VKQ,Invesco Municipal,Fixed Income - Municipal-Municipal,9.5,10.9,-0.1284
292,2023-07-03,VGM,Invesco Tr Inv Gr Muni,Fixed Income - Municipal-Municipal,9.74,11.21,-0.1311
293,2023-07-03,VMO,Invesco Muni Opp,Fixed Income - Municipal-Municipal,9.49,10.87,-0.127
294,2023-07-03,VKI,Invesco Adv Muni Inc II,Fixed Income - Municipal-Municipal,8.48,9.71,-0.1267
295,2023-07-03,IIM,Invesco Value Muni Income,Fixed Income - Municipal-Municipal,11.88,13.4,-0.1134
296,2023-07-03,OIA,Invesco Municipal Inc Opp I,Fixed Income - Municipal-Municipal,6.253,6.33,-0.012199999999999999
297,2023-07-03,IQI,Invesco Quality Municipal Income Trust,Fixed Income - Municipal-Municipal,9.65,10.96,-0.1195
298,2023-07-03,FMN,Federated Premier Municipal Income,Fixed Income - Municipal-Municipal,10.59,12.4,-0.146
299,2023-07-03,NMZ,Nuveen Municipal High Income Opp Fd,Fixed Income - Municipal-Municipal,10.74,11.04,-0.0272
300,2023-07-03,NUW,Nuveen AMT-Free Municipal Value Fund,Fixed Income - Municipal-Municipal,13.83,15.13,-0.0859
301,2023-07-03,NZF,Nuveen Municipal Credit Income,Fixed Income - Municipal-Municipal,11.75,13.57,-0.1341
302,2023-07-03,NVG,Nuveen AMT-Free Muni Credit Inc,Fixed Income - Municipal-Municipal,11.78,13.55,-0.1306
303,2023-07-03,NIM,Nuveen Select Maturity Muni,Fixed Income - Municipal-Municipal,9.052,9.93,-0.08839999999999999
304,2023-07-03,NXP,Nuveen Select Tax Free Inc,Fixed Income - Municipal-Municipal,14.46,14.44,0.0014000000000000002
305,2023-07-03,NMI,Nuveen Municipal Income,Fixed Income - Municipal-Municipal,9.45,9.85,-0.0406
306,2023-07-03,NEA,Nuveen AMT-Free Quality Muni Inc,Fixed Income - Municipal-Municipal,11.0,12.67,-0.1318
307,2023-07-03,NMCO,Nuveen Municipal Credit Opps Fund,Fixed Income - Municipal-Municipal,10.9,11.74,-0.0716
308,2023-07-03,NAD,Nuveen Quality Muni Income Fund,Fixed Income - Municipal-Municipal,11.32,13.07,-0.13390000000000002
309,2023-07-03,MFM,MFS Municipal Income,Fixed Income - Municipal-Municipal,5.15,5.93,-0.1315
310,2023-07-03,MMD,MainStay MacKay DefinedTerm Muni Opp,Fixed Income - Municipal-Municipal,17.09,17.13,-0.0023
311,2023-07-03,CXH,MFS® Investment Grade Municipal,Fixed Income - Municipal-Municipal,7.42,8.52,-0.1291
312,2023-07-03,CXE,MFS® High Income Municipal,Fixed Income - Municipal-Municipal,3.5,4.1,-0.1463
313,2023-07-03,CMU,MFS® High Yield Municipal,Fixed Income - Municipal-Municipal,3.21,3.73,-0.1394
314,2023-07-03,NBH,Neuberger Berman Municipal,Fixed Income - Municipal-Municipal,10.31,11.94,-0.1365
315,2023-07-03,BLE,BlackRock Municipal Income II,Fixed Income - Municipal-Municipal,10.46,12.09,-0.1348
316,2023-07-03,BTA,BlackRock Long-Term Muni Advantage,Fixed Income - Municipal-Municipal,9.73,10.37,-0.0617
317,2023-07-03,MHD,BlackRock Muniholdings,Fixed Income - Municipal-Municipal,11.7,13.61,-0.14029999999999998
318,2023-07-03,MVF,BlackRock Munivest,Fixed Income - Municipal-Municipal,6.79,7.89,-0.1394
319,2023-07-03,MVT,BlackRock Munivest II,Fixed Income - Municipal-Municipal,10.64,12.34,-0.1378
320,2023-07-03,MYD,BlackRock Muniyield,Fixed Income - Municipal-Municipal,10.52,12.13,-0.13269999999999998
321,2023-07-03,MUI,BlackRock Municipal Income Fund Inc,Fixed Income - Municipal-Municipal,11.47,13.22,-0.1324
322,2023-07-03,MUE,BlackRock MuniHoldings Qty II,Fixed Income - Municipal-Municipal,9.79,11.4,-0.1412
323,2023-07-03,MYI,BlackRock MuniYield Qty III,Fixed Income - Municipal-Municipal,10.96,12.48,-0.12179999999999999
324,2023-07-03,MQY,BlackRock Muniyield Quality,Fixed Income - Municipal-Municipal,11.69,13.21,-0.1151
325,2023-07-03,MQT,BlackRock Muniyield Quality II,Fixed Income - Municipal-Municipal,10.12,11.7,-0.135
326,2023-07-03,MUA,BlackRock Muniassets,Fixed Income - Municipal-Municipal,10.35,11.24,-0.07919999999999999
327,2023-07-03,BTT,BlackRock Municipal 2030 Target Term,Fixed Income - Municipal-Municipal,20.87,23.46,-0.1104
328,2023-07-03,AFB,AllianceBernstein National Mun Inc,Fixed Income - Municipal-Municipal,10.93,12.38,-0.11710000000000001
329,2023-07-03,BYM,BlackRock Muni Inc Qty Trust,Fixed Income - Municipal-Municipal,11.39,12.72,-0.10460000000000001
330,2023-07-03,BKN,BlackRock Invest Qual Muni,Fixed Income - Municipal-Municipal,11.76,13.18,-0.10769999999999999
331,2023-07-03,LEO,BNY Mellon Strategic Municipals,Fixed Income - Municipal-Municipal,6.25,6.9,-0.0942
332,2023-07-03,DMF,BNY Mellon Municipal Income,Fixed Income - Municipal-Municipal,6.31,7.46,-0.1542
333,2023-07-03,BFK,BlackRock Municipal Income,Fixed Income - Municipal-Municipal,10.0,11.65,-0.1416
334,2023-07-03,EVN,Eaton Vance Municipal Income,Fixed Income - Municipal-Municipal,10.1,11.29,-0.1054
335,2023-07-03,DTF,DTF Tax-Free Income 2028 Term,Fixed Income - Municipal-Municipal,10.815,12.42,-0.1292
336,2023-07-03,KTF,DWS Municipal Income,Fixed Income - Municipal-Municipal,8.63,10.16,-0.1506
337,2023-07-03,KSM,DWS Strategic Muni Income,Fixed Income - Municipal-Municipal,8.519,9.85,-0.1351
338,2023-07-03,VFL,Delaware Inv National Muni Income,Fixed Income - Municipal-Municipal,10.03,11.77,-0.1478
339,2023-07-03,EIM,Eaton Vance Municipal Bond,Fixed Income - Municipal-Municipal,10.01,11.45,-0.1258
340,2023-07-03,EOT,Eaton Vance National Municipal Opprs Tr,Fixed Income - Municipal-Municipal,17.45,18.3,-0.0464
341,2023-07-03,ETX,EV Municipal Income 2028 Term Trust,Fixed Income - Municipal-Municipal,17.67,18.91,-0.0656
342,2023-07-03,BMN,BlackRock 2037 Municipal Target term,Fixed Income - Municipal-Municipal,24.9,25.69,-0.0308
343,2023-07-03,DSM,BNY Mellon Strategic Muni Bond,Fixed Income - Municipal-Municipal,5.73,6.64,-0.13699999999999998
344,2023-07-03,DMB,BNY Mellon Muni Bond Infrastructure Fund,Fixed Income - Municipal-Municipal,10.85,11.9,-0.0882
345,2023-07-03,NDMO,Nuveen Dynamic Municipal Opportunities,Fixed Income - Municipal-Municipal,10.29,10.95,-0.0603
346,2023-07-03,NUV,Nuveen Municipal Value,Fixed Income - Municipal-Municipal,8.75,9.31,-0.0602
347,2023-07-03,PMX,PIMCO Municipal Income III,Fixed Income - Municipal-Municipal,8.065,8.24,-0.0212
348,2023-07-03,PML,PIMCO Municipal Income II,Fixed Income - Municipal-Municipal,9.13,8.96,0.019
349,2023-07-03,PMF,PIMCO Municipal Income,Fixed Income - Municipal-Municipal,10.37,9.74,0.0647
350,2023-07-03,RMM,RiverNorth Managed Duration Muni Inc Fd,Fixed Income - Municipal-Municipal,15.26,16.37,-0.0678
351,2023-07-03,RMMZ,RiverNorth Manage Dur Muni Inc Fd II Inc,Fixed Income - Municipal-Municipal,16.05,17.33,-0.0739
352,2023-07-03,RMI,RiverNorth Opp Muni Income Fund Inc,Fixed Income - Municipal-Municipal,16.37,17.24,-0.050499999999999996
353,2023-07-03,RFM,RiverNorth Flexible Municipal Income,Fixed Income - Municipal-Municipal,16.0399,17.15,-0.0647
354,2023-07-03,RFMZ,RiverNorth Flexible Municipal Income II,Fixed Income - Municipal-Municipal,14.39,15.42,-0.0668
355,2023-07-03,MIO,Pioneer Municipal High Income Opp Fund,Fixed Income - Municipal-Municipal,10.82,12.57,-0.1392
356,2023-07-03,MAV,Pioneer Municipal High Income Advantage,Fixed Income - Municipal-Municipal,7.97,9.33,-0.1458
357,2023-07-03,MHI,Pioneer Municipal High Income,Fixed Income - Municipal-Municipal,8.61,10.11,-0.1484
358,2023-07-03,PMM,Putnam Managed Muni Income,Fixed Income - Municipal-Municipal,6.08,6.53,-0.0689
359,2023-07-03,PMO,Putnam Muni Opportunities,Fixed Income - Municipal-Municipal,10.23,11.13,-0.0809
360,2023-07-03,SBI,Western Asset Intermediate Muni,Fixed Income - Municipal-Municipal,7.67,8.96,-0.14400000000000002
361,2023-07-03,MMU,Western Asset Managed Municipals,Fixed Income - Municipal-Municipal,9.97,11.59,-0.1398
362,2023-07-03,MHF,Western Asset Municipal High Income,Fixed Income - Municipal-Municipal,6.5699000000000005,7.21,-0.0888
363,2023-07-03,MNP,Western Asset Municipal Partners,Fixed Income - Municipal-Municipal,11.75,13.73,-0.1442
364,2023-07-03,NIQ,Nuveen Inter Dur Quality Muni Term Fund,Fixed Income - Municipal-Municipal,12.870000000000001,12.99,-0.0092
365,2023-07-03,NKX,Nuveen CA AMT - Free Quality Muni Inc,Fixed Income - Municipal-Municipal - CA,11.54,13.12,-0.1204
366,2023-07-03,NCA,Nuveen CA Municipal Value,Fixed Income - Municipal-Municipal - CA,8.59,9.29,-0.0753
367,2023-07-03,NAC,Nuveen CA Quality Muni Income,Fixed Income - Municipal-Municipal - CA,10.95,12.67,-0.1358
368,2023-07-03,NXC,Nuveen CA Select Tax Free Income,Fixed Income - Municipal-Municipal - CA,13.03,13.85,-0.0592
369,2023-07-03,NBW,Neuberger CA Municipal,Fixed Income - Municipal-Municipal - CA,10.7,12.69,-0.1568
370,2023-07-03,VCV,Invesco CA Value,Fixed Income - Municipal-Municipal - CA,9.64,11.12,-0.1331
371,2023-07-03,EVM,Eaton Vance CA Municipal Bond,Fixed Income - Municipal-Municipal - CA,9.01,10.35,-0.1295
372,2023-07-03,CEV,Eaton Vance CA Muni Inc,Fixed Income - Municipal-Municipal - CA,10.07,11.69,-0.1386
373,2023-07-03,BFZ,BlackRock CA Municipal Income,Fixed Income - Municipal-Municipal - CA,11.85,13.02,-0.08990000000000001
374,2023-07-03,MUC,BlackRock MuniHoldings CA Qty,Fixed Income - Municipal-Municipal - CA,10.9,12.67,-0.13970000000000002
375,2023-07-03,PZC,PIMCO CA Municipal Income III,Fixed Income - Municipal-Municipal - CA,7.79,7.75,0.0052
376,2023-07-03,PCK,PIMCO CA Municipal Income II,Fixed Income - Municipal-Municipal - CA,5.97,6.62,-0.09820000000000001
377,2023-07-03,PCQ,PIMCO CA Municipal Income,Fixed Income - Municipal-Municipal - CA,9.92,10.44,-0.049800000000000004
378,2023-07-03,PNF,PIMCO NY Municipal Income,Fixed Income - Municipal-Municipal - NY,8.61,8.93,-0.0358
379,2023-07-03,PNI,PIMCO NY Municipal Income II,Fixed Income - Municipal-Municipal - NY,7.61,8.59,-0.11410000000000001
380,2023-07-03,PYN,PIMCO NY Municipal Income III,Fixed Income - Municipal-Municipal - NY,6.3,6.84,-0.0789
381,2023-07-03,MHN,BlackRock MuniHoldings NY Qty,Fixed Income - Municipal-Municipal - NY,10.5,12.15,-0.1358
382,2023-07-03,MYN,BlackRock MuniYield NY Quality,Fixed Income - Municipal-Municipal - NY,10.25,11.73,-0.12619999999999998
383,2023-07-03,BNY,BlackRock NY Municipal Income,Fixed Income - Municipal-Municipal - NY,10.36,12.06,-0.141
384,2023-07-03,ENX,Eaton Vance NY Municipal Bond,Fixed Income - Municipal-Municipal - NY,9.45,10.79,-0.1242
385,2023-07-03,VTN,Invesco Tr Inv Gr NY,Fixed Income - Municipal-Municipal - NY,10.29,11.98,-0.1411
386,2023-07-03,NBO,Neuberger NY Municipal,Fixed Income - Municipal-Municipal - NY,9.56,11.24,-0.1495
387,2023-07-03,NXN,Nuveen NY Select Tax Free Income,Fixed Income - Municipal-Municipal - NY,11.92,12.69,-0.060700000000000004
388,2023-07-03,NNY,Nuveen NY Municipal Value,Fixed Income - Municipal-Municipal - NY,8.43,9.03,-0.0664
389,2023-07-03,NAN,Nuveen NY Quality Muni Inc,Fixed Income - Municipal-Municipal - NY,10.8,12.55,-0.1394
390,2023-07-03,NRK,Nuveen NY AMT - Free Quality Muni Inc,Fixed Income - Municipal-Municipal - NY,10.38,12.07,-0.14
391,2023-07-03,NXJ,Nuveen NJ Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.54,13.67,-0.1558
392,2023-07-03,NMS,Nuveen MN Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.3,12.73,-0.11230000000000001
393,2023-07-03,NPV,Nuveen VA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.83,12.4,-0.1266
394,2023-07-03,NAZ,Nuveen AZ Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.79,12.51,-0.1375
395,2023-07-03,NOM,Nuveen MO Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.0,11.6,-0.1379
396,2023-07-03,NMT,Nuveen MA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.47,12.25,-0.14529999999999998
397,2023-07-03,VPV,Invesco PA Value,Fixed Income - Municipal-Municipal - Single-State,9.88,11.62,-0.1497
398,2023-07-03,BHV,BlackRock VA Municipal Bond,Fixed Income - Municipal-Municipal - Single-State,10.76,12.48,-0.1378
399,2023-07-03,MPA,BlackRock MuniYield PA Quality,Fixed Income - Municipal-Municipal - Single-State,11.76,13.14,-0.105
400,2023-07-03,MIY,BlackRock MuniYield MI Quality,Fixed Income - Municipal-Municipal - Single-State,11.18,12.94,-0.136
401,2023-07-03,MUJ,BlackRock MuniHoldings NJ Qty,Fixed Income - Municipal-Municipal - Single-State,11.28,13.0,-0.1323
402,2023-07-03,NQP,Nuveen PA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.29,13.27,-0.1492
403,2023-07-03,JRI,Nuveen Real Asset Inc and Grwt,Hybrid-Global Allocation,11.52,13.56,-0.15039999999999998
404,2023-07-03,NMAI,Nuveen Multi-Asset Income,Hybrid-Global Allocation,11.72,13.72,-0.1458
405,2023-07-03,PGP,PIMCO Global StocksPLUS &amp; Income,Hybrid-Global Allocation,7.33,7.31,0.0027
406,2023-07-03,NRGX,PIMCO Energy &amp; Tactical Credit Opps,Hybrid-Global Allocation,15.88,18.59,-0.1458
407,2023-07-03,ZTR,Virtus Total Return Fund Inc,Hybrid-Global Allocation,6.09,6.79,-0.10310000000000001
408,2023-07-03,TBLD,Thornburg Income Builder Opp Trust,Hybrid-Global Allocation,15.23,17.74,-0.14150000000000001
409,2023-07-03,ECAT,BlackRock ESG Capital Allocation Term,Hybrid-Global Allocation,15.64,17.96,-0.1292
410,2023-07-03,ETO,Eaton Vance Tax-Advantaged Glbl Div Opp,Hybrid-Global Allocation,22.91,25.05,-0.08539999999999999
411,2023-07-03,CGO,Calamos Global Total Return,Hybrid-Global Allocation,9.66,10.34,-0.0658
412,2023-07-03,CHW,Calamos Global Dynamic Income Fund,Hybrid-Global Allocation,6.06,6.75,-0.10220000000000001
413,2023-07-03,GLV,Clough Global Dividend and Income,Hybrid-Global Allocation,5.6,6.64,-0.1566
414,2023-07-03,GLO,Clough Global Opportunities,Hybrid-Global Allocation,5.1,5.95,-0.1429
415,2023-07-03,GUG,Guggenheim Active Allocation Fund,Hybrid-Global Allocation,14.35,16.05,-0.1059
416,2023-07-03,HGLB,Highland Global Allocation Fund,Hybrid-Global Allocation,8.57,11.42,-0.24960000000000002
417,2023-07-03,SCD,LMP Capital and Income,Hybrid-Global Allocation,12.79,14.74,-0.1323
418,2023-07-03,MFV,MFS Special Value,Hybrid-U.S. Allocation,4.09,4.4,-0.0705
419,2023-07-03,HTD,JHancock Tax-Advantaged Dividend Inc,Hybrid-U.S. Allocation,20.56,21.42,-0.0401
420,2023-07-03,FT,Franklin Universal Trust,Hybrid-U.S. Allocation,6.77,7.53,-0.1009
421,2023-07-03,GDL,GDL Fund,Hybrid-U.S. Allocation,7.890000000000001,10.14,-0.22190000000000001
422,2023-07-03,GCV,Gabelli Conv Inc Secs,Hybrid-U.S. Allocation,4.32,4.19,0.031
423,2023-07-03,FOF,Cohen &amp; Steers Closed-End Opportunity,Hybrid-U.S. Allocation,10.83,10.82,0.0009
424,2023-07-03,CSQ,Calamos Strategic Total Return,Hybrid-U.S. Allocation,14.86,14.9,-0.0027
425,2023-07-03,EVT,Eaton Vance Tax Advantaged Dividend Inc,Hybrid-U.S. Allocation,22.95,23.96,-0.042199999999999994
426,2023-07-03,DMA,Destra Multi-Alternative,Hybrid-U.S. Allocation,5.03,10.58,-0.5246
427,2023-07-03,DNIF,Dividend and Income Fund,Hybrid-U.S. Allocation,11.28,17.5,-0.3554
428,2023-07-03,BCAT,BlackRock Capital Allocation Term Trust,Hybrid-U.S. Allocation,15.33,17.33,-0.11539999999999999
429,2023-07-03,FINS,Angel Oak Financial Strats Income Term,Hybrid-U.S. Allocation,11.8,13.7,-0.1387
430,2023-07-03,TPZ,Tortoise Power and Energy Infrastructure,Hybrid-U.S. Allocation,13.2401,15.64,-0.1534
431,2023-07-03,TY,Tri-Continental,Hybrid-U.S. Allocation,27.505,31.23,-0.1193
432,2023-07-03,ACV,Virtus Diversified Inc &amp; Conv Fund,Hybrid-U.S. Allocation,20.24,21.43,-0.0555
433,2023-07-03,NIE,Virtus Equity &amp; Convertible Inc Fund,Hybrid-U.S. Allocation,21.3,23.33,-0.087
434,2023-07-03,ERH,Allspring Util &amp; High In,Hybrid-U.S. Allocation,10.14,11.17,-0.0922
435,2023-07-03,RCG,RENN Fund ord,Hybrid-U.S. Allocation,1.84,2.14,-0.1402
436,2023-07-03,RIV,RiverNorth Opportunities Fund,Hybrid-U.S. Allocation,11.45,12.25,-0.0653
437,2023-07-03,SOR,Source Capital,Hybrid-U.S. Allocation,38.9,42.86,-0.0924
