,Date,Ticker,Fund Name,Category,Share Price,NAV,Premium / Discount
237,2023-07-20,PHK,PIMCO High Income,Fixed Income - Taxable-Multi-Sector,4.94,4.5,0.10220000000000001
238,2023-07-20,WDI,Western Asset Diversified Inc Fund,Fixed Income - Taxable-Multi-Sector,13.83,15.39,-0.1007
239,2023-07-20,VGI,Virtus Global Multi-Sector Income Fund,Fixed Income - Taxable-Multi-Sector,7.6,8.75,-0.1264
240,2023-07-20,CBH,Virtus Convertible &amp; Income 2024 Tgt,Fixed Income - Taxable-Multi-Sector,8.6806,9.18,-0.048499999999999995
241,2023-07-20,TSI,TCW Strategic Income,Fixed Income - Taxable-Multi-Sector,4.64,5.06,-0.0771
242,2023-07-20,JPI,Nuveen Preferred &amp; Income Term Fund,Fixed Income - Taxable-Preferreds,16.97,18.16,-0.0655
243,2023-07-20,JPC,Nuveen Pref &amp; Income Opps Fund,Fixed Income - Taxable-Preferreds,6.45,7.33,-0.1201
244,2023-07-20,PTA,Cohen &amp; Steers Tax-adv Prd Sec and Inc,Fixed Income - Taxable-Preferreds,17.66,19.25,-0.08259999999999999
245,2023-07-20,PSF,Cohen &amp; Steers Select Preferred &amp; Inc,Fixed Income - Taxable-Preferreds,18.36,19.37,-0.0521
246,2023-07-20,LDP,Cohen &amp; Steers Ltd Duration Pref &amp; Inc,Fixed Income - Taxable-Preferreds,17.93,19.64,-0.08710000000000001
247,2023-07-20,PDT,JHancock Premium Dividend Fund,Fixed Income - Taxable-Preferreds,11.33,11.94,-0.051100000000000007
248,2023-07-20,HPS,JHancock Preferred Income III,Fixed Income - Taxable-Preferreds,13.73,13.37,0.0269
249,2023-07-20,HPI,JHancock Preferred Income,Fixed Income - Taxable-Preferreds,15.16,14.99,0.0113
250,2023-07-20,HPF,JHancock Preferred Income II,Fixed Income - Taxable-Preferreds,15.19,14.86,0.0222
251,2023-07-20,FPF,First Trust Inter Dur Pref &amp; Income Fund,Fixed Income - Taxable-Preferreds,15.63,17.57,-0.1104
252,2023-07-20,JPS,Nuveen Pref &amp; Income Securities,Fixed Income - Taxable-Preferreds,6.41,7.36,-0.1291
253,2023-07-20,FFC,Flah&amp;Crum Preferred Securities,Fixed Income - Taxable-Preferreds,13.56,15.17,-0.10220000000000001
254,2023-07-20,FLC,Flah&amp;Crum Total Return Fund,Fixed Income - Taxable-Preferreds,14.33,16.31,-0.12140000000000001
255,2023-07-20,PFD,Flaherty &amp; Crumrine Preferred Income,Fixed Income - Taxable-Preferreds,9.91,10.93,-0.0906
256,2023-07-20,PFO,Flaherty &amp; Crumrine Preferred Income Opp,Fixed Income - Taxable-Preferreds,7.8903,8.91,-0.11
257,2023-07-20,DFP,Flah &amp; Crum Dynamic Pref &amp; Income Fund,Fixed Income - Taxable-Preferreds,17.64,19.64,-0.0947
258,2023-07-20,JPT,Nuveen Preferred and Income Fund,Fixed Income - Taxable-Preferreds,16.06,18.49,-0.1282
259,2023-07-20,NPFD,Nuveen Variable Rate Pref &amp; Inc Fund,Fixed Income - Taxable-Preferreds,16.03,18.48,-0.1321
260,2023-07-20,JSD,Nuveen Short Duration Credit Opps Fund,Fixed Income - Taxable-Senior Loans,11.44,13.34,-0.1424
261,2023-07-20,JQC,Nuveen Credit Strategies Income Fund,Fixed Income - Taxable-Senior Loans,5.0,5.82,-0.1409
262,2023-07-20,PHD,Pioneer Floating Rate Fund,Fixed Income - Taxable-Senior Loans,8.82,10.07,-0.1241
263,2023-07-20,FCT,First Trust Senior FR Inc II,Fixed Income - Taxable-Senior Loans,9.95,11.11,-0.10439999999999999
264,2023-07-20,HFRO,Highland Opportunities and Income Ord,Fixed Income - Taxable-Senior Loans,8.64,13.55,-0.3624
265,2023-07-20,VVR,Invesco Senior Income,Fixed Income - Taxable-Senior Loans,3.83,4.07,-0.059000000000000004
266,2023-07-20,JFR,Nuveen Floating Rate Income,Fixed Income - Taxable-Senior Loans,7.84,9.12,-0.1404
267,2023-07-20,JRO,Nuveen Floating Rate Income Opportunity,Fixed Income - Taxable-Senior Loans,7.74,9.01,-0.141
268,2023-07-20,NSL,Nuveen Senior Income,Fixed Income - Taxable-Senior Loans,4.54,5.3,-0.1434
269,2023-07-20,BGT,Blackrock Floating Rate Income,Fixed Income - Taxable-Senior Loans,11.74,12.79,-0.0821
270,2023-07-20,ACP,abrdn Income Credit Strategies Fund,Fixed Income - Taxable-Senior Loans,6.95,6.9399999999999995,0.0014000000000000002
271,2023-07-20,BGB,Blackstone Strategic Credit 2027 term,Fixed Income - Taxable-Senior Loans,10.96,12.56,-0.1274
272,2023-07-20,DSU,BlackRock Debt Strategies,Fixed Income - Taxable-Senior Loans,9.84,10.75,-0.08470000000000001
273,2023-07-20,FRA,BlackRock Floating Rate Inc Strategies,Fixed Income - Taxable-Senior Loans,12.24,13.17,-0.0706
274,2023-07-20,BGX,Blackstone Long-Short Credit Income,Fixed Income - Taxable-Senior Loans,11.6,13.1,-0.11449999999999999
275,2023-07-20,BSL,Blackstone Senior Floating Rt 2027 term,Fixed Income - Taxable-Senior Loans,13.02,14.55,-0.1052
276,2023-07-20,AFT,Apollo Senior Floating Rate Fund,Fixed Income - Taxable-Senior Loans,13.0,15.057,-0.136
277,2023-07-20,ARDC,Ares Dynamic Credit Allocation Fund,Fixed Income - Taxable-Senior Loans,12.27,13.98,-0.1137
278,2023-07-20,EVF,Eaton Vance Senior Income,Fixed Income - Taxable-Senior Loans,5.4,6.16,-0.12480000000000001
279,2023-07-20,EFR,Eaton Vance Senior Floating Rate,Fixed Income - Taxable-Senior Loans,11.88,13.0,-0.0862
280,2023-07-20,EFT,Eaton Vance Floating-Rate Income,Fixed Income - Taxable-Senior Loans,11.85,13.21,-0.10300000000000001
281,2023-07-20,BRW,Saba Capital Income &amp; Opportunities Fund,Fixed Income - Taxable-Senior Loans,7.8100000000000005,8.68,-0.1025
282,2023-07-20,XFLT,XAI Octagon FR &amp; Alt Income Term Trust,Fixed Income - Taxable-Senior Loans,6.66,6.46,0.031
283,2023-07-20,OCCI,OFS Credit Company Inc,Fixed Income - Taxable-Senior Loans,8.27,7.6899999999999995,0.0754
284,2023-07-20,ECC,Eagle Point Credit Company LLC,Fixed Income - Taxable-Senior Loans,10.43,8.72,0.215
285,2023-07-20,OXLC,Oxford Lane Capital Corp,Fixed Income - Taxable-Senior Loans,5.26,4.4,0.2273
286,2023-07-20,VCIF,Vertical Capital Income Fund,Fixed Income - Taxable-Senior Loans,7.92,10.02,-0.20629999999999998
287,2023-07-20,NBB,Nuveen Taxable Municipal Income,Fixed Income - Taxable-Taxable Muni,15.55,16.85,-0.07719999999999999
288,2023-07-20,BBN,BlackRock Taxable Municipal Bond Trust,Fixed Income - Taxable-Taxable Muni,16.48,17.84,-0.0762
289,2023-07-20,GBAB,Guggenheim Tax Muni &amp; Inv Grade Debt Tr,Fixed Income - Taxable-Taxable Muni,16.54,15.86,0.0429
290,2023-07-20,VKQ,Invesco Municipal,Fixed Income - Municipal-Municipal,9.52,10.96,-0.13140000000000002
291,2023-07-20,VGM,Invesco Tr Inv Gr Muni,Fixed Income - Municipal-Municipal,9.71,11.28,-0.1392
292,2023-07-20,VMO,Invesco Muni Opp,Fixed Income - Municipal-Municipal,9.49,10.94,-0.1325
293,2023-07-20,VKI,Invesco Adv Muni Inc II,Fixed Income - Municipal-Municipal,8.46,9.78,-0.135
294,2023-07-20,IIM,Invesco Value Muni Income,Fixed Income - Municipal-Municipal,11.870000000000001,13.49,-0.1201
295,2023-07-20,OIA,Invesco Municipal Inc Opp I,Fixed Income - Municipal-Municipal,6.21,6.37,-0.025099999999999997
296,2023-07-20,IQI,Invesco Quality Municipal Income Trust,Fixed Income - Municipal-Municipal,9.55,11.03,-0.13419999999999999
297,2023-07-20,FMN,Federated Premier Municipal Income,Fixed Income - Municipal-Municipal,10.7,12.48,-0.1426
298,2023-07-20,EOT,Eaton Vance National Municipal Opprs Tr,Fixed Income - Municipal-Municipal,17.26,18.43,-0.0635
299,2023-07-20,ETX,EV Municipal Income 2028 Term Trust,Fixed Income - Municipal-Municipal,17.64,18.97,-0.0701
300,2023-07-20,NMZ,Nuveen Municipal High Income Opp Fd,Fixed Income - Municipal-Municipal,10.56,11.08,-0.046900000000000004
301,2023-07-20,NUW,Nuveen AMT-Free Municipal Value Fund,Fixed Income - Municipal-Municipal,13.66,15.18,-0.1001
302,2023-07-20,NEA,Nuveen AMT-Free Quality Muni Inc,Fixed Income - Municipal-Municipal,10.92,12.75,-0.1435
303,2023-07-20,NAD,Nuveen Quality Muni Income Fund,Fixed Income - Municipal-Municipal,11.23,13.14,-0.1454
304,2023-07-20,NZF,Nuveen Municipal Credit Income,Fixed Income - Municipal-Municipal,11.71,13.67,-0.1434
305,2023-07-20,NVG,Nuveen AMT-Free Muni Credit Inc,Fixed Income - Municipal-Municipal,11.82,13.66,-0.13470000000000001
306,2023-07-20,NIM,Nuveen Select Maturity Muni,Fixed Income - Municipal-Municipal,8.95,9.95,-0.1005
307,2023-07-20,NXP,Nuveen Select Tax Free Inc,Fixed Income - Municipal-Municipal,14.44,14.48,-0.0028000000000000004
308,2023-07-20,NMI,Nuveen Municipal Income,Fixed Income - Municipal-Municipal,9.5,9.89,-0.0394
309,2023-07-20,MFM,MFS Municipal Income,Fixed Income - Municipal-Municipal,5.21,5.96,-0.1258
310,2023-07-20,NBH,Neuberger Berman Municipal,Fixed Income - Municipal-Municipal,10.37,12.07,-0.1408
311,2023-07-20,MMD,MainStay MacKay DefinedTerm Muni Opp,Fixed Income - Municipal-Municipal,16.79,17.19,-0.0233
312,2023-07-20,CXH,MFSÂ® Investment Grade Municipal,Fixed Income - Municipal-Municipal,7.45,8.58,-0.1317
313,2023-07-20,CXE,MFSÂ® High Income Municipal,Fixed Income - Municipal-Municipal,3.5416,4.13,-0.1425
314,2023-07-20,CMU,MFSÂ® High Yield Municipal,Fixed Income - Municipal-Municipal,3.29,3.75,-0.12269999999999999
315,2023-07-20,BLE,BlackRock Municipal Income II,Fixed Income - Municipal-Municipal,10.45,12.18,-0.142
316,2023-07-20,BTA,BlackRock Long-Term Muni Advantage,Fixed Income - Municipal-Municipal,9.77,10.44,-0.0642
317,2023-07-20,MHD,BlackRock Muniholdings,Fixed Income - Municipal-Municipal,11.74,13.71,-0.1437
318,2023-07-20,MVF,BlackRock Munivest,Fixed Income - Municipal-Municipal,6.8,7.9399999999999995,-0.1436
319,2023-07-20,MVT,BlackRock Munivest II,Fixed Income - Municipal-Municipal,10.62,12.45,-0.147
320,2023-07-20,MYD,BlackRock Muniyield,Fixed Income - Municipal-Municipal,10.49,12.23,-0.1423
321,2023-07-20,MUI,BlackRock Municipal Income Fund Inc,Fixed Income - Municipal-Municipal,11.43,13.33,-0.1425
322,2023-07-20,MUE,BlackRock MuniHoldings Qty II,Fixed Income - Municipal-Municipal,9.82,11.47,-0.1439
323,2023-07-20,MYI,BlackRock MuniYield Qty III,Fixed Income - Municipal-Municipal,10.93,12.57,-0.1305
324,2023-07-20,MQY,BlackRock Muniyield Quality,Fixed Income - Municipal-Municipal,11.66,13.3,-0.1233
325,2023-07-20,MQT,BlackRock Muniyield Quality II,Fixed Income - Municipal-Municipal,10.12,11.79,-0.1416
326,2023-07-20,MUA,BlackRock Muniassets,Fixed Income - Municipal-Municipal,10.2,11.33,-0.09970000000000001
327,2023-07-20,BTT,BlackRock Municipal 2030 Target Term,Fixed Income - Municipal-Municipal,21.06,23.57,-0.1065
328,2023-07-20,LEO,BNY Mellon Strategic Municipals,Fixed Income - Municipal-Municipal,6.12,6.92,-0.11560000000000001
329,2023-07-20,DMF,BNY Mellon Municipal Income,Fixed Income - Municipal-Municipal,6.39,7.52,-0.1503
330,2023-07-20,BYM,BlackRock Muni Inc Qty Trust,Fixed Income - Municipal-Municipal,11.28,12.83,-0.1208
331,2023-07-20,BKN,BlackRock Invest Qual Muni,Fixed Income - Municipal-Municipal,11.65,13.28,-0.12269999999999999
332,2023-07-20,BFK,BlackRock Municipal Income,Fixed Income - Municipal-Municipal,10.07,11.73,-0.14150000000000001
333,2023-07-20,AFB,AllianceBernstein National Mun Inc,Fixed Income - Municipal-Municipal,10.75,12.45,-0.1365
334,2023-07-20,EVN,Eaton Vance Municipal Income,Fixed Income - Municipal-Municipal,9.99,11.34,-0.11900000000000001
335,2023-07-20,DTF,DTF Tax-Free Income 2028 Term,Fixed Income - Municipal-Municipal,10.94,12.42,-0.1192
336,2023-07-20,KTF,DWS Municipal Income,Fixed Income - Municipal-Municipal,8.68,10.24,-0.1523
337,2023-07-20,KSM,DWS Strategic Muni Income,Fixed Income - Municipal-Municipal,8.48,9.93,-0.146
338,2023-07-20,VFL,Delaware Inv National Muni Income,Fixed Income - Municipal-Municipal,10.08,11.88,-0.1515
339,2023-07-20,EIM,Eaton Vance Municipal Bond,Fixed Income - Municipal-Municipal,10.04,11.55,-0.1307
340,2023-07-20,BMN,BlackRock 2037 Municipal Target term,Fixed Income - Municipal-Municipal,24.79,25.76,-0.0377
341,2023-07-20,DSM,BNY Mellon Strategic Muni Bond,Fixed Income - Municipal-Municipal,5.7,6.66,-0.1441
342,2023-07-20,DMB,BNY Mellon Muni Bond Infrastructure Fund,Fixed Income - Municipal-Municipal,11.27,11.92,-0.0545
343,2023-07-20,NDMO,Nuveen Dynamic Municipal Opportunities,Fixed Income - Municipal-Municipal,10.57,10.97,-0.0365
344,2023-07-20,NUV,Nuveen Municipal Value,Fixed Income - Municipal-Municipal,8.71,9.34,-0.0675
345,2023-07-20,PMX,PIMCO Municipal Income III,Fixed Income - Municipal-Municipal,7.87,8.28,-0.0495
346,2023-07-20,PML,PIMCO Municipal Income II,Fixed Income - Municipal-Municipal,9.14,9.0,0.015600000000000001
347,2023-07-20,PMF,PIMCO Municipal Income,Fixed Income - Municipal-Municipal,10.01,9.79,0.0225
348,2023-07-20,RFMZ,RiverNorth Flexible Municipal Income II,Fixed Income - Municipal-Municipal,14.0,15.4,-0.0909
349,2023-07-20,MIO,Pioneer Municipal High Income Opp Fund,Fixed Income - Municipal-Municipal,10.76,12.65,-0.1494
350,2023-07-20,MAV,Pioneer Municipal High Income Advantage,Fixed Income - Municipal-Municipal,8.03,9.41,-0.1467
351,2023-07-20,MHI,Pioneer Municipal High Income,Fixed Income - Municipal-Municipal,8.6,10.17,-0.15439999999999998
352,2023-07-20,PMM,Putnam Managed Muni Income,Fixed Income - Municipal-Municipal,6.15,6.6,-0.0682
353,2023-07-20,PMO,Putnam Muni Opportunities,Fixed Income - Municipal-Municipal,10.34,11.24,-0.0801
354,2023-07-20,RMM,RiverNorth Managed Duration Muni Inc Fd,Fixed Income - Municipal-Municipal,15.31,16.28,-0.0645
355,2023-07-20,RMMZ,RiverNorth Manage Dur Muni Inc Fd II Inc,Fixed Income - Municipal-Municipal,15.9,17.26,-0.08
356,2023-07-20,RMI,RiverNorth Opp Muni Income Fund Inc,Fixed Income - Municipal-Municipal,16.19,17.17,-0.046900000000000004
357,2023-07-20,RFM,RiverNorth Flexible Municipal Income,Fixed Income - Municipal-Municipal,15.82,17.07,-0.0754
358,2023-07-20,SBI,Western Asset Intermediate Muni,Fixed Income - Municipal-Municipal,7.71,9.02,-0.13970000000000002
359,2023-07-20,MMU,Western Asset Managed Municipals,Fixed Income - Municipal-Municipal,10.04,11.7,-0.1393
360,2023-07-20,MHF,Western Asset Municipal High Income,Fixed Income - Municipal-Municipal,6.62,7.26,-0.0909
361,2023-07-20,MNP,Western Asset Municipal Partners,Fixed Income - Municipal-Municipal,11.8532,13.85,-0.14150000000000001
362,2023-07-20,NMCO,Nuveen Municipal Credit Opps Fund,Fixed Income - Municipal-Municipal,10.84,11.8,-0.0669
363,2023-07-20,NAC,Nuveen CA Quality Muni Income,Fixed Income - Municipal-Municipal - CA,10.82,12.72,-0.1494
364,2023-07-20,NCA,Nuveen CA Municipal Value,Fixed Income - Municipal-Municipal - CA,8.69,9.31,-0.0666
365,2023-07-20,NXC,Nuveen CA Select Tax Free Income,Fixed Income - Municipal-Municipal - CA,13.42,13.87,-0.032400000000000005
366,2023-07-20,NKX,Nuveen CA AMT - Free Quality Muni Inc,Fixed Income - Municipal-Municipal - CA,11.55,13.18,-0.12369999999999999
367,2023-07-20,NBW,Neuberger CA Municipal,Fixed Income - Municipal-Municipal - CA,10.8,12.78,-0.1549
368,2023-07-20,VCV,Invesco CA Value,Fixed Income - Municipal-Municipal - CA,9.73,11.2,-0.1313
369,2023-07-20,EVM,Eaton Vance CA Municipal Bond,Fixed Income - Municipal-Municipal - CA,8.94,10.42,-0.142
370,2023-07-20,CEV,Eaton Vance CA Muni Inc,Fixed Income - Municipal-Municipal - CA,10.1,11.76,-0.1412
371,2023-07-20,BFZ,BlackRock CA Municipal Income,Fixed Income - Municipal-Municipal - CA,11.65,13.09,-0.11
372,2023-07-20,MUC,BlackRock MuniHoldings CA Qty,Fixed Income - Municipal-Municipal - CA,10.82,12.74,-0.1507
373,2023-07-20,PZC,PIMCO CA Municipal Income III,Fixed Income - Municipal-Municipal - CA,7.98,7.76,0.028399999999999998
374,2023-07-20,PCK,PIMCO CA Municipal Income II,Fixed Income - Municipal-Municipal - CA,5.94,6.64,-0.1054
375,2023-07-20,PCQ,PIMCO CA Municipal Income,Fixed Income - Municipal-Municipal - CA,10.22,10.46,-0.0229
376,2023-07-20,PNF,PIMCO NY Municipal Income,Fixed Income - Municipal-Municipal - NY,8.5,8.95,-0.050300000000000004
377,2023-07-20,PNI,PIMCO NY Municipal Income II,Fixed Income - Municipal-Municipal - NY,7.65,8.61,-0.1115
378,2023-07-20,PYN,PIMCO NY Municipal Income III,Fixed Income - Municipal-Municipal - NY,6.2488,6.85,-0.08779999999999999
379,2023-07-20,MHN,BlackRock MuniHoldings NY Qty,Fixed Income - Municipal-Municipal - NY,10.4,12.21,-0.1482
380,2023-07-20,MYN,BlackRock MuniYield NY Quality,Fixed Income - Municipal-Municipal - NY,10.078,11.78,-0.1445
381,2023-07-20,BNY,BlackRock NY Municipal Income,Fixed Income - Municipal-Municipal - NY,10.29,12.13,-0.1517
382,2023-07-20,ENX,Eaton Vance NY Municipal Bond,Fixed Income - Municipal-Municipal - NY,9.49,10.9,-0.1294
383,2023-07-20,VTN,Invesco Tr Inv Gr NY,Fixed Income - Municipal-Municipal - NY,10.25,12.06,-0.1501
384,2023-07-20,NBO,Neuberger NY Municipal,Fixed Income - Municipal-Municipal - NY,9.6,11.33,-0.1527
385,2023-07-20,NRK,Nuveen NY AMT - Free Quality Muni Inc,Fixed Income - Municipal-Municipal - NY,10.37,12.15,-0.1465
386,2023-07-20,NXN,Nuveen NY Select Tax Free Income,Fixed Income - Municipal-Municipal - NY,12.27,12.71,-0.0346
387,2023-07-20,NNY,Nuveen NY Municipal Value,Fixed Income - Municipal-Municipal - NY,8.45,9.04,-0.0653
388,2023-07-20,NAN,Nuveen NY Quality Muni Inc,Fixed Income - Municipal-Municipal - NY,10.76,12.63,-0.1481
389,2023-07-20,NXJ,Nuveen NJ Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.57,13.76,-0.1592
390,2023-07-20,NPV,Nuveen VA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.89,12.49,-0.1281
391,2023-07-20,NAZ,Nuveen AZ Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.76,12.58,-0.1447
392,2023-07-20,NOM,Nuveen MO Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,9.95,11.66,-0.1467
393,2023-07-20,NMT,Nuveen MA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.49,12.31,-0.1478
394,2023-07-20,VPV,Invesco PA Value,Fixed Income - Municipal-Municipal - Single-State,9.9,11.69,-0.1531
395,2023-07-20,BHV,BlackRock VA Municipal Bond,Fixed Income - Municipal-Municipal - Single-State,10.74,12.55,-0.1442
396,2023-07-20,MPA,BlackRock MuniYield PA Quality,Fixed Income - Municipal-Municipal - Single-State,11.58,13.14,-0.11869999999999999
397,2023-07-20,MIY,BlackRock MuniYield MI Quality,Fixed Income - Municipal-Municipal - Single-State,11.08,12.99,-0.147
398,2023-07-20,MUJ,BlackRock MuniHoldings NJ Qty,Fixed Income - Municipal-Municipal - Single-State,11.14,13.09,-0.149
399,2023-07-20,NQP,Nuveen PA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.28,13.35,-0.1551
400,2023-07-20,NMS,Nuveen MN Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.13,12.8,-0.1291
401,2023-07-20,GUG,Guggenheim Active Allocation Fund,Hybrid-Global Allocation,14.09,16.22,-0.1313
402,2023-07-20,HGLB,Highland Global Allocation Fund,Hybrid-Global Allocation,8.62,11.55,-0.25370000000000004
403,2023-07-20,ECAT,BlackRock ESG Capital Allocation Term,Hybrid-Global Allocation,15.78,18.1,-0.1282
404,2023-07-20,GLV,Clough Global Dividend and Income,Hybrid-Global Allocation,5.67,6.6899999999999995,-0.1525
405,2023-07-20,GLO,Clough Global Opportunities,Hybrid-Global Allocation,5.05,5.95,-0.15130000000000002
406,2023-07-20,JRI,Nuveen Real Asset Inc and Grwt,Hybrid-Global Allocation,11.59,13.64,-0.1503
407,2023-07-20,ZTR,Virtus Total Return Fund Inc,Hybrid-Global Allocation,6.11,6.76,-0.0962
408,2023-07-20,TBLD,Thornburg Income Builder Opp Trust,Hybrid-Global Allocation,15.51,17.89,-0.133
409,2023-07-20,NMAI,Nuveen Multi-Asset Income,Hybrid-Global Allocation,11.89,14.0,-0.1464
410,2023-07-20,PGP,PIMCO Global StocksPLUS &amp; Income,Hybrid-Global Allocation,7.68,7.4,0.024300000000000002
411,2023-07-20,NRGX,PIMCO Energy &amp; Tactical Credit Opps,Hybrid-Global Allocation,16.21,19.05,-0.157
412,2023-07-20,CGO,Calamos Global Total Return,Hybrid-Global Allocation,9.605,10.51,-0.0764
413,2023-07-20,CHW,Calamos Global Dynamic Income Fund,Hybrid-Global Allocation,6.135,6.88,-0.1017
414,2023-07-20,ETO,Eaton Vance Tax-Advantaged Glbl Div Opp,Hybrid-Global Allocation,23.59,25.79,-0.0796
415,2023-07-20,SCD,LMP Capital and Income,Hybrid-Global Allocation,12.85,15.1,-0.1444
416,2023-07-20,MFV,MFS Special Value,Hybrid-U.S. Allocation,4.13,4.42,-0.0656
417,2023-07-20,HTD,JHancock Tax-Advantaged Dividend Inc,Hybrid-U.S. Allocation,20.49,21.77,-0.0588
418,2023-07-20,FT,Franklin Universal Trust,Hybrid-U.S. Allocation,6.94,7.61,-0.08800000000000001
419,2023-07-20,GDL,GDL Fund,Hybrid-U.S. Allocation,7.9199,10.25,-0.2273
420,2023-07-20,GCV,Gabelli Conv Inc Secs,Hybrid-U.S. Allocation,4.23,4.25,-0.0047
421,2023-07-20,DMA,Destra Multi-Alternative,Hybrid-U.S. Allocation,4.93,10.67,-0.5379999999999999
422,2023-07-20,DNIF,Dividend and Income Fund,Hybrid-U.S. Allocation,11.7,17.91,-0.3467
423,2023-07-20,FOF,Cohen &amp; Steers Closed-End Opportunity,Hybrid-U.S. Allocation,10.92,10.88,0.0037
424,2023-07-20,BCAT,BlackRock Capital Allocation Term Trust,Hybrid-U.S. Allocation,15.18,17.42,-0.1286
425,2023-07-20,SOR,Source Capital,Hybrid-U.S. Allocation,38.89,43.09,-0.0975
426,2023-07-20,TY,Tri-Continental,Hybrid-U.S. Allocation,28.06,31.83,-0.1184
427,2023-07-20,TPZ,Tortoise Power and Energy Infrastructure,Hybrid-U.S. Allocation,13.7,15.89,-0.1447
428,2023-07-20,ACV,Virtus Diversified Inc &amp; Conv Fund,Hybrid-U.S. Allocation,19.96,21.85,-0.0728
429,2023-07-20,NIE,Virtus Equity &amp; Convertible Inc Fund,Hybrid-U.S. Allocation,21.53,23.98,-0.0934
430,2023-07-20,ERH,Allspring Util &amp; High In,Hybrid-U.S. Allocation,10.35,11.18,-0.0787
431,2023-07-20,RCG,RENN Fund ord,Hybrid-U.S. Allocation,1.81,2.22,-0.18469999999999998
432,2023-07-20,RIV,RiverNorth Opportunities Fund,Hybrid-U.S. Allocation,11.28,12.25,-0.0751
433,2023-07-20,FINS,Angel Oak Financial Strats Income Term,Hybrid-U.S. Allocation,11.77,13.76,-0.14529999999999998
434,2023-07-20,CSQ,Calamos Strategic Total Return,Hybrid-U.S. Allocation,15.18,15.18,0.0066
435,2023-07-20,EVT,Eaton Vance Tax Advantaged Dividend Inc,Hybrid-U.S. Allocation,23.44,24.49,-0.0483
