,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
88,CCIF,-0.18969999999999998,20.68966,25.53191,0.06,-36.81,19,Morningstar US CEF Senior Loans,25,Carlyle Global Credit Inv Mgmt,True,2.8200000000000003,-0.31,3.54,2026-05-29T00:00:00,92535C104,Carlyle Credit Income Ord,2026-06-19,XCCIFX,Fixed Income - Taxable-Senior Loans,43.7,59.78,,Monthly,0.18345,0.06,8.65,11.444,,,11.36,,131.044,True,False,False,False,True,False,,-19.44,-18.51,-12.46,-9.61,-29.03,-25.78,,,-39.38,1477760,,,59.2999,,,,4.61531,-8.61544,-1.99,-2.11,-2.03,2026-06-19T00:00:00,2011-12-30T00:00:00,12/30/2011,1325203200,2026-06-17T00:00:00
89,IGR,0.0045000000000000005,16.10738,16.03563,0.06,8.17,7,Morningstar US CEF Real Estate,26,CBRE Investment Management Listed Real Assets LLC,True,4.49,-0.03,4.47,2026-06-18T00:00:00,12504G100,CBRE Global Real Estate Income,2026-06-19,XIGRX,Equity-Real Estate,32.57,679.515,,Monthly,0.01967,0.06,15.0,,,,3.84,,1003.218,True,False,False,False,True,False,,6.55,11.54,-1.35,0.73,9.04,13.49,,,5.38,7502990,,,,,,,4.79176,1.40577,-0.4,-0.67,-0.31,2026-06-19T00:00:00,2004-02-18T00:00:00,2/18/2004,1077062400,2026-06-18T00:00:00
90,CET,-0.1542,0.99614,1.17781,0.31,16.92,10,Morningstar US CEF US Equity,27,Central Securities Corp,False,52.64,0.44,62.24,2026-06-18T00:00:00,155123102,Central Securities Corporation,2026-06-19,XCETX,Equity-U.S. Equity,0.32,1555.473,,Semi-Annually,0.37374,0.31,10.0,,,,0.46,,1839.146,True,True,True,False,False,False,,18.68,21.3,10.19,11.65,3.17,5.17,,,21.16,336570,,,,,,,50.86047,-15.65359,0.26,-0.72,-0.21,2026-06-19T00:00:00,1980-07-28T00:00:00,7/28/1980,333590400,2026-06-12T00:00:00
91,EMO,-0.1298,7.70053,8.84883,0.36,25.66,6,Morningstar US CEF MLP,54,"Franklin Templeton Fund Adviser, LLC",False,48.82,0.17,56.1,2026-06-18T00:00:00,18469P209,ClearBridge Energy Midstream Opportunity,2026-06-19,XEMOX,Equity-MLP,19.79,977.114,,Monthly,0.14748,0.36,20.0,,,,3.12,,1399.914,True,True,False,False,False,False,,31.08,34.02,24.84,27.55,19.07,14.97,,,19.97,632920,,,,,,,47.57989,-8.37535,-1.76,-0.9500000000000001,-1.5,2026-06-19T00:00:00,2011-06-13T00:00:00,6/13/2011,1307923200,2026-05-21T00:00:00
92,GLV,-0.13720000000000002,9.04394,10.48148,0.0566,31.23,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,6.48,0.03,7.51,2026-06-18T00:00:00,18913Y103,Clough Global Dividend and Income,2026-06-19,XGLVX,Hybrid-Global Allocation,30.42,80.415,,Monthly,0.023370000000000002,0.0566,20.0,4.796,,,3.06,,133.946,True,True,False,False,True,False,,15.62,19.42,2.31,0.23,14.33,12.05,,,28.41,373240,,,,,14.76,12.33,6.0132,-11.78666,-1.99,-1.12,-1.56,2026-06-19T00:00:00,2004-07-28T00:00:00,7/28/2004,1090972800,2026-06-17T00:00:00
93,GLQ,-0.11130000000000001,9.10302,10.24356,0.07289999999999999,38.35,5,Morningstar US CEF Global Equity,28,Clough Capital Partners L.P.,True,8.54,0.09,9.61,2026-06-18T00:00:00,18914C100,Clough Global Equity,2026-06-19,XGLQX,Equity-Global Equity,30.9,160.024,,Monthly,-0.0626,0.07289999999999999,20.0,,,,3.41,,260.606,True,True,True,False,True,False,,22.06,27.99,1.06,1.18,15.02,18.94,,,43.78,581880,,,,,0.06,,7.77576,-11.58118,0.47000000000000003,-0.27,-0.11,2026-06-19T00:00:00,2005-04-27T00:00:00,4/27/2005,1114560000,2026-06-17T00:00:00
94,GLO,-0.1294,9.36628,10.75793,0.0537,29.53,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,5.99,0.06,6.88,2026-06-18T00:00:00,18914E106,Clough Global Opportunities,2026-06-19,XGLOX,Hybrid-Global Allocation,31.79,256.17,,Monthly,-0.02628,0.0537,20.0,4.8187,,,3.54,,431.33,True,True,False,False,True,False,,17.71,21.9,-1.3599999999999999,-1.75,11.97,11.31,,,28.13,1577910,,,,,16.97,14.18,5.72101,-11.67754,-1.48,-1.54,-1.77,2026-06-19T00:00:00,2006-04-25T00:00:00,4/25/2006,1145923200,2026-06-17T00:00:00
95,FOF,0.0067,7.74481,7.69344,0.087,24.46,26,Morningstar US CEF US Allocation,30,"Cohen &amp; Steers Capital Management, Inc.",False,13.57,-0.04,13.54,2026-06-18T00:00:00,19248P106,Cohen & Steers Closed-End Opportunity,2026-06-19,XFOFX,Hybrid-U.S. Allocation,,376.89,,Monthly,0.19373,0.087,20.0,6.1108,,8.76,0.9500000000000001,,374.39,False,True,False,False,False,False,,19.87,20.72,8.74,9.1,7.94,9.73,,,24.96,623480,,,94.4935,,,,13.33424,1.6795900000000001,-0.55,-0.32,-0.44,2026-06-19T00:00:00,2006-11-20T00:00:00,11/20/2006,1163980800,2026-06-09T00:00:00
96,UTF,-0.027800000000000002,7.13771,7.34149,0.16499999999999998,20.12,8,Morningstar US CEF Sector Equity,29,Cohen &amp; Steers,False,26.97,-0.13,27.74,2026-06-18T00:00:00,19248A109,Cohen & Steers Infrastructure,2026-06-19,XUTFX,Equity-Sector Equity,28.06,3015.518,,Monthly,0.20763,0.16499999999999998,20.0,5.2763,,,3.43,,4311.612,True,True,True,False,False,False,,16.42,17.27,8.64,6.09,12.94,15.15,,,10.64,3491810,,,101.501,,7.43,,25.69061,-4.02159,0.28,1.79,2.0,2026-06-19T00:00:00,2004-03-30T00:00:00,3/30/2004,1080604800,2026-06-09T00:00:00
97,LDP,-0.0646,7.05249,7.53957,0.131,10.51,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",False,20.85,0.03,22.29,2026-06-18T00:00:00,19248C105,Cohen & Steers Ltd Duration Pref & Inc,2026-06-19,XLDPX,Fixed Income - Taxable-Preferreds,32.7,606.302,,Monthly,0.6786800000000001,0.131,25.0,5.9354,,,3.67,,963.176,True,False,False,False,False,False,,13.29,14.73,4.64,3.05,2.05,1.16,,,9.37,634840,,,103.9621,,88.99,,21.13639,-5.4481,-0.67,0.76,0.14,2026-06-19T00:00:00,2012-07-27T00:00:00,7/27/2012,1343347200,2026-06-09T00:00:00
98,RQI,-0.0747,8.1448,8.80196,0.09,12.99,7,Morningstar US CEF Real Estate,29,Cohen &amp; Steers,False,12.27,-0.17,13.23,2026-06-18T00:00:00,19247L106,Cohen & Steers Qual Inc Realty,2026-06-19,XRQIX,Equity-Real Estate,28.49,1649.474,,Monthly,0.09720000000000001,0.09,15.0,4.4009,,,3.45,,2492.686,True,False,False,False,False,False,,12.52,15.59,4.94,5.42,14.33,21.01,,,17.54,4181450,,,100.9311,,7.49,,12.42466,-3.08646,-2.06,-3.12,-3.01,2026-06-19T00:00:00,2002-02-28T00:00:00,2/28/2002,1014854400,2026-06-09T00:00:00
99,RLTY,-0.0891,7.79221,8.55476,0.11,16.04,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,15.43,0.03,16.94,2026-06-18T00:00:00,19249Q103,Cohen & Steers Real Estate Opp & Inc Fd,2026-06-19,XRLTX,Equity-Real Estate,33.23,258.027,,Monthly,0.11394,0.11,20.0,5.2209,,,4.55,,424.278,True,True,False,False,True,False,,13.1,16.71,,,12.49,10.96,,,13.78,603480,,,102.4252,,,,15.2335,-6.58338,-1.4100000000000001,-0.55,-1.11,2026-06-19T00:00:00,2022-02-24T00:00:00,2/24/2022,1645660800,2026-06-09T00:00:00
100,RNP,-0.0864,7.50345,8.21339,0.13599999999999998,12.39,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,19.87,-0.05,21.75,2026-06-18T00:00:00,19247X100,Cohen & Steers REIT & Preferred Inc Fd,2026-06-19,XRNPX,Equity-Real Estate,30.13,953.762,,Monthly,0.38016,0.13599999999999998,25.0,5.6497,,,3.37,,1494.127,True,False,False,False,True,False,,13.01,13.86,4.91,4.24,9.61,9.45,,,4.62,1190940,,,104.113,,6.69,,21.15519,-0.5169,-1.92,-2.7199999999999998,-2.88,2026-06-19T00:00:00,2003-06-27T00:00:00,6/27/2003,1056672000,2026-06-09T00:00:00
101,PSF,-0.09300000000000001,6.92625,7.63636,0.126,10.68,18,Morningstar US CEF Preferreds,29,Cohen &amp; Steers,False,19.8,-0.05,21.83,2026-06-18T00:00:00,19248Y107,Cohen & Steers Select Preferred & Inc,2026-06-19,XPSFX,Fixed Income - Taxable-Preferreds,32.94,238.158,,Monthly,0.6429,0.126,25.0,5.8547,,,3.76,,391.575,True,False,False,False,False,False,,12.79,12.58,3.66,-0.04,1.88,0.54,,,9.01,367920,,,104.0845,,86.4,,20.23536,-7.7578,-1.02,0.6,-0.32,2026-06-19T00:00:00,2010-11-24T00:00:00,11/24/2010,1290556800,2026-06-09T00:00:00
102,PTA,-0.0729,7.81341,8.427669999999999,0.13399999999999998,9.59,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",True,19.08,-0.02,20.58,2026-06-18T00:00:00,19249X108,Cohen & Steers Tax-adv Prd Sec and Inc,2026-06-19,XPTAX,Fixed Income - Taxable-Preferreds,34.66,1054.618,,Monthly,0.59369,0.13399999999999998,25.0,5.958,,,4.36,,1740.88,True,False,False,False,True,False,,11.56,15.28,3.18,3.38,1.3900000000000001,5.0,,,8.64,1351980,,,105.0711,,,,19.68177,-5.79811,-0.86,-0.6900000000000001,-0.47000000000000003,2026-06-19T00:00:00,2020-10-28T00:00:00,10/28/2020,1603843200,2026-06-09T00:00:00
103,RFI,-0.0622,8.18414,8.72727,0.08,10.38,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",False,11.0,-0.02,11.71,2026-06-18T00:00:00,19247R103,Cohen & Steers Total Return,2026-06-19,XRFIX,Equity-Real Estate,0.04,294.236,,Monthly,0.14464,0.08,15.0,6.5115,,,0.9400000000000001,,313.887,True,False,False,False,False,False,,10.2,9.02,4.21,2.01,10.23,5.49,,,0.79,869950,,,,,,,11.55336,0.39723,-2.4,-1.67,-2.19,2026-06-19T00:00:00,1993-09-27T00:00:00,9/27/1993,749088000,2026-06-09T00:00:00
104,STK,-0.0623,3.20014,3.41265,0.46249999999999997,114.3,3,Morningstar US CEF Covered Call,31,"Columbia Mgmt Investment Advisers, LLC",True,54.21,1.6,57.81,2026-06-18T00:00:00,19842X109,Columbia Seligman Premium Technology Gr,2026-06-19,XSTKX,Equity-Covered-Call Funds,,957.421,,Quarterly,-0.09022000000000001,0.46249999999999997,20.0,,,,1.12,,1021.001,False,True,False,False,True,False,,40.03,37.41,22.95,21.6,45.78,54.8,,,111.6,516460,,,,,,,38.77031,-3.2676600000000002,-1.4,-1.29,-1.3599999999999999,2026-06-19T00:00:00,2009-11-25T00:00:00,11/25/2009,1259107200,2026-05-18T00:00:00
105,CLM,0.16329999999999997,22.67496,19.49198,0.1215,25.82,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,7.48,0.06,6.43,2026-06-18T00:00:00,21924B302,Cornerstone Strategic Investment Fund,2026-06-19,XCLMX,Equity-U.S. Equity,0.0,2212.326,,Monthly,0.00132,0.1215,38.52,,,,1.1,,1901.773,True,False,False,False,True,False,,22.27,19.3,13.31,13.51,8.18,-0.51,,,19.53,17418430,,,,,,,7.9663,20.35647,-1.56,-0.74,-1.21,2026-06-19T00:00:00,1987-06-23T00:00:00,6/23/1987,551404800,2026-06-15T00:00:00
106,CRF,0.1442,22.615380000000002,19.76471,0.1176,25.23,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,7.14,0.06,6.24,2026-06-18T00:00:00,21924U300,Cornerstone Total Return Fund,2026-06-19,XCRFX,Equity-U.S. Equity,9.5,1149.07,,Monthly,0.00372,0.1176,25.0,,,,1.13,,1004.229,True,False,False,False,True,False,,22.46,17.86,13.77,11.9,7.94,-1.04,,,16.2,11428460,,,,,,,7.65529,19.48039,-1.9300000000000002,-0.86,-1.31,2026-06-19T00:00:00,1973-05-16T00:00:00,5/16/1973,106358400,2026-06-15T00:00:00
107,CIK,-0.09519999999999999,10.93978,12.09134,0.024888,1.46,14,Morningstar US CEF High Yield,106,UBS Asset Management (Americas) LLC,False,2.47,-0.01,2.73,2026-06-18T00:00:00,224916106,Credit Suisse Asset Mgmt Income,2026-06-19,XCIKX,Fixed Income - Taxable-High Yield,34.9,135.489,,Monthly,0.10128000000000001,0.024888,10.0,6.9052,,,3.7,,230.033,True,False,False,False,False,False,,8.1,7.07,3.84,2.44,-1.8900000000000001,-8.37,,,-3.9,4515290,,,99.4035,,5.73,,2.78444,-1.77377,-2.23,-1.78,-1.5899999999999999,2026-06-19T00:00:00,1987-03-23T00:00:00,3/23/1987,543456000,2026-02-17T00:00:00
108,DHY,-0.0984,9.63731,10.68966,0.0155,-3.68,14,Morningstar US CEF High Yield,106,UBS Asset Management (Americas) LLC,False,1.7400000000000002,0.0,1.93,2026-06-18T00:00:00,22544F103,Credit Suisse High Yield Credit,2026-06-19,XDHYX,Fixed Income - Taxable-High Yield,34.53,180.281,,Monthly,0.08175,0.0155,10.0,6.9526,,,3.62,,305.411,True,False,False,False,False,False,,6.09,5.99,2.29,1.5,-7.13,-10.63,,,-8.14,6156790,,,99.4806,,5.73,,1.985,-5.40512,-1.4,-0.01,-0.72,2026-06-19T00:00:00,1998-07-31T00:00:00,7/31/1998,901843200,2026-02-17T00:00:00
109,DXYZ,0.9204000000000001,,,,216.48,8,Morningstar US CEF Sector Equity,34,Destiny Advisors LLC,True,27.8,-3.8200000000000003,19.97,2025-12-31T00:00:00,25063F107,Destiny Tech100 Inc,2026-06-19,DXYZ,Equity-Sector Equity,,610.941,,Monthly,-0.33773000000000003,,,,,,4.53,,438.867,False,False,False,False,True,False,,,,,,0.0,71.4,,,23.65,18348600,,,,,,,30.54015,235.24026,-0.81,0.97,-0.18,2026-06-19T00:00:00,2024-03-26T00:00:00,3/26/2024,1711411200,
110,DMA,-0.1582,15.31046,18.18794,0.11249999999999999,1.04,26,Morningstar US CEF US Allocation,35,Destra Capital Advisors LLC,True,7.4225,-0.2,8.93,2026-06-18T00:00:00,25065A502,Destra Multi-Alternative,2026-06-19,XDMAX,Hybrid-U.S. Allocation,11.13,66.53,,Monthly,0.19305,0.11249999999999999,,,,,3.29,,88.933,True,False,False,False,True,False,,1.6099999999999999,17.16,0.02,,-3.35,-13.82,,,-5.43,290640,,,,,0.11,,8.44615,-14.68422,-0.46,0.34,-0.45,2026-06-19T00:00:00,2022-01-13T00:00:00,1/13/2022,1642032000,2026-06-19T00:00:00
111,DNP,0.0842,7.91075,7.29654,0.065,16.21,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,10.69,-0.03,9.86,2026-06-18T00:00:00,23325P104,DNP Select Income,2026-06-19,XDNPX,Equity-Sector Equity,22.97,4017.347,,Monthly,0.10647000000000001,0.065,10.0,5.6749,,,2.5300000000000002,,4810.108,True,True,True,False,True,False,,16.2,10.37,9.46,8.9,11.42,9.76,,,17.37,5668200,,,,,7.42,5.77,10.16421,5.7705400000000004,0.98,1.15,1.07,2026-06-19T00:00:00,1987-01-21T00:00:00,1/21/1987,538185600,2026-05-29T00:00:00
112,DSL,-0.0649,11.42857,12.22222,0.11,6.69,13,Morningstar US CEF Global Income,37,DoubleLine Capital LP,False,10.8,-0.01,11.55,2026-06-18T00:00:00,258622109,DoubleLine Income Solutions Fund,2026-06-19,XDSLX,Fixed Income - Taxable-Global Income,23.43,1237.368,,Monthly,0.4724,0.11,25.0,7.6441,,,2.98,,1728.296,True,False,False,False,False,False,,11.26,10.2,1.31,0.64,2.18,3.07,,,0.75,5376120,,,91.093,,,,11.54907,-3.34004,-1.4,-1.42,-1.54,2026-06-19T00:00:00,2013-04-26T00:00:00,4/26/2013,1366934400,2026-06-17T00:00:00
113,DBL,-0.0184,9.01639,9.1858,0.11,5.46,17,Morningstar US CEF Multi-Sector,36,DoubleLine,False,14.37,-0.02,14.64,2026-06-18T00:00:00,258623107,Doubleline Opportunistic Cred,2026-06-19,XDBLX,Fixed Income - Taxable-Multi-Sector,7.95,284.123,,Monthly,0.47062,0.11,25.0,6.3255,,,2.02,,314.461,True,False,False,False,False,False,,9.86,7.88,2.69,2.35,1.35,-1.9100000000000001,,,0.58,679760,,,83.1935,,,,15.0615,-0.30807,-1.05,0.98,-0.44,2026-06-19T00:00:00,2012-01-26T00:00:00,1/26/2012,1327536000,2026-06-17T00:00:00
114,DLY,-0.08779999999999999,9.24967,10.14048,0.1167,5.64,17,Morningstar US CEF Multi-Sector,37,DoubleLine Capital LP,True,13.81,-0.03,15.14,2026-06-18T00:00:00,25862D105,DoubleLine Yield Opportunities Fund,2026-06-19,XDLYX,Fixed Income - Taxable-Multi-Sector,16.0,670.329,,Monthly,0.62071,0.1167,20.0,7.5265,,,2.89,,874.886,True,False,False,False,True,False,,9.97,10.32,2.77,2.2,1.28,0.8300000000000001,,,-1.42,2056120,,,94.7867,,,,14.7101,-5.61801,-1.51,-1.09,-1.44,2026-06-19T00:00:00,2020-02-25T00:00:00,2/25/2020,1582588800,2026-06-17T00:00:00
115,DTF,-0.0483,3.24459,3.40909,0.0325,3.18,21,Morningstar US CEF Municipal,38,Duff &amp; Phelps,False,11.44,-0.01,12.02,2026-06-18T00:00:00,23334J107,DTF Tax-Free Income 2028 Term,2026-06-19,XDTFX,Fixed Income - Municipal-Municipal,32.16,80.418,,Monthly,0.13173,0.0325,15.0,4.9315,,,1.08,,84.495,True,True,True,False,False,False,,2.27,5.79,-2.45,-1.48,0.6,1.69,,,5.8,75810,,,104.7125,,8.11,2.2,11.37381,-6.09613,1.56,0.7000000000000001,1.19,2026-06-19T00:00:00,1991-11-29T00:00:00,11/29/1991,691372800,2026-06-15T00:00:00
116,DPG,-0.1143,5.27638,5.95745,0.075,23.6,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,14.1,-0.09,15.92,2026-06-18T00:00:00,26433C105,Duff & Phelps Utility and Infra Fund Inc,2026-06-19,XDPGX,Equity-Sector Equity,21.5,516.795,,Monthly,0.07593,0.075,20.0,,,,3.34,,743.289,True,True,False,False,True,False,,21.78,15.01,11.13,8.6,14.26,15.36,,,24.27,782640,,,,,,,13.42036,-10.32993,-0.91,-0.39,-0.25,2026-06-19T00:00:00,2011-07-29T00:00:00,7/29/2011,1311897600,2026-05-29T00:00:00
117,KTF,-0.0108,7.87944,7.96518,0.061,9.98,21,Morningstar US CEF Municipal,41,"DWS Investment Management Americas, Inc.",False,9.19,-0.02,9.29,2026-06-18T00:00:00,233368109,DWS Municipal Income,2026-06-19,XKTFX,Fixed Income - Municipal-Municipal,36.03,359.998,,Monthly,0.20071,0.061,12.0,4.7733,,,3.14,,568.916,True,True,True,False,False,False,,3.74,9.79,-1.21,0.27,2.15,4.06,,,10.9,1215990,,,97.8503,,15.4,9.75,9.03942,-2.12401,1.11,-0.12,0.6,2026-06-19T00:00:00,1988-10-20T00:00:00,10/20/1988,593308800,2026-05-20T00:00:00
118,GRF,-0.1656,7.10702,8.51703,0.85,6.7,10,Morningstar US CEF US Equity,97,Sims Capital Management LLC,False,9.98,0.0,11.96,2026-06-19T00:00:00,269451100,Eagle Capital Growth,2026-06-19,XGRFX,Equity-U.S. Equity,,39.599,,Annually,0.04519,0.85,10.0,,,,1.28,,47.455,False,False,False,False,False,False,,11.63,13.46,7.2,9.04,-0.75,-5.05,,,13.1,28800,,,,,,,10.41916,-13.34672,-0.86,-0.76,-1.4,2026-06-19T00:00:00,1990-07-02T00:00:00,7/2/1990,646876800,2025-11-21T00:00:00
119,ECC,-0.17190000000000003,16.28959,19.67213,0.06,-22.0,19,Morningstar US CEF Senior Loans,42,Eagle Point Credit Management,False,3.66,-0.42,4.54,2026-04-30T00:00:00,269808101,Eagle Point Credit Company LLC,2026-06-19,XECCX,Fixed Income - Taxable-Senior Loans,40.14,482.425,,Monthly,0.61938,0.06,20.0,,,,9.21,,973.207,True,False,False,False,False,False,,1.44,-7.18,0.12,-2.44,-12.73,-19.56,,,-31.77,16350490,,,,,,,5.5767,-6.07181,-1.37,-1.99,-0.97,2026-06-19T00:00:00,2014-10-08T00:00:00,10/8/2014,1412726400,2026-06-10T00:00:00
120,EIC,-0.1894,10.5939,13.06931,0.11,-0.31,14,Morningstar US CEF High Yield,43,Eagle Point Income Management LLC,False,10.1,-0.61,12.57,2026-05-29T00:00:00,269817102,Eagle Point Income Co Inc,2026-06-19,XEICX,Fixed Income - Taxable-High Yield,34.11,236.679,,Monthly,,0.11,19.89,10.1647,,,6.36,,443.124,True,False,False,False,False,False,,15.03,7.45,6.68,6.05,-1.4,-0.58,,,-8.05,1841120,,,87.475,,,,11.54128,-13.783290000000001,-0.8,-0.6,-0.15,2026-06-19T00:00:00,2019-07-23T00:00:00,7/23/2019,1563840000,2026-06-10T00:00:00
121,CEV,-0.071,5.39084,5.80271,0.049999999999999996,9.99,22,Morningstar US CEF Municipal-CA,45,Eaton Vance Management,False,10.34,0.01,11.15,2026-06-18T00:00:00,27826F101,Eaton Vance CA Muni Inc,2026-06-19,XCEVX,Fixed Income - Municipal-Municipal - CA,32.49,72.727,0.02,Monthly,0.21963,0.049999999999999996,15.0,6.311,,13.3,2.48,,115.951,True,True,True,False,False,False,,3.43,7.15,-1.13,-0.5,2.19,5.5,,,14.05,310610,3.0,,99.6147,,,9.84,10.11107,-7.83142,0.48,0.1,0.01,2026-06-19T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-06-12T00:00:00
122,EOI,-0.0717,7.67495,8.26777,0.1338,17.71,3,Morningstar US CEF Covered Call,45,Eaton Vance Management,True,19.42,0.19,21.15,2026-06-18T00:00:00,278274105,Eaton Vance Enhanced Equity Income,2026-06-19,XEOIX,Equity-Covered-Call Funds,,796.254,,Monthly,-0.04159,0.1338,20.0,,,,1.1,,857.757,False,False,False,False,True,False,,19.95,18.42,11.63,10.54,4.94,0.97,,,8.7,770580,,,,,,,20.33387,-2.3705600000000002,-1.5899999999999999,-0.9400000000000001,-1.46,2026-06-19T00:00:00,2004-10-26T00:00:00,10/26/2004,1098748800,2026-06-15T00:00:00
123,EOS,-0.0834,7.5834,8.27343,0.1523,20.97,3,Morningstar US CEF Covered Call,44,Eaton Vance,True,22.09,0.25,24.42,2026-06-18T00:00:00,278277108,Eaton Vance Enhanced Equity Income II,2026-06-19,XEOSX,Equity-Covered-Call Funds,,1177.751,,Monthly,-0.07293,0.1523,20.0,,,,1.09,,1284.916,False,False,False,False,True,False,,21.8,20.63,10.84,8.99,6.77,1.56,,,8.45,1115390,,,,,,,22.89141,-5.03654,-0.87,0.78,-0.35000000000000003,2026-06-19T00:00:00,2005-01-26T00:00:00,1/26/2005,1106697600,2026-06-15T00:00:00
124,EFT,-0.1115,6.68885,7.52809,0.06699999999999999,1.99,19,Morningstar US CEF Senior Loans,45,Eaton Vance Management,False,10.68,0.0,12.03,2026-06-18T00:00:00,278279104,Eaton Vance Floating-Rate Income,2026-06-19,XEFTX,Fixed Income - Taxable-Senior Loans,35.39,283.854,,Monthly,0.50698,0.06699999999999999,20.0,6.8288,,4.85,5.09,,494.468,True,False,False,False,False,False,,8.05,9.2,4.96,3.7199999999999998,-0.4,-1.07,,,-3.42,1090580,,,,,,,11.44411,-8.00128,-1.21,-0.91,-1.18,2026-06-19T00:00:00,2004-06-29T00:00:00,6/29/2004,1088467200,2026-06-15T00:00:00
125,EVV,-0.0922,8.40833,9.26201,0.0707,5.92,16,Morningstar US CEF Limited Duration,44,Eaton Vance,False,9.16,-0.03,10.12,2026-06-18T00:00:00,27828H105,Eaton Vance Limited Duration Income,2026-06-19,XEVVX,Fixed Income - Taxable-Limited Duration,40.59,1064.424,,Monthly,0.31291,0.0707,20.0,6.6631,,0.0,4.04,,1973.644,True,False,False,False,False,False,,8.58,11.08,3.47,3.44,0.1,-1.74,,,2.54,2920110,,,97.9783,,,,9.86103,-5.25851,-2.04,-1.45,-1.6800000000000002,2026-06-19T00:00:00,2003-05-30T00:00:00,5/30/2003,1054252800,2026-06-12T00:00:00
126,EIM,-0.0775,5.76181,6.2459,0.0508,7.88,21,Morningstar US CEF Municipal,45,Eaton Vance Management,False,9.76,0.01,10.6,2026-06-18T00:00:00,27827X101,Eaton Vance Municipal Bond,2026-06-19,XEIMX,Fixed Income - Municipal-Municipal,30.26,501.397,0.030000000000000002,Monthly,0.24144000000000002,0.0508,15.0,6.5146,,10.4,2.88,,779.368,True,False,False,False,False,False,,2.83,5.77,-1.16,-1.28,1.75,4.08,,,8.93,1533830,7.0,,102.8465,,,8.19,9.81988,-6.9554100000000005,-0.71,-0.84,-0.7000000000000001,2026-06-19T00:00:00,2002-08-30T00:00:00,8/30/2002,1030665600,2026-06-15T00:00:00
127,EVN,0.015700000000000002,5.68946,5.60146,0.0513,9.04,21,Morningstar US CEF Municipal,44,Eaton Vance,False,10.99,0.05,10.84,2026-06-18T00:00:00,27826U108,Eaton Vance Municipal Income,2026-06-19,XEVNX,Fixed Income - Municipal-Municipal,31.63,438.147,0.045,Monthly,0.25568,0.0513,15.0,7.0798,,10.5,2.46,,630.913,True,True,True,False,False,False,,4.12,8.98,-0.81,-0.14,2.5,2.32,,,11.1,802220,7.0,,100.906,,,7.75,10.74435,0.30346,0.74,1.9,1.28,2026-06-19T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-06-12T00:00:00
128,EOT,-0.0501,4.50825,4.7458,0.0683,8.87,21,Morningstar US CEF Municipal,45,Eaton Vance Management,False,17.27,0.02,18.21,2026-06-18T00:00:00,27829L105,Eaton Vance National Municipal Opprs Tr,2026-06-19,XEOTX,Fixed Income - Municipal-Municipal,12.42,269.842,0.099,Monthly,0.41933000000000004,0.0683,20.0,5.6469000000000005,,13.0,1.25,,324.358,True,True,True,False,False,False,,4.6,3.5,0.25,-1.78,2.41,3.5,,,11.14,410270,20.0,,96.7673,,,9.46,16.84851,-6.19325,0.72,0.75,0.08,2026-06-19T00:00:00,2009-05-27T00:00:00,5/27/2009,1243382400,2026-06-15T00:00:00
