,Date,Ticker,Fund Name,Category,Share Price,NAV,Premium / Discount
237,2023-07-25,PAXS,PIMCO Access Income,Fixed Income - Taxable-Multi-Sector,14.8,14.79,0.0007000000000000001
238,2023-07-25,CBH,Virtus Convertible &amp; Income 2024 Tgt,Fixed Income - Taxable-Multi-Sector,8.7,9.18,-0.052300000000000006
239,2023-07-25,TSI,TCW Strategic Income,Fixed Income - Taxable-Multi-Sector,4.67,5.05,-0.07519999999999999
240,2023-07-25,VGI,Virtus Global Multi-Sector Income Fund,Fixed Income - Taxable-Multi-Sector,7.6,8.71,-0.1274
241,2023-07-25,WDI,Western Asset Diversified Inc Fund,Fixed Income - Taxable-Multi-Sector,13.69,15.22,-0.1005
242,2023-07-25,JPT,Nuveen Preferred and Income Fund,Fixed Income - Taxable-Preferreds,16.26,18.61,-0.1263
243,2023-07-25,JPI,Nuveen Preferred &amp; Income Term Fund,Fixed Income - Taxable-Preferreds,17.09,18.27,-0.0646
244,2023-07-25,NPFD,Nuveen Variable Rate Pref &amp; Inc Fund,Fixed Income - Taxable-Preferreds,16.13,18.58,-0.1319
245,2023-07-25,PDT,JHancock Premium Dividend Fund,Fixed Income - Taxable-Preferreds,11.47,12.07,-0.049699999999999994
246,2023-07-25,HPI,JHancock Preferred Income,Fixed Income - Taxable-Preferreds,15.59,15.08,0.0338
247,2023-07-25,HPF,JHancock Preferred Income II,Fixed Income - Taxable-Preferreds,15.45,14.95,0.0334
248,2023-07-25,HPS,JHancock Preferred Income III,Fixed Income - Taxable-Preferreds,14.1,13.46,0.0475
249,2023-07-25,FPF,First Trust Inter Dur Pref &amp; Income Fund,Fixed Income - Taxable-Preferreds,15.57,17.65,-0.11779999999999999
250,2023-07-25,FFC,Flah&amp;Crum Preferred Securities,Fixed Income - Taxable-Preferreds,13.68,15.15,-0.09699999999999999
251,2023-07-25,FLC,Flah&amp;Crum Total Return Fund,Fixed Income - Taxable-Preferreds,14.37,16.29,-0.11789999999999999
252,2023-07-25,PFD,Flaherty &amp; Crumrine Preferred Income,Fixed Income - Taxable-Preferreds,10.03,10.92,-0.0815
253,2023-07-25,PFO,Flaherty &amp; Crumrine Preferred Income Opp,Fixed Income - Taxable-Preferreds,7.88,8.9,-0.11460000000000001
254,2023-07-25,DFP,Flah &amp; Crum Dynamic Pref &amp; Income Fund,Fixed Income - Taxable-Preferreds,17.71,19.62,-0.0973
255,2023-07-25,JPC,Nuveen Pref &amp; Income Opps Fund,Fixed Income - Taxable-Preferreds,6.48,7.38,-0.122
256,2023-07-25,JPS,Nuveen Pref &amp; Income Securities,Fixed Income - Taxable-Preferreds,6.44,7.4,-0.1297
257,2023-07-25,PTA,Cohen &amp; Steers Tax-adv Prd Sec and Inc,Fixed Income - Taxable-Preferreds,17.64,19.37,-0.08929999999999999
258,2023-07-25,PSF,Cohen &amp; Steers Select Preferred &amp; Inc,Fixed Income - Taxable-Preferreds,18.64,19.51,-0.0446
259,2023-07-25,LDP,Cohen &amp; Steers Ltd Duration Pref &amp; Inc,Fixed Income - Taxable-Preferreds,18.21,19.79,-0.07980000000000001
260,2023-07-25,EVF,Eaton Vance Senior Income,Fixed Income - Taxable-Senior Loans,5.46,6.18,-0.1165
261,2023-07-25,EFR,Eaton Vance Senior Floating Rate,Fixed Income - Taxable-Senior Loans,11.85,12.92,-0.0828
262,2023-07-25,EFT,Eaton Vance Floating-Rate Income,Fixed Income - Taxable-Senior Loans,11.76,13.13,-0.1043
263,2023-07-25,ARDC,Ares Dynamic Credit Allocation Fund,Fixed Income - Taxable-Senior Loans,12.46,13.97,-0.1081
264,2023-07-25,BGT,Blackrock Floating Rate Income,Fixed Income - Taxable-Senior Loans,11.69,12.8,-0.0867
265,2023-07-25,AFT,Apollo Senior Floating Rate Fund,Fixed Income - Taxable-Senior Loans,12.91,14.9778,-0.1381
266,2023-07-25,ACP,abrdn Income Credit Strategies Fund,Fixed Income - Taxable-Senior Loans,6.85,6.87,-0.0029
267,2023-07-25,BGB,Blackstone Strategic Credit 2027 term,Fixed Income - Taxable-Senior Loans,10.94,12.49,-0.1241
268,2023-07-25,DSU,BlackRock Debt Strategies,Fixed Income - Taxable-Senior Loans,9.89,10.76,-0.0809
269,2023-07-25,FRA,BlackRock Floating Rate Inc Strategies,Fixed Income - Taxable-Senior Loans,12.19,13.18,-0.0751
270,2023-07-25,BGX,Blackstone Long-Short Credit Income,Fixed Income - Taxable-Senior Loans,11.46,13.03,-0.12050000000000001
271,2023-07-25,BSL,Blackstone Senior Floating Rt 2027 term,Fixed Income - Taxable-Senior Loans,12.94,14.48,-0.10640000000000001
272,2023-07-25,JFR,Nuveen Floating Rate Income,Fixed Income - Taxable-Senior Loans,7.890000000000001,9.13,-0.1358
273,2023-07-25,JQC,Nuveen Credit Strategies Income Fund,Fixed Income - Taxable-Senior Loans,5.03,5.83,-0.13720000000000002
274,2023-07-25,NSL,Nuveen Senior Income,Fixed Income - Taxable-Senior Loans,4.57,5.31,-0.1394
275,2023-07-25,FCT,First Trust Senior FR Inc II,Fixed Income - Taxable-Senior Loans,9.95,11.13,-0.106
276,2023-07-25,HFRO,Highland Opportunities and Income Ord,Fixed Income - Taxable-Senior Loans,8.58,13.46,-0.3626
277,2023-07-25,VVR,Invesco Senior Income,Fixed Income - Taxable-Senior Loans,3.8200000000000003,4.1,-0.0683
278,2023-07-25,JRO,Nuveen Floating Rate Income Opportunity,Fixed Income - Taxable-Senior Loans,7.8100000000000005,9.02,-0.1341
279,2023-07-25,JSD,Nuveen Short Duration Credit Opps Fund,Fixed Income - Taxable-Senior Loans,11.52,13.36,-0.1377
280,2023-07-25,PHD,Pioneer Floating Rate Fund,Fixed Income - Taxable-Senior Loans,8.81,10.08,-0.126
281,2023-07-25,BRW,Saba Capital Income &amp; Opportunities Fund,Fixed Income - Taxable-Senior Loans,7.9,8.64,-0.08560000000000001
282,2023-07-25,XFLT,XAI Octagon FR &amp; Alt Income Term Trust,Fixed Income - Taxable-Senior Loans,6.71,6.51,0.030699999999999998
283,2023-07-25,VCIF,Carlyle Credit Income Ord,Fixed Income - Taxable-Senior Loans,7.82,8.27,-0.054400000000000004
284,2023-07-25,OCCI,OFS Credit Company Inc,Fixed Income - Taxable-Senior Loans,8.26,7.6899999999999995,0.0741
285,2023-07-25,ECC,Eagle Point Credit Company LLC,Fixed Income - Taxable-Senior Loans,10.23,8.72,0.19510000000000002
286,2023-07-25,OXLC,Oxford Lane Capital Corp,Fixed Income - Taxable-Senior Loans,5.38,4.4,0.26739999999999997
287,2023-07-25,BBN,BlackRock Taxable Municipal Bond Trust,Fixed Income - Taxable-Taxable Muni,16.55,17.76,-0.06810000000000001
288,2023-07-25,GBAB,Guggenheim Tax Muni &amp; Inv Grade Debt Tr,Fixed Income - Taxable-Taxable Muni,16.65,15.84,0.051100000000000007
289,2023-07-25,NBB,Nuveen Taxable Municipal Income,Fixed Income - Taxable-Taxable Muni,15.6,16.79,-0.0709
290,2023-07-25,NVG,Nuveen AMT-Free Muni Credit Inc,Fixed Income - Municipal-Municipal,11.81,13.68,-0.1367
291,2023-07-25,NMZ,Nuveen Municipal High Income Opp Fd,Fixed Income - Municipal-Municipal,10.56,11.1,-0.048600000000000004
292,2023-07-25,NUW,Nuveen AMT-Free Municipal Value Fund,Fixed Income - Municipal-Municipal,13.68,15.21,-0.10060000000000001
293,2023-07-25,NZF,Nuveen Municipal Credit Income,Fixed Income - Municipal-Municipal,11.71,13.69,-0.1446
294,2023-07-25,NIM,Nuveen Select Maturity Muni,Fixed Income - Municipal-Municipal,9.01,9.97,-0.09630000000000001
295,2023-07-25,NXP,Nuveen Select Tax Free Inc,Fixed Income - Municipal-Municipal,14.51,14.5,0.0007000000000000001
296,2023-07-25,NMI,Nuveen Municipal Income,Fixed Income - Municipal-Municipal,9.46,9.9,-0.0444
297,2023-07-25,NEA,Nuveen AMT-Free Quality Muni Inc,Fixed Income - Municipal-Municipal,10.94,12.77,-0.1433
298,2023-07-25,NMCO,Nuveen Municipal Credit Opps Fund,Fixed Income - Municipal-Municipal,10.88,11.81,-0.0787
299,2023-07-25,NAD,Nuveen Quality Muni Income Fund,Fixed Income - Municipal-Municipal,11.3,13.16,-0.1413
300,2023-07-25,MMD,MainStay MacKay DefinedTerm Muni Opp,Fixed Income - Municipal-Municipal,16.86,17.21,-0.0203
301,2023-07-25,MFM,MFS Municipal Income,Fixed Income - Municipal-Municipal,5.2,5.97,-0.129
302,2023-07-25,NBH,Neuberger Berman Municipal,Fixed Income - Municipal-Municipal,10.34,12.07,-0.1433
303,2023-07-25,CXH,MFS® Investment Grade Municipal,Fixed Income - Municipal-Municipal,7.48,8.6,-0.13019999999999998
304,2023-07-25,CXE,MFS® High Income Municipal,Fixed Income - Municipal-Municipal,3.54,4.14,-0.1449
305,2023-07-25,CMU,MFS® High Yield Municipal,Fixed Income - Municipal-Municipal,3.2800000000000002,3.76,-0.1277
306,2023-07-25,FMN,Federated Premier Municipal Income,Fixed Income - Municipal-Municipal,10.73,12.49,-0.1409
307,2023-07-25,VKQ,Invesco Municipal,Fixed Income - Municipal-Municipal,9.56,10.98,-0.1293
308,2023-07-25,VGM,Invesco Tr Inv Gr Muni,Fixed Income - Municipal-Municipal,9.75,11.31,-0.1379
309,2023-07-25,VMO,Invesco Muni Opp,Fixed Income - Municipal-Municipal,9.53,10.97,-0.1313
310,2023-07-25,VKI,Invesco Adv Muni Inc II,Fixed Income - Municipal-Municipal,8.47,9.8,-0.13570000000000002
311,2023-07-25,IIM,Invesco Value Muni Income,Fixed Income - Municipal-Municipal,11.93,13.51,-0.11699999999999999
312,2023-07-25,OIA,Invesco Municipal Inc Opp I,Fixed Income - Municipal-Municipal,6.29,6.38,-0.014100000000000001
313,2023-07-25,IQI,Invesco Quality Municipal Income Trust,Fixed Income - Municipal-Municipal,9.57,11.05,-0.13390000000000002
314,2023-07-25,BLE,BlackRock Municipal Income II,Fixed Income - Municipal-Municipal,10.49,12.18,-0.1388
315,2023-07-25,BTA,BlackRock Long-Term Muni Advantage,Fixed Income - Municipal-Municipal,9.73,10.44,-0.068
316,2023-07-25,MHD,BlackRock Muniholdings,Fixed Income - Municipal-Municipal,11.75,13.72,-0.1436
317,2023-07-25,MVF,BlackRock Munivest,Fixed Income - Municipal-Municipal,6.82,7.95,-0.1421
318,2023-07-25,MVT,BlackRock Munivest II,Fixed Income - Municipal-Municipal,10.69,12.45,-0.1414
319,2023-07-25,MYD,BlackRock Muniyield,Fixed Income - Municipal-Municipal,10.5,12.23,-0.14150000000000001
320,2023-07-25,MUI,BlackRock Municipal Income Fund Inc,Fixed Income - Municipal-Municipal,11.46,13.32,-0.1396
321,2023-07-25,MUE,BlackRock MuniHoldings Qty II,Fixed Income - Municipal-Municipal,9.82,11.48,-0.1446
322,2023-07-25,MYI,BlackRock MuniYield Qty III,Fixed Income - Municipal-Municipal,11.02,12.58,-0.124
323,2023-07-25,MQY,BlackRock Muniyield Quality,Fixed Income - Municipal-Municipal,11.84,13.31,-0.1104
324,2023-07-25,MQT,BlackRock Muniyield Quality II,Fixed Income - Municipal-Municipal,10.13,11.8,-0.14150000000000001
325,2023-07-25,MUA,BlackRock Muniassets,Fixed Income - Municipal-Municipal,10.13,11.34,-0.1067
326,2023-07-25,BTT,BlackRock Municipal 2030 Target Term,Fixed Income - Municipal-Municipal,20.98,23.59,-0.1106
327,2023-07-25,AFB,AllianceBernstein National Mun Inc,Fixed Income - Municipal-Municipal,10.8,12.47,-0.13390000000000002
328,2023-07-25,BYM,BlackRock Muni Inc Qty Trust,Fixed Income - Municipal-Municipal,11.21,12.84,-0.12689999999999999
329,2023-07-25,BKN,BlackRock Invest Qual Muni,Fixed Income - Municipal-Municipal,11.67,13.29,-0.1219
330,2023-07-25,LEO,BNY Mellon Strategic Municipals,Fixed Income - Municipal-Municipal,6.1,6.93,-0.1198
331,2023-07-25,DMF,BNY Mellon Municipal Income,Fixed Income - Municipal-Municipal,6.4,7.54,-0.1512
332,2023-07-25,BFK,BlackRock Municipal Income,Fixed Income - Municipal-Municipal,10.08,11.74,-0.1414
333,2023-07-25,EVN,Eaton Vance Municipal Income,Fixed Income - Municipal-Municipal,10.02,11.35,-0.11720000000000001
334,2023-07-25,DTF,DTF Tax-Free Income 2028 Term,Fixed Income - Municipal-Municipal,10.9694,12.42,-0.1168
335,2023-07-25,KTF,DWS Municipal Income,Fixed Income - Municipal-Municipal,8.7184,10.25,-0.1494
336,2023-07-25,KSM,DWS Strategic Muni Income,Fixed Income - Municipal-Municipal,8.48,9.95,-0.1477
337,2023-07-25,VFL,Delaware Inv National Muni Income,Fixed Income - Municipal-Municipal,10.055,11.87,-0.15289999999999998
338,2023-07-25,EIM,Eaton Vance Municipal Bond,Fixed Income - Municipal-Municipal,9.99,11.53,-0.1336
339,2023-07-25,EOT,Eaton Vance National Municipal Opprs Tr,Fixed Income - Municipal-Municipal,17.22,18.39,-0.0636
340,2023-07-25,ETX,EV Municipal Income 2028 Term Trust,Fixed Income - Municipal-Municipal,17.65,18.92,-0.06709999999999999
341,2023-07-25,BMN,BlackRock 2037 Municipal Target term,Fixed Income - Municipal-Municipal,24.7894,25.78,-0.0384
342,2023-07-25,DSM,BNY Mellon Strategic Muni Bond,Fixed Income - Municipal-Municipal,5.7,6.67,-0.1454
343,2023-07-25,DMB,BNY Mellon Muni Bond Infrastructure Fund,Fixed Income - Municipal-Municipal,11.19,11.94,-0.06280000000000001
344,2023-07-25,NUV,Nuveen Municipal Value,Fixed Income - Municipal-Municipal,8.71,9.35,-0.0684
345,2023-07-25,NDMO,Nuveen Dynamic Municipal Opportunities,Fixed Income - Municipal-Municipal,10.62,10.98,-0.0328
346,2023-07-25,PMX,PIMCO Municipal Income III,Fixed Income - Municipal-Municipal,7.88,8.31,-0.051699999999999996
347,2023-07-25,PML,PIMCO Municipal Income II,Fixed Income - Municipal-Municipal,9.22,9.03,0.021
348,2023-07-25,PMF,PIMCO Municipal Income,Fixed Income - Municipal-Municipal,10.03,9.8,0.0235
349,2023-07-25,MIO,Pioneer Municipal High Income Opp Fund,Fixed Income - Municipal-Municipal,10.85,12.63,-0.1409
350,2023-07-25,MAV,Pioneer Municipal High Income Advantage,Fixed Income - Municipal-Municipal,8.02,9.4,-0.14679999999999999
351,2023-07-25,MHI,Pioneer Municipal High Income,Fixed Income - Municipal-Municipal,8.67,10.17,-0.1475
352,2023-07-25,PMO,Putnam Muni Opportunities,Fixed Income - Municipal-Municipal,10.17,11.23,-0.0944
353,2023-07-25,PMM,Putnam Managed Muni Income,Fixed Income - Municipal-Municipal,6.04,6.58,-0.0821
354,2023-07-25,RMM,RiverNorth Managed Duration Muni Inc Fd,Fixed Income - Municipal-Municipal,15.46,16.43,-0.059000000000000004
355,2023-07-25,RMMZ,RiverNorth Manage Dur Muni Inc Fd II Inc,Fixed Income - Municipal-Municipal,16.05,17.38,-0.0765
356,2023-07-25,RMI,RiverNorth Opp Muni Income Fund Inc,Fixed Income - Municipal-Municipal,16.11,17.29,-0.0682
357,2023-07-25,RFM,RiverNorth Flexible Municipal Income,Fixed Income - Municipal-Municipal,15.8401,17.2,-0.0791
358,2023-07-25,RFMZ,RiverNorth Flexible Municipal Income II,Fixed Income - Municipal-Municipal,13.95,15.48,-0.09880000000000001
359,2023-07-25,SBI,Western Asset Intermediate Muni,Fixed Income - Municipal-Municipal,7.65,8.99,-0.1491
360,2023-07-25,MMU,Western Asset Managed Municipals,Fixed Income - Municipal-Municipal,9.99,11.66,-0.1432
361,2023-07-25,MHF,Western Asset Municipal High Income,Fixed Income - Municipal-Municipal,6.59,7.24,-0.0898
362,2023-07-25,MNP,Western Asset Municipal Partners,Fixed Income - Municipal-Municipal,11.77,13.8,-0.1471
363,2023-07-25,PCK,PIMCO CA Municipal Income II,Fixed Income - Municipal-Municipal - CA,5.99,6.65,-0.0992
364,2023-07-25,PCQ,PIMCO CA Municipal Income,Fixed Income - Municipal-Municipal - CA,10.3,10.48,-0.0172
365,2023-07-25,PZC,PIMCO CA Municipal Income III,Fixed Income - Municipal-Municipal - CA,7.98,7.78,0.025700000000000004
366,2023-07-25,EVM,Eaton Vance CA Municipal Bond,Fixed Income - Municipal-Municipal - CA,9.0,10.4,-0.1346
367,2023-07-25,CEV,Eaton Vance CA Muni Inc,Fixed Income - Municipal-Municipal - CA,10.13,11.78,-0.1401
368,2023-07-25,BFZ,BlackRock CA Municipal Income,Fixed Income - Municipal-Municipal - CA,11.57,13.1,-0.1168
369,2023-07-25,MUC,BlackRock MuniHoldings CA Qty,Fixed Income - Municipal-Municipal - CA,10.870000000000001,12.74,-0.14679999999999999
370,2023-07-25,VCV,Invesco CA Value,Fixed Income - Municipal-Municipal - CA,9.8,11.23,-0.1273
371,2023-07-25,NBW,Neuberger CA Municipal,Fixed Income - Municipal-Municipal - CA,10.84,12.78,-0.1518
372,2023-07-25,NXC,Nuveen CA Select Tax Free Income,Fixed Income - Municipal-Municipal - CA,13.2128,13.89,-0.048799999999999996
373,2023-07-25,NKX,Nuveen CA AMT - Free Quality Muni Inc,Fixed Income - Municipal-Municipal - CA,11.51,13.2,-0.128
374,2023-07-25,NCA,Nuveen CA Municipal Value,Fixed Income - Municipal-Municipal - CA,8.69,9.32,-0.0676
375,2023-07-25,NAC,Nuveen CA Quality Muni Income,Fixed Income - Municipal-Municipal - CA,10.86,12.74,-0.1476
376,2023-07-25,NRK,Nuveen NY AMT - Free Quality Muni Inc,Fixed Income - Municipal-Municipal - NY,10.4,12.16,-0.1447
377,2023-07-25,NXN,Nuveen NY Select Tax Free Income,Fixed Income - Municipal-Municipal - NY,12.26,12.72,-0.0362
378,2023-07-25,NAN,Nuveen NY Quality Muni Inc,Fixed Income - Municipal-Municipal - NY,10.79,12.63,-0.1457
379,2023-07-25,NNY,Nuveen NY Municipal Value,Fixed Income - Municipal-Municipal - NY,8.42,9.05,-0.0696
380,2023-07-25,NBO,Neuberger NY Municipal,Fixed Income - Municipal-Municipal - NY,9.66,11.33,-0.1474
381,2023-07-25,VTN,Invesco Tr Inv Gr NY,Fixed Income - Municipal-Municipal - NY,10.28,12.07,-0.1483
382,2023-07-25,MHN,BlackRock MuniHoldings NY Qty,Fixed Income - Municipal-Municipal - NY,10.4,12.21,-0.1482
383,2023-07-25,MYN,BlackRock MuniYield NY Quality,Fixed Income - Municipal-Municipal - NY,10.11,11.78,-0.1418
384,2023-07-25,BNY,BlackRock NY Municipal Income,Fixed Income - Municipal-Municipal - NY,10.335,12.13,-0.14800000000000002
385,2023-07-25,ENX,Eaton Vance NY Municipal Bond,Fixed Income - Municipal-Municipal - NY,9.47,10.88,-0.12960000000000002
386,2023-07-25,PYN,PIMCO NY Municipal Income III,Fixed Income - Municipal-Municipal - NY,6.19,6.85,-0.0964
387,2023-07-25,PNI,PIMCO NY Municipal Income II,Fixed Income - Municipal-Municipal - NY,7.68,8.6,-0.107
388,2023-07-25,PNF,PIMCO NY Municipal Income,Fixed Income - Municipal-Municipal - NY,8.4872,8.95,-0.051699999999999996
389,2023-07-25,NQP,Nuveen PA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.35,13.38,-0.1517
390,2023-07-25,BHV,BlackRock VA Municipal Bond,Fixed Income - Municipal-Municipal - Single-State,10.77,12.56,-0.1425
391,2023-07-25,MPA,BlackRock MuniYield PA Quality,Fixed Income - Municipal-Municipal - Single-State,11.63,13.15,-0.11560000000000001
392,2023-07-25,MIY,BlackRock MuniYield MI Quality,Fixed Income - Municipal-Municipal - Single-State,11.08,13.0,-0.1477
393,2023-07-25,MUJ,BlackRock MuniHoldings NJ Qty,Fixed Income - Municipal-Municipal - Single-State,11.13,13.11,-0.151
394,2023-07-25,VPV,Invesco PA Value,Fixed Income - Municipal-Municipal - Single-State,9.92,11.71,-0.15289999999999998
395,2023-07-25,NAZ,Nuveen AZ Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.8,12.6,-0.1429
396,2023-07-25,NOM,Nuveen MO Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.01,11.7,-0.1444
397,2023-07-25,NMT,Nuveen MA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.6,12.32,-0.1396
398,2023-07-25,NPV,Nuveen VA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.88,12.51,-0.1303
399,2023-07-25,NXJ,Nuveen NJ Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.59,13.78,-0.1589
400,2023-07-25,NMS,Nuveen MN Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.07,12.81,-0.1358
401,2023-07-25,SCD,LMP Capital and Income,Hybrid-Global Allocation,12.96,15.21,-0.1479
402,2023-07-25,HGLB,Highland Global Allocation Fund,Hybrid-Global Allocation,8.62,11.42,-0.2452
403,2023-07-25,GUG,Guggenheim Active Allocation Fund,Hybrid-Global Allocation,14.1,16.25,-0.1323
404,2023-07-25,ECAT,BlackRock ESG Capital Allocation Term,Hybrid-Global Allocation,15.8,18.05,-0.1247
405,2023-07-25,ETO,Eaton Vance Tax-Advantaged Glbl Div Opp,Hybrid-Global Allocation,23.4,25.66,-0.08810000000000001
406,2023-07-25,CGO,Calamos Global Total Return,Hybrid-Global Allocation,9.68,10.49,-0.07719999999999999
407,2023-07-25,CHW,Calamos Global Dynamic Income Fund,Hybrid-Global Allocation,6.15,6.87,-0.1048
408,2023-07-25,GLV,Clough Global Dividend and Income,Hybrid-Global Allocation,5.68,6.75,-0.1585
409,2023-07-25,GLO,Clough Global Opportunities,Hybrid-Global Allocation,4.99,5.97,-0.1642
410,2023-07-25,JRI,Nuveen Real Asset Inc and Grwt,Hybrid-Global Allocation,11.68,13.68,-0.1462
411,2023-07-25,NMAI,Nuveen Multi-Asset Income,Hybrid-Global Allocation,11.94,14.04,-0.1496
412,2023-07-25,NRGX,PIMCO Energy &amp; Tactical Credit Opps,Hybrid-Global Allocation,16.44,19.39,-0.1521
413,2023-07-25,PGP,PIMCO Global StocksPLUS &amp; Income,Hybrid-Global Allocation,7.37,7.4,-0.0041
414,2023-07-25,ZTR,Virtus Total Return Fund Inc,Hybrid-Global Allocation,6.18,6.83,-0.09519999999999999
415,2023-07-25,TBLD,Thornburg Income Builder Opp Trust,Hybrid-Global Allocation,15.54,17.93,-0.1333
416,2023-07-25,TPZ,Tortoise Power and Energy Infrastructure,Hybrid-U.S. Allocation,13.67,15.94,-0.1424
417,2023-07-25,TY,Tri-Continental,Hybrid-U.S. Allocation,28.16,32.03,-0.1208
418,2023-07-25,ERH,Allspring Util &amp; High In,Hybrid-U.S. Allocation,10.44,11.5,-0.0922
419,2023-07-25,ACV,Virtus Diversified Inc &amp; Conv Fund,Hybrid-U.S. Allocation,20.26,21.63,-0.0633
420,2023-07-25,NIE,Virtus Equity &amp; Convertible Inc Fund,Hybrid-U.S. Allocation,21.49,23.81,-0.0974
421,2023-07-25,SOR,Source Capital,Hybrid-U.S. Allocation,38.96,43.24,-0.099
422,2023-07-25,RCG,RENN Fund ord,Hybrid-U.S. Allocation,1.8199,2.17,-0.1613
423,2023-07-25,RIV,RiverNorth Opportunities Fund,Hybrid-U.S. Allocation,11.411,12.23,-0.067
424,2023-07-25,FOF,Cohen &amp; Steers Closed-End Opportunity,Hybrid-U.S. Allocation,11.0,10.92,0.0073
425,2023-07-25,CSQ,Calamos Strategic Total Return,Hybrid-U.S. Allocation,15.12,15.14,-0.0013
426,2023-07-25,EVT,Eaton Vance Tax Advantaged Dividend Inc,Hybrid-U.S. Allocation,23.43,24.71,-0.0518
427,2023-07-25,DMA,Destra Multi-Alternative,Hybrid-U.S. Allocation,4.9,10.64,-0.5395
428,2023-07-25,DNIF,Dividend and Income Fund,Hybrid-U.S. Allocation,11.6725,17.96,-0.35009999999999997
429,2023-07-25,BCAT,BlackRock Capital Allocation Term Trust,Hybrid-U.S. Allocation,15.16,17.39,-0.1282
430,2023-07-25,FINS,Angel Oak Financial Strats Income Term,Hybrid-U.S. Allocation,11.81,13.75,-0.1411
431,2023-07-25,HTD,JHancock Tax-Advantaged Dividend Inc,Hybrid-U.S. Allocation,20.71,22.02,-0.059500000000000004
432,2023-07-25,FT,Franklin Universal Trust,Hybrid-U.S. Allocation,6.97,7.67,-0.0913
433,2023-07-25,GDL,GDL Fund,Hybrid-U.S. Allocation,7.91,10.22,-0.226
434,2023-07-25,GCV,Gabelli Conv Inc Secs,Hybrid-U.S. Allocation,4.27,4.24,0.0070999999999999995
435,2023-07-25,MFV,MFS Special Value,Hybrid-U.S. Allocation,4.14,4.45,-0.0697
