,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
86,CCIF,-0.0731,21.49254,23.18841,0.06,-47.94,19,Morningstar US CEF Senior Loans,24,Carlyle Global Credit Inv Mgmt,True,3.105,-0.2,3.41,2026-04-30T00:00:00,92535C104,Carlyle Credit Income Ord,2026-06-01,XCCIFX,Fixed Income - Taxable-Senior Loans,44.64,65.822,,Monthly,0.18345,0.06,8.65,11.444,,,11.36,,128.288,True,False,False,False,True,False,,-30.18,-18.85,-19.67,-9.84,-34.04,-25.8,,,-39.4,1488270,,,59.2999,,,,4.79753,-4.29122,-0.87,-1.63,-1.26,2026-06-01T00:00:00,2011-12-30T00:00:00,12/30/2011,1325203200,2026-05-18T00:00:00
87,IGR,0.013300000000000001,16.0,15.78947,0.06,8.17,7,Morningstar US CEF Real Estate,25,CBRE Investment Management Listed Real Assets LLC,True,4.5600000000000005,-0.1,4.5,2026-06-01T00:00:00,12504G100,CBRE Global Real Estate Income,2026-06-01,XIGRX,Equity-Real Estate,32.42,690.109,,Monthly,0.01967,0.06,15.0,,,,3.84,,1007.758,True,False,False,False,True,False,,6.55,11.54,-1.35,0.73,9.04,13.49,,,5.38,7413540,,,,,,,4.82479,1.60341,-0.11,0.0,0.31,2026-06-01T00:00:00,2004-02-18T00:00:00,2/18/2004,1077062400,2026-05-20T00:00:00
88,CET,-0.1461,7.8500499999999995,9.19325,2.45,16.92,10,Morningstar US CEF US Equity,26,Central Securities Corp,False,53.3,0.2,62.42,2026-05-29T00:00:00,155123102,Central Securities Corporation,2026-06-01,XCETX,Equity-U.S. Equity,0.32,1574.976,,Semi-Annually,0.37374,2.45,10.0,,,,0.46,,1844.465,True,True,True,False,False,False,,18.68,21.3,10.19,11.65,3.17,5.17,,,21.16,328050,,,,,,,50.56085,-15.74383,1.31,0.65,1.01,2026-06-01T00:00:00,1980-07-28T00:00:00,7/28/1980,333590400,2025-11-14T00:00:00
89,EMO,-0.12,7.66637,8.71143,0.36,25.66,6,Morningstar US CEF MLP,53,"Franklin Templeton Fund Adviser, LLC",False,49.59,0.05,56.35,2026-06-01T00:00:00,18469P209,ClearBridge Energy Midstream Opportunity,2026-06-01,XEMOX,Equity-MLP,19.72,992.525,,Monthly,0.14748,0.36,20.0,,,,3.12,,1404.918,True,True,False,False,False,False,,31.08,34.02,24.84,27.55,19.07,14.97,,,19.97,631230,,,,,,,47.39966,-8.13646,-1.6,-0.8300000000000001,-1.4,2026-06-01T00:00:00,2011-06-13T00:00:00,6/13/2011,1307923200,2026-05-21T00:00:00
90,GLV,-0.1331,9.12903,10.53023,0.0566,31.23,25,Morningstar US CEF Global Allocation,27,Clough Capital Partners L.P.,True,6.45,0.06,7.44,2026-06-01T00:00:00,18913Y103,Clough Global Dividend and Income,2026-06-01,XGLVX,Hybrid-Global Allocation,30.62,80.042,,Monthly,0.023370000000000002,0.0566,20.0,4.7559000000000005,,,3.06,,133.078,True,True,False,False,True,False,,15.62,19.42,2.31,0.23,14.33,12.05,,,28.41,353910,,,,,10.71,9.15,5.96842,-11.68751,-1.88,-1.17,-1.6400000000000001,2026-06-01T00:00:00,2004-07-28T00:00:00,7/28/2004,1090972800,2026-05-18T00:00:00
91,GLQ,-0.0971,9.13152,10.11329,0.07289999999999999,38.35,5,Morningstar US CEF Global Equity,27,Clough Capital Partners L.P.,True,8.65,-0.06,9.58,2026-06-01T00:00:00,18914C100,Clough Global Equity,2026-06-01,XGLQX,Equity-Global Equity,30.97,162.085,,Monthly,-0.0626,0.07289999999999999,20.0,,,,3.41,,260.043,True,True,True,False,True,False,,22.06,27.99,1.06,1.18,15.02,18.94,,,43.78,540830,,,,,0.06,,7.6881,-11.65769,2.25,1.47,1.76,2026-06-01T00:00:00,2005-04-27T00:00:00,4/27/2005,1114560000,2026-05-18T00:00:00
92,GLO,-0.12029999999999999,9.33913,10.61614,0.0537,29.53,25,Morningstar US CEF Global Allocation,27,Clough Capital Partners L.P.,True,6.07,0.05,6.9,2026-06-01T00:00:00,18914E106,Clough Global Opportunities,2026-06-01,XGLOX,Hybrid-Global Allocation,31.72,259.591,,Monthly,-0.02628,0.0537,20.0,4.6827000000000005,,,3.54,,432.186,True,True,False,False,True,False,,17.71,21.9,-1.3599999999999999,-1.75,11.97,11.31,,,28.13,1564830,,,,,12.05,10.27,5.68529,-11.60691,-0.51,-0.78,-0.93,2026-06-01T00:00:00,2006-04-25T00:00:00,4/25/2006,1145923200,2026-05-18T00:00:00
93,FOF,0.0182,7.5927299999999995,7.45714,0.087,24.46,26,Morningstar US CEF US Allocation,29,"Cohen &amp; Steers Capital Management, Inc.",False,14.0,-0.03,13.75,2026-06-01T00:00:00,19248P106,Cohen & Steers Closed-End Opportunity,2026-06-01,XFOFX,Hybrid-U.S. Allocation,,388.832,,Monthly,0.19373,0.087,20.0,6.1108,,8.76,0.9500000000000001,,381.889,False,True,True,False,False,False,,19.87,20.72,8.74,9.1,7.94,9.73,,,24.96,619620,,,94.4935,,,,13.26225,1.6847400000000001,0.07,0.28,0.11,2026-06-01T00:00:00,2006-11-20T00:00:00,11/20/2006,1163980800,2026-05-12T00:00:00
94,UTF,-0.0379,7.13771,7.41851,0.16499999999999998,20.12,8,Morningstar US CEF Sector Equity,28,Cohen &amp; Steers,False,26.69,-0.24,27.74,2026-06-01T00:00:00,19248A109,Cohen & Steers Infrastructure,2026-06-01,XUTFX,Equity-Sector Equity,28.06,2984.212,,Monthly,0.20763,0.16499999999999998,20.0,5.2763,,,3.43,,4311.612,True,True,False,False,False,False,,16.42,17.27,8.64,6.09,12.94,15.15,,,10.64,3421890,,,101.501,,7.43,,25.64034,-3.63484,-0.03,2.5700000000000003,2.0,2026-06-01T00:00:00,2004-03-30T00:00:00,3/30/2004,1080604800,2026-05-12T00:00:00
95,LDP,-0.0748,7.04301,7.61259,0.131,10.51,18,Morningstar US CEF Preferreds,29,"Cohen &amp; Steers Capital Management, Inc.",False,20.65,-0.11,22.32,2026-06-01T00:00:00,19248C105,Cohen & Steers Ltd Duration Pref & Inc,2026-06-01,XLDPX,Fixed Income - Taxable-Preferreds,32.67,600.486,,Monthly,0.6786800000000001,0.131,25.0,5.9354,,,3.67,,964.048,True,False,False,False,False,False,,13.29,14.73,4.64,3.05,2.05,1.16,,,9.37,632910,,,103.9621,,88.99,,21.13084,-5.37549,-1.44,-0.22,-0.92,2026-06-01T00:00:00,2012-07-27T00:00:00,7/27/2012,1343347200,2026-05-12T00:00:00
96,RQI,0.0,8.2632,8.2632,0.09,12.99,7,Morningstar US CEF Real Estate,28,Cohen &amp; Steers,False,13.07,-0.27,13.07,2026-06-01T00:00:00,19247L106,Cohen & Steers Qual Inc Realty,2026-06-01,XRQIX,Equity-Real Estate,28.78,1757.019,,Monthly,0.09720000000000001,0.09,15.0,4.4009,,,3.45,,2467.144,True,True,True,False,False,False,,12.52,15.59,4.94,5.42,14.33,21.01,,,17.54,3736660,,,100.9311,,7.49,,12.39864,-3.09212,1.53,1.6600000000000001,0.92,2026-06-01T00:00:00,2002-02-28T00:00:00,2/28/2002,1014854400,2026-05-12T00:00:00
97,RLTY,-0.078,7.85714,8.52163,0.11,16.04,7,Morningstar US CEF Real Estate,29,"Cohen &amp; Steers Capital Management, Inc.",True,15.49,-0.25,16.8,2026-06-01T00:00:00,19249Q103,Cohen & Steers Real Estate Opp & Inc Fd,2026-06-01,XRLTX,Equity-Real Estate,33.42,259.03,,Monthly,0.11394,0.11,20.0,5.2209,,,4.55,,421.936,True,True,False,False,True,False,,13.1,16.71,,,12.49,10.96,,,13.78,608640,,,102.4252,,,,15.20579,-6.42397,-0.89,0.5,-0.29,2026-06-01T00:00:00,2022-02-24T00:00:00,2/24/2022,1645660800,2026-05-12T00:00:00
98,RNP,-0.04019999999999999,7.54857,7.86506,0.13599999999999998,12.39,7,Morningstar US CEF Real Estate,29,"Cohen &amp; Steers Capital Management, Inc.",True,20.75,-0.29,21.62,2026-06-01T00:00:00,19247X100,Cohen & Steers REIT & Preferred Inc Fd,2026-06-01,XRNPX,Equity-Real Estate,30.25,996.002,,Monthly,0.38016,0.13599999999999998,25.0,5.6497,,,3.37,,1487.887,True,False,False,False,True,False,,13.01,13.86,4.91,4.24,9.61,9.45,,,4.62,1148180,,,104.113,,6.69,,21.23036,0.034960000000000005,-1.0,-0.23,-0.43,2026-06-01T00:00:00,2003-06-27T00:00:00,6/27/2003,1056672000,2026-05-12T00:00:00
99,PSF,-0.10099999999999999,6.91042,7.6868300000000005,0.126,10.68,18,Morningstar US CEF Preferreds,28,Cohen &amp; Steers,False,19.67,-0.09,21.88,2026-06-01T00:00:00,19248Y107,Cohen & Steers Select Preferred & Inc,2026-06-01,XPSFX,Fixed Income - Taxable-Preferreds,32.89,236.594,,Monthly,0.6429,0.126,25.0,5.8547,,,3.76,,392.177,True,False,False,False,False,False,,12.79,12.58,3.66,-0.04,1.88,0.54,,,9.01,361770,,,104.0845,,86.4,,20.23963,-7.63324,-1.75,-0.73,-1.33,2026-06-01T00:00:00,2010-11-24T00:00:00,11/24/2010,1290556800,2026-05-12T00:00:00
100,PTA,-0.0542,7.77939,8.22506,0.13399999999999998,9.59,18,Morningstar US CEF Preferreds,29,"Cohen &amp; Steers Capital Management, Inc.",True,19.55,-0.04,20.67,2026-06-01T00:00:00,19249X108,Cohen & Steers Tax-adv Prd Sec and Inc,2026-06-01,XPTAX,Fixed Income - Taxable-Preferreds,34.56,1080.596,,Monthly,0.59369,0.13399999999999998,25.0,5.958,,,4.36,,1745.854,True,False,True,False,True,False,,11.56,15.28,3.18,3.38,1.3900000000000001,5.0,,,8.64,1337760,,,105.0711,,,,19.69675,-5.70791,0.17,0.97,1.45,2026-06-01T00:00:00,2020-10-28T00:00:00,10/28/2020,1603843200,2026-05-12T00:00:00
101,RFI,-0.043899999999999995,8.25451,8.63309,0.08,10.38,7,Morningstar US CEF Real Estate,29,"Cohen &amp; Steers Capital Management, Inc.",False,11.12,-0.14,11.63,2026-06-01T00:00:00,19247R103,Cohen & Steers Total Return,2026-06-01,XRFIX,Equity-Real Estate,0.04,297.446,,Monthly,0.14464,0.08,15.0,6.5115,,,0.9400000000000001,,311.213,True,False,False,False,False,False,,10.2,9.02,4.21,2.01,10.23,5.49,,,0.79,841330,,,,,,,11.59551,0.8593900000000001,-2.12,-1.38,-1.9500000000000002,2026-06-01T00:00:00,1993-09-27T00:00:00,9/27/1993,749088000,2026-05-12T00:00:00
102,STK,0.0192,3.34599,3.2830500000000002,0.46249999999999997,112.64,3,Morningstar US CEF Covered Call,30,"Columbia Mgmt Investment Advisers, LLC",True,56.35,0.59,55.29,2026-06-01T00:00:00,19842X109,Columbia Seligman Premium Technology Gr,2026-06-01,XSTKX,Equity-Covered-Call Funds,,995.216,,Quarterly,-0.09022000000000001,0.46249999999999997,20.0,,,,1.12,,976.495,False,True,True,False,True,False,,39.67,37.41,22.76,21.6,44.65,54.8,,,111.6,482580,,,,,,,37.49131,-2.89032,1.99,1.97,2.8200000000000003,2026-06-01T00:00:00,2009-11-25T00:00:00,11/25/2009,1259107200,2026-05-18T00:00:00
103,CLM,0.15109999999999998,22.02417,19.13386,0.1215,23.73,10,Morningstar US CEF US Equity,31,"Cornerstone Advisors, LLC",True,7.62,0.0,6.62,2026-05-29T00:00:00,21924B302,Cornerstone Strategic Investment Fund,2026-06-01,XCLMX,Equity-U.S. Equity,0.0,2253.734,,Monthly,0.00132,0.1215,38.52,4.8289,,,1.1,,1957.968,True,False,False,False,True,False,,21.59,19.3,12.93,13.51,6.39,-0.51,,,19.53,17443520,,,,,,,7.987410000000001,20.56494,-2.27,-1.56,-1.98,2026-06-01T00:00:00,1987-06-23T00:00:00,6/23/1987,551404800,2026-05-15T00:00:00
104,CRF,0.1391,22.05,19.35802,0.1176,23.28,10,Morningstar US CEF US Equity,31,"Cornerstone Advisors, LLC",True,7.29,0.01,6.4,2026-05-29T00:00:00,21924U300,Cornerstone Total Return Fund,2026-06-01,XCRFX,Equity-U.S. Equity,9.5,1173.21,,Monthly,0.00372,0.1176,25.0,4.6655,,,1.13,,1029.978,True,False,False,False,True,False,,21.82,17.86,13.41,11.9,6.26,-1.04,,,16.2,11327840,,,,,,,7.67902,19.75253,-2.52,-1.52,-1.92,2026-06-01T00:00:00,1973-05-16T00:00:00,5/16/1973,106358400,2026-05-15T00:00:00
105,CIK,-0.073,10.89985,11.75811,0.024888,1.46,14,Morningstar US CEF High Yield,104,UBS Asset Management (Americas) LLC,False,2.54,-0.01,2.74,2026-06-01T00:00:00,224916106,Credit Suisse Asset Mgmt Income,2026-06-01,XCIKX,Fixed Income - Taxable-High Yield,34.82,139.329,,Monthly,0.10128000000000001,0.024888,10.0,6.8937,,,3.7,,230.581,True,False,False,False,False,False,,8.1,7.07,3.84,2.44,-1.8900000000000001,-8.37,,,-3.9,4442340,,,99.3298,,5.73,,2.80527,-1.3602400000000001,-1.97,-0.99,-1.34,2026-06-01T00:00:00,1987-03-23T00:00:00,3/23/1987,543456000,2026-02-17T00:00:00
106,DHY,-0.09789999999999999,9.58763,10.62857,0.0155,-3.68,14,Morningstar US CEF High Yield,104,UBS Asset Management (Americas) LLC,False,1.75,-0.01,1.94,2026-06-01T00:00:00,22544F103,Credit Suisse High Yield Credit,2026-06-01,XDHYX,Fixed Income - Taxable-High Yield,34.41,181.317,,Monthly,0.08175,0.0155,10.0,6.9,,,3.62,,306.447,True,False,False,False,False,False,,6.09,5.99,2.29,1.5,-7.13,-10.63,,,-8.14,6033190,,,99.4516,,5.73,,2.00266,-5.09228,-1.58,-0.16,-0.89,2026-06-01T00:00:00,1998-07-31T00:00:00,7/31/1998,901843200,2026-02-17T00:00:00
107,DXYZ,0.9204000000000001,,,,216.48,8,Morningstar US CEF Sector Equity,33,Destiny Advisors LLC,True,49.12,17.5,19.97,2025-12-31T00:00:00,25063F107,Destiny Tech100 Inc,2026-06-01,DXYZ,Equity-Sector Equity,,1079.476,,Monthly,-0.33773000000000003,,,,,,4.53,,438.867,False,True,False,False,True,False,,,,,,0.0,71.4,,,23.65,15200690,,,,,,,30.54015,235.24026,-0.81,0.97,-0.18,2026-06-01T00:00:00,2024-03-26T00:00:00,3/26/2024,1711411200,
108,DMA,-0.1813,14.65798,17.90451,0.11249999999999999,-4.04,26,Morningstar US CEF US Allocation,34,Destra Capital Advisors LLC,True,7.54,0.33,9.21,2026-06-01T00:00:00,25065A502,Destra Multi-Alternative,2026-06-01,XDMAX,Hybrid-U.S. Allocation,11.76,67.583,,Monthly,0.16352,0.11249999999999999,,,,,4.08,,93.551,True,False,False,False,True,False,,-0.12,17.16,-1.0,,-8.2,-13.82,,,-5.43,290180,,,,,0.11,,8.50854,-14.60306,-1.47,-0.97,-1.3599999999999999,2026-06-01T00:00:00,2022-01-13T00:00:00,1/13/2022,1642032000,2026-05-19T00:00:00
109,DNP,0.08689999999999999,8.06618,7.4215,0.065,16.21,8,Morningstar US CEF Sector Equity,38,Duff &amp; Phelps Inv Mgmt Co (IL),True,10.51,-0.11,9.67,2026-06-01T00:00:00,23325P104,DNP Select Income,2026-06-01,XDNPX,Equity-Sector Equity,23.31,3949.702,,Monthly,0.10647000000000001,0.065,10.0,5.6568000000000005,,,2.5300000000000002,,4738.705,True,True,True,False,True,False,,16.2,10.37,9.46,8.9,11.42,9.76,,,17.37,5584360,,,103.8458,,7.42,5.92,10.11057,5.68705,1.13,1.85,1.06,2026-06-01T00:00:00,1987-01-21T00:00:00,1/21/1987,538185600,2026-05-29T00:00:00
110,DSL,-0.054400000000000004,11.38913,12.0438,0.11,6.41,13,Morningstar US CEF Global Income,36,DoubleLine Capital LP,False,10.96,-0.1,11.59,2026-06-01T00:00:00,258622109,DoubleLine Income Solutions Fund,2026-06-01,XDSLX,Fixed Income - Taxable-Global Income,22.93,1255.736,,Monthly,0.49766,0.11,25.0,7.7011,,,2.98,,1722.918,True,False,False,False,False,False,,11.16,10.2,1.26,0.64,1.9100000000000001,3.07,,,0.75,5326560,,,91.0388,,,,11.62202,-2.97147,-1.05,-0.63,-0.75,2026-06-01T00:00:00,2013-04-26T00:00:00,4/26/2013,1366934400,2026-05-13T00:00:00
111,DBL,-0.025300000000000003,8.9613,9.19348,0.11,5.25,17,Morningstar US CEF Multi-Sector,35,DoubleLine,False,14.358,-0.05,14.73,2026-06-01T00:00:00,258623107,Doubleline Opportunistic Cred,2026-06-01,XDBLX,Fixed Income - Taxable-Multi-Sector,4.95,280.69,,Monthly,0.33590000000000003,0.11,25.0,6.3608,,,2.02,,302.963,True,False,False,False,False,False,,9.78,7.88,2.64,2.35,1.15,-1.9100000000000001,,,0.58,681050,,,83.7236,,,,15.12728,-0.06595000000000001,-1.63,-0.32,-1.04,2026-06-01T00:00:00,2012-01-26T00:00:00,1/26/2012,1327536000,2026-05-13T00:00:00
112,DLY,-0.0796,9.21316,10.01001,0.1167,5.43,17,Morningstar US CEF Multi-Sector,36,DoubleLine Capital LP,True,13.99,-0.09,15.2,2026-06-01T00:00:00,25862D105,DoubleLine Yield Opportunities Fund,2026-06-01,XDLYX,Fixed Income - Taxable-Multi-Sector,14.98,679.066,,Monthly,0.6108,0.1167,20.0,7.5365,,,2.89,,867.799,True,False,False,False,True,False,,9.89,10.32,2.73,2.2,1.08,0.8300000000000001,,,-1.42,2047590,,,95.0953,,,,14.80366,-5.20067,-1.24,-0.62,-1.12,2026-06-01T00:00:00,2020-02-25T00:00:00,2/25/2020,1582588800,2026-05-13T00:00:00
113,DTF,-0.0461,3.2419000000000002,3.39869,0.0325,3.18,21,Morningstar US CEF Municipal,37,Duff &amp; Phelps,False,11.475,0.03,12.03,2026-06-01T00:00:00,23334J107,DTF Tax-Free Income 2028 Term,2026-06-01,XDTFX,Fixed Income - Municipal-Municipal,32.16,80.664,,Monthly,0.13173,0.0325,15.0,4.9317,,,1.08,,84.566,True,True,True,False,False,False,,2.27,5.79,-2.45,-1.48,0.6,1.69,,,5.8,73860,,,105.8067,,8.11,2.49,11.35981,-6.22079,2.05,1.6600000000000001,1.83,2026-06-01T00:00:00,1991-11-29T00:00:00,11/29/1991,691372800,2026-05-15T00:00:00
114,DPG,-0.0942,5.38462,5.9448,0.06999999999999999,23.6,8,Morningstar US CEF Sector Equity,38,Duff &amp; Phelps Inv Mgmt Co (IL),True,14.13,-0.18,15.6,2026-06-01T00:00:00,26433C105,Duff & Phelps Utility and Infra Fund Inc,2026-06-01,XDPGX,Equity-Sector Equity,21.84,517.894,,Monthly,0.07593,0.06999999999999999,20.0,,,,3.34,,731.56,True,True,True,False,True,False,,21.78,15.01,11.13,8.6,14.26,15.36,,,24.27,780360,,,,,,,13.31266,-10.23538,0.67,2.7,2.08,2026-06-01T00:00:00,2011-07-29T00:00:00,7/29/2011,1311897600,2026-05-29T00:00:00
115,KTF,-0.0098,7.94788,8.02632,0.061,9.98,21,Morningstar US CEF Municipal,40,"DWS Investment Management Americas, Inc.",False,9.12,-0.03,9.21,2026-06-01T00:00:00,233368109,DWS Municipal Income,2026-06-01,XKTFX,Fixed Income - Municipal-Municipal,36.23,357.256,,Monthly,0.20071,0.061,12.0,4.9002,,,3.14,,565.782,True,True,True,False,False,False,,3.74,9.79,-1.21,0.27,2.15,4.06,,,10.9,1228010,,,96.4585,,15.43,10.18,9.02312,-2.20817,1.35,0.12,0.89,2026-06-01T00:00:00,1988-10-20T00:00:00,10/20/1988,593308800,2026-05-20T00:00:00
116,GRF,-0.166,7.16091,8.58586,0.85,8.68,10,Morningstar US CEF US Equity,95,Sims Capital Management LLC,False,9.9,-0.11,11.87,2026-05-29T00:00:00,269451100,Eagle Capital Growth,2026-06-01,XGRFX,Equity-U.S. Equity,,39.282,,Annually,0.04519,0.85,10.0,,,,1.28,,47.098,False,False,False,False,False,False,,12.32,13.46,7.6,9.04,1.09,-5.05,,,13.1,28860,,,,,,,10.40977,-13.39851,-0.84,-1.17,-1.65,2026-06-01T00:00:00,1990-07-02T00:00:00,7/2/1990,646876800,2025-11-21T00:00:00
117,ECC,-0.0759,16.07143,17.3913,0.06,-22.0,19,Morningstar US CEF Senior Loans,41,Eagle Point Credit Management,False,4.14,0.06,4.54,2026-04-30T00:00:00,269808101,Eagle Point Credit Company LLC,2026-06-01,XECCX,Fixed Income - Taxable-Senior Loans,39.81,545.693,,Monthly,0.61938,0.06,20.0,,,,9.21,,981.116,True,False,False,False,False,False,,1.44,-7.18,0.12,-2.44,-12.73,-19.56,,,-31.77,16351630,,,,,,,5.78023,-5.07797,-0.3,0.38,0.0,2026-06-01T00:00:00,2014-10-08T00:00:00,10/8/2014,1412726400,2026-05-11T00:00:00
118,EIC,-0.1393,10.62802,12.34799,0.11,-1.5,14,Morningstar US CEF High Yield,42,Eagle Point Income Management LLC,False,10.69,0.73,12.53,2026-04-30T00:00:00,269817102,Eagle Point Income Co Inc,2026-06-01,XEICX,Fixed Income - Taxable-High Yield,34.18,250.505,,Monthly,,0.11,19.89,10.1647,,,6.36,,442.186,True,False,False,False,False,False,,14.57,7.45,6.42,6.05,-2.58,-0.58,,,-8.05,2016710,,,87.475,,,,11.69305,-13.1334,-0.12,1.27,1.13,2026-06-01T00:00:00,2019-07-23T00:00:00,7/23/2019,1563840000,2026-05-11T00:00:00
119,CEV,-0.0712,5.41028,5.82524,0.049999999999999996,9.99,22,Morningstar US CEF Municipal-CA,44,Eaton Vance Management,False,10.3,-0.04,11.09,2026-06-01T00:00:00,27826F101,Eaton Vance CA Muni Inc,2026-06-01,XCEVX,Fixed Income - Municipal-Municipal - CA,32.56,72.446,0.02,Monthly,0.21963,0.049999999999999996,15.0,6.2745,,13.3,2.48,,115.669,True,True,True,False,False,False,,3.43,7.15,-1.13,-0.5,2.19,5.5,,,14.05,320330,3.0,,97.7651,,,10.1,10.07281,-7.94785,0.53,-0.36,-0.05,2026-06-01T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-05-14T00:00:00
120,EOI,-0.0699,7.48531,8.04812,0.1338,17.71,3,Morningstar US CEF Covered Call,44,Eaton Vance Management,True,19.95,-0.13,21.45,2026-06-01T00:00:00,278274105,Eaton Vance Enhanced Equity Income,2026-06-01,XEOIX,Equity-Covered-Call Funds,,817.985,,Monthly,-0.04159,0.1338,20.0,,,,1.1,,879.487,False,False,False,False,True,False,,19.95,18.42,11.63,10.54,4.94,0.97,,,8.7,757360,,,,,,,20.37318,-1.8918,-1.77,-1.3,-1.54,2026-06-01T00:00:00,2004-10-26T00:00:00,10/26/2004,1098748800,2026-05-15T00:00:00
121,EOS,-0.0969,7.20095,7.97382,0.1523,20.97,3,Morningstar US CEF Covered Call,43,Eaton Vance,True,22.92,-0.05,25.38,2026-06-01T00:00:00,278277108,Eaton Vance Enhanced Equity Income II,2026-06-01,XEOSX,Equity-Covered-Call Funds,,1222.003,,Monthly,-0.07293,0.1523,20.0,,,,1.09,,1353.16,False,False,False,False,True,False,,21.8,20.63,10.84,8.99,6.77,1.56,,,8.45,1082530,,,,,,,22.94957,-4.4367,-1.33,-0.98,-1.48,2026-06-01T00:00:00,2005-01-26T00:00:00,1/26/2005,1106697600,2026-05-15T00:00:00
122,EFT,-0.1027,6.9594000000000005,7.75623,0.06999999999999999,1.99,19,Morningstar US CEF Senior Loans,44,Eaton Vance Management,False,10.83,-0.04,12.07,2026-06-01T00:00:00,278279104,Eaton Vance Floating-Rate Income,2026-06-01,XEFTX,Fixed Income - Taxable-Senior Loans,35.3,287.84,,Monthly,0.50698,0.06999999999999999,20.0,6.7929,,4.85,5.09,,495.797,True,False,False,False,False,False,,8.05,9.2,4.96,3.7199999999999998,-0.4,-1.07,,,-3.42,1096290,,,,,,,11.52625,-7.64043,-0.99,0.0,-0.67,2026-06-01T00:00:00,2004-06-29T00:00:00,6/29/2004,1088467200,2026-05-15T00:00:00
123,EVV,-0.0768,8.38583,9.08316,0.071,5.93,16,Morningstar US CEF Limited Duration,43,Eaton Vance,False,9.38,0.0,10.16,2026-06-01T00:00:00,27828H105,Eaton Vance Limited Duration Income,2026-06-01,XEVVX,Fixed Income - Taxable-Limited Duration,40.06,1089.988,,Monthly,0.31291,0.071,20.0,6.6631,,0.0,4.04,,1969.795,True,False,False,False,False,False,,8.58,11.09,3.47,3.44,0.1,-1.74,,,2.55,2813400,,,97.9783,,,,9.90505,-4.96955,-1.52,-0.19,-0.97,2026-06-01T00:00:00,2003-05-30T00:00:00,5/30/2003,1054252800,2026-05-14T00:00:00
124,EIM,-0.0728,5.76727,6.22041,0.0508,7.88,21,Morningstar US CEF Municipal,44,Eaton Vance Management,False,9.8,-0.07,10.57,2026-06-01T00:00:00,27827X101,Eaton Vance Municipal Bond,2026-06-01,XEIMX,Fixed Income - Municipal-Municipal,30.72,503.451,0.030000000000000002,Monthly,0.24144000000000002,0.0508,15.0,6.4883,,10.4,2.88,,783.741,True,False,False,False,False,False,,2.83,5.77,-1.16,-1.28,1.75,4.08,,,8.93,1550010,7.0,,101.2532,,,8.35,9.8093,-6.94174,-0.31,-0.7000000000000001,-0.21,2026-06-01T00:00:00,2002-08-30T00:00:00,8/30/2002,1030665600,2026-05-15T00:00:00
125,EVN,0.0028000000000000004,5.7,5.68421,0.0513,9.04,21,Morningstar US CEF Municipal,43,Eaton Vance,False,10.83,0.08,10.8,2026-06-01T00:00:00,27826U108,Eaton Vance Municipal Income,2026-06-01,XEVNX,Fixed Income - Municipal-Municipal,31.64,432.326,0.045,Monthly,0.25568,0.0513,15.0,6.9018,,10.5,2.46,,630.672,True,True,True,False,False,False,,4.12,8.98,-0.81,-0.14,2.5,2.32,,,11.1,795100,7.0,,99.4948,,,8.07,10.711310000000001,0.17040000000000002,0.06,1.03,0.38,2026-06-01T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-05-14T00:00:00
126,EOT,-0.0682,4.50825,4.83825,0.0683,8.87,21,Morningstar US CEF Municipal,44,Eaton Vance Management,False,16.94,-0.22,18.18,2026-06-01T00:00:00,27829L105,Eaton Vance National Municipal Opprs Tr,2026-06-01,XEOTX,Fixed Income - Municipal-Municipal,12.42,264.686,0.099,Monthly,0.41933000000000004,0.0683,20.0,5.632,,13.0,1.25,,324.344,True,True,False,False,False,False,,4.6,3.5,0.25,-1.78,2.41,3.5,,,11.14,411860,20.0,,95.6528,,,9.67,16.79862,-6.26799,-0.33,-1.08,-0.79,2026-06-01T00:00:00,2009-05-27T00:00:00,5/27/2009,1243382400,2026-05-15T00:00:00
