,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
88,CPZ,-0.131,11.14058,12.88838,0.13999999999999999,-4.7,5,Morningstar US CEF Global Equity,24,Calamos Advisors LLC,False,13.035,0.03,15.0,2026-09-10T00:00:00,12812C106,Calamos L/S Equity & Dynamic Inc Trust,2026-09-10,XCPZX,Equity-Global Equity,48.35,255.906,,Monthly,0.08155,0.13999999999999999,20.0,6.5242,,13.21,4.38,,570.174,True,False,False,False,False,False,,5.6,7.23,2.69,2.5700000000000003,-0.27,-2.49,,,-10.75,770920,,,99.1682,,,,14.27217,-10.13551,-1.37,-0.49,-0.9,2026-09-10T00:00:00,2019-11-29T00:00:00,11/29/2019,1574985600,2026-08-14T00:00:00
89,CSQ,-0.0787,7.18404,7.86408,0.13499999999999998,24.42,26,Morningstar US CEF US Allocation,24,Calamos Advisors LLC,False,20.6,-0.25,22.36,2026-09-10T00:00:00,128125101,Calamos Strategic Total Return,2026-09-10,XCSQX,Hybrid-U.S. Allocation,28.25,3303.614,,Monthly,-0.08754,0.13499999999999998,15.0,4.2309,,,3.69,,4998.033,True,True,True,False,False,False,,23.72,20.74,12.42,10.35,14.96,14.07,,,20.95,2248630,,,,,,,19.47044,-8.49092,0.39,1.37,1.98,2026-09-10T00:00:00,2004-03-26T00:00:00,3/26/2004,1080259200,2026-08-14T00:00:00
90,CCIF,-0.18239999999999998,22.64151,27.69231,0.06,-40.38,19,Morningstar US CEF Senior Loans,25,Carlyle Global Credit Inv Mgmt,True,2.6,-0.15,3.24,2026-07-31T00:00:00,92535C104,Carlyle Credit Income Ord,2026-09-10,XCCIFX,Fixed Income - Taxable-Senior Loans,45.93,55.116,,Monthly,0.18345,0.06,8.65,8.718,,,11.36,,124.684,True,False,False,False,True,False,,-16.46,-15.07,-13.62,-11.34,-32.71,-31.98,,,-39.74,1290010,,,46.8847,,,,3.90365,-10.29703,-1.3599999999999999,-1.0,-1.13,2026-09-10T00:00:00,2011-12-30T00:00:00,12/30/2011,1325203200,2026-08-19T00:00:00
91,IGR,-0.0218,16.84867,17.22488,0.18,3.61,7,Morningstar US CEF Real Estate,26,CBRE Investment Management Listed Real Assets LLC,True,12.54,-0.4,12.82,2026-09-10T00:00:00,12504G878,CBRE Global Real Estate Income,2026-09-10,XIGRX,Equity-Real Estate,33.12,633.84,,Monthly,0.12236,0.18,15.0,,,,3.84,,968.927,True,False,False,False,True,False,,6.0,10.87,-1.3900000000000001,1.3599999999999999,8.96,15.49,,,5.05,2440410,,,,,,,14.08245,1.09563,-1.48,-1.98,-2.58,2026-09-10T00:00:00,2004-02-18T00:00:00,2/18/2004,1077062400,2026-08-20T00:00:00
92,CET,-0.1734,0.92344,1.11712,0.31,14.2,10,Morningstar US CEF US Equity,27,Central Securities Corp,False,55.5,0.85,67.14,2026-09-04T00:00:00,155123102,Central Securities Corporation,2026-09-10,XCETX,Equity-U.S. Equity,0.32,1639.984,,Semi-Annually,0.8325400000000001,0.31,10.0,,,,0.46,,1983.938,True,True,False,False,False,False,,18.97,20.77,10.54,11.52,7.98,7.86,,,14.9,372780,,,,,,0.05,51.96907,-15.62856,-1.87,-1.34,-1.81,2026-09-10T00:00:00,1980-07-28T00:00:00,7/28/1980,333590400,2026-06-12T00:00:00
93,EMO,-0.084,7.2012,7.86169,0.41,33.89,6,Morningstar US CEF MLP,54,"Franklin Templeton Fund Adviser, LLC",False,54.95,-0.27,59.99,2026-09-10T00:00:00,18469P209,ClearBridge Energy Midstream Opportunity,2026-09-10,XEMOX,Equity-MLP,23.83,1098.463,,Monthly,-0.08994,0.41,20.0,,,,3.12,,1574.423,True,True,True,False,False,False,,28.97,31.82,27.77,31.61,30.87,29.78,,,25.9,568240,,,,,,,48.66713,-9.72366,0.65,1.65,1.44,2026-09-10T00:00:00,2011-06-13T00:00:00,6/13/2011,1307923200,2026-08-24T00:00:00
94,GLV,-0.1294,9.87209,11.3389,0.0566,16.91,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,5.99,-0.08,6.88,2026-09-10T00:00:00,18913Y103,Clough Global Dividend and Income,2026-09-10,XGLVX,Hybrid-Global Allocation,33.04,74.334,,Monthly,0.00647,0.0566,20.0,4.812,,,3.06,,127.509,True,False,False,False,True,False,,12.74,16.77,0.87,-1.1400000000000001,9.44,10.02,,,16.92,404420,,,,,14.12,11.85,6.1553,-11.93394,-0.96,-0.51,-0.52,2026-09-10T00:00:00,2004-07-28T00:00:00,7/28/2004,1090972800,2026-08-18T00:00:00
95,GLQ,-0.09759999999999999,10.04363,11.12977,0.07289999999999999,15.47,5,Morningstar US CEF Global Equity,28,Clough Capital Partners L.P.,True,7.86,-0.06,8.71,2026-09-10T00:00:00,18914C100,Clough Global Equity,2026-09-10,XGLQX,Equity-Global Equity,33.49,147.282,,Monthly,-0.056870000000000004,0.07289999999999999,20.0,,,,3.41,,245.378,True,False,True,False,True,False,,17.75,23.11,-0.41000000000000003,-0.9,8.54,12.55,,,20.42,628410,,,,,0.06,,8.01013,-11.2118,1.32,0.73,0.9,2026-09-10T00:00:00,2005-04-27T00:00:00,4/27/2005,1114560000,2026-08-18T00:00:00
96,GLO,-0.1074,10.32692,11.56912,0.0537,10.64,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,5.57,-0.04,6.24,2026-09-10T00:00:00,18914E106,Clough Global Opportunities,2026-09-10,XGLOX,Hybrid-Global Allocation,34.18,238.208,,Monthly,-0.0235,0.0537,20.0,4.8247,,,3.54,,405.412,True,False,True,False,True,False,,13.53,18.46,-2.89,-3.9,5.72,9.24,,,15.23,1509150,,,,,16.22,13.53,5.8179300000000005,-11.37892,0.64,0.15,0.46,2026-09-10T00:00:00,2006-04-25T00:00:00,4/25/2006,1145923200,2026-08-18T00:00:00
97,FOF,-0.0197,7.78523,8.06178,0.087,15.88,26,Morningstar US CEF US Allocation,30,"Cohen &amp; Steers Capital Management, Inc.",False,12.95,-0.16,13.21,2026-09-10T00:00:00,19248P106,Cohen & Steers Closed-End Opportunity,2026-09-10,XFOFX,Hybrid-U.S. Allocation,,359.67,,Monthly,0.17872,0.087,20.0,6.1386,,7.64,0.9500000000000001,,366.891,False,False,False,False,False,False,,18.07,17.37,7.97,7.11,8.11,8.51,,,12.57,624570,,,95.6359,,,,13.49947,1.00447,-1.71,-2.54,-2.41,2026-09-10T00:00:00,2006-11-20T00:00:00,11/20/2006,1163980800,2026-09-08T00:00:00
98,UTF,-0.041100000000000005,7.22101,7.63889,0.16499999999999998,13.81,8,Morningstar US CEF Sector Equity,29,Cohen &amp; Steers,False,25.92,-0.28,27.03,2026-09-10T00:00:00,19248A109,Cohen & Steers Infrastructure,2026-09-10,XUTFX,Equity-Sector Equity,28.59,2898.118,,Monthly,0.38602000000000003,0.16499999999999998,20.0,5.4498,,,3.43,,4232.227,True,True,True,False,False,False,,16.2,16.59,7.74,6.43,12.1,18.08,,,9.53,3669860,,,103.041,,7.43,,25.83843,-5.34273,0.54,-2.95,0.12,2026-09-10T00:00:00,2004-03-30T00:00:00,3/30/2004,1080604800,2026-09-08T00:00:00
99,LDP,-0.08130000000000001,7.165,7.86,0.131,6.41,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",False,20.0,-0.18,21.77,2026-09-10T00:00:00,19248C105,Cohen & Steers Ltd Duration Pref & Inc,2026-09-10,XLDPX,Fixed Income - Taxable-Preferreds,33.23,581.584,,Monthly,0.7218,0.131,25.0,,,,3.67,,948.055,True,False,False,False,False,False,,11.76,13.8,4.3,2.9699999999999998,2.85,3.29,,,4.74,621010,,,,,88.99,,21.02668,-5.93114,-1.5899999999999999,-2.12,-1.28,2026-09-10T00:00:00,2012-07-27T00:00:00,7/27/2012,1343347200,2026-09-08T00:00:00
100,RQI,-0.0713,8.35913,9.20716,0.09,13.23,7,Morningstar US CEF Real Estate,29,Cohen &amp; Steers,False,11.73,-0.15,12.63,2026-09-10T00:00:00,19247L106,Cohen & Steers Qual Inc Realty,2026-09-10,XRQIX,Equity-Real Estate,27.66,1725.183,,Monthly,0.13034,0.09,15.0,4.5417000000000005,,,3.45,,2567.675,True,False,False,False,False,False,,12.01,11.12,3.3,2.52,17.1,12.9,,,6.78,5067110,,,102.1293,,7.49,,12.41285,-4.03666,-1.03,0.5,-0.77,2026-09-10T00:00:00,2002-02-28T00:00:00,2/28/2002,1014854400,2026-09-08T00:00:00
101,RLTY,-0.0897,7.93269,8.90688,0.11,12.04,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,14.82,-0.16,16.28,2026-09-10T00:00:00,19249Q103,Cohen & Steers Real Estate Opp & Inc Fd,2026-09-10,XRLTX,Equity-Real Estate,34.12,247.826,,Monthly,0.17708000000000002,0.11,20.0,5.2869,,,4.55,,413.241,True,False,False,False,True,False,,11.32,13.9,,,12.6,11.5,,,8.1,600460,,,104.0393,,,,15.3132,-7.45661,-1.15,-0.7000000000000001,-0.78,2026-09-10T00:00:00,2022-02-24T00:00:00,2/24/2022,1645660800,2026-09-08T00:00:00
102,RNP,-0.06709999999999999,7.62617,8.32228,0.13599999999999998,9.42,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,19.61,-0.23,21.02,2026-09-10T00:00:00,19247X100,Cohen & Steers REIT & Preferred Inc Fd,2026-09-10,XRNPX,Equity-Real Estate,30.85,941.282,,Monthly,0.40266,0.13599999999999998,25.0,5.8091,,,3.37,,1459.087,True,False,False,False,True,False,,11.69,10.75,3.41,2.44,10.14,6.8100000000000005,,,-2.66,1211660,,,106.003,,6.69,,20.714,-3.36447,-0.99,0.79,-0.5700000000000001,2026-09-10T00:00:00,2003-06-27T00:00:00,6/27/2003,1056672000,2026-09-08T00:00:00
103,PSF,-0.10949999999999999,7.07534,8.01697,0.126,5.66,18,Morningstar US CEF Preferreds,29,Cohen &amp; Steers,False,18.86,-0.18,21.18,2026-09-10T00:00:00,19248Y107,Cohen & Steers Select Preferred & Inc,2026-09-10,XPSFX,Fixed Income - Taxable-Preferreds,33.62,226.852,,Monthly,0.69831,0.126,25.0,7.0987,,,3.76,,383.757,True,False,False,False,False,False,,11.29,10.71,3.13,-1.5,2.06,1.09,,,2.94,379600,,,101.0886,,86.4,,20.07452,-8.41804,-1.72,-1.88,-1.83,2026-09-10T00:00:00,2010-11-24T00:00:00,11/24/2010,1290556800,2026-09-08T00:00:00
104,PTA,-0.106,8.01196,9.03879,0.13399999999999998,4.62,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",True,17.79,-0.24,19.9,2026-09-10T00:00:00,19249X108,Cohen & Steers Tax-adv Prd Sec and Inc,2026-09-10,XPTAX,Fixed Income - Taxable-Preferreds,35.48,983.315,,Monthly,0.63166,0.13399999999999998,25.0,7.3128,,,4.36,,1704.847,True,False,False,False,True,False,,10.01,9.61,2.74,1.8599999999999999,1.5,1.1,,,-0.63,1416560,,,103.3882,,,,19.41249,-6.61961,-2.5700000000000003,-2.93,-2.81,2026-09-10T00:00:00,2020-10-28T00:00:00,10/28/2020,1603843200,2026-09-08T00:00:00
105,RFI,-0.0352,8.31169,8.75912,0.08,9.1,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",False,10.96,-0.11,11.36,2026-09-10T00:00:00,19247R103,Cohen & Steers Total Return,2026-09-10,XRFIX,Equity-Real Estate,0.04,293.166,,Monthly,0.15782000000000002,0.08,15.0,6.5819,,,0.9400000000000001,,303.99,True,False,False,False,False,False,,9.52,8.93,2.7,0.68,11.15,8.41,,,1.78,946570,,,,,,,11.42917,-1.25426,-0.84,0.5700000000000001,-0.14,2026-09-10T00:00:00,1993-09-27T00:00:00,9/27/1993,749088000,2026-09-08T00:00:00
106,STK,-0.0753,3.30652,3.62106,0.46249999999999997,79.33,3,Morningstar US CEF Covered Call,31,"Columbia Mgmt Investment Advisers, LLC",True,51.09,-1.06,55.25,2026-09-10T00:00:00,19842X109,Columbia Seligman Premium Technology Gr,2026-09-10,XSTKX,Equity-Covered-Call Funds,,902.317,,Quarterly,-0.11919,0.46249999999999997,20.0,,,,1.12,,975.788,False,True,False,False,True,False,,38.16,32.09,21.73,20.22,49.41,46.43,,,76.17,565730,,,,,,,43.36086,-4.44661,-1.48,-0.74,-1.03,2026-09-10T00:00:00,2009-11-25T00:00:00,11/25/2009,1259107200,2026-08-17T00:00:00
107,CLM,0.033,22.92453,22.19178,0.1215,16.72,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,6.57,-0.18,6.36,2026-09-04T00:00:00,21924B302,Cornerstone Strategic Investment Fund,2026-09-10,XCLMX,Equity-U.S. Equity,0.0,2034.574,,Monthly,-0.00202,0.1215,38.52,,,,1.1,,1969.542,True,False,False,False,True,False,,19.73,12.29,12.1,7.86,9.63,-8.97,,,-0.37,18702930,,,,,,,7.76705,18.85369,-3.31,-1.99,-2.63,2026-09-10T00:00:00,1987-06-23T00:00:00,6/23/1987,551404800,2026-08-14T00:00:00
108,CRF,0.024300000000000002,22.87196,22.32911,0.1176,17.04,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,6.32,-0.17,6.17,2026-09-04T00:00:00,21924U300,Cornerstone Total Return Fund,2026-09-10,XCRFX,Equity-U.S. Equity,9.5,1067.387,,Monthly,-0.00521,0.1176,25.0,,,,1.13,,1042.054,True,False,False,False,True,False,,20.08,9.97,12.54,6.75,9.74,-8.96,,,-1.6099999999999999,12620650,,,,,,,7.4523,17.67106,-3.2,-2.0,-2.55,2026-09-10T00:00:00,1973-05-16T00:00:00,5/16/1973,106358400,2026-08-14T00:00:00
109,DXYZ,-0.0656,,,,395.66,8,Morningstar US CEF Sector Equity,34,Destiny Advisors LLC,True,32.05,5.32,34.3,2026-03-31T00:00:00,25063F107,Destiny Tech100 Inc,2026-09-10,DXYZ,Equity-Sector Equity,,1527.418,,Monthly,-0.28507,,,,,,4.53,,1634.647,False,True,False,False,True,False,,,,,,71.76,4.9,,,17.43,20081370,,,,,,,30.30716,70.7387,-0.9,0.9,-0.26,2026-09-10T00:00:00,2024-03-26T00:00:00,3/26/2024,1711411200,
110,DMA,-0.139,15.03341,17.57813,0.11249999999999999,0.62,26,Morningstar US CEF US Allocation,35,Destra Capital Advisors LLC,True,7.68,-0.01,8.92,2026-09-10T00:00:00,25065A502,Destra Multi-Alternative,2026-09-10,XDMAX,Hybrid-U.S. Allocation,11.02,68.838,,Monthly,0.19305,0.11249999999999999,,,,,3.29,,89.852,True,False,True,False,True,False,,1.4,17.43,-0.24,,-1.5,-4.93,,,2.32,247890,,,,,0.11,,8.20697,-14.65007,0.29,1.08,1.2,2026-09-10T00:00:00,2022-01-13T00:00:00,1/13/2022,1642032000,2026-08-21T00:00:00
111,DNP,0.12279999999999999,8.25397,7.35156,0.065,11.22,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,10.61,-0.05,9.45,2026-09-10T00:00:00,23325P104,DNP Select Income,2026-09-10,XDNPX,Equity-Sector Equity,23.59,4019.096,,Monthly,0.10944,0.065,10.0,5.7021,,,2.5300000000000002,,4684.536,True,True,True,False,True,False,,16.02,11.43,8.53,8.38,10.08,13.86,,,18.4,5906110,,,,,7.32,5.85,10.41008,6.79173,1.57,0.92,1.22,2026-09-10T00:00:00,1987-01-21T00:00:00,1/21/1987,538185600,2026-08-31T00:00:00
112,DSL,-0.0793,11.5688,12.63158,0.11,3.17,13,Morningstar US CEF Global Income,37,DoubleLine Capital LP,False,10.45,-0.07,11.35,2026-09-10T00:00:00,258622109,DoubleLine Income Solutions Fund,2026-09-10,XDSLX,Fixed Income - Taxable-Global Income,23.75,1197.268,,Monthly,0.47242,0.11,25.0,7.697,,,2.98,,1705.382,True,False,False,False,False,False,,9.89,7.13,1.01,0.56,3.7800000000000002,2.24,,,-4.06,5736300,,,91.9731,,,,11.2098,-4.72729,-1.82,-1.63,-2.0,2026-09-10T00:00:00,2013-04-26T00:00:00,4/26/2013,1366934400,2026-08-19T00:00:00
113,DBL,-0.0269,9.08465,9.36835,0.11,2.92,17,Morningstar US CEF Multi-Sector,36,DoubleLine,False,14.09,-0.08,14.48,2026-09-10T00:00:00,258623107,Doubleline Opportunistic Cred,2026-09-10,XDBLX,Fixed Income - Taxable-Multi-Sector,8.03,278.586,,Monthly,0.46533,0.11,25.0,6.3626000000000005,,,2.02,,311.298,True,False,False,False,False,False,,9.09,8.81,2.64,1.8599999999999999,2.26,-1.57,,,-0.84,631120,,,83.6213,,,,14.79254,-0.98045,-0.99,0.04,-0.25,2026-09-10T00:00:00,2012-01-26T00:00:00,1/26/2012,1327536000,2026-08-19T00:00:00
114,DLY,-0.0819,9.29263,10.16255,0.1167,3.71,17,Morningstar US CEF Multi-Sector,37,DoubleLine Capital LP,True,13.78,-0.1,15.01,2026-09-10T00:00:00,25862D105,DoubleLine Yield Opportunities Fund,2026-09-10,XDLYX,Fixed Income - Taxable-Multi-Sector,16.12,668.873,,Monthly,0.62071,0.1167,20.0,7.611,,,2.89,,868.576,True,False,False,False,True,False,,8.74,8.22,2.76,2.08,2.69,1.8399999999999999,,,-1.4,2083720,,,95.0661,,,,14.37854,-6.7408,-1.08,-0.71,-0.67,2026-09-10T00:00:00,2020-02-25T00:00:00,2/25/2020,1582588800,2026-08-19T00:00:00
115,DTF,-0.0378,3.27181,3.40017,0.0325,1.9100000000000001,21,Morningstar US CEF Municipal,38,Duff &amp; Phelps,False,11.47,-0.01,11.92,2026-09-10T00:00:00,23334J107,DTF Tax-Free Income 2028 Term,2026-09-10,XDTFX,Fixed Income - Municipal-Municipal,32.16,80.629,,Monthly,0.13742000000000001,0.0325,15.0,4.9276,,,1.08,,83.792,True,True,True,False,False,False,,2.38,5.65,-2.5,-1.48,0.91,3.63,,,5.84,74180,,,103.9925,,8.11,1.63,11.43062,-5.41281,1.6800000000000002,0.81,1.32,2026-09-10T00:00:00,1991-11-29T00:00:00,11/29/1991,691372800,2026-08-17T00:00:00
116,DPG,-0.10949999999999999,5.76553,6.47482,0.075,21.33,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,13.9,-0.14,15.61,2026-09-10T00:00:00,26433C105,Duff & Phelps Utility and Infra Fund Inc,2026-09-10,XDPGX,Equity-Sector Equity,22.14,500.36,,Monthly,0.045200000000000004,0.075,20.0,,,,3.34,,721.724,True,True,False,False,True,False,,22.17,24.56,11.42,8.97,15.97,18.01,,,20.11,716380,,,,,,,13.88917,-10.62668,-0.33,-0.65,-0.13,2026-09-10T00:00:00,2011-07-29T00:00:00,7/29/2011,1311897600,2026-08-31T00:00:00
117,KTF,-0.0082,8.42348,8.62191,0.061,7.77,21,Morningstar US CEF Municipal,41,"DWS Investment Management Americas, Inc.",False,8.49,-0.04,8.56,2026-09-10T00:00:00,233368109,DWS Municipal Income,2026-09-10,XKTFX,Fixed Income - Municipal-Municipal,37.93,332.67,,Monthly,0.19611,0.061,12.0,4.4738,,15.48,3.14,,540.413,True,False,True,False,False,False,,3.31,9.15,-1.83,-0.77,0.04,1.6,,,7.57,1344000,,,97.3387,,13.42,8.84,9.0961,-1.67961,0.92,0.03,0.24,2026-09-10T00:00:00,1988-10-20T00:00:00,10/20/1988,593308800,2026-08-19T00:00:00
118,GRF,-0.1462,6.96151,8.15348,0.85,4.95,10,Morningstar US CEF US Equity,98,Sims Capital Management LLC,False,10.425,0.1,12.21,2026-09-03T00:00:00,269451100,Eagle Capital Growth,2026-09-10,XGRFX,Equity-U.S. Equity,,41.365,,Annually,0.02503,0.85,10.0,,,,1.28,,48.447,False,False,False,False,False,False,,10.77,10.12,7.69,8.24,3.26,-6.08,,,3.31,30910,,,,,,,10.44952,-13.13027,-0.42,1.01,0.12,2026-09-10T00:00:00,1990-07-02T00:00:00,7/2/1990,646876800,2025-11-21T00:00:00
119,ECC,-0.1291,16.90141,19.40701,0.06,-23.56,19,Morningstar US CEF Senior Loans,42,Eagle Point Credit Management,False,3.71,-0.13,4.38,2026-07-31T00:00:00,269808101,Eagle Point Credit Company LLC,2026-09-10,XECCX,Fixed Income - Taxable-Senior Loans,30.75,493.47,,Monthly,0.61938,0.06,20.0,,,,9.21,,818.235,True,False,False,False,False,False,,-3.1,-9.06,-0.92,-3.43,-12.38,-18.55,,,-32.09,14084450,,,,,,,4.80061,-9.26055,-0.49,0.39,-0.23,2026-09-10T00:00:00,2014-10-08T00:00:00,10/8/2014,1412726400,2026-09-10T00:00:00
120,EIC,-0.18530000000000002,10.87315,13.34681,0.11,-4.66,14,Morningstar US CEF High Yield,43,Eagle Point Income Management LLC,False,9.89,-0.07,12.36,2026-07-31T00:00:00,269817102,Eagle Point Income Co Inc,2026-09-10,XEICX,Fixed Income - Taxable-High Yield,11.93,227.903,,Monthly,,0.11,19.89,10.1647,,,6.36,,317.633,True,False,False,False,False,False,,10.54,2.61,6.22,2.3,-1.33,-4.45,,,-18.04,1460410,,,87.475,,,,10.79602,-16.793,-0.39,0.34,-0.07,2026-09-10T00:00:00,2019-07-23T00:00:00,7/23/2019,1563840000,2026-09-10T00:00:00
121,CEV,-0.0374,5.74713,5.97015,0.049999999999999996,8.37,22,Morningstar US CEF Municipal-CA,45,Eaton Vance Management,False,10.05,-0.08,10.44,2026-09-10T00:00:00,27826F101,Eaton Vance CA Muni Inc,2026-09-10,XCEVX,Fixed Income - Municipal-Municipal - CA,33.9,70.687,0.02,Monthly,0.23213,0.049999999999999996,15.0,6.6915,,,2.48,,111.097,True,False,True,False,False,False,,3.02,8.97,-1.65,-0.37,0.78,10.54,,,19.2,257370,3.0,,97.7543,,,10.15,10.30986,-6.83803,1.51,0.54,1.09,2026-09-10T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-08-13T00:00:00
122,EOI,-0.06509999999999999,7.63481,8.16684,0.1338,9.92,3,Morningstar US CEF Covered Call,45,Eaton Vance Management,True,19.66,-0.15,21.03,2026-09-10T00:00:00,278274105,Eaton Vance Enhanced Equity Income,2026-09-10,XEOIX,Equity-Covered-Call Funds,,806.094,,Monthly,-0.04159,0.1338,20.0,,,,1.1,,862.267,False,False,False,False,True,False,,17.35,15.16,10.5,9.23,6.07,3.42,,,2.0,797720,,,,,,,20.06996,-4.12801,-0.9400000000000001,0.02,-0.46,2026-09-10T00:00:00,2004-10-26T00:00:00,10/26/2004,1098748800,2026-08-14T00:00:00
123,EOS,-0.1075,7.73424,8.66572,0.1523,7.66,3,Morningstar US CEF Covered Call,44,Eaton Vance,True,21.09,-0.28,23.63,2026-09-10T00:00:00,278277108,Eaton Vance Enhanced Equity Income II,2026-09-10,XEOSX,Equity-Covered-Call Funds,,1124.435,,Monthly,-0.06004,0.1523,20.0,,,,1.09,,1259.857,False,False,False,False,True,False,,16.82,15.04,8.13,5.6,2.89,-2.38,,,-2.22,1203140,,,,,,,22.36988,-7.26663,-1.46,-1.83,-1.92,2026-09-10T00:00:00,2005-01-26T00:00:00,1/26/2005,1106697600,2026-08-14T00:00:00
124,EFT,-0.1177,7.1118500000000004,8.06055,0.071,1.3,19,Morningstar US CEF Senior Loans,45,Eaton Vance Management,False,10.57,-0.02,11.98,2026-09-10T00:00:00,278279104,Eaton Vance Floating-Rate Income,2026-09-10,XEFTX,Fixed Income - Taxable-Senior Loans,31.59,280.93,,Monthly,0.42226,0.071,20.0,6.7466,,,4.45,,465.405,True,False,False,False,False,False,,6.06,5.75,4.83,2.33,0.53,-0.97,,,-4.2,1130440,,,,,,,11.09331,-9.47844,-1.6099999999999999,-1.9100000000000001,-1.65,2026-09-10T00:00:00,2004-06-29T00:00:00,6/29/2004,1088467200,2026-08-14T00:00:00
125,EVV,-0.0974,8.45842,9.37079,0.06949999999999999,2.27,16,Morningstar US CEF Limited Duration,44,Eaton Vance,False,8.9,-0.11,9.86,2026-09-10T00:00:00,27828H105,Eaton Vance Limited Duration Income,2026-09-10,XEVVX,Fixed Income - Taxable-Limited Duration,41.15,1034.211,,Monthly,0.31291,0.06949999999999999,20.0,6.6631,,0.0,4.04,,1946.917,True,False,False,False,False,False,,7.35,9.05,3.16,2.17,0.4,-2.59,,,-3.69,3259920,,,97.9783,,,,9.63297,-6.4390600000000004,-1.78,-1.79,-1.9300000000000002,2026-09-10T00:00:00,2003-05-30T00:00:00,5/30/2003,1054252800,2026-08-13T00:00:00
126,EIM,-0.062400000000000004,6.1328,6.54077,0.0508,5.71,21,Morningstar US CEF Municipal,45,Eaton Vance Management,False,9.32,-0.08,9.94,2026-09-10T00:00:00,27827X101,Eaton Vance Municipal Bond,2026-09-10,XEIMX,Fixed Income - Municipal-Municipal,31.59,478.793,0.030000000000000002,Monthly,0.24144000000000002,0.0508,15.0,6.4756,,,2.88,,746.489,True,False,True,False,False,False,,2.5700000000000003,5.88,-1.67,-2.05,0.02,2.6,,,3.76,1532120,7.0,,101.3506,,,8.03,9.83032,-7.11587,1.11,1.13,0.91,2026-09-10T00:00:00,2002-08-30T00:00:00,8/30/2002,1030665600,2026-08-14T00:00:00
127,EVN,0.0176,6.03529,5.93064,0.0513,6.99,21,Morningstar US CEF Municipal,44,Eaton Vance,False,10.38,-0.06,10.2,2026-09-10T00:00:00,27826U108,Eaton Vance Municipal Income,2026-09-10,XEVNX,Fixed Income - Municipal-Municipal,34.88,414.399,0.045,Monthly,0.26558,0.0513,15.0,7.1799,,,2.46,,625.366,True,False,True,False,False,False,,3.7199999999999998,10.08,-1.3599999999999999,-0.41000000000000003,0.99,3.98,,,9.12,760970,7.0,,99.5019,,,7.79,10.8283,0.5445300000000001,0.6900000000000001,0.29,0.91,2026-09-10T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-08-13T00:00:00
128,EOT,-0.057300000000000004,4.74031,5.02822,0.0683,6.8,21,Morningstar US CEF Municipal,45,Eaton Vance Management,False,16.3,-0.41000000000000003,17.29,2026-09-10T00:00:00,27829L105,Eaton Vance National Municipal Opprs Tr,2026-09-10,XEOTX,Fixed Income - Municipal-Municipal,12.98,254.686,0.099,Monthly,0.41933000000000004,0.0683,20.0,5.6834,,,1.25,,310.452,True,False,False,False,False,False,,4.21,6.47,-0.36,-0.97,0.9500000000000001,5.27,,,9.0,362220,20.0,,96.1856,,,9.21,17.08745,-5.5331600000000005,-0.1,-2.07,-0.71,2026-09-10T00:00:00,2009-05-27T00:00:00,5/27/2009,1243382400,2026-08-14T00:00:00
