,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
90,CET,-0.1371,1.006,1.17224,0.31,16.92,10,Morningstar US CEF US Equity,27,Central Securities Corp,False,52.89,0.39,61.63,2026-06-12T00:00:00,155123102,Central Securities Corporation,2026-06-16,XCETX,Equity-U.S. Equity,0.32,1562.861,,Semi-Annually,0.37374,0.31,10.0,,,,0.46,,1821.121,True,True,True,False,False,False,,18.68,21.3,10.19,11.65,3.17,5.17,,,21.16,336600,,,,,,,50.75277,-15.67544,2.24,1.74,2.0,2026-06-16T00:00:00,1980-07-28T00:00:00,7/28/1980,333590400,2026-06-12T00:00:00
91,EMO,-0.128,7.67182,8.79837,0.36,25.66,6,Morningstar US CEF MLP,54,"Franklin Templeton Fund Adviser, LLC",False,49.1,-0.33,56.31,2026-06-16T00:00:00,18469P209,ClearBridge Energy Midstream Opportunity,2026-06-16,XEMOX,Equity-MLP,19.73,982.718,,Monthly,0.14748,0.36,20.0,,,,3.12,,1404.117,True,True,False,False,False,False,,31.08,34.02,24.84,27.55,19.07,14.97,,,19.97,633420,,,,,,,47.55686,-8.31117,-1.75,-0.93,-1.5,2026-06-16T00:00:00,2011-06-13T00:00:00,6/13/2011,1307923200,2026-05-21T00:00:00
92,GLV,-0.136,9.056,10.48148,0.0566,31.23,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,6.48,0.0,7.5,2026-06-16T00:00:00,18913Y103,Clough Global Dividend and Income,2026-06-16,XGLVX,Hybrid-Global Allocation,30.45,80.415,,Monthly,0.023370000000000002,0.0566,20.0,4.796,,,3.06,,133.822,True,True,False,False,True,False,,15.62,19.42,2.31,0.23,14.33,12.05,,,28.41,371910,,,,,14.76,12.33,6.00243,-11.76341,-1.94,-1.1,-1.55,2026-06-16T00:00:00,2004-07-28T00:00:00,7/28/2004,1090972800,2026-06-17T00:00:00
93,GLQ,-0.11349999999999999,9.1125,10.27967,0.07289999999999999,38.35,5,Morningstar US CEF Global Equity,28,Clough Capital Partners L.P.,True,8.51,-0.03,9.6,2026-06-16T00:00:00,18914C100,Clough Global Equity,2026-06-16,XGLQX,Equity-Global Equity,30.92,159.461,,Monthly,-0.0626,0.07289999999999999,20.0,,,,3.41,,260.418,True,True,True,False,True,False,,22.06,27.99,1.06,1.18,15.02,18.94,,,43.78,579610,,,,,0.06,,7.75564,-11.5918,0.25,-0.47000000000000003,-0.32,2026-06-16T00:00:00,2005-04-27T00:00:00,4/27/2005,1114560000,2026-06-17T00:00:00
94,GLO,-0.12789999999999999,9.36628,10.74,0.0537,29.53,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,6.0,0.0,6.88,2026-06-16T00:00:00,18914E106,Clough Global Opportunities,2026-06-16,XGLOX,Hybrid-Global Allocation,31.79,256.597,,Monthly,-0.02628,0.0537,20.0,4.8187,,,3.54,,431.33,True,True,False,False,True,False,,17.71,21.9,-1.3599999999999999,-1.75,11.97,11.31,,,28.13,1567630,,,,,16.97,14.18,5.71239,-11.65743,-1.35,-1.55,-1.7000000000000002,2026-06-16T00:00:00,2006-04-25T00:00:00,4/25/2006,1145923200,2026-06-17T00:00:00
95,FOF,0.0015,7.67647,7.6652000000000005,0.087,24.46,26,Morningstar US CEF US Allocation,30,"Cohen &amp; Steers Capital Management, Inc.",False,13.62,0.02,13.6,2026-06-16T00:00:00,19248P106,Cohen & Steers Closed-End Opportunity,2026-06-16,XFOFX,Hybrid-U.S. Allocation,,378.278,,Monthly,0.19373,0.087,20.0,6.1108,,8.76,0.9500000000000001,,377.723,False,True,False,False,False,False,,19.87,20.72,8.74,9.1,7.94,9.73,,,24.96,624030,,,94.4935,,,,13.31938,1.68003,-0.8300000000000001,-0.9,-0.67,2026-06-16T00:00:00,2006-11-20T00:00:00,11/20/2006,1163980800,2026-06-09T00:00:00
96,UTF,-0.0294,7.01382,7.22628,0.16499999999999998,20.12,8,Morningstar US CEF Sector Equity,29,Cohen &amp; Steers,False,27.4,0.02,28.23,2026-06-16T00:00:00,19248A109,Cohen & Steers Infrastructure,2026-06-16,XUTFX,Equity-Sector Equity,27.71,3063.597,,Monthly,0.20763,0.16499999999999998,20.0,5.2763,,,3.43,,4366.399,True,True,True,False,False,False,,16.42,17.27,8.64,6.09,12.94,15.15,,,10.64,3480890,,,101.501,,7.43,,25.67736,-3.95207,0.22,1.9500000000000002,2.06,2026-06-16T00:00:00,2004-03-30T00:00:00,3/30/2004,1080604800,2026-06-09T00:00:00
97,LDP,-0.06280000000000001,7.05566,7.52874,0.131,10.51,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",False,20.88,0.12,22.28,2026-06-16T00:00:00,19248C105,Cohen & Steers Ltd Duration Pref & Inc,2026-06-16,XLDPX,Fixed Income - Taxable-Preferreds,32.71,607.174,,Monthly,0.6786800000000001,0.131,25.0,5.9354,,,3.67,,962.885,True,False,False,False,False,False,,13.29,14.73,4.64,3.05,2.05,1.16,,,9.37,634710,,,103.9621,,88.99,,21.13371,-5.43971,-0.56,0.99,0.28,2026-06-16T00:00:00,2012-07-27T00:00:00,7/27/2012,1343347200,2026-06-09T00:00:00
98,RQI,-0.0617,7.92952,8.4507,0.09,12.99,7,Morningstar US CEF Real Estate,29,Cohen &amp; Steers,False,12.78,-0.04,13.62,2026-06-16T00:00:00,19247L106,Cohen & Steers Qual Inc Realty,2026-06-16,XRQIX,Equity-Real Estate,27.95,1718.034,,Monthly,0.09720000000000001,0.09,15.0,4.4009,,,3.45,,2541.081,True,True,False,False,False,False,,12.52,15.59,4.94,5.42,14.33,21.01,,,17.54,4077110,,,100.9311,,7.49,,12.42446,-3.05892,-1.49,-3.31,-2.43,2026-06-16T00:00:00,2002-02-28T00:00:00,2/28/2002,1014854400,2026-06-09T00:00:00
99,RLTY,-0.0967,7.59494,8.40764,0.11,16.04,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,15.7,-0.04,17.38,2026-06-16T00:00:00,19249Q103,Cohen & Steers Real Estate Opp & Inc Fd,2026-06-16,XRLTX,Equity-Real Estate,32.67,262.542,,Monthly,0.11394,0.11,20.0,5.2209,,,4.55,,431.635,True,True,False,False,True,False,,13.1,16.71,,,12.49,10.96,,,13.78,603370,,,102.4252,,,,15.2291,-6.55174,-1.9100000000000001,-1.69,-1.88,2026-06-16T00:00:00,2022-02-24T00:00:00,2/24/2022,1645660800,2026-06-09T00:00:00
100,RNP,-0.07490000000000001,7.36462,7.96098,0.13599999999999998,12.39,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,20.5,0.05,22.16,2026-06-16T00:00:00,19247X100,Cohen & Steers REIT & Preferred Inc Fd,2026-06-16,XRNPX,Equity-Real Estate,29.73,984.002,,Monthly,0.38016,0.13599999999999998,25.0,5.6497,,,3.37,,1513.807,True,False,False,False,True,False,,13.01,13.86,4.91,4.24,9.61,9.45,,,4.62,1183980,,,104.113,,6.69,,21.17891,-0.37219,-1.71,-2.43,-2.5300000000000002,2026-06-16T00:00:00,2003-06-27T00:00:00,6/27/2003,1056672000,2026-06-09T00:00:00
101,PSF,-0.0934,6.92625,7.64022,0.126,10.68,18,Morningstar US CEF Preferreds,29,Cohen &amp; Steers,False,19.79,0.04,21.83,2026-06-16T00:00:00,19248Y107,Cohen & Steers Select Preferred & Inc,2026-06-16,XPSFX,Fixed Income - Taxable-Preferreds,32.94,238.038,,Monthly,0.6429,0.126,25.0,5.8547,,,3.76,,391.575,True,False,False,False,False,False,,12.79,12.58,3.66,-0.04,1.88,0.54,,,9.01,365400,,,104.0845,,86.4,,20.23403,-7.7418700000000005,-1.07,0.56,-0.38,2026-06-16T00:00:00,2010-11-24T00:00:00,11/24/2010,1290556800,2026-06-09T00:00:00
102,PTA,-0.0617,7.80962,8.32298,0.13399999999999998,9.59,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",True,19.32,0.1,20.59,2026-06-16T00:00:00,19249X108,Cohen & Steers Tax-adv Prd Sec and Inc,2026-06-16,XPTAX,Fixed Income - Taxable-Preferreds,34.65,1067.883,,Monthly,0.59369,0.13399999999999998,25.0,5.958,,,4.36,,1741.433,True,False,False,False,True,False,,11.56,15.28,3.18,3.38,1.3900000000000001,5.0,,,8.64,1345000,,,105.0711,,,,19.68648,-5.77273,-0.23,0.2,0.58,2026-06-16T00:00:00,2020-10-28T00:00:00,10/28/2020,1603843200,2026-06-09T00:00:00
103,RFI,-0.061,8.02676,8.54853,0.08,10.38,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",False,11.23,-0.01,11.96,2026-06-16T00:00:00,19247R103,Cohen & Steers Total Return,2026-06-16,XRFIX,Equity-Real Estate,0.04,300.388,,Monthly,0.14464,0.08,15.0,6.5115,,,0.9400000000000001,,320.04,True,False,False,False,False,False,,10.2,9.02,4.21,2.01,10.23,5.49,,,0.79,867360,,,,,,,11.56352,0.49758,-2.47,-1.82,-2.31,2026-06-16T00:00:00,1993-09-27T00:00:00,9/27/1993,749088000,2026-06-09T00:00:00
104,STK,-0.053399999999999996,3.31601,3.50312,0.46249999999999997,114.3,3,Morningstar US CEF Covered Call,31,"Columbia Mgmt Investment Advisers, LLC",True,52.81,-0.97,55.79,2026-06-16T00:00:00,19842X109,Columbia Seligman Premium Technology Gr,2026-06-16,XSTKX,Equity-Covered-Call Funds,,932.695,,Quarterly,-0.09022000000000001,0.46249999999999997,20.0,,,,1.12,,985.325,False,True,False,False,True,False,,40.03,37.41,22.95,21.6,45.78,54.8,,,111.6,514110,,,,,,,38.49204,-3.16791,-1.0,-1.0,-0.9500000000000001,2026-06-16T00:00:00,2009-11-25T00:00:00,11/25/2009,1259107200,2026-05-18T00:00:00
105,CLM,0.1607,22.53478,19.6496,0.1215,25.82,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,7.42,-0.1,6.47,2026-06-12T00:00:00,21924B302,Cornerstone Strategic Investment Fund,2026-06-16,XCLMX,Equity-U.S. Equity,0.0,2194.581,,Monthly,0.00132,0.1215,38.52,,,,1.1,,1913.603,True,False,False,False,True,False,,22.27,19.3,13.31,13.51,8.18,-0.51,,,19.53,17414730,,,,,,,7.9738500000000005,20.37965,-1.6800000000000002,-0.9400000000000001,-1.38,2026-06-16T00:00:00,1987-06-23T00:00:00,6/23/1987,551404800,2026-06-15T00:00:00
106,CRF,0.1419,22.507179999999998,19.98867,0.1176,25.23,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,7.06,-0.12,6.27,2026-06-12T00:00:00,21924U300,Cornerstone Total Return Fund,2026-06-16,XCRFX,Equity-U.S. Equity,9.5,1136.195,,Monthly,0.00372,0.1176,25.0,,,,1.13,,1009.057,True,False,False,False,True,False,,22.46,17.86,13.77,11.9,7.94,-1.04,,,16.2,11412590,,,,,,,7.66299,19.514029999999998,-2.07,-1.07,-1.48,2026-06-16T00:00:00,1973-05-16T00:00:00,5/16/1973,106358400,2026-06-15T00:00:00
107,CIK,-0.0842,10.93978,11.94624,0.024888,1.46,14,Morningstar US CEF High Yield,106,UBS Asset Management (Americas) LLC,False,2.5,0.03,2.73,2026-06-16T00:00:00,224916106,Credit Suisse Asset Mgmt Income,2026-06-16,XCIKX,Fixed Income - Taxable-High Yield,34.9,137.135,,Monthly,0.10128000000000001,0.024888,10.0,6.9052,,,3.7,,230.033,True,False,False,False,False,False,,8.1,7.07,3.84,2.44,-1.8900000000000001,-8.37,,,-3.9,4481120,,,99.4035,,5.73,,2.78881,-1.68418,-1.99,-1.18,-1.35,2026-06-16T00:00:00,1987-03-23T00:00:00,3/23/1987,543456000,2026-02-17T00:00:00
108,DHY,-0.1036,9.63731,10.75145,0.0155,-3.68,14,Morningstar US CEF High Yield,106,UBS Asset Management (Americas) LLC,False,1.73,0.0,1.93,2026-06-16T00:00:00,22544F103,Credit Suisse High Yield Credit,2026-06-16,XDHYX,Fixed Income - Taxable-High Yield,34.53,179.245,,Monthly,0.08175,0.0155,10.0,6.9526,,,3.62,,305.411,True,False,False,False,False,False,,6.09,5.99,2.29,1.5,-7.13,-10.63,,,-8.14,6106860,,,99.4806,,5.73,,1.98879,-5.33474,-1.6099999999999999,-0.26,-0.93,2026-06-16T00:00:00,1998-07-31T00:00:00,7/31/1998,901843200,2026-02-17T00:00:00
109,DXYZ,0.9204000000000001,,,,216.48,8,Morningstar US CEF Sector Equity,34,Destiny Advisors LLC,True,28.43,-3.19,19.97,2025-12-31T00:00:00,25063F107,Destiny Tech100 Inc,2026-06-16,DXYZ,Equity-Sector Equity,,624.786,,Monthly,-0.33773000000000003,,,,,,4.53,,438.867,False,False,False,False,True,False,,,,,,0.0,71.4,,,23.65,18122350,,,,,,,30.54015,235.24026,-0.81,0.97,-0.18,2026-06-16T00:00:00,2024-03-26T00:00:00,3/26/2024,1711411200,
110,DMA,-0.1398,14.90066,17.32324,0.11249999999999999,1.04,26,Morningstar US CEF US Allocation,35,Destra Capital Advisors LLC,True,7.793,0.18,9.06,2026-06-16T00:00:00,25065A502,Destra Multi-Alternative,2026-06-16,XDMAX,Hybrid-U.S. Allocation,10.87,69.851,,Monthly,0.19305,0.11249999999999999,,,,,3.29,,91.107,True,False,True,False,True,False,,1.6099999999999999,17.16,0.02,,-3.35,-13.82,,,-5.43,290260,,,,,0.11,,8.45896,-14.68429,0.28,1.34,0.07,2026-06-16T00:00:00,2022-01-13T00:00:00,1/13/2022,1642032000,2026-05-19T00:00:00
111,DNP,0.07690000000000001,7.79221,7.23562,0.065,16.21,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,10.78,0.06,10.01,2026-06-16T00:00:00,23325P104,DNP Select Income,2026-06-16,XDNPX,Equity-Sector Equity,22.7,4051.169,,Monthly,0.10647000000000001,0.065,10.0,5.6749,,,2.5300000000000002,,4866.479,True,True,True,False,True,False,,16.2,10.37,9.46,8.9,11.42,9.76,,,17.37,5671640,,,,,7.42,5.77,10.15211,5.75293,0.72,1.02,0.8300000000000001,2026-06-16T00:00:00,1987-01-21T00:00:00,1/21/1987,538185600,2026-05-29T00:00:00
112,DSL,-0.0608,11.30137,12.03282,0.11,6.69,13,Morningstar US CEF Global Income,37,DoubleLine Capital LP,False,10.97,-0.05,11.68,2026-06-16T00:00:00,258622109,DoubleLine Income Solutions Fund,2026-06-16,XDSLX,Fixed Income - Taxable-Global Income,23.23,1256.845,,Monthly,0.4724,0.11,25.0,7.6441,,,2.98,,1743.19,True,False,False,False,False,False,,11.26,10.2,1.31,0.64,2.18,3.07,,,0.75,5373740,,,91.093,,,,11.56413,-3.267,-1.25,-1.06,-1.24,2026-06-16T00:00:00,2013-04-26T00:00:00,4/26/2013,1366934400,2026-06-17T00:00:00
113,DBL,-0.0189,8.93099,9.10345,0.11,5.46,17,Morningstar US CEF Multi-Sector,36,DoubleLine,False,14.5,0.03,14.78,2026-06-16T00:00:00,258623107,Doubleline Opportunistic Cred,2026-06-16,XDBLX,Fixed Income - Taxable-Multi-Sector,7.88,286.693,,Monthly,0.47062,0.11,25.0,6.3255,,,2.02,,317.229,True,False,False,False,False,False,,9.86,7.88,2.69,2.35,1.35,-1.9100000000000001,,,0.58,680770,,,83.1935,,,,15.07533,-0.26202000000000003,-1.11,0.9,-0.51,2026-06-16T00:00:00,2012-01-26T00:00:00,1/26/2012,1327536000,2026-06-17T00:00:00
114,DLY,-0.08310000000000001,9.16492,9.99572,0.1167,5.64,17,Morningstar US CEF Multi-Sector,37,DoubleLine Capital LP,True,14.01,0.02,15.28,2026-06-16T00:00:00,25862D105,DoubleLine Yield Opportunities Fund,2026-06-16,XDLYX,Fixed Income - Taxable-Multi-Sector,15.88,680.037,,Monthly,0.62071,0.1167,20.0,7.5265,,,2.89,,881.682,True,False,False,False,True,False,,9.97,10.32,2.77,2.2,1.28,0.8300000000000001,,,-1.42,2052050,,,94.7867,,,,14.72952,-5.53435,-1.32,-0.67,-1.16,2026-06-16T00:00:00,2020-02-25T00:00:00,2/25/2020,1582588800,2026-06-17T00:00:00
115,DTF,-0.0462,3.24459,3.40166,0.0325,3.18,21,Morningstar US CEF Municipal,38,Duff &amp; Phelps,False,11.465,0.05,12.02,2026-06-16T00:00:00,23334J107,DTF Tax-Free Income 2028 Term,2026-06-16,XDTFX,Fixed Income - Municipal-Municipal,32.16,80.594,,Monthly,0.13173,0.0325,15.0,4.9315,,,1.08,,84.495,True,True,True,False,False,False,,2.27,5.79,-2.45,-1.48,0.6,1.69,,,5.8,75830,,,104.7125,,8.11,2.2,11.37082,-6.12366,1.85,1.35,1.63,2026-06-16T00:00:00,1991-11-29T00:00:00,11/29/1991,691372800,2026-06-15T00:00:00
116,DPG,-0.1162,5.19159,5.87413,0.075,23.6,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,14.3,-0.07,16.18,2026-06-16T00:00:00,26433C105,Duff & Phelps Utility and Infra Fund Inc,2026-06-16,XDPGX,Equity-Sector Equity,21.23,524.125,,Monthly,0.07593,0.075,20.0,,,,3.34,,752.818,True,True,False,False,True,False,,21.78,15.01,11.13,8.6,14.26,15.36,,,24.27,781200,,,,,,,13.39683,-10.30584,-1.08,-0.6900000000000001,-0.52,2026-06-16T00:00:00,2011-07-29T00:00:00,7/29/2011,1311897600,2026-05-29T00:00:00
117,KTF,-0.006500000000000001,7.9049700000000005,7.95652,0.061,9.98,21,Morningstar US CEF Municipal,41,"DWS Investment Management Americas, Inc.",False,9.2,0.0,9.26,2026-06-16T00:00:00,233368109,DWS Municipal Income,2026-06-16,XKTFX,Fixed Income - Municipal-Municipal,36.11,360.39,,Monthly,0.20071,0.061,12.0,4.7733,,,3.14,,567.74,True,True,True,False,False,False,,3.74,9.79,-1.21,0.27,2.15,4.06,,,10.9,1215780,,,97.8503,,15.4,9.75,9.03555,-2.14686,1.6,0.9,1.18,2026-06-16T00:00:00,1988-10-20T00:00:00,10/20/1988,593308800,2026-05-20T00:00:00
118,GRF,-0.16,7.10109,8.49151,0.85,6.7,10,Morningstar US CEF US Equity,97,Sims Capital Management LLC,False,10.01,0.03,11.97,2026-06-12T00:00:00,269451100,Eagle Capital Growth,2026-06-16,XGRFX,Equity-U.S. Equity,,39.718,,Annually,0.04519,0.85,10.0,,,,1.28,,47.495,False,False,False,False,False,False,,11.63,13.46,7.2,9.04,-0.75,-5.05,,,13.1,28990,,,,,,,10.41545,-13.36495,-0.7000000000000001,-0.7000000000000001,-1.3,2026-06-16T00:00:00,1990-07-02T00:00:00,7/2/1990,646876800,2025-11-21T00:00:00
119,ECC,-0.13570000000000002,16.28959,19.30295,0.06,-22.0,19,Morningstar US CEF Senior Loans,42,Eagle Point Credit Management,False,3.73,-0.35000000000000003,4.54,2026-04-30T00:00:00,269808101,Eagle Point Credit Company LLC,2026-06-16,XECCX,Fixed Income - Taxable-Senior Loans,40.14,491.651,,Monthly,0.61938,0.06,20.0,,,,9.21,,973.207,True,False,False,False,False,False,,1.44,-7.18,0.12,-2.44,-12.73,-19.56,,,-31.77,16271620,,,,,,,5.65008,-5.66118,-0.97,-0.97,-0.6,2026-06-16T00:00:00,2014-10-08T00:00:00,10/8/2014,1412726400,2026-06-10T00:00:00
120,EIC,-0.18539999999999998,10.5939,12.90323,0.11,-0.31,14,Morningstar US CEF High Yield,43,Eagle Point Income Management LLC,False,10.23,-0.48,12.57,2026-05-29T00:00:00,269817102,Eagle Point Income Co Inc,2026-06-16,XEICX,Fixed Income - Taxable-High Yield,34.11,239.725,,Monthly,,0.11,19.89,10.1647,,,6.36,,443.124,True,False,False,False,False,False,,15.03,7.45,6.68,6.05,-1.4,-0.58,,,-8.05,1846670,,,87.475,,,,11.60205,-13.48846,-0.77,-0.23,-0.04,2026-06-16T00:00:00,2019-07-23T00:00:00,7/23/2019,1563840000,2026-06-10T00:00:00
121,CEV,-0.0746,5.39084,5.82524,0.049999999999999996,9.99,22,Morningstar US CEF Municipal-CA,45,Eaton Vance Management,False,10.3,0.0,11.13,2026-06-16T00:00:00,27826F101,Eaton Vance CA Muni Inc,2026-06-16,XCEVX,Fixed Income - Municipal-Municipal - CA,32.49,72.446,0.02,Monthly,0.21963,0.049999999999999996,15.0,6.311,,13.3,2.48,,115.951,True,True,True,False,False,False,,3.43,7.15,-1.13,-0.5,2.19,5.5,,,14.05,309310,3.0,,99.6147,,,9.84,10.10258,-7.8578,0.26,-0.38,-0.24,2026-06-16T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-06-12T00:00:00
122,EOI,-0.0767,7.59867,8.22963,0.1338,17.71,3,Morningstar US CEF Covered Call,45,Eaton Vance Management,True,19.51,-0.09,21.13,2026-06-16T00:00:00,278274105,Eaton Vance Enhanced Equity Income,2026-06-16,XEOIX,Equity-Covered-Call Funds,,799.944,,Monthly,-0.04159,0.1338,20.0,,,,1.1,,866.367,False,False,False,False,True,False,,19.95,18.42,11.63,10.54,4.94,0.97,,,8.7,768390,,,,,,,20.3423,-2.26749,-1.81,-1.35,-1.77,2026-06-16T00:00:00,2004-10-26T00:00:00,10/26/2004,1098748800,2026-06-15T00:00:00
123,EOS,-0.1008,7.4871,8.3262,0.1523,20.97,3,Morningstar US CEF Covered Call,44,Eaton Vance,True,21.95,-0.23,24.41,2026-06-16T00:00:00,278277108,Eaton Vance Enhanced Equity Income II,2026-06-16,XEOSX,Equity-Covered-Call Funds,,1170.287,,Monthly,-0.07293,0.1523,20.0,,,,1.09,,1301.444,False,False,False,False,True,False,,21.8,20.63,10.84,8.99,6.77,1.56,,,8.45,1112270,,,,,,,22.90406,-4.91099,-1.35,-1.27,-1.53,2026-06-16T00:00:00,2005-01-26T00:00:00,1/26/2005,1106697600,2026-06-15T00:00:00
124,EFT,-0.1082,6.68885,7.5,0.06699999999999999,1.99,19,Morningstar US CEF Senior Loans,45,Eaton Vance Management,False,10.72,0.01,12.02,2026-06-16T00:00:00,278279104,Eaton Vance Floating-Rate Income,2026-06-16,XEFTX,Fixed Income - Taxable-Senior Loans,35.39,284.917,,Monthly,0.50698,0.06699999999999999,20.0,6.8288,,4.85,5.09,,494.468,True,False,False,False,False,False,,8.05,9.2,4.96,3.7199999999999998,-0.4,-1.07,,,-3.42,1090220,,,,,,,11.46131,-7.92282,-1.11,-0.58,-0.96,2026-06-16T00:00:00,2004-06-29T00:00:00,6/29/2004,1088467200,2026-06-15T00:00:00
125,EVV,-0.08779999999999999,8.36686,9.17189,0.0707,5.92,16,Morningstar US CEF Limited Duration,44,Eaton Vance,False,9.25,0.04,10.14,2026-06-16T00:00:00,27828H105,Eaton Vance Limited Duration Income,2026-06-16,XEVVX,Fixed Income - Taxable-Limited Duration,40.47,1074.882,,Monthly,0.31291,0.0707,20.0,6.6631,,0.0,4.04,,1979.454,True,False,False,False,False,False,,8.58,11.08,3.47,3.44,0.1,-1.74,,,2.54,2902810,,,97.9783,,,,9.87103,-5.19139,-1.88,-1.08,-1.48,2026-06-16T00:00:00,2003-05-30T00:00:00,5/30/2003,1054252800,2026-06-12T00:00:00
126,EIM,-0.0728,5.76727,6.22041,0.0508,7.88,21,Morningstar US CEF Municipal,45,Eaton Vance Management,False,9.8,0.03,10.57,2026-06-16T00:00:00,27827X101,Eaton Vance Municipal Bond,2026-06-16,XEIMX,Fixed Income - Municipal-Municipal,30.28,503.451,0.030000000000000002,Monthly,0.24144000000000002,0.0508,15.0,6.5146,,10.4,2.88,,778.854,True,False,False,False,False,False,,2.83,5.77,-1.16,-1.28,1.75,4.08,,,8.93,1542300,7.0,,102.8465,,,8.19,9.81716,-6.95815,-0.29,-0.36,-0.18,2026-06-16T00:00:00,2002-08-30T00:00:00,8/30/2002,1030665600,2026-06-15T00:00:00
127,EVN,0.0111,5.69473,5.6322,0.0513,9.04,21,Morningstar US CEF Municipal,44,Eaton Vance,False,10.93,-0.01,10.81,2026-06-16T00:00:00,27826U108,Eaton Vance Municipal Income,2026-06-16,XEVNX,Fixed Income - Municipal-Municipal,31.65,435.755,0.045,Monthly,0.25568,0.0513,15.0,7.0798,,10.5,2.46,,630.514,True,True,True,False,False,False,,4.12,8.98,-0.81,-0.14,2.5,2.32,,,11.1,801970,7.0,,100.906,,,7.75,10.73611,0.26447000000000004,0.49,1.73,1.01,2026-06-16T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-06-12T00:00:00
128,EOT,-0.0501,4.51073,4.74855,0.0683,8.87,21,Morningstar US CEF Municipal,45,Eaton Vance Management,False,17.26,-0.07,18.17,2026-06-16T00:00:00,27829L105,Eaton Vance National Municipal Opprs Tr,2026-06-16,XEOTX,Fixed Income - Municipal-Municipal,12.43,269.686,0.099,Monthly,0.41933000000000004,0.0683,20.0,5.6469000000000005,,13.0,1.25,,324.202,True,True,True,False,False,False,,4.6,3.5,0.25,-1.78,2.41,3.5,,,11.14,412140,20.0,,96.7673,,,9.46,16.83571,-6.22194,0.73,0.5,0.12,2026-06-16T00:00:00,2009-05-27T00:00:00,5/27/2009,1243382400,2026-06-15T00:00:00
129,ETJ,-0.09029999999999999,8.50054,9.3445,0.06509999999999999,7.36,3,Morningstar US CEF Covered Call,45,Eaton Vance Management,True,8.36,-0.03,9.19,2026-06-16T00:00:00,27829G106,Eaton Vance Risk-Mgd Divers Eq Inc,2026-06-16,XETJX,Equity-Covered-Call Funds,,562.643,,Monthly,-0.01834,0.06509999999999999,20.0,,,,1.12,,618.503,False,False,False,False,True,False,,12.53,12.54,6.78,3.74,-0.64,0.46,,,5.38,1343310,,,,,,,8.7301,-8.55027,-0.49,0.29,-0.1,2026-06-16T00:00:00,2007-07-31T00:00:00,7/31/2007,1185840000,2026-06-15T00:00:00
130,EFR,-0.11199999999999999,6.67228,7.5142299999999995,0.066,2.23,19,Morningstar US CEF Senior Loans,45,Eaton Vance Management,False,10.54,0.05,11.87,2026-06-16T00:00:00,27828Q105,Eaton Vance Senior Floating Rate,2026-06-16,XEFRX,Fixed Income - Taxable-Senior Loans,34.66,311.179,,Monthly,0.50549,0.066,20.0,6.816,,4.74,3.26,,536.372,True,False,False,False,False,False,,7.91,8.05,4.99,3.18,-0.32,-2.45,,,-4.42,1461890,,,,,,,11.14859,-8.75452,-1.01,0.47000000000000003,-0.54,2026-06-16T00:00:00,2003-11-24T00:00:00,11/24/2003,1069632000,2026-06-15T00:00:00
