,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
87,IGR,0.0108,15.51724,15.35181,0.06,10.64,7,Morningstar US CEF Real Estate,25,CBRE Investment Management Listed Real Assets LLC,True,4.69,0.04,4.64,2026-05-22T00:00:00,12504G100,CBRE Global Real Estate Income,2026-05-22,XIGRX,Equity-Real Estate,31.75,709.783,,Monthly,0.01967,0.06,15.0,,,,3.84,,1028.945,True,False,False,False,True,False,,4.7,10.73,-0.91,1.8399999999999999,9.75,14.44,,,11.22,7349540,,,,,,,4.83291,1.6435,-0.24,-0.36,0.22,2026-05-25T00:00:00,2004-02-18T00:00:00,2/18/2004,1077062400,2026-05-20T00:00:00
88,CET,-0.1476,7.85886,9.21919,2.45,22.86,10,Morningstar US CEF US Equity,26,Central Securities Corp,False,53.15,0.18,62.35,2026-05-22T00:00:00,155123102,Central Securities Corporation,2026-05-22,XCETX,Equity-U.S. Equity,0.32,1570.543,,Semi-Annually,0.37374,2.45,10.0,,,,0.46,,1842.397,True,True,True,False,False,False,,19.3,21.08,11.72,13.23,3.92,5.01,,,26.96,324500,,,,,,,50.40104,-15.78032,1.19,0.52,0.76,2026-05-25T00:00:00,1980-07-28T00:00:00,7/28/1980,333590400,2025-11-14T00:00:00
89,EMO,-0.1349,7.18802,8.30929,0.36,31.79,6,Morningstar US CEF MLP,52,"Franklin Templeton Fund Adviser, LLC",False,51.99,0.08,60.1,2026-05-22T00:00:00,18469P209,ClearBridge Energy Midstream Opportunity,2026-05-22,XEMOX,Equity-MLP,18.72,1040.56,,Monthly,0.14748,0.36,20.0,,,,3.12,,1479.973,True,True,False,False,False,False,,30.74,34.46,27.98,31.84,23.39,19.29,,,27.51,627790,,,,,,,47.29077,-8.0539,-2.34,-1.83,-2.41,2026-05-25T00:00:00,2011-06-13T00:00:00,6/13/2011,1307923200,2026-05-21T00:00:00
90,GLV,-0.1313,9.48603,10.91961,0.0566,27.33,25,Morningstar US CEF Global Allocation,27,Clough Capital Partners L.P.,True,6.22,0.04,7.16,2026-05-22T00:00:00,18913Y103,Clough Global Dividend and Income,2026-05-22,XGLVX,Hybrid-Global Allocation,31.44,77.188,,Monthly,0.023370000000000002,0.0566,20.0,4.7559000000000005,,,3.06,,129.603,True,True,False,False,True,False,,10.81,14.91,0.92,-0.81,6.99,5.8100000000000005,,,25.14,349230,,,,,10.71,9.15,5.9494,-11.63114,-1.81,-1.24,-1.67,2026-05-25T00:00:00,2004-07-28T00:00:00,7/28/2004,1090972800,2026-05-18T00:00:00
91,GLQ,-0.0902,9.39635,10.32822,0.07289999999999999,42.87,5,Morningstar US CEF Global Equity,27,Clough Capital Partners L.P.,True,8.47,0.06,9.31,2026-05-22T00:00:00,18914C100,Clough Global Equity,2026-05-22,XGLQX,Equity-Global Equity,31.58,158.712,,Monthly,-0.0626,0.07289999999999999,20.0,,,,3.41,,254.984,True,True,True,False,True,False,,19.54,24.0,-0.12,-1.01,10.2,9.64,,,43.42,527270,,,,,0.06,,7.64527,-11.69458,3.29,2.7,2.86,2026-05-25T00:00:00,2005-04-27T00:00:00,4/27/2005,1114560000,2026-05-18T00:00:00
92,GLO,-0.1199,9.66117,10.97785,0.0537,32.22,25,Morningstar US CEF Global Allocation,27,Clough Capital Partners L.P.,True,5.87,0.05,6.67,2026-05-22T00:00:00,18914E106,Clough Global Opportunities,2026-05-22,XGLOX,Hybrid-Global Allocation,32.46,251.038,,Monthly,-0.02628,0.0537,20.0,4.6827000000000005,,,3.54,,422.35,True,True,False,False,True,False,,15.51,19.64,-2.45,-3.52,7.53,6.83,,,30.89,1560380,,,,,12.05,10.27,5.66739,-11.57512,-0.5,-0.9,-0.91,2026-05-25T00:00:00,2006-04-25T00:00:00,4/25/2006,1145923200,2026-05-18T00:00:00
93,FOF,0.0154,7.64275,7.52704,0.087,27.21,26,Morningstar US CEF US Allocation,29,"Cohen &amp; Steers Capital Management, Inc.",False,13.870000000000001,0.02,13.66,2026-05-22T00:00:00,19248P106,Cohen & Steers Closed-End Opportunity,2026-05-22,XFOFX,Hybrid-U.S. Allocation,,385.222,,Monthly,0.19373,0.087,20.0,6.1108,,8.76,0.9500000000000001,,379.389,False,True,False,False,False,False,,18.37,18.41,8.85,9.24,6.25,8.65,,,29.2,619040,,,94.4935,,,,13.21846,1.66823,-0.07,-0.09,-0.02,2026-05-25T00:00:00,2006-11-20T00:00:00,11/20/2006,1163980800,2026-05-12T00:00:00
94,UTF,-0.0635,6.87261,7.33877,0.16499999999999998,27.3,8,Morningstar US CEF Sector Equity,28,Cohen &amp; Steers,False,26.98,0.08,28.81,2026-05-22T00:00:00,19248A109,Cohen & Steers Infrastructure,2026-05-22,XUTFX,Equity-Sector Equity,27.31,3016.636,,Monthly,0.20763,0.16499999999999998,20.0,5.2763,,,3.43,,4431.249,True,True,False,False,False,False,,15.14,13.94,9.59,5.92,16.61,15.05,,,14.89,3388740,,,101.501,,7.43,,25.61567,-3.43225,-0.59,0.97,0.19,2026-05-25T00:00:00,2004-03-30T00:00:00,3/30/2004,1080604800,2026-05-12T00:00:00
95,LDP,-0.08220000000000001,7.07789,7.71155,0.131,13.09,18,Morningstar US CEF Preferreds,29,"Cohen &amp; Steers Capital Management, Inc.",False,20.385,0.09,22.21,2026-05-22T00:00:00,19248C105,Cohen & Steers Ltd Duration Pref & Inc,2026-05-22,XLDPX,Fixed Income - Taxable-Preferreds,32.78,592.78,,Monthly,0.6786800000000001,0.131,25.0,5.9354,,,3.67,,960.849,True,False,False,False,False,False,,13.13,14.76,4.61,2.9,1.4100000000000001,1.5,,,14.31,626700,,,103.9621,,88.99,,21.12304,-5.34388,-2.01,-1.0,-1.63,2026-05-25T00:00:00,2012-07-27T00:00:00,7/27/2012,1343347200,2026-05-12T00:00:00
96,RQI,-0.014100000000000001,7.99408,8.10811,0.09,14.76,7,Morningstar US CEF Real Estate,28,Cohen &amp; Steers,False,13.32,0.0,13.51,2026-05-22T00:00:00,19247L106,Cohen & Steers Qual Inc Realty,2026-05-22,XRQIX,Equity-Real Estate,28.11,1790.627,,Monthly,0.09720000000000001,0.09,15.0,4.4009,,,3.45,,2526.294,True,True,True,False,False,False,,11.14,13.77,5.05,5.79,14.68,20.65,,,20.27,3716640,,,100.9311,,7.49,,12.3742,-3.16294,0.88,-0.66,0.36,2026-05-25T00:00:00,2002-02-28T00:00:00,2/28/2002,1014854400,2026-05-12T00:00:00
97,RLTY,-0.08960000000000001,7.63447,8.38628,0.11,18.2,7,Morningstar US CEF Real Estate,29,"Cohen &amp; Steers Capital Management, Inc.",True,15.74,0.13,17.29,2026-05-22T00:00:00,19249Q103,Cohen & Steers Real Estate Opp & Inc Fd,2026-05-22,XRLTX,Equity-Real Estate,32.78,263.211,,Monthly,0.11394,0.11,20.0,5.2209,,,4.55,,430.13,True,True,False,False,True,False,,11.95,15.05,,,12.37,10.4,,,14.95,616620,,,102.4252,,,,15.18452,-6.37217,-1.71,-1.03,-1.54,2026-05-25T00:00:00,2022-02-24T00:00:00,2/24/2022,1645660800,2026-05-12T00:00:00
98,RNP,-0.0567,7.40808,7.8537099999999995,0.13599999999999998,14.36,7,Morningstar US CEF Real Estate,29,"Cohen &amp; Steers Capital Management, Inc.",True,20.78,0.04,22.03,2026-05-22T00:00:00,19247X100,Cohen & Steers REIT & Preferred Inc Fd,2026-05-22,XRNPX,Equity-Real Estate,29.86,997.442,,Monthly,0.38016,0.13599999999999998,25.0,5.6497,,,3.37,,1507.567,True,False,False,False,True,False,,12.1,11.36,4.98,4.43,9.54,8.74,,,6.5,1141880,,,104.113,,6.69,,21.24312,0.21583000000000002,-1.47,-1.55,-1.76,2026-05-25T00:00:00,2003-06-27T00:00:00,6/27/2003,1056672000,2026-05-12T00:00:00
99,PSF,-0.1039,6.94853,7.75385,0.126,12.99,18,Morningstar US CEF Preferreds,28,Cohen &amp; Steers,False,19.5,0.07,21.76,2026-05-22T00:00:00,19248Y107,Cohen & Steers Select Preferred & Inc,2026-05-22,XPSFX,Fixed Income - Taxable-Preferreds,33.01,234.55,,Monthly,0.6429,0.126,25.0,5.8547,,,3.76,,390.733,True,False,False,False,False,False,,12.64,12.13,3.7,-0.15,1.38,1.17,,,11.25,358270,,,104.0845,,86.4,,20.23507,-7.58236,-2.06,-1.21,-1.73,2026-05-25T00:00:00,2010-11-24T00:00:00,11/24/2010,1290556800,2026-05-12T00:00:00
100,PTA,-0.0599,7.82482,8.32298,0.13399999999999998,12.17,18,Morningstar US CEF Preferreds,29,"Cohen &amp; Steers Capital Management, Inc.",True,19.32,-0.01,20.55,2026-05-22T00:00:00,19249X108,Cohen & Steers Tax-adv Prd Sec and Inc,2026-05-22,XPTAX,Fixed Income - Taxable-Preferreds,34.69,1067.883,,Monthly,0.59369,0.13399999999999998,25.0,5.958,,,4.36,,1739.222,True,False,False,False,True,False,,11.4,13.96,3.27,3.06,1.13,4.72,,,13.99,1322310,,,105.0711,,,,19.69211,-5.69524,-0.17,0.65,1.05,2026-05-25T00:00:00,2020-10-28T00:00:00,10/28/2020,1603843200,2026-05-12T00:00:00
101,RFI,-0.0537,8.06045,8.51819,0.08,11.53,7,Morningstar US CEF Real Estate,29,"Cohen &amp; Steers Capital Management, Inc.",False,11.27,0.01,11.91,2026-05-22T00:00:00,19247R103,Cohen & Steers Total Return,2026-05-22,XRFIX,Equity-Real Estate,0.04,301.458,,Monthly,0.14464,0.08,15.0,6.5115,,,0.9400000000000001,,318.702,True,False,False,False,False,False,,9.22,7.8,4.31,1.67,10.42,8.49,,,7.08,827710,,,,,,,11.60957,1.0475,-2.76,-2.34,-3.08,2026-05-25T00:00:00,1993-09-27T00:00:00,9/27/1993,749088000,2026-05-12T00:00:00
102,STK,0.0164,3.48203,3.42593,0.46249999999999997,103.09,3,Morningstar US CEF Covered Call,30,"Columbia Mgmt Investment Advisers, LLC",True,54.0,1.67,53.13,2026-05-22T00:00:00,19842X109,Columbia Seligman Premium Technology Gr,2026-05-22,XSTKX,Equity-Covered-Call Funds,,953.712,,Quarterly,-0.09022000000000001,0.46249999999999997,20.0,,,,1.12,,938.346,False,True,True,False,True,False,,39.76,35.28,21.23,19.28,34.12,34.45,,,91.17,481650,,,,,,,36.86966,-2.84201,1.76,3.07,3.9,2026-05-25T00:00:00,2009-11-25T00:00:00,11/25/2009,1259107200,2026-05-18T00:00:00
103,CLM,0.1598,22.39631,19.31126,0.1215,29.38,10,Morningstar US CEF US Equity,31,"Cornerstone Advisors, LLC",True,7.55,0.02,6.51,2026-05-22T00:00:00,21924B302,Cornerstone Strategic Investment Fund,2026-05-22,XCLMX,Equity-U.S. Equity,0.0,2233.03,,Monthly,0.00132,0.1215,38.52,4.8289,,,1.1,,1925.434,True,False,False,False,True,False,,21.02,19.74,12.61,12.73,3.3,-2.93,,,33.09,17497370,,,,,,,7.98466,20.54446,-1.87,-1.46,-1.8900000000000001,2026-05-25T00:00:00,1987-06-23T00:00:00,6/23/1987,551404800,2026-05-15T00:00:00
104,CRF,0.1476,22.4,19.51867,0.1176,31.25,10,Morningstar US CEF US Equity,31,"Cornerstone Advisors, LLC",True,7.23,0.03,6.3,2026-05-22T00:00:00,21924U300,Cornerstone Total Return Fund,2026-05-22,XCRFX,Equity-U.S. Equity,9.5,1163.554,,Monthly,0.00372,0.1176,25.0,4.6655,,,1.13,,1013.885,True,False,False,False,True,False,,21.55,18.16,13.03,11.45,3.3,-2.9,,,31.19,11420000,,,,,,,7.67891,19.75768,-2.15,-1.43,-1.82,2026-05-25T00:00:00,1973-05-16T00:00:00,5/16/1973,106358400,2026-05-15T00:00:00
105,CIK,-0.0717,10.98,11.827960000000001,0.024888,2.6,14,Morningstar US CEF High Yield,102,UBS Asset Management (Americas) LLC,False,2.525,-0.02,2.7199999999999998,2026-05-22T00:00:00,224916106,Credit Suisse Asset Mgmt Income,2026-05-22,XCIKX,Fixed Income - Taxable-High Yield,34.98,138.506,,Monthly,0.10128000000000001,0.024888,10.0,6.8925,,,3.7,,229.484,True,False,False,False,False,False,,7.88,7.9,3.9,3.11,-1.8900000000000001,-8.01,,,-1.03,4373110,,,99.3298,,5.73,,2.81291,-1.21277,-2.07,-0.9500000000000001,-1.44,2026-05-25T00:00:00,1987-03-23T00:00:00,3/23/1987,543456000,2026-02-17T00:00:00
106,DHY,-0.0933,9.63731,10.62857,0.0155,2.98,14,Morningstar US CEF High Yield,102,UBS Asset Management (Americas) LLC,False,1.75,-0.03,1.93,2026-05-22T00:00:00,22544F103,Credit Suisse High Yield Credit,2026-05-22,XDHYX,Fixed Income - Taxable-High Yield,34.53,181.317,,Monthly,0.08175,0.0155,10.0,6.8999,,,3.62,,305.411,True,False,False,False,False,False,,7.63,6.46,3.43,2.03,-2.34,-10.63,,,-6.54,5985190,,,99.4516,,5.73,,2.00927,-4.98676,-1.49,-0.08,-0.81,2026-05-25T00:00:00,1998-07-31T00:00:00,7/31/1998,901843200,2026-02-17T00:00:00
107,DXYZ,0.9204000000000001,,,,216.48,8,Morningstar US CEF Sector Equity,33,Destiny Advisors LLC,True,66.64,35.02,19.97,2025-12-31T00:00:00,25063F107,Destiny Tech100 Inc,2026-05-22,DXYZ,Equity-Sector Equity,,1464.501,,Monthly,-0.33773000000000003,,,,,,4.53,,438.867,False,True,False,False,True,False,,,,,,0.0,6.3,,,-12.21,13900940,,,,,,,30.54015,235.24026,-0.81,0.97,-0.18,2026-05-25T00:00:00,2024-03-26T00:00:00,3/26/2024,1711411200,
108,DMA,-0.1782,15.625,19.01408,0.11249999999999999,-3.18,26,Morningstar US CEF US Allocation,34,Destra Capital Advisors LLC,True,7.1,-0.06,8.64,2026-05-22T00:00:00,25065A502,Destra Multi-Alternative,2026-05-22,XDMAX,Hybrid-U.S. Allocation,12.44,63.639,,Monthly,0.16352,0.11249999999999999,,,,,4.08,,88.442,True,False,False,False,True,False,,-0.44,16.12,-0.5700000000000001,,-6.67,-11.78,,,2.02,291910,,,,,0.11,,8.54796,-14.46787,-1.44,-1.06,-1.4,2026-05-25T00:00:00,2022-01-13T00:00:00,1/13/2022,1642032000,2026-05-19T00:00:00
109,DNP,0.055600000000000004,7.60976,7.20887,0.065,21.23,8,Morningstar US CEF Sector Equity,38,Duff &amp; Phelps Inv Mgmt Co (IL),True,10.82,0.0,10.25,2026-05-22T00:00:00,23325P104,DNP Select Income,2026-05-22,XDNPX,Equity-Sector Equity,22.29,4066.201,,Monthly,0.10647000000000001,0.065,10.0,5.6568000000000005,,,2.5300000000000002,,4956.672,True,True,False,False,True,False,,15.08,8.74,10.38,9.67,16.42,11.32,,,22.37,5540270,,,103.8458,,7.42,5.92,10.08801,5.66516,-0.04,1.04,0.13,2026-05-25T00:00:00,1987-01-21T00:00:00,1/21/1987,538185600,2026-04-30T00:00:00
110,DSL,-0.049800000000000004,11.52838,12.13235,0.11,7.45,13,Morningstar US CEF Global Income,36,DoubleLine Capital LP,False,10.88,0.03,11.45,2026-05-22T00:00:00,258622109,DoubleLine Income Solutions Fund,2026-05-22,XDSLX,Fixed Income - Taxable-Global Income,23.14,1246.57,,Monthly,0.49766,0.11,25.0,7.7011,,,2.98,,1706.877,True,False,False,False,False,False,,10.4,9.49,1.44,0.9,1.47,2.5,,,3.12,5302430,,,91.0388,,,,11.64884,-2.84937,-0.89,-0.3,-0.36,2026-05-25T00:00:00,2013-04-26T00:00:00,4/26/2013,1366934400,2026-05-13T00:00:00
111,DBL,-0.0225,9.01639,9.22432,0.11,5.59,17,Morningstar US CEF Multi-Sector,35,DoubleLine,False,14.31,0.05,14.64,2026-05-22T00:00:00,258623107,Doubleline Opportunistic Cred,2026-05-22,XDBLX,Fixed Income - Taxable-Multi-Sector,4.98,279.752,,Monthly,0.33590000000000003,0.11,25.0,6.3608,,,2.02,,301.203,True,False,False,False,False,False,,9.38,9.24,2.8,2.24,1.01,-2.45,,,1.4,680760,,,83.7236,,,,15.15392,0.03751,-1.52,-0.11,-0.97,2026-05-25T00:00:00,2012-01-26T00:00:00,1/26/2012,1327536000,2026-05-13T00:00:00
112,DLY,-0.0755,9.27417,10.03152,0.1167,6.7,17,Morningstar US CEF Multi-Sector,36,DoubleLine Capital LP,True,13.96,-0.02,15.1,2026-05-22T00:00:00,25862D105,DoubleLine Yield Opportunities Fund,2026-05-22,XDLYX,Fixed Income - Taxable-Multi-Sector,15.06,677.61,,Monthly,0.6108,0.1167,20.0,7.5365,,,2.89,,862.945,True,False,False,False,True,False,,9.43,10.84,2.84,2.5,0.7000000000000001,1.35,,,3.05,2032190,,,95.0953,,,,14.83814,-5.05464,-1.1,-0.36,-0.8300000000000001,2026-05-25T00:00:00,2020-02-25T00:00:00,2/25/2020,1582588800,2026-05-13T00:00:00
113,DTF,-0.053399999999999996,3.25271,3.43612,0.0325,3.44,21,Morningstar US CEF Municipal,37,Duff &amp; Phelps,False,11.35,-0.03,11.99,2026-05-22T00:00:00,23334J107,DTF Tax-Free Income 2028 Term,2026-05-22,XDTFX,Fixed Income - Municipal-Municipal,32.16,79.786,,Monthly,0.13173,0.0325,15.0,4.9317,,,1.08,,84.285,True,False,True,False,False,False,,1.8,4.93,-2.41,-1.4,0.41000000000000003,1.32,,,5.8,74100,,,105.8067,,8.11,2.49,11.353580000000001,-6.27527,1.23,-0.07,0.66,2026-05-25T00:00:00,1991-11-29T00:00:00,11/29/1991,691372800,2026-05-15T00:00:00
114,DPG,-0.1114,5.08783,5.72597,0.06999999999999999,33.17,8,Morningstar US CEF Sector Equity,38,Duff &amp; Phelps Inv Mgmt Co (IL),True,14.67,0.14,16.51,2026-05-22T00:00:00,26433C105,Duff & Phelps Utility and Infra Fund Inc,2026-05-22,XDPGX,Equity-Sector Equity,20.89,537.686,,Monthly,0.07593,0.06999999999999999,20.0,,,,3.34,,764.913,True,True,False,False,True,False,,20.87,14.23,12.87,9.82,21.57,19.77,,,30.18,781690,,,,,,,13.2612,-10.2225,-0.76,0.68,0.0,2026-05-25T00:00:00,2011-07-29T00:00:00,7/29/2011,1311897600,2026-04-30T00:00:00
115,KTF,-0.0089,8.15145,8.22472,0.061,7.01,21,Morningstar US CEF Municipal,40,"DWS Investment Management Americas, Inc.",False,8.9,-0.01,8.98,2026-05-22T00:00:00,233368109,DWS Municipal Income,2026-05-22,XKTFX,Fixed Income - Municipal-Municipal,36.82,348.638,,Monthly,0.20071,0.061,12.0,4.908,,18.81,3.14,,556.772,True,False,True,False,False,False,,2.9699999999999998,8.79,-1.22,0.45,1.13,3.18,,,9.72,1224150,,,96.4585,,15.43,10.18,9.02061,-2.23154,1.5,0.48,1.08,2026-05-25T00:00:00,1988-10-20T00:00:00,10/20/1988,593308800,2026-05-20T00:00:00
116,GRF,-0.1729,7.0306,8.5,0.85,10.74,10,Morningstar US CEF US Equity,93,Sims Capital Management LLC,False,10.0,-0.12,12.09,2026-05-22T00:00:00,269451100,Eagle Capital Growth,2026-05-22,XGRFX,Equity-U.S. Equity,,39.678,,Annually,0.04519,0.85,10.0,,,,1.28,,47.971,False,False,False,False,False,False,,11.0,12.41,8.16,10.08,0.59,-4.67,,,11.94,27450,,,,,,,10.40136,-13.444890000000001,-1.0,-1.62,-1.88,2026-05-25T00:00:00,1990-07-02T00:00:00,7/2/1990,646876800,2025-11-21T00:00:00
117,ECC,-0.09820000000000001,16.07143,17.82178,0.06,-13.39,19,Morningstar US CEF Senior Loans,41,Eagle Point Credit Management,False,4.04,-0.04,4.54,2026-04-30T00:00:00,269808101,Eagle Point Credit Company LLC,2026-05-22,XECCX,Fixed Income - Taxable-Senior Loans,39.81,532.512,,Monthly,0.61938,0.06,20.0,,,,9.21,,981.116,True,False,False,False,False,False,,0.6900000000000001,-11.01,0.85,-1.56,-12.73,-21.46,,,-31.17,16411180,,,,,,,5.86069,-4.59184,-0.59,0.22,-0.27,2026-05-25T00:00:00,2014-10-08T00:00:00,10/8/2014,1412726400,2026-05-11T00:00:00
118,EIC,-0.1417,10.62802,12.38274,0.11,2.41,14,Morningstar US CEF High Yield,42,Eagle Point Income Management LLC,False,10.66,0.7000000000000001,12.53,2026-04-30T00:00:00,269817102,Eagle Point Income Co Inc,2026-05-22,XEICX,Fixed Income - Taxable-High Yield,34.18,249.802,,Monthly,,0.11,19.89,10.1647,,,6.36,,442.186,True,False,False,False,False,False,,13.74,2.39,6.59,4.71,-2.58,-7.1,,,-16.99,2156850,,,87.475,,,,11.76544,-12.77942,-0.2,1.45,1.1,2026-05-25T00:00:00,2019-07-23T00:00:00,7/23/2019,1563840000,2026-05-11T00:00:00
119,CEV,-0.061799999999999994,5.52995,5.89391,0.049999999999999996,7.08,22,Morningstar US CEF Municipal-CA,44,Eaton Vance Management,False,10.18,0.07,10.85,2026-05-22T00:00:00,27826F101,Eaton Vance CA Muni Inc,2026-05-22,XCEVX,Fixed Income - Municipal-Municipal - CA,33.05,71.602,0.02,Monthly,0.21963,0.049999999999999996,15.0,6.2745,,13.3,2.48,,113.981,True,True,True,False,False,False,,2.73,6.14,-1.16,-0.2,1.45,4.54,,,11.95,318670,3.0,,97.7651,,,10.1,10.05769,-8.0188,1.16,0.3,0.6,2026-05-25T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-05-14T00:00:00
120,EOI,-0.0719,7.54511,8.12962,0.1338,21.39,3,Morningstar US CEF Covered Call,44,Eaton Vance Management,True,19.75,0.04,21.28,2026-05-22T00:00:00,278274105,Eaton Vance Enhanced Equity Income,2026-05-22,XEOIX,Equity-Covered-Call Funds,,809.785,,Monthly,-0.02927,0.1338,20.0,,,,1.1,,872.517,False,False,False,False,True,False,,18.89,17.68,11.19,10.77,2.19,-0.72,,,14.49,753640,,,,,,,20.36985,-1.70249,-1.9500000000000002,-1.6099999999999999,-1.67,2026-05-25T00:00:00,2004-10-26T00:00:00,10/26/2004,1098748800,2026-05-15T00:00:00
121,EOS,-0.09570000000000001,7.31625,8.09031,0.1523,23.65,3,Morningstar US CEF Covered Call,43,Eaton Vance,True,22.59,-0.17,24.98,2026-05-22T00:00:00,278277108,Eaton Vance Enhanced Equity Income II,2026-05-22,XEOSX,Equity-Covered-Call Funds,,1204.409,,Monthly,-0.07293,0.1523,20.0,,,,1.09,,1331.834,False,False,False,False,True,False,,21.03,20.55,9.71,8.12,2.01,-1.24,,,14.36,1077470,,,,,,,22.94915,-4.1792300000000004,-1.3599999999999999,-0.99,-1.52,2026-05-25T00:00:00,2005-01-26T00:00:00,1/26/2005,1106697600,2026-05-15T00:00:00
122,EFT,-0.09630000000000001,6.97674,7.72059,0.06999999999999999,4.1,19,Morningstar US CEF Senior Loans,44,Eaton Vance Management,False,10.88,0.01,12.04,2026-05-22T00:00:00,278279104,Eaton Vance Floating-Rate Income,2026-05-22,XEFTX,Fixed Income - Taxable-Senior Loans,35.35,289.169,,Monthly,0.50698,0.06999999999999999,20.0,6.7929,,4.85,5.09,,495.0,True,False,False,False,False,False,,7.59,8.45,5.0,4.04,-0.89,-0.89,,,-1.7000000000000002,1092100,,,,,,,11.55644,-7.52065,-0.79,0.59,-0.17,2026-05-25T00:00:00,2004-06-29T00:00:00,6/29/2004,1088467200,2026-05-15T00:00:00
123,EVV,-0.0765,8.46918,9.17115,0.071,6.75,16,Morningstar US CEF Limited Duration,43,Eaton Vance,False,9.29,0.05,10.06,2026-05-22T00:00:00,27828H105,Eaton Vance Limited Duration Income,2026-05-22,XEVVX,Fixed Income - Taxable-Limited Duration,40.3,1079.53,,Monthly,0.31353000000000003,0.071,20.0,6.6631,,0.0,3.97,,1958.174,True,False,False,False,False,False,,8.05,10.19,3.5300000000000002,3.7800000000000002,-0.21,-1.76,,,4.32,2787320,,,97.9783,,,,9.91925,-4.8851700000000005,-1.6,-0.32,-1.04,2026-05-25T00:00:00,2003-05-30T00:00:00,5/30/2003,1054252800,2026-05-14T00:00:00
124,EIM,-0.0663,5.86154,6.27806,0.0508,5.44,21,Morningstar US CEF Municipal,44,Eaton Vance Management,False,9.71,0.03,10.4,2026-05-22T00:00:00,27827X101,Eaton Vance Municipal Bond,2026-05-22,XEIMX,Fixed Income - Municipal-Municipal,31.06,498.828,0.030000000000000002,Monthly,0.22839,0.0508,15.0,6.4883,,10.4,2.88,,775.008,True,False,True,False,False,False,,2.17,4.4,-1.17,-0.97,1.16,4.06,,,8.91,1544820,7.0,,101.2532,,,8.35,9.80436,-6.96386,0.29,0.12,0.55,2026-05-25T00:00:00,2002-08-30T00:00:00,8/30/2002,1030665600,2026-05-15T00:00:00
125,EVN,-0.0028000000000000004,5.80755,5.8240300000000005,0.0513,6.91,21,Morningstar US CEF Municipal,43,Eaton Vance,False,10.57,0.02,10.6,2026-05-22T00:00:00,27826U108,Eaton Vance Municipal Income,2026-05-22,XEVNX,Fixed Income - Municipal-Municipal,32.07,421.403,0.045,Monthly,0.25568,0.0513,15.0,6.9018,,10.5,2.46,,622.142,True,False,False,False,False,False,,3.44,6.6,-0.8200000000000001,-0.26,1.73,-0.8200000000000001,,,9.08,786610,7.0,,99.4948,,,8.07,10.70036,0.11809000000000001,-0.22,0.6,0.02,2026-05-25T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-05-14T00:00:00
126,EOT,-0.0654,4.5787700000000005,4.89898,0.0683,7.1,21,Morningstar US CEF Municipal,44,Eaton Vance Management,False,16.73,0.06,17.9,2026-05-22T00:00:00,27829L105,Eaton Vance National Municipal Opprs Tr,2026-05-22,XEOTX,Fixed Income - Municipal-Municipal,12.59,261.405,0.099,Monthly,0.38689,0.0683,20.0,5.632,,13.0,1.32,,319.969,True,False,False,False,False,False,,4.1,4.13,0.28,-1.27,1.6800000000000002,2.54,,,6.62,407750,20.0,,95.6528,,,9.67,16.78175,-6.29036,-0.15,-0.9500000000000001,-0.55,2026-05-25T00:00:00,2009-05-27T00:00:00,5/27/2009,1243382400,2026-05-15T00:00:00
127,ETJ,-0.0907,8.43629,9.27791,0.06509999999999999,10.05,3,Morningstar US CEF Covered Call,44,Eaton Vance Management,True,8.42,0.0,9.26,2026-05-22T00:00:00,27829G106,Eaton Vance Risk-Mgd Divers Eq Inc,2026-05-22,XETJX,Equity-Covered-Call Funds,,566.681,,Monthly,-0.01834,0.06509999999999999,20.0,,,,1.12,,623.215,False,False,False,False,True,False,,12.48,11.96,6.7,4.09,-1.34,-0.44,,,9.28,1326420,,,,,,,8.75745,-8.3847,-0.62,-0.02,-0.03,2026-05-25T00:00:00,2007-07-31T00:00:00,7/31/2007,1185840000,2026-05-15T00:00:00
