,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
85,CCD,0.053200000000000004,9.79489,9.30048,0.19499999999999998,34.54,11,Morningstar US CEF Convertibles,24,Calamos Advisors LLC,False,25.16,-0.2,23.89,2026-08-20T00:00:00,12811V105,Calamos Dynamic Convertible and Income,2026-08-20,XCCDX,Fixed Income - Taxable-Convertibles,29.43,719.145,,Monthly,-0.41014,0.19499999999999998,25.0,2.5787,,4.07,4.26,,967.602,True,True,True,False,False,True,,17.95,17.39,6.36,6.39,22.06,24.67,,,32.75,839820,,,,,,,22.88841,1.67963,1.62,1.19,1.28,2026-08-20T00:00:00,2015-03-27T00:00:00,3/27/2015,1427414400,2026-08-14T00:00:00
86,CHW,-0.0984,7.70053,8.54093,0.06,22.9,25,Morningstar US CEF Global Allocation,24,Calamos Advisors LLC,False,8.43,-0.04,9.35,2026-08-20T00:00:00,12811L107,Calamos Global Dynamic Income Fund,2026-08-20,XCHWX,Hybrid-Global Allocation,29.67,538.377,,Monthly,-0.03591,0.06,15.0,5.1178,,4.53,3.85,,849.095,True,True,True,False,False,False,,18.72,20.39,7.44,3.52,16.62,16.26,,,24.92,1910330,,,,,,,7.95207,-10.27552,0.34,0.09,0.46,2026-08-20T00:00:00,2007-06-27T00:00:00,6/27/2007,1182902400,2026-08-14T00:00:00
87,CGO,-0.0818,7.55245,8.22544,0.09,23.06,25,Morningstar US CEF Global Allocation,24,Calamos Advisors LLC,False,13.13,0.0,14.3,2026-08-20T00:00:00,128118106,Calamos Global Total Return,2026-08-20,XCGOX,Hybrid-Global Allocation,29.6,129.032,,Monthly,-0.07175000000000001,0.09,15.0,5.0672,,4.39,4.02,,199.607,True,True,True,False,False,False,,19.15,18.74,7.38,4.51,17.31,15.68,,,18.73,276380,,,,,,,12.32699,-8.92121,0.43,1.6,1.8599999999999999,2026-08-20T00:00:00,2005-10-27T00:00:00,10/27/2005,1130371200,2026-08-14T00:00:00
88,CPZ,-0.1307,10.98039,12.63158,0.13999999999999999,-3.93,5,Morningstar US CEF Global Equity,24,Calamos Advisors LLC,False,13.3,-0.02,15.3,2026-08-20T00:00:00,12812C106,Calamos L/S Equity & Dynamic Inc Trust,2026-08-20,XCPZX,Equity-Global Equity,47.86,261.108,,Monthly,0.08155,0.13999999999999999,20.0,6.5242,,13.21,4.38,,576.063,True,False,False,False,False,False,,4.5600000000000005,5.9,2.77,2.46,-0.77,-4.07,,,-8.28,763210,,,99.1682,,,,14.46916,-9.72418,-1.5,-0.75,-1.07,2026-08-20T00:00:00,2019-11-29T00:00:00,11/29/2019,1574985600,2026-08-14T00:00:00
89,CSQ,-0.0821,7.19041,7.83366,0.13499999999999998,24.06,26,Morningstar US CEF US Allocation,24,Calamos Advisors LLC,False,20.68,-0.14,22.53,2026-08-20T00:00:00,128125101,Calamos Strategic Total Return,2026-08-20,XCSQX,Hybrid-U.S. Allocation,28.1,3316.444,,Monthly,-0.08754,0.13499999999999998,15.0,4.1463,,4.71,3.69,,5025.295,True,True,True,False,False,False,,21.86,18.24,12.48,10.08,12.27,9.01,,,18.0,2250570,,,,,,,19.33864,-8.31427,0.06,2.24,2.13,2026-08-20T00:00:00,2004-03-26T00:00:00,3/26/2004,1080259200,2026-08-14T00:00:00
90,CCIF,-0.1321,22.64151,26.08696,0.06,-41.73,19,Morningstar US CEF Senior Loans,25,Carlyle Global Credit Inv Mgmt,True,2.76,0.01,3.24,2026-07-31T00:00:00,92535C104,Carlyle Credit Income Ord,2026-08-20,XCCIFX,Fixed Income - Taxable-Senior Loans,45.93,58.508,,Monthly,0.18345,0.06,8.65,8.718,,,11.36,,124.684,True,False,False,False,True,False,,-15.42,-14.2,-13.61,-10.34,-32.71,-30.71,,,-36.23,1324900,,,46.8847,,,,4.07616,-9.88928,-0.59,0.29,-0.51,2026-08-20T00:00:00,2011-12-30T00:00:00,12/30/2011,1325203200,2026-08-19T00:00:00
91,IGR,0.0132,15.82418,15.61822,0.06,13.47,7,Morningstar US CEF Real Estate,26,CBRE Investment Management Listed Real Assets LLC,True,4.61,-0.12,4.55,2026-08-20T00:00:00,12504G100,CBRE Global Real Estate Income,2026-08-20,XIGRX,Equity-Real Estate,32.18,697.676,,Monthly,0.01967,0.06,15.0,,,,3.84,,1015.325,True,False,True,False,True,False,,5.34,9.24,-2.01,0.11,13.62,16.99,,,12.84,7158440,,,,,,,4.72184,1.0679,0.11,0.92,0.47000000000000003,2026-08-20T00:00:00,2004-02-18T00:00:00,2/18/2004,1077062400,2026-08-20T00:00:00
92,CET,-0.17559999999999998,0.94282,1.1437,0.31,15.81,10,Morningstar US CEF US Equity,27,Central Securities Corp,False,54.21,-0.81,65.76,2026-08-14T00:00:00,155123102,Central Securities Corporation,2026-08-20,XCETX,Equity-U.S. Equity,0.32,1601.866,,Semi-Annually,0.8325400000000001,0.31,10.0,,,,0.46,,1943.16,True,True,False,False,False,False,,17.62,18.88,10.71,11.61,6.98,6.0,,,15.93,370190,,,,,,0.05,51.69089,-15.593350000000001,-2.2800000000000002,-2.09,-2.4,2026-08-20T00:00:00,1980-07-28T00:00:00,7/28/1980,333590400,2026-06-12T00:00:00
93,EMO,-0.0924,7.18085,7.91209,0.41,27.88,6,Morningstar US CEF MLP,54,"Franklin Templeton Fund Adviser, LLC",False,54.6,0.23,60.16,2026-08-20T00:00:00,18469P209,ClearBridge Energy Midstream Opportunity,2026-08-20,XEMOX,Equity-MLP,23.78,1091.467,,Monthly,-0.08994,0.41,20.0,,,,3.12,,1577.821,True,True,True,False,False,False,,27.25,28.84,26.38,29.9,26.31,21.49,,,20.81,608820,,,,,,,48.26582,-9.41709,0.07,2.59,0.99,2026-08-20T00:00:00,2011-06-13T00:00:00,6/13/2011,1307923200,2026-07-24T00:00:00
94,GLV,-0.12140000000000001,9.70286,11.0439,0.0566,22.2,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,6.15,-0.08,7.0,2026-08-20T00:00:00,18913Y103,Clough Global Dividend and Income,2026-08-20,XGLVX,Hybrid-Global Allocation,32.66,76.32,,Monthly,0.00647,0.0566,20.0,4.8157,,,3.06,,128.998,True,True,False,False,True,False,,12.45,15.75,1.16,0.03,11.55,12.24,,,24.55,415570,,,,,14.73,12.28,6.13729,-11.89738,-0.23,0.63,0.22,2026-08-20T00:00:00,2004-07-28T00:00:00,7/28/2004,1090972800,2026-08-18T00:00:00
95,GLQ,-0.1013,9.74165,10.84015,0.07289999999999999,21.95,5,Morningstar US CEF Global Equity,28,Clough Capital Partners L.P.,True,8.07,-0.2,8.98,2026-08-20T00:00:00,18914C100,Clough Global Equity,2026-08-20,XGLQX,Equity-Global Equity,32.81,151.217,,Monthly,-0.056870000000000004,0.07289999999999999,20.0,,,,3.41,,250.438,True,True,True,False,True,False,,17.41,21.32,0.67,-0.6,11.58,12.81,,,24.63,624390,,,,,0.06,,7.97603,-11.35782,1.13,0.21,0.67,2026-08-20T00:00:00,2005-04-27T00:00:00,4/27/2005,1114560000,2026-08-18T00:00:00
96,GLO,-0.10710000000000001,10.00621,11.20696,0.0537,15.94,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,5.75,-0.14,6.44,2026-08-20T00:00:00,18914E106,Clough Global Opportunities,2026-08-20,XGLOX,Hybrid-Global Allocation,33.47,245.906,,Monthly,-0.0235,0.0537,20.0,4.8199000000000005,,,3.54,,413.965,True,False,True,False,True,False,,13.07,16.99,-1.98,-2.84,7.99,9.96,,,20.07,1523960,,,,,16.96,14.09,5.80959,-11.5012,0.81,0.54,0.63,2026-08-20T00:00:00,2006-04-25T00:00:00,4/25/2006,1145923200,2026-08-18T00:00:00
97,FOF,-0.0015,7.7048,7.71619,0.087,17.32,26,Morningstar US CEF US Allocation,30,"Cohen &amp; Steers Capital Management, Inc.",False,13.53,-0.07,13.55,2026-08-20T00:00:00,19248P106,Cohen & Steers Closed-End Opportunity,2026-08-20,XFOFX,Hybrid-U.S. Allocation,,375.779,,Monthly,0.19373,0.087,20.0,6.1386,,7.64,0.9500000000000001,,376.334,False,True,False,False,False,False,,16.76,16.55,8.12,7.74,6.72,7.66,,,14.04,618400,,,95.6359,,,,13.47832,1.2703,-0.8,-1.01,-0.98,2026-08-20T00:00:00,2006-11-20T00:00:00,11/20/2006,1163980800,2026-08-11T00:00:00
98,UTF,-0.0192,7.16872,7.30897,0.16499999999999998,17.87,8,Morningstar US CEF Sector Equity,29,Cohen &amp; Steers,False,27.09,0.02,27.62,2026-08-20T00:00:00,19248A109,Cohen & Steers Infrastructure,2026-08-20,XUTFX,Equity-Sector Equity,28.15,3028.936,,Monthly,0.20763,0.16499999999999998,20.0,5.4498,,,3.43,,4298.195,True,True,True,False,False,False,,14.33,14.58,8.81,7.52,14.52,20.26,,,12.6,3623920,,,103.041,,7.43,,25.81471,-5.06799,1.09,0.67,1.19,2026-08-20T00:00:00,2004-03-30T00:00:00,3/30/2004,1080604800,2026-08-11T00:00:00
99,LDP,-0.0722,7.13572,7.6908,0.131,6.6,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",False,20.44,-0.11,22.03,2026-08-20T00:00:00,19248C105,Cohen & Steers Ltd Duration Pref & Inc,2026-08-20,XLDPX,Fixed Income - Taxable-Preferreds,32.96,594.379,,Monthly,0.6786800000000001,0.131,25.0,,,,3.67,,955.615,True,False,False,False,False,False,,11.21,12.31,4.27,2.41,2.15,1.55,,,3.32,614080,,,,,88.99,,21.08159,-5.7446,-1.0,-0.73,-0.4,2026-08-20T00:00:00,2012-07-27T00:00:00,7/27/2012,1343347200,2026-08-11T00:00:00
100,RQI,-0.075,8.09595,8.75203,0.09,19.72,7,Morningstar US CEF Real Estate,29,Cohen &amp; Steers,False,12.34,-0.07,13.34,2026-08-20T00:00:00,19247L106,Cohen & Steers Qual Inc Realty,2026-08-20,XRQIX,Equity-Real Estate,26.58,1814.898,,Monthly,0.09720000000000001,0.09,15.0,4.5417000000000005,,,3.45,,2672.098,True,False,False,False,False,False,,11.52,10.66,4.46,3.48,20.75,16.05,,,12.91,4951300,,,102.1293,,7.49,,12.43098,-3.80202,-1.27,-0.33,-1.04,2026-08-20T00:00:00,2002-02-28T00:00:00,2/28/2002,1014854400,2026-08-11T00:00:00
101,RLTY,-0.0883,7.71479,8.46154,0.11,17.7,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,15.6,-0.04,17.11,2026-08-20T00:00:00,19249Q103,Cohen & Steers Real Estate Opp & Inc Fd,2026-08-20,XRLTX,Equity-Real Estate,33.01,260.87,,Monthly,0.11394,0.11,20.0,5.2869,,,4.55,,427.12,True,True,False,False,True,False,,11.02,12.8,,,15.53,13.65,,,13.37,608610,,,104.0393,,,,15.31987,-7.18674,-1.05,-0.32,-0.62,2026-08-20T00:00:00,2022-02-24T00:00:00,2/24/2022,1645660800,2026-08-11T00:00:00
102,RNP,-0.0704,7.45546,8.01966,0.13599999999999998,13.46,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,20.35,-0.17,21.89,2026-08-20T00:00:00,19247X100,Cohen & Steers REIT & Preferred Inc Fd,2026-08-20,XRNPX,Equity-Real Estate,29.99,976.802,,Monthly,0.38016,0.13599999999999998,25.0,5.8091,,,3.37,,1500.847,True,False,False,False,True,False,,11.2,9.46,4.14,3.5,12.09,7.78,,,-0.73,1188060,,,106.003,,6.69,,20.83538,-2.68969,-1.15,-0.15,-0.87,2026-08-20T00:00:00,2003-06-27T00:00:00,6/27/2003,1056672000,2026-08-11T00:00:00
103,PSF,-0.106,7.03256,7.86681,0.126,6.09,18,Morningstar US CEF Preferreds,29,Cohen &amp; Steers,False,19.22,-0.08,21.5,2026-08-20T00:00:00,19248Y107,Cohen & Steers Select Preferred & Inc,2026-08-20,XPSFX,Fixed Income - Taxable-Preferreds,33.28,231.182,,Monthly,0.6429,0.126,25.0,7.0987,,,3.76,,387.606,True,False,False,False,False,False,,10.7,8.7,3.14,-1.51,1.6,0.34,,,1.94,377150,,,101.0886,,86.4,,20.14003,-8.21082,-1.6400000000000001,-1.45,-1.5,2026-08-20T00:00:00,2010-11-24T00:00:00,11/24/2010,1290556800,2026-08-11T00:00:00
104,PTA,-0.08900000000000001,7.94859,8.72491,0.13399999999999998,5.21,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",True,18.43,-0.15,20.23,2026-08-20T00:00:00,19249X108,Cohen & Steers Tax-adv Prd Sec and Inc,2026-08-20,XPTAX,Fixed Income - Taxable-Preferreds,35.11,1018.69,,Monthly,0.63166,0.13399999999999998,25.0,7.3128,,,4.36,,1723.087,True,False,False,False,True,False,,9.64,9.85,2.75,2.16,1.19,2.23,,,1.45,1370890,,,103.3882,,,,19.5222,-6.29065,-1.63,-2.55,-2.02,2026-08-20T00:00:00,2020-10-28T00:00:00,10/28/2020,1603843200,2026-08-11T00:00:00
105,RFI,-0.027800000000000002,8.10127,8.33333,0.08,13.68,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",False,11.52,0.0,11.85,2026-08-20T00:00:00,19247R103,Cohen & Steers Total Return,2026-08-20,XRFIX,Equity-Real Estate,0.04,308.145,,Monthly,0.14464,0.08,15.0,6.5819,,,0.9400000000000001,,317.097,True,True,False,False,False,False,,9.19,7.55,3.5300000000000002,1.7000000000000002,13.52,9.27,,,5.18,938050,,,,,,,11.46856,-0.8517500000000001,-0.67,1.67,0.03,2026-08-20T00:00:00,1993-09-27T00:00:00,9/27/1993,749088000,2026-08-11T00:00:00
106,STK,-0.0699,3.37838,3.63244,0.46249999999999997,79.59,3,Morningstar US CEF Covered Call,31,"Columbia Mgmt Investment Advisers, LLC",True,50.93,-0.34,54.76,2026-08-20T00:00:00,19842X109,Columbia Seligman Premium Technology Gr,2026-08-20,XSTKX,Equity-Covered-Call Funds,,899.491,,Quarterly,-0.09022000000000001,0.46249999999999997,20.0,,,,1.12,,968.982,False,True,False,False,True,False,,35.21,28.66,21.39,19.24,43.2,36.28,,,69.75,567070,,,,,,,42.19802,-4.31834,-1.31,-0.51,-0.93,2026-08-20T00:00:00,2009-11-25T00:00:00,11/25/2009,1259107200,2026-08-17T00:00:00
107,CLM,0.0608,22.74571,21.44118,0.1215,15.88,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,6.8,-0.7000000000000001,6.41,2026-08-14T00:00:00,21924B302,Cornerstone Strategic Investment Fund,2026-08-20,XCLMX,Equity-U.S. Equity,0.0,2011.206,,Monthly,0.00132,0.1215,38.52,,,,1.1,,1895.857,True,False,False,False,True,False,,18.24,14.53,12.18,11.92,6.91,-0.05,,,11.69,18181520,,,,,,,7.85084,19.67931,-4.12,-3.91,-3.76,2026-08-20T00:00:00,1987-06-23T00:00:00,6/23/1987,551404800,2026-08-14T00:00:00
108,CRF,0.0466,22.6881,21.67742,0.1176,16.33,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,6.51,-0.66,6.22,2026-08-14T00:00:00,21924U300,Cornerstone Total Return Fund,2026-08-20,XCRFX,Equity-U.S. Equity,9.5,1047.681,,Monthly,0.00372,0.1176,25.0,,,,1.13,,1001.01,True,False,False,False,True,False,,18.41,12.58,12.57,10.62,6.83,-0.26,,,10.4,12206240,,,,,,,7.53483,18.55078,-3.98,-3.85,-3.6,2026-08-20T00:00:00,1973-05-16T00:00:00,5/16/1973,106358400,2026-08-14T00:00:00
109,CIK,-0.1033,8.85609,9.87654,0.02,0.99,14,Morningstar US CEF High Yield,107,UBS Asset Management (Americas) LLC,False,2.43,-0.01,2.71,2026-08-20T00:00:00,224916106,Credit Suisse Asset Mgmt Income,2026-08-20,XCIKX,Fixed Income - Taxable-High Yield,35.07,133.295,,Monthly,0.10128000000000001,0.02,10.0,6.9712,,,3.7,,228.936,True,False,False,False,False,False,,7.28,2.5300000000000002,3.9699999999999998,2.44,0.2,-8.84,,,-9.97,4660990,,,98.7034,,5.73,,2.69825,-3.6144600000000002,-1.5899999999999999,-1.05,-1.25,2026-08-20T00:00:00,1987-03-23T00:00:00,3/23/1987,543456000,2026-07-16T00:00:00
110,DHY,-0.099,9.6875,10.75145,0.0155,-4.14,14,Morningstar US CEF High Yield,107,UBS Asset Management (Americas) LLC,False,1.73,-0.01,1.92,2026-08-20T00:00:00,22544F103,Credit Suisse High Yield Credit,2026-08-20,XDHYX,Fixed Income - Taxable-High Yield,30.67,179.245,,Monthly,0.08308,0.0155,10.0,6.998,,,3.62,,286.925,True,False,False,False,False,False,,5.38,7.12,2.55,2.29,-4.93,-7.21,,,-9.13,6385820,,,98.7615,,5.73,,1.9225700000000001,-6.49302,-1.1,-0.72,-0.35000000000000003,2026-08-20T00:00:00,1998-07-31T00:00:00,7/31/1998,901843200,2026-07-16T00:00:00
111,DXYZ,0.7351000000000001,,,,188.58,8,Morningstar US CEF Sector Equity,34,Destiny Advisors LLC,True,34.65,3.03,19.97,2025-12-31T00:00:00,25063F107,Destiny Tech100 Inc,2026-08-20,DXYZ,Equity-Sector Equity,,761.479,,Monthly,-0.33773000000000003,,,,,,4.53,,438.867,False,True,False,False,True,False,,,,,,0.0,-25.27,,,-22.93,19731300,,,,,,,29.96077,115.90347,-0.52,0.23,0.22,2026-08-20T00:00:00,2024-03-26T00:00:00,3/26/2024,1711411200,
112,DMA,-0.1522,14.83516,17.49838,0.11249999999999999,-1.87,26,Morningstar US CEF US Allocation,35,Destra Capital Advisors LLC,True,7.715,0.1,9.1,2026-08-20T00:00:00,25065A502,Destra Multi-Alternative,2026-08-20,XDMAX,Hybrid-U.S. Allocation,10.82,69.151,,Monthly,0.19305,0.11249999999999999,,,,,3.29,,91.465,True,False,False,False,True,False,,0.26,23.82,-0.8300000000000001,,-4.34,-7.43,,,0.12,267270,,,,,0.11,,8.26656,-14.644400000000001,-0.23,0.49,0.45,2026-08-20T00:00:00,2022-01-13T00:00:00,1/13/2022,1642032000,2026-08-21T00:00:00
113,DNP,0.1247,7.97546,7.09091,0.065,13.94,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,11.0,0.03,9.78,2026-08-20T00:00:00,23325P104,DNP Select Income,2026-08-20,XDNPX,Equity-Sector Equity,22.97,4166.829,,Monthly,0.10944,0.065,10.0,5.6735,,,2.5300000000000002,,4809.541,True,True,True,False,True,False,,14.34,10.8,9.25,8.67,11.75,12.52,,,18.78,5866790,,,,,7.33,5.71,10.3559,6.4311,1.9,1.74,1.62,2026-08-20T00:00:00,1987-01-21T00:00:00,1/21/1987,538185600,2026-07-31T00:00:00
114,DSL,-0.0771,11.5688,12.53561,0.11,4.18,13,Morningstar US CEF Global Income,37,DoubleLine Capital LP,False,10.53,-0.09,11.41,2026-08-20T00:00:00,258622109,DoubleLine Income Solutions Fund,2026-08-20,XDSLX,Fixed Income - Taxable-Global Income,23.65,1206.434,,Monthly,0.47242,0.11,25.0,7.5984,,,2.98,,1712.256,True,False,False,False,False,False,,9.51,6.98,1.17,0.47000000000000003,2.52,1.47,,,-1.3900000000000001,5630730,,,92.0647,,,,11.31854,-4.26462,-1.7000000000000002,-2.16,-2.03,2026-08-20T00:00:00,2013-04-26T00:00:00,4/26/2013,1366934400,2026-08-19T00:00:00
115,DBL,-0.0296,9.09091,9.36835,0.11,3.76,17,Morningstar US CEF Multi-Sector,36,DoubleLine,False,14.09,-0.08,14.52,2026-08-20T00:00:00,258623107,Doubleline Opportunistic Cred,2026-08-20,XDBLX,Fixed Income - Taxable-Multi-Sector,8.01,278.586,,Monthly,0.46533,0.11,25.0,6.3207,,,2.02,,312.088,True,False,False,False,False,False,,9.24,8.32,2.51,1.6600000000000001,1.63,-2.95,,,0.6,645890,,,84.4462,,,,14.87323,-0.7863600000000001,-1.26,-0.54,-0.71,2026-08-20T00:00:00,2012-01-26T00:00:00,1/26/2012,1327536000,2026-08-19T00:00:00
116,DLY,-0.0797,9.30498,10.11119,0.1167,4.19,17,Morningstar US CEF Multi-Sector,37,DoubleLine Capital LP,True,13.85,-0.16,15.05,2026-08-20T00:00:00,25862D105,DoubleLine Yield Opportunities Fund,2026-08-20,XDLYX,Fixed Income - Taxable-Multi-Sector,16.08,672.27,,Monthly,0.62071,0.1167,20.0,7.4846,,,2.89,,870.518,True,False,False,False,True,False,,8.71,8.89,2.7199999999999998,2.26,1.76,2.38,,,0.59,2067630,,,95.3595,,,,14.47398,-6.42184,-0.96,-0.42,-0.5700000000000001,2026-08-20T00:00:00,2020-02-25T00:00:00,2/25/2020,1582588800,2026-08-19T00:00:00
117,DTF,-0.0384,3.25815,3.38836,0.0325,2.16,21,Morningstar US CEF Municipal,38,Duff &amp; Phelps,False,11.51,-0.04,11.97,2026-08-20T00:00:00,23334J107,DTF Tax-Free Income 2028 Term,2026-08-20,XDTFX,Fixed Income - Municipal-Municipal,32.16,80.91,,Monthly,0.13742000000000001,0.0325,15.0,4.9315,,,1.08,,84.144,True,True,True,False,False,False,,2.08,4.69,-2.69,-1.63,0.64,2.0,,,5.27,75010,,,104.7125,,8.11,2.2,11.41935,-5.58848,1.8599999999999999,1.15,1.57,2026-08-20T00:00:00,1991-11-29T00:00:00,11/29/1991,691372800,2026-08-17T00:00:00
118,DPG,-0.0987,5.51471,6.11829,0.075,24.39,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,14.71,-0.17,16.32,2026-08-20T00:00:00,26433C105,Duff & Phelps Utility and Infra Fund Inc,2026-08-20,XDPGX,Equity-Sector Equity,21.39,529.517,,Monthly,0.045200000000000004,0.075,20.0,,,,3.34,,747.282,True,True,True,False,True,False,,19.98,21.78,12.33,9.6,17.54,17.89,,,24.15,723680,,,,,,,13.79281,-10.52572,0.58,0.77,1.26,2026-08-20T00:00:00,2011-07-29T00:00:00,7/29/2011,1311897600,2026-07-31T00:00:00
119,KTF,-0.0101,8.23397,8.31818,0.061,9.73,21,Morningstar US CEF Municipal,41,"DWS Investment Management Americas, Inc.",False,8.8,-0.08,8.89,2026-08-20T00:00:00,233368109,DWS Municipal Income,2026-08-20,XKTFX,Fixed Income - Municipal-Municipal,37.05,344.817,,Monthly,0.19611,0.061,12.0,4.7412,,15.48,3.14,,553.343,True,False,True,False,False,False,,2.74,7.74,-1.83,-0.89,0.8200000000000001,1.83,,,11.99,1339820,,,99.2754,,14.69,9.37,9.1035,-1.71074,0.75,-0.37,-0.04,2026-08-20T00:00:00,1988-10-20T00:00:00,10/20/1988,593308800,2026-08-19T00:00:00
120,GRF,-0.15789999999999998,6.88259,8.17308,0.85,9.26,10,Morningstar US CEF US Equity,98,Sims Capital Management LLC,False,10.4,-0.05,12.35,2026-08-14T00:00:00,269451100,Eagle Capital Growth,2026-08-20,XGRFX,Equity-U.S. Equity,,41.265,,Annually,0.02503,0.85,10.0,,,,1.28,,49.003,False,False,False,False,False,False,,9.79,10.75,8.04,9.55,3.85,-5.79,,,9.62,28910,,,,,,,10.46098,-13.16664,-0.74,0.43,-0.43,2026-08-20T00:00:00,1990-07-02T00:00:00,7/2/1990,646876800,2025-11-21T00:00:00
121,ECC,-0.1204,16.66667,18.94737,0.06,-26.06,19,Morningstar US CEF Senior Loans,42,Eagle Point Credit Management,False,3.8,-0.04,4.38,2026-07-31T00:00:00,269808101,Eagle Point Credit Company LLC,2026-08-20,XECCX,Fixed Income - Taxable-Senior Loans,30.45,505.441,,Monthly,0.61938,0.06,20.0,,,,9.21,,826.215,True,False,False,False,False,False,,-2.03,-9.83,-0.41000000000000003,-3.34,-12.38,-22.04,,,-27.07,14741630,,,,,,,4.99966,-8.54843,-0.44,0.62,0.13,2026-08-20T00:00:00,2014-10-08T00:00:00,10/8/2014,1412726400,2026-08-11T00:00:00
122,EIC,-0.1814,10.78431,13.17365,0.11,-4.54,14,Morningstar US CEF High Yield,43,Eagle Point Income Management LLC,False,10.02,0.06,12.35,2026-07-31T00:00:00,269817102,Eagle Point Income Co Inc,2026-08-20,XEICX,Fixed Income - Taxable-High Yield,11.84,230.898,,Monthly,,0.11,19.89,10.1647,,,6.36,,319.938,True,False,False,False,False,False,,11.99,5.03,6.41,3.33,-1.4100000000000001,-5.78,,,-12.73,1506830,,,87.475,,,,11.00491,-15.99049,-0.4,0.0,0.26,2026-08-20T00:00:00,2019-07-23T00:00:00,7/23/2019,1563840000,2026-08-11T00:00:00
123,CEV,-0.0193,5.52486,5.6338,0.049999999999999996,10.24,22,Morningstar US CEF Municipal-CA,45,Eaton Vance Management,False,10.65,0.0,10.86,2026-08-20T00:00:00,27826F101,Eaton Vance CA Muni Inc,2026-08-20,XCEVX,Fixed Income - Municipal-Municipal - CA,33.03,74.908,0.02,Monthly,0.23213,0.049999999999999996,15.0,6.8647,,,2.48,,114.052,True,True,True,False,False,False,,2.6,5.21,-1.6800000000000002,-1.48,1.16,3.5300000000000002,,,12.75,284060,3.0,,101.3992,,,9.77,10.25434,-7.28696,3.08,2.73,3.06,2026-08-20T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-08-13T00:00:00
124,EOI,-0.0656,7.57716,8.10909,0.1338,9.22,3,Morningstar US CEF Covered Call,45,Eaton Vance Management,True,19.8,-0.2,21.19,2026-08-20T00:00:00,278274105,Eaton Vance Enhanced Equity Income,2026-08-20,XEOIX,Equity-Covered-Call Funds,,811.835,,Monthly,-0.04159,0.1338,20.0,,,,1.1,,868.827,False,False,False,False,True,False,,16.51,14.47,10.75,9.71,4.48,0.75,,,2.05,800600,,,,,,,20.1495,-3.65642,-1.01,0.25,-0.6,2026-08-20T00:00:00,2004-10-26T00:00:00,10/26/2004,1098748800,2026-08-14T00:00:00
125,EOS,-0.09949999999999999,7.70489,8.55618,0.1523,5.53,3,Morningstar US CEF Covered Call,44,Eaton Vance,True,21.36,-0.17,23.72,2026-08-20T00:00:00,278277108,Eaton Vance Enhanced Equity Income II,2026-08-20,XEOSX,Equity-Covered-Call Funds,,1138.83,,Monthly,-0.07293,0.1523,20.0,,,,1.09,,1264.656,False,False,False,False,True,False,,15.86,13.76,8.35,6.41,1.02,-4.66,,,-4.54,1167870,,,,,,,22.51287,-6.72232,-1.16,-1.1,-1.13,2026-08-20T00:00:00,2005-01-26T00:00:00,1/26/2005,1106697600,2026-08-14T00:00:00
