,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
87,IGR,0.015300000000000001,15.72052,15.48387,0.06,10.64,7,Morningstar US CEF Real Estate,25,CBRE Investment Management Listed Real Assets LLC,True,4.65,0.05,4.58,2026-05-18T00:00:00,12504G100,CBRE Global Real Estate Income,2026-05-18,XIGRX,Equity-Real Estate,32.04,703.73,,Monthly,0.01967,0.06,15.0,,,,3.84,,1019.865,True,False,False,False,True,False,,4.7,10.73,-0.91,1.8399999999999999,9.75,14.44,,,11.22,7361170,,,,,,,4.83854,1.6750500000000001,-0.06,0.2,0.41000000000000003,2026-05-18T00:00:00,2004-02-18T00:00:00,2/18/2004,1077062400,2026-04-20T00:00:00
88,CET,-0.1521,7.87781,9.22613,2.45,22.86,10,Morningstar US CEF US Equity,26,Central Securities Corp,False,53.11,-0.14,62.2,2026-05-15T00:00:00,155123102,Central Securities Corporation,2026-05-18,XCETX,Equity-U.S. Equity,0.32,1569.361,,Semi-Annually,0.37374,2.45,10.0,,,,0.46,,1837.964,True,True,True,False,False,False,,19.3,21.08,11.72,13.23,3.92,5.01,,,26.96,322840,,,,,,0.02,50.28005,-15.82096,0.7000000000000001,-0.02,0.28,2026-05-18T00:00:00,1980-07-28T00:00:00,7/28/1980,333590400,2025-11-14T00:00:00
89,EMO,-0.1305,7.18922,8.26794,0.36,31.79,6,Morningstar US CEF MLP,52,"Franklin Templeton Fund Adviser, LLC",False,52.25,-0.15,60.09,2026-05-18T00:00:00,18469P209,ClearBridge Energy Midstream Opportunity,2026-05-18,XEMOX,Equity-MLP,18.73,1045.764,,Monthly,0.14748,0.36,20.0,,,,3.12,,1479.773,True,True,False,False,False,False,,30.74,34.46,27.98,31.84,23.39,19.29,,,27.51,626040,,,,,,,47.19839,-7.99293,-2.25,-1.82,-2.41,2026-05-18T00:00:00,2011-06-13T00:00:00,6/13/2011,1307923200,2026-04-23T00:00:00
90,GLV,-0.12990000000000002,9.59322,11.02597,0.0566,27.33,25,Morningstar US CEF Global Allocation,27,Clough Capital Partners L.P.,True,6.16,-0.13,7.08,2026-05-18T00:00:00,18913Y103,Clough Global Dividend and Income,2026-05-18,XGLVX,Hybrid-Global Allocation,31.68,76.444,,Monthly,0.023370000000000002,0.0566,20.0,4.7559000000000005,,,3.06,,128.61,True,True,False,False,True,False,,10.81,14.91,0.92,-0.81,6.99,5.8100000000000005,,,25.14,347710,,,,,10.71,9.15,5.93885,-11.60667,-1.7000000000000002,-1.17,-1.6099999999999999,2026-05-18T00:00:00,2004-07-28T00:00:00,7/28/2004,1090972800,2026-05-18T00:00:00
91,GLQ,-0.10439999999999999,9.41658,10.51442,0.07289999999999999,42.87,5,Morningstar US CEF Global Equity,27,Clough Capital Partners L.P.,True,8.32,-0.12,9.29,2026-05-18T00:00:00,18914C100,Clough Global Equity,2026-05-18,XGLQX,Equity-Global Equity,31.63,155.901,,Monthly,-0.0626,0.07289999999999999,20.0,,,,3.41,,254.609,True,True,True,False,True,False,,19.54,24.0,-0.12,-1.01,10.2,9.64,,,43.42,516420,,,,,0.06,,7.6195,-11.72427,1.69,1.37,1.31,2026-05-18T00:00:00,2005-04-27T00:00:00,4/27/2005,1114560000,2026-05-18T00:00:00
92,GLO,-0.11259999999999999,9.67568,10.90355,0.0537,32.22,25,Morningstar US CEF Global Allocation,27,Clough Capital Partners L.P.,True,5.91,-0.07,6.66,2026-05-18T00:00:00,18914E106,Clough Global Opportunities,2026-05-18,XGLOX,Hybrid-Global Allocation,32.49,252.748,,Monthly,-0.02628,0.0537,20.0,4.6827000000000005,,,3.54,,421.922,True,True,True,False,True,False,,15.51,19.64,-2.45,-3.52,7.53,6.83,,,30.89,1559600,,,,,12.05,10.27,5.65757,-11.55628,0.35000000000000003,0.02,-0.04,2026-05-18T00:00:00,2006-04-25T00:00:00,4/25/2006,1145923200,2026-05-18T00:00:00
93,FOF,0.0111,7.72189,7.63716,0.087,27.21,26,Morningstar US CEF US Allocation,29,"Cohen &amp; Steers Capital Management, Inc.",False,13.67,-0.04,13.52,2026-05-18T00:00:00,19248P106,Cohen & Steers Closed-End Opportunity,2026-05-18,XFOFX,Hybrid-U.S. Allocation,,379.667,,Monthly,0.19373,0.087,20.0,6.1108,,8.76,0.9500000000000001,,375.501,False,True,False,False,False,False,,18.37,18.41,8.85,9.24,6.25,8.65,,,29.2,616640,,,94.4935,,,,13.19175,1.66486,-0.3,-0.46,-0.23,2026-05-18T00:00:00,2006-11-20T00:00:00,11/20/2006,1163980800,2026-05-12T00:00:00
94,UTF,-0.060899999999999996,6.97183,7.42407,0.16499999999999998,27.3,8,Morningstar US CEF Sector Equity,28,Cohen &amp; Steers,False,26.67,-0.16,28.4,2026-05-18T00:00:00,19248A109,Cohen & Steers Infrastructure,2026-05-18,XUTFX,Equity-Sector Equity,27.59,2981.975,,Monthly,0.20763,0.16499999999999998,20.0,5.2763,,,3.43,,4385.407,True,True,False,False,False,False,,15.14,13.94,9.59,5.92,16.61,15.05,,,14.89,3379310,,,101.501,,7.43,,25.5987,-3.2845,-0.56,1.25,0.4,2026-05-18T00:00:00,2004-03-30T00:00:00,3/30/2004,1080604800,2026-05-12T00:00:00
95,LDP,-0.0863,7.10027,7.77064,0.131,13.09,18,Morningstar US CEF Preferreds,29,"Cohen &amp; Steers Capital Management, Inc.",False,20.23,-0.07,22.14,2026-05-18T00:00:00,19248C105,Cohen & Steers Ltd Duration Pref & Inc,2026-05-18,XLDPX,Fixed Income - Taxable-Preferreds,32.85,588.273,,Monthly,0.6786800000000001,0.131,25.0,5.9354,,,3.67,,958.814,True,False,False,False,False,False,,13.13,14.76,4.61,2.9,1.4100000000000001,1.5,,,14.31,623830,,,103.9621,,88.99,,21.1226,-5.3101,-2.39,-1.49,-2.12,2026-05-18T00:00:00,2012-07-27T00:00:00,7/27/2012,1343347200,2026-05-12T00:00:00
96,RQI,-0.0144,8.16327,8.28221,0.09,14.76,7,Morningstar US CEF Real Estate,28,Cohen &amp; Steers,False,13.04,0.11,13.23,2026-05-18T00:00:00,19247L106,Cohen & Steers Qual Inc Realty,2026-05-18,XRQIX,Equity-Real Estate,28.53,1752.986,,Monthly,0.09720000000000001,0.09,15.0,4.4009,,,3.45,,2488.653,True,True,True,False,False,False,,11.14,13.77,5.05,5.79,14.68,20.65,,,20.27,3719670,,,100.9311,,7.49,,12.36002,-3.19671,0.89,-0.78,0.39,2026-05-18T00:00:00,2002-02-28T00:00:00,2/28/2002,1014854400,2026-05-12T00:00:00
97,RLTY,-0.0861,7.7830200000000005,8.51613,0.11,18.2,7,Morningstar US CEF Real Estate,29,"Cohen &amp; Steers Capital Management, Inc.",True,15.5,0.14,16.96,2026-05-18T00:00:00,19249Q103,Cohen & Steers Real Estate Opp & Inc Fd,2026-05-18,XRLTX,Equity-Real Estate,33.21,259.197,,Monthly,0.11394,0.11,20.0,5.2209,,,4.55,,424.612,True,True,False,False,True,False,,11.95,15.05,,,12.37,10.4,,,14.95,616910,,,102.4252,,,,15.17479,-6.31174,-1.56,-0.77,-1.32,2026-05-18T00:00:00,2022-02-24T00:00:00,2/24/2022,1645660800,2026-05-12T00:00:00
98,RNP,-0.049800000000000004,7.52074,7.91465,0.13599999999999998,14.36,7,Morningstar US CEF Real Estate,29,"Cohen &amp; Steers Capital Management, Inc.",True,20.62,0.21,21.7,2026-05-18T00:00:00,19247X100,Cohen & Steers REIT & Preferred Inc Fd,2026-05-18,XRNPX,Equity-Real Estate,30.17,989.762,,Monthly,0.38016,0.13599999999999998,25.0,5.6497,,,3.37,,1491.727,True,False,False,False,True,False,,12.1,11.36,4.98,4.43,9.54,8.74,,,6.5,1142890,,,104.113,,6.69,,21.25477,0.34514,-1.35,-1.24,-1.35,2026-05-18T00:00:00,2003-06-27T00:00:00,6/27/2003,1056672000,2026-05-12T00:00:00
99,PSF,-0.1115,6.96774,7.84232,0.126,12.99,18,Morningstar US CEF Preferreds,28,Cohen &amp; Steers,False,19.28,0.02,21.7,2026-05-18T00:00:00,19248Y107,Cohen & Steers Select Preferred & Inc,2026-05-18,XPSFX,Fixed Income - Taxable-Preferreds,33.08,231.903,,Monthly,0.6429,0.126,25.0,5.8547,,,3.76,,390.012,True,False,False,False,False,False,,12.64,12.13,3.7,-0.15,1.38,1.17,,,11.25,350200,,,104.0845,,86.4,,20.23615,-7.53923,-2.76,-2.36,-2.69,2026-05-18T00:00:00,2010-11-24T00:00:00,11/24/2010,1290556800,2026-05-12T00:00:00
100,PTA,-0.053099999999999994,7.84008,8.28012,0.13399999999999998,12.17,18,Morningstar US CEF Preferreds,29,"Cohen &amp; Steers Capital Management, Inc.",True,19.42,0.2,20.51,2026-05-18T00:00:00,19249X108,Cohen & Steers Tax-adv Prd Sec and Inc,2026-05-18,XPTAX,Fixed Income - Taxable-Preferreds,34.74,1073.411,,Monthly,0.59369,0.13399999999999998,25.0,5.958,,,4.36,,1737.011,True,False,True,False,True,False,,11.4,13.96,3.27,3.06,1.13,4.72,,,13.99,1318490,,,105.0711,,,,19.69127,-5.68586,0.21,1.28,1.83,2026-05-18T00:00:00,2020-10-28T00:00:00,10/28/2020,1603843200,2026-05-12T00:00:00
101,RFI,-0.0443,8.18414,8.56378,0.08,11.53,7,Morningstar US CEF Real Estate,29,"Cohen &amp; Steers Capital Management, Inc.",False,11.21,0.11,11.73,2026-05-18T00:00:00,19247R103,Cohen & Steers Total Return,2026-05-18,XRFIX,Equity-Real Estate,0.04,299.853,,Monthly,0.14464,0.08,15.0,6.5115,,,0.9400000000000001,,313.887,True,False,False,False,False,False,,9.22,7.8,4.31,1.67,10.42,8.49,,,7.08,811540,,,,,,,11.61976,1.17811,-2.5300000000000002,-2.32,-2.96,2026-05-18T00:00:00,1993-09-27T00:00:00,9/27/1993,749088000,2026-05-12T00:00:00
102,STK,-0.038200000000000005,3.65974,3.80502,0.46249999999999997,103.09,3,Morningstar US CEF Covered Call,30,"Columbia Mgmt Investment Advisers, LLC",True,48.62,-1.38,50.55,2026-05-18T00:00:00,19842X109,Columbia Seligman Premium Technology Gr,2026-05-18,XSTKX,Equity-Covered-Call Funds,,858.694,,Quarterly,-0.09022000000000001,0.46249999999999997,20.0,,,,1.12,,892.78,False,True,False,False,True,False,,39.76,35.28,21.23,19.28,34.12,34.45,,,91.17,478300,,,,,,,36.51733,-2.75657,-0.39,-0.19,0.09,2026-05-18T00:00:00,2009-11-25T00:00:00,11/25/2009,1259107200,2026-05-18T00:00:00
103,CLM,0.17,22.53478,19.6496,0.1215,29.38,10,Morningstar US CEF US Equity,31,"Cornerstone Advisors, LLC",True,7.42,-0.4,6.47,2026-05-15T00:00:00,21924B302,Cornerstone Strategic Investment Fund,2026-05-18,XCLMX,Equity-U.S. Equity,0.0,2194.581,,Monthly,0.00132,0.1215,38.52,4.8289,,,1.1,,1913.603,True,False,False,False,True,False,,21.02,19.74,12.61,12.73,3.3,-2.93,,,33.09,17541500,,,,,,,7.98201,20.46565,-1.33,-1.07,-1.67,2026-05-18T00:00:00,1987-06-23T00:00:00,6/23/1987,551404800,2026-05-15T00:00:00
104,CRF,0.15039999999999998,22.5792,19.98867,0.1176,31.25,10,Morningstar US CEF US Equity,31,"Cornerstone Advisors, LLC",True,7.06,-0.36,6.25,2026-05-15T00:00:00,21924U300,Cornerstone Total Return Fund,2026-05-18,XCRFX,Equity-U.S. Equity,9.5,1136.195,,Monthly,0.00372,0.1176,25.0,4.6655,,,1.13,,1005.838,True,False,False,False,True,False,,21.55,18.16,13.03,11.45,3.3,-2.9,,,31.19,11443920,,,,,,,7.67879,19.74363,-2.02,-1.29,-1.88,2026-05-18T00:00:00,1973-05-16T00:00:00,5/16/1973,106358400,2026-05-15T00:00:00
105,CIK,-0.0809,10.98,11.94624,0.024888,2.6,14,Morningstar US CEF High Yield,102,UBS Asset Management (Americas) LLC,False,2.5,0.0,2.7199999999999998,2026-05-18T00:00:00,224916106,Credit Suisse Asset Mgmt Income,2026-05-18,XCIKX,Fixed Income - Taxable-High Yield,34.98,137.135,,Monthly,0.10128000000000001,0.024888,10.0,6.8964,,,3.7,,229.484,True,False,False,False,False,False,,7.88,7.9,3.9,3.11,-1.8900000000000001,-8.01,,,-1.03,4356570,,,98.0514,,5.73,,2.8171600000000003,-1.1532200000000001,-2.48,-1.47,-1.85,2026-05-18T00:00:00,1987-03-23T00:00:00,3/23/1987,543456000,2026-02-17T00:00:00
106,DHY,-0.13369999999999999,9.20792,10.62857,0.0155,2.98,14,Morningstar US CEF High Yield,102,UBS Asset Management (Americas) LLC,False,1.75,0.0,2.02,2026-05-18T00:00:00,22544F103,Credit Suisse High Yield Credit,2026-05-18,XDHYX,Fixed Income - Taxable-High Yield,33.5,181.317,,Monthly,0.08175,0.0155,10.0,6.8922,,,3.62,,314.736,True,False,False,False,False,False,,7.63,6.46,3.43,2.03,-2.34,-10.63,,,-6.54,6012840,,,98.1733,,5.73,,2.01333,-4.92432,-2.96,-1.48,-2.15,2026-05-18T00:00:00,1998-07-31T00:00:00,7/31/1998,901843200,2026-02-17T00:00:00
107,DXYZ,0.9204000000000001,,,,216.48,8,Morningstar US CEF Sector Equity,33,Destiny Advisors LLC,True,53.0,21.38,19.97,2025-12-31T00:00:00,25063F107,Destiny Tech100 Inc,2026-05-18,DXYZ,Equity-Sector Equity,,1164.744,,Monthly,-0.33773000000000003,,,,,,4.53,,438.867,False,True,False,False,True,False,,,,,,0.0,6.3,,,-12.21,12825370,,,,,,,30.54015,235.24026,-0.81,0.97,-0.18,2026-05-18T00:00:00,2024-03-26T00:00:00,3/26/2024,1711411200,
108,DMA,-0.1886,15.34091,18.90756,0.11249999999999999,-3.18,26,Morningstar US CEF US Allocation,34,Destra Capital Advisors LLC,True,7.14,0.05,8.8,2026-05-18T00:00:00,25065A502,Destra Multi-Alternative,2026-05-18,XDMAX,Hybrid-U.S. Allocation,12.24,63.998,,Monthly,0.16352,0.11249999999999999,,,,,4.08,,89.877,True,False,False,False,True,False,,-0.44,16.12,-0.5700000000000001,,-6.67,-11.78,,,2.02,295120,,,,,0.11,,8.57637,-14.40934,-1.94,-1.8,-1.8399999999999999,2026-05-18T00:00:00,2022-01-13T00:00:00,1/13/2022,1642032000,2026-05-19T00:00:00
109,DNP,0.0599,7.78443,7.34463,0.065,21.23,8,Morningstar US CEF Sector Equity,38,Duff &amp; Phelps Inv Mgmt Co (IL),True,10.62,-0.03,10.02,2026-05-18T00:00:00,23325P104,DNP Select Income,2026-05-18,XDNPX,Equity-Sector Equity,22.68,3991.04,,Monthly,0.10647000000000001,0.065,10.0,5.6568000000000005,,,2.5300000000000002,,4870.237,True,True,True,False,True,False,,15.08,8.74,10.38,9.67,16.42,11.32,,,22.37,5522370,,,103.8458,,7.42,5.92,10.07257,5.66694,0.12,1.33,0.24,2026-05-18T00:00:00,1987-01-21T00:00:00,1/21/1987,538185600,2026-04-30T00:00:00
110,DSL,-0.061200000000000004,11.54856,12.30196,0.11,7.45,13,Morningstar US CEF Global Income,36,DoubleLine Capital LP,False,10.73,-0.02,11.43,2026-05-18T00:00:00,258622109,DoubleLine Income Solutions Fund,2026-05-18,XDSLX,Fixed Income - Taxable-Global Income,23.17,1229.384,,Monthly,0.49766,0.11,25.0,7.7011,,,2.98,,1704.586,True,False,False,False,False,False,,10.4,9.49,1.44,0.9,1.47,2.5,,,3.12,5271490,,,91.0388,,,,11.66766,-2.7699800000000003,-1.4,-1.26,-1.26,2026-05-18T00:00:00,2013-04-26T00:00:00,4/26/2013,1366934400,2026-05-13T00:00:00
111,DBL,-0.0287,9.01639,9.2827,0.11,5.59,17,Morningstar US CEF Multi-Sector,35,DoubleLine,False,14.22,-0.07,14.64,2026-05-18T00:00:00,258623107,Doubleline Opportunistic Cred,2026-05-18,XDBLX,Fixed Income - Taxable-Multi-Sector,4.98,277.993,,Monthly,0.33590000000000003,0.11,25.0,6.3608,,,2.02,,301.203,True,False,False,False,False,False,,9.38,9.24,2.8,2.24,1.01,-2.45,,,1.4,685080,,,83.7236,,,,15.17181,0.10823,-1.99,-0.84,-1.4100000000000001,2026-05-18T00:00:00,2012-01-26T00:00:00,1/26/2012,1327536000,2026-05-13T00:00:00
112,DLY,-0.08070000000000001,9.26803,10.08207,0.1167,6.7,17,Morningstar US CEF Multi-Sector,36,DoubleLine Capital LP,True,13.89,-0.01,15.11,2026-05-18T00:00:00,25862D105,DoubleLine Yield Opportunities Fund,2026-05-18,XDLYX,Fixed Income - Taxable-Multi-Sector,15.06,674.212,,Monthly,0.6108,0.1167,20.0,7.5365,,,2.89,,863.43,True,False,False,False,True,False,,9.43,10.84,2.84,2.5,0.7000000000000001,1.35,,,3.05,2022930,,,95.0953,,,,14.86079,-4.96166,-1.3599999999999999,-0.8300000000000001,-1.24,2026-05-18T00:00:00,2020-02-25T00:00:00,2/25/2020,1582588800,2026-05-13T00:00:00
113,DTF,-0.0492,3.25271,3.42105,0.0325,3.44,21,Morningstar US CEF Municipal,37,Duff &amp; Phelps,False,11.4,0.02,11.99,2026-05-18T00:00:00,23334J107,DTF Tax-Free Income 2028 Term,2026-05-18,XDTFX,Fixed Income - Municipal-Municipal,32.16,80.137,,Monthly,0.13173,0.0325,15.0,4.9317,,,1.08,,84.285,True,True,True,False,False,False,,1.8,4.93,-2.41,-1.4,0.41000000000000003,1.32,,,5.8,74760,,,105.8067,,8.11,2.49,11.35027,-6.30529,1.82,1.1,1.42,2026-05-18T00:00:00,1991-11-29T00:00:00,11/29/1991,691372800,2026-05-15T00:00:00
114,DPG,-0.12179999999999999,5.19481,5.91549,0.06999999999999999,33.17,8,Morningstar US CEF Sector Equity,38,Duff &amp; Phelps Inv Mgmt Co (IL),True,14.2,-0.09,16.17,2026-05-18T00:00:00,26433C105,Duff & Phelps Utility and Infra Fund Inc,2026-05-18,XDPGX,Equity-Sector Equity,21.24,520.46,,Monthly,0.07593,0.06999999999999999,20.0,,,,3.34,,752.452,True,True,False,False,True,False,,20.87,14.23,12.87,9.82,21.57,19.77,,,30.18,786080,,,,,,,13.22886,-10.19318,-1.6400000000000001,-0.79,-1.26,2026-05-18T00:00:00,2011-07-29T00:00:00,7/29/2011,1311897600,2026-04-30T00:00:00
115,KTF,-0.011000000000000001,8.0884,8.17877,0.061,7.01,21,Morningstar US CEF Municipal,40,"DWS Investment Management Americas, Inc.",False,8.95,-0.04,9.05,2026-05-18T00:00:00,233368109,DWS Municipal Income,2026-05-18,XKTFX,Fixed Income - Municipal-Municipal,36.64,350.597,,Monthly,0.20071,0.061,12.0,4.908,,18.81,3.14,,559.514,True,False,True,False,False,False,,2.9699999999999998,8.79,-1.22,0.45,1.13,3.18,,,9.72,1221780,,,96.4585,,15.43,10.18,9.02191,-2.24308,1.29,0.19,0.89,2026-05-18T00:00:00,1988-10-20T00:00:00,10/20/1988,593308800,2026-04-22T00:00:00
116,GRF,-0.1521,7.06567,8.33342,0.85,10.74,10,Morningstar US CEF US Equity,93,Sims Capital Management LLC,False,10.1999,0.1,12.03,2026-05-15T00:00:00,269451100,Eagle Capital Growth,2026-05-18,XGRFX,Equity-U.S. Equity,,40.472,,Annually,0.04519,0.85,10.0,,,,1.28,,47.733,False,False,False,False,False,False,,11.0,12.41,8.16,10.08,0.59,-4.67,,,11.94,25250,,,,,,,10.39684,-13.47772,-0.45,-1.05,-1.28,2026-05-18T00:00:00,1990-07-02T00:00:00,7/2/1990,646876800,2025-11-21T00:00:00
117,ECC,-0.10039999999999999,16.07143,17.91045,0.06,-13.39,19,Morningstar US CEF Senior Loans,41,Eagle Point Credit Management,False,4.02,-0.06,4.54,2026-04-30T00:00:00,269808101,Eagle Point Credit Company LLC,2026-05-18,XECCX,Fixed Income - Taxable-Senior Loans,39.81,529.876,,Monthly,0.61938,0.06,20.0,,,,9.21,,981.116,True,False,False,False,False,False,,0.6900000000000001,-11.01,0.85,-1.56,-12.73,-21.46,,,-31.17,16454620,,,,,,,5.93042,-4.11105,-0.64,0.29,-0.26,2026-05-18T00:00:00,2014-10-08T00:00:00,10/8/2014,1412726400,2026-05-11T00:00:00
118,EIC,-0.1329,10.62802,12.3481,0.11,2.41,14,Morningstar US CEF High Yield,42,Eagle Point Income Management LLC,False,10.6899,0.73,12.53,2026-04-30T00:00:00,269817102,Eagle Point Income Co Inc,2026-05-18,XEICX,Fixed Income - Taxable-High Yield,34.18,250.502,,Monthly,,0.11,19.89,10.1647,,,6.36,,442.186,True,False,False,False,False,False,,13.74,2.39,6.59,4.71,-2.58,-7.1,,,-16.99,2177730,,,87.475,,,,11.834060000000001,-12.41121,-0.12,1.92,1.3900000000000001,2026-05-18T00:00:00,2019-07-23T00:00:00,7/23/2019,1563840000,2026-05-11T00:00:00
119,CEV,-0.0737,5.52995,5.97015,0.049999999999999996,7.08,22,Morningstar US CEF Municipal-CA,44,Eaton Vance Management,False,10.05,-0.08,10.85,2026-05-18T00:00:00,27826F101,Eaton Vance CA Muni Inc,2026-05-18,XCEVX,Fixed Income - Municipal-Municipal - CA,33.05,70.687,0.02,Monthly,0.21963,0.049999999999999996,15.0,6.2745,,13.3,2.48,,113.981,True,False,True,False,False,False,,2.73,6.14,-1.16,-0.2,1.45,4.54,,,11.95,319890,3.0,,97.7651,,,10.1,10.05149,-8.05816,0.43,-0.66,-0.25,2026-05-18T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-05-14T00:00:00
120,EOI,-0.0788,7.5807400000000005,8.22963,0.1338,21.39,3,Morningstar US CEF Covered Call,44,Eaton Vance Management,True,19.51,-0.08,21.18,2026-05-18T00:00:00,278274105,Eaton Vance Enhanced Equity Income,2026-05-18,XEOIX,Equity-Covered-Call Funds,,799.944,,Monthly,-0.02927,0.1338,20.0,,,,1.1,,868.417,False,False,False,False,True,False,,18.89,17.68,11.19,10.77,2.19,-0.72,,,14.49,759410,,,,,,,20.37268,-1.5734400000000002,-2.29,-2.22,-2.1,2026-05-18T00:00:00,2004-10-26T00:00:00,10/26/2004,1098748800,2026-05-15T00:00:00
121,EOS,-0.1142,7.32505,8.26968,0.1523,23.65,3,Morningstar US CEF Covered Call,43,Eaton Vance,True,22.1,-0.25,24.95,2026-05-18T00:00:00,278277108,Eaton Vance Enhanced Equity Income II,2026-05-18,XEOSX,Equity-Covered-Call Funds,,1178.284,,Monthly,-0.07293,0.1523,20.0,,,,1.09,,1330.235,False,False,False,False,True,False,,21.03,20.55,9.71,8.12,2.01,-1.24,,,14.36,1063410,,,,,,,22.95494,-4.00118,-1.87,-2.7199999999999998,-3.05,2026-05-18T00:00:00,2005-01-26T00:00:00,1/26/2005,1106697600,2026-05-15T00:00:00
122,EFT,-0.09300000000000001,6.97674,7.69231,0.06999999999999999,4.1,19,Morningstar US CEF Senior Loans,44,Eaton Vance Management,False,10.92,0.04,12.04,2026-05-18T00:00:00,278279104,Eaton Vance Floating-Rate Income,2026-05-18,XEFTX,Fixed Income - Taxable-Senior Loans,35.35,290.232,,Monthly,0.50698,0.06999999999999999,20.0,6.7929,,4.85,5.09,,495.0,True,False,False,False,False,False,,7.59,8.45,5.0,4.04,-0.89,-0.89,,,-1.7000000000000002,1090960,,,,,,,11.57612,-7.44374,-0.6900000000000001,0.84,0.12,2026-05-18T00:00:00,2004-06-29T00:00:00,6/29/2004,1088467200,2026-05-15T00:00:00
123,EVV,-0.08470000000000001,8.48606,9.27095,0.071,6.75,16,Morningstar US CEF Limited Duration,43,Eaton Vance,False,9.19,0.0,10.04,2026-05-18T00:00:00,27828H105,Eaton Vance Limited Duration Income,2026-05-18,XEVVX,Fixed Income - Taxable-Limited Duration,40.35,1067.91,,Monthly,0.31353000000000003,0.071,20.0,6.6631,,0.0,3.97,,1955.85,True,False,False,False,False,False,,8.05,10.19,3.5300000000000002,3.7800000000000002,-0.21,-1.76,,,4.32,2749610,,,97.9783,,,,9.92937,-4.8289,-2.16,-1.11,-1.69,2026-05-18T00:00:00,2003-05-30T00:00:00,5/30/2003,1054252800,2026-05-14T00:00:00
124,EIM,-0.075,5.86154,6.3368,0.0508,5.44,21,Morningstar US CEF Municipal,44,Eaton Vance Management,False,9.62,-0.13,10.4,2026-05-18T00:00:00,27827X101,Eaton Vance Municipal Bond,2026-05-18,XEIMX,Fixed Income - Municipal-Municipal,31.06,494.204,0.030000000000000002,Monthly,0.22839,0.0508,15.0,6.4883,,10.4,2.88,,775.008,True,False,False,False,False,False,,2.17,4.4,-1.17,-0.97,1.16,4.06,,,8.91,1550800,7.0,,101.2532,,,8.35,9.80402,-6.97337,-0.47000000000000003,-0.9500000000000001,-0.38,2026-05-18T00:00:00,2002-08-30T00:00:00,8/30/2002,1030665600,2026-05-15T00:00:00
125,EVN,-0.0104,5.8020700000000005,5.86286,0.0513,6.91,21,Morningstar US CEF Municipal,43,Eaton Vance,False,10.5,-0.1,10.61,2026-05-18T00:00:00,27826U108,Eaton Vance Municipal Income,2026-05-18,XEVNX,Fixed Income - Municipal-Municipal,32.05,418.612,0.045,Monthly,0.25568,0.0513,15.0,6.9018,,10.5,2.46,,622.541,True,False,False,False,False,False,,3.44,6.6,-0.8200000000000001,-0.26,1.73,-0.8200000000000001,,,9.08,790620,7.0,,99.4948,,,8.07,10.69559,0.08437,-0.6,0.14,-0.42,2026-05-18T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-05-14T00:00:00
126,EOT,-0.0626,4.5787700000000005,4.88439,0.0683,7.1,21,Morningstar US CEF Municipal,44,Eaton Vance Management,False,16.78,-0.06,17.9,2026-05-18T00:00:00,27829L105,Eaton Vance National Municipal Opprs Tr,2026-05-18,XEOTX,Fixed Income - Municipal-Municipal,12.59,262.186,0.099,Monthly,0.38689,0.0683,20.0,5.632,,13.0,1.32,,319.969,True,True,True,False,False,False,,4.1,4.13,0.28,-1.27,1.6800000000000002,2.54,,,6.62,407000,20.0,,95.6528,,,9.67,16.77679,-6.28807,0.02,-0.85,-0.4,2026-05-18T00:00:00,2009-05-27T00:00:00,5/27/2009,1243382400,2026-05-15T00:00:00
127,ETJ,-0.10800000000000001,8.43629,9.45763,0.06509999999999999,10.05,3,Morningstar US CEF Covered Call,44,Eaton Vance Management,True,8.26,-0.01,9.26,2026-05-18T00:00:00,27829G106,Eaton Vance Risk-Mgd Divers Eq Inc,2026-05-18,XETJX,Equity-Covered-Call Funds,,555.913,,Monthly,-0.01834,0.06509999999999999,20.0,,,,1.12,,623.215,False,False,False,False,True,False,,12.48,11.96,6.7,4.09,-1.34,-0.44,,,9.28,1320350,,,,,,,8.76347,-8.3367,-2.16,-1.76,-2.01,2026-05-18T00:00:00,2007-07-31T00:00:00,7/31/2007,1185840000,2026-05-15T00:00:00
