,Date,Ticker,Fund Name,Category,Share Price,NAV,Premium / Discount
237,2023-07-31,TSI,TCW Strategic Income,Fixed Income - Taxable-Multi-Sector,4.68,5.06,-0.0711
238,2023-07-31,CBH,Virtus Convertible &amp; Income 2024 Tgt,Fixed Income - Taxable-Multi-Sector,8.88,9.2,-0.045700000000000005
239,2023-07-31,VGI,Virtus Global Multi-Sector Income Fund,Fixed Income - Taxable-Multi-Sector,7.76,8.74,-0.12359999999999999
240,2023-07-31,WDI,Western Asset Diversified Inc Fund,Fixed Income - Taxable-Multi-Sector,13.8,15.3,-0.1052
241,2023-07-31,PTA,Cohen &amp; Steers Tax-adv Prd Sec and Inc,Fixed Income - Taxable-Preferreds,18.23,19.54,-0.067
242,2023-07-31,PSF,Cohen &amp; Steers Select Preferred &amp; Inc,Fixed Income - Taxable-Preferreds,19.08,19.71,-0.032
243,2023-07-31,LDP,Cohen &amp; Steers Ltd Duration Pref &amp; Inc,Fixed Income - Taxable-Preferreds,18.36,20.0,-0.08199999999999999
244,2023-07-31,PDT,JHancock Premium Dividend Fund,Fixed Income - Taxable-Preferreds,11.46,12.05,-0.049
245,2023-07-31,HPI,JHancock Preferred Income,Fixed Income - Taxable-Preferreds,15.8,15.28,0.034
246,2023-07-31,HPF,JHancock Preferred Income II,Fixed Income - Taxable-Preferreds,15.85,15.15,0.0462
247,2023-07-31,HPS,JHancock Preferred Income III,Fixed Income - Taxable-Preferreds,14.36,13.63,0.0536
248,2023-07-31,FPF,First Trust Inter Dur Pref &amp; Income Fund,Fixed Income - Taxable-Preferreds,15.76,17.83,-0.1161
249,2023-07-31,FFC,Flah&amp;Crum Preferred Securities,Fixed Income - Taxable-Preferreds,13.77,15.35,-0.10289999999999999
250,2023-07-31,FLC,Flah&amp;Crum Total Return Fund,Fixed Income - Taxable-Preferreds,14.51,16.5,-0.1206
251,2023-07-31,PFD,Flaherty &amp; Crumrine Preferred Income,Fixed Income - Taxable-Preferreds,10.11,11.07,-0.0867
252,2023-07-31,PFO,Flaherty &amp; Crumrine Preferred Income Opp,Fixed Income - Taxable-Preferreds,8.0,9.03,-0.11410000000000001
253,2023-07-31,DFP,Flah &amp; Crum Dynamic Pref &amp; Income Fund,Fixed Income - Taxable-Preferreds,18.26,19.91,-0.08289999999999999
254,2023-07-31,JPC,Nuveen Pref &amp; Income Opps Fund,Fixed Income - Taxable-Preferreds,6.6,7.43,-0.1198
255,2023-07-31,JPS,Nuveen Pref &amp; Income Securities,Fixed Income - Taxable-Preferreds,6.5600000000000005,7.46,-0.1247
256,2023-07-31,JPI,Nuveen Preferred &amp; Income Term Fund,Fixed Income - Taxable-Preferreds,17.63,18.39,-0.0489
257,2023-07-31,JPT,Nuveen Preferred and Income Fund,Fixed Income - Taxable-Preferreds,16.36,18.7,-0.1278
258,2023-07-31,NPFD,Nuveen Variable Rate Pref &amp; Inc Fund,Fixed Income - Taxable-Preferreds,16.39,18.7,-0.1348
259,2023-07-31,PHD,Pioneer Floating Rate Fund,Fixed Income - Taxable-Senior Loans,8.96,10.11,-0.1137
260,2023-07-31,XFLT,XAI Octagon FR &amp; Alt Income Term Trust,Fixed Income - Taxable-Senior Loans,6.78,6.59,0.0288
261,2023-07-31,HFRO,Highland Opportunities and Income Ord,Fixed Income - Taxable-Senior Loans,8.51,13.6,-0.3743
262,2023-07-31,VVR,Invesco Senior Income,Fixed Income - Taxable-Senior Loans,3.87,4.11,-0.0584
263,2023-07-31,BGT,Blackrock Floating Rate Income,Fixed Income - Taxable-Senior Loans,11.92,12.82,-0.0702
264,2023-07-31,ACP,abrdn Income Credit Strategies Fund,Fixed Income - Taxable-Senior Loans,6.88,6.9,-0.0029
265,2023-07-31,BGB,Blackstone Strategic Credit 2027 term,Fixed Income - Taxable-Senior Loans,11.14,12.51,-0.10949999999999999
266,2023-07-31,DSU,BlackRock Debt Strategies,Fixed Income - Taxable-Senior Loans,10.1,10.78,-0.06309999999999999
267,2023-07-31,FRA,BlackRock Floating Rate Inc Strategies,Fixed Income - Taxable-Senior Loans,12.45,13.19,-0.056100000000000004
268,2023-07-31,BGX,Blackstone Long-Short Credit Income,Fixed Income - Taxable-Senior Loans,11.59,13.05,-0.1119
269,2023-07-31,BSL,Blackstone Senior Floating Rt 2027 term,Fixed Income - Taxable-Senior Loans,13.09,14.49,-0.0966
270,2023-07-31,AFT,Apollo Senior Floating Rate Fund,Fixed Income - Taxable-Senior Loans,13.14,14.981,-0.1316
271,2023-07-31,ARDC,Ares Dynamic Credit Allocation Fund,Fixed Income - Taxable-Senior Loans,12.73,14.04,-0.0933
272,2023-07-31,EVF,Eaton Vance Senior Income,Fixed Income - Taxable-Senior Loans,5.58,6.19,-0.1099
273,2023-07-31,EFR,Eaton Vance Senior Floating Rate,Fixed Income - Taxable-Senior Loans,12.17,12.94,-0.0765
274,2023-07-31,EFT,Eaton Vance Floating-Rate Income,Fixed Income - Taxable-Senior Loans,12.01,13.15,-0.0973
275,2023-07-31,FCT,First Trust Senior FR Inc II,Fixed Income - Taxable-Senior Loans,10.09,11.13,-0.09609999999999999
276,2023-07-31,JRO,Nuveen Floating Rate Income Opportunity,Fixed Income - Taxable-Senior Loans,7.88,9.01,-0.12539999999999998
277,2023-07-31,JFR,Nuveen Floating Rate Income,Fixed Income - Taxable-Senior Loans,8.08,9.14,-0.12689999999999999
278,2023-07-31,JQC,Nuveen Credit Strategies Income Fund,Fixed Income - Taxable-Senior Loans,5.08,5.83,-0.1304
279,2023-07-31,BRW,Saba Capital Income &amp; Opportunities Fund,Fixed Income - Taxable-Senior Loans,7.98,8.61,-0.0767
280,2023-07-31,CCIF,Carlyle Credit Income Ord,Fixed Income - Taxable-Senior Loans,7.88,8.27,-0.0444
281,2023-07-31,OCCI,OFS Credit Company Inc,Fixed Income - Taxable-Senior Loans,8.1324,7.6899999999999995,0.062400000000000004
282,2023-07-31,ECC,Eagle Point Credit Company LLC,Fixed Income - Taxable-Senior Loans,10.36,8.72,0.20559999999999998
283,2023-07-31,OXLC,Oxford Lane Capital Corp,Fixed Income - Taxable-Senior Loans,5.38,4.4,0.2792
284,2023-07-31,BBN,BlackRock Taxable Municipal Bond Trust,Fixed Income - Taxable-Taxable Muni,16.41,17.64,-0.0697
285,2023-07-31,GBAB,Guggenheim Tax Muni &amp; Inv Grade Debt Tr,Fixed Income - Taxable-Taxable Muni,16.66,15.79,0.055099999999999996
286,2023-07-31,NBB,Nuveen Taxable Municipal Income,Fixed Income - Taxable-Taxable Muni,15.64,16.7,-0.0683
287,2023-07-31,MMD,MainStay MacKay DefinedTerm Muni Opp,Fixed Income - Municipal-Municipal,16.92,17.09,-0.009899999999999999
288,2023-07-31,MFM,MFS Municipal Income,Fixed Income - Municipal-Municipal,5.36,5.92,-0.0946
289,2023-07-31,NBH,Neuberger Berman Municipal,Fixed Income - Municipal-Municipal,10.32,11.96,-0.1371
290,2023-07-31,CXH,MFSÂ® Investment Grade Municipal,Fixed Income - Municipal-Municipal,7.61,8.52,-0.10679999999999999
291,2023-07-31,CXE,MFSÂ® High Income Municipal,Fixed Income - Municipal-Municipal,3.64,4.1,-0.11220000000000001
292,2023-07-31,CMU,MFSÂ® High Yield Municipal,Fixed Income - Municipal-Municipal,3.37,3.7199999999999998,-0.0941
293,2023-07-31,FMN,Federated Premier Municipal Income,Fixed Income - Municipal-Municipal,10.66,12.38,-0.1389
294,2023-07-31,VKQ,Invesco Municipal,Fixed Income - Municipal-Municipal,9.56,10.88,-0.1213
295,2023-07-31,VGM,Invesco Tr Inv Gr Muni,Fixed Income - Municipal-Municipal,9.79,11.2,-0.1259
296,2023-07-31,VMO,Invesco Muni Opp,Fixed Income - Municipal-Municipal,9.54,10.85,-0.1207
297,2023-07-31,VKI,Invesco Adv Muni Inc II,Fixed Income - Municipal-Municipal,8.5,9.7,-0.12369999999999999
298,2023-07-31,IIM,Invesco Value Muni Income,Fixed Income - Municipal-Municipal,12.04,13.39,-0.1008
299,2023-07-31,OIA,Invesco Municipal Inc Opp I,Fixed Income - Municipal-Municipal,6.36,6.31,0.0079
300,2023-07-31,IQI,Invesco Quality Municipal Income Trust,Fixed Income - Municipal-Municipal,9.55,10.94,-0.12710000000000002
301,2023-07-31,BLE,BlackRock Municipal Income II,Fixed Income - Municipal-Municipal,10.45,12.09,-0.1356
302,2023-07-31,BTA,BlackRock Long-Term Muni Advantage,Fixed Income - Municipal-Municipal,9.71,10.36,-0.06269999999999999
303,2023-07-31,MHD,BlackRock Muniholdings,Fixed Income - Municipal-Municipal,11.84,13.62,-0.1307
304,2023-07-31,MVF,BlackRock Munivest,Fixed Income - Municipal-Municipal,6.83,7.9,-0.1354
305,2023-07-31,MVT,BlackRock Munivest II,Fixed Income - Municipal-Municipal,10.66,12.36,-0.1375
306,2023-07-31,MYD,BlackRock Muniyield,Fixed Income - Municipal-Municipal,10.5,12.14,-0.1351
307,2023-07-31,MUI,BlackRock Municipal Income Fund Inc,Fixed Income - Municipal-Municipal,11.47,13.23,-0.133
308,2023-07-31,MUE,BlackRock MuniHoldings Qty II,Fixed Income - Municipal-Municipal,9.93,11.42,-0.1305
309,2023-07-31,MYI,BlackRock MuniYield Qty III,Fixed Income - Municipal-Municipal,11.13,12.51,-0.1103
310,2023-07-31,MQY,BlackRock Muniyield Quality,Fixed Income - Municipal-Municipal,11.86,13.22,-0.10289999999999999
311,2023-07-31,MQT,BlackRock Muniyield Quality II,Fixed Income - Municipal-Municipal,10.17,11.71,-0.1315
312,2023-07-31,MUA,BlackRock Muniassets,Fixed Income - Municipal-Municipal,10.24,11.28,-0.0922
313,2023-07-31,BTT,BlackRock Municipal 2030 Target Term,Fixed Income - Municipal-Municipal,21.0,23.55,-0.10830000000000001
314,2023-07-31,LEO,BNY Mellon Strategic Municipals,Fixed Income - Municipal-Municipal,6.14,6.88,-0.1076
315,2023-07-31,DMF,BNY Mellon Municipal Income,Fixed Income - Municipal-Municipal,6.39,7.47,-0.1446
316,2023-07-31,BYM,BlackRock Muni Inc Qty Trust,Fixed Income - Municipal-Municipal,11.23,12.73,-0.11779999999999999
317,2023-07-31,BKN,BlackRock Invest Qual Muni,Fixed Income - Municipal-Municipal,11.75,13.21,-0.1105
318,2023-07-31,BFK,BlackRock Municipal Income,Fixed Income - Municipal-Municipal,10.11,11.66,-0.1329
319,2023-07-31,AFB,AllianceBernstein National Mun Inc,Fixed Income - Municipal-Municipal,10.72,12.37,-0.1334
320,2023-07-31,DTF,DTF Tax-Free Income 2028 Term,Fixed Income - Municipal-Municipal,11.05,12.39,-0.1082
321,2023-07-31,KTF,DWS Municipal Income,Fixed Income - Municipal-Municipal,8.75,10.15,-0.1379
322,2023-07-31,KSM,DWS Strategic Muni Income,Fixed Income - Municipal-Municipal,8.51,9.86,-0.1369
323,2023-07-31,VFL,Delaware Inv National Muni Income,Fixed Income - Municipal-Municipal,10.06,11.72,-0.1416
324,2023-07-31,BMN,BlackRock 2037 Municipal Target term,Fixed Income - Municipal-Municipal,24.79,25.73,-0.0365
325,2023-07-31,DSM,BNY Mellon Strategic Muni Bond,Fixed Income - Municipal-Municipal,5.72,6.6,-0.1333
326,2023-07-31,DMB,BNY Mellon Muni Bond Infrastructure Fund,Fixed Income - Municipal-Municipal,11.67,11.84,-0.0144
327,2023-07-31,PMX,PIMCO Municipal Income III,Fixed Income - Municipal-Municipal,7.91,8.2,-0.0354
328,2023-07-31,PML,PIMCO Municipal Income II,Fixed Income - Municipal-Municipal,9.14,8.92,0.024700000000000003
329,2023-07-31,PMF,PIMCO Municipal Income,Fixed Income - Municipal-Municipal,9.97,9.68,0.03
330,2023-07-31,MIO,Pioneer Municipal High Income Opp Fund,Fixed Income - Municipal-Municipal,10.9,12.58,-0.1335
331,2023-07-31,MAV,Pioneer Municipal High Income Advantage,Fixed Income - Municipal-Municipal,8.04,9.36,-0.141
332,2023-07-31,MHI,Pioneer Municipal High Income,Fixed Income - Municipal-Municipal,8.68,10.12,-0.1423
333,2023-07-31,PMO,Putnam Muni Opportunities,Fixed Income - Municipal-Municipal,10.28,11.13,-0.0764
334,2023-07-31,PMM,Putnam Managed Muni Income,Fixed Income - Municipal-Municipal,6.04,6.52,-0.0736
335,2023-07-31,RFM,RiverNorth Flexible Municipal Income,Fixed Income - Municipal-Municipal,16.28,17.13,-0.0496
336,2023-07-31,RFMZ,RiverNorth Flexible Municipal Income II,Fixed Income - Municipal-Municipal,14.14,15.45,-0.0848
337,2023-07-31,RMM,RiverNorth Managed Duration Muni Inc Fd,Fixed Income - Municipal-Municipal,15.85,16.37,-0.047
338,2023-07-31,RMMZ,RiverNorth Manage Dur Muni Inc Fd II Inc,Fixed Income - Municipal-Municipal,16.1152,17.34,-0.0755
339,2023-07-31,RMI,RiverNorth Opp Muni Income Fund Inc,Fixed Income - Municipal-Municipal,16.64,17.26,-0.0562
340,2023-07-31,NUV,Nuveen Municipal Value,Fixed Income - Municipal-Municipal,8.74,9.31,-0.0634
341,2023-07-31,NDMO,Nuveen Dynamic Municipal Opportunities,Fixed Income - Municipal-Municipal,11.01,10.91,-0.0137
342,2023-07-31,MMU,Western Asset Managed Municipals,Fixed Income - Municipal-Municipal,10.0,11.58,-0.1373
343,2023-07-31,MHF,Western Asset Municipal High Income,Fixed Income - Municipal-Municipal,6.52,7.21,-0.0902
344,2023-07-31,MNP,Western Asset Municipal Partners,Fixed Income - Municipal-Municipal,11.81,13.7,-0.1394
345,2023-07-31,SBI,Western Asset Intermediate Muni,Fixed Income - Municipal-Municipal,7.69,8.95,-0.1419
346,2023-07-31,EVN,Eaton Vance Municipal Income,Fixed Income - Municipal-Municipal,9.96,11.28,-0.11699999999999999
347,2023-07-31,EIM,Eaton Vance Municipal Bond,Fixed Income - Municipal-Municipal,9.99,11.43,-0.12689999999999999
348,2023-07-31,EOT,Eaton Vance National Municipal Opprs Tr,Fixed Income - Municipal-Municipal,17.43,18.28,-0.047599999999999996
349,2023-07-31,ETX,EV Municipal Income 2028 Term Trust,Fixed Income - Municipal-Municipal,17.66,18.88,-0.06570000000000001
350,2023-07-31,NVG,Nuveen AMT-Free Muni Credit Inc,Fixed Income - Municipal-Municipal,11.83,13.56,-0.1313
351,2023-07-31,NZF,Nuveen Municipal Credit Income,Fixed Income - Municipal-Municipal,11.83,13.6,-0.1316
352,2023-07-31,NMZ,Nuveen Municipal High Income Opp Fd,Fixed Income - Municipal-Municipal,10.58,10.99,-0.04190000000000001
353,2023-07-31,NUW,Nuveen AMT-Free Municipal Value Fund,Fixed Income - Municipal-Municipal,13.86,15.14,-0.0713
354,2023-07-31,NIM,Nuveen Select Maturity Muni,Fixed Income - Municipal-Municipal,9.01,9.93,-0.0916
355,2023-07-31,NXP,Nuveen Select Tax Free Inc,Fixed Income - Municipal-Municipal,14.53,14.44,0.0097
356,2023-07-31,NMI,Nuveen Municipal Income,Fixed Income - Municipal-Municipal,9.85,9.86,-0.0335
357,2023-07-31,NEA,Nuveen AMT-Free Quality Muni Inc,Fixed Income - Municipal-Municipal,10.93,12.66,-0.1382
358,2023-07-31,NMCO,Nuveen Municipal Credit Opps Fund,Fixed Income - Municipal-Municipal,11.43,11.72,-0.0572
359,2023-07-31,NAD,Nuveen Quality Muni Income Fund,Fixed Income - Municipal-Municipal,11.26,13.06,-0.1378
360,2023-07-31,NBW,Neuberger CA Municipal,Fixed Income - Municipal-Municipal - CA,10.83,12.67,-0.1452
361,2023-07-31,VCV,Invesco CA Value,Fixed Income - Municipal-Municipal - CA,9.81,11.1,-0.1162
362,2023-07-31,BFZ,BlackRock CA Municipal Income,Fixed Income - Municipal-Municipal - CA,11.59,13.03,-0.1105
363,2023-07-31,MUC,BlackRock MuniHoldings CA Qty,Fixed Income - Municipal-Municipal - CA,10.85,12.68,-0.14429999999999998
364,2023-07-31,PCK,PIMCO CA Municipal Income II,Fixed Income - Municipal-Municipal - CA,6.05,6.59,-0.0819
365,2023-07-31,PCQ,PIMCO CA Municipal Income,Fixed Income - Municipal-Municipal - CA,10.3,10.37,-0.0068000000000000005
366,2023-07-31,PZC,PIMCO CA Municipal Income III,Fixed Income - Municipal-Municipal - CA,8.1,7.7,0.0519
367,2023-07-31,EVM,Eaton Vance CA Municipal Bond,Fixed Income - Municipal-Municipal - CA,8.93,10.33,-0.1365
368,2023-07-31,CEV,Eaton Vance CA Muni Inc,Fixed Income - Municipal-Municipal - CA,10.17,11.7,-0.13849999999999998
369,2023-07-31,NKX,Nuveen CA AMT - Free Quality Muni Inc,Fixed Income - Municipal-Municipal - CA,11.56,13.1,-0.12140000000000001
370,2023-07-31,NCA,Nuveen CA Municipal Value,Fixed Income - Municipal-Municipal - CA,8.77,9.28,-0.0571
371,2023-07-31,NAC,Nuveen CA Quality Muni Income,Fixed Income - Municipal-Municipal - CA,10.85,12.64,-0.1424
372,2023-07-31,NXC,Nuveen CA Select Tax Free Income,Fixed Income - Municipal-Municipal - CA,13.19,13.83,-0.049
373,2023-07-31,NBO,Neuberger NY Municipal,Fixed Income - Municipal-Municipal - NY,9.63,11.23,-0.1425
374,2023-07-31,VTN,Invesco Tr Inv Gr NY,Fixed Income - Municipal-Municipal - NY,10.3,11.94,-0.1374
375,2023-07-31,MHN,BlackRock MuniHoldings NY Qty,Fixed Income - Municipal-Municipal - NY,10.44,12.12,-0.1386
376,2023-07-31,MYN,BlackRock MuniYield NY Quality,Fixed Income - Municipal-Municipal - NY,10.08,11.7,-0.13849999999999998
377,2023-07-31,BNY,BlackRock NY Municipal Income,Fixed Income - Municipal-Municipal - NY,10.35,12.05,-0.1411
378,2023-07-31,PYN,PIMCO NY Municipal Income III,Fixed Income - Municipal-Municipal - NY,6.23,6.77,-0.07980000000000001
379,2023-07-31,PNF,PIMCO NY Municipal Income,Fixed Income - Municipal-Municipal - NY,8.4293,8.84,-0.04650000000000001
380,2023-07-31,PNI,PIMCO NY Municipal Income II,Fixed Income - Municipal-Municipal - NY,7.62,8.49,-0.1025
381,2023-07-31,ENX,Eaton Vance NY Municipal Bond,Fixed Income - Municipal-Municipal - NY,9.7,10.77,-0.1012
382,2023-07-31,NXN,Nuveen NY Select Tax Free Income,Fixed Income - Municipal-Municipal - NY,12.29,12.66,-0.0332
383,2023-07-31,NNY,Nuveen NY Municipal Value,Fixed Income - Municipal-Municipal - NY,8.46,9.01,-0.0622
384,2023-07-31,NRK,Nuveen NY AMT - Free Quality Muni Inc,Fixed Income - Municipal-Municipal - NY,10.4,12.05,-0.1386
385,2023-07-31,NAN,Nuveen NY Quality Muni Inc,Fixed Income - Municipal-Municipal - NY,10.77,12.53,-0.1421
386,2023-07-31,VPV,Invesco PA Value,Fixed Income - Municipal-Municipal - Single-State,9.91,11.61,-0.1464
387,2023-07-31,BHV,BlackRock VA Municipal Bond,Fixed Income - Municipal-Municipal - Single-State,10.78,12.44,-0.1334
388,2023-07-31,MPA,BlackRock MuniYield PA Quality,Fixed Income - Municipal-Municipal - Single-State,11.69,13.09,-0.107
389,2023-07-31,MIY,BlackRock MuniYield MI Quality,Fixed Income - Municipal-Municipal - Single-State,11.12,12.94,-0.1406
390,2023-07-31,MUJ,BlackRock MuniHoldings NJ Qty,Fixed Income - Municipal-Municipal - Single-State,11.2,13.03,-0.1404
391,2023-07-31,NPV,Nuveen VA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.93,12.4,-0.1226
392,2023-07-31,NAZ,Nuveen AZ Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.76,12.5,-0.14
393,2023-07-31,NOM,Nuveen MO Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.06,11.61,-0.1387
394,2023-07-31,NMT,Nuveen MA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.48,12.23,-0.1439
395,2023-07-31,NXJ,Nuveen NJ Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.6,13.68,-0.15130000000000002
396,2023-07-31,NMS,Nuveen MN Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.05,12.71,-0.1283
397,2023-07-31,NQP,Nuveen PA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.3,13.27,-0.1507
398,2023-07-31,TBLD,Thornburg Income Builder Opp Trust,Hybrid-Global Allocation,15.59,18.06,-0.1368
399,2023-07-31,HGLB,Highland Global Allocation Fund,Hybrid-Global Allocation,8.7,11.53,-0.24539999999999998
400,2023-07-31,GUG,Guggenheim Active Allocation Fund,Hybrid-Global Allocation,14.19,16.32,-0.1305
401,2023-07-31,ECAT,BlackRock ESG Capital Allocation Term,Hybrid-Global Allocation,16.01,18.09,-0.115
402,2023-07-31,CGO,Calamos Global Total Return,Hybrid-Global Allocation,9.85,10.6,-0.0708
403,2023-07-31,CHW,Calamos Global Dynamic Income Fund,Hybrid-Global Allocation,6.19,6.93,-0.10679999999999999
404,2023-07-31,GLV,Clough Global Dividend and Income,Hybrid-Global Allocation,5.729,6.75,-0.15130000000000002
405,2023-07-31,GLO,Clough Global Opportunities,Hybrid-Global Allocation,5.13,6.07,-0.1549
406,2023-07-31,ETO,Eaton Vance Tax-Advantaged Glbl Div Opp,Hybrid-Global Allocation,23.59,25.84,-0.0898
407,2023-07-31,JRI,Nuveen Real Asset Inc and Grwt,Hybrid-Global Allocation,11.63,13.58,-0.14800000000000002
408,2023-07-31,NMAI,Nuveen Multi-Asset Income,Hybrid-Global Allocation,12.095,14.08,-0.147
409,2023-07-31,SCD,LMP Capital and Income,Hybrid-Global Allocation,12.870000000000001,15.16,-0.1497
410,2023-07-31,ZTR,Virtus Total Return Fund Inc,Hybrid-Global Allocation,6.23,6.77,-0.0857
411,2023-07-31,NRGX,PIMCO Energy &amp; Tactical Credit Opps,Hybrid-Global Allocation,16.75,19.44,-0.1476
412,2023-07-31,PGP,PIMCO Global StocksPLUS &amp; Income,Hybrid-Global Allocation,7.44,7.42,0.0013
413,2023-07-31,TY,Tri-Continental,Hybrid-U.S. Allocation,28.39,32.33,-0.1219
414,2023-07-31,MFV,MFS Special Value,Hybrid-U.S. Allocation,4.14,4.44,-0.0676
415,2023-07-31,HTD,JHancock Tax-Advantaged Dividend Inc,Hybrid-U.S. Allocation,20.91,21.86,-0.0435
416,2023-07-31,FT,Franklin Universal Trust,Hybrid-U.S. Allocation,7.0,7.63,-0.08259999999999999
417,2023-07-31,GDL,GDL Fund,Hybrid-U.S. Allocation,7.92,10.2,-0.2235
418,2023-07-31,GCV,Gabelli Conv Inc Secs,Hybrid-U.S. Allocation,4.29,4.28,0.0023
419,2023-07-31,DMA,Destra Multi-Alternative,Hybrid-U.S. Allocation,5.0,10.64,-0.5301
420,2023-07-31,DNIF,Dividend and Income Fund,Hybrid-U.S. Allocation,11.82,18.11,-0.34729999999999994
421,2023-07-31,FOF,Cohen &amp; Steers Closed-End Opportunity,Hybrid-U.S. Allocation,11.145,10.99,0.014100000000000001
422,2023-07-31,CSQ,Calamos Strategic Total Return,Hybrid-U.S. Allocation,15.24,15.23,0.0007000000000000001
423,2023-07-31,BCAT,BlackRock Capital Allocation Term Trust,Hybrid-U.S. Allocation,15.37,17.49,-0.12119999999999999
424,2023-07-31,FINS,Angel Oak Financial Strats Income Term,Hybrid-U.S. Allocation,11.86,13.79,-0.14
425,2023-07-31,EVT,Eaton Vance Tax Advantaged Dividend Inc,Hybrid-U.S. Allocation,23.6,24.66,-0.0466
426,2023-07-31,TPZ,Tortoise Power and Energy Infrastructure,Hybrid-U.S. Allocation,13.82,15.91,-0.1358
427,2023-07-31,ERH,Allspring Util &amp; High In,Hybrid-U.S. Allocation,10.32,11.28,-0.08779999999999999
428,2023-07-31,ACV,Virtus Diversified Inc &amp; Conv Fund,Hybrid-U.S. Allocation,20.69,21.81,-0.0656
429,2023-07-31,NIE,Virtus Equity &amp; Convertible Inc Fund,Hybrid-U.S. Allocation,21.86,24.01,-0.092
430,2023-07-31,RCG,RENN Fund ord,Hybrid-U.S. Allocation,1.85,2.18,-0.166
431,2023-07-31,RIV,RiverNorth Opportunities Fund,Hybrid-U.S. Allocation,11.49,12.28,-0.0635
432,2023-07-31,SOR,Source Capital,Hybrid-U.S. Allocation,39.605,43.49,-0.09380000000000001
