,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
93,GLQ,-0.1273,9.43689,10.81335,0.07289999999999999,42.87,5,Morningstar US CEF Global Equity,28,Clough Capital Partners L.P.,True,8.09,-0.09,9.27,2026-05-04T00:00:00,18914C100,Clough Global Equity,2026-05-04,XGLQX,Equity-Global Equity,31.68,151.591,,Monthly,-0.0626,0.07289999999999999,20.0,,,,3.41,,254.235,True,True,False,False,True,False,,19.54,24.0,-0.12,-1.01,10.2,9.64,,,43.42,487230,,,,,0.06,,7.55184,-11.71888,-1.34,-2.27,-1.8,2026-05-04T00:00:00,2005-04-27T00:00:00,4/27/2005,1114560000,2026-04-17T00:00:00
94,GLO,-0.1276,9.67568,11.09122,0.0537,32.22,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,5.8100000000000005,-0.06,6.66,2026-05-04T00:00:00,18914E106,Clough Global Opportunities,2026-05-04,XGLOX,Hybrid-Global Allocation,32.49,248.472,,Monthly,-0.02628,0.0537,20.0,4.6827000000000005,,,3.54,,421.922,True,True,False,False,True,False,,15.51,19.64,-2.45,-3.52,7.53,6.83,,,30.89,1540840,,,,,12.05,10.27,5.62402,-11.53489,-1.47,-2.25,-1.9300000000000002,2026-05-04T00:00:00,2006-04-25T00:00:00,4/25/2006,1145923200,2026-04-17T00:00:00
95,FOF,0.018000000000000002,7.6708300000000005,7.53519,0.087,27.21,26,Morningstar US CEF US Allocation,30,"Cohen &amp; Steers Capital Management, Inc.",False,13.855,-0.13,13.61,2026-05-04T00:00:00,19248P106,Cohen & Steers Closed-End Opportunity,2026-05-04,XFOFX,Hybrid-U.S. Allocation,,384.805,,Monthly,0.19373,0.087,20.0,6.1108,,8.76,0.9500000000000001,,378.001,False,True,True,False,False,False,,18.37,18.41,8.85,9.24,6.25,8.65,,,29.2,609860,,,94.4935,,,,13.11399,1.6124800000000001,0.1,-0.3,0.12,2026-05-04T00:00:00,2006-11-20T00:00:00,11/20/2006,1163980800,2026-04-14T00:00:00
96,UTF,-0.0674,6.84174,7.33605,0.16499999999999998,27.3,8,Morningstar US CEF Sector Equity,29,Cohen &amp; Steers,False,26.99,-0.09,28.94,2026-05-04T00:00:00,19248A109,Cohen & Steers Infrastructure,2026-05-04,XUTFX,Equity-Sector Equity,27.22,3017.755,,Monthly,0.20763,0.16499999999999998,20.0,5.2763,,,3.43,,4445.784,True,True,False,False,False,False,,15.14,13.94,9.59,5.92,16.61,15.05,,,14.89,3344420,,,101.501,,7.43,,25.53908,-2.94522,-0.74,0.9,-0.01,2026-05-04T00:00:00,2004-03-30T00:00:00,3/30/2004,1080604800,2026-04-14T00:00:00
97,LDP,-0.0654,7.03671,7.52874,0.131,13.09,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",False,20.88,-0.12,22.34,2026-05-04T00:00:00,19248C105,Cohen & Steers Ltd Duration Pref & Inc,2026-05-04,XLDPX,Fixed Income - Taxable-Preferreds,32.66,607.174,,Monthly,0.6786800000000001,0.131,25.0,5.9354,,,3.67,,964.63,True,False,False,False,False,False,,13.13,14.76,4.61,2.9,1.4100000000000001,1.5,,,14.31,618950,,,103.9621,,88.99,,21.09364,-5.29211,-0.91,0.22,-0.42,2026-05-04T00:00:00,2012-07-27T00:00:00,7/27/2012,1343347200,2026-04-14T00:00:00
98,RQI,-0.012,8.07779,8.17562,0.09,14.76,7,Morningstar US CEF Real Estate,29,Cohen &amp; Steers,False,13.21,-0.2,13.37,2026-05-04T00:00:00,19247L106,Cohen & Steers Qual Inc Realty,2026-05-04,XRQIX,Equity-Real Estate,28.32,1775.839,,Monthly,0.09720000000000001,0.09,15.0,4.4009,,,3.45,,2507.473,True,True,True,False,False,False,,11.14,13.77,5.05,5.79,14.68,20.65,,,20.27,3717760,,,100.9311,,7.49,,12.32504,-3.31392,1.09,-0.55,0.61,2026-05-04T00:00:00,2002-02-28T00:00:00,2/28/2002,1014854400,2026-04-14T00:00:00
99,RLTY,-0.0833,7.69231,8.39161,0.11,18.2,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,15.73,-0.01,17.16,2026-05-04T00:00:00,19249Q103,Cohen & Steers Real Estate Opp & Inc Fd,2026-05-04,XRLTX,Equity-Real Estate,32.95,263.043,,Monthly,0.11394,0.11,20.0,5.2209,,,4.55,,427.956,True,True,False,False,True,False,,11.95,15.05,,,12.37,10.4,,,14.95,626430,,,102.4252,,,,15.15177,-6.14568,-1.49,-0.67,-1.19,2026-05-04T00:00:00,2022-02-24T00:00:00,2/24/2022,1645660800,2026-04-14T00:00:00
100,RNP,-0.0447,7.44186,7.78998,0.13599999999999998,14.36,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,20.95,-0.13,21.93,2026-05-04T00:00:00,19247X100,Cohen & Steers REIT & Preferred Inc Fd,2026-05-04,XRNPX,Equity-Real Estate,29.95,1005.602,,Monthly,0.38016,0.13599999999999998,25.0,5.6497,,,3.37,,1502.767,True,False,False,False,True,False,,12.1,11.36,4.98,4.43,9.54,8.74,,,6.5,1146220,,,104.113,,6.69,,21.27381,0.61341,-1.32,-1.21,-1.08,2026-05-04T00:00:00,2003-06-27T00:00:00,6/27/2003,1056672000,2026-04-14T00:00:00
101,PSF,-0.0953,6.89781,7.62481,0.126,12.99,18,Morningstar US CEF Preferreds,29,Cohen &amp; Steers,False,19.83,-0.19,21.92,2026-05-04T00:00:00,19248Y107,Cohen & Steers Select Preferred & Inc,2026-05-04,XPSFX,Fixed Income - Taxable-Preferreds,32.85,238.519,,Monthly,0.6429,0.126,25.0,5.8547,,,3.76,,392.658,True,False,False,False,False,False,,12.64,12.13,3.7,-0.15,1.38,1.17,,,11.25,337500,,,104.0845,,86.4,,20.22372,-7.44306,-1.7000000000000002,-0.63,-1.19,2026-05-04T00:00:00,2010-11-24T00:00:00,11/24/2010,1290556800,2026-04-14T00:00:00
102,PTA,-0.0521,7.75313,8.17904,0.13399999999999998,12.17,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",True,19.66,-0.1,20.74,2026-05-04T00:00:00,19249X108,Cohen & Steers Tax-adv Prd Sec and Inc,2026-05-04,XPTAX,Fixed Income - Taxable-Preferreds,34.48,1086.676,,Monthly,0.59369,0.13399999999999998,25.0,5.958,,,4.36,,1749.724,True,False,True,False,True,False,,11.4,13.96,3.27,3.06,1.13,4.72,,,13.99,1298970,,,105.0711,,,,19.67282,-5.68323,0.27,2.02,2.33,2026-05-04T00:00:00,2020-10-28T00:00:00,10/28/2020,1603843200,2026-04-14T00:00:00
103,RFI,-0.0236,8.10811,8.3045,0.08,11.53,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",False,11.56,-0.07,11.84,2026-05-04T00:00:00,19247R103,Cohen & Steers Total Return,2026-05-04,XRFIX,Equity-Real Estate,0.04,309.215,,Monthly,0.14464,0.08,15.0,6.5115,,,0.9400000000000001,,316.83,True,False,False,False,False,False,,9.22,7.8,4.31,1.67,10.42,8.49,,,7.08,793390,,,,,,,11.64126,1.44142,-1.8,-1.54,-1.75,2026-05-04T00:00:00,1993-09-27T00:00:00,9/27/1993,749088000,2026-04-14T00:00:00
104,STK,-0.029900000000000003,3.63529,3.74721,0.46249999999999997,103.09,3,Morningstar US CEF Covered Call,31,"Columbia Mgmt Investment Advisers, LLC",True,49.37,0.01,50.89,2026-05-04T00:00:00,19842X109,Columbia Seligman Premium Technology Gr,2026-05-04,XSTKX,Equity-Covered-Call Funds,,871.94,,Quarterly,-0.09163,0.46249999999999997,20.0,,,,1.12,,898.785,False,True,False,False,True,False,,39.76,35.28,21.23,19.28,34.12,34.45,,,91.17,469300,,,,,,,35.60123,-2.51569,-0.15,0.9400000000000001,1.17,2026-05-04T00:00:00,2009-11-25T00:00:00,11/25/2009,1259107200,2026-02-17T00:00:00
105,CLM,0.1718,22.56966,19.26024,0.1215,29.38,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,7.57,-0.03,6.46,2026-05-01T00:00:00,21924B302,Cornerstone Strategic Investment Fund,2026-05-04,XCLMX,Equity-U.S. Equity,0.0,2238.945,,Monthly,0.00132,0.1215,38.52,4.8289,,,1.1,,1910.646,True,False,False,False,True,False,,21.02,19.74,12.61,12.73,3.3,-2.93,,,33.09,17582710,,,,,,,7.96301,20.27633,-1.06,-1.18,-1.74,2026-05-04T00:00:00,1987-06-23T00:00:00,6/23/1987,551404800,2026-04-15T00:00:00
106,CRF,0.15810000000000002,22.54313,19.46483,0.1176,31.25,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,7.25,-0.05,6.26,2026-05-01T00:00:00,21924U300,Cornerstone Total Return Fund,2026-05-04,XCRFX,Equity-U.S. Equity,9.5,1166.772,,Monthly,0.00372,0.1176,25.0,4.6655,,,1.13,,1007.448,True,False,False,False,True,False,,21.55,18.16,13.03,11.45,3.3,-2.9,,,31.19,11464510,,,,,,,7.66308,19.63586,-1.51,-1.18,-1.79,2026-05-04T00:00:00,1973-05-16T00:00:00,5/16/1973,106358400,2026-04-15T00:00:00
107,CIK,-0.0584,10.89985,11.57581,0.024888,2.6,14,Morningstar US CEF High Yield,103,UBS Asset Management (Americas) LLC,False,2.58,0.01,2.74,2026-05-04T00:00:00,224916106,Credit Suisse Asset Mgmt Income,2026-05-04,XCIKX,Fixed Income - Taxable-High Yield,34.82,141.523,,Monthly,0.10128000000000001,0.024888,10.0,6.8964,,,3.7,,230.581,True,False,False,False,False,False,,7.88,7.9,3.9,3.11,-1.8900000000000001,-8.01,,,-1.03,4349930,,,98.0514,,5.73,,2.82904,-0.9464800000000001,-1.94,-0.66,-1.3599999999999999,2026-05-04T00:00:00,1987-03-23T00:00:00,3/23/1987,543456000,2026-02-17T00:00:00
108,DHY,-0.12869999999999998,9.20792,10.56818,0.0155,2.98,14,Morningstar US CEF High Yield,103,UBS Asset Management (Americas) LLC,False,1.76,-0.01,2.02,2026-05-04T00:00:00,22544F103,Credit Suisse High Yield Credit,2026-05-04,XDHYX,Fixed Income - Taxable-High Yield,33.5,182.353,,Monthly,0.08175,0.0155,10.0,6.8922,,,3.62,,314.736,True,False,False,False,False,False,,7.63,6.46,3.43,2.03,-2.34,-10.63,,,-6.54,5924170,,,98.1733,,5.73,,2.02425,-4.60692,-3.52,-1.9100000000000001,-2.66,2026-05-04T00:00:00,1998-07-31T00:00:00,7/31/1998,901843200,2026-02-17T00:00:00
109,DXYZ,0.9294,,,,216.48,8,Morningstar US CEF Sector Equity,34,Destiny Advisors LLC,True,38.53,6.91,19.97,2025-12-31T00:00:00,25063F107,Destiny Tech100 Inc,2026-05-04,DXYZ,Equity-Sector Equity,,846.747,,Monthly,-0.33773000000000003,,,,,,4.53,,438.867,False,True,False,False,True,False,,,,,,0.0,6.3,,,-12.21,10341560,,,,,,,30.54015,235.24026,-0.81,0.92,-0.17,2026-05-04T00:00:00,2024-03-26T00:00:00,3/26/2024,1711411200,
110,DMA,-0.16219999999999998,15.0,17.90451,0.11249999999999999,-3.18,26,Morningstar US CEF US Allocation,35,Destra Capital Advisors LLC,True,7.54,0.0,9.0,2026-05-04T00:00:00,25065A502,Destra Multi-Alternative,2026-05-04,XDMAX,Hybrid-U.S. Allocation,12.0,67.583,,Monthly,0.16352,0.11249999999999999,,,,,4.08,,91.669,True,False,False,False,True,False,,-0.44,16.12,-0.5700000000000001,,-6.67,-11.78,,,2.02,292630,,,,,0.11,,8.62614,-14.4671,-0.75,-0.61,-1.04,2026-05-04T00:00:00,2022-01-13T00:00:00,1/13/2022,1642032000,2026-04-20T00:00:00
111,DNP,0.0341,7.60976,7.35849,0.065,21.23,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,10.6,-0.1,10.25,2026-05-04T00:00:00,23325P104,DNP Select Income,2026-05-04,XDNPX,Equity-Sector Equity,22.29,3983.524,,Monthly,0.10647000000000001,0.065,10.0,5.6568000000000005,,,2.5300000000000002,,4956.672,True,True,False,False,True,False,,15.08,8.73,10.38,9.67,16.42,11.29,,,22.33,5493520,,,103.8458,,7.42,5.92,10.03261,5.63445,-0.84,0.64,-0.5,2026-05-04T00:00:00,1987-01-21T00:00:00,1/21/1987,538185600,2026-04-30T00:00:00
112,DSL,-0.0431,11.38913,11.90261,0.11,7.17,13,Morningstar US CEF Global Income,37,DoubleLine Capital LP,False,11.09,-0.06,11.59,2026-05-04T00:00:00,258622109,DoubleLine Income Solutions Fund,2026-05-04,XDSLX,Fixed Income - Taxable-Global Income,22.93,1270.63,,Monthly,0.49766,0.11,25.0,7.7011,,,2.98,,1722.918,True,False,False,False,False,False,,10.31,9.49,1.3900000000000001,0.9,1.21,2.5,,,3.12,5155340,,,91.0388,,,,11.71436,-2.54563,-0.72,-0.1,0.24,2026-05-04T00:00:00,2013-04-26T00:00:00,4/26/2013,1366934400,2026-04-15T00:00:00
113,DBL,-0.021,8.92495,9.11602,0.11,5.45,17,Morningstar US CEF Multi-Sector,36,DoubleLine,False,14.48,-0.04,14.79,2026-05-04T00:00:00,258623107,Doubleline Opportunistic Cred,2026-05-04,XDBLX,Fixed Income - Taxable-Multi-Sector,4.93,283.076,,Monthly,0.33590000000000003,0.11,25.0,6.3608,,,2.02,,304.136,True,False,False,False,False,False,,9.33,9.24,2.7800000000000002,2.24,0.87,-2.45,,,1.4,690450,,,83.7236,,,,15.21713,0.29204,-1.62,-0.35000000000000003,-1.11,2026-05-04T00:00:00,2012-01-26T00:00:00,1/26/2012,1327536000,2026-04-15T00:00:00
114,DLY,-0.0663,9.19501,9.8481,0.1167,6.42,17,Morningstar US CEF Multi-Sector,37,DoubleLine Capital LP,True,14.22,-0.05,15.23,2026-05-04T00:00:00,25862D105,DoubleLine Yield Opportunities Fund,2026-05-04,XDLYX,Fixed Income - Taxable-Multi-Sector,14.96,690.23,,Monthly,0.6108,0.1167,20.0,7.5365,,,2.89,,869.255,True,False,False,False,True,False,,9.34,10.84,2.79,2.5,0.44,1.35,,,3.05,2010390,,,95.0953,,,,14.91764,-4.7077,-0.81,-0.05,-0.12,2026-05-04T00:00:00,2020-02-25T00:00:00,2/25/2020,1582588800,2026-04-15T00:00:00
115,DTF,-0.055600000000000004,3.2392,3.4300800000000002,0.0325,3.44,21,Morningstar US CEF Municipal,38,Duff &amp; Phelps,False,11.37,-0.05,12.04,2026-05-04T00:00:00,23334J107,DTF Tax-Free Income 2028 Term,2026-05-04,XDTFX,Fixed Income - Municipal-Municipal,32.16,79.926,,Monthly,0.13173,0.0325,15.0,4.9317,,,1.08,,84.636,True,True,True,False,False,False,,1.8,4.93,-2.41,-1.4,0.41000000000000003,1.32,,,5.8,71030,,,105.8067,,8.11,2.49,11.34206,-6.37167,1.1400000000000001,-0.39,0.53,2026-05-04T00:00:00,1991-11-29T00:00:00,11/29/1991,691372800,2026-04-15T00:00:00
116,DPG,-0.1084,5.03295,5.64516,0.06999999999999999,33.17,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,14.88,-0.13,16.69,2026-05-04T00:00:00,26433C105,Duff & Phelps Utility and Infra Fund Inc,2026-05-04,XDPGX,Equity-Sector Equity,20.71,545.383,,Monthly,0.07593,0.06999999999999999,20.0,,,,3.34,,771.511,True,True,False,False,True,False,,20.87,14.23,12.87,9.82,21.57,19.77,,,30.18,775520,,,,,,,13.13036,-10.11413,-0.6,1.3900000000000001,0.23,2026-05-04T00:00:00,2011-07-29T00:00:00,7/29/2011,1311897600,2026-04-30T00:00:00
117,KTF,-0.0136,7.99127,8.10183,0.061,7.01,21,Morningstar US CEF Municipal,41,"DWS Investment Management Americas, Inc.",False,9.035,-0.06,9.16,2026-05-04T00:00:00,233368109,DWS Municipal Income,2026-05-04,XKTFX,Fixed Income - Municipal-Municipal,36.36,353.927,,Monthly,0.20071,0.061,12.0,4.908,,18.81,3.14,,563.823,True,True,True,False,False,False,,2.9699999999999998,8.79,-1.22,0.45,1.13,3.18,,,9.72,1193440,,,96.4585,,15.43,10.18,9.02589,-2.24713,1.01,-0.02,0.73,2026-05-04T00:00:00,1988-10-20T00:00:00,10/20/1988,593308800,2026-04-22T00:00:00
118,GRF,-0.1384,7.08924,8.22846,0.85,10.74,10,Morningstar US CEF US Equity,94,Sims Capital Management LLC,False,10.33,0.13,11.99,2026-05-01T00:00:00,269451100,Eagle Capital Growth,2026-05-04,XGRFX,Equity-U.S. Equity,,40.988,,Annually,0.04519,0.85,10.0,,,,1.28,,47.574,False,False,False,False,False,False,,11.0,12.41,8.16,10.08,0.59,-4.67,,,11.94,24570,,,,,,,10.38504,-13.53501,-0.08,-1.0,-1.03,2026-05-04T00:00:00,1990-07-02T00:00:00,7/2/1990,646876800,2025-11-21T00:00:00
119,ECC,0.0341,17.51825,16.94118,0.06,-21.6,19,Morningstar US CEF Senior Loans,42,Eagle Point Credit Management,False,4.25,0.64,4.17,2026-03-31T00:00:00,269808101,Eagle Point Credit Company LLC,2026-05-04,XECCX,Fixed Income - Taxable-Senior Loans,41.9,560.193,,Monthly,0.61938,0.06,20.0,,,,9.21,,932.346,True,False,True,False,False,False,,-2.6,-11.01,-1.13,-1.56,-21.0,-21.46,,,-31.17,16513160,,,,,,,6.07406,-3.06278,0.65,1.73,1.17,2026-05-04T00:00:00,2014-10-08T00:00:00,10/8/2014,1412726400,2026-04-10T00:00:00
120,EIC,-0.134,11.12047,12.84047,0.11,-2.98,14,Morningstar US CEF High Yield,43,Eagle Point Income Management LLC,False,10.28,1.07,11.98,2026-03-31T00:00:00,269817102,Eagle Point Income Co Inc,2026-05-04,XEICX,Fixed Income - Taxable-High Yield,35.21,240.897,,Monthly,,0.11,19.89,10.1647,,,6.36,,429.298,True,False,False,False,False,False,,11.71,2.39,5.44,4.71,-7.71,-7.1,,,-16.99,2206610,,,87.475,,,,11.97759,-11.60811,-0.22,2.22,1.23,2026-05-04T00:00:00,2019-07-23T00:00:00,7/23/2019,1563840000,2026-04-10T00:00:00
121,CEV,-0.0824,5.43478,5.923,0.049999999999999996,7.08,22,Morningstar US CEF Municipal-CA,45,Eaton Vance Management,False,10.13,-0.15,11.04,2026-05-04T00:00:00,27826F101,Eaton Vance CA Muni Inc,2026-05-04,XCEVX,Fixed Income - Municipal-Municipal - CA,32.66,71.25,0.02,Monthly,0.21963,0.049999999999999996,15.0,6.3139,,13.3,2.48,,115.318,True,True,False,False,False,False,,2.73,6.14,-1.16,-0.2,1.45,4.54,,,11.95,324660,3.0,,101.7801,,,10.01,10.0314,-8.18199,-0.04,-1.32,-0.86,2026-05-04T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-04-14T00:00:00
122,EOI,-0.054900000000000004,7.67129,8.11729,0.1338,21.39,3,Morningstar US CEF Covered Call,45,Eaton Vance Management,True,19.78,-0.15,20.93,2026-05-04T00:00:00,278274105,Eaton Vance Enhanced Equity Income,2026-05-04,XEOIX,Equity-Covered-Call Funds,,811.015,,Monthly,-0.02927,0.1338,20.0,,,,1.1,,858.167,False,False,False,False,True,False,,18.89,17.68,11.19,10.77,2.19,-0.72,,,14.49,754250,,,,,,,20.36161,-1.28566,-1.6,-1.57,-1.11,2026-05-04T00:00:00,2004-10-26T00:00:00,10/26/2004,1098748800,2026-04-15T00:00:00
123,EOS,-0.0852,7.4871,8.18451,0.1523,23.65,3,Morningstar US CEF Covered Call,44,Eaton Vance,True,22.33,-0.16,24.41,2026-05-04T00:00:00,278277108,Eaton Vance Enhanced Equity Income II,2026-05-04,XEOSX,Equity-Covered-Call Funds,,1190.547,,Monthly,-0.07293,0.1523,20.0,,,,1.09,,1301.444,False,False,False,False,True,False,,21.03,20.55,9.71,8.12,2.01,-1.24,,,14.36,1053230,,,,,,,22.94973,-3.57257,-1.26,-0.7000000000000001,-1.19,2026-05-04T00:00:00,2005-01-26T00:00:00,1/26/2005,1106697600,2026-04-15T00:00:00
124,EFT,-0.09849999999999999,6.95364,7.7135,0.06999999999999999,4.1,19,Morningstar US CEF Senior Loans,45,Eaton Vance Management,False,10.89,-0.07,12.08,2026-05-04T00:00:00,278279104,Eaton Vance Floating-Rate Income,2026-05-04,XEFTX,Fixed Income - Taxable-Senior Loans,35.28,289.435,,Monthly,0.50698,0.06999999999999999,20.0,6.7763,,4.85,5.09,,496.063,True,False,False,False,False,False,,7.59,8.45,5.0,4.04,-0.89,-0.89,,,-1.7000000000000002,1083640,,,,,,,11.62179,-7.25065,-0.96,0.09,-0.31,2026-05-04T00:00:00,2004-06-29T00:00:00,6/29/2004,1088467200,2026-04-15T00:00:00
125,EVV,-0.0719,8.38583,9.03499,0.071,6.75,16,Morningstar US CEF Limited Duration,44,Eaton Vance,False,9.43,-0.05,10.16,2026-05-04T00:00:00,27828H105,Eaton Vance Limited Duration Income,2026-05-04,XEVVX,Fixed Income - Taxable-Limited Duration,40.06,1095.799,,Monthly,0.31353000000000003,0.071,20.0,6.6631,,0.0,3.97,,1969.795,True,False,False,False,False,False,,8.05,10.19,3.5300000000000002,3.7800000000000002,-0.21,-1.76,,,4.32,2695070,,,97.9783,,,,9.95011,-4.69782,-1.57,-0.32,-0.99,2026-05-04T00:00:00,2003-05-30T00:00:00,5/30/2003,1054252800,2026-04-14T00:00:00
126,EIM,-0.0692,5.7782,6.20774,0.0508,5.44,21,Morningstar US CEF Municipal,45,Eaton Vance Management,False,9.82,-0.04,10.55,2026-05-04T00:00:00,27827X101,Eaton Vance Municipal Bond,2026-05-04,XEIMX,Fixed Income - Municipal-Municipal,30.76,504.479,0.030000000000000002,Monthly,0.22839,0.0508,15.0,6.5102,,10.4,2.88,,782.713,True,True,True,False,False,False,,2.17,4.4,-1.17,-0.97,1.16,4.06,,,8.91,1533610,7.0,,104.716,,,8.51,9.80179,-7.00243,0.07,-0.12,0.44,2026-05-04T00:00:00,2002-08-30T00:00:00,8/30/2002,1030665600,2026-04-15T00:00:00
127,EVN,-0.0447,5.72651,5.99416,0.0513,6.91,21,Morningstar US CEF Municipal,44,Eaton Vance,False,10.27,-0.12,10.75,2026-05-04T00:00:00,27826U108,Eaton Vance Municipal Income,2026-05-04,XEVNX,Fixed Income - Municipal-Municipal,31.77,409.443,0.045,Monthly,0.25568,0.0513,15.0,7.044,,10.5,2.46,,628.122,True,False,False,False,False,False,,3.44,6.6,-0.8200000000000001,-0.26,1.73,-0.8200000000000001,,,9.08,788910,7.0,,102.8463,,,7.95,10.68628,0.04429,-2.38,-1.88,-2.52,2026-05-04T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-04-14T00:00:00
128,EOT,-0.063,4.52818,4.83255,0.0683,7.1,21,Morningstar US CEF Municipal,45,Eaton Vance Management,False,16.96,-0.12,18.1,2026-05-04T00:00:00,27829L105,Eaton Vance National Municipal Opprs Tr,2026-05-04,XEOTX,Fixed Income - Municipal-Municipal,12.47,264.999,0.099,Monthly,0.38689,0.0683,20.0,5.6539,,13.0,1.32,,323.094,True,True,False,False,False,False,,4.1,4.13,0.28,-1.27,1.6800000000000002,2.54,,,6.62,415570,20.0,,98.5025,,,9.64,16.76276,-6.26907,-0.02,-1.07,-0.37,2026-05-04T00:00:00,2009-05-27T00:00:00,5/27/2009,1243382400,2026-04-15T00:00:00
129,ETJ,-0.081,8.43629,9.17979,0.06509999999999999,10.05,3,Morningstar US CEF Covered Call,45,Eaton Vance Management,True,8.51,-0.02,9.26,2026-05-04T00:00:00,27829G106,Eaton Vance Risk-Mgd Divers Eq Inc,2026-05-04,XETJX,Equity-Covered-Call Funds,,572.738,,Monthly,-0.01834,0.06509999999999999,20.0,,,,1.12,,623.215,False,False,True,False,True,False,,12.48,11.96,6.7,4.09,-1.34,-0.44,,,9.28,1311300,,,,,,,8.77623,-8.22314,0.11,0.73,1.17,2026-05-04T00:00:00,2007-07-31T00:00:00,7/31/2007,1185840000,2026-04-15T00:00:00
130,EFR,-0.11359999999999999,6.76768,7.63533,0.06699999999999999,4.23,19,Morningstar US CEF Senior Loans,45,Eaton Vance Management,False,10.53,-0.09,11.88,2026-05-04T00:00:00,27828Q105,Eaton Vance Senior Floating Rate,2026-05-04,XEFRX,Fixed Income - Taxable-Senior Loans,34.64,310.884,,Monthly,0.50549,0.06699999999999999,20.0,6.8151,,4.74,3.26,,536.667,True,False,False,False,False,False,,7.43,7.31,5.04,3.63,-0.8,-2.34,,,-3.26,1406070,,,,,,,11.31524,-7.9398800000000005,-1.37,-0.45,-1.06,2026-05-04T00:00:00,2003-11-24T00:00:00,11/24/2003,1069632000,2026-04-15T00:00:00
131,EVF,-0.1204,6.79646,7.72636,0.032,4.21,19,Morningstar US CEF Senior Loans,45,Eaton Vance Management,False,4.97,-0.01,5.65,2026-05-04T00:00:00,27826S103,Eaton Vance Senior Income,2026-05-04,XEVFX,Fixed Income - Taxable-Senior Loans,35.95,90.306,,Monthly,0.22784000000000001,0.032,10.0,6.8484,,4.9,2.89,,160.279,True,False,False,False,False,False,,7.57,8.36,4.9,3.39,-0.86,-2.71,,,-3.67,844330,,,,,,,5.38485,-7.94863,-1.83,-0.89,-1.56,2026-05-04T00:00:00,1998-10-30T00:00:00,10/30/1998,909705600,2026-04-14T00:00:00
132,EVG,-0.044500000000000005,7.90739,8.27586,0.074,9.58,16,Morningstar US CEF Limited Duration,45,Eaton Vance Management,True,10.73,-0.01,11.23,2026-05-04T00:00:00,27828V104,Eaton Vance Short Duration Divers Inc,2026-05-04,XEVGX,Fixed Income - Taxable-Limited Duration,16.56,144.393,,Monthly,0.31108,0.074,20.0,5.7273,,,2.77,,181.121,True,False,False,False,True,False,,10.37,11.93,4.94,5.01,1.31,1.17,,,6.37,388120,,,97.5071,,,,10.98444,-2.81063,-1.07,-0.03,-0.56,2026-05-04T00:00:00,2005-02-28T00:00:00,2/28/2005,1109548800,2026-04-15T00:00:00
133,ETG,-0.0917,6.32532,6.96409,0.1293,33.5,5,Morningstar US CEF Global Equity,45,Eaton Vance Management,False,22.28,-0.33,24.53,2026-05-04T00:00:00,27828S101,Eaton Vance Tax Adv Global Dividend Inc,2026-05-04,XETGX,Equity-Global Equity,16.5,1700.452,,Monthly,0.26314,0.1293,20.0,7.0458,,,2.2800000000000002,,2242.176,True,True,False,False,False,False,,19.54,20.55,10.39,10.63,5.92,0.36,,,31.11,1116990,,,,,3.76,,21.46153,-5.76113,-1.8900000000000001,-0.52,-1.23,2026-05-04T00:00:00,2004-01-30T00:00:00,1/30/2004,1075420800,2026-04-15T00:00:00
