,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
85,CCD,0.051100000000000007,9.87342,9.39382,0.19499999999999998,49.86,11,Morningstar US CEF Convertibles,24,Calamos Advisors LLC,False,24.91,-0.07,23.7,2026-07-27T00:00:00,12811V105,Calamos Dynamic Convertible and Income,2026-07-27,XCCDX,Fixed Income - Taxable-Convertibles,29.6,711.999,,Monthly,-0.41014,0.19499999999999998,25.0,2.4364,,,4.26,,962.172,True,True,True,False,False,True,,22.72,18.26,8.06,6.98,32.76,28.85,,,42.45,853060,,,,,,,22.54582,1.66426,1.56,1.97,1.45,2026-07-27T00:00:00,2015-03-27T00:00:00,3/27/2015,1427414400,2026-07-14T00:00:00
86,CHW,-0.0808,7.86026,8.55107,0.06,34.66,25,Morningstar US CEF Global Allocation,24,Calamos Advisors LLC,False,8.42,-0.1,9.16,2026-07-27T00:00:00,12811L107,Calamos Global Dynamic Income Fund,2026-07-27,XCHWX,Hybrid-Global Allocation,30.1,537.738,,Monthly,-0.03591,0.06,15.0,4.6987,,,3.85,,836.961,True,True,True,False,False,False,,23.68,24.46,9.2,5.28,27.14,23.96,,,35.07,1884040,,,,,,,7.86456,-10.34641,1.83,1.37,1.51,2026-07-27T00:00:00,2007-06-27T00:00:00,6/27/2007,1182902400,2026-07-14T00:00:00
87,CGO,-0.10060000000000001,7.70878,8.57143,0.09,35.55,25,Morningstar US CEF Global Allocation,24,Calamos Advisors LLC,False,12.6,-0.17,14.01,2026-07-27T00:00:00,128118106,Calamos Global Total Return,2026-07-27,XCGOX,Hybrid-Global Allocation,30.03,123.824,,Monthly,-0.07175000000000001,0.09,15.0,4.6395,,,4.02,,196.757,True,True,False,False,False,False,,24.27,22.4,9.32,5.82,28.48,23.78,,,26.29,266440,,,,,,,12.23531,-8.65215,-0.72,0.39,-0.01,2026-07-27T00:00:00,2005-10-27T00:00:00,10/27/2005,1130371200,2026-07-14T00:00:00
88,CPZ,-0.1398,101.13712,117.57387,1.26,-8.43,5,Morningstar US CEF Global Equity,24,Calamos Advisors LLC,False,12.86,-0.02,14.95,2026-07-27T00:00:00,12812C106,Calamos L/S Equity & Dynamic Inc Trust,2026-07-27,XCPZX,Equity-Global Equity,48.44,252.47,,Monthly,0.08155,1.26,20.0,6.5068,,,4.38,,569.192,True,False,False,False,False,False,,3.07,6.15,1.38,1.52,-5.89,-5.89,,,-9.73,749000,,,99.4283,,,,14.67589,-9.30089,-2.2,-2.06,-2.0,2026-07-27T00:00:00,2019-11-29T00:00:00,11/29/2019,1574985600,2026-07-14T00:00:00
89,CSQ,-0.0895,7.36029,8.08383,0.13499999999999998,30.17,26,Morningstar US CEF US Allocation,24,Calamos Advisors LLC,False,20.04,0.04,22.01,2026-07-27T00:00:00,128125101,Calamos Strategic Total Return,2026-07-27,XCSQX,Hybrid-U.S. Allocation,28.58,3213.807,,Monthly,-0.08754,0.13499999999999998,15.0,3.949,,,3.69,,4941.903,True,True,False,False,False,False,,24.0,20.37,13.38,10.7,14.72,10.55,,,21.0,2290260,,,,,,,19.18157,-7.99072,-0.48,1.6400000000000001,0.87,2026-07-27T00:00:00,2004-03-26T00:00:00,3/26/2004,1080259200,2026-07-14T00:00:00
90,CCIF,-0.1902,22.08589,27.27273,0.06,-40.32,19,Morningstar US CEF Senior Loans,25,Carlyle Global Credit Inv Mgmt,True,2.64,-0.13,3.32,2026-06-30T00:00:00,92535C104,Carlyle Credit Income Ord,2026-07-27,XCCIFX,Fixed Income - Taxable-Senior Loans,45.32,55.964,,Monthly,0.18345,0.06,8.65,11.444,,,11.36,,126.38,True,False,False,False,True,False,,-20.54,-21.09,-13.41,-11.4,-32.29,-32.46,,,-45.08,1406940,,,59.2999,,,,4.26703,-9.94563,-1.5899999999999999,-1.12,-1.38,2026-07-27T00:00:00,2011-12-30T00:00:00,12/30/2011,1325203200,2026-07-21T00:00:00
91,IGR,-0.0063,15.22199,15.31915,0.06,6.74,7,Morningstar US CEF Real Estate,26,CBRE Investment Management Listed Real Assets LLC,True,4.7,0.0,4.73,2026-07-27T00:00:00,12504G100,CBRE Global Real Estate Income,2026-07-27,XIGRX,Equity-Real Estate,31.34,711.297,,Monthly,0.01967,0.06,15.0,,,,3.84,,1042.566,True,False,False,False,True,False,,5.59,10.8,-1.8,0.18,9.79,13.78,,,1.62,7261110,,,,,,,4.73594,0.9926300000000001,-0.74,-0.87,-1.28,2026-07-27T00:00:00,2004-02-18T00:00:00,2/18/2004,1077062400,2026-07-20T00:00:00
92,CET,-0.1563,1.00016,1.18547,0.31,12.91,10,Morningstar US CEF US Equity,27,Central Securities Corp,False,52.3,-0.14,61.99,2026-07-24T00:00:00,155123102,Central Securities Corporation,2026-07-27,XCETX,Equity-U.S. Equity,0.32,1545.427,,Semi-Annually,0.37374,0.31,10.0,,,,0.46,,1831.759,True,True,False,False,False,False,,16.94,18.77,9.93,11.1,3.18,4.03,,,15.76,363540,,,,,,,51.31215,-15.60028,-0.04,-0.29,-0.33,2026-07-27T00:00:00,1980-07-28T00:00:00,7/28/1980,333590400,2026-06-12T00:00:00
93,EMO,-0.1099,7.46759,8.38998,0.36,24.04,6,Morningstar US CEF MLP,54,"Franklin Templeton Fund Adviser, LLC",False,51.49,-1.27,57.85,2026-07-27T00:00:00,18469P209,ClearBridge Energy Midstream Opportunity,2026-07-27,XEMOX,Equity-MLP,19.31,1030.553,,Monthly,0.14748,0.36,20.0,,,,3.12,,1434.94,True,True,False,False,False,False,,28.48,30.41,23.46,26.96,21.62,17.11,,,17.11,623400,,,,,,,47.94199,-9.00628,-0.74,1.6400000000000001,-0.16,2026-07-27T00:00:00,2011-06-13T00:00:00,6/13/2011,1307923200,2026-07-24T00:00:00
94,GLV,-0.1306,9.43333,10.84984,0.0566,30.03,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,6.26,-0.06,7.2,2026-07-27T00:00:00,18913Y103,Clough Global Dividend and Income,2026-07-27,XGLVX,Hybrid-Global Allocation,32.04,77.685,,Monthly,0.00647,0.0566,20.0,4.8166,,,3.06,,131.48,True,True,False,False,True,False,,15.7,19.18,3.17,2.07,18.46,17.45,,,30.4,393800,,,,,14.76,12.68,6.09556,-11.8905,-1.13,-0.15,-0.76,2026-07-27T00:00:00,2004-07-28T00:00:00,7/28/2004,1090972800,2026-07-17T00:00:00
95,GLQ,-0.1039,9.57112,10.68132,0.07289999999999999,32.51,5,Morningstar US CEF Global Equity,28,Clough Capital Partners L.P.,True,8.19,-0.02,9.14,2026-07-27T00:00:00,18914C100,Clough Global Equity,2026-07-27,XGLQX,Equity-Global Equity,32.42,153.465,,Monthly,-0.056870000000000004,0.07289999999999999,20.0,,,,3.41,,253.436,True,True,True,False,True,False,,20.62,24.57,1.76,1.4,17.96,18.72,,,34.51,615720,,,,,0.06,,7.90896,-11.45739,1.02,0.17,0.48,2026-07-27T00:00:00,2005-04-27T00:00:00,4/27/2005,1114560000,2026-07-17T00:00:00
96,GLO,-0.1106,9.89862,11.12953,0.0537,24.41,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,5.79,-0.03,6.51,2026-07-27T00:00:00,18914E106,Clough Global Opportunities,2026-07-27,XGLOX,Hybrid-Global Allocation,33.23,247.616,,Monthly,-0.0235,0.0537,20.0,4.8208,,,3.54,,416.959,True,True,True,False,True,False,,16.09,19.79,-1.01,-1.37,13.83,14.19,,,25.63,1536530,,,,,16.97,14.55,5.77802,-11.64507,0.65,0.79,0.33,2026-07-27T00:00:00,2006-04-25T00:00:00,4/25/2006,1145923200,2026-07-17T00:00:00
97,FOF,0.0022,7.77943,7.76208,0.087,19.23,26,Morningstar US CEF US Allocation,30,"Cohen &amp; Steers Capital Management, Inc.",False,13.45,-0.03,13.42,2026-07-27T00:00:00,19248P106,Cohen & Steers Closed-End Opportunity,2026-07-27,XFOFX,Hybrid-U.S. Allocation,,373.557,,Monthly,0.19373,0.087,20.0,6.1386,,7.64,0.9500000000000001,,372.724,False,True,False,False,False,False,,18.19,18.9,8.38,8.18,7.69,9.26,,,19.05,622010,,,95.6359,,,,13.43541,1.54218,-0.71,-0.97,-0.84,2026-07-27T00:00:00,2006-11-20T00:00:00,11/20/2006,1163980800,2026-07-14T00:00:00
98,UTF,-0.0219,6.98413,7.14028,0.16499999999999998,17.92,8,Morningstar US CEF Sector Equity,29,Cohen &amp; Steers,False,27.73,-0.34,28.35,2026-07-27T00:00:00,19248A109,Cohen & Steers Infrastructure,2026-07-27,XUTFX,Equity-Sector Equity,27.63,3100.494,,Monthly,0.20763,0.16499999999999998,20.0,5.4498,,,3.43,,4379.816,True,True,True,False,False,False,,14.79,13.92,8.88,7.09,13.29,18.69,,,10.24,3560740,,,103.041,,7.43,,25.78249,-4.71989,0.72,1.01,1.5,2026-07-27T00:00:00,2004-03-30T00:00:00,3/30/2004,1080604800,2026-07-14T00:00:00
99,LDP,-0.0679,7.11957,7.63848,0.131,8.89,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",False,20.58,-0.01,22.08,2026-07-27T00:00:00,19248C105,Cohen & Steers Ltd Duration Pref & Inc,2026-07-27,XLDPX,Fixed Income - Taxable-Preferreds,32.91,598.45,,Monthly,0.6786800000000001,0.131,25.0,,,,3.67,,957.069,True,False,False,False,False,False,,12.79,13.73,4.52,2.99,2.84,3.77,,,8.61,614560,,,,,88.99,,21.13394,-5.54812,-0.84,-0.27,-0.16,2026-07-27T00:00:00,2012-07-27T00:00:00,7/27/2012,1343347200,2026-07-14T00:00:00
100,RQI,-0.0819,7.83176,8.53081,0.09,13.56,7,Morningstar US CEF Real Estate,29,Cohen &amp; Steers,False,12.66,0.03,13.79,2026-07-27T00:00:00,19247L106,Cohen & Steers Qual Inc Realty,2026-07-27,XRQIX,Equity-Real Estate,27.7,1701.902,,Monthly,0.09720000000000001,0.09,15.0,4.5417000000000005,,,3.45,,2563.935,True,True,False,False,False,False,,10.55,11.0,4.49,3.41,15.44,12.46,,,8.53,4807710,,,102.1293,,7.49,,12.41707,-3.55901,-1.67,-0.86,-1.55,2026-07-27T00:00:00,2002-02-28T00:00:00,2/28/2002,1014854400,2026-07-06T00:00:00
101,RLTY,-0.08109999999999999,7.48299,8.14312,0.11,15.47,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,16.21,0.03,17.64,2026-07-27T00:00:00,19249Q103,Cohen & Steers Real Estate Opp & Inc Fd,2026-07-27,XRLTX,Equity-Real Estate,32.34,271.07,,Monthly,0.11394,0.11,20.0,5.2869,,,4.55,,435.983,True,True,False,False,True,False,,11.14,14.3,,,13.34,11.74,,,13.0,614520,,,104.0393,,,,15.29056,-6.89017,-0.71,0.99,-0.03,2026-07-27T00:00:00,2022-02-24T00:00:00,2/24/2022,1645660800,2026-07-14T00:00:00
102,RNP,-0.0732,7.28897,7.86506,0.13599999999999998,11.77,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,20.75,0.1,22.39,2026-07-27T00:00:00,19247X100,Cohen & Steers REIT & Preferred Inc Fd,2026-07-27,XRNPX,Equity-Real Estate,29.52,996.002,,Monthly,0.38016,0.13599999999999998,25.0,5.8091,,,3.37,,1524.847,True,False,False,False,True,False,,11.6,10.74,4.51,2.71,10.49,6.29,,,-3.61,1197100,,,106.003,,6.69,,20.94692,-1.87188,-1.35,-0.73,-1.26,2026-07-27T00:00:00,2003-06-27T00:00:00,6/27/2003,1056672000,2026-07-14T00:00:00
103,PSF,-0.10099999999999999,7.00324,7.7898,0.126,8.77,18,Morningstar US CEF Preferreds,29,Cohen &amp; Steers,False,19.41,-0.09,21.59,2026-07-27T00:00:00,19248Y107,Cohen & Steers Select Preferred & Inc,2026-07-27,XPSFX,Fixed Income - Taxable-Preferreds,33.19,233.467,,Monthly,0.6429,0.126,25.0,7.0987,,,3.76,,388.689,True,False,False,False,False,False,,12.21,11.77,3.44,-0.3,2.47,3.09,,,7.7,374480,,,101.0886,,86.4,,20.21153,-7.94486,-1.44,-0.8,-1.03,2026-07-27T00:00:00,2010-11-24T00:00:00,11/24/2010,1290556800,2026-07-14T00:00:00
104,PTA,-0.0767,7.9056,8.5623,0.13399999999999998,7.53,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",True,18.78,-0.08,20.34,2026-07-27T00:00:00,19249X108,Cohen & Steers Tax-adv Prd Sec and Inc,2026-07-27,XPTAX,Fixed Income - Taxable-Preferreds,34.98,1038.036,,Monthly,0.63166,0.13399999999999998,25.0,7.3128,,,4.36,,1729.167,True,False,False,False,True,False,,10.88,12.25,2.96,2.75,1.8599999999999999,3.52,,,5.09,1356820,,,103.3882,,,,19.60822,-6.0541,-0.97,-1.73,-1.01,2026-07-27T00:00:00,2020-10-28T00:00:00,10/28/2020,1603843200,2026-07-14T00:00:00
105,RFI,-0.0395,7.89474,8.21918,0.08,10.65,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",False,11.68,-0.02,12.16,2026-07-27T00:00:00,19247R103,Cohen & Steers Total Return,2026-07-27,XRFIX,Equity-Real Estate,0.04,312.425,,Monthly,0.14464,0.08,15.0,6.5819,,,0.9400000000000001,,325.389,True,True,False,False,False,False,,8.96,8.22,3.87,1.04,11.07,6.8100000000000005,,,1.96,910600,,,,,,,11.49578,-0.35906000000000005,-1.19,0.36,-0.67,2026-07-27T00:00:00,1993-09-27T00:00:00,9/27/1993,749088000,2026-07-14T00:00:00
106,STK,-0.0901,3.53728,3.8873699999999998,0.46249999999999997,105.66,3,Morningstar US CEF Covered Call,31,"Columbia Mgmt Investment Advisers, LLC",True,47.59,0.22,52.3,2026-07-27T00:00:00,19842X109,Columbia Seligman Premium Technology Gr,2026-07-27,XSTKX,Equity-Covered-Call Funds,,840.503,,Quarterly,-0.09022000000000001,0.46249999999999997,20.0,,,,1.12,,925.452,False,True,False,False,True,False,,40.73,33.25,23.1,20.25,54.44,49.55,,,90.51,536440,,,,,,,40.83453,-3.97105,-2.7199999999999998,-1.6,-2.11,2026-07-27T00:00:00,2009-11-25T00:00:00,11/25/2009,1259107200,2026-05-18T00:00:00
107,CLM,0.1648,23.328,20.02747,0.1215,18.86,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,7.28,0.12,6.25,2026-07-24T00:00:00,21924B302,Cornerstone Strategic Investment Fund,2026-07-27,XCLMX,Equity-U.S. Equity,0.0,2153.173,,Monthly,0.00132,0.1215,38.52,,,,1.1,,1848.535,True,False,False,False,True,False,,19.52,16.71,12.59,12.79,7.26,-0.13,,,12.96,17494820,,,,,,,7.90506,20.01536,-1.26,-0.21,-0.78,2026-07-27T00:00:00,1987-06-23T00:00:00,6/23/1987,551404800,2026-07-15T00:00:00
108,CRF,0.1568,23.28713,20.13124,0.1176,19.05,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,7.01,0.06,6.06,2026-07-24T00:00:00,21924U300,Cornerstone Total Return Fund,2026-07-27,XCRFX,Equity-U.S. Equity,9.5,1128.148,,Monthly,0.00372,0.1176,25.0,,,,1.13,,975.261,True,False,False,False,True,False,,19.86,14.97,13.11,11.08,7.43,-1.33,,,11.43,11634930,,,,,,,7.5911100000000005,18.99923,-1.11,0.6,-0.49,2026-07-27T00:00:00,1973-05-16T00:00:00,5/16/1973,106358400,2026-07-15T00:00:00
109,CIK,-0.0889,8.88889,9.7561,0.02,1.43,14,Morningstar US CEF High Yield,107,UBS Asset Management (Americas) LLC,False,2.46,0.03,2.7,2026-07-27T00:00:00,224916106,Credit Suisse Asset Mgmt Income,2026-07-27,XCIKX,Fixed Income - Taxable-High Yield,35.15,134.94,,Monthly,0.10128000000000001,0.02,10.0,6.9235,,,3.7,,228.387,True,False,False,False,False,False,,8.07,3.77,3.98,2.26,0.21,-8.11,,,-7.93,4605580,,,99.2386,,5.73,,2.73563,-2.78293,-1.51,-0.37,-0.9,2026-07-27T00:00:00,1987-03-23T00:00:00,3/23/1987,543456000,2026-06-15T00:00:00
110,DHY,-0.08380000000000001,9.73822,10.62857,0.0155,-3.23,14,Morningstar US CEF High Yield,107,UBS Asset Management (Americas) LLC,False,1.75,0.03,1.91,2026-07-27T00:00:00,22544F103,Credit Suisse High Yield Credit,2026-07-27,XDHYX,Fixed Income - Taxable-High Yield,30.78,181.317,,Monthly,0.08308,0.0155,10.0,6.9832,,,3.62,,285.889,True,False,False,False,False,False,,6.22,7.51,2.63,2.24,-4.71,-6.47,,,-8.16,6419690,,,99.33,,5.73,,1.94852,-6.02663,-0.75,0.8300000000000001,0.03,2026-07-27T00:00:00,1998-07-31T00:00:00,7/31/1998,901843200,2026-06-15T00:00:00
111,DXYZ,0.1532,,,,188.58,8,Morningstar US CEF Sector Equity,34,Destiny Advisors LLC,True,23.03,-8.59,19.97,2025-12-31T00:00:00,25063F107,Destiny Tech100 Inc,2026-07-27,DXYZ,Equity-Sector Equity,,506.114,,Monthly,-0.33773000000000003,,,,,,4.53,,438.867,False,False,False,False,True,False,,,,,,0.0,-15.9,,,-32.37,19050930,,,,,,,30.08303,135.87894,-1.27,-1.05,-0.98,2026-07-27T00:00:00,2024-03-26T00:00:00,3/26/2024,1711411200,
112,DMA,-0.1361,15.1856,17.57813,0.11249999999999999,-1.76,26,Morningstar US CEF US Allocation,35,Destra Capital Advisors LLC,True,7.68,0.02,8.89,2026-07-27T00:00:00,25065A502,Destra Multi-Alternative,2026-07-27,XDMAX,Hybrid-U.S. Allocation,11.05,68.838,,Monthly,0.19305,0.11249999999999999,,,,,3.29,,89.583,True,False,True,False,True,False,,0.51,22.93,-0.65,,-4.25,-9.24,,,-1.01,289900,,,,,0.11,,8.34154,-14.59342,0.39,1.42,0.6,2026-07-27T00:00:00,2022-01-13T00:00:00,1/13/2022,1642032000,2026-07-21T00:00:00
113,DNP,0.0978,7.78443,7.09091,0.065,18.19,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,11.0,-0.1,10.02,2026-07-27T00:00:00,23325P104,DNP Select Income,2026-07-27,XDNPX,Equity-Sector Equity,22.55,4166.829,,Monthly,0.11032,0.065,10.0,5.6735,,,2.5300000000000002,,4900.453,True,True,True,False,True,False,,15.83,9.92,10.08,9.1,13.63,12.22,,,19.3,5820370,,,,,7.33,5.71,10.28272,5.99456,1.32,1.29,1.42,2026-07-27T00:00:00,1987-01-21T00:00:00,1/21/1987,538185600,2026-06-30T00:00:00
114,DSL,-0.061399999999999996,11.57895,12.33645,0.11,5.05,13,Morningstar US CEF Global Income,37,DoubleLine Capital LP,False,10.7,0.15,11.4,2026-07-27T00:00:00,258622109,DoubleLine Income Solutions Fund,2026-07-27,XDSLX,Fixed Income - Taxable-Global Income,23.67,1225.911,,Monthly,0.47242,0.11,25.0,7.5878,,7.51,2.98,,1711.11,True,False,False,False,False,False,,10.6,8.86,1.07,0.9500000000000001,2.62,4.11,,,1.35,5544900,,,91.5978,,,,11.42076,-3.84804,-1.08,-0.88,-1.04,2026-07-27T00:00:00,2013-04-26T00:00:00,4/26/2013,1366934400,2026-07-15T00:00:00
115,DBL,-0.0357,9.07216,9.40841,0.11,4.24,17,Morningstar US CEF Multi-Sector,36,DoubleLine,False,14.03,-0.03,14.55,2026-07-27T00:00:00,258623107,Doubleline Opportunistic Cred,2026-07-27,XDBLX,Fixed Income - Taxable-Multi-Sector,8.0,277.4,,Monthly,0.46533,0.11,25.0,6.2678,,,2.02,,312.682,True,False,False,False,False,False,,9.96,8.86,2.71,1.8900000000000001,1.63,-1.37,,,2.11,658210,,,83.0303,,,,14.95349,-0.59716,-1.8399999999999999,-2.01,-1.37,2026-07-27T00:00:00,2012-01-26T00:00:00,1/26/2012,1327536000,2026-07-15T00:00:00
116,DLY,-0.08439999999999999,9.30498,10.16255,0.1167,4.65,17,Morningstar US CEF Multi-Sector,37,DoubleLine Capital LP,True,13.78,-0.05,15.05,2026-07-27T00:00:00,25862D105,DoubleLine Yield Opportunities Fund,2026-07-27,XDLYX,Fixed Income - Taxable-Multi-Sector,16.08,668.873,,Monthly,0.62071,0.1167,20.0,7.4572,,6.52,2.89,,870.518,True,False,False,False,True,False,,9.5,8.63,2.7,2.15,1.65,1.6099999999999999,,,-0.7000000000000001,2036350,,,95.0731,,,,14.5646,-6.14227,-1.25,-0.98,-0.98,2026-07-27T00:00:00,2020-02-25T00:00:00,2/25/2020,1582588800,2026-07-15T00:00:00
117,DTF,-0.0409,3.25815,3.39721,0.0325,2.84,21,Morningstar US CEF Municipal,38,Duff &amp; Phelps,False,11.48,0.0,11.97,2026-07-27T00:00:00,23334J107,DTF Tax-Free Income 2028 Term,2026-07-27,XDTFX,Fixed Income - Municipal-Municipal,32.16,80.699,,Monthly,0.13742000000000001,0.0325,15.0,4.9315,,,1.08,,84.144,True,True,True,False,False,False,,2.19,6.0,-2.46,-1.6,0.87,2.87,,,6.8100000000000005,75300,,,104.7125,,8.11,2.2,11.40261,-5.80398,1.92,1.34,1.72,2026-07-27T00:00:00,1991-11-29T00:00:00,11/29/1991,691372800,2026-07-15T00:00:00
118,DPG,-0.0949,5.0786,5.61122,0.075,26.64,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,14.97,0.0,16.54,2026-07-27T00:00:00,26433C105,Duff & Phelps Utility and Infra Fund Inc,2026-07-27,XDPGX,Equity-Sector Equity,21.16,538.877,,Monthly,0.04439,0.075,20.0,,,,3.34,,755.201,True,True,True,False,True,False,,21.5,23.94,12.62,9.81,17.93,20.2,,,27.19,754710,,,,,,,13.65373,-10.50385,0.88,1.96,2.35,2026-07-27T00:00:00,2011-07-29T00:00:00,7/29/2011,1311897600,2026-06-30T00:00:00
119,KTF,-0.0155,8.12431,8.25254,0.061,11.03,21,Morningstar US CEF Municipal,41,"DWS Investment Management Americas, Inc.",False,8.870000000000001,0.03,9.01,2026-07-27T00:00:00,233368109,DWS Municipal Income,2026-07-27,XKTFX,Fixed Income - Municipal-Municipal,36.74,347.463,,Monthly,0.20071,0.061,12.0,4.8872,,15.48,3.14,,557.947,True,False,True,False,False,False,,3.84,9.67,-0.99,0.17,3.94,5.38,,,13.29,1239100,,,98.2903,,14.69,9.95,9.08266,-1.8789500000000001,0.33,-1.81,-0.68,2026-07-27T00:00:00,1988-10-20T00:00:00,10/20/1988,593308800,2026-07-22T00:00:00
120,GRF,-0.1471,6.98439,8.18882,0.85,8.58,10,Morningstar US CEF US Equity,98,Sims Capital Management LLC,False,10.38,0.19,12.17,2026-07-24T00:00:00,269451100,Eagle Capital Growth,2026-07-27,XGRFX,Equity-U.S. Equity,,41.186,,Annually,0.04519,0.85,10.0,,,,1.28,,48.289,False,False,False,False,False,False,,10.64,11.86,7.95,9.03,1.8399999999999999,-4.77,,,12.05,28640,,,,,,,10.44065,-13.27191,-0.4,1.27,-0.29,2026-07-27T00:00:00,1990-07-02T00:00:00,7/2/1990,646876800,2025-11-21T00:00:00
121,ECC,-0.1757,16.21622,19.67213,0.06,-21.81,19,Morningstar US CEF Senior Loans,42,Eagle Point Credit Management,False,3.66,-0.04,4.5,2026-06-30T00:00:00,269808101,Eagle Point Credit Company LLC,2026-07-27,XECCX,Fixed Income - Taxable-Senior Loans,40.03,482.425,,Monthly,0.61938,0.06,20.0,,,,9.21,,975.843,True,False,False,False,False,False,,0.58,-10.41,0.44,-4.62,-11.18,-26.23,,,-36.82,15532480,,,,,,,5.20126,-8.26862,-1.16,-0.96,-0.66,2026-07-27T00:00:00,2014-10-08T00:00:00,10/8/2014,1412726400,2026-07-13T00:00:00
122,EIC,-0.1997,10.62802,13.27968,0.11,-0.9,14,Morningstar US CEF High Yield,43,Eagle Point Income Management LLC,False,9.94,-0.16,12.53,2026-06-30T00:00:00,269817102,Eagle Point Income Co Inc,2026-07-27,XEICX,Fixed Income - Taxable-High Yield,34.18,232.93,,Monthly,,0.11,19.89,10.1647,,,6.36,,442.186,True,False,False,False,False,False,,13.93,5.98,6.74,3.8200000000000003,-0.85,-5.87,,,-16.37,1634540,,,87.475,,,,11.19837,-15.4023,-0.8300000000000001,-1.18,-0.2,2026-07-27T00:00:00,2019-07-23T00:00:00,7/23/2019,1563840000,2026-07-13T00:00:00
123,CEV,-0.0723,5.48948,5.91716,0.049999999999999996,11.34,22,Morningstar US CEF Municipal-CA,45,Eaton Vance Management,False,10.14,-0.05,10.93,2026-07-27T00:00:00,27826F101,Eaton Vance CA Muni Inc,2026-07-27,XCEVX,Fixed Income - Municipal-Municipal - CA,32.88,71.32,0.02,Monthly,0.23213,0.049999999999999996,15.0,6.6838,,,2.48,,114.544,True,False,True,False,False,False,,3.7,7.43,-0.86,-0.63,4.13,7.86,,,15.21,306760,3.0,,100.5517,,,9.83,10.19337,-7.58771,0.22,-0.7000000000000001,-0.62,2026-07-27T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-07-14T00:00:00
124,EOI,-0.057999999999999996,7.69703,8.17099,0.1338,10.89,3,Morningstar US CEF Covered Call,45,Eaton Vance Management,True,19.65,-0.05,20.86,2026-07-27T00:00:00,278274105,Eaton Vance Enhanced Equity Income,2026-07-27,XEOIX,Equity-Covered-Call Funds,,805.684,,Monthly,-0.04159,0.1338,20.0,,,,1.1,,855.296,False,False,False,False,True,False,,17.33,14.94,11.0,9.57,4.02,-0.47000000000000003,,,1.71,780890,,,,,,,20.22418,-3.12939,-0.9,1.0,-0.5,2026-07-27T00:00:00,2004-10-26T00:00:00,10/26/2004,1098748800,2026-07-15T00:00:00
125,EOS,-0.0876,7.84714,8.60047,0.1523,10.28,3,Morningstar US CEF Covered Call,44,Eaton Vance,True,21.25,-0.1,23.29,2026-07-27T00:00:00,278277108,Eaton Vance Enhanced Equity Income II,2026-07-27,XEOSX,Equity-Covered-Call Funds,,1132.965,,Monthly,-0.07293,0.1523,20.0,,,,1.09,,1241.73,False,False,False,False,True,False,,17.75,16.15,9.01,7.27,2.42,-1.8900000000000001,,,-1.38,1117990,,,,,,,22.67298,-6.06154,-0.87,0.19,-0.38,2026-07-27T00:00:00,2005-01-26T00:00:00,1/26/2005,1106697600,2026-07-15T00:00:00
