,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
86,CPZ,-0.1125,10.86675,12.2449,0.13999999999999999,0.7000000000000001,5,Morningstar US CEF Global Equity,24,Calamos Advisors LLC,False,13.72,0.01,15.46,2026-04-28T00:00:00,12812C106,Calamos L/S Equity & Dynamic Inc Trust,2026-04-28,XCPZX,Equity-Global Equity,51.15,269.354,,Monthly,0.08097,0.13999999999999999,20.0,6.3905,,,4.38,,621.35,True,False,False,False,False,False,,5.53,7.36,1.78,2.61,-3.86,-5.39,,,-2.77,701860,,,100.2026,,,,15.38385,-8.578240000000001,-1.69,-1.01,-1.4,2026-04-28T00:00:00,2019-11-29T00:00:00,11/29/2019,1574985600,2026-04-14T00:00:00
87,CSQ,-0.094,6.87237,7.58514,0.1225,24.17,26,Morningstar US CEF US Allocation,24,Calamos Advisors LLC,False,19.38,-0.14,21.39,2026-04-28T00:00:00,128125101,Calamos Strategic Total Return,2026-04-28,XCSQX,Hybrid-U.S. Allocation,28.57,3107.964,,Monthly,-0.09869,0.1225,15.0,4.3591,,,3.69,,4802.22,True,True,False,False,False,False,,19.93,15.36,11.12,7.87,-4.8,-9.63,,,13.59,2203210,,,,,,,18.50929,-6.19341,-1.22,-0.04,-0.8,2026-04-28T00:00:00,2004-03-26T00:00:00,3/26/2004,1080259200,2026-04-14T00:00:00
88,CCIF,-0.0091,21.95122,22.15385,0.06,-40.9,19,Morningstar US CEF Senior Loans,25,Carlyle Global Credit Inv Mgmt,True,3.25,0.12,3.34,2026-03-31T00:00:00,92535C104,Carlyle Credit Income Ord,2026-04-28,XCCIFX,Fixed Income - Taxable-Senior Loans,51.44,68.896,,Monthly,0.33441,0.06,8.65,11.444,,,11.36,,143.176,True,False,True,False,True,False,,-18.55,-18.03,-11.14,-8.71,-31.46,-26.56,,,-39.91,1581440,,,59.2999,,,,5.10744,-8.08459,1.0,1.1,1.38,2026-04-28T00:00:00,2011-12-30T00:00:00,12/30/2011,1325203200,2026-04-20T00:00:00
89,IGR,0.0108,15.51724,15.35181,0.06,-2.16,7,Morningstar US CEF Real Estate,26,CBRE Investment Management Listed Real Assets LLC,True,4.69,0.0,4.64,2026-04-28T00:00:00,12504G100,CBRE Global Real Estate Income,2026-04-28,XIGRX,Equity-Real Estate,31.75,709.783,,Monthly,0.01967,0.06,15.0,,,,3.84,,1028.945,True,False,False,False,True,False,,1.37,8.27,-1.6,1.21,-2.02,4.23,,,-0.98,7279430,,,,,,,4.85356,1.67977,-0.25,-0.52,0.16,2026-04-28T00:00:00,2004-02-18T00:00:00,2/18/2004,1077062400,2026-04-20T00:00:00
90,CET,-0.15689999999999998,7.85382,9.31559,2.45,13.32,10,Morningstar US CEF US Equity,27,Central Securities Corp,False,52.6,-0.36,62.39,2026-04-24T00:00:00,155123102,Central Securities Corporation,2026-04-28,XCETX,Equity-U.S. Equity,0.32,1554.291,,Semi-Annually,0.37374,2.45,10.0,,,,0.46,,1843.579,True,True,True,False,False,False,,16.79,18.51,11.16,12.24,-2.58,-2.07,,,16.61,321280,,,,,,0.02,49.89211,-15.87552,0.2,-0.42,-0.22,2026-04-28T00:00:00,1980-07-28T00:00:00,7/28/1980,333590400,2025-11-14T00:00:00
91,EMO,-0.12390000000000001,7.6882,8.77514,0.36,15.69,6,Morningstar US CEF MLP,53,"Franklin Templeton Fund Adviser, LLC",False,49.23,0.16,56.19,2026-04-28T00:00:00,18469P209,ClearBridge Energy Midstream Opportunity,2026-04-28,XEMOX,Equity-MLP,19.77,985.32,,Monthly,0.14748,0.36,20.0,,,,3.12,,1401.716,True,True,False,False,False,False,,30.8,35.09,29.28,33.73,20.28,20.86,,,19.65,616200,,,,,,,46.92142,-7.80863,-2.25,-2.44,-2.58,2026-04-28T00:00:00,2011-06-13T00:00:00,6/13/2011,1307923200,2026-04-23T00:00:00
92,GLV,-0.1265,9.87209,11.30116,0.0566,17.77,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,6.01,-0.02,6.88,2026-04-28T00:00:00,18913Y103,Clough Global Dividend and Income,2026-04-28,XGLVX,Hybrid-Global Allocation,32.31,74.582,,Monthly,0.023370000000000002,0.0566,20.0,4.7592,,,3.06,,126.128,True,True,False,False,True,False,,9.05,13.35,0.12,-0.87,0.51,1.92,,,20.97,331270,,,,,8.62,7.23,5.89984,-11.49307,-1.49,-1.37,-1.57,2026-04-28T00:00:00,2004-07-28T00:00:00,7/28/2004,1090972800,2026-04-17T00:00:00
93,GLQ,-0.1167,9.62376,10.89578,0.07289999999999999,29.39,5,Morningstar US CEF Global Equity,28,Clough Capital Partners L.P.,True,8.0288,-0.06,9.09,2026-04-28T00:00:00,18914C100,Clough Global Equity,2026-04-28,XGLQX,Equity-Global Equity,32.1,150.445,,Monthly,-0.0626,0.07289999999999999,20.0,,,,3.41,,250.862,True,True,True,False,True,False,,16.42,20.39,-1.78,-1.52,-0.6,1.02,,,33.59,476360,,,,,0.06,,7.52513,-11.71118,0.05,-0.8200000000000001,-0.32,2026-04-28T00:00:00,2005-04-27T00:00:00,4/27/2005,1114560000,2026-04-17T00:00:00
94,GLO,-0.1174,9.82317,11.12953,0.0537,21.98,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,5.79,-0.05,6.56,2026-04-28T00:00:00,18914E106,Clough Global Opportunities,2026-04-28,XGLOX,Hybrid-Global Allocation,32.83,247.616,,Monthly,-0.02628,0.0537,20.0,4.6795,,,3.54,,417.645,True,True,False,False,True,False,,13.27,17.14,-3.74,-3.24,-1.02,1.1400000000000001,,,27.31,1537680,,,,,10.7,8.39,5.61131,-11.51094,-0.27,-1.12,-0.66,2026-04-28T00:00:00,2006-04-25T00:00:00,4/25/2006,1145923200,2026-04-17T00:00:00
95,FOF,0.018500000000000003,7.71619,7.5762,0.087,18.25,26,Morningstar US CEF US Allocation,30,"Cohen &amp; Steers Capital Management, Inc.",False,13.78,0.08,13.53,2026-04-28T00:00:00,19248P106,Cohen & Steers Closed-End Opportunity,2026-04-28,XFOFX,Hybrid-U.S. Allocation,,382.722,,Monthly,0.19373,0.087,20.0,6.1108,,8.76,0.9500000000000001,,375.779,False,True,True,False,False,False,,16.48,15.24,8.55,8.2,0.23,-0.93,,,15.45,612370,,,94.4935,,,,13.08175,1.59435,0.14,-0.39,0.16,2026-04-28T00:00:00,2006-11-20T00:00:00,11/20/2006,1163980800,2026-04-14T00:00:00
96,UTF,-0.0764,6.90377,7.47452,0.16499999999999998,22.88,8,Morningstar US CEF Sector Equity,29,Cohen &amp; Steers,False,26.49,0.18,28.68,2026-04-28T00:00:00,19248A109,Cohen & Steers Infrastructure,2026-04-28,XUTFX,Equity-Sector Equity,27.4,2961.85,,Monthly,0.20763,0.16499999999999998,20.0,5.2763,,,3.43,,4416.714,True,True,False,False,False,False,,14.39,10.38,9.74,6.26,11.73,9.31,,,9.19,3325920,,,101.501,,7.43,,25.51579,-2.79266,-0.9400000000000001,-0.19,-0.71,2026-04-28T00:00:00,2004-03-30T00:00:00,3/30/2004,1080604800,2026-04-14T00:00:00
97,LDP,-0.0721,7.03671,7.58321,0.131,7.85,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",False,20.73,-0.17,22.34,2026-04-28T00:00:00,19248C105,Cohen & Steers Ltd Duration Pref & Inc,2026-04-28,XLDPX,Fixed Income - Taxable-Preferreds,32.66,602.812,,Monthly,0.6786800000000001,0.131,25.0,5.9357,,,3.67,,964.63,True,False,False,False,False,False,,12.46,12.46,4.73,3.1,-1.49,-3.9,,,5.72,625320,,,103.9667,,88.99,,21.08111,-5.29467,-1.4100000000000001,-0.4,-0.97,2026-04-28T00:00:00,2012-07-27T00:00:00,7/27/2012,1343347200,2026-04-14T00:00:00
98,RQI,-0.0136,8.13866,8.25057,0.09,1.83,7,Morningstar US CEF Real Estate,29,Cohen &amp; Steers,False,13.09,0.11,13.27,2026-04-28T00:00:00,19247L106,Cohen & Steers Qual Inc Realty,2026-04-28,XRQIX,Equity-Real Estate,28.47,1759.708,,Monthly,0.09720000000000001,0.09,15.0,4.4009,,,3.45,,2494.03,True,True,True,False,False,False,,7.87,9.22,4.86,5.39,3.08,7.82,,,5.26,3715690,,,100.9311,,7.49,,12.30964,-3.3773,1.05,-0.77,0.6,2026-04-28T00:00:00,2002-02-28T00:00:00,2/28/2002,1014854400,2026-04-14T00:00:00
99,RLTY,-0.08900000000000001,7.77843,8.53816,0.11,5.91,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,15.46,0.03,16.97,2026-04-28T00:00:00,19249Q103,Cohen & Steers Real Estate Opp & Inc Fd,2026-04-28,XRLTX,Equity-Real Estate,33.19,258.528,,Monthly,0.11394,0.11,20.0,5.2209,,,4.55,,424.779,True,True,False,False,True,False,,9.23,12.44,,,2.43,1.07,,,3.48,630010,,,102.4252,,,,15.14452,-6.10434,-1.94,-1.34,-1.8599999999999999,2026-04-28T00:00:00,2022-02-24T00:00:00,2/24/2022,1645660800,2026-04-14T00:00:00
100,RNP,-0.048600000000000004,7.47938,7.86127,0.13599999999999998,4.2,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,20.76,0.09,21.82,2026-04-28T00:00:00,19247X100,Cohen & Steers REIT & Preferred Inc Fd,2026-04-28,XRNPX,Equity-Real Estate,30.06,996.482,,Monthly,0.38016,0.13599999999999998,25.0,5.6497,,,3.37,,1497.487,True,False,False,False,True,False,,9.74,8.84,4.78,4.32,1.29,1.46,,,-3.15,1145860,,,104.113,,6.69,,21.28113,0.72165,-1.47,-1.65,-1.31,2026-04-28T00:00:00,2003-06-27T00:00:00,6/27/2003,1056672000,2026-04-14T00:00:00
101,PSF,-0.0971,6.89466,7.63636,0.126,7.5600000000000005,18,Morningstar US CEF Preferreds,29,Cohen &amp; Steers,False,19.8,-0.07,21.93,2026-04-28T00:00:00,19248Y107,Cohen & Steers Select Preferred & Inc,2026-04-28,XPSFX,Fixed Income - Taxable-Preferreds,32.84,238.158,,Monthly,0.6429,0.126,25.0,5.8545,,,3.76,,392.778,True,False,False,False,False,False,,12.0,10.65,3.41,0.93,-1.6800000000000002,-2.59,,,4.57,338700,,,104.0891,,86.4,,20.21659,-7.42203,-1.9,-0.9,-1.37,2026-04-28T00:00:00,2010-11-24T00:00:00,11/24/2010,1290556800,2026-04-14T00:00:00
102,PTA,-0.0718,7.7494,8.34891,0.13399999999999998,6.47,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",True,19.26,-0.03,20.75,2026-04-28T00:00:00,19249X108,Cohen & Steers Tax-adv Prd Sec and Inc,2026-04-28,XPTAX,Fixed Income - Taxable-Preferreds,34.47,1064.567,,Monthly,0.59369,0.13399999999999998,25.0,5.9585,,,4.36,,1750.276,True,False,False,False,True,False,,10.88,10.57,2.92,2.52,-2.09,-0.93,,,4.64,1292330,,,105.0743,,,,19.66313,-5.69238,-0.85,0.01,0.02,2026-04-28T00:00:00,2020-10-28T00:00:00,10/28/2020,1603843200,2026-04-14T00:00:00
103,RFI,-0.0187,8.15633,8.31169,0.08,2.7,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",False,11.55,0.09,11.77,2026-04-28T00:00:00,19247R103,Cohen & Steers Total Return,2026-04-28,XRFIX,Equity-Real Estate,0.04,308.948,,Monthly,0.14464,0.08,15.0,6.5115,,,0.9400000000000001,,314.957,True,False,False,False,False,False,,6.93,5.52,4.3,2.79,2.3,2.94,,,0.08,788810,,,,,,,11.64666,1.51326,-1.63,-1.35,-1.37,2026-04-28T00:00:00,1993-09-27T00:00:00,9/27/1993,749088000,2026-04-14T00:00:00
104,STK,-0.0174,3.8694800000000003,3.93785,0.46249999999999997,56.78,3,Morningstar US CEF Covered Call,31,"Columbia Mgmt Investment Advisers, LLC",True,46.98,-0.6900000000000001,47.81,2026-04-28T00:00:00,19842X109,Columbia Seligman Premium Technology Gr,2026-04-28,XSTKX,Equity-Covered-Call Funds,,829.729,,Quarterly,-0.09163,0.46249999999999997,20.0,,,,1.12,,844.388,False,True,True,False,True,False,,27.74,22.8,16.48,15.14,6.43,4.31,,,46.83,467250,,,,,,,35.36292,-2.43572,0.23,2.29,2.49,2026-04-28T00:00:00,2009-11-25T00:00:00,11/25/2009,1259107200,2026-02-17T00:00:00
105,CLM,0.154,22.67496,19.6496,0.1215,16.16,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,7.42,0.0,6.43,2026-04-24T00:00:00,21924B302,Cornerstone Strategic Investment Fund,2026-04-28,XCLMX,Equity-U.S. Equity,0.0,2194.581,,Monthly,0.00132,0.1215,38.52,4.8289,,,1.1,,1901.773,True,False,False,False,True,False,,17.86,18.03,11.59,9.09,-6.59,-8.57,,,19.04,17589910,,,,,,,7.9546600000000005,20.20417,-1.57,-2.02,-2.5700000000000003,2026-04-28T00:00:00,1987-06-23T00:00:00,6/23/1987,551404800,2026-04-15T00:00:00
106,CRF,0.1445,22.65169,19.79243,0.1176,17.98,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,7.13,0.01,6.23,2026-04-24T00:00:00,21924U300,Cornerstone Total Return Fund,2026-04-28,XCRFX,Equity-U.S. Equity,9.5,1147.46,,Monthly,0.00372,0.1176,25.0,4.6655,,,1.13,,1002.619,True,False,False,False,True,False,,18.17,16.7,12.0,7.58,-6.51,-9.04,,,16.46,11429820,,,,,,,7.65573,19.60355,-1.99,-1.8900000000000001,-2.54,2026-04-28T00:00:00,1973-05-16T00:00:00,5/16/1973,106358400,2026-04-15T00:00:00
107,CIK,-0.0693,10.89985,11.712,0.024888,0.8300000000000001,14,Morningstar US CEF High Yield,103,UBS Asset Management (Americas) LLC,False,2.55,-0.03,2.74,2026-04-28T00:00:00,224916106,Credit Suisse Asset Mgmt Income,2026-04-28,XCIKX,Fixed Income - Taxable-High Yield,34.82,139.877,,Monthly,0.10128000000000001,0.024888,10.0,6.8964,,,3.7,,230.581,True,False,False,False,False,False,,8.01,9.46,3.76,3.48,-3.68,-8.01,,,-3.64,4319770,,,98.0514,,5.73,,2.8331,-0.88287,-2.48,-1.24,-1.9300000000000002,2026-04-28T00:00:00,1987-03-23T00:00:00,3/23/1987,543456000,2026-02-17T00:00:00
108,DHY,-0.1373,9.11765,10.56818,0.0155,0.76,14,Morningstar US CEF High Yield,103,UBS Asset Management (Americas) LLC,False,1.76,0.01,2.04,2026-04-28T00:00:00,22544F103,Credit Suisse High Yield Credit,2026-04-28,XDHYX,Fixed Income - Taxable-High Yield,33.28,182.353,,Monthly,0.08175,0.0155,10.0,6.899,,,3.62,,316.808,True,False,False,False,False,False,,7.7,9.51,3.36,4.13,-4.26,-3.52,,,-2.63,5939720,,,98.1733,,5.73,,2.02839,-4.47863,-4.43,-2.7800000000000002,-3.52,2026-04-28T00:00:00,1998-07-31T00:00:00,7/31/1998,901843200,2026-02-17T00:00:00
109,DXYZ,0.4617,,,,216.48,8,Morningstar US CEF Sector Equity,34,Destiny Advisors LLC,True,29.19,-2.43,19.97,2025-12-31T00:00:00,25063F107,Destiny Tech100 Inc,2026-04-28,DXYZ,Equity-Sector Equity,,641.488,,Monthly,-0.33773000000000003,,,,,,4.53,,438.867,False,False,False,False,True,False,,,,,,0.0,-12.57,,,-24.33,9958290,,,,,,,30.58908,240.24913,-1.1,-0.34,-0.97,2026-04-28T00:00:00,2024-03-26T00:00:00,3/26/2024,1711411200,
110,DMA,-0.18170000000000003,15.05017,18.39237,0.11249999999999999,2.44,26,Morningstar US CEF US Allocation,35,Destra Capital Advisors LLC,True,7.34,-0.34,8.97,2026-04-28T00:00:00,25065A502,Destra Multi-Alternative,2026-04-28,XDMAX,Hybrid-U.S. Allocation,12.03,65.79,,Monthly,0.16352,0.11249999999999999,,,,,4.08,,91.4,True,False,False,False,True,False,,1.51,18.12,1.19,,-1.19,-5.93,,,8.72,293990,,,,,0.11,,8.63714,-14.493500000000001,-1.54,-1.4100000000000001,-1.79,2026-04-28T00:00:00,2022-01-13T00:00:00,1/13/2022,1642032000,2026-04-20T00:00:00
111,DNP,0.0528,7.62463,7.24234,0.065,18.19,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,10.77,-0.01,10.23,2026-04-28T00:00:00,23325P104,DNP Select Income,2026-04-28,XDNPX,Equity-Sector Equity,22.32,4047.411,,Monthly,0.10647000000000001,0.065,10.0,5.6568000000000005,,,2.5300000000000002,,4949.156,True,True,False,False,True,False,,14.95,6.46,11.03,9.32,13.8,5.11,,,12.94,5471110,,,103.8458,,7.42,5.92,10.01559,5.62237,-0.13,1.31,-0.01,2026-04-28T00:00:00,1987-01-21T00:00:00,1/21/1987,538185600,2026-03-31T00:00:00
112,DSL,-0.051699999999999996,11.37931,12.0,0.11,2.65,13,Morningstar US CEF Global Income,37,DoubleLine Capital LP,False,11.0,-0.02,11.6,2026-04-28T00:00:00,258622109,DoubleLine Income Solutions Fund,2026-04-28,XDSLX,Fixed Income - Taxable-Global Income,22.91,1260.319,,Monthly,0.49766,0.11,25.0,7.7011,,,2.98,,1724.063,True,False,False,False,False,False,,9.72,9.72,0.93,0.22,-1.48,-1.06,,,-3.9,5147850,,,91.0388,,,,11.72516,-2.49863,-1.09,-0.73,-0.47000000000000003,2026-04-28T00:00:00,2013-04-26T00:00:00,4/26/2013,1366934400,2026-04-15T00:00:00
113,DBL,-0.0365,8.92495,9.26316,0.11,4.4,17,Morningstar US CEF Multi-Sector,36,DoubleLine,False,14.25,-0.03,14.79,2026-04-28T00:00:00,258623107,Doubleline Opportunistic Cred,2026-04-28,XDBLX,Fixed Income - Taxable-Multi-Sector,4.93,278.579,,Monthly,0.33590000000000003,0.11,25.0,6.3608,,,2.02,,304.136,True,False,False,False,False,False,,9.56,10.26,2.83,2.4,-0.01,-2.12,,,1.9,687720,,,83.7236,,,,15.22973,0.33985000000000004,-2.7800000000000002,-1.5899999999999999,-2.2,2026-04-28T00:00:00,2012-01-26T00:00:00,1/26/2012,1327536000,2026-04-15T00:00:00
114,DLY,-0.0716,9.20105,9.91083,0.1167,3.7,17,Morningstar US CEF Multi-Sector,37,DoubleLine Capital LP,True,14.13,-0.07,15.22,2026-04-28T00:00:00,25862D105,DoubleLine Yield Opportunities Fund,2026-04-28,XDLYX,Fixed Income - Taxable-Multi-Sector,14.96,685.861,,Monthly,0.6108,0.1167,20.0,7.5365,,,2.89,,868.769,True,False,False,False,True,False,,9.41,9.62,2.61,2.69,-1.25,-1.94,,,-5.06,2010830,,,95.0953,,,,14.92879,-4.66293,-1.06,-0.44,-0.55,2026-04-28T00:00:00,2020-02-25T00:00:00,2/25/2020,1582588800,2026-04-15T00:00:00
115,DTF,-0.049400000000000006,3.23651,3.40463,0.0325,2.93,21,Morningstar US CEF Municipal,38,Duff &amp; Phelps,False,11.455,0.01,12.05,2026-04-28T00:00:00,23334J107,DTF Tax-Free Income 2028 Term,2026-04-28,XDTFX,Fixed Income - Municipal-Municipal,32.16,80.524,,Monthly,0.13173,0.0325,15.0,4.9317,,,1.08,,84.706,True,True,True,False,False,False,,1.55,4.71,-2.24,-0.9,0.14,1.12,,,5.71,71380,,,105.8067,,8.11,2.49,11.33883,-6.39587,2.1,1.53,1.73,2026-04-28T00:00:00,1991-11-29T00:00:00,11/29/1991,691372800,2026-04-15T00:00:00
116,DPG,-0.11449999999999999,5.03597,5.6872,0.06999999999999999,26.99,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,14.77,0.0,16.68,2026-04-28T00:00:00,26433C105,Duff & Phelps Utility and Infra Fund Inc,2026-04-28,XDPGX,Equity-Sector Equity,20.72,541.352,,Monthly,0.07593,0.06999999999999999,20.0,,,,3.34,,771.144,True,True,False,False,True,False,,20.21,11.13,13.09,11.09,16.79,15.3,,,25.93,777160,,,,,,,13.10012,-10.09415,-1.12,0.42,-0.51,2026-04-28T00:00:00,2011-07-29T00:00:00,7/29/2011,1311897600,2026-03-31T00:00:00
117,KTF,-0.0076,7.95652,8.01752,0.061,2.98,21,Morningstar US CEF Municipal,41,"DWS Investment Management Americas, Inc.",False,9.13,-0.02,9.2,2026-04-28T00:00:00,233368109,DWS Municipal Income,2026-04-28,XKTFX,Fixed Income - Municipal-Municipal,36.26,357.648,,Monthly,0.20071,0.061,12.0,4.8605,,18.81,3.14,,565.39,True,True,True,False,False,False,,2.36,7.68,-1.24,0.74,-0.74,2.16,,,5.65,1183810,,,98.4602,,15.43,10.06,9.02584,-2.26737,1.75,1.03,1.51,2026-04-28T00:00:00,1988-10-20T00:00:00,10/20/1988,593308800,2026-04-22T00:00:00
118,GRF,-0.1281,7.16091,8.21256,0.85,3.54,10,Morningstar US CEF US Equity,94,Sims Capital Management LLC,False,10.35,0.16,11.87,2026-04-24T00:00:00,269451100,Eagle Capital Growth,2026-04-28,XGRFX,Equity-U.S. Equity,,41.067,,Annually,0.04519,0.85,10.0,,,,1.28,,47.098,False,False,True,False,False,False,,10.22,14.5,8.36,11.18,-4.1,-4.16,,,13.34,24940,,,,,,,10.37738,-13.5676,0.19,-0.74,-0.74,2026-04-28T00:00:00,1990-07-02T00:00:00,7/2/1990,646876800,2025-11-21T00:00:00
119,ECC,-0.0219,17.51825,17.91045,0.06,-25.25,19,Morningstar US CEF Senior Loans,42,Eagle Point Credit Management,False,4.02,0.41000000000000003,4.17,2026-03-31T00:00:00,269808101,Eagle Point Credit Company LLC,2026-04-28,XECCX,Fixed Income - Taxable-Senior Loans,41.9,529.876,,Monthly,0.61938,0.06,20.0,,,,9.21,,932.346,True,False,True,False,False,False,,-2.84,-12.82,0.05,-2.5,-21.0,-28.74,,,-38.91,16491390,,,,,,,6.11605,-2.9128600000000002,0.07,1.2,0.62,2026-04-28T00:00:00,2014-10-08T00:00:00,10/8/2014,1412726400,2026-04-10T00:00:00
120,EIC,-0.1592,11.12047,13.22645,0.11,-4.23,14,Morningstar US CEF High Yield,43,Eagle Point Income Management LLC,False,9.98,0.77,11.98,2026-03-31T00:00:00,269817102,Eagle Point Income Co Inc,2026-04-28,XEICX,Fixed Income - Taxable-High Yield,35.21,233.867,,Monthly,,0.11,19.89,10.1647,,,6.36,,429.298,True,False,False,False,False,False,,12.04,1.51,6.13,3.38,-7.71,-14.57,,,-27.5,2194960,,,87.475,,,,12.02215,-11.42285,-0.55,1.7000000000000002,0.5,2026-04-28T00:00:00,2019-07-23T00:00:00,7/23/2019,1563840000,2026-04-10T00:00:00
121,CEV,-0.06860000000000001,5.41516,5.81395,0.049999999999999996,3.29,22,Morningstar US CEF Municipal-CA,45,Eaton Vance Management,False,10.32,-0.07,11.08,2026-04-28T00:00:00,27826F101,Eaton Vance CA Muni Inc,2026-04-28,XCEVX,Fixed Income - Municipal-Municipal - CA,32.58,72.586,0.02,Monthly,0.21963,0.049999999999999996,15.0,6.3139,,13.3,2.48,,115.599,True,True,True,False,False,False,,2.01,4.89,-1.24,-0.52,-0.47000000000000003,1.71,,,6.66,330650,3.0,,101.7801,,,10.01,10.02427,-8.22431,0.86,-0.33,0.15,2026-04-28T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-04-14T00:00:00
122,EOI,-0.0632,7.6823,8.2002,0.1338,12.5,3,Morningstar US CEF Covered Call,45,Eaton Vance Management,True,19.58,-0.36,20.9,2026-04-28T00:00:00,278274105,Eaton Vance Enhanced Equity Income,2026-04-28,XEOIX,Equity-Covered-Call Funds,,802.814,,Monthly,-0.02927,0.1338,20.0,,,,1.1,,856.937,False,False,False,False,True,False,,16.84,16.29,10.58,10.61,-5.33,-6.84,,,8.42,750700,,,,,,,20.34808,-1.19453,-1.98,-2.34,-1.62,2026-04-28T00:00:00,2004-10-26T00:00:00,10/26/2004,1098748800,2026-04-15T00:00:00
123,EOS,-0.0808,7.53649,8.19919,0.1523,14.41,3,Morningstar US CEF Covered Call,44,Eaton Vance,True,22.29,-0.12,24.25,2026-04-28T00:00:00,278277108,Eaton Vance Enhanced Equity Income II,2026-04-28,XEOSX,Equity-Covered-Call Funds,,1188.414,,Monthly,-0.07293,0.1523,20.0,,,,1.09,,1292.913,False,False,False,False,True,False,,17.96,16.64,8.86,7.12,-7.09,-10.77,,,5.08,1044070,,,,,,,22.93532,-3.44551,-1.18,-0.35000000000000003,-0.86,2026-04-28T00:00:00,2005-01-26T00:00:00,1/26/2005,1106697600,2026-04-15T00:00:00
124,EFT,-0.1061,6.86567,7.68089,0.06899999999999999,1.79,19,Morningstar US CEF Senior Loans,45,Eaton Vance Management,False,10.78,-0.03,12.06,2026-04-28T00:00:00,278279104,Eaton Vance Floating-Rate Income,2026-04-28,XEFTX,Fixed Income - Taxable-Senior Loans,35.32,286.511,,Monthly,0.50698,0.06899999999999999,20.0,6.7763,,4.85,5.09,,495.531,True,False,False,False,False,False,,7.47,8.12,4.77,3.63,-2.44,-3.58,,,-6.54,1068910,,,,,,,11.64037,-7.1614,-1.26,-0.54,-0.93,2026-04-28T00:00:00,2004-06-29T00:00:00,6/29/2004,1088467200,2026-04-15T00:00:00
125,EVV,-0.0725,8.30588,8.9556,0.0706,5.95,16,Morningstar US CEF Limited Duration,44,Eaton Vance,False,9.46,-0.05,10.2,2026-04-28T00:00:00,27828H105,Eaton Vance Limited Duration Income,2026-04-28,XEVVX,Fixed Income - Taxable-Limited Duration,39.97,1099.285,,Monthly,0.31353000000000003,0.0706,20.0,6.6631,,0.0,3.97,,1974.443,True,False,False,False,False,False,,7.82,8.32,3.48,4.1,-1.48,-2.49,,,3.4,2680570,,,97.9783,,,,9.95713,-4.65729,-1.67,-0.46,-1.11,2026-04-28T00:00:00,2003-05-30T00:00:00,5/30/2003,1054252800,2026-04-14T00:00:00
126,EIM,-0.06709999999999999,5.76181,6.17629,0.0508,2.32,21,Morningstar US CEF Municipal,45,Eaton Vance Management,False,9.870000000000001,-0.05,10.58,2026-04-28T00:00:00,27827X101,Eaton Vance Municipal Bond,2026-04-28,XEIMX,Fixed Income - Municipal-Municipal,30.7,507.048,0.030000000000000002,Monthly,0.22839,0.0508,15.0,6.5102,,10.4,2.88,,784.255,True,True,True,False,False,False,,1.58,3.48,-1.24,-1.06,-0.47000000000000003,1.96,,,4.27,1535910,7.0,,104.716,,,8.51,9.79923,-7.03074,0.28,0.17,0.75,2026-04-28T00:00:00,2002-08-30T00:00:00,8/30/2002,1030665600,2026-04-15T00:00:00
