,Date,Ticker,Fund Name,Category,Share Price,NAV,Premium / Discount
237,2023-07-28,PAXS,PIMCO Access Income,Fixed Income - Taxable-Multi-Sector,14.85,14.78,-0.0068000000000000005
238,2023-07-28,CBH,Virtus Convertible &amp; Income 2024 Tgt,Fixed Income - Taxable-Multi-Sector,8.78,9.17,-0.0436
239,2023-07-28,TSI,TCW Strategic Income,Fixed Income - Taxable-Multi-Sector,4.7,5.05,-0.0733
240,2023-07-28,VGI,Virtus Global Multi-Sector Income Fund,Fixed Income - Taxable-Multi-Sector,7.66,8.71,-0.1309
241,2023-07-28,WDI,Western Asset Diversified Inc Fund,Fixed Income - Taxable-Multi-Sector,13.69,15.23,-0.1051
242,2023-07-28,PDT,JHancock Premium Dividend Fund,Fixed Income - Taxable-Preferreds,11.38,11.98,-0.0501
243,2023-07-28,FPF,First Trust Inter Dur Pref &amp; Income Fund,Fixed Income - Taxable-Preferreds,15.71,17.75,-0.1149
244,2023-07-28,FFC,Flah&amp;Crum Preferred Securities,Fixed Income - Taxable-Preferreds,13.73,15.24,-0.09910000000000001
245,2023-07-28,FLC,Flah&amp;Crum Total Return Fund,Fixed Income - Taxable-Preferreds,14.49,16.38,-0.11539999999999999
246,2023-07-28,PFD,Flaherty &amp; Crumrine Preferred Income,Fixed Income - Taxable-Preferreds,10.02,10.99,-0.0883
247,2023-07-28,PFO,Flaherty &amp; Crumrine Preferred Income Opp,Fixed Income - Taxable-Preferreds,7.93,8.96,-0.115
248,2023-07-28,DFP,Flah &amp; Crum Dynamic Pref &amp; Income Fund,Fixed Income - Taxable-Preferreds,18.03,19.76,-0.0876
249,2023-07-28,HPI,JHancock Preferred Income,Fixed Income - Taxable-Preferreds,15.56,15.13,0.0271
250,2023-07-28,HPF,JHancock Preferred Income II,Fixed Income - Taxable-Preferreds,15.39,15.0,0.026000000000000002
251,2023-07-28,HPS,JHancock Preferred Income III,Fixed Income - Taxable-Preferreds,14.08,13.51,0.0407
252,2023-07-28,JPC,Nuveen Pref &amp; Income Opps Fund,Fixed Income - Taxable-Preferreds,6.54,7.42,-0.1198
253,2023-07-28,JPS,Nuveen Pref &amp; Income Securities,Fixed Income - Taxable-Preferreds,6.53,7.45,-0.1247
254,2023-07-28,PTA,Cohen &amp; Steers Tax-adv Prd Sec and Inc,Fixed Income - Taxable-Preferreds,18.23,19.46,-0.0802
255,2023-07-28,PSF,Cohen &amp; Steers Select Preferred &amp; Inc,Fixed Income - Taxable-Preferreds,18.81,19.62,-0.0535
256,2023-07-28,LDP,Cohen &amp; Steers Ltd Duration Pref &amp; Inc,Fixed Income - Taxable-Preferreds,18.31,19.91,-0.0909
257,2023-07-28,JPT,Nuveen Preferred and Income Fund,Fixed Income - Taxable-Preferreds,16.31,18.69,-0.1375
258,2023-07-28,JPI,Nuveen Preferred &amp; Income Term Fund,Fixed Income - Taxable-Preferreds,17.49,18.36,-0.0489
259,2023-07-28,NPFD,Nuveen Variable Rate Pref &amp; Inc Fund,Fixed Income - Taxable-Preferreds,16.18,18.67,-0.1435
260,2023-07-28,BGT,Blackrock Floating Rate Income,Fixed Income - Taxable-Senior Loans,11.94,12.8,-0.0672
261,2023-07-28,ACP,abrdn Income Credit Strategies Fund,Fixed Income - Taxable-Senior Loans,6.85,6.88,-0.0044
262,2023-07-28,DSU,BlackRock Debt Strategies,Fixed Income - Taxable-Senior Loans,10.05,10.77,-0.0669
263,2023-07-28,FRA,BlackRock Floating Rate Inc Strategies,Fixed Income - Taxable-Senior Loans,12.36,13.18,-0.0622
264,2023-07-28,HFRO,Highland Opportunities and Income Ord,Fixed Income - Taxable-Senior Loans,8.5,13.55,-0.37270000000000003
265,2023-07-28,VVR,Invesco Senior Income,Fixed Income - Taxable-Senior Loans,3.85,4.11,-0.0633
266,2023-07-28,FCT,First Trust Senior FR Inc II,Fixed Income - Taxable-Senior Loans,10.06,11.13,-0.09609999999999999
267,2023-07-28,JFR,Nuveen Floating Rate Income,Fixed Income - Taxable-Senior Loans,7.98,9.12,-0.12689999999999999
268,2023-07-28,JQC,Nuveen Credit Strategies Income Fund,Fixed Income - Taxable-Senior Loans,5.07,5.82,-0.1304
269,2023-07-28,NSL,Nuveen Senior Income,Fixed Income - Taxable-Senior Loans,4.6,5.3,-0.13369999999999999
270,2023-07-28,BGX,Blackstone Long-Short Credit Income,Fixed Income - Taxable-Senior Loans,11.51,13.03,-0.11900000000000001
271,2023-07-28,BSL,Blackstone Senior Floating Rt 2027 term,Fixed Income - Taxable-Senior Loans,12.97,14.48,-0.1057
272,2023-07-28,BGB,Blackstone Strategic Credit 2027 term,Fixed Income - Taxable-Senior Loans,11.09,12.5,-0.1192
273,2023-07-28,AFT,Apollo Senior Floating Rate Fund,Fixed Income - Taxable-Senior Loans,13.01,14.9685,-0.1348
274,2023-07-28,ARDC,Ares Dynamic Credit Allocation Fund,Fixed Income - Taxable-Senior Loans,12.73,13.99,-0.0986
275,2023-07-28,EVF,Eaton Vance Senior Income,Fixed Income - Taxable-Senior Loans,5.51,6.18,-0.1149
276,2023-07-28,EFR,Eaton Vance Senior Floating Rate,Fixed Income - Taxable-Senior Loans,11.95,12.93,-0.08039999999999999
277,2023-07-28,EFT,Eaton Vance Floating-Rate Income,Fixed Income - Taxable-Senior Loans,11.870000000000001,13.14,-0.1027
278,2023-07-28,JRO,Nuveen Floating Rate Income Opportunity,Fixed Income - Taxable-Senior Loans,7.88,9.0,-0.12539999999999998
279,2023-07-28,JSD,Nuveen Short Duration Credit Opps Fund,Fixed Income - Taxable-Senior Loans,11.6,13.31,-0.1298
280,2023-07-28,PHD,Pioneer Floating Rate Fund,Fixed Income - Taxable-Senior Loans,8.89,10.09,-0.1219
281,2023-07-28,BRW,Saba Capital Income &amp; Opportunities Fund,Fixed Income - Taxable-Senior Loans,7.95,8.61,-0.07429999999999999
282,2023-07-28,XFLT,XAI Octagon FR &amp; Alt Income Term Trust,Fixed Income - Taxable-Senior Loans,6.77,6.57,0.0274
283,2023-07-28,VCIF,Carlyle Credit Income Ord,Fixed Income - Taxable-Senior Loans,7.85,8.27,-0.0444
284,2023-07-28,OCCI,OFS Credit Company Inc,Fixed Income - Taxable-Senior Loans,8.17,7.6899999999999995,0.0533
285,2023-07-28,ECC,Eagle Point Credit Company LLC,Fixed Income - Taxable-Senior Loans,10.32,8.72,0.1986
286,2023-07-28,OXLC,Oxford Lane Capital Corp,Fixed Income - Taxable-Senior Loans,5.43,4.4,0.265
287,2023-07-28,BBN,BlackRock Taxable Municipal Bond Trust,Fixed Income - Taxable-Taxable Muni,16.48,17.56,-0.061500000000000006
288,2023-07-28,GBAB,Guggenheim Tax Muni &amp; Inv Grade Debt Tr,Fixed Income - Taxable-Taxable Muni,16.45,15.78,0.0425
289,2023-07-28,NBB,Nuveen Taxable Municipal Income,Fixed Income - Taxable-Taxable Muni,15.56,16.64,-0.0683
290,2023-07-28,MMD,MainStay MacKay DefinedTerm Muni Opp,Fixed Income - Municipal-Municipal,16.75,17.1,-0.020499999999999997
291,2023-07-28,MFM,MFS Municipal Income,Fixed Income - Municipal-Municipal,5.3,5.92,-0.1047
292,2023-07-28,NBH,Neuberger Berman Municipal,Fixed Income - Municipal-Municipal,10.34,11.96,-0.1355
293,2023-07-28,CXH,MFSÂ® Investment Grade Municipal,Fixed Income - Municipal-Municipal,7.55,8.52,-0.11380000000000001
294,2023-07-28,CXE,MFSÂ® High Income Municipal,Fixed Income - Municipal-Municipal,3.52,4.1,-0.14150000000000001
295,2023-07-28,CMU,MFSÂ® High Yield Municipal,Fixed Income - Municipal-Municipal,3.32,3.7199999999999998,-0.1075
296,2023-07-28,FMN,Federated Premier Municipal Income,Fixed Income - Municipal-Municipal,10.64,12.38,-0.1405
297,2023-07-28,VKQ,Invesco Municipal,Fixed Income - Municipal-Municipal,9.56,10.89,-0.12210000000000001
298,2023-07-28,VGM,Invesco Tr Inv Gr Muni,Fixed Income - Municipal-Municipal,9.76,11.21,-0.1293
299,2023-07-28,VMO,Invesco Muni Opp,Fixed Income - Municipal-Municipal,9.52,10.86,-0.1234
300,2023-07-28,VKI,Invesco Adv Muni Inc II,Fixed Income - Municipal-Municipal,8.49,9.71,-0.12560000000000002
301,2023-07-28,IIM,Invesco Value Muni Income,Fixed Income - Municipal-Municipal,11.94,13.39,-0.10830000000000001
302,2023-07-28,OIA,Invesco Municipal Inc Opp I,Fixed Income - Municipal-Municipal,6.31,6.31,0.0
303,2023-07-28,IQI,Invesco Quality Municipal Income Trust,Fixed Income - Municipal-Municipal,9.55,10.94,-0.12710000000000002
304,2023-07-28,BLE,BlackRock Municipal Income II,Fixed Income - Municipal-Municipal,10.45,12.14,-0.1392
305,2023-07-28,BTA,BlackRock Long-Term Muni Advantage,Fixed Income - Municipal-Municipal,9.66,10.4,-0.0712
306,2023-07-28,MHD,BlackRock Muniholdings,Fixed Income - Municipal-Municipal,11.81,13.68,-0.1367
307,2023-07-28,MVF,BlackRock Munivest,Fixed Income - Municipal-Municipal,6.8100000000000005,7.92,-0.1402
308,2023-07-28,MVT,BlackRock Munivest II,Fixed Income - Municipal-Municipal,10.63,12.41,-0.1434
309,2023-07-28,MYD,BlackRock Muniyield,Fixed Income - Municipal-Municipal,10.51,12.19,-0.1378
310,2023-07-28,MUI,BlackRock Municipal Income Fund Inc,Fixed Income - Municipal-Municipal,11.47,13.29,-0.1369
311,2023-07-28,MUE,BlackRock MuniHoldings Qty II,Fixed Income - Municipal-Municipal,9.83,11.45,-0.14150000000000001
312,2023-07-28,MYI,BlackRock MuniYield Qty III,Fixed Income - Municipal-Municipal,11.07,12.55,-0.11789999999999999
313,2023-07-28,MQY,BlackRock Muniyield Quality,Fixed Income - Municipal-Municipal,11.86,13.28,-0.1069
314,2023-07-28,MQT,BlackRock Muniyield Quality II,Fixed Income - Municipal-Municipal,10.09,11.76,-0.142
315,2023-07-28,MUA,BlackRock Muniassets,Fixed Income - Municipal-Municipal,10.23,11.31,-0.0955
316,2023-07-28,BTT,BlackRock Municipal 2030 Target Term,Fixed Income - Municipal-Municipal,20.98,23.59,-0.1106
317,2023-07-28,LEO,BNY Mellon Strategic Municipals,Fixed Income - Municipal-Municipal,6.07,6.88,-0.1177
318,2023-07-28,DMF,BNY Mellon Municipal Income,Fixed Income - Municipal-Municipal,6.39,7.47,-0.1446
319,2023-07-28,BYM,BlackRock Muni Inc Qty Trust,Fixed Income - Municipal-Municipal,11.19,12.78,-0.1244
320,2023-07-28,BKN,BlackRock Invest Qual Muni,Fixed Income - Municipal-Municipal,11.73,13.26,-0.11539999999999999
321,2023-07-28,BFK,BlackRock Municipal Income,Fixed Income - Municipal-Municipal,10.07,11.7,-0.1393
322,2023-07-28,AFB,AllianceBernstein National Mun Inc,Fixed Income - Municipal-Municipal,10.7,12.38,-0.13570000000000002
323,2023-07-28,DTF,DTF Tax-Free Income 2028 Term,Fixed Income - Municipal-Municipal,11.05,12.39,-0.1082
324,2023-07-28,KTF,DWS Municipal Income,Fixed Income - Municipal-Municipal,8.69,10.16,-0.1447
325,2023-07-28,KSM,DWS Strategic Muni Income,Fixed Income - Municipal-Municipal,8.49,9.87,-0.1398
326,2023-07-28,VFL,Delaware Inv National Muni Income,Fixed Income - Municipal-Municipal,10.035,11.72,-0.1438
327,2023-07-28,BMN,BlackRock 2037 Municipal Target term,Fixed Income - Municipal-Municipal,24.8,25.75,-0.0369
328,2023-07-28,DSM,BNY Mellon Strategic Muni Bond,Fixed Income - Municipal-Municipal,5.72,6.61,-0.1346
329,2023-07-28,DMB,BNY Mellon Muni Bond Infrastructure Fund,Fixed Income - Municipal-Municipal,11.4,11.84,-0.0372
330,2023-07-28,PMX,PIMCO Municipal Income III,Fixed Income - Municipal-Municipal,7.87,8.21,-0.0414
331,2023-07-28,PML,PIMCO Municipal Income II,Fixed Income - Municipal-Municipal,9.13,8.93,0.022400000000000003
332,2023-07-28,PMF,PIMCO Municipal Income,Fixed Income - Municipal-Municipal,9.95,9.68,0.0279
333,2023-07-28,PMO,Putnam Muni Opportunities,Fixed Income - Municipal-Municipal,10.32,11.13,-0.0728
334,2023-07-28,PMM,Putnam Managed Muni Income,Fixed Income - Municipal-Municipal,6.07,6.52,-0.069
335,2023-07-28,RMM,RiverNorth Managed Duration Muni Inc Fd,Fixed Income - Municipal-Municipal,15.6,16.38,-0.0583
336,2023-07-28,RMMZ,RiverNorth Manage Dur Muni Inc Fd II Inc,Fixed Income - Municipal-Municipal,16.03,17.33,-0.0819
337,2023-07-28,RMI,RiverNorth Opp Muni Income Fund Inc,Fixed Income - Municipal-Municipal,16.29,17.25,-0.0626
338,2023-07-28,RFM,RiverNorth Flexible Municipal Income,Fixed Income - Municipal-Municipal,16.13,17.15,-0.0694
339,2023-07-28,RFMZ,RiverNorth Flexible Municipal Income II,Fixed Income - Municipal-Municipal,14.12,15.45,-0.0971
340,2023-07-28,MIO,Pioneer Municipal High Income Opp Fund,Fixed Income - Municipal-Municipal,10.9,12.59,-0.1446
341,2023-07-28,MAV,Pioneer Municipal High Income Advantage,Fixed Income - Municipal-Municipal,7.98,9.37,-0.1494
342,2023-07-28,MHI,Pioneer Municipal High Income,Fixed Income - Municipal-Municipal,8.64,10.14,-0.1509
343,2023-07-28,NUV,Nuveen Municipal Value,Fixed Income - Municipal-Municipal,8.72,9.32,-0.0634
344,2023-07-28,NDMO,Nuveen Dynamic Municipal Opportunities,Fixed Income - Municipal-Municipal,10.76,10.94,-0.0137
345,2023-07-28,SBI,Western Asset Intermediate Muni,Fixed Income - Municipal-Municipal,7.68,8.96,-0.1484
346,2023-07-28,MMU,Western Asset Managed Municipals,Fixed Income - Municipal-Municipal,9.99,11.61,-0.1438
347,2023-07-28,MHF,Western Asset Municipal High Income,Fixed Income - Municipal-Municipal,6.5600000000000005,7.22,-0.0983
348,2023-07-28,MNP,Western Asset Municipal Partners,Fixed Income - Municipal-Municipal,11.79,13.74,-0.147
349,2023-07-28,EVN,Eaton Vance Municipal Income,Fixed Income - Municipal-Municipal,9.96,11.31,-0.12560000000000002
350,2023-07-28,EIM,Eaton Vance Municipal Bond,Fixed Income - Municipal-Municipal,9.98,11.46,-0.1318
351,2023-07-28,EOT,Eaton Vance National Municipal Opprs Tr,Fixed Income - Municipal-Municipal,17.41,18.31,-0.0579
352,2023-07-28,ETX,EV Municipal Income 2028 Term Trust,Fixed Income - Municipal-Municipal,17.64,18.9,-0.07139999999999999
353,2023-07-28,NVG,Nuveen AMT-Free Muni Credit Inc,Fixed Income - Municipal-Municipal,11.78,13.61,-0.1313
354,2023-07-28,NMZ,Nuveen Municipal High Income Opp Fd,Fixed Income - Municipal-Municipal,10.53,11.04,-0.04190000000000001
355,2023-07-28,NUW,Nuveen AMT-Free Municipal Value Fund,Fixed Income - Municipal-Municipal,14.06,15.17,-0.0713
356,2023-07-28,NZF,Nuveen Municipal Credit Income,Fixed Income - Municipal-Municipal,11.81,13.63,-0.1316
357,2023-07-28,NIM,Nuveen Select Maturity Muni,Fixed Income - Municipal-Municipal,9.02,9.95,-0.0916
358,2023-07-28,NXP,Nuveen Select Tax Free Inc,Fixed Income - Municipal-Municipal,14.58,14.46,0.0097
359,2023-07-28,NMI,Nuveen Municipal Income,Fixed Income - Municipal-Municipal,9.53,9.87,-0.0335
360,2023-07-28,NEA,Nuveen AMT-Free Quality Muni Inc,Fixed Income - Municipal-Municipal,10.91,12.7,-0.1382
361,2023-07-28,NMCO,Nuveen Municipal Credit Opps Fund,Fixed Income - Municipal-Municipal,11.05,11.77,-0.0765
362,2023-07-28,NAD,Nuveen Quality Muni Income Fund,Fixed Income - Municipal-Municipal,11.26,13.09,-0.1378
363,2023-07-28,NBW,Neuberger CA Municipal,Fixed Income - Municipal-Municipal - CA,10.84,12.68,-0.1451
364,2023-07-28,VCV,Invesco CA Value,Fixed Income - Municipal-Municipal - CA,9.76,11.1,-0.1207
365,2023-07-28,BFZ,BlackRock CA Municipal Income,Fixed Income - Municipal-Municipal - CA,11.59,13.07,-0.11320000000000001
366,2023-07-28,MUC,BlackRock MuniHoldings CA Qty,Fixed Income - Municipal-Municipal - CA,10.83,12.71,-0.1479
367,2023-07-28,PCK,PIMCO CA Municipal Income II,Fixed Income - Municipal-Municipal - CA,6.05,6.58,-0.0805
368,2023-07-28,PCQ,PIMCO CA Municipal Income,Fixed Income - Municipal-Municipal - CA,10.27,10.37,-0.0096
369,2023-07-28,PZC,PIMCO CA Municipal Income III,Fixed Income - Municipal-Municipal - CA,8.01,7.7,0.0403
370,2023-07-28,EVM,Eaton Vance CA Municipal Bond,Fixed Income - Municipal-Municipal - CA,8.92,10.34,-0.1383
371,2023-07-28,CEV,Eaton Vance CA Muni Inc,Fixed Income - Municipal-Municipal - CA,10.08,11.72,-0.1408
372,2023-07-28,NXC,Nuveen CA Select Tax Free Income,Fixed Income - Municipal-Municipal - CA,13.1525,13.85,-0.049
373,2023-07-28,NKX,Nuveen CA AMT - Free Quality Muni Inc,Fixed Income - Municipal-Municipal - CA,11.51,13.14,-0.12140000000000001
374,2023-07-28,NCA,Nuveen CA Municipal Value,Fixed Income - Municipal-Municipal - CA,8.75,9.29,-0.0571
375,2023-07-28,NAC,Nuveen CA Quality Muni Income,Fixed Income - Municipal-Municipal - CA,10.84,12.68,-0.1424
376,2023-07-28,NBO,Neuberger NY Municipal,Fixed Income - Municipal-Municipal - NY,9.62,11.24,-0.1441
377,2023-07-28,VTN,Invesco Tr Inv Gr NY,Fixed Income - Municipal-Municipal - NY,10.26,11.95,-0.1414
378,2023-07-28,MHN,BlackRock MuniHoldings NY Qty,Fixed Income - Municipal-Municipal - NY,10.47,12.17,-0.13970000000000002
379,2023-07-28,MYN,BlackRock MuniYield NY Quality,Fixed Income - Municipal-Municipal - NY,10.135,11.74,-0.1367
380,2023-07-28,BNY,BlackRock NY Municipal Income,Fixed Income - Municipal-Municipal - NY,10.35,12.1,-0.1446
381,2023-07-28,PYN,PIMCO NY Municipal Income III,Fixed Income - Municipal-Municipal - NY,6.2,6.78,-0.0855
382,2023-07-28,PNI,PIMCO NY Municipal Income II,Fixed Income - Municipal-Municipal - NY,7.66,8.5,-0.09880000000000001
383,2023-07-28,PNF,PIMCO NY Municipal Income,Fixed Income - Municipal-Municipal - NY,8.47,8.85,-0.0429
384,2023-07-28,ENX,Eaton Vance NY Municipal Bond,Fixed Income - Municipal-Municipal - NY,9.68,10.8,-0.1065
385,2023-07-28,NRK,Nuveen NY AMT - Free Quality Muni Inc,Fixed Income - Municipal-Municipal - NY,10.38,12.1,-0.1386
386,2023-07-28,NXN,Nuveen NY Select Tax Free Income,Fixed Income - Municipal-Municipal - NY,12.24,12.68,-0.0332
387,2023-07-28,NAN,Nuveen NY Quality Muni Inc,Fixed Income - Municipal-Municipal - NY,10.75,12.57,-0.1421
388,2023-07-28,NNY,Nuveen NY Municipal Value,Fixed Income - Municipal-Municipal - NY,8.45,9.03,-0.0622
389,2023-07-28,VPV,Invesco PA Value,Fixed Income - Municipal-Municipal - Single-State,9.86,11.61,-0.1507
390,2023-07-28,BHV,BlackRock VA Municipal Bond,Fixed Income - Municipal-Municipal - Single-State,10.72,12.48,-0.141
391,2023-07-28,MPA,BlackRock MuniYield PA Quality,Fixed Income - Municipal-Municipal - Single-State,11.65,13.12,-0.11199999999999999
392,2023-07-28,MIY,BlackRock MuniYield MI Quality,Fixed Income - Municipal-Municipal - Single-State,11.09,12.96,-0.14429999999999998
393,2023-07-28,MUJ,BlackRock MuniHoldings NJ Qty,Fixed Income - Municipal-Municipal - Single-State,11.16,13.07,-0.1461
394,2023-07-28,NAZ,Nuveen AZ Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.75,12.54,-0.14
395,2023-07-28,NOM,Nuveen MO Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.0,11.64,-0.1387
396,2023-07-28,NMT,Nuveen MA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.47,12.27,-0.1439
397,2023-07-28,NPV,Nuveen VA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.88,12.44,-0.1226
398,2023-07-28,NXJ,Nuveen NJ Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.61,13.72,-0.15130000000000002
399,2023-07-28,NMS,Nuveen MN Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.0799,12.75,-0.1373
400,2023-07-28,NQP,Nuveen PA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.27,13.31,-0.1507
401,2023-07-28,PGP,PIMCO Global StocksPLUS &amp; Income,Hybrid-Global Allocation,7.43,7.42,0.0013
402,2023-07-28,HGLB,Highland Global Allocation Fund,Hybrid-Global Allocation,8.61,11.46,-0.2487
403,2023-07-28,GUG,Guggenheim Active Allocation Fund,Hybrid-Global Allocation,14.19,16.29,-0.12890000000000001
404,2023-07-28,ECAT,BlackRock ESG Capital Allocation Term,Hybrid-Global Allocation,15.91,17.96,-0.11410000000000001
405,2023-07-28,GLV,Clough Global Dividend and Income,Hybrid-Global Allocation,5.675,6.76,-0.1605
406,2023-07-28,GLO,Clough Global Opportunities,Hybrid-Global Allocation,5.08,6.04,-0.1589
407,2023-07-28,CGO,Calamos Global Total Return,Hybrid-Global Allocation,9.78,10.46,-0.0803
408,2023-07-28,CHW,Calamos Global Dynamic Income Fund,Hybrid-Global Allocation,6.21,6.85,-0.10800000000000001
409,2023-07-28,ETO,Eaton Vance Tax-Advantaged Glbl Div Opp,Hybrid-Global Allocation,23.52,25.6,-0.08869999999999999
410,2023-07-28,SCD,LMP Capital and Income,Hybrid-Global Allocation,12.89,15.06,-0.1527
411,2023-07-28,NRGX,PIMCO Energy &amp; Tactical Credit Opps,Hybrid-Global Allocation,16.57,19.3,-0.1497
412,2023-07-28,JRI,Nuveen Real Asset Inc and Grwt,Hybrid-Global Allocation,11.57,13.6,-0.14800000000000002
413,2023-07-28,NMAI,Nuveen Multi-Asset Income,Hybrid-Global Allocation,12.01,13.97,-0.1475
414,2023-07-28,ZTR,Virtus Total Return Fund Inc,Hybrid-Global Allocation,6.19,6.78,-0.0929
415,2023-07-28,TBLD,Thornburg Income Builder Opp Trust,Hybrid-Global Allocation,15.59,17.93,-0.1344
416,2023-07-28,TY,Tri-Continental,Hybrid-U.S. Allocation,28.29,32.22,-0.122
417,2023-07-28,SOR,Source Capital,Hybrid-U.S. Allocation,39.41,43.49,-0.09380000000000001
418,2023-07-28,MFV,MFS Special Value,Hybrid-U.S. Allocation,4.15,4.43,-0.0632
419,2023-07-28,FT,Franklin Universal Trust,Hybrid-U.S. Allocation,6.96,7.61,-0.08539999999999999
420,2023-07-28,GDL,GDL Fund,Hybrid-U.S. Allocation,7.91,10.22,-0.226
421,2023-07-28,GCV,Gabelli Conv Inc Secs,Hybrid-U.S. Allocation,4.26,4.25,0.0024
422,2023-07-28,DMA,Destra Multi-Alternative,Hybrid-U.S. Allocation,4.98,10.64,-0.532
423,2023-07-28,DNIF,Dividend and Income Fund,Hybrid-U.S. Allocation,11.79,17.95,-0.3432
424,2023-07-28,FOF,Cohen &amp; Steers Closed-End Opportunity,Hybrid-U.S. Allocation,11.06,10.95,0.01
425,2023-07-28,BCAT,BlackRock Capital Allocation Term Trust,Hybrid-U.S. Allocation,15.37,17.35,-0.11410000000000001
426,2023-07-28,FINS,Angel Oak Financial Strats Income Term,Hybrid-U.S. Allocation,11.86,13.76,-0.14529999999999998
427,2023-07-28,CSQ,Calamos Strategic Total Return,Hybrid-U.S. Allocation,15.23,15.05,-0.0063
428,2023-07-28,EVT,Eaton Vance Tax Advantaged Dividend Inc,Hybrid-U.S. Allocation,23.51,24.56,-0.0493
429,2023-07-28,HTD,JHancock Tax-Advantaged Dividend Inc,Hybrid-U.S. Allocation,20.73,21.75,-0.056600000000000004
430,2023-07-28,RCG,RENN Fund ord,Hybrid-U.S. Allocation,1.8181,2.15,-0.1628
431,2023-07-28,RIV,RiverNorth Opportunities Fund,Hybrid-U.S. Allocation,11.5,12.22,-0.0679
432,2023-07-28,TPZ,Tortoise Power and Energy Infrastructure,Hybrid-U.S. Allocation,13.75,15.88,-0.1448
433,2023-07-28,ERH,Allspring Util &amp; High In,Hybrid-U.S. Allocation,10.29,11.32,-0.09210000000000002
434,2023-07-28,ACV,Virtus Diversified Inc &amp; Conv Fund,Hybrid-U.S. Allocation,20.38,21.58,-0.0667
435,2023-07-28,NIE,Virtus Equity &amp; Convertible Inc Fund,Hybrid-U.S. Allocation,21.8,23.77,-0.0951
