,Date,Ticker,Fund Name,Category,Share Price,NAV,Premium / Discount
236,2023-07-19,PAXS,PIMCO Access Income,Fixed Income - Taxable-Multi-Sector,14.61,14.72,-0.0177
237,2023-07-19,VGI,Virtus Global Multi-Sector Income Fund,Fixed Income - Taxable-Multi-Sector,7.54,8.73,-0.134
238,2023-07-19,CBH,Virtus Convertible &amp; Income 2024 Tgt,Fixed Income - Taxable-Multi-Sector,8.735,9.18,-0.0512
239,2023-07-19,TSI,TCW Strategic Income,Fixed Income - Taxable-Multi-Sector,4.67,5.06,-0.0791
240,2023-07-19,WDI,Western Asset Diversified Inc Fund,Fixed Income - Taxable-Multi-Sector,13.84,15.34,-0.0958
241,2023-07-19,DBL,Doubleline Opportunistic Cred,Fixed Income - Taxable-Multi-Sector,14.44,14.45,-0.0007000000000000001
242,2023-07-19,PTA,Cohen &amp; Steers Tax-adv Prd Sec and Inc,Fixed Income - Taxable-Preferreds,17.73,19.25,-0.079
243,2023-07-19,PSF,Cohen &amp; Steers Select Preferred &amp; Inc,Fixed Income - Taxable-Preferreds,18.38,19.37,-0.051100000000000007
244,2023-07-19,LDP,Cohen &amp; Steers Ltd Duration Pref &amp; Inc,Fixed Income - Taxable-Preferreds,18.1,19.63,-0.0779
245,2023-07-19,PDT,JHancock Premium Dividend Fund,Fixed Income - Taxable-Preferreds,11.24,11.81,-0.0483
246,2023-07-19,HPI,JHancock Preferred Income,Fixed Income - Taxable-Preferreds,15.24,14.97,0.018000000000000002
247,2023-07-19,HPF,JHancock Preferred Income II,Fixed Income - Taxable-Preferreds,15.42,14.84,0.0391
248,2023-07-19,HPS,JHancock Preferred Income III,Fixed Income - Taxable-Preferreds,13.94,13.36,0.0434
249,2023-07-19,FPF,First Trust Inter Dur Pref &amp; Income Fund,Fixed Income - Taxable-Preferreds,15.55,17.55,-0.114
250,2023-07-19,FFC,Flah&amp;Crum Preferred Securities,Fixed Income - Taxable-Preferreds,13.62,15.17,-0.10220000000000001
251,2023-07-19,FLC,Flah&amp;Crum Total Return Fund,Fixed Income - Taxable-Preferreds,14.41,16.31,-0.1165
252,2023-07-19,PFD,Flaherty &amp; Crumrine Preferred Income,Fixed Income - Taxable-Preferreds,9.94,10.93,-0.0906
253,2023-07-19,PFO,Flaherty &amp; Crumrine Preferred Income Opp,Fixed Income - Taxable-Preferreds,7.93,8.91,-0.11
254,2023-07-19,DFP,Flah &amp; Crum Dynamic Pref &amp; Income Fund,Fixed Income - Taxable-Preferreds,17.78,19.64,-0.0947
255,2023-07-19,JPC,Nuveen Pref &amp; Income Opps Fund,Fixed Income - Taxable-Preferreds,6.49,7.32,-0.1134
256,2023-07-19,JPI,Nuveen Preferred &amp; Income Term Fund,Fixed Income - Taxable-Preferreds,17.05,18.15,-0.060599999999999994
257,2023-07-19,JPS,Nuveen Pref &amp; Income Securities,Fixed Income - Taxable-Preferreds,6.41,7.35,-0.12789999999999999
258,2023-07-19,JPT,Nuveen Preferred and Income Fund,Fixed Income - Taxable-Preferreds,16.12,18.4,-0.1261
259,2023-07-19,NPFD,Nuveen Variable Rate Pref &amp; Inc Fund,Fixed Income - Taxable-Preferreds,16.06,18.39,-0.13269999999999998
260,2023-07-19,JFR,Nuveen Floating Rate Income,Fixed Income - Taxable-Senior Loans,7.87,9.12,-0.1371
261,2023-07-19,JSD,Nuveen Short Duration Credit Opps Fund,Fixed Income - Taxable-Senior Loans,11.48,13.35,-0.1401
262,2023-07-19,PHD,Pioneer Floating Rate Fund,Fixed Income - Taxable-Senior Loans,8.94,10.16,-0.1201
263,2023-07-19,JQC,Nuveen Credit Strategies Income Fund,Fixed Income - Taxable-Senior Loans,5.0,5.82,-0.1409
264,2023-07-19,JRO,Nuveen Floating Rate Income Opportunity,Fixed Income - Taxable-Senior Loans,7.75,9.02,-0.1408
265,2023-07-19,NSL,Nuveen Senior Income,Fixed Income - Taxable-Senior Loans,4.5600000000000005,5.3,-0.1396
266,2023-07-19,HFRO,Highland Opportunities and Income Ord,Fixed Income - Taxable-Senior Loans,8.7,13.54,-0.3575
267,2023-07-19,VVR,Invesco Senior Income,Fixed Income - Taxable-Senior Loans,3.79,4.07,-0.0688
268,2023-07-19,BGT,Blackrock Floating Rate Income,Fixed Income - Taxable-Senior Loans,11.64,12.79,-0.08990000000000001
269,2023-07-19,ACP,abrdn Income Credit Strategies Fund,Fixed Income - Taxable-Senior Loans,6.94,6.9399999999999995,0.0
270,2023-07-19,DSU,BlackRock Debt Strategies,Fixed Income - Taxable-Senior Loans,9.92,10.76,-0.0781
271,2023-07-19,FRA,BlackRock Floating Rate Inc Strategies,Fixed Income - Taxable-Senior Loans,12.13,13.17,-0.079
272,2023-07-19,BGX,Blackstone Long-Short Credit Income,Fixed Income - Taxable-Senior Loans,11.52,13.11,-0.1213
273,2023-07-19,BSL,Blackstone Senior Floating Rt 2027 term,Fixed Income - Taxable-Senior Loans,13.02,14.54,-0.1045
274,2023-07-19,BGB,Blackstone Strategic Credit 2027 term,Fixed Income - Taxable-Senior Loans,10.95,12.56,-0.1274
275,2023-07-19,AFT,Apollo Senior Floating Rate Fund,Fixed Income - Taxable-Senior Loans,13.01,15.0295,-0.1317
276,2023-07-19,ARDC,Ares Dynamic Credit Allocation Fund,Fixed Income - Taxable-Senior Loans,12.39,13.95,-0.1075
277,2023-07-19,EVF,Eaton Vance Senior Income,Fixed Income - Taxable-Senior Loans,5.4,6.16,-0.1234
278,2023-07-19,EFT,Eaton Vance Floating-Rate Income,Fixed Income - Taxable-Senior Loans,11.79,13.2,-0.1075
279,2023-07-19,EFR,Eaton Vance Senior Floating Rate,Fixed Income - Taxable-Senior Loans,11.79,12.99,-0.0931
280,2023-07-19,FCT,First Trust Senior FR Inc II,Fixed Income - Taxable-Senior Loans,9.91,11.11,-0.10619999999999999
281,2023-07-19,BRW,Saba Capital Income &amp; Opportunities Fund,Fixed Income - Taxable-Senior Loans,7.79,8.56,-0.0888
282,2023-07-19,XFLT,XAI Octagon FR &amp; Alt Income Term Trust,Fixed Income - Taxable-Senior Loans,6.66,6.46,0.031
283,2023-07-19,OCCI,OFS Credit Company Inc,Fixed Income - Taxable-Senior Loans,8.27,7.6899999999999995,0.0542
284,2023-07-19,ECC,Eagle Point Credit Company LLC,Fixed Income - Taxable-Senior Loans,10.4,8.72,0.21960000000000002
285,2023-07-19,OXLC,Oxford Lane Capital Corp,Fixed Income - Taxable-Senior Loans,5.21,4.4,0.1873
286,2023-07-19,VCIF,Vertical Capital Income Fund,Fixed Income - Taxable-Senior Loans,7.9,10.02,-0.2053
287,2023-07-19,BBN,BlackRock Taxable Municipal Bond Trust,Fixed Income - Taxable-Taxable Muni,16.61,18.04,-0.0793
288,2023-07-19,GBAB,Guggenheim Tax Muni &amp; Inv Grade Debt Tr,Fixed Income - Taxable-Taxable Muni,16.57,15.98,0.0369
289,2023-07-19,NBB,Nuveen Taxable Municipal Income,Fixed Income - Taxable-Taxable Muni,15.69,16.98,-0.076
290,2023-07-19,NVG,Nuveen AMT-Free Muni Credit Inc,Fixed Income - Municipal-Municipal,11.81,13.68,-0.1367
291,2023-07-19,NZF,Nuveen Municipal Credit Income,Fixed Income - Municipal-Municipal,11.74,13.68,-0.1418
292,2023-07-19,NMZ,Nuveen Municipal High Income Opp Fd,Fixed Income - Municipal-Municipal,10.65,11.1,-0.0405
293,2023-07-19,NUW,Nuveen AMT-Free Municipal Value Fund,Fixed Income - Municipal-Municipal,13.69,15.19,-0.0987
294,2023-07-19,NAD,Nuveen Quality Muni Income Fund,Fixed Income - Municipal-Municipal,11.29,13.16,-0.1421
295,2023-07-19,NIM,Nuveen Select Maturity Muni,Fixed Income - Municipal-Municipal,8.96,9.95,-0.09949999999999999
296,2023-07-19,NXP,Nuveen Select Tax Free Inc,Fixed Income - Municipal-Municipal,14.44,14.49,-0.0035000000000000005
297,2023-07-19,NMI,Nuveen Municipal Income,Fixed Income - Municipal-Municipal,9.59,9.89,-0.030299999999999997
298,2023-07-19,NEA,Nuveen AMT-Free Quality Muni Inc,Fixed Income - Municipal-Municipal,10.98,12.78,-0.1408
299,2023-07-19,MMD,MainStay MacKay DefinedTerm Muni Opp,Fixed Income - Municipal-Municipal,16.97,17.2,-0.0134
300,2023-07-19,MFM,MFS Municipal Income,Fixed Income - Municipal-Municipal,5.18,5.97,-0.1323
301,2023-07-19,NBH,Neuberger Berman Municipal,Fixed Income - Municipal-Municipal,10.42,12.09,-0.1381
302,2023-07-19,CXH,MFSÂ® Investment Grade Municipal,Fixed Income - Municipal-Municipal,7.44,8.59,-0.13390000000000002
303,2023-07-19,CXE,MFSÂ® High Income Municipal,Fixed Income - Municipal-Municipal,3.54,4.13,-0.1429
304,2023-07-19,CMU,MFSÂ® High Yield Municipal,Fixed Income - Municipal-Municipal,3.29,3.76,-0.125
305,2023-07-19,FMN,Federated Premier Municipal Income,Fixed Income - Municipal-Municipal,10.78,12.54,-0.1404
306,2023-07-19,VKQ,Invesco Municipal,Fixed Income - Municipal-Municipal,9.61,10.98,-0.12480000000000001
307,2023-07-19,VGM,Invesco Tr Inv Gr Muni,Fixed Income - Municipal-Municipal,9.76,11.31,-0.13699999999999998
308,2023-07-19,VMO,Invesco Muni Opp,Fixed Income - Municipal-Municipal,9.53,10.97,-0.1313
309,2023-07-19,VKI,Invesco Adv Muni Inc II,Fixed Income - Municipal-Municipal,8.51,9.8,-0.1316
310,2023-07-19,IIM,Invesco Value Muni Income,Fixed Income - Municipal-Municipal,12.01,13.51,-0.111
311,2023-07-19,OIA,Invesco Municipal Inc Opp I,Fixed Income - Municipal-Municipal,6.21,6.38,-0.026600000000000002
312,2023-07-19,IQI,Invesco Quality Municipal Income Trust,Fixed Income - Municipal-Municipal,9.64,11.05,-0.1276
313,2023-07-19,BLE,BlackRock Municipal Income II,Fixed Income - Municipal-Municipal,10.48,12.19,-0.14029999999999998
314,2023-07-19,BTA,BlackRock Long-Term Muni Advantage,Fixed Income - Municipal-Municipal,9.85,10.46,-0.0583
315,2023-07-19,MHD,BlackRock Muniholdings,Fixed Income - Municipal-Municipal,11.81,13.72,-0.1392
316,2023-07-19,MVF,BlackRock Munivest,Fixed Income - Municipal-Municipal,6.84,7.95,-0.1396
317,2023-07-19,MVT,BlackRock Munivest II,Fixed Income - Municipal-Municipal,10.64,12.44,-0.1447
318,2023-07-19,MYD,BlackRock Muniyield,Fixed Income - Municipal-Municipal,10.6,12.24,-0.134
319,2023-07-19,MUI,BlackRock Municipal Income Fund Inc,Fixed Income - Municipal-Municipal,11.48,13.34,-0.1394
320,2023-07-19,MUE,BlackRock MuniHoldings Qty II,Fixed Income - Municipal-Municipal,9.84,11.47,-0.1421
321,2023-07-19,MYI,BlackRock MuniYield Qty III,Fixed Income - Municipal-Municipal,11.0,12.59,-0.1263
322,2023-07-19,MQY,BlackRock Muniyield Quality,Fixed Income - Municipal-Municipal,11.75,13.31,-0.11720000000000001
323,2023-07-19,MQT,BlackRock Muniyield Quality II,Fixed Income - Municipal-Municipal,10.18,11.79,-0.1366
324,2023-07-19,MUA,BlackRock Muniassets,Fixed Income - Municipal-Municipal,10.29,11.34,-0.0926
325,2023-07-19,BTT,BlackRock Municipal 2030 Target Term,Fixed Income - Municipal-Municipal,21.0,23.58,-0.1094
326,2023-07-19,LEO,BNY Mellon Strategic Municipals,Fixed Income - Municipal-Municipal,6.16,6.9399999999999995,-0.1124
327,2023-07-19,DMF,BNY Mellon Municipal Income,Fixed Income - Municipal-Municipal,6.4,7.54,-0.1512
328,2023-07-19,BYM,BlackRock Muni Inc Qty Trust,Fixed Income - Municipal-Municipal,11.39,12.84,-0.11289999999999999
329,2023-07-19,BKN,BlackRock Invest Qual Muni,Fixed Income - Municipal-Municipal,11.75,13.29,-0.1159
330,2023-07-19,BFK,BlackRock Municipal Income,Fixed Income - Municipal-Municipal,10.1,11.74,-0.13970000000000002
331,2023-07-19,AFB,AllianceBernstein National Mun Inc,Fixed Income - Municipal-Municipal,10.77,12.47,-0.1363
332,2023-07-19,DTF,DTF Tax-Free Income 2028 Term,Fixed Income - Municipal-Municipal,11.0,12.42,-0.1143
333,2023-07-19,KTF,DWS Municipal Income,Fixed Income - Municipal-Municipal,8.7,10.25,-0.1512
334,2023-07-19,KSM,DWS Strategic Muni Income,Fixed Income - Municipal-Municipal,8.52,9.94,-0.1429
335,2023-07-19,VFL,Delaware Inv National Muni Income,Fixed Income - Municipal-Municipal,10.16,11.93,-0.1484
336,2023-07-19,BMN,BlackRock 2037 Municipal Target term,Fixed Income - Municipal-Municipal,24.8,25.76,-0.0373
337,2023-07-19,DSM,BNY Mellon Strategic Muni Bond,Fixed Income - Municipal-Municipal,5.74,6.67,-0.1394
338,2023-07-19,DMB,BNY Mellon Muni Bond Infrastructure Fund,Fixed Income - Municipal-Municipal,11.22,11.94,-0.0603
339,2023-07-19,NUV,Nuveen Municipal Value,Fixed Income - Municipal-Municipal,8.71,9.35,-0.0684
340,2023-07-19,NDMO,Nuveen Dynamic Municipal Opportunities,Fixed Income - Municipal-Municipal,10.64,10.98,-0.031
341,2023-07-19,PMF,PIMCO Municipal Income,Fixed Income - Municipal-Municipal,10.03,9.81,0.022400000000000003
342,2023-07-19,PMX,PIMCO Municipal Income III,Fixed Income - Municipal-Municipal,7.93,8.3,-0.0446
343,2023-07-19,PML,PIMCO Municipal Income II,Fixed Income - Municipal-Municipal,9.19,9.02,0.018799999999999997
344,2023-07-19,RFM,RiverNorth Flexible Municipal Income,Fixed Income - Municipal-Municipal,16.0491,17.07,-0.059800000000000006
345,2023-07-19,RFMZ,RiverNorth Flexible Municipal Income II,Fixed Income - Municipal-Municipal,14.15,15.35,-0.0782
346,2023-07-19,MIO,Pioneer Municipal High Income Opp Fund,Fixed Income - Municipal-Municipal,10.91,12.7,-0.1409
347,2023-07-19,MAV,Pioneer Municipal High Income Advantage,Fixed Income - Municipal-Municipal,8.1,9.44,-0.1419
348,2023-07-19,MHI,Pioneer Municipal High Income,Fixed Income - Municipal-Municipal,8.68,10.21,-0.1499
349,2023-07-19,PMO,Putnam Muni Opportunities,Fixed Income - Municipal-Municipal,10.41,11.26,-0.0755
350,2023-07-19,PMM,Putnam Managed Muni Income,Fixed Income - Municipal-Municipal,6.18,6.61,-0.06509999999999999
351,2023-07-19,RMM,RiverNorth Managed Duration Muni Inc Fd,Fixed Income - Municipal-Municipal,15.23,16.28,-0.0645
352,2023-07-19,RMMZ,RiverNorth Manage Dur Muni Inc Fd II Inc,Fixed Income - Municipal-Municipal,15.88,17.2,-0.0703
353,2023-07-19,RMI,RiverNorth Opp Muni Income Fund Inc,Fixed Income - Municipal-Municipal,16.365,17.12,-0.0643
354,2023-07-19,SBI,Western Asset Intermediate Muni,Fixed Income - Municipal-Municipal,7.76,8.99,-0.1435
355,2023-07-19,MMU,Western Asset Managed Municipals,Fixed Income - Municipal-Municipal,10.07,11.66,-0.1407
356,2023-07-19,MHF,Western Asset Municipal High Income,Fixed Income - Municipal-Municipal,6.6,7.24,-0.1008
357,2023-07-19,MNP,Western Asset Municipal Partners,Fixed Income - Municipal-Municipal,11.89,13.8,-0.1413
358,2023-07-19,EVN,Eaton Vance Municipal Income,Fixed Income - Municipal-Municipal,10.09,11.32,-0.1118
359,2023-07-19,EOT,Eaton Vance National Municipal Opprs Tr,Fixed Income - Municipal-Municipal,17.34,18.4,-0.060700000000000004
360,2023-07-19,ETX,EV Municipal Income 2028 Term Trust,Fixed Income - Municipal-Municipal,17.69,18.96,-0.068
361,2023-07-19,EIM,Eaton Vance Municipal Bond,Fixed Income - Municipal-Municipal,10.12,11.52,-0.1253
362,2023-07-19,NMCO,Nuveen Municipal Credit Opps Fund,Fixed Income - Municipal-Municipal,11.01,11.75,-0.0647
363,2023-07-19,NKX,Nuveen CA AMT - Free Quality Muni Inc,Fixed Income - Municipal-Municipal - CA,11.57,13.21,-0.1241
364,2023-07-19,NXC,Nuveen CA Select Tax Free Income,Fixed Income - Municipal-Municipal - CA,13.4,13.89,-0.035300000000000005
365,2023-07-19,NCA,Nuveen CA Municipal Value,Fixed Income - Municipal-Municipal - CA,8.65,9.31,-0.0709
366,2023-07-19,NAC,Nuveen CA Quality Muni Income,Fixed Income - Municipal-Municipal - CA,10.870000000000001,12.74,-0.14679999999999999
367,2023-07-19,NBW,Neuberger CA Municipal,Fixed Income - Municipal-Municipal - CA,10.89,12.8,-0.1492
368,2023-07-19,VCV,Invesco CA Value,Fixed Income - Municipal-Municipal - CA,9.74,11.22,-0.1319
369,2023-07-19,BFZ,BlackRock CA Municipal Income,Fixed Income - Municipal-Municipal - CA,11.71,13.09,-0.1054
370,2023-07-19,MUC,BlackRock MuniHoldings CA Qty,Fixed Income - Municipal-Municipal - CA,10.85,12.76,-0.1497
371,2023-07-19,PZC,PIMCO CA Municipal Income III,Fixed Income - Municipal-Municipal - CA,8.01,7.78,0.0296
372,2023-07-19,PCK,PIMCO CA Municipal Income II,Fixed Income - Municipal-Municipal - CA,5.96,6.66,-0.1051
373,2023-07-19,PCQ,PIMCO CA Municipal Income,Fixed Income - Municipal-Municipal - CA,10.35,10.49,-0.013300000000000001
374,2023-07-19,EVM,Eaton Vance CA Municipal Bond,Fixed Income - Municipal-Municipal - CA,9.03,10.4,-0.1351
375,2023-07-19,CEV,Eaton Vance CA Muni Inc,Fixed Income - Municipal-Municipal - CA,10.11,11.73,-0.1418
376,2023-07-19,MHN,BlackRock MuniHoldings NY Qty,Fixed Income - Municipal-Municipal - NY,10.45,12.22,-0.1448
377,2023-07-19,MYN,BlackRock MuniYield NY Quality,Fixed Income - Municipal-Municipal - NY,10.12,11.79,-0.1416
378,2023-07-19,BNY,BlackRock NY Municipal Income,Fixed Income - Municipal-Municipal - NY,10.29,12.14,-0.1524
379,2023-07-19,VTN,Invesco Tr Inv Gr NY,Fixed Income - Municipal-Municipal - NY,10.3,12.08,-0.1474
380,2023-07-19,NBO,Neuberger NY Municipal,Fixed Income - Municipal-Municipal - NY,9.65,11.34,-0.149
381,2023-07-19,NAN,Nuveen NY Quality Muni Inc,Fixed Income - Municipal-Municipal - NY,10.81,12.65,-0.14550000000000002
382,2023-07-19,NXN,Nuveen NY Select Tax Free Income,Fixed Income - Municipal-Municipal - NY,12.39,12.72,-0.0259
383,2023-07-19,NNY,Nuveen NY Municipal Value,Fixed Income - Municipal-Municipal - NY,8.5,9.05,-0.0608
384,2023-07-19,NRK,Nuveen NY AMT - Free Quality Muni Inc,Fixed Income - Municipal-Municipal - NY,10.41,12.18,-0.14529999999999998
385,2023-07-19,PNF,PIMCO NY Municipal Income,Fixed Income - Municipal-Municipal - NY,8.55,8.97,-0.046799999999999994
386,2023-07-19,PYN,PIMCO NY Municipal Income III,Fixed Income - Municipal-Municipal - NY,6.28,6.86,-0.08449999999999999
387,2023-07-19,PNI,PIMCO NY Municipal Income II,Fixed Income - Municipal-Municipal - NY,7.71,8.62,-0.1056
388,2023-07-19,ENX,Eaton Vance NY Municipal Bond,Fixed Income - Municipal-Municipal - NY,9.533,10.88,-0.127
389,2023-07-19,BHV,BlackRock VA Municipal Bond,Fixed Income - Municipal-Municipal - Single-State,10.74,12.57,-0.1456
390,2023-07-19,MPA,BlackRock MuniYield PA Quality,Fixed Income - Municipal-Municipal - Single-State,11.69,13.14,-0.1104
391,2023-07-19,MIY,BlackRock MuniYield MI Quality,Fixed Income - Municipal-Municipal - Single-State,11.14,13.0,-0.1431
392,2023-07-19,MUJ,BlackRock MuniHoldings NJ Qty,Fixed Income - Municipal-Municipal - Single-State,11.18,13.11,-0.1472
393,2023-07-19,NPV,Nuveen VA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.94,12.51,-0.1255
394,2023-07-19,NAZ,Nuveen AZ Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.815,12.6,-0.1417
395,2023-07-19,NOM,Nuveen MO Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.0,11.68,-0.1438
396,2023-07-19,NMT,Nuveen MA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.52,12.33,-0.14679999999999999
397,2023-07-19,NXJ,Nuveen NJ Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.61,13.77,-0.15689999999999998
398,2023-07-19,VPV,Invesco PA Value,Fixed Income - Municipal-Municipal - Single-State,9.93,11.71,-0.152
399,2023-07-19,NQP,Nuveen PA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.31,13.35,-0.1528
400,2023-07-19,NMS,Nuveen MN Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.14,12.75,-0.1278
401,2023-07-19,JRI,Nuveen Real Asset Inc and Grwt,Hybrid-Global Allocation,11.63,13.64,-0.1474
402,2023-07-19,PGP,PIMCO Global StocksPLUS &amp; Income,Hybrid-Global Allocation,7.58,7.4,0.024300000000000002
403,2023-07-19,TBLD,Thornburg Income Builder Opp Trust,Hybrid-Global Allocation,15.49,17.95,-0.13699999999999998
404,2023-07-19,HGLB,Highland Global Allocation Fund,Hybrid-Global Allocation,8.65,11.53,-0.2498
405,2023-07-19,GUG,Guggenheim Active Allocation Fund,Hybrid-Global Allocation,14.21,16.3,-0.1282
406,2023-07-19,ECAT,BlackRock ESG Capital Allocation Term,Hybrid-Global Allocation,15.89,18.1,-0.12210000000000001
407,2023-07-19,CGO,Calamos Global Total Return,Hybrid-Global Allocation,9.64,10.51,-0.0828
408,2023-07-19,CHW,Calamos Global Dynamic Income Fund,Hybrid-Global Allocation,6.18,6.88,-0.1017
409,2023-07-19,GLV,Clough Global Dividend and Income,Hybrid-Global Allocation,5.75,6.72,-0.14429999999999998
410,2023-07-19,GLO,Clough Global Opportunities,Hybrid-Global Allocation,5.14,6.03,-0.1476
411,2023-07-19,ETO,Eaton Vance Tax-Advantaged Glbl Div Opp,Hybrid-Global Allocation,23.81,25.77,-0.0768
412,2023-07-19,SCD,LMP Capital and Income,Hybrid-Global Allocation,12.92,15.03,-0.1457
413,2023-07-19,ZTR,Virtus Total Return Fund Inc,Hybrid-Global Allocation,6.1,6.6899999999999995,-0.0897
414,2023-07-19,NRGX,PIMCO Energy &amp; Tactical Credit Opps,Hybrid-Global Allocation,16.06,18.97,-0.1534
415,2023-07-19,NMAI,Nuveen Multi-Asset Income,Hybrid-Global Allocation,11.95,13.96,-0.14679999999999999
416,2023-07-19,SOR,Source Capital,Hybrid-U.S. Allocation,39.1,43.14,-0.09359999999999999
417,2023-07-19,TPZ,Tortoise Power and Energy Infrastructure,Hybrid-U.S. Allocation,13.5906,15.89,-0.1447
418,2023-07-19,TY,Tri-Continental,Hybrid-U.S. Allocation,28.13,31.95,-0.11960000000000001
419,2023-07-19,MFV,MFS Special Value,Hybrid-U.S. Allocation,4.12,4.41,-0.0658
420,2023-07-19,HTD,JHancock Tax-Advantaged Dividend Inc,Hybrid-U.S. Allocation,20.32,21.48,-0.054000000000000006
421,2023-07-19,GCV,Gabelli Conv Inc Secs,Hybrid-U.S. Allocation,4.32,4.28,0.009300000000000001
422,2023-07-19,FT,Franklin Universal Trust,Hybrid-U.S. Allocation,6.92,7.56,-0.08470000000000001
423,2023-07-19,GDL,GDL Fund,Hybrid-U.S. Allocation,7.9565,10.27,-0.2253
424,2023-07-19,DMA,Destra Multi-Alternative,Hybrid-U.S. Allocation,4.93,10.7,-0.5393
425,2023-07-19,DNIF,Dividend and Income Fund,Hybrid-U.S. Allocation,11.870000000000001,18.16,-0.3464
426,2023-07-19,FOF,Cohen &amp; Steers Closed-End Opportunity,Hybrid-U.S. Allocation,10.96,10.9,0.0055000000000000005
427,2023-07-19,CSQ,Calamos Strategic Total Return,Hybrid-U.S. Allocation,15.28,15.18,0.0066
428,2023-07-19,BCAT,BlackRock Capital Allocation Term Trust,Hybrid-U.S. Allocation,15.24,17.42,-0.1251
429,2023-07-19,FINS,Angel Oak Financial Strats Income Term,Hybrid-U.S. Allocation,11.76,13.73,-0.1369
430,2023-07-19,EVT,Eaton Vance Tax Advantaged Dividend Inc,Hybrid-U.S. Allocation,23.53,24.35,-0.0392
431,2023-07-19,ACV,Virtus Diversified Inc &amp; Conv Fund,Hybrid-U.S. Allocation,20.26,21.87,-0.07730000000000001
432,2023-07-19,ERH,Allspring Util &amp; High In,Hybrid-U.S. Allocation,10.3,11.09,-0.0803
433,2023-07-19,NIE,Virtus Equity &amp; Convertible Inc Fund,Hybrid-U.S. Allocation,21.74,23.98,-0.0942
434,2023-07-19,RCG,RENN Fund ord,Hybrid-U.S. Allocation,1.79,2.25,-0.2
435,2023-07-19,RIV,RiverNorth Opportunities Fund,Hybrid-U.S. Allocation,11.33,12.23,-0.0801
