,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
85,CGO,-0.096,6.92641,7.66161,0.08,23.78,25,Morningstar US CEF Global Allocation,24,Calamos Advisors LLC,False,12.53,0.01,13.86,2026-04-15T00:00:00,128118106,Calamos Global Total Return,2026-04-15,XCGOX,Hybrid-Global Allocation,29.34,123.136,,Monthly,-0.09349,0.08,15.0,4.6776,,,4.02,,192.768,True,True,False,False,False,False,,16.18,15.89,5.4,3.37,1.6400000000000001,-0.78,,,17.35,243370,,,,,,,11.62528,-6.89404,-1.17,-0.1,-0.66,2026-04-15T00:00:00,2005-10-27T00:00:00,10/27/2005,1130371200,2026-04-14T00:00:00
86,CPZ,-0.1067,10.73482,12.01717,0.13999999999999999,0.7000000000000001,5,Morningstar US CEF Global Equity,24,Calamos Advisors LLC,False,13.98,-0.08,15.65,2026-04-15T00:00:00,12812C106,Calamos L/S Equity & Dynamic Inc Trust,2026-04-15,XCPZX,Equity-Global Equity,50.85,274.458,,Monthly,0.08097,0.13999999999999999,20.0,6.3905,,,4.38,,625.08,True,False,False,False,False,False,,5.53,7.36,1.78,2.61,-3.86,-5.39,,,-2.77,689370,,,100.2026,,,,15.42419,-8.52035,-1.4100000000000001,-0.8,-1.12,2026-04-15T00:00:00,2019-11-29T00:00:00,11/29/2019,1574985600,2026-04-14T00:00:00
87,CSQ,-0.09539999999999998,6.97674,7.71249,0.1225,24.17,26,Morningstar US CEF US Allocation,24,Calamos Advisors LLC,False,19.06,0.21,21.07,2026-04-15T00:00:00,128125101,Calamos Strategic Total Return,2026-04-15,XCSQX,Hybrid-U.S. Allocation,28.88,3056.645,,Monthly,-0.09869,0.1225,15.0,4.3591,,,3.69,,4750.902,True,True,False,False,False,False,,19.93,15.36,11.12,7.87,-4.8,-9.63,,,13.59,2201300,,,,,,,18.36916,-5.94667,-1.37,-0.43,-1.06,2026-04-15T00:00:00,2004-03-26T00:00:00,3/26/2004,1080259200,2026-04-14T00:00:00
88,CCIF,-0.060599999999999994,19.83471,21.11437,0.06,-35.77,19,Morningstar US CEF Senior Loans,25,Carlyle Global Credit Inv Mgmt,True,3.41,0.14,3.69,2026-02-27T00:00:00,92535C104,Carlyle Credit Income Ord,2026-04-15,XCCIFX,Fixed Income - Taxable-Senior Loans,48.9,72.287,,Monthly,0.33441,0.06,8.65,11.444,,,11.36,,150.596,True,False,True,False,True,False,,-16.25,-18.03,-9.65,-8.71,-25.51,-26.56,,,-39.91,1589630,,,59.2999,,,,5.22367,-8.55965,0.36,1.07,1.09,2026-04-15T00:00:00,2011-12-30T00:00:00,12/30/2011,1325203200,2026-03-19T00:00:00
89,IGR,0.0149,15.35181,15.12605,0.06,-2.16,7,Morningstar US CEF Real Estate,26,CBRE Investment Management Listed Real Assets LLC,True,4.76,0.0,4.6899999999999995,2026-04-15T00:00:00,12504G100,CBRE Global Real Estate Income,2026-04-15,XIGRX,Equity-Real Estate,31.52,720.377,,Monthly,0.01967,0.06,15.0,,,,3.84,,1036.512,True,False,False,False,True,False,,1.37,8.27,-1.6,1.21,-2.02,4.23,,,-0.98,7246510,,,,,,,4.85529,1.60588,-0.05,-0.24,0.31,2026-04-15T00:00:00,2004-02-18T00:00:00,2/18/2004,1077062400,2026-03-20T00:00:00
90,CET,-0.12960000000000002,8.08714,9.29086,2.45,13.32,10,Morningstar US CEF US Equity,27,Central Securities Corp,False,52.74,1.24,60.59,2026-04-10T00:00:00,155123102,Central Securities Corporation,2026-04-15,XCETX,Equity-U.S. Equity,0.32,1558.428,,Semi-Annually,0.37374,2.45,10.0,,,,0.46,,1790.39,True,True,True,False,False,False,,16.79,18.51,11.16,12.24,-2.58,-2.07,,,16.61,319460,,,,,,0.02,49.54878,-15.96932,3.07,2.98,3.05,2026-04-15T00:00:00,1980-07-28T00:00:00,7/28/1980,333590400,2025-11-14T00:00:00
91,EMO,-0.10679999999999999,7.85883,8.79837,0.36,15.69,6,Morningstar US CEF MLP,53,"Franklin Templeton Fund Adviser, LLC",False,49.1,-0.22,54.97,2026-04-15T00:00:00,18469P209,ClearBridge Energy Midstream Opportunity,2026-04-15,XEMOX,Equity-MLP,20.12,982.718,,Monthly,0.14748,0.36,20.0,,,,3.12,,1377.298,True,True,False,False,False,False,,30.8,35.09,29.28,33.73,20.28,20.86,,,19.65,610400,,,,,,,46.77755,-7.79571,-1.43,-1.75,-1.6600000000000001,2026-04-15T00:00:00,2011-06-13T00:00:00,6/13/2011,1307923200,2026-03-24T00:00:00
92,GLV,-0.10769999999999999,9.81503,10.99919,0.0566,17.77,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,6.175,-0.01,6.92,2026-04-15T00:00:00,18913Y103,Clough Global Dividend and Income,2026-04-15,XGLVX,Hybrid-Global Allocation,32.18,76.63,,Monthly,0.023370000000000002,0.0566,20.0,4.7592,,,3.06,,126.625,True,True,True,False,True,False,,9.05,13.35,0.12,-0.87,0.51,1.92,,,20.97,333670,,,,,8.62,7.23,5.870950000000001,-11.4862,0.9500000000000001,0.52,0.66,2026-04-15T00:00:00,2004-07-28T00:00:00,7/28/2004,1090972800,2026-03-18T00:00:00
93,GLQ,-0.11230000000000001,9.634360000000001,10.8536,0.07289999999999999,29.39,5,Morningstar US CEF Global Equity,28,Clough Capital Partners L.P.,True,8.06,-0.02,9.08,2026-04-15T00:00:00,18914C100,Clough Global Equity,2026-04-15,XGLQX,Equity-Global Equity,32.13,151.029,,Monthly,-0.0626,0.07289999999999999,20.0,,,,3.41,,250.674,True,True,True,False,True,False,,16.42,20.39,-1.78,-1.52,-0.6,1.02,,,33.59,479340,,,,,0.06,,7.45486,-11.74464,0.68,-0.28,0.35000000000000003,2026-04-15T00:00:00,2005-04-27T00:00:00,4/27/2005,1114560000,2026-03-18T00:00:00
94,GLO,-0.10529999999999999,9.83817,10.99659,0.0537,21.98,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,5.86,0.0,6.55,2026-04-15T00:00:00,18914E106,Clough Global Opportunities,2026-04-15,XGLOX,Hybrid-Global Allocation,32.86,250.61,,Monthly,-0.02628,0.0537,20.0,4.6795,,,3.54,,417.218,True,True,True,False,True,False,,13.27,17.14,-3.74,-3.24,-1.02,1.1400000000000001,,,27.31,1554790,,,,,10.7,8.39,5.57359,-11.54681,1.19,0.33,0.91,2026-04-15T00:00:00,2006-04-25T00:00:00,4/25/2006,1145923200,2026-03-18T00:00:00
95,FOF,0.0134,7.76208,7.65957,0.087,18.25,26,Morningstar US CEF US Allocation,30,"Cohen &amp; Steers Capital Management, Inc.",False,13.63,0.02,13.45,2026-04-15T00:00:00,19248P106,Cohen & Steers Closed-End Opportunity,2026-04-15,XFOFX,Hybrid-U.S. Allocation,,378.556,,Monthly,0.19373,0.087,20.0,6.0768,,6.89,0.9500000000000001,,373.557,False,True,False,False,False,False,,16.48,15.24,8.55,8.2,0.23,-0.93,,,15.45,620770,,,94.807,,,,13.0016,1.5429,-0.11,-0.46,-0.06,2026-04-15T00:00:00,2006-11-20T00:00:00,11/20/2006,1163980800,2026-04-14T00:00:00
96,UTF,-0.0721,6.96692,7.50853,0.16499999999999998,22.88,8,Morningstar US CEF Sector Equity,29,Cohen &amp; Steers,False,26.37,-0.11,28.42,2026-04-15T00:00:00,19248A109,Cohen & Steers Infrastructure,2026-04-15,XUTFX,Equity-Sector Equity,27.58,2948.432,,Monthly,0.20763,0.16499999999999998,20.0,5.074,,,3.43,,4387.643,True,True,False,False,False,False,,14.39,10.38,9.74,6.26,11.73,9.31,,,9.19,3314790,,,104.2254,,7.43,,25.46222,-2.4612,-0.92,-0.12,-0.34,2026-04-15T00:00:00,2004-03-30T00:00:00,3/30/2004,1080604800,2026-04-14T00:00:00
97,LDP,-0.0669,7.06199,7.56861,0.131,7.85,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",False,20.77,0.02,22.26,2026-04-15T00:00:00,19248C105,Cohen & Steers Ltd Duration Pref & Inc,2026-04-15,XLDPX,Fixed Income - Taxable-Preferreds,32.73,603.975,,Monthly,0.6786800000000001,0.131,25.0,5.9651,,,3.67,,962.303,True,False,False,False,False,False,,12.46,12.46,4.73,3.1,-1.49,-3.9,,,5.72,627740,,,107.2914,,88.99,,21.03072,-5.33303,-0.96,-0.08,-0.68,2026-04-15T00:00:00,2012-07-27T00:00:00,7/27/2012,1343347200,2026-04-14T00:00:00
98,RQI,-0.013000000000000001,8.25688,8.36561,0.09,1.83,7,Morningstar US CEF Real Estate,29,Cohen &amp; Steers,False,12.91,0.01,13.08,2026-04-15T00:00:00,19247L106,Cohen & Steers Qual Inc Realty,2026-04-15,XRQIX,Equity-Real Estate,28.77,1735.51,,Monthly,0.09720000000000001,0.09,15.0,4.4434000000000005,,,3.45,,2468.488,True,True,True,False,False,False,,7.87,9.22,4.86,5.39,3.08,7.82,,,5.26,3758520,,,103.439,,7.49,,12.26351,-3.52969,1.17,-0.51,0.72,2026-04-15T00:00:00,2002-02-28T00:00:00,2/28/2002,1014854400,2026-04-14T00:00:00
99,RLTY,-0.087,7.86651,8.61619,0.11,5.91,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,15.32,-0.01,16.78,2026-04-15T00:00:00,19249Q103,Cohen & Steers Real Estate Opp & Inc Fd,2026-04-15,XRLTX,Equity-Real Estate,33.44,256.187,,Monthly,0.11394,0.11,20.0,4.9875,,,4.55,,421.602,True,True,False,False,True,False,,9.23,12.44,,,2.43,1.07,,,3.48,634720,,,105.3668,,,,15.11138,-5.99906,-2.01,-1.58,-2.02,2026-04-15T00:00:00,2022-02-24T00:00:00,2/24/2022,1645660800,2026-04-14T00:00:00
100,RNP,-0.0444,7.55556,7.90698,0.13599999999999998,4.2,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,20.64,-0.02,21.6,2026-04-15T00:00:00,19247X100,Cohen & Steers REIT & Preferred Inc Fd,2026-04-15,XRNPX,Equity-Real Estate,30.27,990.722,,Monthly,0.38016,0.13599999999999998,25.0,5.5193,,,3.37,,1486.927,True,False,False,False,True,False,,9.74,8.84,4.78,4.32,1.29,1.46,,,-3.15,1142620,,,107.7142,,6.69,,21.28029,0.9503300000000001,-1.47,-1.6,-1.19,2026-04-15T00:00:00,2003-06-27T00:00:00,6/27/2003,1056672000,2026-04-14T00:00:00
101,PSF,-0.0928,6.91358,7.62097,0.126,7.5600000000000005,18,Morningstar US CEF Preferreds,29,Cohen &amp; Steers,False,19.84,0.05,21.87,2026-04-15T00:00:00,19248Y107,Cohen & Steers Select Preferred & Inc,2026-04-15,XPSFX,Fixed Income - Taxable-Preferreds,32.9,238.639,,Monthly,0.6429,0.126,25.0,5.9026,,,3.76,,392.056,True,False,False,False,False,False,,12.0,10.65,3.41,0.93,-1.6800000000000002,-2.59,,,4.57,330510,,,107.6123,,86.4,,20.18933,-7.35741,-1.69,-0.6900000000000001,-1.16,2026-04-15T00:00:00,2010-11-24T00:00:00,11/24/2010,1290556800,2026-04-14T00:00:00
102,PTA,-0.071,7.76812,8.36193,0.13399999999999998,6.47,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",True,19.23,0.03,20.7,2026-04-15T00:00:00,19249X108,Cohen & Steers Tax-adv Prd Sec and Inc,2026-04-15,XPTAX,Fixed Income - Taxable-Preferreds,34.53,1062.909,,Monthly,0.59369,0.13399999999999998,25.0,6.0168,,,4.36,,1747.513,True,False,False,False,True,False,,10.88,10.57,2.92,2.52,-2.09,-0.93,,,4.64,1282290,,,109.0738,,,,19.63405,-5.69627,-0.8,0.15,0.04,2026-04-15T00:00:00,2020-10-28T00:00:00,10/28/2020,1603843200,2026-04-14T00:00:00
103,RFI,-0.0137,8.24034,8.35509,0.08,2.7,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",False,11.49,-0.07,11.65,2026-04-15T00:00:00,19247R103,Cohen & Steers Total Return,2026-04-15,XRFIX,Equity-Real Estate,0.04,307.343,,Monthly,0.14464,0.08,15.0,6.5056,,,0.9400000000000001,,311.747,True,False,False,False,False,False,,6.93,5.52,4.3,2.79,2.3,2.94,,,0.08,776950,,,,,,,11.64769,1.6465800000000002,-1.53,-1.21,-1.11,2026-04-15T00:00:00,1993-09-27T00:00:00,9/27/1993,749088000,2026-04-14T00:00:00
104,STK,-0.026099999999999998,3.99051,4.09745,0.46249999999999997,56.78,3,Morningstar US CEF Covered Call,31,"Columbia Mgmt Investment Advisers, LLC",True,45.15,0.15,46.36,2026-04-15T00:00:00,19842X109,Columbia Seligman Premium Technology Gr,2026-04-15,XSTKX,Equity-Covered-Call Funds,,797.409,,Quarterly,-0.09163,0.46249999999999997,20.0,,,,1.12,,818.779,False,True,False,False,True,False,,27.74,22.8,16.48,15.14,6.43,4.31,,,46.83,467720,,,,,,,34.66744,-2.2521,-0.11,1.96,1.87,2026-04-15T00:00:00,2009-11-25T00:00:00,11/25/2009,1259107200,2026-02-17T00:00:00
105,CLM,0.2437,23.98618,19.28571,0.1215,16.16,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,7.5600000000000005,0.14,6.2,2026-04-10T00:00:00,21924B302,Cornerstone Strategic Investment Fund,2026-04-15,XCLMX,Equity-U.S. Equity,0.0,2235.988,,Monthly,0.00132,0.1215,38.52,4.8289,,,1.1,,1797.811,True,False,True,False,True,False,,17.86,18.03,11.59,9.09,-6.59,-8.57,,,19.04,17965550,,,,,,,7.93435,20.09642,1.35,1.04,1.1400000000000001,2026-04-15T00:00:00,1987-06-23T00:00:00,6/23/1987,551404800,2026-04-15T00:00:00
106,CRF,0.22870000000000001,23.94949,19.49171,0.1176,17.98,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,7.24,0.14,6.01,2026-04-10T00:00:00,21924U300,Cornerstone Total Return Fund,2026-04-15,XCRFX,Equity-U.S. Equity,9.5,1165.163,,Monthly,0.00372,0.1176,25.0,4.6655,,,1.13,,948.288,True,False,True,False,True,False,,18.17,16.7,12.0,7.58,-6.51,-9.04,,,16.46,11668330,,,,,,,7.63688,19.56898,1.26,1.04,1.07,2026-04-15T00:00:00,1973-05-16T00:00:00,5/16/1973,106358400,2026-04-15T00:00:00
107,CIK,-0.051100000000000007,10.89985,11.48677,0.024888,0.8300000000000001,14,Morningstar US CEF High Yield,103,UBS Asset Management (Americas) LLC,False,2.6,-0.01,2.74,2026-04-15T00:00:00,224916106,Credit Suisse Asset Mgmt Income,2026-04-15,XCIKX,Fixed Income - Taxable-High Yield,34.82,142.62,,Monthly,0.10128000000000001,0.024888,10.0,6.8964,,,3.7,,230.581,True,False,False,False,False,False,,8.01,9.46,3.76,3.48,-3.68,-8.01,,,-3.64,4337340,,,98.0514,,5.73,,2.839,-0.82045,-1.8399999999999999,-0.81,-1.48,2026-04-15T00:00:00,1987-03-23T00:00:00,3/23/1987,543456000,2026-02-17T00:00:00
108,DHY,-0.0784,9.11765,9.89362,0.0155,0.76,14,Morningstar US CEF High Yield,103,UBS Asset Management (Americas) LLC,False,1.8800000000000001,-0.01,2.04,2026-04-15T00:00:00,22544F103,Credit Suisse High Yield Credit,2026-04-15,XDHYX,Fixed Income - Taxable-High Yield,33.28,194.786,,Monthly,0.08175,0.0155,10.0,6.899,,,3.62,,316.808,True,False,False,False,False,False,,7.7,9.51,3.36,4.13,-4.26,-3.52,,,-2.63,5741220,,,98.1733,,5.73,,2.0346,-4.29769,-2.2,-1.16,-1.73,2026-04-15T00:00:00,1998-07-31T00:00:00,7/31/1998,901843200,2026-02-17T00:00:00
109,DXYZ,0.4892,,,,216.48,8,Morningstar US CEF Sector Equity,34,Destiny Advisors LLC,True,29.74,-1.88,19.97,2025-12-31T00:00:00,25063F107,Destiny Tech100 Inc,2026-04-15,DXYZ,Equity-Sector Equity,,653.575,,Monthly,-0.33773000000000003,,,,,,4.53,,438.867,False,False,False,False,True,False,,,,,,0.0,-12.57,,,-24.33,9670790,,,,,,,30.70008,251.6466,-1.16,-0.51,-1.03,2026-04-15T00:00:00,2024-03-26T00:00:00,3/26/2024,1711411200,
110,DMA,-0.1476,14.33121,16.81196,0.11249999999999999,2.44,26,Morningstar US CEF US Allocation,35,Destra Capital Advisors LLC,True,8.03,0.05,9.42,2026-04-15T00:00:00,25065A502,Destra Multi-Alternative,2026-04-15,XDMAX,Hybrid-U.S. Allocation,11.53,71.975,,Monthly,0.16352,0.11249999999999999,,,,,4.08,,95.434,True,False,False,False,True,False,,1.51,18.12,1.19,,-1.19,-5.93,,,8.72,287220,,,,,0.11,,8.64503,-14.71163,-0.02,-0.41000000000000003,-0.52,2026-04-15T00:00:00,2022-01-13T00:00:00,1/13/2022,1642032000,2026-03-20T00:00:00
111,DNP,0.0345,7.69231,7.43565,0.065,18.19,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,10.49,0.01,10.14,2026-04-15T00:00:00,23325P104,DNP Select Income,2026-04-15,XDNPX,Equity-Sector Equity,22.47,3942.186,,Monthly,0.10647000000000001,0.065,10.0,5.6568000000000005,,,2.5300000000000002,,4915.333,True,True,False,False,True,False,,14.95,6.46,11.03,9.32,13.8,5.11,,,12.94,5448660,,,103.8458,,7.42,5.92,9.9746,5.54179,-0.77,0.34,-0.52,2026-04-15T00:00:00,1987-01-21T00:00:00,1/21/1987,538185600,2026-03-31T00:00:00
112,DSL,-0.0398,11.42857,11.90261,0.11,2.65,13,Morningstar US CEF Global Income,37,DoubleLine Capital LP,False,11.09,-0.12,11.55,2026-04-15T00:00:00,258622109,DoubleLine Income Solutions Fund,2026-04-15,XDSLX,Fixed Income - Taxable-Global Income,22.99,1270.63,,Monthly,0.49766,0.11,25.0,7.6978,,,2.98,,1718.335,True,False,False,False,False,False,,9.72,9.72,0.93,0.22,-1.48,-1.06,,,-3.9,5123020,,,91.2187,,,,11.74861,-2.38371,-0.66,0.02,0.45,2026-04-15T00:00:00,2013-04-26T00:00:00,4/26/2013,1366934400,2026-04-15T00:00:00
113,DBL,-0.0231,8.95522,9.16667,0.11,4.4,17,Morningstar US CEF Multi-Sector,36,DoubleLine,False,14.4,-0.11,14.74,2026-04-15T00:00:00,258623107,Doubleline Opportunistic Cred,2026-04-15,XDBLX,Fixed Income - Taxable-Multi-Sector,4.95,281.512,,Monthly,0.33590000000000003,0.11,25.0,6.4406,,,2.02,,303.158,True,False,False,False,False,False,,9.56,10.26,2.83,2.4,-0.01,-2.12,,,1.9,670560,,,83.4314,,,,15.26418,0.48076,-2.13,-0.98,-1.6800000000000002,2026-04-15T00:00:00,2012-01-26T00:00:00,1/26/2012,1327536000,2026-04-15T00:00:00
114,DLY,-0.062,9.24356,9.85503,0.1167,3.7,17,Morningstar US CEF Multi-Sector,37,DoubleLine Capital LP,True,14.21,-0.08,15.15,2026-04-15T00:00:00,25862D105,DoubleLine Yield Opportunities Fund,2026-04-15,XDLYX,Fixed Income - Taxable-Multi-Sector,15.02,689.745,,Monthly,0.6108,0.1167,20.0,7.588,,,2.89,,865.372,True,False,False,False,True,False,,9.41,9.62,2.61,2.69,-1.25,-1.94,,,-5.06,1992700,,,95.5712,,,,14.95121,-4.56681,-0.7000000000000001,0.08,0.24,2026-04-15T00:00:00,2020-02-25T00:00:00,2/25/2020,1582588800,2026-04-15T00:00:00
115,DTF,-0.049800000000000004,3.23651,3.40611,0.0325,2.93,21,Morningstar US CEF Municipal,38,Duff &amp; Phelps,False,11.45,-0.01,12.05,2026-04-15T00:00:00,23334J107,DTF Tax-Free Income 2028 Term,2026-04-15,XDTFX,Fixed Income - Municipal-Municipal,32.16,80.489,,Monthly,0.13173,0.0325,15.0,4.9317,,,1.08,,84.706,True,True,True,False,False,False,,1.55,4.71,-2.24,-0.9,0.14,1.12,,,5.71,66980,,,105.8067,,8.11,2.49,11.32783,-6.46023,2.24,1.71,1.9100000000000001,2026-04-15T00:00:00,1991-11-29T00:00:00,11/29/1991,691372800,2026-04-15T00:00:00
116,DPG,-0.1115,5.09091,5.72988,0.06999999999999999,26.99,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,14.66,-0.09,16.5,2026-04-15T00:00:00,26433C105,Duff & Phelps Utility and Infra Fund Inc,2026-04-15,XDPGX,Equity-Sector Equity,20.9,537.32,,Monthly,0.07593,0.06999999999999999,20.0,,,,3.34,,764.547,True,True,False,False,True,False,,20.21,11.13,13.09,11.09,16.79,15.3,,,25.93,780250,,,,,,,13.01127,-10.06941,-0.91,0.74,-0.3,2026-04-15T00:00:00,2011-07-29T00:00:00,7/29/2011,1311897600,2026-03-31T00:00:00
117,KTF,-0.0087,7.92208,7.99127,0.061,2.98,21,Morningstar US CEF Municipal,41,"DWS Investment Management Americas, Inc.",False,9.16,-0.01,9.24,2026-04-15T00:00:00,233368109,DWS Municipal Income,2026-04-15,XKTFX,Fixed Income - Municipal-Municipal,36.16,358.823,,Monthly,0.20071,0.061,12.0,4.8649000000000004,,,3.14,,566.957,True,True,True,False,False,False,,2.36,7.68,-1.24,0.74,-0.74,2.16,,,5.65,1171580,,,98.4602,,15.43,10.06,9.01786,-2.3268,1.77,1.12,1.62,2026-04-15T00:00:00,1988-10-20T00:00:00,10/20/1988,593308800,2026-03-20T00:00:00
118,GRF,-0.1741,7.25256,8.78099,0.85,3.54,10,Morningstar US CEF US Equity,94,Sims Capital Management LLC,False,9.68,-0.42,11.72,2026-04-10T00:00:00,269451100,Eagle Capital Growth,2026-04-15,XGRFX,Equity-U.S. Equity,,38.409,,Annually,0.04519,0.85,10.0,,,,1.28,,46.503,False,False,False,False,False,False,,10.22,14.5,8.36,11.18,-4.1,-4.16,,,13.34,24970,,,,,,,10.35699,-13.64357,-0.9500000000000001,-3.65,-2.58,2026-04-15T00:00:00,1990-07-02T00:00:00,7/2/1990,646876800,2025-11-21T00:00:00
119,ECC,-0.0288,17.30769,17.82178,0.06,-24.35,19,Morningstar US CEF Senior Loans,42,Eagle Point Credit Management,False,4.04,0.14,4.36,2026-02-27T00:00:00,269808101,Eagle Point Credit Company LLC,2026-04-15,XECCX,Fixed Income - Taxable-Senior Loans,41.6,532.512,,Monthly,0.61938,0.06,20.0,,,,9.21,,938.936,True,False,False,False,False,False,,-2.4,-12.77,0.32,-2.47,-20.05,-28.74,,,-38.91,16688120,,,,,,,6.23797,-2.6600900000000003,-0.02,0.93,0.63,2026-04-15T00:00:00,2014-10-08T00:00:00,10/8/2014,1412726400,2026-04-10T00:00:00
120,EIC,-0.18030000000000002,11.01836,13.44196,0.11,-3.35,14,Morningstar US CEF High Yield,43,Eagle Point Income Management LLC,False,9.82,-0.19,12.2,2026-02-27T00:00:00,269817102,Eagle Point Income Co Inc,2026-04-15,XEICX,Fixed Income - Taxable-High Yield,35.0,230.118,,Monthly,,0.11,19.89,10.1647,,,6.36,,431.875,True,False,False,False,False,False,,12.38,1.51,6.32,3.38,-6.86,-14.57,,,-27.5,2218320,,,87.475,,,,12.15874,-10.94207,-0.85,0.9,-0.05,2026-04-15T00:00:00,2019-07-23T00:00:00,7/23/2019,1563840000,2026-04-10T00:00:00
121,CEV,-0.0707,5.43478,5.84795,0.049999999999999996,3.29,22,Morningstar US CEF Municipal-CA,45,Eaton Vance Management,False,10.26,-0.07,11.04,2026-04-15T00:00:00,27826F101,Eaton Vance CA Muni Inc,2026-04-15,XCEVX,Fixed Income - Municipal-Municipal - CA,32.66,72.164,0.02,Monthly,0.21963,0.049999999999999996,15.0,6.3139,,13.3,2.48,,115.318,True,True,True,False,False,False,,2.01,4.89,-1.24,-0.52,-0.47000000000000003,1.71,,,6.66,332400,3.0,,101.7801,,,10.01,10.00018,-8.33022,0.78,-0.31,0.11,2026-04-15T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-04-14T00:00:00
122,EOI,-0.0368,7.76402,8.06024,0.1338,12.5,3,Morningstar US CEF Covered Call,45,Eaton Vance Management,True,19.92,-0.08,20.68,2026-04-15T00:00:00,278274105,Eaton Vance Enhanced Equity Income,2026-04-15,XEOIX,Equity-Covered-Call Funds,,816.755,,Monthly,-0.02927,0.1338,20.0,,,,1.1,,847.916,False,False,False,False,True,False,,16.84,16.29,10.58,10.61,-5.33,-6.84,,,8.42,737510,,,,,,,20.27808,-1.05346,-1.05,-1.24,-0.33,2026-04-15T00:00:00,2004-10-26T00:00:00,10/26/2004,1098748800,2026-04-15T00:00:00
123,EOS,-0.0779,7.61817,8.26221,0.1523,14.41,3,Morningstar US CEF Covered Call,44,Eaton Vance,True,22.12,0.01,23.99,2026-04-15T00:00:00,278277108,Eaton Vance Enhanced Equity Income II,2026-04-15,XEOSX,Equity-Covered-Call Funds,,1179.35,,Monthly,-0.07293,0.1523,20.0,,,,1.09,,1279.051,False,False,False,False,True,False,,17.96,16.64,8.86,7.12,-7.09,-10.77,,,5.08,1035700,,,,,,,22.86762,-3.17484,-1.2,-0.31,-0.81,2026-04-15T00:00:00,2005-01-26T00:00:00,1/26/2005,1106697600,2026-04-15T00:00:00
124,EFT,-0.09949999999999999,6.92308,7.68802,0.06899999999999999,1.79,19,Morningstar US CEF Senior Loans,45,Eaton Vance Management,False,10.77,-0.06,11.96,2026-04-15T00:00:00,278279104,Eaton Vance Floating-Rate Income,2026-04-15,XEFTX,Fixed Income - Taxable-Senior Loans,35.51,286.246,,Monthly,0.50698,0.06899999999999999,20.0,6.7763,,4.85,5.09,,492.874,True,False,False,False,False,False,,7.47,8.12,4.77,3.63,-2.44,-3.58,,,-6.54,1060510,,,,,,,11.67592,-6.99222,-1.1,-0.29,-0.5,2026-04-15T00:00:00,2004-06-29T00:00:00,6/29/2004,1088467200,2026-04-15T00:00:00
125,EVV,-0.0696,8.30588,8.92729,0.0706,5.95,16,Morningstar US CEF Limited Duration,44,Eaton Vance,False,9.49,0.01,10.2,2026-04-15T00:00:00,27828H105,Eaton Vance Limited Duration Income,2026-04-15,XEVVX,Fixed Income - Taxable-Limited Duration,39.97,1102.771,,Monthly,0.31353000000000003,0.0706,20.0,6.6631,,0.0,3.97,,1974.443,True,False,False,False,False,False,,7.82,8.32,3.48,4.1,-1.48,-2.49,,,3.4,2658730,,,97.9783,,,,9.96236,-4.61186,-1.55,-0.4,-1.01,2026-04-15T00:00:00,2003-05-30T00:00:00,5/30/2003,1054252800,2026-04-14T00:00:00
