,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
91,GLQ,-0.09960000000000001,9.07469,10.07834,0.07289999999999999,38.35,5,Morningstar US CEF Global Equity,27,Clough Capital Partners L.P.,True,8.68,0.04,9.64,2026-06-04T00:00:00,18914C100,Clough Global Equity,2026-06-04,XGLQX,Equity-Global Equity,30.9,162.647,,Monthly,-0.0626,0.07289999999999999,20.0,,,,3.41,,180.635,True,True,True,False,True,False,,22.06,27.99,1.06,1.18,15.02,18.94,,,43.78,552590,,,,,0.06,,7.70894,-11.64549,1.9100000000000001,1.21,1.4,2026-06-04T00:00:00,2005-04-27T00:00:00,4/27/2005,1114560000,2026-05-18T00:00:00
92,GLO,-0.1223,9.32562,10.6249,0.0537,29.53,25,Morningstar US CEF Global Allocation,27,Clough Capital Partners L.P.,True,6.065,0.03,6.91,2026-06-04T00:00:00,18914E106,Clough Global Opportunities,2026-06-04,XGLOX,Hybrid-Global Allocation,31.69,259.377,,Monthly,-0.02628,0.0537,20.0,4.8187,,,3.54,,295.515,True,True,False,False,True,False,,17.71,21.9,-1.3599999999999999,-1.75,11.97,11.31,,,28.13,1571090,,,,,16.97,14.18,5.69431,-11.62487,-0.72,-0.92,-1.12,2026-06-04T00:00:00,2006-04-25T00:00:00,4/25/2006,1145923200,2026-05-18T00:00:00
93,FOF,0.011699999999999999,7.60933,7.52161,0.087,24.46,26,Morningstar US CEF US Allocation,29,"Cohen &amp; Steers Capital Management, Inc.",False,13.88,0.04,13.72,2026-06-04T00:00:00,19248P106,Cohen & Steers Closed-End Opportunity,2026-06-04,XFOFX,Hybrid-U.S. Allocation,,385.5,,Monthly,0.19373,0.087,20.0,6.1108,,8.76,0.9500000000000001,,381.056,False,True,False,False,False,False,,19.87,20.72,8.74,9.1,7.94,9.73,,,24.96,620020,,,94.4935,,,,13.28125,1.68703,-0.28,-0.14,-0.2,2026-06-04T00:00:00,2006-11-20T00:00:00,11/20/2006,1163980800,2026-05-12T00:00:00
94,UTF,-0.0415,7.02875,7.33333,0.16499999999999998,20.12,8,Morningstar US CEF Sector Equity,28,Cohen &amp; Steers,False,27.0,0.2,28.17,2026-06-04T00:00:00,19248A109,Cohen & Steers Infrastructure,2026-06-04,XUTFX,Equity-Sector Equity,27.93,3018.873,,Monthly,0.20763,0.16499999999999998,20.0,5.2763,,,3.43,,3149.69,True,True,False,False,False,False,,16.42,17.27,8.64,6.09,12.94,15.15,,,10.64,3433850,,,101.501,,7.43,,25.6469,-3.7329,-0.09,1.97,1.6400000000000001,2026-06-04T00:00:00,2004-03-30T00:00:00,3/30/2004,1080604800,2026-05-12T00:00:00
95,LDP,-0.06810000000000001,7.04617,7.56133,0.131,10.51,18,Morningstar US CEF Preferreds,29,"Cohen &amp; Steers Capital Management, Inc.",False,20.79,0.21,22.31,2026-06-04T00:00:00,19248C105,Cohen & Steers Ltd Duration Pref & Inc,2026-06-04,XLDPX,Fixed Income - Taxable-Preferreds,32.69,604.557,,Monthly,0.6786800000000001,0.131,25.0,5.9354,,,3.67,,648.757,True,False,False,False,False,False,,13.29,14.73,4.64,3.05,2.05,1.16,,,9.37,638080,,,103.9621,,88.99,,21.13279,-5.3946,-0.96,0.51,-0.31,2026-06-04T00:00:00,2012-07-27T00:00:00,7/27/2012,1343347200,2026-05-12T00:00:00
96,RQI,-0.0075,8.04769,8.10811,0.09,12.99,7,Morningstar US CEF Real Estate,28,Cohen &amp; Steers,False,13.32,0.21,13.42,2026-06-04T00:00:00,19247L106,Cohen & Steers Qual Inc Realty,2026-06-04,XRQIX,Equity-Real Estate,28.72,1790.627,,Monthly,0.09720000000000001,0.09,15.0,4.4009,,,3.45,,1804.07,True,True,True,False,False,False,,12.52,15.59,4.94,5.42,14.33,21.01,,,17.54,3747590,,,100.9311,,7.49,,12.40715,-3.05342,1.13,0.5,0.54,2026-06-04T00:00:00,2002-02-28T00:00:00,2/28/2002,1014854400,2026-05-12T00:00:00
97,RLTY,-0.0949,7.68335,8.48875,0.11,16.04,7,Morningstar US CEF Real Estate,29,"Cohen &amp; Steers Capital Management, Inc.",True,15.55,0.06,17.18,2026-06-04T00:00:00,19249Q103,Cohen & Steers Real Estate Opp & Inc Fd,2026-06-04,XRLTX,Equity-Real Estate,33.38,260.033,,Monthly,0.11394,0.11,20.0,5.2209,,,4.55,,287.291,True,True,False,False,True,False,,13.1,16.71,,,12.49,10.96,,,13.78,607990,,,102.4252,,,,15.21092,-6.45333,-1.94,-1.6800000000000002,-1.9500000000000002,2026-06-04T00:00:00,2022-02-24T00:00:00,2/24/2022,1645660800,2026-05-12T00:00:00
98,RNP,-0.0482,7.42831,7.80488,0.13599999999999998,12.39,7,Morningstar US CEF Real Estate,29,"Cohen &amp; Steers Capital Management, Inc.",True,20.91,0.13,21.97,2026-06-04T00:00:00,19247X100,Cohen & Steers REIT & Preferred Inc Fd,2026-06-04,XRNPX,Equity-Real Estate,30.23,1003.682,,Monthly,0.38016,0.13599999999999998,25.0,5.6497,,,3.37,,1054.562,True,False,False,False,True,False,,13.01,13.86,4.91,4.24,9.61,9.45,,,4.62,1147230,,,104.113,,6.69,,21.22278,-0.02238,-1.17,-0.76,-0.98,2026-06-04T00:00:00,2003-06-27T00:00:00,6/27/2003,1056672000,2026-05-12T00:00:00
99,PSF,-0.1025,6.91991,7.71035,0.126,10.68,18,Morningstar US CEF Preferreds,28,Cohen &amp; Steers,False,19.61,0.01,21.85,2026-06-04T00:00:00,19248Y107,Cohen & Steers Select Preferred & Inc,2026-06-04,XPSFX,Fixed Income - Taxable-Preferreds,32.93,235.873,,Monthly,0.6429,0.126,25.0,5.8547,,,3.76,,262.816,True,False,False,False,False,False,,12.79,12.58,3.66,-0.04,1.88,0.54,,,9.01,362420,,,104.0845,,86.4,,20.23974,-7.6621500000000005,-1.8,-0.89,-1.4100000000000001,2026-06-04T00:00:00,2010-11-24T00:00:00,11/24/2010,1290556800,2026-05-12T00:00:00
100,PTA,-0.0489,7.7907,8.19154,0.13399999999999998,9.59,18,Morningstar US CEF Preferreds,29,"Cohen &amp; Steers Capital Management, Inc.",True,19.63,0.19,20.64,2026-06-04T00:00:00,19249X108,Cohen & Steers Tax-adv Prd Sec and Inc,2026-06-04,XPTAX,Fixed Income - Taxable-Preferreds,34.6,1085.018,,Monthly,0.59369,0.13399999999999998,25.0,5.958,,,4.36,,1140.844,True,False,True,False,True,False,,11.56,15.28,3.18,3.38,1.3900000000000001,5.0,,,8.64,1340360,,,105.0711,,,,19.69671,-5.71987,0.47000000000000003,1.29,1.8399999999999999,2026-06-04T00:00:00,2020-10-28T00:00:00,10/28/2020,1603843200,2026-05-12T00:00:00
101,RFI,-0.049800000000000004,8.10127,8.52575,0.08,10.38,7,Morningstar US CEF Real Estate,29,"Cohen &amp; Steers Capital Management, Inc.",False,11.26,0.12,11.85,2026-06-04T00:00:00,19247R103,Cohen & Steers Total Return,2026-06-04,XRFIX,Equity-Real Estate,0.04,301.19,,Monthly,0.14464,0.08,15.0,6.5115,,,0.9400000000000001,,316.972,True,False,False,False,False,False,,10.2,9.02,4.21,2.01,10.23,5.49,,,0.79,845670,,,,,,,11.58494,0.7582800000000001,-2.2800000000000002,-1.6099999999999999,-2.14,2026-06-04T00:00:00,1993-09-27T00:00:00,9/27/1993,749088000,2026-05-12T00:00:00
102,STK,-0.009000000000000001,3.2559,3.28538,0.46249999999999997,112.64,3,Morningstar US CEF Covered Call,30,"Columbia Mgmt Investment Advisers, LLC",True,56.31,-1.26,56.82,2026-06-04T00:00:00,19842X109,Columbia Seligman Premium Technology Gr,2026-06-04,XSTKX,Equity-Covered-Call Funds,,994.509,,Quarterly,-0.09022000000000001,0.46249999999999997,20.0,,,,1.12,,1003.517,False,True,True,False,True,False,,39.67,37.41,22.76,21.6,44.65,54.8,,,111.6,488690,,,,,,,37.81959,-2.9236400000000002,0.86,0.7000000000000001,1.25,2026-06-04T00:00:00,2009-11-25T00:00:00,11/25/2009,1259107200,2026-05-18T00:00:00
103,CLM,0.14800000000000002,22.02417,19.10878,0.1215,23.73,10,Morningstar US CEF US Equity,31,"Cornerstone Advisors, LLC",True,7.63,0.01,6.62,2026-05-29T00:00:00,21924B302,Cornerstone Strategic Investment Fund,2026-06-04,XCLMX,Equity-U.S. Equity,0.0,2256.691,,Monthly,0.00132,0.1215,38.52,,,,1.1,,1957.968,True,False,False,False,True,False,,21.59,19.3,12.93,13.51,6.39,-0.51,,,19.53,17385780,,,,,,,7.98565,20.52906,-2.33,-1.57,-1.98,2026-06-04T00:00:00,1987-06-23T00:00:00,6/23/1987,551404800,2026-05-15T00:00:00
104,CRF,0.12029999999999999,22.05,19.51867,0.1176,23.28,10,Morningstar US CEF US Equity,31,"Cornerstone Advisors, LLC",True,7.23,-0.05,6.4,2026-05-29T00:00:00,21924U300,Cornerstone Total Return Fund,2026-06-04,XCRFX,Equity-U.S. Equity,9.5,1163.554,,Monthly,0.00372,0.1176,25.0,,,,1.13,,1029.978,True,False,False,False,True,False,,21.82,17.86,13.41,11.9,6.26,-1.04,,,16.2,11362900,,,,,,,7.67611,19.69991,-3.19,-2.04,-2.41,2026-06-04T00:00:00,1973-05-16T00:00:00,5/16/1973,106358400,2026-05-15T00:00:00
105,CIK,-0.09119999999999999,10.89985,11.99422,0.024888,1.46,14,Morningstar US CEF High Yield,104,UBS Asset Management (Americas) LLC,False,2.49,0.0,2.74,2026-06-04T00:00:00,224916106,Credit Suisse Asset Mgmt Income,2026-06-04,XCIKX,Fixed Income - Taxable-High Yield,34.82,136.586,,Monthly,0.10128000000000001,0.024888,10.0,6.8937,,,3.7,,150.299,True,False,False,False,False,False,,8.1,7.07,3.84,2.44,-1.8900000000000001,-8.37,,,-3.9,4457010,,,99.3298,,5.73,,2.80105,-1.44373,-2.47,-2.42,-1.83,2026-06-04T00:00:00,1987-03-23T00:00:00,3/23/1987,543456000,2026-02-17T00:00:00
106,DHY,-0.09789999999999999,9.58763,10.62857,0.0155,-3.68,14,Morningstar US CEF High Yield,104,UBS Asset Management (Americas) LLC,False,1.75,-0.01,1.94,2026-06-04T00:00:00,22544F103,Credit Suisse High Yield Credit,2026-06-04,XDHYX,Fixed Income - Taxable-High Yield,34.41,181.317,,Monthly,0.08175,0.0155,10.0,6.9,,,3.62,,201.003,True,False,False,False,False,False,,6.09,5.99,2.29,1.5,-7.13,-10.63,,,-8.14,6061810,,,99.4516,,5.73,,1.99925,-5.14582,-1.54,-0.12,-0.85,2026-06-04T00:00:00,1998-07-31T00:00:00,7/31/1998,901843200,2026-02-17T00:00:00
107,DXYZ,0.9204000000000001,,,,216.48,8,Morningstar US CEF Sector Equity,33,Destiny Advisors LLC,True,43.51,11.89,19.97,2025-12-31T00:00:00,25063F107,Destiny Tech100 Inc,2026-06-04,DXYZ,Equity-Sector Equity,,956.189,,Monthly,-0.33773000000000003,,,,,,4.53,,438.867,False,True,False,False,True,False,,,,,,0.0,71.4,,,23.65,15850420,,,,,,,30.54015,235.24026,-0.81,0.97,-0.18,2026-06-04T00:00:00,2024-03-26T00:00:00,3/26/2024,1711411200,
108,DMA,-0.17120000000000002,14.72192,17.76316,0.11249999999999999,-4.04,26,Morningstar US CEF US Allocation,34,Destra Capital Advisors LLC,True,7.6,-0.05,9.17,2026-06-04T00:00:00,25065A502,Destra Multi-Alternative,2026-06-04,XDMAX,Hybrid-U.S. Allocation,11.85,68.121,,Monthly,0.16352,0.11249999999999999,,,,,4.08,,82.193,True,False,False,False,True,False,,-0.12,17.16,-1.0,,-8.2,-13.82,,,-5.43,290610,,,,,0.11,,8.49555,-14.62816,-1.03,-0.36,-1.01,2026-06-04T00:00:00,2022-01-13T00:00:00,1/13/2022,1642032000,2026-05-19T00:00:00
109,DNP,0.08310000000000001,7.90274,7.29654,0.065,16.21,8,Morningstar US CEF Sector Equity,38,Duff &amp; Phelps Inv Mgmt Co (IL),True,10.69,0.05,9.87,2026-06-04T00:00:00,23325P104,DNP Select Income,2026-06-04,XDNPX,Equity-Sector Equity,23.11,4017.347,,Monthly,0.10647000000000001,0.065,10.0,5.6568000000000005,,,2.5300000000000002,,3709.187,True,True,True,False,True,False,,16.2,10.37,9.46,8.9,11.42,9.76,,,17.37,5611160,,,103.8458,,7.42,5.92,10.12096,5.71149,0.97,1.53,0.9500000000000001,2026-06-04T00:00:00,1987-01-21T00:00:00,1/21/1987,538185600,2026-05-29T00:00:00
110,DSL,-0.059500000000000004,11.37931,12.09899,0.11,6.41,13,Morningstar US CEF Global Income,36,DoubleLine Capital LP,False,10.91,0.02,11.6,2026-06-04T00:00:00,258622109,DoubleLine Income Solutions Fund,2026-06-04,XDSLX,Fixed Income - Taxable-Global Income,22.94,1250.007,,Monthly,0.4724,0.11,25.0,7.6441,,,2.98,,1329.063,True,False,False,False,False,False,,11.16,10.2,1.26,0.64,1.9100000000000001,3.07,,,0.75,5327490,,,91.093,,,,11.6067,-3.05086,-1.25,-1.15,-1.16,2026-06-04T00:00:00,2013-04-26T00:00:00,4/26/2013,1366934400,2026-05-13T00:00:00
111,DBL,-0.025099999999999997,8.9613,9.1922,0.11,5.25,17,Morningstar US CEF Multi-Sector,35,DoubleLine,False,14.36,-0.03,14.73,2026-06-04T00:00:00,258623107,Doubleline Opportunistic Cred,2026-06-04,XDBLX,Fixed Income - Taxable-Multi-Sector,4.95,280.73,,Monthly,0.47062,0.11,25.0,6.3255,,,2.02,,287.963,True,False,False,False,False,False,,9.78,7.88,2.64,2.35,1.15,-1.9100000000000001,,,0.58,682220,,,83.1935,,,,15.11203,-0.12826,-1.5899999999999999,-0.21,-0.99,2026-06-04T00:00:00,2012-01-26T00:00:00,1/26/2012,1327536000,2026-05-13T00:00:00
112,DLY,-0.0861,9.2071,10.07482,0.1167,5.43,17,Morningstar US CEF Multi-Sector,36,DoubleLine Capital LP,True,13.9,-0.01,15.21,2026-06-04T00:00:00,25862D105,DoubleLine Yield Opportunities Fund,2026-06-04,XDLYX,Fixed Income - Taxable-Multi-Sector,14.98,674.697,,Monthly,0.62071,0.1167,20.0,7.5265,,,2.89,,738.284,True,False,False,False,True,False,,9.89,10.32,2.73,2.2,1.08,0.8300000000000001,,,-1.42,2050280,,,94.7867,,,,14.78354,-5.29208,-1.52,-1.22,-1.58,2026-06-04T00:00:00,2020-02-25T00:00:00,2/25/2020,1582588800,2026-05-13T00:00:00
113,DTF,-0.044000000000000004,3.2392,3.38836,0.0325,3.18,21,Morningstar US CEF Municipal,37,Duff &amp; Phelps,False,11.51,0.05,12.04,2026-06-04T00:00:00,23334J107,DTF Tax-Free Income 2028 Term,2026-06-04,XDTFX,Fixed Income - Municipal-Municipal,32.16,80.91,,Monthly,0.13173,0.0325,15.0,4.9315,,,1.08,,84.636,True,True,True,False,False,False,,2.27,5.79,-2.45,-1.48,0.6,1.69,,,5.8,74870,,,104.7125,,8.11,2.2,11.36318,-6.19249,2.25,2.05,2.18,2026-06-04T00:00:00,1991-11-29T00:00:00,11/29/1991,691372800,2026-05-15T00:00:00
114,DPG,-0.1112,5.27638,5.9364,0.06999999999999999,23.6,8,Morningstar US CEF Sector Equity,38,Duff &amp; Phelps Inv Mgmt Co (IL),True,14.15,0.06,15.92,2026-06-04T00:00:00,26433C105,Duff & Phelps Utility and Infra Fund Inc,2026-06-04,XDPGX,Equity-Sector Equity,21.63,518.627,,Monthly,0.07593,0.06999999999999999,20.0,,,,3.34,,583.502,True,True,False,False,True,False,,21.78,15.01,11.13,8.6,14.26,15.36,,,24.27,782410,,,,,,,13.3343,-10.24909,-0.71,0.35000000000000003,0.05,2026-06-04T00:00:00,2011-07-29T00:00:00,7/29/2011,1311897600,2026-05-29T00:00:00
115,KTF,-0.0151,7.9049700000000005,8.02632,0.061,9.98,21,Morningstar US CEF Municipal,40,"DWS Investment Management Americas, Inc.",False,9.12,0.02,9.26,2026-06-04T00:00:00,233368109,DWS Municipal Income,2026-06-04,XKTFX,Fixed Income - Municipal-Municipal,36.16,357.256,,Monthly,0.20071,0.061,12.0,4.9002,,,3.14,,362.74,True,True,True,False,False,False,,3.74,9.79,-1.21,0.27,2.15,4.06,,,10.9,1228300,,,96.4585,,15.4,10.18,9.02591,-2.20192,0.75,-1.23,0.2,2026-06-04T00:00:00,1988-10-20T00:00:00,10/20/1988,593308800,2026-05-20T00:00:00
116,GRF,-0.1575,7.16091,8.51226,0.85,8.68,10,Morningstar US CEF US Equity,95,Sims Capital Management LLC,False,9.9856,-0.02,11.87,2026-05-29T00:00:00,269451100,Eagle Capital Growth,2026-06-04,XGRFX,Equity-U.S. Equity,,39.621,,Annually,0.04519,0.85,10.0,,,,1.28,,47.098,False,False,False,False,False,False,,12.32,13.46,7.6,9.04,1.09,-5.05,,,13.1,29000,,,,,,,10.41081,-13.3863,-0.62,-0.8300000000000001,-1.37,2026-06-04T00:00:00,1990-07-02T00:00:00,7/2/1990,646876800,2025-11-21T00:00:00
117,ECC,-0.08929999999999999,16.07143,17.56098,0.06,-22.0,19,Morningstar US CEF Senior Loans,41,Eagle Point Credit Management,False,4.1,0.02,4.54,2026-04-30T00:00:00,269808101,Eagle Point Credit Company LLC,2026-06-04,XECCX,Fixed Income - Taxable-Senior Loans,39.81,540.421,,Monthly,0.61938,0.06,20.0,,,,9.21,,981.116,True,False,False,False,False,False,,1.44,-7.18,0.12,-2.44,-12.73,-19.56,,,-31.77,16268400,,,,,,,5.75188,-5.19149,-0.45,0.15,-0.13,2026-06-04T00:00:00,2014-10-08T00:00:00,10/8/2014,1412726400,2026-05-11T00:00:00
118,EIC,-0.1522,10.62802,12.45283,0.11,-1.5,14,Morningstar US CEF High Yield,42,Eagle Point Income Management LLC,False,10.6,0.64,12.53,2026-04-30T00:00:00,269817102,Eagle Point Income Co Inc,2026-06-04,XEICX,Fixed Income - Taxable-High Yield,34.18,248.396,,Monthly,,0.11,19.89,10.1647,,,6.36,,442.186,True,False,False,False,False,False,,14.57,7.45,6.42,6.05,-2.58,-0.58,,,-8.05,1934380,,,87.475,,,,11.67354,-13.19514,-0.31,0.9,0.81,2026-06-04T00:00:00,2019-07-23T00:00:00,7/23/2019,1563840000,2026-05-11T00:00:00
119,CEV,-0.0781,5.386,5.84226,0.049999999999999996,9.99,22,Morningstar US CEF Municipal-CA,44,Eaton Vance Management,False,10.27,0.03,11.14,2026-06-04T00:00:00,27826F101,Eaton Vance CA Muni Inc,2026-06-04,XCEVX,Fixed Income - Municipal-Municipal - CA,32.49,72.235,0.02,Monthly,0.21963,0.049999999999999996,15.0,6.2745,,13.3,2.48,,78.354,True,True,True,False,False,False,,3.43,7.15,-1.13,-0.5,2.19,5.5,,,14.05,318730,3.0,,97.7651,,,10.1,10.08062,-7.92813,0.08,-0.86,-0.51,2026-06-04T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-05-14T00:00:00
120,EOI,-0.0706,7.5028,8.0724,0.1338,17.71,3,Morningstar US CEF Covered Call,44,Eaton Vance Management,True,19.89,0.1,21.4,2026-06-04T00:00:00,278274105,Eaton Vance Enhanced Equity Income,2026-06-04,XEOIX,Equity-Covered-Call Funds,,815.525,,Monthly,-0.04159,0.1338,20.0,,,,1.1,,877.437,False,False,False,False,True,False,,19.95,18.42,11.63,10.54,4.94,0.97,,,8.7,759780,,,,,,,20.36992,-1.9923000000000002,-1.74,-1.25,-1.58,2026-06-04T00:00:00,2004-10-26T00:00:00,10/26/2004,1098748800,2026-05-15T00:00:00
121,EOS,-0.0951,7.27548,8.04048,0.1523,20.97,3,Morningstar US CEF Covered Call,43,Eaton Vance,True,22.73,-0.04,25.12,2026-06-04T00:00:00,278277108,Eaton Vance Enhanced Equity Income II,2026-06-04,XEOSX,Equity-Covered-Call Funds,,1211.873,,Monthly,-0.07293,0.1523,20.0,,,,1.09,,1339.298,False,False,False,False,True,False,,21.8,20.63,10.84,8.99,6.77,1.56,,,8.45,1090340,,,,,,,22.94551,-4.56309,-1.26,-0.78,-1.3,2026-06-04T00:00:00,2005-01-26T00:00:00,1/26/2005,1106697600,2026-05-15T00:00:00
122,EFT,-0.1085,6.66114,7.47212,0.06699999999999999,1.99,19,Morningstar US CEF Senior Loans,44,Eaton Vance Management,False,10.76,-0.02,12.07,2026-06-04T00:00:00,278279104,Eaton Vance Floating-Rate Income,2026-06-04,XEFTX,Fixed Income - Taxable-Senior Loans,35.3,285.98,,Monthly,0.50698,0.06699999999999999,20.0,6.7929,,4.85,5.09,,320.797,True,False,False,False,False,False,,8.05,9.2,4.96,3.7199999999999998,-0.4,-1.07,,,-3.42,1095330,,,,,,,11.50893,-7.71632,-1.19,-0.5700000000000001,-1.09,2026-06-04T00:00:00,2004-06-29T00:00:00,6/29/2004,1088467200,2026-05-15T00:00:00
123,EVV,-0.0886,8.35039,9.16199,0.0707,5.93,16,Morningstar US CEF Limited Duration,43,Eaton Vance,False,9.26,-0.01,10.16,2026-06-04T00:00:00,27828H105,Eaton Vance Limited Duration Income,2026-06-04,XEVVX,Fixed Income - Taxable-Limited Duration,40.09,1076.044,,Monthly,0.31291,0.0707,20.0,6.6631,,0.0,4.04,,1180.627,True,False,False,False,False,False,,8.58,11.09,3.47,3.44,0.1,-1.74,,,2.55,2830560,,,97.9783,,,,9.89668,-5.02402,-2.11,-1.5,-1.77,2026-06-04T00:00:00,2003-05-30T00:00:00,5/30/2003,1054252800,2026-05-14T00:00:00
124,EIM,-0.0801,5.74552,6.2459,0.0508,7.88,21,Morningstar US CEF Municipal,44,Eaton Vance Management,False,9.76,-0.06,10.61,2026-06-04T00:00:00,27827X101,Eaton Vance Municipal Bond,2026-06-04,XEIMX,Fixed Income - Municipal-Municipal,30.66,501.397,0.030000000000000002,Monthly,0.24144000000000002,0.0508,15.0,6.4883,,10.4,2.88,,545.063,True,False,False,False,False,False,,2.83,5.77,-1.16,-1.28,1.75,4.08,,,8.93,1548460,7.0,,101.2532,,,8.35,9.81195,-6.9446,-0.9500000000000001,-1.5,-1.01,2026-06-04T00:00:00,2002-08-30T00:00:00,8/30/2002,1030665600,2026-05-15T00:00:00
125,EVN,-0.0018,5.67897,5.68946,0.0513,9.04,21,Morningstar US CEF Municipal,43,Eaton Vance,False,10.82,0.1,10.84,2026-06-04T00:00:00,27826U108,Eaton Vance Municipal Income,2026-06-04,XEVNX,Fixed Income - Municipal-Municipal,31.61,431.37,0.045,Monthly,0.25568,0.0513,15.0,6.9018,,10.5,2.46,,432.167,True,True,False,False,False,False,,4.12,8.98,-0.81,-0.14,2.5,2.32,,,11.1,798450,7.0,,99.4948,,,8.07,10.71771,0.18926,-0.21,0.79,0.12,2026-06-04T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-05-14T00:00:00
126,EOT,-0.07400000000000001,4.49342,4.85258,0.0683,8.87,21,Morningstar US CEF Municipal,44,Eaton Vance Management,False,16.89,0.05,18.24,2026-06-04T00:00:00,27829L105,Eaton Vance National Municipal Opprs Tr,2026-06-04,XEOTX,Fixed Income - Municipal-Municipal,12.4,263.905,0.099,Monthly,0.41933000000000004,0.0683,20.0,5.632,,13.0,1.25,,284.999,True,True,False,False,False,False,,4.6,3.5,0.25,-1.78,2.41,3.5,,,11.14,411120,20.0,,95.6528,,,9.67,16.807010000000002,-6.26893,-0.68,-1.31,-1.1400000000000001,2026-06-04T00:00:00,2009-05-27T00:00:00,5/27/2009,1243382400,2026-05-15T00:00:00
127,ETJ,-0.0935,8.4,9.2669,0.06509999999999999,7.36,3,Morningstar US CEF Covered Call,44,Eaton Vance Management,True,8.43,-0.05,9.3,2026-06-04T00:00:00,27829G106,Eaton Vance Risk-Mgd Divers Eq Inc,2026-06-04,XETJX,Equity-Covered-Call Funds,,567.354,,Monthly,-0.01834,0.06509999999999999,20.0,,,,1.12,,625.907,False,False,False,False,True,False,,12.53,12.54,6.78,3.74,-0.64,0.46,,,5.38,1342150,,,,,,,8.74607,-8.48122,-0.85,-0.19,-0.43,2026-06-04T00:00:00,2007-07-31T00:00:00,7/31/2007,1185840000,2026-05-15T00:00:00
128,EFR,-0.11410000000000001,6.6443,7.5,0.066,2.23,19,Morningstar US CEF Senior Loans,44,Eaton Vance Management,False,10.56,0.05,11.92,2026-06-04T00:00:00,27828Q105,Eaton Vance Senior Floating Rate,2026-06-04,XEFRX,Fixed Income - Taxable-Senior Loans,34.57,311.769,,Monthly,0.50549,0.066,20.0,6.7782,,4.74,3.26,,351.922,True,False,False,False,False,False,,7.91,8.05,4.99,3.18,-0.32,-2.45,,,-4.42,1455450,,,,,,,11.19124,-8.55557,-1.16,0.21,-0.77,2026-06-04T00:00:00,2003-11-24T00:00:00,11/24/2003,1069632000,2026-05-15T00:00:00
129,EVF,-0.1241,6.5493,7.47739,0.031,2.29,19,Morningstar US CEF Senior Loans,44,Eaton Vance Management,False,4.975,0.0,5.68,2026-06-04T00:00:00,27826S103,Eaton Vance Senior Income,2026-06-04,XEVFX,Fixed Income - Taxable-Senior Loans,35.83,90.397,,Monthly,0.22784000000000001,0.031,10.0,6.8368,,4.9,2.89,,103.207,True,False,False,False,False,False,,7.99,8.7,4.86,3.13,-0.29,-2.2800000000000002,,,-3.9,845630,,,,,,,5.32445,-8.58426,-1.7000000000000002,-1.09,-1.3599999999999999,2026-06-04T00:00:00,1998-10-30T00:00:00,10/30/1998,909705600,2026-05-14T00:00:00
130,EVG,-0.0499,7.89671,8.31115,0.0739,8.51,16,Morningstar US CEF Limited Duration,44,Eaton Vance Management,True,10.67,-0.06,11.23,2026-06-04T00:00:00,27828V104,Eaton Vance Short Duration Divers Inc,2026-06-04,XEVGX,Fixed Income - Taxable-Limited Duration,16.58,143.585,,Monthly,0.31108,0.0739,20.0,5.7273,,,2.77,,151.121,True,False,False,False,True,False,,10.67,13.57,4.9,5.65,1.81,3.39,,,9.67,377380,,,97.5071,,,,10.97981,-2.8982900000000003,-1.34,-0.58,-1.11,2026-06-04T00:00:00,2005-02-28T00:00:00,2/28/2005,1109548800,2026-05-15T00:00:00
131,ETG,-0.10039999999999999,6.01629,6.68793,0.1293,31.16,5,Morningstar US CEF Global Equity,44,Eaton Vance Management,False,23.2,0.1,25.79,2026-06-04T00:00:00,27828S101,Eaton Vance Tax Adv Global Dividend Inc,2026-06-04,XETGX,Equity-Global Equity,15.89,1770.668,,Monthly,0.26314,0.1293,20.0,7.0427,,,2.2800000000000002,,1968.342,True,True,False,False,False,False,,21.95,22.74,10.87,10.62,11.22,3.96,,,25.17,1111390,,,,,3.76,,21.74019,-6.17502,-1.88,-0.67,-1.2,2026-06-04T00:00:00,2004-01-30T00:00:00,1/30/2004,1075420800,2026-05-15T00:00:00
