,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
89,IGR,0.0171,15.38462,15.12605,0.06,-2.16,7,Morningstar US CEF Real Estate,26,CBRE Investment Management Listed Real Assets LLC,True,4.76,0.09,4.68,2026-04-14T00:00:00,12504G100,CBRE Global Real Estate Income,2026-04-14,XIGRX,Equity-Real Estate,31.57,720.377,,Monthly,0.01967,0.06,15.0,,,,3.84,,1034.999,True,False,True,False,True,False,,1.37,8.27,-1.6,1.21,-2.02,4.23,,,-0.98,7257400,,,,,,,4.85513,1.59694,0.05,-0.06,0.39,2026-04-14T00:00:00,2004-02-18T00:00:00,2/18/2004,1077062400,2026-03-20T00:00:00
90,CET,-0.1368,8.08714,9.36902,2.45,13.32,10,Morningstar US CEF US Equity,27,Central Securities Corp,False,52.3,0.8,60.59,2026-04-10T00:00:00,155123102,Central Securities Corporation,2026-04-14,XCETX,Equity-U.S. Equity,0.32,1545.427,,Semi-Annually,0.37374,2.45,10.0,,,,0.46,,1790.39,True,True,True,False,False,False,,16.79,18.51,11.16,12.24,-2.58,-2.07,,,16.61,315680,,,,,,0.02,49.5115,-15.98806,2.38,2.32,2.31,2026-04-14T00:00:00,1980-07-28T00:00:00,7/28/1980,333590400,2025-11-14T00:00:00
91,EMO,-0.1067,7.82467,8.75912,0.36,15.69,6,Morningstar US CEF MLP,53,"Franklin Templeton Fund Adviser, LLC",False,49.32,-1.05,55.21,2026-04-14T00:00:00,18469P209,ClearBridge Energy Midstream Opportunity,2026-04-14,XEMOX,Equity-MLP,20.05,987.121,,Monthly,0.14748,0.36,20.0,,,,3.12,,1382.101,True,True,False,False,False,False,,30.8,35.09,29.28,33.73,20.28,20.86,,,19.65,610820,,,,,,,46.75709,-7.80173,-1.4100000000000001,-1.79,-1.6800000000000002,2026-04-14T00:00:00,2011-06-13T00:00:00,6/13/2011,1307923200,2026-03-24T00:00:00
92,GLV,-0.10880000000000001,9.78674,10.98176,0.0566,17.77,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,6.1848,0.03,6.9399999999999995,2026-04-14T00:00:00,18913Y103,Clough Global Dividend and Income,2026-04-14,XGLVX,Hybrid-Global Allocation,32.12,76.751,,Monthly,0.023370000000000002,0.0566,20.0,4.7592,,,3.06,,126.873,True,True,True,False,True,False,,9.05,13.35,0.12,-0.87,0.51,1.92,,,20.97,333780,,,,,8.62,7.23,5.867290000000001,-11.49252,0.81,0.38,0.54,2026-04-14T00:00:00,2004-07-28T00:00:00,7/28/2004,1090972800,2026-03-18T00:00:00
93,GLQ,-0.11109999999999999,9.62376,10.82673,0.07289999999999999,29.39,5,Morningstar US CEF Global Equity,28,Clough Capital Partners L.P.,True,8.08,0.07,9.09,2026-04-14T00:00:00,18914C100,Clough Global Equity,2026-04-14,XGLQX,Equity-Global Equity,32.1,151.404,,Monthly,-0.0626,0.07289999999999999,20.0,,,,3.41,,250.862,True,True,True,False,True,False,,16.42,20.39,-1.78,-1.52,-0.6,1.02,,,33.59,479150,,,,,0.06,,7.44709,-11.74991,0.85,-0.11,0.51,2026-04-14T00:00:00,2005-04-27T00:00:00,4/27/2005,1114560000,2026-03-18T00:00:00
94,GLO,-0.1081,9.80822,10.99659,0.0537,21.98,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,5.86,0.03,6.57,2026-04-14T00:00:00,18914E106,Clough Global Opportunities,2026-04-14,XGLOX,Hybrid-Global Allocation,32.79,250.61,,Monthly,-0.02628,0.0537,20.0,4.6795,,,3.54,,418.073,True,True,True,False,True,False,,13.27,17.14,-3.74,-3.24,-1.02,1.1400000000000001,,,27.31,1554430,,,,,10.7,8.39,5.56906,-11.5563,0.88,-0.03,0.58,2026-04-14T00:00:00,2006-04-25T00:00:00,4/25/2006,1145923200,2026-03-18T00:00:00
95,FOF,0.0126,7.76786,7.6708300000000005,0.087,18.25,26,Morningstar US CEF US Allocation,30,"Cohen &amp; Steers Capital Management, Inc.",False,13.61,0.05,13.44,2026-04-14T00:00:00,19248P106,Cohen & Steers Closed-End Opportunity,2026-04-14,XFOFX,Hybrid-U.S. Allocation,,378.001,,Monthly,0.19373,0.087,20.0,6.0768,,6.89,0.9500000000000001,,373.279,False,True,False,False,False,False,,16.48,15.24,8.55,8.2,0.23,-0.93,,,15.45,621530,,,94.807,,,,12.99282,1.53845,-0.15,-0.47000000000000003,-0.09,2026-04-14T00:00:00,2006-11-20T00:00:00,11/20/2006,1163980800,2026-04-14T00:00:00
96,UTF,-0.0732,6.93035,7.47734,0.16499999999999998,22.88,8,Morningstar US CEF Sector Equity,29,Cohen &amp; Steers,False,26.48,-0.23,28.57,2026-04-14T00:00:00,19248A109,Cohen & Steers Infrastructure,2026-04-14,XUTFX,Equity-Sector Equity,27.47,2960.731,,Monthly,0.20763,0.16499999999999998,20.0,5.074,,,3.43,,4404.415,True,True,False,False,False,False,,14.39,10.38,9.74,6.26,11.73,9.31,,,9.19,3306310,,,104.2254,,7.43,,25.45475,-2.42572,-0.9500000000000001,-0.21,-0.4,2026-04-14T00:00:00,2004-03-30T00:00:00,3/30/2004,1080604800,2026-04-14T00:00:00
97,LDP,-0.0674,7.06517,7.5759,0.131,7.85,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",False,20.75,-0.05,22.25,2026-04-14T00:00:00,19248C105,Cohen & Steers Ltd Duration Pref & Inc,2026-04-14,XLDPX,Fixed Income - Taxable-Preferreds,32.74,603.394,,Monthly,0.6786800000000001,0.131,25.0,5.9651,,,3.67,,962.013,True,False,False,False,False,False,,12.46,12.46,4.73,3.1,-1.49,-3.9,,,5.72,628400,,,107.2914,,88.99,,21.0244,-5.33833,-0.99,-0.13,-0.73,2026-04-14T00:00:00,2012-07-27T00:00:00,7/27/2012,1343347200,2026-04-14T00:00:00
98,RQI,-0.013000000000000001,8.2632,8.37209,0.09,1.83,7,Morningstar US CEF Real Estate,29,Cohen &amp; Steers,False,12.9,0.05,13.07,2026-04-14T00:00:00,19247L106,Cohen & Steers Qual Inc Realty,2026-04-14,XRQIX,Equity-Real Estate,28.78,1734.166,,Monthly,0.09720000000000001,0.09,15.0,4.4434000000000005,,,3.45,,2467.144,True,True,True,False,False,False,,7.87,9.22,4.86,5.39,3.08,7.82,,,5.26,3759550,,,103.439,,7.49,,12.25872,-3.54406,1.17,-0.46,0.73,2026-04-14T00:00:00,2002-02-28T00:00:00,2/28/2002,1014854400,2026-04-14T00:00:00
99,RLTY,-0.0864,7.86651,8.61057,0.11,5.91,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,15.33,0.07,16.78,2026-04-14T00:00:00,19249Q103,Cohen & Steers Real Estate Opp & Inc Fd,2026-04-14,XRLTX,Equity-Real Estate,33.44,256.354,,Monthly,0.11394,0.11,20.0,4.9875,,,4.55,,421.602,True,True,False,False,True,False,,9.23,12.44,,,2.43,1.07,,,3.48,634340,,,105.3668,,,,15.10755,-5.98623,-1.99,-1.56,-2.0,2026-04-14T00:00:00,2022-02-24T00:00:00,2/24/2022,1645660800,2026-04-14T00:00:00
100,RNP,-0.0431,7.55906,7.89932,0.13599999999999998,4.2,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,20.66,-0.14,21.59,2026-04-14T00:00:00,19247X100,Cohen & Steers REIT & Preferred Inc Fd,2026-04-14,XRNPX,Equity-Real Estate,30.28,991.682,,Monthly,0.38016,0.13599999999999998,25.0,5.5193,,,3.37,,1486.447,True,False,False,False,True,False,,9.74,8.84,4.78,4.32,1.29,1.46,,,-3.15,1141460,,,107.7142,,6.69,,21.27979,0.9749800000000001,-1.45,-1.53,-1.12,2026-04-14T00:00:00,2003-06-27T00:00:00,6/27/2003,1056672000,2026-04-14T00:00:00
101,PSF,-0.0947,6.91674,7.64022,0.126,7.5600000000000005,18,Morningstar US CEF Preferreds,29,Cohen &amp; Steers,False,19.79,0.04,21.86,2026-04-14T00:00:00,19248Y107,Cohen & Steers Select Preferred & Inc,2026-04-14,XPSFX,Fixed Income - Taxable-Preferreds,32.91,238.038,,Monthly,0.6429,0.126,25.0,5.9026,,,3.76,,391.936,True,False,False,False,False,False,,12.0,10.65,3.41,0.93,-1.6800000000000002,-2.59,,,4.57,329890,,,107.6123,,86.4,,20.18569,-7.35021,-1.87,-0.9,-1.34,2026-04-14T00:00:00,2010-11-24T00:00:00,11/24/2010,1290556800,2026-04-14T00:00:00
102,PTA,-0.0716,7.77563,8.375,0.13399999999999998,6.47,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",True,19.2,0.06,20.68,2026-04-14T00:00:00,19249X108,Cohen & Steers Tax-adv Prd Sec and Inc,2026-04-14,XPTAX,Fixed Income - Taxable-Preferreds,34.55,1061.25,,Monthly,0.59369,0.13399999999999998,25.0,6.0168,,,4.36,,1746.407,True,False,False,False,True,False,,10.88,10.57,2.92,2.52,-2.09,-0.93,,,4.64,1281200,,,109.0738,,,,19.63091,-5.69324,-0.8300000000000001,0.07,-0.05,2026-04-14T00:00:00,2020-10-28T00:00:00,10/28/2020,1603843200,2026-04-14T00:00:00
103,RFI,-0.0077,8.24034,8.3045,0.08,2.7,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",False,11.56,0.09,11.65,2026-04-14T00:00:00,19247R103,Cohen & Steers Total Return,2026-04-14,XRFIX,Equity-Real Estate,0.04,309.215,,Monthly,0.14464,0.08,15.0,6.5056,,,0.9400000000000001,,311.747,True,False,False,False,False,False,,6.93,5.52,4.3,2.79,2.3,2.94,,,0.08,775180,,,,,,,11.64766,1.66037,-1.24,-0.6900000000000001,-0.62,2026-04-14T00:00:00,1993-09-27T00:00:00,9/27/1993,749088000,2026-04-14T00:00:00
104,STK,-0.0268,4.00087,4.11111,0.46249999999999997,56.78,3,Morningstar US CEF Covered Call,31,"Columbia Mgmt Investment Advisers, LLC",True,45.0,2.14,46.24,2026-04-14T00:00:00,19842X109,Columbia Seligman Premium Technology Gr,2026-04-14,XSTKX,Equity-Covered-Call Funds,,794.76,,Quarterly,-0.09163,0.46249999999999997,20.0,,,,1.12,,816.66,False,True,False,False,True,False,,27.74,22.8,16.48,15.14,6.43,4.31,,,46.83,467780,,,,,,,34.5979,-2.2301,-0.14,1.97,1.83,2026-04-14T00:00:00,2009-11-25T00:00:00,11/25/2009,1259107200,2026-02-17T00:00:00
105,CLM,0.2468,23.51613,18.86158,0.1215,16.16,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,7.73,0.31,6.2,2026-04-10T00:00:00,21924B302,Cornerstone Strategic Investment Fund,2026-04-14,XCLMX,Equity-U.S. Equity,0.0,2286.268,,Monthly,0.00132,0.1215,38.52,4.8289,,,1.1,,1833.747,True,False,True,False,True,False,,17.86,18.03,11.59,9.09,-6.59,-8.57,,,19.04,18131940,,,,,,,7.93274,20.06751,1.46,1.16,1.3,2026-04-14T00:00:00,1987-06-23T00:00:00,6/23/1987,551404800,2026-04-15T00:00:00
106,CRF,0.2329,23.48087,19.04453,0.1176,17.98,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,7.41,0.31,6.01,2026-04-10T00:00:00,21924U300,Cornerstone Total Return Fund,2026-04-14,XCRFX,Equity-U.S. Equity,9.5,1192.522,,Monthly,0.00372,0.1176,25.0,4.6655,,,1.13,,967.214,True,False,True,False,True,False,,18.17,16.7,12.0,7.58,-6.51,-9.04,,,16.46,11804910,,,,,,,7.63542,19.54975,1.43,1.21,1.28,2026-04-14T00:00:00,1973-05-16T00:00:00,5/16/1973,106358400,2026-04-15T00:00:00
107,CIK,-0.0493,10.89985,11.46472,0.024888,0.8300000000000001,14,Morningstar US CEF High Yield,103,UBS Asset Management (Americas) LLC,False,2.605,0.01,2.74,2026-04-14T00:00:00,224916106,Credit Suisse Asset Mgmt Income,2026-04-14,XCIKX,Fixed Income - Taxable-High Yield,34.82,142.894,,Monthly,0.10128000000000001,0.024888,10.0,6.8495,,,3.7,,230.581,True,False,False,False,False,False,,8.01,9.46,3.76,3.48,-3.68,-8.01,,,-3.64,4346540,,,100.1127,,5.73,,2.83941,-0.8190900000000001,-1.76,-0.77,-1.42,2026-04-14T00:00:00,1987-03-23T00:00:00,3/23/1987,543456000,2026-02-17T00:00:00
108,DHY,-0.0735,9.11765,9.84127,0.0155,0.76,14,Morningstar US CEF High Yield,103,UBS Asset Management (Americas) LLC,False,1.8900000000000001,0.01,2.04,2026-04-14T00:00:00,22544F103,Credit Suisse High Yield Credit,2026-04-14,XDHYX,Fixed Income - Taxable-High Yield,33.28,195.822,,Monthly,0.08175,0.0155,10.0,6.8580000000000005,,,3.62,,316.808,True,False,False,False,False,False,,7.7,9.51,3.36,4.13,-4.26,-3.52,,,-2.63,5690590,,,100.206,,5.73,,2.03498,-4.28953,-1.9100000000000001,-0.88,-1.47,2026-04-14T00:00:00,1998-07-31T00:00:00,7/31/1998,901843200,2026-02-17T00:00:00
109,DXYZ,0.5073,,,,216.48,8,Morningstar US CEF Sector Equity,34,Destiny Advisors LLC,True,30.1,-1.52,19.97,2025-12-31T00:00:00,25063F107,Destiny Tech100 Inc,2026-04-14,DXYZ,Equity-Sector Equity,,661.487,,Monthly,-0.33773000000000003,,,,,,4.53,,438.867,False,False,False,False,True,False,,,,,,0.0,-12.57,,,-24.33,9623560,,,,,,,30.71199,253.08165,-1.16,-0.5,-1.02,2026-04-14T00:00:00,2024-03-26T00:00:00,3/26/2024,1711411200,
110,DMA,-0.1483,14.40768,16.91729,0.11249999999999999,2.44,26,Morningstar US CEF US Allocation,35,Destra Capital Advisors LLC,True,7.98,-0.02,9.37,2026-04-14T00:00:00,25065A502,Destra Multi-Alternative,2026-04-14,XDMAX,Hybrid-U.S. Allocation,11.58,71.527,,Monthly,0.16352,0.11249999999999999,,,,,4.08,,94.986,True,False,False,False,True,False,,1.51,18.12,1.19,,-1.19,-5.93,,,8.72,287380,,,,,0.11,,8.64472,-14.74365,-0.03,-0.46,-0.55,2026-04-14T00:00:00,2022-01-13T00:00:00,1/13/2022,1642032000,2026-03-20T00:00:00
111,DNP,0.024399999999999998,7.62463,7.44275,0.065,18.19,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,10.48,0.02,10.23,2026-04-14T00:00:00,23325P104,DNP Select Income,2026-04-14,XDNPX,Equity-Sector Equity,22.32,3938.428,,Monthly,0.10647000000000001,0.065,10.0,5.6568000000000005,,,2.5300000000000002,,4949.156,True,True,False,False,True,False,,14.95,6.46,11.03,9.32,13.8,5.11,,,12.94,5455730,,,103.8458,,7.42,5.92,9.970650000000001,5.54197,-1.15,-0.06,-0.81,2026-04-14T00:00:00,1987-01-21T00:00:00,1/21/1987,538185600,2026-03-31T00:00:00
112,DSL,-0.038599999999999995,11.32075,11.7752,0.11,2.65,13,Morningstar US CEF Global Income,37,DoubleLine Capital LP,False,11.21,0.09,11.66,2026-04-14T00:00:00,258622109,DoubleLine Income Solutions Fund,2026-04-14,XDSLX,Fixed Income - Taxable-Global Income,22.82,1284.379,,Monthly,0.49766,0.11,25.0,7.6978,,,2.98,,1730.938,True,False,False,False,False,False,,9.72,9.72,0.93,0.22,-1.48,-1.06,,,-3.9,5129150,,,91.2187,,,,11.75122,-2.37422,-0.62,0.11,0.54,2026-04-14T00:00:00,2013-04-26T00:00:00,4/26/2013,1366934400,2026-04-15T00:00:00
113,DBL,-0.0236,8.88291,9.09717,0.11,4.4,17,Morningstar US CEF Multi-Sector,36,DoubleLine,False,14.51,0.05,14.86,2026-04-14T00:00:00,258623107,Doubleline Opportunistic Cred,2026-04-14,XDBLX,Fixed Income - Taxable-Multi-Sector,4.91,283.662,,Monthly,0.33590000000000003,0.11,25.0,6.4406,,,2.02,,305.504,True,False,False,False,False,False,,9.56,10.26,2.83,2.4,-0.01,-2.12,,,1.9,666630,,,83.4314,,,,15.267900000000001,0.49261000000000005,-2.2,-1.04,-1.75,2026-04-14T00:00:00,2012-01-26T00:00:00,1/26/2012,1327536000,2026-04-15T00:00:00
114,DLY,-0.0642,9.17092,9.79986,0.1167,3.7,17,Morningstar US CEF Multi-Sector,37,DoubleLine Capital LP,True,14.29,0.04,15.27,2026-04-14T00:00:00,25862D105,DoubleLine Yield Opportunities Fund,2026-04-14,XDLYX,Fixed Income - Taxable-Multi-Sector,14.92,693.628,,Monthly,0.6108,0.1167,20.0,7.588,,,2.89,,871.196,True,False,False,False,True,False,,9.41,9.62,2.61,2.69,-1.25,-1.94,,,-5.06,1992330,,,95.5712,,,,14.954,-4.55688,-0.8,-0.06,0.07,2026-04-14T00:00:00,2020-02-25T00:00:00,2/25/2020,1582588800,2026-04-15T00:00:00
115,DTF,-0.0521,3.22581,3.40314,0.0325,2.93,21,Morningstar US CEF Municipal,38,Duff &amp; Phelps,False,11.46,-0.02,12.09,2026-04-14T00:00:00,23334J107,DTF Tax-Free Income 2028 Term,2026-04-14,XDTFX,Fixed Income - Municipal-Municipal,32.16,80.559,,Monthly,0.13173,0.0325,15.0,4.9317,,,1.08,,84.987,True,True,True,False,False,False,,1.55,4.71,-2.24,-0.9,0.14,1.12,,,5.71,64780,,,105.8067,,8.11,2.49,11.3266,-6.46714,1.9100000000000001,1.12,1.51,2026-04-14T00:00:00,1991-11-29T00:00:00,11/29/1991,691372800,2026-04-15T00:00:00
116,DPG,-0.1152,5.03899,5.69492,0.06999999999999999,26.99,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,14.75,-0.05,16.67,2026-04-14T00:00:00,26433C105,Duff & Phelps Utility and Infra Fund Inc,2026-04-14,XDPGX,Equity-Sector Equity,20.73,540.619,,Monthly,0.07593,0.06999999999999999,20.0,,,,3.34,,770.778,True,True,False,False,True,False,,20.21,11.13,13.09,11.09,16.79,15.3,,,25.93,780480,,,,,,,13.00062,-10.06861,-1.21,0.17,-0.6900000000000001,2026-04-14T00:00:00,2011-07-29T00:00:00,7/29/2011,1311897600,2026-03-31T00:00:00
117,KTF,-0.0086,7.9135100000000005,7.98255,0.061,2.98,21,Morningstar US CEF Municipal,41,"DWS Investment Management Americas, Inc.",False,9.17,0.03,9.25,2026-04-14T00:00:00,233368109,DWS Municipal Income,2026-04-14,XKTFX,Fixed Income - Municipal-Municipal,36.13,359.215,,Monthly,0.20071,0.061,12.0,4.8649000000000004,,,3.14,,567.349,True,True,True,False,False,False,,2.36,7.68,-1.24,0.74,-0.74,2.16,,,5.65,1170780,,,98.4602,,15.43,10.06,9.01717,-2.33224,1.79,1.16,1.65,2026-04-14T00:00:00,1988-10-20T00:00:00,10/20/1988,593308800,2026-03-20T00:00:00
118,GRF,-0.1348,7.25256,8.38264,0.85,3.54,10,Morningstar US CEF US Equity,94,Sims Capital Management LLC,False,10.14,0.04,11.72,2026-04-10T00:00:00,269451100,Eagle Capital Growth,2026-04-14,XGRFX,Equity-U.S. Equity,,40.234,,Annually,0.04519,0.85,10.0,,,,1.28,,46.503,False,False,True,False,False,False,,10.22,14.5,8.36,11.18,-4.1,-4.16,,,13.34,24580,,,,,,,10.35636,-13.64357,0.04,-1.79,-1.19,2026-04-14T00:00:00,1990-07-02T00:00:00,7/2/1990,646876800,2025-11-21T00:00:00
119,ECC,-0.07690000000000001,17.30769,18.75,0.06,-24.35,19,Morningstar US CEF Senior Loans,42,Eagle Point Credit Management,False,3.84,-0.06,4.36,2026-02-27T00:00:00,269808101,Eagle Point Credit Company LLC,2026-04-14,XECCX,Fixed Income - Taxable-Senior Loans,41.6,506.15,,Monthly,0.61938,0.06,20.0,,,,9.21,,938.936,True,False,False,False,False,False,,-2.4,-12.77,0.32,-2.47,-20.05,-28.74,,,-38.91,16817620,,,,,,,6.2508,-2.63273,-0.49,0.43,0.1,2026-04-14T00:00:00,2014-10-08T00:00:00,10/8/2014,1412726400,2026-04-10T00:00:00
120,EIC,-0.192,11.01836,13.63636,0.11,-3.35,14,Morningstar US CEF High Yield,43,Eagle Point Income Management LLC,False,9.68,-0.33,12.2,2026-02-27T00:00:00,269817102,Eagle Point Income Co Inc,2026-04-14,XEICX,Fixed Income - Taxable-High Yield,35.0,226.837,,Monthly,,0.11,19.89,10.1647,,,6.36,,431.875,True,False,False,False,False,False,,12.38,1.51,6.32,3.38,-6.86,-14.57,,,-27.5,2223480,,,87.475,,,,12.17452,-10.87301,-1.0,0.55,-0.32,2026-04-14T00:00:00,2019-07-23T00:00:00,7/23/2019,1563840000,2026-04-10T00:00:00
121,CEV,-0.0652,5.42986,5.80833,0.049999999999999996,3.29,22,Morningstar US CEF Municipal-CA,45,Eaton Vance Management,False,10.33,0.01,11.05,2026-04-14T00:00:00,27826F101,Eaton Vance CA Muni Inc,2026-04-14,XCEVX,Fixed Income - Municipal-Municipal - CA,32.64,72.657,0.02,Monthly,0.21963,0.049999999999999996,15.0,6.3139,,13.3,2.48,,115.388,True,True,True,False,False,False,,2.01,4.89,-1.24,-0.52,-0.47000000000000003,1.71,,,6.66,332990,3.0,,101.7801,,,10.01,9.99761,-8.34226,1.13,0.07,0.47000000000000003,2026-04-14T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-04-14T00:00:00
122,EOI,-0.0361,7.73783,8.028,0.1338,12.5,3,Morningstar US CEF Covered Call,45,Eaton Vance Management,True,20.0,0.31,20.75,2026-04-14T00:00:00,278274105,Eaton Vance Enhanced Equity Income,2026-04-14,XEOIX,Equity-Covered-Call Funds,,820.035,,Monthly,-0.02927,0.1338,20.0,,,,1.1,,850.786,False,False,False,False,True,False,,16.84,16.29,10.58,10.61,-5.33,-6.84,,,8.42,737630,,,,,,,20.27004,-1.04447,-1.03,-1.23,-0.31,2026-04-14T00:00:00,2004-10-26T00:00:00,10/26/2004,1098748800,2026-04-15T00:00:00
123,EOS,-0.07490000000000001,7.64686,8.26594,0.1523,14.41,3,Morningstar US CEF Covered Call,44,Eaton Vance,True,22.11,0.45,23.9,2026-04-14T00:00:00,278277108,Eaton Vance Enhanced Equity Income II,2026-04-14,XEOSX,Equity-Covered-Call Funds,,1178.817,,Monthly,-0.07293,0.1523,20.0,,,,1.09,,1274.253,False,False,False,False,True,False,,17.96,16.64,8.86,7.12,-7.09,-10.77,,,5.08,1033370,,,,,,,22.86103,-3.14722,-1.13,-0.04,-0.59,2026-04-14T00:00:00,2005-01-26T00:00:00,1/26/2005,1106697600,2026-04-15T00:00:00
124,EFT,-0.0983,6.8942499999999995,7.64543,0.06899999999999999,1.79,19,Morningstar US CEF Senior Loans,45,Eaton Vance Management,False,10.83,0.06,12.01,2026-04-14T00:00:00,278279104,Eaton Vance Floating-Rate Income,2026-04-14,XEFTX,Fixed Income - Taxable-Senior Loans,35.41,287.84,,Monthly,0.50698,0.06899999999999999,20.0,6.7763,,4.85,5.09,,494.202,True,False,False,False,False,False,,7.47,8.12,4.77,3.63,-2.44,-3.58,,,-6.54,1063490,,,,,,,11.68002,-6.97258,-1.06,-0.24,-0.41000000000000003,2026-04-14T00:00:00,2004-06-29T00:00:00,6/29/2004,1088467200,2026-04-15T00:00:00
125,EVV,-0.0706,8.30588,8.93671,0.0706,5.95,16,Morningstar US CEF Limited Duration,44,Eaton Vance,False,9.48,-0.02,10.2,2026-04-14T00:00:00,27828H105,Eaton Vance Limited Duration Income,2026-04-14,XEVVX,Fixed Income - Taxable-Limited Duration,39.97,1101.609,,Monthly,0.31353000000000003,0.0706,20.0,6.6631,,0.0,3.97,,1974.443,True,False,False,False,False,False,,7.82,8.32,3.48,4.1,-1.48,-2.49,,,3.4,2657970,,,97.9783,,,,9.96266,-4.60744,-1.63,-0.48,-1.1,2026-04-14T00:00:00,2003-05-30T00:00:00,5/30/2003,1054252800,2026-04-14T00:00:00
126,EIM,-0.0688,5.74552,6.17004,0.0508,2.32,21,Morningstar US CEF Municipal,45,Eaton Vance Management,False,9.88,-0.02,10.61,2026-04-14T00:00:00,27827X101,Eaton Vance Municipal Bond,2026-04-14,XEIMX,Fixed Income - Municipal-Municipal,30.64,507.561,0.030000000000000002,Monthly,0.22839,0.0508,15.0,6.5102,,10.4,2.88,,785.796,True,True,True,False,False,False,,1.58,3.48,-1.24,-1.06,-0.47000000000000003,1.96,,,4.27,1550190,7.0,,104.716,,,8.51,9.78579,-7.10711,0.19,0.12,0.65,2026-04-14T00:00:00,2002-08-30T00:00:00,8/30/2002,1030665600,2026-04-15T00:00:00
127,EVN,-0.019500000000000003,5.71058,5.8240300000000005,0.0513,3.61,21,Morningstar US CEF Municipal,44,Eaton Vance,False,10.57,-0.06,10.78,2026-04-14T00:00:00,27826U108,Eaton Vance Municipal Income,2026-04-14,XEVNX,Fixed Income - Municipal-Municipal,31.71,421.403,0.045,Monthly,0.25568,0.0513,15.0,7.044,,10.5,2.46,,629.318,True,False,False,False,False,False,,2.98,6.61,-0.81,-0.46,0.12,-1.87,,,7.53,784740,7.0,,102.8463,,,7.95,10.66119,-0.07284,-0.89,-1.04,-1.51,2026-04-14T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-04-14T00:00:00
128,EOT,-0.0572,4.51073,4.78459,0.0683,4.11,21,Morningstar US CEF Municipal,45,Eaton Vance Management,False,17.13,0.02,18.17,2026-04-14T00:00:00,27829L105,Eaton Vance National Municipal Opprs Tr,2026-04-14,XEOTX,Fixed Income - Municipal-Municipal,12.43,267.655,0.099,Monthly,0.38689,0.0683,20.0,5.6539,,13.0,1.32,,324.187,True,True,True,False,False,False,,3.68,3.7199999999999998,0.27,-1.06,0.13,2.43,,,7.98,428830,20.0,,98.5025,,,9.64,16.72177,-6.33665,0.36,-1.1,0.06,2026-04-14T00:00:00,2009-05-27T00:00:00,5/27/2009,1243382400,2026-04-15T00:00:00
129,ETJ,-0.0843,8.33725,9.1049,0.06509999999999999,5.36,3,Morningstar US CEF Covered Call,45,Eaton Vance Management,True,8.58,0.14,9.37,2026-04-14T00:00:00,27829G106,Eaton Vance Risk-Mgd Divers Eq Inc,2026-04-14,XETJX,Equity-Covered-Call Funds,,577.449,,Monthly,-0.01834,0.06509999999999999,20.0,,,,1.12,,630.618,False,False,False,False,True,False,,11.81,10.16,6.21,3.51,-5.61,-5.26,,,5.5600000000000005,1329290,,,,,,,8.76883,-8.16262,-0.23,0.39,0.61,2026-04-14T00:00:00,2007-07-31T00:00:00,7/31/2007,1185840000,2026-04-15T00:00:00
