,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
86,CPZ,-0.122,11.51474,13.11475,0.13999999999999999,-5.57,5,Morningstar US CEF Global Equity,24,Calamos Advisors LLC,False,12.81,0.04,14.59,2026-06-15T00:00:00,12812C106,Calamos L/S Equity & Dynamic Inc Trust,2026-06-15,XCPZX,Equity-Global Equity,52.6,251.488,,Monthly,0.08097,0.13999999999999999,20.0,6.4267,,,4.38,,604.27,True,False,False,False,False,False,,5.18,7.65,0.75,1.55,-5.58,-7.12,,,-8.1,734870,,,99.3426,,,,15.04209,-8.89024,-1.8,-0.99,-1.5,2026-06-15T00:00:00,2019-11-29T00:00:00,11/29/2019,1574985600,2026-06-12T00:00:00
87,CSQ,-0.10980000000000001,6.40523,7.1953,0.1225,39.4,26,Morningstar US CEF US Allocation,24,Calamos Advisors LLC,False,20.43,0.33,22.95,2026-06-15T00:00:00,128125101,Calamos Strategic Total Return,2026-06-15,XCSQX,Hybrid-U.S. Allocation,27.15,3276.352,,Monthly,-0.09869,0.1225,15.0,3.9461,,,3.69,,5052.397,True,True,False,False,False,False,,26.88,23.88,13.95,11.38,14.79,10.47,,,28.37,2255920,,,,,,,18.91697,-7.23931,-1.53,-1.7000000000000002,-1.42,2026-06-15T00:00:00,2004-03-26T00:00:00,3/26/2004,1080259200,2026-06-12T00:00:00
88,CCIF,-0.12990000000000002,20.33898,22.92994,0.06,-37.95,19,Morningstar US CEF Senior Loans,25,Carlyle Global Credit Inv Mgmt,True,3.14,0.01,3.54,2026-05-29T00:00:00,92535C104,Carlyle Credit Income Ord,2026-06-15,XCCIFX,Fixed Income - Taxable-Senior Loans,43.28,66.564,,Monthly,0.18345,0.06,8.65,11.444,,,11.36,,132.316,True,False,False,False,True,False,,-19.93,-18.85,-12.78,-9.84,-30.3,-25.8,,,-39.4,1477090,,,59.2999,,,,4.67934,-8.67846,-0.88,-1.32,-1.09,2026-06-15T00:00:00,2011-12-30T00:00:00,12/30/2011,1325203200,2026-05-18T00:00:00
89,IGR,-0.0043,15.41756,15.48387,0.06,8.17,7,Morningstar US CEF Real Estate,26,CBRE Investment Management Listed Real Assets LLC,True,4.65,0.0,4.67,2026-06-15T00:00:00,12504G100,CBRE Global Real Estate Income,2026-06-15,XIGRX,Equity-Real Estate,31.61,703.73,,Monthly,0.01967,0.06,15.0,,,,3.84,,1033.486,True,False,False,False,True,False,,6.55,11.54,-1.35,0.73,9.04,13.49,,,5.38,7477500,,,,,,,4.8018,1.45918,-0.79,-1.73,-0.65,2026-06-15T00:00:00,2004-02-18T00:00:00,2/18/2004,1077062400,2026-05-20T00:00:00
90,CET,-0.1371,1.006,1.16739,0.31,16.92,10,Morningstar US CEF US Equity,27,Central Securities Corp,False,53.11,0.61,61.63,2026-06-12T00:00:00,155123102,Central Securities Corporation,2026-06-15,XCETX,Equity-U.S. Equity,0.32,1569.361,,Semi-Annually,0.37374,0.31,10.0,,,,0.46,,1821.121,True,True,True,False,False,False,,18.68,21.3,10.19,11.65,3.17,5.17,,,21.16,336150,,,,,,,50.75277,-15.67544,2.24,1.74,2.0,2026-06-15T00:00:00,1980-07-28T00:00:00,7/28/1980,333590400,2026-06-12T00:00:00
91,EMO,-0.1259,7.63926,8.73963,0.36,25.66,6,Morningstar US CEF MLP,54,"Franklin Templeton Fund Adviser, LLC",False,49.43,-0.86,56.55,2026-06-15T00:00:00,18469P209,ClearBridge Energy Midstream Opportunity,2026-06-15,XEMOX,Equity-MLP,19.67,989.323,,Monthly,0.14748,0.36,20.0,,,,3.12,,1408.921,True,True,False,False,False,False,,31.08,34.02,24.84,27.55,19.07,14.97,,,19.97,633710,,,,,,,47.54766,-8.29311,-1.6800000000000002,-0.84,-1.43,2026-06-15T00:00:00,2011-06-13T00:00:00,6/13/2011,1307923200,2026-05-21T00:00:00
92,GLV,-0.1283,9.14132,10.48634,0.0566,31.23,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,6.477,0.13,7.43,2026-06-15T00:00:00,18913Y103,Clough Global Dividend and Income,2026-06-15,XGLVX,Hybrid-Global Allocation,30.65,80.378,,Monthly,0.023370000000000002,0.0566,20.0,4.796,,,3.06,,132.954,True,True,False,False,True,False,,15.62,19.42,2.31,0.23,14.33,12.05,,,28.41,369980,,,,,14.76,12.33,5.99918,-11.75421,-1.1400000000000001,-0.35000000000000003,-0.9,2026-06-15T00:00:00,2004-07-28T00:00:00,7/28/2004,1090972800,2026-05-18T00:00:00
93,GLQ,-0.1048,9.16981,10.24356,0.07289999999999999,38.35,5,Morningstar US CEF Global Equity,28,Clough Capital Partners L.P.,True,8.54,0.17,9.54,2026-06-15T00:00:00,18914C100,Clough Global Equity,2026-06-15,XGLQX,Equity-Global Equity,31.06,160.024,,Monthly,-0.0626,0.07289999999999999,20.0,,,,3.41,,259.294,True,True,True,False,True,False,,22.06,27.99,1.06,1.18,15.02,18.94,,,43.78,575990,,,,,0.06,,7.7494,-11.59349,1.16,0.36,0.59,2026-06-15T00:00:00,2005-04-27T00:00:00,4/27/2005,1114560000,2026-05-18T00:00:00
94,GLO,-0.1215,9.43485,10.74,0.0537,29.53,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,6.0,0.1,6.83,2026-06-15T00:00:00,18914E106,Clough Global Opportunities,2026-06-15,XGLOX,Hybrid-Global Allocation,31.94,256.597,,Monthly,-0.02628,0.0537,20.0,4.8187,,,3.54,,429.192,True,True,False,False,True,False,,17.71,21.9,-1.3599999999999999,-1.75,11.97,11.31,,,28.13,1566520,,,,,16.97,14.18,5.70978,-11.64899,-0.6,-0.76,-1.0,2026-06-15T00:00:00,2006-04-25T00:00:00,4/25/2006,1145923200,2026-05-18T00:00:00
95,FOF,-0.0015,7.6652000000000005,7.67647,0.087,24.46,26,Morningstar US CEF US Allocation,30,"Cohen &amp; Steers Capital Management, Inc.",False,13.6,0.14,13.62,2026-06-15T00:00:00,19248P106,Cohen & Steers Closed-End Opportunity,2026-06-15,XFOFX,Hybrid-U.S. Allocation,,377.723,,Monthly,0.19373,0.087,20.0,6.1108,,8.76,0.9500000000000001,,378.278,False,True,False,False,False,False,,19.87,20.72,8.74,9.1,7.94,9.73,,,24.96,623350,,,94.4935,,,,13.31466,1.6835300000000002,-1.0,-1.21,-0.81,2026-06-15T00:00:00,2006-11-20T00:00:00,11/20/2006,1163980800,2026-06-09T00:00:00
96,UTF,-0.0305,7.01133,7.23156,0.16499999999999998,20.12,8,Morningstar US CEF Sector Equity,29,Cohen &amp; Steers,False,27.38,-0.01,28.24,2026-06-15T00:00:00,19248A109,Cohen & Steers Infrastructure,2026-06-15,XUTFX,Equity-Sector Equity,27.7,3061.361,,Monthly,0.20763,0.16499999999999998,20.0,5.2763,,,3.43,,4367.517,True,True,True,False,False,False,,16.42,17.27,8.64,6.09,12.94,15.15,,,10.64,3476000,,,101.501,,7.43,,25.67203,-3.92802,0.19,1.98,2.04,2026-06-15T00:00:00,2004-03-30T00:00:00,3/30/2004,1080604800,2026-06-09T00:00:00
97,LDP,-0.0682,7.05566,7.57225,0.131,10.51,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",False,20.76,0.15,22.28,2026-06-15T00:00:00,19248C105,Cohen & Steers Ltd Duration Pref & Inc,2026-06-15,XLDPX,Fixed Income - Taxable-Preferreds,32.71,603.685,,Monthly,0.6786800000000001,0.131,25.0,5.9354,,,3.67,,962.885,True,False,False,False,False,False,,13.29,14.73,4.64,3.05,2.05,1.16,,,9.37,634310,,,103.9621,,88.99,,21.13291,-5.43616,-0.92,0.46,-0.22,2026-06-15T00:00:00,2012-07-27T00:00:00,7/27/2012,1343347200,2026-06-09T00:00:00
98,RQI,-0.0567,7.94702,8.42434,0.09,12.99,7,Morningstar US CEF Real Estate,29,Cohen &amp; Steers,False,12.82,-0.16,13.59,2026-06-15T00:00:00,19247L106,Cohen & Steers Qual Inc Realty,2026-06-15,XRQIX,Equity-Real Estate,27.99,1723.411,,Monthly,0.09720000000000001,0.09,15.0,4.4009,,,3.45,,2537.048,True,True,False,False,False,False,,12.52,15.59,4.94,5.42,14.33,21.01,,,17.54,4047480,,,100.9311,,7.49,,12.42259,-3.05256,-1.26,-3.3,-2.13,2026-06-15T00:00:00,2002-02-28T00:00:00,2/28/2002,1014854400,2026-06-09T00:00:00
99,RLTY,-0.0928,7.60807,8.38628,0.11,16.04,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,15.74,0.03,17.35,2026-06-15T00:00:00,19249Q103,Cohen & Steers Real Estate Opp & Inc Fd,2026-06-15,XRLTX,Equity-Real Estate,32.7,263.211,,Monthly,0.11394,0.11,20.0,5.2209,,,4.55,,431.134,True,True,False,False,True,False,,13.1,16.71,,,12.49,10.96,,,13.78,604870,,,102.4252,,,,15.22664,-6.53699,-1.69,-1.19,-1.55,2026-06-15T00:00:00,2022-02-24T00:00:00,2/24/2022,1645660800,2026-06-09T00:00:00
100,RNP,-0.0759,7.3746,7.98044,0.13599999999999998,12.39,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,20.45,-0.06,22.13,2026-06-15T00:00:00,19247X100,Cohen & Steers REIT & Preferred Inc Fd,2026-06-15,XRNPX,Equity-Real Estate,29.76,981.602,,Monthly,0.38016,0.13599999999999998,25.0,5.6497,,,3.37,,1512.367,True,False,False,False,True,False,,13.01,13.86,4.91,4.24,9.61,9.45,,,4.62,1185430,,,104.113,,6.69,,21.18416,-0.32875000000000004,-1.75,-2.66,-2.67,2026-06-15T00:00:00,2003-06-27T00:00:00,6/27/2003,1056672000,2026-06-09T00:00:00
101,PSF,-0.0953,6.92625,7.6557,0.126,10.68,18,Morningstar US CEF Preferreds,29,Cohen &amp; Steers,False,19.75,0.23,21.83,2026-06-15T00:00:00,19248Y107,Cohen & Steers Select Preferred & Inc,2026-06-15,XPSFX,Fixed Income - Taxable-Preferreds,32.94,237.557,,Monthly,0.6429,0.126,25.0,5.8547,,,3.76,,391.575,True,False,False,False,False,False,,12.79,12.58,3.66,-0.04,1.88,0.54,,,9.01,365830,,,104.0845,,86.4,,20.2338,-7.73481,-1.2,0.29,-0.5700000000000001,2026-06-15T00:00:00,2010-11-24T00:00:00,11/24/2010,1290556800,2026-06-09T00:00:00
102,PTA,-0.067,7.80583,8.36629,0.13399999999999998,9.59,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",True,19.22,0.01,20.6,2026-06-15T00:00:00,19249X108,Cohen & Steers Tax-adv Prd Sec and Inc,2026-06-15,XPTAX,Fixed Income - Taxable-Preferreds,34.64,1062.356,,Monthly,0.59369,0.13399999999999998,25.0,5.958,,,4.36,,1741.985,True,False,False,False,True,False,,11.56,15.28,3.18,3.38,1.3900000000000001,5.0,,,8.64,1344210,,,105.0711,,,,19.68725,-5.76706,-0.54,-0.21,0.1,2026-06-15T00:00:00,2020-10-28T00:00:00,10/28/2020,1603843200,2026-06-09T00:00:00
103,RFI,-0.058600000000000006,8.0402,8.54093,0.08,10.38,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",False,11.24,-0.09,11.94,2026-06-15T00:00:00,19247R103,Cohen & Steers Total Return,2026-06-15,XRFIX,Equity-Real Estate,0.04,300.656,,Monthly,0.14464,0.08,15.0,6.5115,,,0.9400000000000001,,319.505,True,False,False,False,False,False,,10.2,9.02,4.21,2.01,10.23,5.49,,,0.79,866200,,,,,,,11.56631,0.53388,-2.41,-1.76,-2.26,2026-06-15T00:00:00,1993-09-27T00:00:00,9/27/1993,749088000,2026-06-09T00:00:00
104,STK,-0.0492,3.27086,3.43994,0.46249999999999997,114.3,3,Morningstar US CEF Covered Call,31,"Columbia Mgmt Investment Advisers, LLC",True,53.78,1.81,56.56,2026-06-15T00:00:00,19842X109,Columbia Seligman Premium Technology Gr,2026-06-15,XSTKX,Equity-Covered-Call Funds,,949.826,,Quarterly,-0.09022000000000001,0.46249999999999997,20.0,,,,1.12,,998.925,False,True,False,False,True,False,,40.03,37.41,22.95,21.6,45.78,54.8,,,111.6,513090,,,,,,,38.40254,-3.14123,-0.81,-0.84,-0.74,2026-06-15T00:00:00,2009-11-25T00:00:00,11/25/2009,1259107200,2026-05-18T00:00:00
105,CLM,0.1607,22.53478,19.46595,0.1215,25.82,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,7.49,-0.03,6.47,2026-06-12T00:00:00,21924B302,Cornerstone Strategic Investment Fund,2026-06-15,XCLMX,Equity-U.S. Equity,0.0,2215.284,,Monthly,0.00132,0.1215,38.52,,,,1.1,,1913.603,True,False,False,False,True,False,,22.27,19.3,13.31,13.51,8.18,-0.51,,,19.53,17429460,,,,,,,7.9738500000000005,20.37965,-1.6800000000000002,-0.9400000000000001,-1.38,2026-06-15T00:00:00,1987-06-23T00:00:00,6/23/1987,551404800,2026-06-15T00:00:00
106,CRF,0.1419,22.507179999999998,19.8481,0.1176,25.23,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,7.11,-0.07,6.27,2026-06-12T00:00:00,21924U300,Cornerstone Total Return Fund,2026-06-15,XCRFX,Equity-U.S. Equity,9.5,1144.242,,Monthly,0.00372,0.1176,25.0,,,,1.13,,1009.057,True,False,False,False,True,False,,22.46,17.86,13.77,11.9,7.94,-1.04,,,16.2,11422790,,,,,,,7.66299,19.514029999999998,-2.07,-1.07,-1.48,2026-06-15T00:00:00,1973-05-16T00:00:00,5/16/1973,106358400,2026-06-15T00:00:00
107,CIK,-0.09519999999999999,10.93978,12.09134,0.024888,1.46,14,Morningstar US CEF High Yield,106,UBS Asset Management (Americas) LLC,False,2.47,-0.03,2.73,2026-06-15T00:00:00,224916106,Credit Suisse Asset Mgmt Income,2026-06-15,XCIKX,Fixed Income - Taxable-High Yield,34.9,135.489,,Monthly,0.10128000000000001,0.024888,10.0,6.9052,,,3.7,,230.033,True,False,False,False,False,False,,8.1,7.07,3.84,2.44,-1.8900000000000001,-8.37,,,-3.9,4497290,,,99.4035,,5.73,,2.79023,-1.65586,-2.34,-2.01,-1.7000000000000002,2026-06-15T00:00:00,1987-03-23T00:00:00,3/23/1987,543456000,2026-02-17T00:00:00
108,DHY,-0.1036,9.63731,10.75145,0.0155,-3.68,14,Morningstar US CEF High Yield,106,UBS Asset Management (Americas) LLC,False,1.73,-0.02,1.93,2026-06-15T00:00:00,22544F103,Credit Suisse High Yield Credit,2026-06-15,XDHYX,Fixed Income - Taxable-High Yield,34.53,179.245,,Monthly,0.08175,0.0155,10.0,6.9526,,,3.62,,305.411,True,False,False,False,False,False,,6.09,5.99,2.29,1.5,-7.13,-10.63,,,-8.14,6099770,,,99.4806,,5.73,,1.9901,-5.30929,-1.62,-0.27,-0.9400000000000001,2026-06-15T00:00:00,1998-07-31T00:00:00,7/31/1998,901843200,2026-02-17T00:00:00
109,DXYZ,0.9204000000000001,,,,216.48,8,Morningstar US CEF Sector Equity,34,Destiny Advisors LLC,True,28.0,-3.62,19.97,2025-12-31T00:00:00,25063F107,Destiny Tech100 Inc,2026-06-15,DXYZ,Equity-Sector Equity,,615.337,,Monthly,-0.33773000000000003,,,,,,4.53,,438.867,False,False,False,False,True,False,,,,,,0.0,71.4,,,23.65,17898860,,,,,,,30.54015,235.24026,-0.81,0.97,-0.18,2026-06-15T00:00:00,2024-03-26T00:00:00,3/26/2024,1711411200,
110,DMA,-0.1597,14.90066,17.73283,0.11249999999999999,1.04,26,Morningstar US CEF US Allocation,35,Destra Capital Advisors LLC,True,7.613,0.15,9.06,2026-06-15T00:00:00,25065A502,Destra Multi-Alternative,2026-06-15,XDMAX,Hybrid-U.S. Allocation,10.87,68.237,,Monthly,0.19305,0.11249999999999999,,,,,3.29,,91.107,True,False,False,False,True,False,,1.6099999999999999,17.16,0.02,,-3.35,-13.82,,,-5.43,290640,,,,,0.11,,8.462250000000001,-14.6924,-0.51,0.3,-0.54,2026-06-15T00:00:00,2022-01-13T00:00:00,1/13/2022,1642032000,2026-05-19T00:00:00
111,DNP,0.0731,7.80781,7.27612,0.065,16.21,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,10.72,-0.05,9.99,2026-06-15T00:00:00,23325P104,DNP Select Income,2026-06-15,XDNPX,Equity-Sector Equity,22.73,4028.621,,Monthly,0.10647000000000001,0.065,10.0,5.6749,,,2.5300000000000002,,4858.963,True,True,True,False,True,False,,16.2,10.37,9.46,8.9,11.42,9.76,,,17.37,5669900,,,,,7.42,5.77,10.14793,5.74965,0.58,0.93,0.7000000000000001,2026-06-15T00:00:00,1987-01-21T00:00:00,1/21/1987,538185600,2026-05-29T00:00:00
112,DSL,-0.0557,11.31105,11.97822,0.11,6.69,13,Morningstar US CEF Global Income,37,DoubleLine Capital LP,False,11.02,0.04,11.67,2026-06-15T00:00:00,258622109,DoubleLine Income Solutions Fund,2026-06-15,XDSLX,Fixed Income - Taxable-Global Income,23.25,1262.573,,Monthly,0.4724,0.11,25.0,7.6441,,,2.98,,1742.045,True,False,False,False,False,False,,11.26,10.2,1.31,0.64,2.18,3.07,,,0.75,5374080,,,91.093,,,,11.56923,-3.23994,-1.03,-0.5,-0.8300000000000001,2026-06-15T00:00:00,2013-04-26T00:00:00,4/26/2013,1366934400,2026-05-13T00:00:00
113,DBL,-0.0196,8.94309,9.12232,0.11,5.46,17,Morningstar US CEF Multi-Sector,36,DoubleLine,False,14.47,0.03,14.76,2026-06-15T00:00:00,258623107,Doubleline Opportunistic Cred,2026-06-15,XDBLX,Fixed Income - Taxable-Multi-Sector,7.89,286.1,,Monthly,0.47062,0.11,25.0,6.3255,,,2.02,,316.834,True,False,False,False,False,False,,9.86,7.88,2.69,2.35,1.35,-1.9100000000000001,,,0.58,680910,,,83.1935,,,,15.0801,-0.2431,-1.16,0.76,-0.56,2026-06-15T00:00:00,2012-01-26T00:00:00,1/26/2012,1327536000,2026-05-13T00:00:00
114,DLY,-0.08380000000000001,9.17092,10.01001,0.1167,5.64,17,Morningstar US CEF Multi-Sector,37,DoubleLine Capital LP,True,13.99,0.1,15.27,2026-06-15T00:00:00,25862D105,DoubleLine Yield Opportunities Fund,2026-06-15,XDLYX,Fixed Income - Taxable-Multi-Sector,15.89,679.066,,Monthly,0.62071,0.1167,20.0,7.5265,,,2.89,,881.196,True,False,False,False,True,False,,9.97,10.32,2.77,2.2,1.28,0.8300000000000001,,,-1.42,2053260,,,94.7867,,,,14.73579,-5.50602,-1.35,-0.76,-1.22,2026-06-15T00:00:00,2020-02-25T00:00:00,2/25/2020,1582588800,2026-05-13T00:00:00
115,DTF,-0.0499,3.24459,3.41506,0.0325,3.18,21,Morningstar US CEF Municipal,38,Duff &amp; Phelps,False,11.42,-0.06,12.02,2026-06-15T00:00:00,23334J107,DTF Tax-Free Income 2028 Term,2026-06-15,XDTFX,Fixed Income - Municipal-Municipal,32.16,80.278,,Monthly,0.13173,0.0325,15.0,4.9315,,,1.08,,84.495,True,True,True,False,False,False,,2.27,5.79,-2.45,-1.48,0.6,1.69,,,5.8,75750,,,104.7125,,8.11,2.2,11.36977,-6.13302,1.4100000000000001,0.37,0.9500000000000001,2026-06-15T00:00:00,1991-11-29T00:00:00,11/29/1991,691372800,2026-06-15T00:00:00
116,DPG,-0.1108,5.19802,5.84551,0.075,23.6,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,14.37,0.01,16.16,2026-06-15T00:00:00,26433C105,Duff & Phelps Utility and Infra Fund Inc,2026-06-15,XDPGX,Equity-Sector Equity,21.25,526.691,,Monthly,0.07593,0.075,20.0,,,,3.34,,752.085,True,True,False,False,True,False,,21.78,15.01,11.13,8.6,14.26,15.36,,,24.27,780240,,,,,,,13.38894,-10.29553,-0.64,0.27,0.17,2026-06-15T00:00:00,2011-07-29T00:00:00,7/29/2011,1311897600,2026-05-29T00:00:00
117,KTF,-0.0054,7.9135100000000005,7.95652,0.061,9.98,21,Morningstar US CEF Municipal,41,"DWS Investment Management Americas, Inc.",False,9.2,0.04,9.25,2026-06-15T00:00:00,233368109,DWS Municipal Income,2026-06-15,XKTFX,Fixed Income - Municipal-Municipal,36.13,360.39,,Monthly,0.20071,0.061,12.0,4.7733,,,3.14,,567.349,True,True,True,False,False,False,,3.74,9.79,-1.21,0.27,2.15,4.06,,,10.9,1215550,,,97.8503,,15.4,9.75,9.03425,-2.1553,1.73,1.16,1.33,2026-06-15T00:00:00,1988-10-20T00:00:00,10/20/1988,593308800,2026-05-20T00:00:00
118,GRF,-0.16,7.10109,8.49151,0.85,6.7,10,Morningstar US CEF US Equity,97,Sims Capital Management LLC,False,10.01,0.03,11.97,2026-06-12T00:00:00,269451100,Eagle Capital Growth,2026-06-15,XGRFX,Equity-U.S. Equity,,39.718,,Annually,0.04519,0.85,10.0,,,,1.28,,47.495,False,False,False,False,False,False,,11.63,13.46,7.2,9.04,-0.75,-5.05,,,13.1,28990,,,,,,,10.41545,-13.36495,-0.7000000000000001,-0.7000000000000001,-1.3,2026-06-15T00:00:00,1990-07-02T00:00:00,7/2/1990,646876800,2025-11-21T00:00:00
119,ECC,-0.13570000000000002,16.28959,18.84817,0.06,-22.0,19,Morningstar US CEF Senior Loans,42,Eagle Point Credit Management,False,3.8200000000000003,-0.26,4.54,2026-04-30T00:00:00,269808101,Eagle Point Credit Company LLC,2026-06-15,XECCX,Fixed Income - Taxable-Senior Loans,40.14,503.514,,Monthly,0.61938,0.06,20.0,,,,9.21,,973.207,True,False,False,False,False,False,,1.44,-7.18,0.12,-2.44,-12.73,-19.56,,,-31.77,16219910,,,,,,,5.65008,-5.66118,-0.97,-0.97,-0.6,2026-06-15T00:00:00,2014-10-08T00:00:00,10/8/2014,1412726400,2026-06-10T00:00:00
120,EIC,-0.18539999999999998,10.5939,12.95388,0.11,-0.31,14,Morningstar US CEF High Yield,43,Eagle Point Income Management LLC,False,10.19,-0.52,12.57,2026-05-29T00:00:00,269817102,Eagle Point Income Co Inc,2026-06-15,XEICX,Fixed Income - Taxable-High Yield,34.11,238.788,,Monthly,,0.11,19.89,10.1647,,,6.36,,443.124,True,False,False,False,False,False,,15.03,7.45,6.68,6.05,-1.4,-0.58,,,-8.05,1856120,,,87.475,,,,11.60205,-13.48846,-0.77,-0.23,-0.04,2026-06-15T00:00:00,2019-07-23T00:00:00,7/23/2019,1563840000,2026-06-10T00:00:00
121,CEV,-0.0729,5.40054,5.82524,0.049999999999999996,9.99,22,Morningstar US CEF Municipal-CA,45,Eaton Vance Management,False,10.3,-0.01,11.11,2026-06-15T00:00:00,27826F101,Eaton Vance CA Muni Inc,2026-06-15,XCEVX,Fixed Income - Municipal-Municipal - CA,32.52,72.446,0.02,Monthly,0.21963,0.049999999999999996,15.0,6.311,,13.3,2.48,,115.81,True,True,True,False,False,False,,3.43,7.15,-1.13,-0.5,2.19,5.5,,,14.05,309800,3.0,,99.6147,,,9.84,10.10001,-7.8639600000000005,0.37,-0.23,-0.12,2026-06-15T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-06-12T00:00:00
122,EOI,-0.0776,7.55576,8.19184,0.1338,17.71,3,Morningstar US CEF Covered Call,45,Eaton Vance Management,True,19.6,0.16,21.25,2026-06-15T00:00:00,278274105,Eaton Vance Enhanced Equity Income,2026-06-15,XEOIX,Equity-Covered-Call Funds,,803.634,,Monthly,-0.04159,0.1338,20.0,,,,1.1,,871.287,False,False,False,False,True,False,,19.95,18.42,11.63,10.54,4.94,0.97,,,8.7,767240,,,,,,,20.3454,-2.23159,-1.8599999999999999,-1.43,-1.8399999999999999,2026-06-15T00:00:00,2004-10-26T00:00:00,10/26/2004,1098748800,2026-06-15T00:00:00
123,EOS,-0.098,7.43229,8.23986,0.1523,20.97,3,Morningstar US CEF Covered Call,44,Eaton Vance,True,22.18,0.12,24.59,2026-06-15T00:00:00,278277108,Eaton Vance Enhanced Equity Income II,2026-06-15,XEOSX,Equity-Covered-Call Funds,,1182.549,,Monthly,-0.07293,0.1523,20.0,,,,1.09,,1311.041,False,False,False,False,True,False,,21.8,20.63,10.84,8.99,6.77,1.56,,,8.45,1109030,,,,,,,22.9093,-4.86467,-1.29,-0.99,-1.38,2026-06-15T00:00:00,2005-01-26T00:00:00,1/26/2005,1106697600,2026-06-15T00:00:00
124,EFT,-0.1082,6.69442,7.507,0.06699999999999999,1.99,19,Morningstar US CEF Senior Loans,45,Eaton Vance Management,False,10.71,-0.07,12.01,2026-06-15T00:00:00,278279104,Eaton Vance Floating-Rate Income,2026-06-15,XEFTX,Fixed Income - Taxable-Senior Loans,35.41,284.651,,Monthly,0.50698,0.06699999999999999,20.0,6.8288,,4.85,5.09,,494.202,True,False,False,False,False,False,,8.05,9.2,4.96,3.7199999999999998,-0.4,-1.07,,,-3.42,1090520,,,,,,,11.46706,-7.89673,-1.12,-0.6,-0.98,2026-06-15T00:00:00,2004-06-29T00:00:00,6/29/2004,1088467200,2026-06-15T00:00:00
125,EVV,-0.0908,8.37512,9.21173,0.0707,5.93,16,Morningstar US CEF Limited Duration,44,Eaton Vance,False,9.21,-0.03,10.13,2026-06-15T00:00:00,27828H105,Eaton Vance Limited Duration Income,2026-06-15,XEVVX,Fixed Income - Taxable-Limited Duration,40.5,1070.234,,Monthly,0.31291,0.0707,20.0,6.6631,,0.0,4.04,,1978.292,True,False,False,False,False,False,,8.58,11.09,3.47,3.44,0.1,-1.74,,,2.55,2896200,,,97.9783,,,,9.874130000000001,-5.16958,-2.07,-1.46,-1.72,2026-06-15T00:00:00,2003-05-30T00:00:00,5/30/2003,1054252800,2026-06-12T00:00:00
126,EIM,-0.0748,5.77273,6.23951,0.0508,7.88,21,Morningstar US CEF Municipal,45,Eaton Vance Management,False,9.77,-0.03,10.56,2026-06-15T00:00:00,27827X101,Eaton Vance Municipal Bond,2026-06-15,XEIMX,Fixed Income - Municipal-Municipal,30.3,501.91,0.030000000000000002,Monthly,0.24144000000000002,0.0508,15.0,6.5146,,10.4,2.88,,778.34,True,False,False,False,False,False,,2.83,5.77,-1.16,-1.28,1.75,4.08,,,8.93,1543490,7.0,,102.8465,,,8.19,9.81612,-6.96059,-0.46,-0.61,-0.38,2026-06-15T00:00:00,2002-08-30T00:00:00,8/30/2002,1030665600,2026-06-15T00:00:00
