,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
86,CPZ,-0.0863,10.38961,11.37056,0.13999999999999999,4.87,5,Morningstar US CEF Global Equity,24,Calamos Advisors LLC,False,14.775,0.12,16.17,2026-03-04T00:00:00,12812C106,Calamos L/S Equity & Dynamic Inc Trust,2026-03-04,XCPZX,Equity-Global Equity,50.03,290.066,,Monthly,0.08097,0.13999999999999999,20.0,6.334,,,4.38,,635.289,True,False,False,False,False,False,,5.6,8.85,3.7199999999999998,6.62,0.42,3.29,,,7.45,690070,,,100.0927,,,,15.58315,-8.41025,-0.16,1.0,-0.14,2026-03-04T00:00:00,2019-11-29T00:00:00,11/29/2019,1574985600,2026-02-13T00:00:00
87,CSQ,-0.085,7.13592,7.7984100000000005,0.1225,22.44,26,Morningstar US CEF US Allocation,24,Calamos Advisors LLC,False,18.85,0.13,20.6,2026-03-04T00:00:00,128125101,Calamos Strategic Total Return,2026-03-04,XCSQX,Hybrid-U.S. Allocation,29.34,3022.968,,Monthly,-0.09869,0.1225,15.0,4.3976,,,3.69,,4675.528,True,True,False,False,False,False,,23.9,19.76,13.19,11.25,1.38,-0.27,,,16.45,2229350,,,,,,,18.15385,-5.07045,-1.3900000000000001,-0.93,-1.04,2026-03-04T00:00:00,2004-03-26T00:00:00,3/26/2004,1080259200,2026-02-13T00:00:00
88,CCIF,-0.2999,15.3682,21.95122,0.06,-22.18,19,Morningstar US CEF Senior Loans,25,Carlyle Global Credit Inv Mgmt,True,3.2800000000000002,-1.3599999999999999,4.79,2026-01-30T00:00:00,92535C104,Carlyle Credit Income Ord,2026-03-04,XCCIFX,Fixed Income - Taxable-Senior Loans,42.58,69.531,,Monthly,0.33441,0.06,8.65,11.444,,,11.36,,172.96,True,False,False,False,True,False,,-9.05,-17.78,-5.31,-8.14,-5.43,-24.33,,,-45.0,1714550,,,59.2999,,,,5.67849,-7.63661,-2.88,-2.05,-2.8200000000000003,2026-03-04T00:00:00,2011-12-30T00:00:00,12/30/2011,1325203200,2026-02-17T00:00:00
89,IGR,0.0313,15.0,14.54545,0.06,9.61,7,Morningstar US CEF Real Estate,26,CBRE Investment Management Listed Real Assets LLC,True,4.95,0.04,4.8,2026-03-04T00:00:00,12504G100,CBRE Global Real Estate Income,2026-03-04,XIGRX,Equity-Real Estate,32.92,742.347,,Monthly,0.06553,0.06,15.0,,,,3.88,,1073.14,True,True,True,False,True,False,,4.5600000000000005,7.27,2.01,5.01,12.36,16.37,,,8.92,7505670,,,,,,,4.91226,1.65091,0.59,0.98,0.6,2026-03-04T00:00:00,2004-02-18T00:00:00,2/18/2004,1077062400,2026-02-20T00:00:00
90,CET,-0.1582,7.89558,9.37979,2.45,14.89,10,Morningstar US CEF US Equity,27,Central Securities Corp,False,52.24,-0.41000000000000003,62.06,2026-02-27T00:00:00,155123102,Central Securities Corporation,2026-03-04,XCETX,Equity-U.S. Equity,0.32,1543.654,,Semi-Annually,0.37374,2.45,10.0,,,,0.46,,1833.827,True,True,True,False,False,False,,18.9,20.22,13.54,14.89,2.58,3.77,,,18.42,325090,,,,,,0.02,48.84881,-16.25055,0.38,-0.2,-0.12,2026-03-04T00:00:00,1980-07-28T00:00:00,7/28/1980,333590400,2025-11-14T00:00:00
91,EMO,-0.09269999999999999,7.51304,8.28062,0.36,14.45,6,Morningstar US CEF MLP,53,"Franklin Templeton Fund Adviser, LLC",False,52.17,-0.15,57.5,2026-03-04T00:00:00,18469P209,ClearBridge Energy Midstream Opportunity,2026-03-04,XEMOX,Equity-MLP,19.41,1044.163,,Monthly,0.14748,0.36,20.0,,,,3.12,,1427.935,True,True,False,False,False,False,,28.87,31.34,30.87,35.64,17.91,17.6,,,17.86,617170,,,,,,,46.24697,-7.98897,-0.59,-0.98,-0.65,2026-03-04T00:00:00,2011-06-13T00:00:00,6/13/2011,1307923200,2026-02-20T00:00:00
92,GLV,-0.0955,9.82923,10.8672,0.0566,27.05,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,6.25,0.0,6.91,2026-03-04T00:00:00,18913Y103,Clough Global Dividend and Income,2026-03-04,XGLVX,Hybrid-Global Allocation,32.21,77.561,,Monthly,0.023370000000000002,0.0566,20.0,5.7496,,,3.06,,126.501,True,True,True,False,True,False,,12.51,14.38,1.9500000000000002,1.57,7.51,7.95,,,27.84,343040,,,,,8.62,7.06,5.80212,-11.4327,2.37,2.01,2.13,2026-03-04T00:00:00,2004-07-28T00:00:00,7/28/2004,1090972800,2026-02-18T00:00:00
93,GLQ,-0.09820000000000001,9.76339,10.82673,0.07289999999999999,35.88,5,Morningstar US CEF Global Equity,28,Clough Capital Partners L.P.,True,8.08,-0.04,8.96,2026-03-04T00:00:00,18914C100,Clough Global Equity,2026-03-04,XGLQX,Equity-Global Equity,32.42,151.404,,Monthly,-0.0626,0.07289999999999999,20.0,,,,3.41,,248.426,True,True,True,False,True,False,,21.74,24.47,-0.31,0.3,9.23,9.78,,,38.6,494070,,,,,0.06,,7.28329,-11.85428,2.66,1.82,2.17,2026-03-04T00:00:00,2005-04-27T00:00:00,4/27/2005,1114560000,2026-02-18T00:00:00
94,GLO,-0.1038,9.83817,10.97785,0.0537,28.78,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,5.87,-0.08,6.55,2026-03-04T00:00:00,18914E106,Clough Global Opportunities,2026-03-04,XGLOX,Hybrid-Global Allocation,32.86,251.038,,Monthly,-0.02628,0.0537,20.0,5.0783,,,3.54,,417.218,True,True,True,False,True,False,,17.78,20.38,-2.45,-1.56,7.82,8.64,,,31.95,1666290,,,,,10.7,8.82,5.4801,-11.70307,1.5,0.6900000000000001,1.23,2026-03-04T00:00:00,2006-04-25T00:00:00,4/25/2006,1145923200,2026-02-18T00:00:00
95,FOF,0.0431,7.62044,7.30581,0.087,23.68,26,Morningstar US CEF US Allocation,30,"Cohen &amp; Steers Capital Management, Inc.",False,14.29,0.02,13.7,2026-03-04T00:00:00,19248P106,Cohen & Steers Closed-End Opportunity,2026-03-04,XFOFX,Hybrid-U.S. Allocation,,396.092,,Monthly,0.15177000000000002,0.087,20.0,6.0768,,6.89,0.9500000000000001,,379.738,False,True,True,False,False,False,,18.57,18.42,10.59,11.28,6.42,10.71,,,27.02,621160,,,94.807,,,,12.82805,1.53814,1.51,0.85,1.37,2026-03-04T00:00:00,2006-11-20T00:00:00,11/20/2006,1163980800,2026-02-10T00:00:00
96,UTF,-0.0762,6.38736,6.9145,0.155,30.37,8,Morningstar US CEF Sector Equity,29,Cohen &amp; Steers,False,26.9,-0.03,29.12,2026-03-04T00:00:00,19248A109,Cohen & Steers Infrastructure,2026-03-04,XUTFX,Equity-Sector Equity,27.15,2603.028,,Monthly,0.38167,0.155,20.0,5.074,,,3.86,,3867.85,True,True,False,False,False,False,,16.12,11.99,12.54,9.21,16.3,13.69,,,18.48,3294310,,,104.2254,,7.43,,25.29667,-1.28497,-1.29,-1.53,-0.8200000000000001,2026-03-04T00:00:00,2004-03-30T00:00:00,3/30/2004,1080604800,2026-02-10T00:00:00
97,LDP,-0.061200000000000004,6.97427,7.42911,0.131,10.24,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",False,21.16,0.04,22.54,2026-03-04T00:00:00,19248C105,Cohen & Steers Ltd Duration Pref & Inc,2026-03-04,XLDPX,Fixed Income - Taxable-Preferreds,32.46,615.316,,Monthly,0.66361,0.131,25.0,5.9651,,,4.22,,970.446,True,True,False,False,False,False,,9.12,10.42,5.54,5.51,1.62,1.9500000000000002,,,9.54,657440,,,107.2914,,88.99,,20.98682,-5.26236,-0.64,-1.27,-1.24,2026-03-04T00:00:00,2012-07-27T00:00:00,7/27/2012,1343347200,2026-02-10T00:00:00
98,RQI,0.0004,8.1203,8.11725,0.09,7.47,7,Morningstar US CEF Real Estate,29,Cohen &amp; Steers,False,13.305,0.09,13.3,2026-03-04T00:00:00,19247L106,Cohen & Steers Qual Inc Realty,2026-03-04,XRQIX,Equity-Real Estate,28.43,1788.61,,Monthly,0.09845,0.09,15.0,4.4434000000000005,,,3.7800000000000002,,2498.063,True,True,True,False,False,False,,9.21,10.89,7.85,8.95,11.09,18.25,,,10.05,3906440,,,103.439,,7.49,,12.24002,-3.87176,2.2800000000000002,1.03,1.6,2026-03-04T00:00:00,2002-02-28T00:00:00,2/28/2002,1014854400,2026-02-10T00:00:00
99,RLTY,-0.0698,7.7374,8.31758,0.11,11.11,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,15.870000000000001,-0.05,17.06,2026-03-04T00:00:00,19249Q103,Cohen & Steers Real Estate Opp & Inc Fd,2026-03-04,XRLTX,Equity-Real Estate,33.08,265.385,,Monthly,0.14779,0.11,20.0,4.9875,,,4.86,,426.284,True,True,False,False,True,False,,9.92,12.35,,,9.36,9.46,,,8.84,676200,,,105.3668,,,,15.11016,-5.6962600000000005,-1.1,-0.27,-0.62,2026-03-04T00:00:00,2022-02-24T00:00:00,2/24/2022,1645660800,2026-02-10T00:00:00
100,RNP,-0.0068000000000000005,7.43508,7.4862400000000004,0.13599999999999998,8.87,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,21.8,0.06,21.95,2026-03-04T00:00:00,19247X100,Cohen & Steers REIT & Preferred Inc Fd,2026-03-04,XRNPX,Equity-Real Estate,29.96,1045.299,,Monthly,0.37872,0.13599999999999998,25.0,5.5193,,,3.7800000000000002,,1502.617,True,True,False,False,True,False,,9.4,9.21,6.99,7.29,7.58,10.76,,,5.03,1186000,,,107.7142,,6.69,,21.38833,1.5518200000000002,-0.66,1.73,0.04,2026-03-04T00:00:00,2003-06-27T00:00:00,6/27/2003,1056672000,2026-02-10T00:00:00
101,PSF,-0.0872,6.82927,7.48144,0.126,9.69,18,Morningstar US CEF Preferreds,29,Cohen &amp; Steers,False,20.21,-0.06,22.14,2026-03-04T00:00:00,19248Y107,Cohen & Steers Select Preferred & Inc,2026-03-04,XPSFX,Fixed Income - Taxable-Preferreds,32.63,243.09,,Monthly,0.63296,0.126,25.0,5.9026,,,4.28,,395.304,True,True,False,False,False,False,,8.51,7.47,4.35,2.42,1.69,1.78,,,8.07,328070,,,107.6123,,86.4,,20.19025,-7.10628,-1.72,-2.33,-1.6400000000000001,2026-03-04T00:00:00,2010-11-24T00:00:00,11/24/2010,1290556800,2026-02-10T00:00:00
102,PTA,-0.06570000000000001,7.64986,8.18737,0.13399999999999998,8.88,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",True,19.64,-0.01,21.02,2026-03-04T00:00:00,19249X108,Cohen & Steers Tax-adv Prd Sec and Inc,2026-03-04,XPTAX,Fixed Income - Taxable-Preferreds,34.18,1085.571,,Monthly,0.59369,0.13399999999999998,25.0,6.0168,,,4.36,,1765.2,True,False,False,False,True,False,,7.78,9.73,4.06,3.46,1.57,3.68,,,7.5600000000000005,1302480,,,109.0738,,,,19.66073,-5.49481,-0.65,0.92,-0.27,2026-03-04T00:00:00,2020-10-28T00:00:00,10/28/2020,1603843200,2026-02-10T00:00:00
103,RFI,0.0152,8.11496,7.99334,0.08,6.89,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",False,12.01,0.01,11.83,2026-03-04T00:00:00,19247R103,Cohen & Steers Total Return,2026-03-04,XRFIX,Equity-Real Estate,0.04,320.943,,Monthly,0.15323,0.08,15.0,6.5056,,,0.9400000000000001,,316.257,True,True,False,False,False,False,,8.12,5.28,6.42,5.17,7.91,10.13,,,5.08,797920,,,,,,,11.7006,1.91738,-0.22,1.49,0.33,2026-03-04T00:00:00,1993-09-27T00:00:00,9/27/1993,749088000,2026-02-10T00:00:00
104,STK,-0.0433,4.4514,4.65292,0.46249999999999997,46.89,3,Morningstar US CEF Covered Call,31,"Columbia Mgmt Investment Advisers, LLC",True,39.76,-0.23,41.56,2026-03-04T00:00:00,19842X109,Columbia Seligman Premium Technology Gr,2026-03-04,XSTKX,Equity-Covered-Call Funds,,691.451,,Quarterly,-0.04272,0.46249999999999997,20.0,,,,1.13,,722.755,False,True,False,False,True,False,,31.5,27.03,18.02,17.83,10.8,11.24,,,42.67,499570,,,,,,,33.3569,-1.51306,-0.84,-0.19,-0.1,2026-03-04T00:00:00,2009-11-25T00:00:00,11/25/2009,1259107200,2026-02-17T00:00:00
105,CLM,0.19030000000000002,22.74571,19.10878,0.1215,15.96,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,7.63,-0.09,6.41,2026-02-27T00:00:00,21924B302,Cornerstone Strategic Investment Fund,2026-03-04,XCLMX,Equity-U.S. Equity,0.0,2166.078,,Monthly,0.0198,0.1215,38.52,4.8289,,,1.1,,1819.733,True,False,False,False,True,False,,21.82,19.5,13.55,11.69,-1.18,-3.7,,,19.89,19039690,,,,,,,7.94676,19.68114,-0.2,-1.55,-1.18,2026-03-04T00:00:00,1987-06-23T00:00:00,6/23/1987,551404800,2026-02-17T00:00:00
106,CRF,0.1734,22.65169,19.30506,0.1176,18.17,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,7.31,-0.05,6.23,2026-02-27T00:00:00,21924U300,Cornerstone Total Return Fund,2026-03-04,XCRFX,Equity-U.S. Equity,9.5,1125.187,,Monthly,0.0038900000000000002,0.1176,25.0,4.6655,,,1.13,,958.949,True,False,False,False,True,False,,22.2,18.11,14.05,10.04,-0.87,-4.08,,,15.71,11932160,,,,,,,7.65626,19.51831,-0.8200000000000001,-1.4100000000000001,-1.6800000000000002,2026-03-04T00:00:00,1973-05-16T00:00:00,5/16/1973,106358400,2026-02-17T00:00:00
107,CIK,-0.0326,9.78261,10.11236,0.0225,1.74,14,Morningstar US CEF High Yield,102,UBS Asset Management (Americas) LLC,False,2.67,0.0,2.76,2026-03-04T00:00:00,224916106,Credit Suisse Asset Mgmt Income,2026-03-04,XCIKX,Fixed Income - Taxable-High Yield,34.19,146.378,,Monthly,0.11668,0.0225,10.0,6.9074,,,2.96,,229.906,True,False,False,False,False,False,,9.21,8.7,4.47,5.15,-0.9,-2.7,,,1.31,4770630,,,100.3003,,5.73,,2.87183,-0.42481,-1.6,-3.17,-2.49,2026-03-04T00:00:00,1987-03-23T00:00:00,3/23/1987,543456000,2026-02-17T00:00:00
108,DHY,-0.07769999999999999,9.02913,9.78947,0.0155,1.6800000000000002,14,Morningstar US CEF High Yield,102,UBS Asset Management (Americas) LLC,False,1.9,-0.02,2.06,2026-03-04T00:00:00,22544F103,Credit Suisse High Yield Credit,2026-03-04,XDHYX,Fixed Income - Taxable-High Yield,33.07,196.858,,Monthly,0.08175,0.0155,10.0,6.9183,,,3.62,,318.88,True,False,False,False,False,False,,9.05,10.6,4.09,5.04,-1.38,-1.49,,,-1.24,5648320,,,100.323,,5.73,,2.05913,-3.7939,-2.83,-3.44,-3.43,2026-03-04T00:00:00,1998-07-31T00:00:00,7/31/1998,901843200,2026-02-17T00:00:00
109,DXYZ,0.3956,,,,210.09,8,Morningstar US CEF Sector Equity,34,Destiny Advisors LLC,True,27.87,-3.75,19.97,2025-12-31T00:00:00,25063F107,Destiny Tech100 Inc,2026-03-04,DXYZ,Equity-Sector Equity,,303.223,,Monthly,-0.23075,,,,,,6.28,,217.272,False,False,False,False,True,False,,,,,,0.0,-7.22,,,-30.0,7878500,,,,,,,31.58989,298.30251,-1.54,-1.77,-1.69,2026-03-04T00:00:00,2024-03-26T00:00:00,3/26/2024,1711411200,
110,DMA,-0.14800000000000002,13.5,15.84507,0.11249999999999999,0.93,26,Morningstar US CEF US Allocation,35,Destra Capital Advisors LLC,True,8.52,0.14,10.0,2026-03-04T00:00:00,25065A502,Destra Multi-Alternative,2026-03-04,XDMAX,Hybrid-U.S. Allocation,10.93,76.367,,Monthly,0.16352,0.11249999999999999,,,,,4.08,,100.632,True,False,True,False,True,False,,1.57,15.33,1.54,,1.04,-2.54,,,9.47,293390,,,,,0.11,,8.67082,-15.30241,0.15,-1.92,-0.65,2026-03-04T00:00:00,2022-01-13T00:00:00,1/13/2022,1642032000,2026-02-17T00:00:00
111,DNP,0.0173,7.4928,7.3654399999999995,0.065,22.48,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,10.59,0.07,10.41,2026-03-04T00:00:00,23325P104,DNP Select Income,2026-03-04,XDNPX,Equity-Sector Equity,22.02,3979.766,,Monthly,0.10647000000000001,0.065,10.0,5.6352,,,2.5300000000000002,,5016.801,True,True,False,False,True,False,,16.89,5.85,13.68,8.83,15.52,6.88,,,19.38,5689290,,,,,7.42,5.61,9.885860000000001,5.96697,-2.01,-1.6600000000000001,-2.05,2026-03-04T00:00:00,1987-01-21T00:00:00,1/21/1987,538185600,2026-02-27T00:00:00
112,DSL,-0.0232,11.33047,11.5993,0.11,3.31,13,Morningstar US CEF Global Income,37,DoubleLine Capital LP,False,11.38,0.07,11.65,2026-03-04T00:00:00,258622109,DoubleLine Income Solutions Fund,2026-03-04,XDSLX,Fixed Income - Taxable-Global Income,22.83,1303.857,,Monthly,0.49766,0.11,25.0,7.6978,,,2.98,,1730.133,True,False,False,False,False,False,,10.45,9.0,1.29,1.98,0.5,3.2,,,-0.93,5216490,,,91.2187,,,,11.9103,-1.79295,-0.22,1.35,0.65,2026-03-04T00:00:00,2013-04-26T00:00:00,4/26/2013,1366934400,2026-02-18T00:00:00
113,DBL,-0.01,8.81764,8.90688,0.11,4.69,17,Morningstar US CEF Multi-Sector,36,DoubleLine,False,14.82,-0.03,14.97,2026-03-04T00:00:00,258623107,Doubleline Opportunistic Cred,2026-03-04,XDBLX,Fixed Income - Taxable-Multi-Sector,4.82,289.722,,Monthly,0.33590000000000003,0.11,25.0,6.4406,,,2.02,,310.917,True,False,False,False,False,False,,9.83,9.37,2.76,2.77,0.4,-1.32,,,2.75,655020,,,83.4314,,,,15.386,0.85204,-2.14,-2.7800000000000002,-3.25,2026-03-04T00:00:00,2012-01-26T00:00:00,1/26/2012,1327536000,2026-01-14T00:00:00
114,DLY,-0.050199999999999995,9.13503,9.61813,0.1167,3.6,17,Morningstar US CEF Multi-Sector,37,DoubleLine Capital LP,True,14.56,0.04,15.33,2026-03-04T00:00:00,25862D105,DoubleLine Yield Opportunities Fund,2026-03-04,XDLYX,Fixed Income - Taxable-Multi-Sector,14.87,706.733,,Monthly,0.6108,0.1167,20.0,7.588,,,2.89,,874.11,True,False,False,False,True,False,,9.42,11.02,2.79,3.6,-0.22,1.76,,,-1.9100000000000001,1993830,,,95.5712,,,,15.15366,-3.74848,-0.52,0.72,0.54,2026-03-04T00:00:00,2020-02-25T00:00:00,2/25/2020,1582588800,2026-01-14T00:00:00
115,DTF,-0.053099999999999994,3.20988,3.38983,0.0325,3.27,21,Morningstar US CEF Municipal,38,Duff &amp; Phelps,False,11.505,0.04,12.15,2026-03-04T00:00:00,23334J107,DTF Tax-Free Income 2028 Term,2026-03-04,XDTFX,Fixed Income - Municipal-Municipal,32.16,80.875,,Monthly,0.13173,0.0325,15.0,4.9317,,,1.08,,85.409,True,True,True,False,False,False,,2.65,6.07,-1.9,-0.51,1.12,2.15,,,5.78,69160,,,105.8067,,8.11,2.49,11.30454,-6.66758,2.22,1.6099999999999999,1.8,2026-03-04T00:00:00,1991-11-29T00:00:00,11/29/1991,691372800,2026-02-17T00:00:00
116,DPG,-0.121,5.03295,5.72597,0.06999999999999999,34.91,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,14.67,-0.06,16.69,2026-03-04T00:00:00,26433C105,Duff & Phelps Utility and Infra Fund Inc,2026-03-04,XDPGX,Equity-Sector Equity,20.71,537.686,,Monthly,0.07593,0.06999999999999999,20.0,,,,3.34,,771.511,True,True,False,False,True,False,,22.11,11.85,16.06,12.42,20.27,17.21,,,32.21,841420,,,,,,,12.70049,-9.93994,-2.05,-1.42,-1.79,2026-03-04T00:00:00,2011-07-29T00:00:00,7/29/2011,1311897600,2026-02-27T00:00:00
117,KTF,-0.0129,7.84566,7.94788,0.061,3.05,21,Morningstar US CEF Municipal,41,"DWS Investment Management Americas, Inc.",False,9.21,0.01,9.33,2026-03-04T00:00:00,233368109,DWS Municipal Income,2026-03-04,XKTFX,Fixed Income - Municipal-Municipal,35.93,360.782,,Monthly,0.20071,0.061,12.0,4.8347,,,3.14,,570.483,True,True,True,False,False,False,,4.6,9.3,-0.35000000000000003,1.5,2.73,2.91,,,3.49,1141180,,,97.225,,15.43,10.39,9.04511,-2.5126,1.58,2.07,1.9500000000000002,2026-03-04T00:00:00,1988-10-20T00:00:00,10/20/1988,593308800,2026-02-20T00:00:00
118,GRF,-0.1277,7.00165,8.02644,0.85,7.33,10,Morningstar US CEF US Equity,93,Sims Capital Management LLC,False,10.59,-0.03,12.14,2026-02-27T00:00:00,269451100,Eagle Capital Growth,2026-03-04,XGRFX,Equity-U.S. Equity,,42.019,,Annually,0.051660000000000005,0.85,10.0,,,,1.32,,48.17,False,True,True,False,False,False,,12.32,15.19,10.52,13.52,1.51,-0.93,,,16.92,25900,,,,,,,10.28392,-14.35206,0.41000000000000003,-1.31,-0.39,2026-03-04T00:00:00,1990-07-02T00:00:00,7/2/1990,646876800,2025-11-21T00:00:00
119,ECC,-0.25420000000000004,31.40187,42.10526,0.06,-13.45,19,Morningstar US CEF Senior Loans,42,Eagle Point Credit Management,False,3.99,-1.8,5.49,2026-01-30T00:00:00,269808101,Eagle Point Credit Company LLC,2026-03-04,XECCX,Fixed Income - Taxable-Senior Loans,36.45,504.063,,Monthly,0.61938,0.06,20.0,,,,9.21,,1063.516,True,False,False,False,False,False,,3.41,-11.37,4.97,0.08,-1.29,-26.22,,,-39.86,17241500,,,,,,,6.71119,-0.7157100000000001,-2.56,-1.87,-2.34,2026-03-04T00:00:00,2014-10-08T00:00:00,10/8/2014,1412726400,2026-02-09T00:00:00
120,EIC,-0.2506,10.02278,13.37386,0.11,0.84,14,Morningstar US CEF High Yield,43,Eagle Point Income Management LLC,False,9.870000000000001,-1.45,13.28,2026-01-30T00:00:00,269817102,Eagle Point Income Co Inc,2026-03-04,XEICX,Fixed Income - Taxable-High Yield,32.87,231.289,,Monthly,,0.11,19.89,10.1647,,,6.36,,459.761,True,False,False,False,False,False,,14.56,0.05,7.77,4.31,0.6900000000000001,-11.33,,,-28.28,2449790,,,87.475,,,,12.77601,-8.06147,-2.04,-1.8,-1.97,2026-03-04T00:00:00,2019-07-23T00:00:00,7/23/2019,1563840000,2026-02-09T00:00:00
121,CEV,-0.0506,5.36193,5.6477,0.049999999999999996,3.18,22,Morningstar US CEF Municipal-CA,45,Eaton Vance Management,False,10.6238,-0.15,11.19,2026-03-04T00:00:00,27826F101,Eaton Vance CA Muni Inc,2026-03-04,XCEVX,Fixed Income - Municipal-Municipal - CA,32.37,74.723,0.02,Monthly,0.21963,0.049999999999999996,15.0,5.9806,,13.3,2.48,,116.373,True,True,True,False,False,False,,4.08,7.73,-0.49,0.93,2.81,6.91,,,9.08,340150,3.0,,99.6178,,,10.74,9.96961,-8.74979,2.36,1.43,1.73,2026-03-04T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-02-13T00:00:00
122,EOI,-0.012199999999999999,7.81694,7.91326,0.1338,10.6,3,Morningstar US CEF Covered Call,45,Eaton Vance Management,True,20.29,0.05,20.54,2026-03-04T00:00:00,278274105,Eaton Vance Enhanced Equity Income,2026-03-04,XEOIX,Equity-Covered-Call Funds,,831.925,,Monthly,-0.02927,0.1338,20.0,,,,1.1,,842.176,False,True,False,False,True,False,,19.89,18.54,12.4,13.03,-1.06,0.81,,,9.89,771200,,,,,,,20.19666,-0.7334,-0.2,0.65,0.46,2026-03-04T00:00:00,2004-10-26T00:00:00,10/26/2004,1098748800,2026-02-17T00:00:00
123,EOS,-0.06280000000000001,7.75392,8.27343,0.1523,10.8,3,Morningstar US CEF Covered Call,44,Eaton Vance,True,22.09,0.25,23.57,2026-03-04T00:00:00,278277108,Eaton Vance Enhanced Equity Income II,2026-03-04,XEOSX,Equity-Covered-Call Funds,,1157.035,,Monthly,-0.07423,0.1523,20.0,,,,1.09,,1234.554,False,False,False,False,True,False,,22.39,19.88,9.92,8.18,-3.02,-4.78,,,2.98,1112800,,,,,,,22.90947,-2.09012,-1.16,0.17,-0.48,2026-03-04T00:00:00,2005-01-26T00:00:00,1/26/2005,1106697600,2026-02-17T00:00:00
124,EFT,-0.09759999999999999,7.24566,8.02933,0.073,0.66,19,Morningstar US CEF Senior Loans,45,Eaton Vance Management,False,10.91,0.13,12.09,2026-03-04T00:00:00,278279104,Eaton Vance Floating-Rate Income,2026-03-04,XEFTX,Fixed Income - Taxable-Senior Loans,35.26,289.967,,Monthly,0.50698,0.073,20.0,7.0927,,4.85,5.09,,496.329,True,False,False,False,False,False,,7.5,7.25,4.85,4.15,-1.97,-2.63,,,-9.73,1072230,,,,,,,11.86554,-6.09749,-1.3599999999999999,-1.24,-1.13,2026-03-04T00:00:00,2004-06-29T00:00:00,6/29/2004,1088467200,2026-02-17T00:00:00
125,EVV,-0.0656,8.40116,8.99071,0.0726,6.92,16,Morningstar US CEF Limited Duration,44,Eaton Vance,False,9.69,0.0,10.37,2026-03-04T00:00:00,27828H105,Eaton Vance Limited Duration Income,2026-03-04,XEVVX,Fixed Income - Taxable-Limited Duration,39.57,1126.012,,Monthly,0.31353000000000003,0.0726,20.0,6.6631,,0.0,3.97,,1994.197,True,False,False,False,False,False,,8.86,8.71,3.88,5.16,0.63,0.96,,,5.01,2692390,,,97.9783,,,,10.01977,-4.23047,-2.11,-3.38,-2.38,2026-03-04T00:00:00,2003-05-30T00:00:00,5/30/2003,1054252800,2026-02-13T00:00:00
126,EIM,-0.061900000000000004,5.71321,6.08991,0.0508,1.8599999999999999,21,Morningstar US CEF Municipal,45,Eaton Vance Management,False,10.01,0.01,10.67,2026-03-04T00:00:00,27827X101,Eaton Vance Municipal Bond,2026-03-04,XEIMX,Fixed Income - Municipal-Municipal,30.52,514.24,0.030000000000000002,Monthly,0.22839,0.0508,15.0,6.174,,10.4,2.88,,788.878,True,True,True,False,False,False,,3.5700000000000003,5.85,-0.58,-0.32,2.19,4.24,,,3.71,1617000,7.0,,102.9074,,,8.59,9.80301,-7.2239700000000004,0.86,1.46,0.85,2026-03-04T00:00:00,2002-08-30T00:00:00,8/30/2002,1030665600,2026-02-17T00:00:00
