,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
88,CCIF,-0.3127,15.3682,22.36025,0.06,-22.18,19,Morningstar US CEF Senior Loans,25,Carlyle Global Credit Inv Mgmt,True,3.22,-1.42,4.79,2026-01-30T00:00:00,92535C104,Carlyle Credit Income Ord,2026-03-16,XCCIFX,Fixed Income - Taxable-Senior Loans,42.58,68.26,,Monthly,0.33441,0.06,8.65,11.444,,,11.36,,172.96,True,False,False,False,True,False,,-9.05,-17.78,-5.31,-8.14,-5.43,-24.33,,,-45.0,1691310,,,59.2999,,,,5.5619700000000005,-8.5142,-2.69,-1.62,-2.35,2026-03-16T00:00:00,2011-12-30T00:00:00,12/30/2011,1325203200,2026-02-17T00:00:00
89,IGR,0.0044,15.68627,15.61822,0.06,9.61,7,Morningstar US CEF Real Estate,26,CBRE Investment Management Listed Real Assets LLC,True,4.61,0.07,4.59,2026-03-16T00:00:00,12504G100,CBRE Global Real Estate Income,2026-03-16,XIGRX,Equity-Real Estate,31.99,697.676,,Monthly,0.01985,0.06,15.0,,,,3.84,,1021.378,True,False,False,False,True,False,,4.5600000000000005,7.27,2.01,5.01,12.36,16.37,,,8.92,7409620,,,,,,,4.89598,1.61482,-0.47000000000000003,-0.12,-0.29,2026-03-16T00:00:00,2004-02-18T00:00:00,2/18/2004,1077062400,2026-02-20T00:00:00
90,CET,-0.1494,8.24499,9.69337,2.45,14.89,10,Morningstar US CEF US Equity,27,Central Securities Corp,False,50.55,0.25,59.43,2026-03-13T00:00:00,155123102,Central Securities Corporation,2026-03-16,XCETX,Equity-U.S. Equity,0.32,1493.715,,Semi-Annually,0.37374,2.45,10.0,,,,0.46,,1756.113,True,True,True,False,False,False,,18.9,20.22,13.54,14.89,2.58,3.77,,,18.42,316840,,,,,,0.02,49.02346,-16.1681,1.19,1.02,0.97,2026-03-16T00:00:00,1980-07-28T00:00:00,7/28/1980,333590400,2025-11-14T00:00:00
91,EMO,-0.0812,7.59494,8.26636,0.36,14.45,6,Morningstar US CEF MLP,53,"Franklin Templeton Fund Adviser, LLC",False,52.26,0.51,56.88,2026-03-16T00:00:00,18469P209,ClearBridge Energy Midstream Opportunity,2026-03-16,XEMOX,Equity-MLP,19.58,1045.964,,Monthly,0.14748,0.36,20.0,,,,3.12,,1415.526,True,True,False,False,False,False,,28.87,31.34,30.87,35.64,17.91,17.6,,,17.86,607370,,,,,,,46.38805,-7.93824,-0.09,0.04,0.31,2026-03-16T00:00:00,2011-06-13T00:00:00,6/13/2011,1307923200,2026-02-20T00:00:00
92,GLV,-0.1124,9.91533,11.17105,0.0566,27.05,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,6.08,-0.01,6.85,2026-03-16T00:00:00,18913Y103,Clough Global Dividend and Income,2026-03-16,XGLVX,Hybrid-Global Allocation,32.4,75.451,,Monthly,0.023370000000000002,0.0566,20.0,5.7496,,,3.06,,125.756,True,True,True,False,True,False,,12.51,14.38,1.9500000000000002,1.57,7.51,7.95,,,27.84,337600,,,,,8.62,7.06,5.8213,-11.4443,0.26,-0.13,0.17,2026-03-16T00:00:00,2004-07-28T00:00:00,7/28/2004,1090972800,2026-02-18T00:00:00
93,GLQ,-0.1193,9.94091,11.28774,0.07289999999999999,35.88,5,Morningstar US CEF Global Equity,28,Clough Capital Partners L.P.,True,7.75,0.07,8.8,2026-03-16T00:00:00,18914C100,Clough Global Equity,2026-03-16,XGLQX,Equity-Global Equity,32.81,145.22,,Monthly,-0.0626,0.07289999999999999,20.0,,,,3.41,,245.428,True,True,False,False,True,False,,21.74,24.47,-0.31,0.3,9.23,9.78,,,38.6,480950,,,,,0.06,,7.32661,-11.84223,-0.12,-0.88,-0.24,2026-03-16T00:00:00,2005-04-27T00:00:00,4/27/2005,1114560000,2026-02-18T00:00:00
94,GLO,-0.1116,9.9907,11.24607,0.0537,28.78,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,5.73,0.06,6.45,2026-03-16T00:00:00,18914E106,Clough Global Opportunities,2026-03-16,XGLOX,Hybrid-Global Allocation,33.2,245.05,,Monthly,-0.02628,0.0537,20.0,5.0783,,,3.54,,412.941,True,True,True,False,True,False,,17.78,20.38,-2.45,-1.56,7.82,8.64,,,31.95,1619390,,,,,10.7,8.82,5.50393,-11.67834,0.58,-0.22,0.35000000000000003,2026-03-16T00:00:00,2006-04-25T00:00:00,4/25/2006,1145923200,2026-02-18T00:00:00
95,FOF,0.0271,7.8733,7.6652000000000005,0.087,23.68,26,Morningstar US CEF US Allocation,30,"Cohen &amp; Steers Capital Management, Inc.",False,13.62,0.19,13.26,2026-03-16T00:00:00,19248P106,Cohen & Steers Closed-End Opportunity,2026-03-16,XFOFX,Hybrid-U.S. Allocation,,378.278,,Monthly,0.19373,0.087,20.0,6.0768,,6.89,0.9500000000000001,,368.28,False,True,True,False,False,False,,18.57,18.42,10.59,11.28,6.42,10.71,,,27.02,617360,,,94.807,,,,12.8812,1.57239,0.62,0.19,0.6,2026-03-16T00:00:00,2006-11-20T00:00:00,11/20/2006,1163980800,2026-03-10T00:00:00
96,UTF,-0.08439999999999999,6.54238,7.1456,0.155,30.37,8,Morningstar US CEF Sector Equity,29,Cohen &amp; Steers,False,26.03,0.28,28.43,2026-03-16T00:00:00,19248A109,Cohen & Steers Infrastructure,2026-03-16,XUTFX,Equity-Sector Equity,27.57,2910.417,,Monthly,0.2399,0.155,20.0,5.074,,,3.43,,4388.761,True,True,False,False,False,False,,16.12,11.99,12.54,9.21,16.3,13.69,,,18.48,3248210,,,104.2254,,7.43,,25.34241,-1.60417,-1.3599999999999999,-1.57,-1.49,2026-03-16T00:00:00,2004-03-30T00:00:00,3/30/2004,1080604800,2026-03-10T00:00:00
97,LDP,-0.0688,7.11634,7.6422,0.131,10.24,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",False,20.57,0.12,22.09,2026-03-16T00:00:00,19248C105,Cohen & Steers Ltd Duration Pref & Inc,2026-03-16,XLDPX,Fixed Income - Taxable-Preferreds,32.9,598.16,,Monthly,0.6786800000000001,0.131,25.0,5.9651,,,3.67,,957.36,True,False,False,False,False,False,,9.12,10.42,5.54,5.51,1.62,1.9500000000000002,,,9.54,643610,,,107.2914,,88.99,,20.99099,-5.29628,-1.1400000000000001,-1.49,-1.62,2026-03-16T00:00:00,2012-07-27T00:00:00,7/27/2012,1343347200,2026-03-10T00:00:00
98,RQI,-0.0164,8.42434,8.56463,0.09,7.47,7,Morningstar US CEF Real Estate,29,Cohen &amp; Steers,False,12.61,0.17,12.82,2026-03-16T00:00:00,19247L106,Cohen & Steers Qual Inc Realty,2026-03-16,XRQIX,Equity-Real Estate,29.18,1695.18,,Monthly,0.09720000000000001,0.09,15.0,4.4434000000000005,,,3.45,,2433.536,True,True,True,False,False,False,,9.21,10.89,7.85,8.95,11.09,18.25,,,10.05,3818910,,,103.439,,7.49,,12.24132,-3.82065,1.24,0.19,0.8300000000000001,2026-03-16T00:00:00,2002-02-28T00:00:00,2/28/2002,1014854400,2026-03-10T00:00:00
99,RLTY,-0.07919999999999999,7.98548,8.6728,0.11,11.11,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,15.22,0.17,16.53,2026-03-16T00:00:00,19249Q103,Cohen & Steers Real Estate Opp & Inc Fd,2026-03-16,XRLTX,Equity-Real Estate,33.78,254.515,,Monthly,0.11394,0.11,20.0,4.9875,,,4.55,,417.421,True,True,False,False,True,False,,9.92,12.35,,,9.36,9.46,,,8.84,658550,,,105.3668,,,,15.1105,-5.773,-1.8,-1.65,-1.6600000000000001,2026-03-16T00:00:00,2022-02-24T00:00:00,2/24/2022,1645660800,2026-03-10T00:00:00
100,RNP,-0.0291,7.67278,7.90315,0.13599999999999998,8.87,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,20.65,0.01,21.27,2026-03-16T00:00:00,19247X100,Cohen & Steers REIT & Preferred Inc Fd,2026-03-16,XRNPX,Equity-Real Estate,30.6,991.202,,Monthly,0.38056,0.13599999999999998,25.0,5.5193,,,3.37,,1471.087,True,False,False,False,True,False,,9.4,9.21,6.99,7.29,7.58,10.76,,,5.03,1158850,,,107.7142,,6.69,,21.37308,1.46197,-1.27,-0.21,-0.62,2026-03-16T00:00:00,2003-06-27T00:00:00,6/27/2003,1056672000,2026-03-10T00:00:00
101,PSF,-0.0951,6.97739,7.71035,0.126,9.69,18,Morningstar US CEF Preferreds,29,Cohen &amp; Steers,False,19.61,0.04,21.67,2026-03-16T00:00:00,19248Y107,Cohen & Steers Select Preferred & Inc,2026-03-16,XPSFX,Fixed Income - Taxable-Preferreds,33.11,235.873,,Monthly,0.6429,0.126,25.0,5.9026,,,3.76,,389.651,True,False,False,False,False,False,,8.51,7.47,4.35,2.42,1.69,1.78,,,8.07,323970,,,107.6123,,86.4,,20.18381,-7.18161,-2.25,-2.02,-1.9300000000000002,2026-03-16T00:00:00,2010-11-24T00:00:00,11/24/2010,1290556800,2026-03-10T00:00:00
102,PTA,-0.0716,7.82863,8.43209,0.13399999999999998,8.88,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",True,19.07,0.11,20.54,2026-03-16T00:00:00,19249X108,Cohen & Steers Tax-adv Prd Sec and Inc,2026-03-16,XPTAX,Fixed Income - Taxable-Preferreds,34.7,1054.065,,Monthly,0.59369,0.13399999999999998,25.0,6.0168,,,4.36,,1738.669,True,False,False,False,True,False,,7.78,9.73,4.06,3.46,1.57,3.68,,,7.5600000000000005,1287120,,,109.0738,,,,19.64847,-5.55518,-0.9500000000000001,0.04,-0.48,2026-03-16T00:00:00,2020-10-28T00:00:00,10/28/2020,1603843200,2026-03-10T00:00:00
103,RFI,-0.012199999999999999,8.34057,8.44327,0.08,6.89,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",False,11.37,0.0,11.51,2026-03-16T00:00:00,19247R103,Cohen & Steers Total Return,2026-03-16,XRFIX,Equity-Real Estate,0.04,303.84,,Monthly,0.14478,0.08,15.0,6.5056,,,0.9400000000000001,,307.706,True,False,False,False,False,False,,8.12,5.28,6.42,5.17,7.91,10.13,,,5.08,788450,,,,,,,11.68731,1.85363,-1.6800000000000002,-1.06,-1.09,2026-03-16T00:00:00,1993-09-27T00:00:00,9/27/1993,749088000,2026-03-10T00:00:00
104,STK,-0.0467,4.49575,4.71578,0.46249999999999997,46.89,3,Morningstar US CEF Covered Call,31,"Columbia Mgmt Investment Advisers, LLC",True,39.23,0.59,41.15,2026-03-16T00:00:00,19842X109,Columbia Seligman Premium Technology Gr,2026-03-16,XSTKX,Equity-Covered-Call Funds,,692.854,,Quarterly,-0.09163,0.46249999999999997,20.0,,,,1.12,,726.764,False,True,False,False,True,False,,31.5,27.03,18.02,17.83,10.8,11.24,,,42.67,482890,,,,,,,33.66313,-1.6809,-0.89,-0.77,-0.5,2026-03-16T00:00:00,2009-11-25T00:00:00,11/25/2009,1259107200,2026-02-17T00:00:00
105,CLM,0.2198,24.06536,19.72936,0.1215,15.96,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,7.39,-0.07,6.18,2026-03-13T00:00:00,21924B302,Cornerstone Strategic Investment Fund,2026-03-16,XCLMX,Equity-U.S. Equity,0.0,2185.708,,Monthly,0.00132,0.1215,38.52,4.8289,,,1.1,,1791.896,True,False,True,False,True,False,,21.82,19.5,13.55,11.69,-1.18,-3.7,,,19.89,18711920,,,,,,,7.9373000000000005,19.78174,0.68,-0.19,0.14,2026-03-16T00:00:00,1987-06-23T00:00:00,6/23/1987,551404800,2026-03-16T00:00:00
106,CRF,0.2036,23.99021,19.9322,0.1176,18.17,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,7.08,-0.07,6.0,2026-03-13T00:00:00,21924U300,Cornerstone Total Return Fund,2026-03-16,XCRFX,Equity-U.S. Equity,9.5,1139.413,,Monthly,0.00372,0.1176,25.0,4.6655,,,1.13,,946.679,True,False,True,False,True,False,,22.2,18.11,14.05,10.04,-0.87,-4.08,,,15.71,11890810,,,,,,,7.64454,19.50542,0.32,-0.15,-0.16,2026-03-16T00:00:00,1973-05-16T00:00:00,5/16/1973,106358400,2026-03-16T00:00:00
107,CIK,-0.0554,9.9631,10.54688,0.0225,1.74,14,Morningstar US CEF High Yield,102,UBS Asset Management (Americas) LLC,False,2.56,-0.04,2.71,2026-03-16T00:00:00,224916106,Credit Suisse Asset Mgmt Income,2026-03-16,XCIKX,Fixed Income - Taxable-High Yield,35.07,140.426,,Monthly,0.10128000000000001,0.0225,10.0,6.8608,,,3.7,,228.936,True,False,False,False,False,False,,9.21,8.7,4.47,5.15,-0.9,-2.7,,,1.31,4554500,,,100.1127,,5.73,,2.8620200000000002,-0.53495,-2.56,-2.51,-2.99,2026-03-16T00:00:00,1987-03-23T00:00:00,3/23/1987,543456000,2026-02-17T00:00:00
108,DHY,-0.0842,9.20792,10.05405,0.0155,1.6800000000000002,14,Morningstar US CEF High Yield,102,UBS Asset Management (Americas) LLC,False,1.85,-0.01,2.02,2026-03-16T00:00:00,22544F103,Credit Suisse High Yield Credit,2026-03-16,XDHYX,Fixed Income - Taxable-High Yield,33.5,191.678,,Monthly,0.08175,0.0155,10.0,6.8639,,,3.62,,314.736,True,False,False,False,False,False,,9.05,10.6,4.09,5.04,-1.38,-1.49,,,-1.24,5624850,,,100.206,,5.73,,2.05065,-3.98724,-2.75,-2.09,-2.63,2026-03-16T00:00:00,1998-07-31T00:00:00,7/31/1998,901843200,2026-02-17T00:00:00
109,DXYZ,0.2839,,,,210.09,8,Morningstar US CEF Sector Equity,34,Destiny Advisors LLC,True,25.64,-5.98,19.97,2025-12-31T00:00:00,25063F107,Destiny Tech100 Inc,2026-03-16,DXYZ,Equity-Sector Equity,,563.472,,Monthly,-0.33773000000000003,,,,,,4.53,,438.867,False,False,False,False,True,False,,,,,,0.0,-7.22,,,-30.0,7885710,,,,,,,31.42115,287.21793,-1.49,-1.46,-1.72,2026-03-16T00:00:00,2024-03-26T00:00:00,3/26/2024,1711411200,
110,DMA,-0.1611,13.59517,16.20648,0.11249999999999999,0.93,26,Morningstar US CEF US Allocation,35,Destra Capital Advisors LLC,True,8.33,0.14,9.93,2026-03-16T00:00:00,25065A502,Destra Multi-Alternative,2026-03-16,XDMAX,Hybrid-U.S. Allocation,11.0,74.664,,Monthly,0.16352,0.11249999999999999,,,,,4.08,,100.005,True,False,False,False,True,False,,1.57,15.33,1.54,,1.04,-2.54,,,9.47,288220,,,,,0.11,,8.65905,-15.23114,-0.26,-1.52,-1.05,2026-03-16T00:00:00,2022-01-13T00:00:00,1/13/2022,1642032000,2026-02-17T00:00:00
111,DNP,-0.0039000000000000003,7.5217,7.55082,0.065,22.48,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,10.33,0.01,10.37,2026-03-16T00:00:00,23325P104,DNP Select Income,2026-03-16,XDNPX,Equity-Sector Equity,22.09,3882.057,,Monthly,0.10647000000000001,0.065,10.0,5.6352,,,2.5300000000000002,,5001.768,True,True,False,False,True,False,,16.89,5.85,13.68,8.83,15.52,6.88,,,19.38,5505470,,,,,7.42,5.61,9.91142,5.83026,-2.68,-1.73,-2.32,2026-03-16T00:00:00,1987-01-21T00:00:00,1/21/1987,538185600,2026-02-27T00:00:00
112,DSL,-0.044000000000000004,11.39896,11.92412,0.11,3.31,13,Morningstar US CEF Global Income,37,DoubleLine Capital LP,False,11.07,0.15,11.58,2026-03-16T00:00:00,258622109,DoubleLine Income Solutions Fund,2026-03-16,XDSLX,Fixed Income - Taxable-Global Income,22.94,1268.339,,Monthly,0.49766,0.11,25.0,7.6978,,,2.98,,1721.772,True,False,False,False,False,False,,10.45,9.0,1.29,1.98,0.5,3.2,,,-0.93,5169050,,,91.2187,,,,11.86164,-1.9664300000000001,-1.02,-0.37,-0.33,2026-03-16T00:00:00,2013-04-26T00:00:00,4/26/2013,1366934400,2026-02-18T00:00:00
113,DBL,-0.0167,8.84126,8.99183,0.11,4.69,17,Morningstar US CEF Multi-Sector,36,DoubleLine,False,14.68,0.06,14.93,2026-03-16T00:00:00,258623107,Doubleline Opportunistic Cred,2026-03-16,XDBLX,Fixed Income - Taxable-Multi-Sector,4.89,286.985,,Monthly,0.33590000000000003,0.11,25.0,6.4406,,,2.02,,306.873,True,False,False,False,False,False,,9.83,9.37,2.76,2.77,0.4,-1.32,,,2.75,656390,,,83.4314,,,,15.35329,0.7508300000000001,-2.41,-1.78,-2.5300000000000002,2026-03-16T00:00:00,2012-01-26T00:00:00,1/26/2012,1327536000,2026-01-14T00:00:00
114,DLY,-0.07339999999999999,9.18295,9.91083,0.1167,3.6,17,Morningstar US CEF Multi-Sector,37,DoubleLine Capital LP,True,14.13,0.1,15.25,2026-03-16T00:00:00,25862D105,DoubleLine Yield Opportunities Fund,2026-03-16,XDLYX,Fixed Income - Taxable-Multi-Sector,14.94,685.861,,Monthly,0.6108,0.1167,20.0,7.588,,,2.89,,870.226,True,False,False,False,True,False,,9.42,11.02,2.79,3.6,-0.22,1.76,,,-1.9100000000000001,1973660,,,95.5712,,,,15.0932,-3.98307,-1.3900000000000001,-1.58,-1.25,2026-03-16T00:00:00,2020-02-25T00:00:00,2/25/2020,1582588800,2026-01-14T00:00:00
115,DTF,-0.0567,3.22314,3.41704,0.0325,3.27,21,Morningstar US CEF Municipal,38,Duff &amp; Phelps,False,11.4134,-0.08,12.1,2026-03-16T00:00:00,23334J107,DTF Tax-Free Income 2028 Term,2026-03-16,XDTFX,Fixed Income - Municipal-Municipal,32.16,80.231,,Monthly,0.13173,0.0325,15.0,4.9317,,,1.08,,85.058,True,True,True,False,False,False,,2.65,6.07,-1.9,-0.51,1.12,2.15,,,5.78,64640,,,105.8067,,8.11,2.49,11.30967,-6.61831,1.51,0.5,0.97,2026-03-16T00:00:00,1991-11-29T00:00:00,11/29/1991,691372800,2026-03-16T00:00:00
116,DPG,-0.1225,5.0694,5.77717,0.06999999999999999,34.91,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,14.54,0.22,16.57,2026-03-16T00:00:00,26433C105,Duff & Phelps Utility and Infra Fund Inc,2026-03-16,XDPGX,Equity-Sector Equity,20.83,532.922,,Monthly,0.07593,0.06999999999999999,20.0,,,,3.34,,767.112,True,True,False,False,True,False,,22.11,11.85,16.06,12.42,20.27,17.21,,,32.21,819130,,,,,,,12.78126,-10.01417,-1.94,-1.1,-1.62,2026-03-16T00:00:00,2011-07-29T00:00:00,7/29/2011,1311897600,2026-02-27T00:00:00
117,KTF,-0.006500000000000001,7.9135100000000005,7.96518,0.061,3.05,21,Morningstar US CEF Municipal,41,"DWS Investment Management Americas, Inc.",False,9.19,0.06,9.25,2026-03-16T00:00:00,233368109,DWS Municipal Income,2026-03-16,XKTFX,Fixed Income - Municipal-Municipal,36.13,359.998,,Monthly,0.20071,0.061,12.0,4.8347,,,3.14,,567.349,True,True,True,False,False,False,,4.6,9.3,-0.35000000000000003,1.5,2.73,2.91,,,3.49,1126530,,,97.225,,15.43,10.39,9.0355,-2.44616,2.24,2.34,2.7,2026-03-16T00:00:00,1988-10-20T00:00:00,10/20/1988,593308800,2026-02-20T00:00:00
118,GRF,-0.1101,7.14286,8.02644,0.85,7.33,10,Morningstar US CEF US Equity,93,Sims Capital Management LLC,False,10.59,0.0,11.66,2026-03-13T00:00:00,269451100,Eagle Capital Growth,2026-03-16,XGRFX,Equity-U.S. Equity,,42.019,,Annually,0.04519,0.85,10.0,,,,1.28,,47.217,False,True,True,False,False,False,,12.32,15.19,10.52,13.52,1.51,-0.93,,,16.92,25630,,,,,,,10.30634,-14.14844,0.81,-0.44,0.03,2026-03-16T00:00:00,1990-07-02T00:00:00,7/2/1990,646876800,2025-11-21T00:00:00
119,ECC,-0.154,39.81043,47.05882,0.06,-29.47,19,Morningstar US CEF Senior Loans,42,Eagle Point Credit Management,False,3.5700000000000003,-0.33,4.36,2026-02-27T00:00:00,269808101,Eagle Point Credit Company LLC,2026-03-16,XECCX,Fixed Income - Taxable-Senior Loans,41.25,470.562,,Monthly,0.61938,0.06,20.0,,,,9.21,,946.845,True,False,False,False,False,False,,-3.4,-11.37,0.76,0.08,-19.56,-26.22,,,-39.86,17126930,,,,,,,6.58824,-1.5221,-1.34,-0.58,-0.87,2026-03-16T00:00:00,2014-10-08T00:00:00,10/8/2014,1412726400,2026-03-11T00:00:00
120,EIC,-0.2159,10.91811,13.92405,0.11,-6.59,14,Morningstar US CEF High Yield,43,Eagle Point Income Management LLC,False,9.48,-0.53,12.2,2026-02-27T00:00:00,269817102,Eagle Point Income Co Inc,2026-03-16,XEICX,Fixed Income - Taxable-High Yield,34.79,222.15,,Monthly,,0.11,19.89,10.1647,,,6.36,,434.453,True,False,False,False,False,False,,11.68,0.05,6.14,4.31,-6.73,-11.33,,,-28.28,2368220,,,87.475,,,,12.59125,-9.02127,-1.48,-0.54,-1.06,2026-03-16T00:00:00,2019-07-23T00:00:00,7/23/2019,1563840000,2026-03-11T00:00:00
121,CEV,-0.051699999999999996,5.43971,5.73614,0.049999999999999996,3.18,22,Morningstar US CEF Municipal-CA,45,Eaton Vance Management,False,10.46,0.01,11.03,2026-03-16T00:00:00,27826F101,Eaton Vance CA Muni Inc,2026-03-16,XCEVX,Fixed Income - Municipal-Municipal - CA,32.68,73.571,0.02,Monthly,0.21963,0.049999999999999996,15.0,7.0016,,13.3,2.48,,115.247,True,True,True,False,False,False,,4.08,7.73,-0.49,0.93,2.81,6.91,,,9.08,336720,3.0,,99.7168,,,10.68,9.98013,-8.58098,2.08,1.1400000000000001,1.45,2026-03-16T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-03-13T00:00:00
122,EOI,-0.014499999999999999,8.00798,8.12551,0.1338,10.6,3,Morningstar US CEF Covered Call,45,Eaton Vance Management,True,19.76,0.06,20.05,2026-03-16T00:00:00,278274105,Eaton Vance Enhanced Equity Income,2026-03-16,XEOIX,Equity-Covered-Call Funds,,810.195,,Monthly,-0.02927,0.1338,20.0,,,,1.1,,822.085,False,False,False,False,True,False,,19.89,18.54,12.4,13.03,-1.06,0.81,,,9.89,740110,,,,,,,20.21582,-0.80349,-0.27,0.42,0.51,2026-03-16T00:00:00,2004-10-26T00:00:00,10/26/2004,1098748800,2026-03-16T00:00:00
123,EOS,-0.0764,7.93574,8.59238,0.1523,10.8,3,Morningstar US CEF Covered Call,44,Eaton Vance,True,21.27,0.0,23.03,2026-03-16T00:00:00,278277108,Eaton Vance Enhanced Equity Income II,2026-03-16,XEOSX,Equity-Covered-Call Funds,,1134.032,,Monthly,-0.07423,0.1523,20.0,,,,1.09,,1227.868,False,False,False,False,True,False,,22.39,19.88,9.92,8.18,-3.02,-4.78,,,2.98,1064290,,,,,,,22.88779,-2.40806,-1.45,-1.3,-1.04,2026-03-16T00:00:00,2005-01-26T00:00:00,1/26/2005,1106697600,2026-03-16T00:00:00
124,EFT,-0.1056,7.2818,8.14126,0.073,0.66,19,Morningstar US CEF Senior Loans,45,Eaton Vance Management,False,10.76,0.04,12.03,2026-03-16T00:00:00,278279104,Eaton Vance Floating-Rate Income,2026-03-16,XEFTX,Fixed Income - Taxable-Senior Loans,35.37,285.98,,Monthly,0.50698,0.073,20.0,7.0697,,4.85,5.09,,494.734,True,False,False,False,False,False,,7.5,7.25,4.85,4.15,-1.97,-2.63,,,-9.73,1068720,,,,,,,11.79945,-6.42063,-1.57,-1.43,-1.52,2026-03-16T00:00:00,2004-06-29T00:00:00,6/29/2004,1088467200,2026-03-16T00:00:00
125,EVV,-0.0725,8.54118,9.2093,0.0726,6.92,16,Morningstar US CEF Limited Duration,44,Eaton Vance,False,9.46,0.08,10.2,2026-03-16T00:00:00,27828H105,Eaton Vance Limited Duration Income,2026-03-16,XEVVX,Fixed Income - Taxable-Limited Duration,39.97,1099.285,,Monthly,0.31353000000000003,0.0726,20.0,6.6631,,0.0,3.97,,1974.443,True,False,False,False,False,False,,8.86,8.71,3.88,5.16,0.63,0.96,,,5.01,2646890,,,97.9783,,,,10.00387,-4.32504,-2.42,-2.34,-2.59,2026-03-16T00:00:00,2003-05-30T00:00:00,5/30/2003,1054252800,2026-03-13T00:00:00
126,EIM,-0.060700000000000004,5.7782,6.15136,0.0508,1.8599999999999999,21,Morningstar US CEF Municipal,45,Eaton Vance Management,False,9.91,-0.04,10.55,2026-03-16T00:00:00,27827X101,Eaton Vance Municipal Bond,2026-03-16,XEIMX,Fixed Income - Municipal-Municipal,30.76,509.102,0.030000000000000002,Monthly,0.22839,0.0508,15.0,7.4132,,10.4,2.88,,782.713,True,True,True,False,False,False,,3.5700000000000003,5.85,-0.58,-0.32,2.19,4.24,,,3.71,1570300,7.0,,103.0458,,,8.73,9.79879,-7.15491,0.89,1.2,1.58,2026-03-16T00:00:00,2002-08-30T00:00:00,8/30/2002,1030665600,2026-03-16T00:00:00
127,EVN,0.0037,5.72651,5.70528,0.0513,3.29,21,Morningstar US CEF Municipal,44,Eaton Vance,False,10.79,-0.05,10.75,2026-03-16T00:00:00,27826U108,Eaton Vance Municipal Income,2026-03-16,XEVNX,Fixed Income - Municipal-Municipal,31.77,430.174,0.045,Monthly,0.25568,0.0513,15.0,7.7735,,10.5,2.46,,628.122,True,True,True,False,False,False,,4.64,9.12,-0.17,1.55,2.73,3.64,,,8.93,794630,7.0,,101.0489,,,8.04,10.64069,-0.34831,0.28,-0.13,-0.59,2026-03-16T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-03-13T00:00:00
128,EOT,-0.0194,4.53319,4.62267,0.0683,4.19,21,Morningstar US CEF Municipal,45,Eaton Vance Management,False,17.73,-0.01,18.08,2026-03-16T00:00:00,27829L105,Eaton Vance National Municipal Opprs Tr,2026-03-16,XEOTX,Fixed Income - Municipal-Municipal,12.48,277.03,0.099,Monthly,0.38689,0.0683,20.0,6.0417,,13.0,1.32,,322.781,True,True,True,False,False,False,,5.41,4.06,0.9,-0.11,2.81,3.7,,,5.95,441270,20.0,,96.9354,,,9.91,16.668,-6.60756,2.83,1.58,2.14,2026-03-16T00:00:00,2009-05-27T00:00:00,5/27/2009,1243382400,2026-03-16T00:00:00
