,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
86,CHW,-0.0951,7.61099,8.41121,0.06,22.9,25,Morningstar US CEF Global Allocation,24,Calamos Advisors LLC,False,8.56,0.02,9.46,2026-08-27T00:00:00,12811L107,Calamos Global Dynamic Income Fund,2026-08-27,XCHWX,Hybrid-Global Allocation,29.52,546.679,,Monthly,-0.03591,0.06,15.0,5.1178,,4.53,3.85,,604.157,True,True,True,False,False,False,,18.72,20.39,7.44,3.52,16.62,16.26,,,24.92,1883010,,,,,,,7.97713,-10.25156,0.5700000000000001,0.13,0.66,2026-08-27T00:00:00,2007-06-27T00:00:00,6/27/2007,1182902400,2026-08-14T00:00:00
87,CGO,-0.0953,7.45856,8.24421,0.09,23.06,25,Morningstar US CEF Global Allocation,24,Calamos Advisors LLC,False,13.1001,-0.04,14.48,2026-08-27T00:00:00,128118106,Calamos Global Total Return,2026-08-27,XCGOX,Hybrid-Global Allocation,29.42,128.739,,Monthly,-0.07175000000000001,0.09,15.0,5.0672,,4.39,4.02,,142.299,True,True,False,False,False,False,,19.15,18.74,7.38,4.51,17.31,15.68,,,18.73,273420,,,,,,,12.35512,-8.98181,-0.33,0.31,0.58,2026-08-27T00:00:00,2005-10-27T00:00:00,10/27/2005,1130371200,2026-08-14T00:00:00
88,CPZ,-0.12960000000000002,10.9375,12.56545,0.13999999999999999,-3.93,5,Morningstar US CEF Global Equity,24,Calamos Advisors LLC,False,13.37,-0.02,15.36,2026-08-27T00:00:00,12812C106,Calamos L/S Equity & Dynamic Inc Trust,2026-08-27,XCPZX,Equity-Global Equity,47.73,262.482,,Monthly,0.08155,0.13999999999999999,20.0,6.5242,,13.21,4.38,,301.55,True,False,False,False,False,False,,4.5600000000000005,5.9,2.77,2.46,-0.77,-4.07,,,-8.28,764660,,,99.1682,,,,14.40824,-9.84682,-1.3900000000000001,-0.51,-0.9400000000000001,2026-08-27T00:00:00,2019-11-29T00:00:00,11/29/2019,1574985600,2026-08-14T00:00:00
89,CSQ,-0.0819,7.09282,7.72532,0.13499999999999998,24.06,26,Morningstar US CEF US Allocation,24,Calamos Advisors LLC,False,20.97,0.13,22.84,2026-08-27T00:00:00,128125101,Calamos Strategic Total Return,2026-08-27,XCSQX,Hybrid-U.S. Allocation,27.97,3362.951,,Monthly,-0.08754,0.13499999999999998,15.0,4.1463,,4.71,3.69,,3662.842,True,True,True,False,False,False,,21.86,18.24,12.48,10.08,12.27,9.01,,,18.0,2256260,,,,,,,19.38416,-8.38135,0.11,1.8399999999999999,2.16,2026-08-27T00:00:00,2004-03-26T00:00:00,3/26/2004,1080259200,2026-08-14T00:00:00
90,CCIF,-0.1509,22.64151,26.66667,0.06,-41.73,19,Morningstar US CEF Senior Loans,25,Carlyle Global Credit Inv Mgmt,True,2.7,-0.05,3.24,2026-07-31T00:00:00,92535C104,Carlyle Credit Income Ord,2026-08-27,XCCIFX,Fixed Income - Taxable-Senior Loans,45.93,57.236,,Monthly,0.18345,0.06,8.65,8.718,,,11.36,,67.412,True,False,False,False,True,False,,-15.42,-14.2,-13.61,-10.34,-32.71,-30.71,,,-36.23,1316580,,,46.8847,,,,4.01881,-9.98932,-0.89,-0.02,-0.74,2026-08-27T00:00:00,2011-12-30T00:00:00,12/30/2011,1325203200,2026-08-19T00:00:00
91,IGR,0.024399999999999998,15.96452,15.58442,0.06,13.47,7,Morningstar US CEF Real Estate,26,CBRE Investment Management Listed Real Assets LLC,True,4.62,-0.04,4.51,2026-08-27T00:00:00,12504G100,CBRE Global Real Estate Income,2026-08-27,XIGRX,Equity-Real Estate,31.65,700.56,,Monthly,0.04079,0.06,15.0,,,,3.84,,683.88,True,False,True,False,True,False,,5.34,9.24,-2.01,0.11,13.62,16.99,,,12.84,7163120,,,,,,,4.71598,1.10261,0.61,1.71,1.43,2026-08-27T00:00:00,2004-02-18T00:00:00,2/18/2004,1077062400,2026-08-20T00:00:00
92,CET,-0.16399999999999998,0.94946,1.13574,0.31,15.81,10,Morningstar US CEF US Equity,27,Central Securities Corp,False,54.59,0.38,65.3,2026-08-21T00:00:00,155123102,Central Securities Corporation,2026-08-27,XCETX,Equity-U.S. Equity,0.32,1613.094,,Semi-Annually,0.8325400000000001,0.31,10.0,,,,0.46,,1929.567,True,True,False,False,False,False,,17.62,18.88,10.71,11.61,6.98,6.0,,,15.93,371300,,,,,,0.05,51.78805,-15.58904,-0.9400000000000001,-0.77,-1.08,2026-08-27T00:00:00,1980-07-28T00:00:00,7/28/1980,333590400,2026-06-12T00:00:00
93,EMO,-0.0866,7.2048,7.88753,0.41,27.88,6,Morningstar US CEF MLP,54,"Franklin Templeton Fund Adviser, LLC",False,54.77,-0.16,59.96,2026-08-27T00:00:00,18469P209,ClearBridge Energy Midstream Opportunity,2026-08-27,XEMOX,Equity-MLP,23.73,1094.865,,Monthly,-0.08994,0.41,20.0,,,,3.12,,1198.615,True,True,True,False,False,False,,27.25,28.84,26.38,29.9,26.31,21.49,,,20.81,606930,,,,,,,48.39969,-9.50336,0.35000000000000003,2.22,1.34,2026-08-27T00:00:00,2011-06-13T00:00:00,6/13/2011,1307923200,2026-08-24T00:00:00
94,GLV,-0.1284,9.68902,11.1162,0.0566,22.2,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,6.11,-0.02,7.01,2026-08-27T00:00:00,18913Y103,Clough Global Dividend and Income,2026-08-27,XGLVX,Hybrid-Global Allocation,32.6,75.823,,Monthly,0.00647,0.0566,20.0,4.8157,,,3.06,,86.992,True,False,False,False,True,False,,12.45,15.75,1.16,0.03,11.55,12.24,,,24.55,406520,,,,,14.73,12.28,6.14517,-11.909790000000001,-0.88,-0.13,-0.42,2026-08-27T00:00:00,2004-07-28T00:00:00,7/28/2004,1090972800,2026-08-18T00:00:00
95,GLQ,-0.0992,9.752510000000001,10.82673,0.07289999999999999,21.95,5,Morningstar US CEF Global Equity,28,Clough Capital Partners L.P.,True,8.08,0.03,8.97,2026-08-27T00:00:00,18914C100,Clough Global Equity,2026-08-27,XGLQX,Equity-Global Equity,32.83,151.404,,Monthly,-0.056870000000000004,0.07289999999999999,20.0,,,,3.41,,168.081,True,True,True,False,True,False,,17.41,21.32,0.67,-0.6,11.58,12.81,,,24.63,620760,,,,,0.06,,7.99025,-11.31266,1.28,0.47000000000000003,0.8300000000000001,2026-08-27T00:00:00,2005-04-27T00:00:00,4/27/2005,1114560000,2026-08-18T00:00:00
96,GLO,-0.1042,10.02177,11.1875,0.0537,15.94,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,5.76,0.01,6.43,2026-08-27T00:00:00,18914E106,Clough Global Opportunities,2026-08-27,XGLOX,Hybrid-Global Allocation,33.47,246.333,,Monthly,-0.0235,0.0537,20.0,4.8199000000000005,,,3.54,,274.987,True,False,True,False,True,False,,13.07,16.99,-1.98,-2.84,7.99,9.96,,,20.07,1513580,,,,,16.96,14.09,5.81475,-11.46123,1.07,0.67,0.89,2026-08-27T00:00:00,2006-04-25T00:00:00,4/25/2006,1145923200,2026-08-18T00:00:00
97,FOF,-0.0088,7.64275,7.71049,0.087,17.32,26,Morningstar US CEF US Allocation,30,"Cohen &amp; Steers Capital Management, Inc.",False,13.54,0.01,13.66,2026-08-27T00:00:00,19248P106,Cohen & Steers Closed-End Opportunity,2026-08-27,XFOFX,Hybrid-U.S. Allocation,,376.057,,Monthly,0.19373,0.087,20.0,6.1386,,7.64,0.9500000000000001,,379.389,False,True,False,False,False,False,,16.76,16.55,8.12,7.74,6.72,7.66,,,14.04,621640,,,95.6359,,,,13.48916,1.15401,-1.18,-1.72,-1.49,2026-08-27T00:00:00,2006-11-20T00:00:00,11/20/2006,1163980800,2026-08-11T00:00:00
98,UTF,-0.0127,7.18433,7.27674,0.16499999999999998,17.87,8,Morningstar US CEF Sector Equity,29,Cohen &amp; Steers,False,27.21,-0.1,27.56,2026-08-27T00:00:00,19248A109,Cohen & Steers Infrastructure,2026-08-27,XUTFX,Equity-Sector Equity,28.01,3042.353,,Monthly,0.20763,0.16499999999999998,20.0,5.4498,,,3.43,,3081.486,True,True,True,False,False,False,,14.33,14.58,8.81,7.52,14.52,20.26,,,12.6,3626350,,,103.041,,7.43,,25.82172,-5.15327,1.43,1.38,1.33,2026-08-27T00:00:00,2004-03-30T00:00:00,3/30/2004,1080604800,2026-08-11T00:00:00
99,LDP,-0.06509999999999999,7.10669,7.60155,0.131,6.6,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",False,20.68,0.04,22.12,2026-08-27T00:00:00,19248C105,Cohen & Steers Ltd Duration Pref & Inc,2026-08-27,XLDPX,Fixed Income - Taxable-Preferreds,32.89,601.358,,Monthly,0.6786800000000001,0.131,25.0,,,,3.67,,643.232,True,False,False,False,False,False,,11.21,12.31,4.27,2.41,2.15,1.55,,,3.32,618040,,,,,88.99,,21.0664,-5.79739,-0.49,-0.08,0.32,2026-08-27T00:00:00,2012-07-27T00:00:00,7/27/2012,1343347200,2026-08-11T00:00:00
100,RQI,-0.0687,8.1571,8.75912,0.09,19.72,7,Morningstar US CEF Real Estate,29,Cohen &amp; Steers,False,12.33,-0.08,13.24,2026-08-27T00:00:00,19247L106,Cohen & Steers Qual Inc Realty,2026-08-27,XRQIX,Equity-Real Estate,26.55,1813.428,,Monthly,0.09720000000000001,0.09,15.0,4.5417000000000005,,,3.45,,1947.265,True,False,False,False,False,False,,11.52,10.66,4.46,3.48,20.75,16.05,,,12.91,4966070,,,102.1293,,7.49,,12.4291,-3.87651,-1.01,0.01,-0.79,2026-08-27T00:00:00,2002-02-28T00:00:00,2/28/2002,1014854400,2026-08-11T00:00:00
101,RLTY,-0.0828,7.75103,8.4507,0.11,17.7,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,15.62,-0.14,17.03,2026-08-27T00:00:00,19249Q103,Cohen & Steers Real Estate Opp & Inc Fd,2026-08-27,XRLTX,Equity-Real Estate,32.95,261.204,,Monthly,0.11394,0.11,20.0,5.2869,,,4.55,,284.783,True,True,False,False,True,False,,11.02,12.8,,,15.53,13.65,,,13.37,601440,,,104.0393,,,,15.3242,-7.26287,-0.67,0.54,0.17,2026-08-27T00:00:00,2022-02-24T00:00:00,2/24/2022,1645660800,2026-08-11T00:00:00
102,RNP,-0.0697,7.47938,8.03941,0.13599999999999998,13.46,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,20.3,-0.2,21.82,2026-08-27T00:00:00,19247X100,Cohen & Steers REIT & Preferred Inc Fd,2026-08-27,XRNPX,Equity-Real Estate,29.94,974.402,,Monthly,0.38016,0.13599999999999998,25.0,5.8091,,,3.37,,1047.362,True,False,False,False,True,False,,11.2,9.46,4.14,3.5,12.09,7.78,,,-0.73,1197120,,,106.003,,6.69,,20.7978,-2.92213,-1.1,-0.01,-0.77,2026-08-27T00:00:00,2003-06-27T00:00:00,6/27/2003,1056672000,2026-08-11T00:00:00
103,PSF,-0.10099999999999999,7.00324,7.7898,0.126,6.09,18,Morningstar US CEF Preferreds,29,Cohen &amp; Steers,False,19.41,-0.02,21.59,2026-08-27T00:00:00,19248Y107,Cohen & Steers Select Preferred & Inc,2026-08-27,XPSFX,Fixed Income - Taxable-Preferreds,33.21,233.467,,Monthly,0.6429,0.126,25.0,7.0987,,,3.76,,259.689,True,False,False,False,False,False,,10.7,8.7,3.14,-1.51,1.6,0.34,,,1.94,375990,,,101.0886,,86.4,,20.11995,-8.27891,-1.24,-0.87,-0.8,2026-08-27T00:00:00,2010-11-24T00:00:00,11/24/2010,1290556800,2026-08-11T00:00:00
104,PTA,-0.0906,7.92118,8.71073,0.13399999999999998,5.21,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",True,18.46,-0.04,20.3,2026-08-27T00:00:00,19249X108,Cohen & Steers Tax-adv Prd Sec and Inc,2026-08-27,XPTAX,Fixed Income - Taxable-Preferreds,35.05,1020.348,,Monthly,0.63166,0.13399999999999998,25.0,7.3128,,,4.36,,1122.051,True,False,False,False,True,False,,9.64,9.85,2.75,2.16,1.19,2.23,,,1.45,1392810,,,103.3882,,,,19.48958,-6.38857,-1.67,-2.11,-1.9300000000000002,2026-08-27T00:00:00,2020-10-28T00:00:00,10/28/2020,1603843200,2026-08-11T00:00:00
105,RFI,-0.0348,8.14249,8.43585,0.08,13.68,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",False,11.38,-0.03,11.79,2026-08-27T00:00:00,19247R103,Cohen & Steers Total Return,2026-08-27,XRFIX,Equity-Real Estate,0.04,304.4,,Monthly,0.14464,0.08,15.0,6.5819,,,0.9400000000000001,,315.367,True,False,False,False,False,False,,9.19,7.55,3.5300000000000002,1.7000000000000002,13.52,9.27,,,5.18,942090,,,,,,,11.45817,-0.9856400000000001,-0.88,0.89,-0.21,2026-08-27T00:00:00,1993-09-27T00:00:00,9/27/1993,749088000,2026-08-11T00:00:00
106,STK,-0.06480000000000001,3.29123,3.51912,0.46249999999999997,79.59,3,Morningstar US CEF Covered Call,31,"Columbia Mgmt Investment Advisers, LLC",True,52.57,0.49,56.21,2026-08-27T00:00:00,19842X109,Columbia Seligman Premium Technology Gr,2026-08-27,XSTKX,Equity-Covered-Call Funds,,928.456,,Quarterly,-0.09022000000000001,0.46249999999999997,20.0,,,,1.12,,994.82,False,True,False,False,True,False,,35.21,28.66,21.39,19.24,43.2,36.28,,,69.75,565690,,,,,,,42.58906,-4.36759,-1.02,-0.22,-0.71,2026-08-27T00:00:00,2009-11-25T00:00:00,11/25/2009,1259107200,2026-08-17T00:00:00
107,CLM,0.053899999999999997,23.10618,21.92481,0.1215,15.88,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,6.65,-0.15,6.31,2026-08-21T00:00:00,21924B302,Cornerstone Strategic Investment Fund,2026-08-27,XCLMX,Equity-U.S. Equity,0.0,1966.841,,Monthly,0.00132,0.1215,38.52,,,,1.1,,1866.281,True,False,False,False,True,False,,18.24,14.53,12.18,11.92,6.91,-0.05,,,11.69,18466340,,,,,,,7.82475,19.44076,-3.75,-2.79,-3.22,2026-08-27T00:00:00,1987-06-23T00:00:00,6/23/1987,551404800,2026-08-14T00:00:00
108,CRF,0.0458,23.05882,22.05,0.1176,16.33,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,6.4,-0.11,6.12,2026-08-21T00:00:00,21924U300,Cornerstone Total Return Fund,2026-08-27,XCRFX,Equity-U.S. Equity,9.5,1029.978,,Monthly,0.00372,0.1176,25.0,,,,1.13,,984.917,True,False,False,False,True,False,,18.41,12.58,12.57,10.62,6.83,-0.26,,,10.4,12431180,,,,,,,7.509,18.2905,-3.5,-2.66,-2.96,2026-08-27T00:00:00,1973-05-16T00:00:00,5/16/1973,106358400,2026-08-14T00:00:00
109,CIK,-0.10289999999999999,8.82353,9.83607,0.02,0.99,14,Morningstar US CEF High Yield,107,UBS Asset Management (Americas) LLC,False,2.44,0.01,2.7199999999999998,2026-08-27T00:00:00,224916106,Credit Suisse Asset Mgmt Income,2026-08-27,XCIKX,Fixed Income - Taxable-High Yield,34.98,133.843,,Monthly,0.10128000000000001,0.02,10.0,6.9712,,,3.7,,149.202,True,False,False,False,False,False,,7.28,2.5300000000000002,3.9699999999999998,2.44,0.2,-8.84,,,-9.97,4702030,,,98.7034,,5.73,,2.68802,-3.84746,-1.52,-0.92,-1.21,2026-08-27T00:00:00,1987-03-23T00:00:00,3/23/1987,543456000,2026-08-17T00:00:00
110,DHY,-0.114,9.63731,10.87719,0.0155,-4.14,14,Morningstar US CEF High Yield,107,UBS Asset Management (Americas) LLC,False,1.71,-0.01,1.93,2026-08-27T00:00:00,22544F103,Credit Suisse High Yield Credit,2026-08-27,XDHYX,Fixed Income - Taxable-High Yield,30.67,177.172,,Monthly,0.08308,0.0155,10.0,6.998,,,3.62,,199.967,True,False,False,False,False,False,,5.38,7.12,2.55,2.29,-4.93,-7.21,,,-9.13,6363940,,,98.7615,,5.73,,1.91544,-6.62741,-1.53,-1.97,-1.0,2026-08-27T00:00:00,1998-07-31T00:00:00,7/31/1998,901843200,2026-08-17T00:00:00
111,DXYZ,0.7726999999999999,,,,188.58,8,Morningstar US CEF Sector Equity,34,Destiny Advisors LLC,True,35.4,3.7800000000000002,19.97,2025-12-31T00:00:00,25063F107,Destiny Tech100 Inc,2026-08-27,DXYZ,Equity-Sector Equity,,777.961,,Monthly,-0.33773000000000003,,,,,,4.53,,438.867,False,True,False,False,True,False,,,,,,0.0,-25.27,,,-22.93,19830050,,,,,,,30.07736,111.35083,-0.44,0.73,0.27,2026-08-27T00:00:00,2024-03-26T00:00:00,3/26/2024,1711411200,
112,DMA,-0.1611,14.90066,17.76316,0.11249999999999999,-1.87,26,Morningstar US CEF US Allocation,35,Destra Capital Advisors LLC,True,7.6,0.08,9.06,2026-08-27T00:00:00,25065A502,Destra Multi-Alternative,2026-08-27,XDMAX,Hybrid-U.S. Allocation,10.92,68.121,,Monthly,0.19305,0.11249999999999999,,,,,3.29,,81.207,True,False,False,False,True,False,,0.26,23.82,-0.8300000000000001,,-4.34,-7.43,,,0.12,262590,,,,,0.11,,8.24507,-14.67194,-0.5700000000000001,-0.07,0.0,2026-08-27T00:00:00,2022-01-13T00:00:00,1/13/2022,1642032000,2026-08-21T00:00:00
113,DNP,0.1304,8.07453,7.14286,0.065,13.94,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,10.92,-0.09,9.66,2026-08-27T00:00:00,23325P104,DNP Select Income,2026-08-27,XDNPX,Equity-Sector Equity,23.03,4136.525,,Monthly,0.10944,0.065,10.0,5.6735,,,2.5300000000000002,,3659.233,True,True,True,False,True,False,,14.34,10.8,9.25,8.67,11.75,12.52,,,18.78,5882480,,,,,7.33,5.71,10.37625,6.58836,1.9500000000000002,1.6800000000000002,1.5899999999999999,2026-08-27T00:00:00,1987-01-21T00:00:00,1/21/1987,538185600,2026-07-31T00:00:00
114,DSL,-0.0716,11.52838,12.41769,0.11,4.18,13,Morningstar US CEF Global Income,37,DoubleLine Capital LP,False,10.63,-0.01,11.45,2026-08-27T00:00:00,258622109,DoubleLine Income Solutions Fund,2026-08-27,XDSLX,Fixed Income - Taxable-Global Income,23.61,1217.891,,Monthly,0.47242,0.11,25.0,7.5984,,,2.98,,1311.839,True,False,False,False,False,False,,9.51,6.98,1.17,0.47000000000000003,2.52,1.47,,,-1.3900000000000001,5656280,,,92.0647,,,,11.28589,-4.40388,-1.4,-1.29,-1.53,2026-08-27T00:00:00,2013-04-26T00:00:00,4/26/2013,1366934400,2026-08-19T00:00:00
115,DBL,-0.0268,9.0784,9.32862,0.11,3.76,17,Morningstar US CEF Multi-Sector,36,DoubleLine,False,14.15,0.04,14.54,2026-08-27T00:00:00,258623107,Doubleline Opportunistic Cred,2026-08-27,XDBLX,Fixed Income - Taxable-Multi-Sector,8.0,279.773,,Monthly,0.46533,0.11,25.0,6.3207,,,2.02,,287.484,True,False,False,False,False,False,,9.24,8.32,2.51,1.6600000000000001,1.63,-2.95,,,0.6,640280,,,84.4462,,,,14.8474,-0.8534600000000001,-1.05,0.03,-0.26,2026-08-27T00:00:00,2012-01-26T00:00:00,1/26/2012,1327536000,2026-08-19T00:00:00
116,DLY,-0.0821,9.27417,10.1039,0.1167,4.19,17,Morningstar US CEF Multi-Sector,37,DoubleLine Capital LP,True,13.86,-0.01,15.1,2026-08-27T00:00:00,25862D105,DoubleLine Yield Opportunities Fund,2026-08-27,XDLYX,Fixed Income - Taxable-Multi-Sector,16.05,672.756,,Monthly,0.62071,0.1167,20.0,7.4846,,,2.89,,732.945,True,False,False,False,True,False,,8.71,8.89,2.7199999999999998,2.26,1.76,2.38,,,0.59,2087840,,,95.3595,,,,14.44437,-6.52264,-1.09,-0.66,-0.75,2026-08-27T00:00:00,2020-02-25T00:00:00,2/25/2020,1582588800,2026-08-19T00:00:00
117,DTF,-0.0384,3.25815,3.38836,0.0325,2.16,21,Morningstar US CEF Municipal,38,Duff &amp; Phelps,False,11.51,-0.06,11.97,2026-08-27T00:00:00,23334J107,DTF Tax-Free Income 2028 Term,2026-08-27,XDTFX,Fixed Income - Municipal-Municipal,32.16,80.91,,Monthly,0.13742000000000001,0.0325,15.0,4.9315,,,1.08,,84.144,True,True,True,False,False,False,,2.08,4.69,-2.69,-1.63,0.64,2.0,,,5.27,74990,,,104.7125,,8.11,2.2,11.42376,-5.52957,1.77,0.97,1.42,2026-08-27T00:00:00,1991-11-29T00:00:00,11/29/1991,691372800,2026-08-17T00:00:00
118,DPG,-0.0922,5.56931,6.13497,0.075,24.39,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,14.67,-0.01,16.16,2026-08-27T00:00:00,26433C105,Duff & Phelps Utility and Infra Fund Inc,2026-08-27,XDPGX,Equity-Sector Equity,21.36,528.077,,Monthly,0.045200000000000004,0.075,20.0,,,,3.34,,581.713,True,True,True,False,True,False,,19.98,21.78,12.33,9.6,17.54,17.89,,,24.15,721020,,,,,,,13.8279,-10.54087,1.19,1.35,1.83,2026-08-27T00:00:00,2011-07-29T00:00:00,7/29/2011,1311897600,2026-07-31T00:00:00
119,KTF,-0.0101,8.24324,8.32765,0.061,9.73,21,Morningstar US CEF Municipal,41,"DWS Investment Management Americas, Inc.",False,8.79,-0.02,8.88,2026-08-27T00:00:00,233368109,DWS Municipal Income,2026-08-27,XKTFX,Fixed Income - Municipal-Municipal,37.05,344.425,,Monthly,0.19611,0.061,12.0,4.7412,,15.48,3.14,,347.951,True,False,True,False,False,False,,2.74,7.74,-1.83,-0.89,0.8200000000000001,1.83,,,11.99,1333110,,,99.2754,,14.69,9.37,9.10559,-1.6914600000000002,0.73,-0.34,-0.17,2026-08-27T00:00:00,1988-10-20T00:00:00,10/20/1988,593308800,2026-08-19T00:00:00
120,GRF,-0.1413,6.92182,8.06069,0.85,9.26,10,Morningstar US CEF US Equity,98,Sims Capital Management LLC,False,10.545,0.15,12.28,2026-08-21T00:00:00,269451100,Eagle Capital Growth,2026-08-27,XGRFX,Equity-U.S. Equity,,41.841,,Annually,0.02503,0.85,10.0,,,,1.28,,48.725,False,True,False,False,False,False,,9.79,10.75,8.04,9.55,3.85,-5.79,,,9.62,28540,,,,,,,10.46153,-13.12486,-0.29,1.38,0.19,2026-08-27T00:00:00,1990-07-02T00:00:00,7/2/1990,646876800,2025-11-21T00:00:00
121,ECC,-0.11109999999999999,16.66667,18.75,0.06,-26.06,19,Morningstar US CEF Senior Loans,42,Eagle Point Credit Management,False,3.84,0.0,4.38,2026-07-31T00:00:00,269808101,Eagle Point Credit Company LLC,2026-08-27,XECCX,Fixed Income - Taxable-Senior Loans,30.45,510.761,,Monthly,0.61938,0.06,20.0,,,,9.21,,574.606,True,False,False,False,False,False,,-2.03,-9.83,-0.41000000000000003,-3.34,-12.38,-22.04,,,-27.07,14532040,,,,,,,4.93747,-8.69377,-0.3,0.99,0.22,2026-08-27T00:00:00,2014-10-08T00:00:00,10/8/2014,1412726400,2026-08-11T00:00:00
122,EIC,-0.1814,10.78431,13.17365,0.11,-4.54,14,Morningstar US CEF High Yield,43,Eagle Point Income Management LLC,False,10.02,0.06,12.35,2026-07-31T00:00:00,269817102,Eagle Point Income Co Inc,2026-08-27,XEICX,Fixed Income - Taxable-High Yield,11.84,230.898,,Monthly,,0.11,19.89,10.1647,,,6.36,,282.056,True,False,False,False,False,False,,11.99,5.03,6.41,3.33,-1.4100000000000001,-5.78,,,-12.73,1487470,,,87.475,,,,10.93836,-16.23542,-0.37,0.21,0.2,2026-08-27T00:00:00,2019-07-23T00:00:00,7/23/2019,1563840000,2026-08-11T00:00:00
123,CEV,-0.0175,5.53506,5.6338,0.049999999999999996,10.24,22,Morningstar US CEF Municipal-CA,45,Eaton Vance Management,False,10.65,-0.19,10.84,2026-08-27T00:00:00,27826F101,Eaton Vance CA Muni Inc,2026-08-27,XCEVX,Fixed Income - Municipal-Municipal - CA,33.05,74.908,0.02,Monthly,0.23213,0.049999999999999996,15.0,6.8647,,,2.48,,76.244,True,True,True,False,False,False,,2.6,5.21,-1.6800000000000002,-1.48,1.16,3.5300000000000002,,,12.75,273550,3.0,,101.3992,,,9.77,10.2794,-7.11492,2.7800000000000002,1.87,2.45,2026-08-27T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-08-13T00:00:00
124,EOI,-0.059699999999999996,7.4923,7.96824,0.1338,9.22,3,Morningstar US CEF Covered Call,45,Eaton Vance Management,True,20.15,0.16,21.43,2026-08-27T00:00:00,278274105,Eaton Vance Enhanced Equity Income,2026-08-27,XEOIX,Equity-Covered-Call Funds,,826.185,,Monthly,-0.04159,0.1338,20.0,,,,1.1,,878.667,False,True,False,False,True,False,,16.51,14.47,10.75,9.71,4.48,0.75,,,2.05,798720,,,,,,,20.12517,-3.8151,-0.78,0.99,-0.22,2026-08-27T00:00:00,2004-10-26T00:00:00,10/26/2004,1098748800,2026-08-14T00:00:00
125,EOS,-0.10039999999999999,7.5834,8.42989,0.1523,5.53,3,Morningstar US CEF Covered Call,44,Eaton Vance,True,21.68,0.19,24.1,2026-08-27T00:00:00,278277108,Eaton Vance Enhanced Equity Income II,2026-08-27,XEOSX,Equity-Covered-Call Funds,,1155.891,,Monthly,-0.06004,0.1523,20.0,,,,1.09,,1284.916,False,False,False,False,True,False,,15.86,13.76,8.35,6.41,1.02,-4.66,,,-4.54,1178710,,,,,,,22.46858,-6.90052,-1.17,-1.15,-1.18,2026-08-27T00:00:00,2005-01-26T00:00:00,1/26/2005,1106697600,2026-08-14T00:00:00
126,EFT,-0.1121,6.82845,7.69086,0.06799999999999999,1.03,19,Morningstar US CEF Senior Loans,45,Eaton Vance Management,False,10.61,-0.02,11.95,2026-08-27T00:00:00,278279104,Eaton Vance Floating-Rate Income,2026-08-27,XEFTX,Fixed Income - Taxable-Senior Loans,31.64,281.993,,Monthly,0.42226,0.06799999999999999,20.0,6.7698,,,4.45,,317.608,True,False,False,False,False,False,,6.3,5.79,4.94,3.06,-0.13,-2.05,,,-6.55,1121710,,,,,,,11.14813,-9.25557,-1.24,-1.28,-1.05,2026-08-27T00:00:00,2004-06-29T00:00:00,6/29/2004,1088467200,2026-08-14T00:00:00
