,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
88,CPZ,-0.1294,10.92328,12.54668,0.13999999999999999,-3.93,5,Morningstar US CEF Global Equity,24,Calamos Advisors LLC,False,13.39,0.11,15.38,2026-08-26T00:00:00,12812C106,Calamos L/S Equity & Dynamic Inc Trust,2026-08-26,XCPZX,Equity-Global Equity,47.73,262.875,,Monthly,0.08155,0.13999999999999999,20.0,6.5242,,13.21,4.38,,577.634,True,False,False,False,False,False,,4.5600000000000005,5.9,2.77,2.46,-0.77,-4.07,,,-8.28,764950,,,99.1682,,,,14.42043,-9.82248,-1.3900000000000001,-0.49,-0.9400000000000001,2026-08-26T00:00:00,2019-11-29T00:00:00,11/29/2019,1574985600,2026-08-14T00:00:00
89,CSQ,-0.08109999999999999,7.14286,7.77351,0.13499999999999998,24.06,26,Morningstar US CEF US Allocation,24,Calamos Advisors LLC,False,20.84,0.01,22.68,2026-08-26T00:00:00,128125101,Calamos Strategic Total Return,2026-08-26,XCSQX,Hybrid-U.S. Allocation,27.97,3342.103,,Monthly,-0.08754,0.13499999999999998,15.0,4.1463,,4.71,3.69,,5049.351,True,True,True,False,False,False,,21.86,18.24,12.48,10.08,12.27,9.01,,,18.0,2260450,,,,,,,19.37504,-8.36804,0.15,2.02,2.25,2026-08-26T00:00:00,2004-03-26T00:00:00,3/26/2004,1080259200,2026-08-14T00:00:00
90,CCIF,-0.1635,22.64151,27.06767,0.06,-41.73,19,Morningstar US CEF Senior Loans,25,Carlyle Global Credit Inv Mgmt,True,2.66,-0.09,3.24,2026-07-31T00:00:00,92535C104,Carlyle Credit Income Ord,2026-08-26,XCCIFX,Fixed Income - Taxable-Senior Loans,45.93,56.388,,Monthly,0.18345,0.06,8.65,8.718,,,11.36,,124.684,True,False,False,False,True,False,,-15.42,-14.2,-13.61,-10.34,-32.71,-30.71,,,-36.23,1316850,,,46.8847,,,,4.03045,-9.96635,-1.12,-0.44,-0.92,2026-08-26T00:00:00,2011-12-30T00:00:00,12/30/2011,1325203200,2026-08-19T00:00:00
91,IGR,0.0197,15.75492,15.45064,0.06,13.47,7,Morningstar US CEF Real Estate,26,CBRE Investment Management Listed Real Assets LLC,True,4.66,-0.04,4.57,2026-08-26T00:00:00,12504G100,CBRE Global Real Estate Income,2026-08-26,XIGRX,Equity-Real Estate,31.65,706.626,,Monthly,0.04079,0.06,15.0,,,,3.84,,1013.912,True,False,True,False,True,False,,5.34,9.24,-2.01,0.11,13.62,16.99,,,12.84,7150630,,,,,,,4.71739,1.09558,0.4,1.38,1.03,2026-08-26T00:00:00,2004-02-18T00:00:00,2/18/2004,1077062400,2026-08-20T00:00:00
92,CET,-0.1591,0.94946,1.12912,0.31,15.81,10,Morningstar US CEF US Equity,27,Central Securities Corp,False,54.91,0.7000000000000001,65.3,2026-08-21T00:00:00,155123102,Central Securities Corporation,2026-08-26,XCETX,Equity-U.S. Equity,0.32,1622.55,,Semi-Annually,0.8325400000000001,0.31,10.0,,,,0.46,,1929.567,True,True,False,False,False,False,,17.62,18.88,10.71,11.61,6.98,6.0,,,15.93,371010,,,,,,0.05,51.76985,-15.58867,-0.37,-0.26,-0.54,2026-08-26T00:00:00,1980-07-28T00:00:00,7/28/1980,333590400,2026-06-12T00:00:00
93,EMO,-0.0895,7.16062,7.86455,0.41,27.88,6,Morningstar US CEF MLP,54,"Franklin Templeton Fund Adviser, LLC",False,54.93,0.89,60.33,2026-08-26T00:00:00,18469P209,ClearBridge Energy Midstream Opportunity,2026-08-26,XEMOX,Equity-MLP,23.73,1098.064,,Monthly,-0.08994,0.41,20.0,,,,3.12,,1581.219,True,True,True,False,False,False,,27.25,28.84,26.38,29.9,26.31,21.49,,,20.81,606220,,,,,,,48.37249,-9.48489,0.22,2.12,1.17,2026-08-26T00:00:00,2011-06-13T00:00:00,6/13/2011,1307923200,2026-08-24T00:00:00
94,GLV,-0.1268,9.67521,11.07993,0.0566,22.2,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,6.13,-0.01,7.02,2026-08-26T00:00:00,18913Y103,Clough Global Dividend and Income,2026-08-26,XGLVX,Hybrid-Global Allocation,32.6,76.071,,Monthly,0.00647,0.0566,20.0,4.8157,,,3.06,,129.246,True,False,False,False,True,False,,12.45,15.75,1.16,0.03,11.55,12.24,,,24.55,405910,,,,,14.73,12.28,6.14381,-11.90503,-0.74,0.05,-0.27,2026-08-26T00:00:00,2004-07-28T00:00:00,7/28/2004,1090972800,2026-08-18T00:00:00
95,GLQ,-0.1026,9.752510000000001,10.86708,0.07289999999999999,21.95,5,Morningstar US CEF Global Equity,28,Clough Capital Partners L.P.,True,8.05,0.0,8.97,2026-08-26T00:00:00,18914C100,Clough Global Equity,2026-08-26,XGLQX,Equity-Global Equity,32.83,150.842,,Monthly,-0.056870000000000004,0.07289999999999999,20.0,,,,3.41,,250.25,True,True,True,False,True,False,,17.41,21.32,0.67,-0.6,11.58,12.81,,,24.63,622930,,,,,0.06,,7.98757,-11.32237,0.98,0.14,0.51,2026-08-26T00:00:00,2005-04-27T00:00:00,4/27/2005,1114560000,2026-08-18T00:00:00
96,GLO,-0.10710000000000001,10.00621,11.20696,0.0537,15.94,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,5.75,0.0,6.44,2026-08-26T00:00:00,18914E106,Clough Global Opportunities,2026-08-26,XGLOX,Hybrid-Global Allocation,33.47,245.906,,Monthly,-0.0235,0.0537,20.0,4.8199000000000005,,,3.54,,413.965,True,False,True,False,True,False,,13.07,16.99,-1.98,-2.84,7.99,9.96,,,20.07,1518650,,,,,16.96,14.09,5.8139,-11.46859,0.78,0.45,0.6,2026-08-26T00:00:00,2006-04-25T00:00:00,4/25/2006,1145923200,2026-08-18T00:00:00
97,FOF,-0.008100000000000001,7.65396,7.71619,0.087,17.32,26,Morningstar US CEF US Allocation,30,"Cohen &amp; Steers Capital Management, Inc.",False,13.53,0.03,13.64,2026-08-26T00:00:00,19248P106,Cohen & Steers Closed-End Opportunity,2026-08-26,XFOFX,Hybrid-U.S. Allocation,,375.779,,Monthly,0.19373,0.087,20.0,6.1386,,7.64,0.9500000000000001,,378.834,False,True,False,False,False,False,,16.76,16.55,8.12,7.74,6.72,7.66,,,14.04,620380,,,95.6359,,,,13.48744,1.17323,-1.15,-1.6600000000000001,-1.44,2026-08-26T00:00:00,2006-11-20T00:00:00,11/20/2006,1163980800,2026-08-11T00:00:00
98,UTF,-0.018000000000000002,7.11974,7.25009,0.16499999999999998,17.87,8,Morningstar US CEF Sector Equity,29,Cohen &amp; Steers,False,27.31,-0.02,27.81,2026-08-26T00:00:00,19248A109,Cohen & Steers Infrastructure,2026-08-26,XUTFX,Equity-Sector Equity,28.01,3053.534,,Monthly,0.20763,0.16499999999999998,20.0,5.4498,,,3.43,,4319.439,True,True,True,False,False,False,,14.33,14.58,8.81,7.52,14.52,20.26,,,12.6,3633040,,,103.041,,7.43,,25.81904,-5.13984,1.22,0.76,1.16,2026-08-26T00:00:00,2004-03-30T00:00:00,3/30/2004,1080604800,2026-08-11T00:00:00
99,LDP,-0.0661,7.11312,7.61628,0.131,6.6,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",False,20.64,-0.02,22.1,2026-08-26T00:00:00,19248C105,Cohen & Steers Ltd Duration Pref & Inc,2026-08-26,XLDPX,Fixed Income - Taxable-Preferreds,32.89,600.195,,Monthly,0.6786800000000001,0.131,25.0,,,,3.67,,957.651,True,False,False,False,False,False,,11.21,12.31,4.27,2.41,2.15,1.55,,,3.32,619150,,,,,88.99,,21.07178,-5.77838,-0.56,-0.18,0.22,2026-08-26T00:00:00,2012-07-27T00:00:00,7/27/2012,1343347200,2026-08-11T00:00:00
100,RQI,-0.0711,8.08383,8.70266,0.09,19.72,7,Morningstar US CEF Real Estate,29,Cohen &amp; Steers,False,12.41,0.0,13.36,2026-08-26T00:00:00,19247L106,Cohen & Steers Qual Inc Realty,2026-08-26,XRQIX,Equity-Real Estate,26.55,1825.194,,Monthly,0.09720000000000001,0.09,15.0,4.5417000000000005,,,3.45,,2675.039,True,False,False,False,False,False,,11.52,10.66,4.46,3.48,20.75,16.05,,,12.91,4960150,,,102.1293,,7.49,,12.42967,-3.86408,-1.1,-0.1,-0.87,2026-08-26T00:00:00,2002-02-28T00:00:00,2/28/2002,1014854400,2026-08-11T00:00:00
101,RLTY,-0.0816,7.69231,8.37563,0.11,17.7,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,15.76,-0.04,17.16,2026-08-26T00:00:00,19249Q103,Cohen & Steers Real Estate Opp & Inc Fd,2026-08-26,XRLTX,Equity-Real Estate,32.95,263.545,,Monthly,0.11394,0.11,20.0,5.2869,,,4.55,,427.956,True,True,False,False,True,False,,11.02,12.8,,,15.53,13.65,,,13.37,602620,,,104.0393,,,,15.32358,-7.24955,-0.6,0.76,0.31,2026-08-26T00:00:00,2022-02-24T00:00:00,2/24/2022,1645660800,2026-08-11T00:00:00
102,RNP,-0.0656,7.43847,7.96098,0.13599999999999998,13.46,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,20.5,0.04,21.94,2026-08-26T00:00:00,19247X100,Cohen & Steers REIT & Preferred Inc Fd,2026-08-26,XRNPX,Equity-Real Estate,29.94,984.002,,Monthly,0.38016,0.13599999999999998,25.0,5.8091,,,3.37,,1503.247,True,False,False,False,True,False,,11.2,9.46,4.14,3.5,12.09,7.78,,,-0.73,1196030,,,106.003,,6.69,,20.80561,-2.8767300000000002,-1.0,0.33,-0.59,2026-08-26T00:00:00,2003-06-27T00:00:00,6/27/2003,1056672000,2026-08-11T00:00:00
103,PSF,-0.0992,7.00974,7.78178,0.126,6.09,18,Morningstar US CEF Preferreds,29,Cohen &amp; Steers,False,19.43,0.03,21.57,2026-08-26T00:00:00,19248Y107,Cohen & Steers Select Preferred & Inc,2026-08-26,XPSFX,Fixed Income - Taxable-Preferreds,33.21,233.708,,Monthly,0.6429,0.126,25.0,7.0987,,,3.76,,388.448,True,False,False,False,False,False,,10.7,8.7,3.14,-1.51,1.6,0.34,,,1.94,376040,,,101.0886,,86.4,,20.1278,-8.25148,-1.13,-0.65,-0.59,2026-08-26T00:00:00,2010-11-24T00:00:00,11/24/2010,1290556800,2026-08-11T00:00:00
104,PTA,-0.08779999999999999,7.92899,8.69189,0.13399999999999998,5.21,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",True,18.5,0.0,20.28,2026-08-26T00:00:00,19249X108,Cohen & Steers Tax-adv Prd Sec and Inc,2026-08-26,XPTAX,Fixed Income - Taxable-Preferreds,35.05,1022.559,,Monthly,0.63166,0.13399999999999998,25.0,7.3128,,,4.36,,1725.85,True,False,False,False,True,False,,9.64,9.85,2.75,2.16,1.19,2.23,,,1.45,1390440,,,103.3882,,,,19.50234,-6.35,-1.5,-1.9100000000000001,-1.73,2026-08-26T00:00:00,2020-10-28T00:00:00,10/28/2020,1603843200,2026-08-11T00:00:00
105,RFI,-0.0388,8.08762,8.41367,0.08,13.68,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",False,11.41,-0.06,11.87,2026-08-26T00:00:00,19247R103,Cohen & Steers Total Return,2026-08-26,XRFIX,Equity-Real Estate,0.04,305.203,,Monthly,0.14464,0.08,15.0,6.5819,,,0.9400000000000001,,317.632,True,False,False,False,False,False,,9.19,7.55,3.5300000000000002,1.7000000000000002,13.52,9.27,,,5.18,940880,,,,,,,11.460280000000001,-0.9617600000000001,-1.02,0.53,-0.42,2026-08-26T00:00:00,1993-09-27T00:00:00,9/27/1993,749088000,2026-08-11T00:00:00
106,STK,-0.0562,3.35266,3.5522299999999998,0.46249999999999997,79.59,3,Morningstar US CEF Covered Call,31,"Columbia Mgmt Investment Advisers, LLC",True,52.08,0.08,55.18,2026-08-26T00:00:00,19842X109,Columbia Seligman Premium Technology Gr,2026-08-26,XSTKX,Equity-Covered-Call Funds,,921.726,,Quarterly,-0.09022000000000001,0.46249999999999997,20.0,,,,1.12,,976.591,False,True,False,False,True,False,,35.21,28.66,21.39,19.24,43.2,36.28,,,69.75,565180,,,,,,,42.50936,-4.35628,-0.61,0.04,-0.41000000000000003,2026-08-26T00:00:00,2009-11-25T00:00:00,11/25/2009,1259107200,2026-08-17T00:00:00
107,CLM,0.0602,23.10618,21.79372,0.1215,15.88,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,6.69,-0.11,6.31,2026-08-21T00:00:00,21924B302,Cornerstone Strategic Investment Fund,2026-08-26,XCLMX,Equity-U.S. Equity,0.0,1978.672,,Monthly,0.00132,0.1215,38.52,,,,1.1,,1866.281,True,False,False,False,True,False,,18.24,14.53,12.18,11.92,6.91,-0.05,,,11.69,18391940,,,,,,,7.83038,19.4947,-3.69,-2.84,-3.2,2026-08-26T00:00:00,1987-06-23T00:00:00,6/23/1987,551404800,2026-08-14T00:00:00
108,CRF,0.0507,23.05882,21.94712,0.1176,16.33,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,6.43,-0.08,6.12,2026-08-21T00:00:00,21924U300,Cornerstone Total Return Fund,2026-08-26,XCRFX,Equity-U.S. Equity,9.5,1034.806,,Monthly,0.00372,0.1176,25.0,,,,1.13,,984.917,True,False,False,False,True,False,,18.41,12.58,12.57,10.62,6.83,-0.26,,,10.4,12370680,,,,,,,7.51456,18.34854,-3.48,-2.71,-2.96,2026-08-26T00:00:00,1973-05-16T00:00:00,5/16/1973,106358400,2026-08-14T00:00:00
109,CIK,-0.1066,8.82353,9.87654,0.02,0.99,14,Morningstar US CEF High Yield,107,UBS Asset Management (Americas) LLC,False,2.43,-0.01,2.7199999999999998,2026-08-26T00:00:00,224916106,Credit Suisse Asset Mgmt Income,2026-08-26,XCIKX,Fixed Income - Taxable-High Yield,34.98,133.295,,Monthly,0.10128000000000001,0.02,10.0,6.9712,,,3.7,,229.484,True,False,False,False,False,False,,7.28,2.5300000000000002,3.9699999999999998,2.44,0.2,-8.84,,,-9.97,4686830,,,98.7034,,5.73,,2.69002,-3.80277,-1.6099999999999999,-1.35,-1.38,2026-08-26T00:00:00,1987-03-23T00:00:00,3/23/1987,543456000,2026-08-17T00:00:00
110,DHY,-0.1042,9.6875,10.81395,0.0155,-4.14,14,Morningstar US CEF High Yield,107,UBS Asset Management (Americas) LLC,False,1.7200000000000002,-0.01,1.92,2026-08-26T00:00:00,22544F103,Credit Suisse High Yield Credit,2026-08-26,XDHYX,Fixed Income - Taxable-High Yield,30.67,178.209,,Monthly,0.08308,0.0155,10.0,6.998,,,3.62,,286.925,True,False,False,False,False,False,,5.38,7.12,2.55,2.29,-4.93,-7.21,,,-9.13,6359200,,,98.7615,,5.73,,1.9169,-6.59786,-1.22,-1.11,-0.54,2026-08-26T00:00:00,1998-07-31T00:00:00,7/31/1998,901843200,2026-08-17T00:00:00
111,DXYZ,0.7301000000000001,,,,188.58,8,Morningstar US CEF Sector Equity,34,Destiny Advisors LLC,True,34.55,2.93,19.97,2025-12-31T00:00:00,25063F107,Destiny Tech100 Inc,2026-08-26,DXYZ,Equity-Sector Equity,,759.281,,Monthly,-0.33773000000000003,,,,,,4.53,,438.867,False,True,False,False,True,False,,,,,,0.0,-25.27,,,-22.93,19836040,,,,,,,30.05031,112.24763,-0.5,0.54,0.2,2026-08-26T00:00:00,2024-03-26T00:00:00,3/26/2024,1711411200,
112,DMA,-0.1654,14.98335,17.95213,0.11249999999999999,-1.87,26,Morningstar US CEF US Allocation,35,Destra Capital Advisors LLC,True,7.52,-0.06,9.01,2026-08-26T00:00:00,25065A502,Destra Multi-Alternative,2026-08-26,XDMAX,Hybrid-U.S. Allocation,10.92,67.404,,Monthly,0.19305,0.11249999999999999,,,,,3.29,,90.659,True,False,False,False,True,False,,0.26,23.82,-0.8300000000000001,,-4.34,-7.43,,,0.12,262980,,,,,0.11,,8.24928,-14.66654,-0.74,-0.28,-0.25,2026-08-26T00:00:00,2022-01-13T00:00:00,1/13/2022,1642032000,2026-08-21T00:00:00
113,DNP,0.1292,8.0,7.08447,0.065,13.94,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,11.01,0.03,9.75,2026-08-26T00:00:00,23325P104,DNP Select Income,2026-08-26,XDNPX,Equity-Sector Equity,23.03,4170.617,,Monthly,0.10944,0.065,10.0,5.6735,,,2.5300000000000002,,4798.176,True,True,True,False,True,False,,14.34,10.8,9.25,8.67,11.75,12.52,,,18.78,5876210,,,,,7.33,5.71,10.37238,6.5596,1.9300000000000002,1.69,1.5899999999999999,2026-08-26T00:00:00,1987-01-21T00:00:00,1/21/1987,538185600,2026-07-31T00:00:00
114,DSL,-0.0699,11.53846,12.40602,0.11,4.18,13,Morningstar US CEF Global Income,37,DoubleLine Capital LP,False,10.64,-0.02,11.44,2026-08-26T00:00:00,258622109,DoubleLine Income Solutions Fund,2026-08-26,XDSLX,Fixed Income - Taxable-Global Income,23.61,1219.036,,Monthly,0.47242,0.11,25.0,7.5984,,,2.98,,1715.693,True,False,False,False,False,False,,9.51,6.98,1.17,0.47000000000000003,2.52,1.47,,,-1.3900000000000001,5652420,,,92.0647,,,,11.29271,-4.37395,-1.32,-1.13,-1.3900000000000001,2026-08-26T00:00:00,2013-04-26T00:00:00,4/26/2013,1366934400,2026-08-19T00:00:00
115,DBL,-0.0296,9.0784,9.35507,0.11,3.76,17,Morningstar US CEF Multi-Sector,36,DoubleLine,False,14.11,-0.03,14.54,2026-08-26T00:00:00,258623107,Doubleline Opportunistic Cred,2026-08-26,XDBLX,Fixed Income - Taxable-Multi-Sector,8.0,278.982,,Monthly,0.46533,0.11,25.0,6.3207,,,2.02,,312.484,True,False,False,False,False,False,,9.24,8.32,2.51,1.6600000000000001,1.63,-2.95,,,0.6,640960,,,84.4462,,,,14.85277,-0.83945,-1.22,-0.47000000000000003,-0.6900000000000001,2026-08-26T00:00:00,2012-01-26T00:00:00,1/26/2012,1327536000,2026-08-19T00:00:00
116,DLY,-0.0808,9.28032,10.09661,0.1167,4.19,17,Morningstar US CEF Multi-Sector,37,DoubleLine Capital LP,True,13.870000000000001,-0.06,15.09,2026-08-26T00:00:00,25862D105,DoubleLine Yield Opportunities Fund,2026-08-26,XDLYX,Fixed Income - Taxable-Multi-Sector,16.05,673.241,,Monthly,0.62071,0.1167,20.0,7.4846,,,2.89,,872.459,True,False,False,False,True,False,,8.71,8.89,2.7199999999999998,2.26,1.76,2.38,,,0.59,2088180,,,95.3595,,,,14.45046,-6.50156,-1.01,-0.52,-0.64,2026-08-26T00:00:00,2020-02-25T00:00:00,2/25/2020,1582588800,2026-08-19T00:00:00
117,DTF,-0.0342,3.25543,3.37079,0.0325,2.16,21,Morningstar US CEF Municipal,38,Duff &amp; Phelps,False,11.57,0.05,11.98,2026-08-26T00:00:00,23334J107,DTF Tax-Free Income 2028 Term,2026-08-26,XDTFX,Fixed Income - Municipal-Municipal,32.16,81.332,,Monthly,0.13742000000000001,0.0325,15.0,4.9315,,,1.08,,84.214,True,True,True,False,False,False,,2.08,4.69,-2.69,-1.63,0.64,2.0,,,5.27,75040,,,104.7125,,8.11,2.2,11.42288,-5.54169,2.22,1.94,2.1,2026-08-26T00:00:00,1991-11-29T00:00:00,11/29/1991,691372800,2026-08-17T00:00:00
118,DPG,-0.1016,5.50796,6.13079,0.075,24.39,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,14.68,0.11,16.34,2026-08-26T00:00:00,26433C105,Duff & Phelps Utility and Infra Fund Inc,2026-08-26,XDPGX,Equity-Sector Equity,21.36,528.437,,Monthly,0.045200000000000004,0.075,20.0,,,,3.34,,748.002,True,True,True,False,True,False,,19.98,21.78,12.33,9.6,17.54,17.89,,,24.15,720100,,,,,,,13.82097,-10.53649,0.34,0.35000000000000003,0.87,2026-08-26T00:00:00,2011-07-29T00:00:00,7/29/2011,1311897600,2026-07-31T00:00:00
119,KTF,-0.009000000000000001,8.23397,8.30874,0.061,9.73,21,Morningstar US CEF Municipal,41,"DWS Investment Management Americas, Inc.",False,8.81,0.03,8.89,2026-08-26T00:00:00,233368109,DWS Municipal Income,2026-08-26,XKTFX,Fixed Income - Municipal-Municipal,37.05,345.208,,Monthly,0.19611,0.061,12.0,4.7412,,15.48,3.14,,553.343,True,False,True,False,False,False,,2.74,7.74,-1.83,-0.89,0.8200000000000001,1.83,,,11.99,1331650,,,99.2754,,14.69,9.37,9.10526,-1.69513,0.85,-0.12,0.09,2026-08-26T00:00:00,1988-10-20T00:00:00,10/20/1988,593308800,2026-08-19T00:00:00
120,GRF,-0.145,6.92182,8.09524,0.85,9.26,10,Morningstar US CEF US Equity,98,Sims Capital Management LLC,False,10.5,0.1,12.28,2026-08-21T00:00:00,269451100,Eagle Capital Growth,2026-08-26,XGRFX,Equity-U.S. Equity,,41.662,,Annually,0.02503,0.85,10.0,,,,1.28,,48.725,False,True,False,False,False,False,,9.79,10.75,8.04,9.55,3.85,-5.79,,,9.62,28640,,,,,,,10.46109,-13.13672,-0.39,1.13,0.05,2026-08-26T00:00:00,1990-07-02T00:00:00,7/2/1990,646876800,2025-11-21T00:00:00
121,ECC,-0.11109999999999999,16.66667,18.75,0.06,-26.06,19,Morningstar US CEF Senior Loans,42,Eagle Point Credit Management,False,3.84,0.0,4.38,2026-07-31T00:00:00,269808101,Eagle Point Credit Company LLC,2026-08-26,XECCX,Fixed Income - Taxable-Senior Loans,30.45,510.761,,Monthly,0.61938,0.06,20.0,,,,9.21,,826.215,True,False,False,False,False,False,,-2.03,-9.83,-0.41000000000000003,-3.34,-12.38,-22.04,,,-27.07,14587630,,,,,,,4.95038,-8.65836,-0.31,0.9500000000000001,0.21,2026-08-26T00:00:00,2014-10-08T00:00:00,10/8/2014,1412726400,2026-08-11T00:00:00
122,EIC,-0.1773,10.78431,13.10824,0.11,-4.54,14,Morningstar US CEF High Yield,43,Eagle Point Income Management LLC,False,10.07,0.11,12.35,2026-07-31T00:00:00,269817102,Eagle Point Income Co Inc,2026-08-26,XEICX,Fixed Income - Taxable-High Yield,11.84,232.051,,Monthly,,0.11,19.89,10.1647,,,6.36,,319.938,True,False,False,False,False,False,,11.99,5.03,6.41,3.33,-1.4100000000000001,-5.78,,,-12.73,1490750,,,87.475,,,,10.95257,-16.18001,-0.3,0.43,0.34,2026-08-26T00:00:00,2019-07-23T00:00:00,7/23/2019,1563840000,2026-08-11T00:00:00
123,CEV,-0.0009,5.52995,5.53506,0.049999999999999996,10.24,22,Morningstar US CEF Municipal-CA,45,Eaton Vance Management,False,10.84,0.02,10.85,2026-08-26T00:00:00,27826F101,Eaton Vance CA Muni Inc,2026-08-26,XCEVX,Fixed Income - Municipal-Municipal - CA,33.05,76.244,0.02,Monthly,0.23213,0.049999999999999996,15.0,6.8647,,,2.48,,113.981,True,True,True,False,False,False,,2.6,5.21,-1.6800000000000002,-1.48,1.16,3.5300000000000002,,,12.75,274290,3.0,,101.3992,,,9.77,10.27492,-7.14509,3.7,2.77,3.47,2026-08-26T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-08-13T00:00:00
124,EOI,-0.059699999999999996,7.55221,8.03202,0.1338,9.22,3,Morningstar US CEF Covered Call,45,Eaton Vance Management,True,19.99,0.02,21.26,2026-08-26T00:00:00,278274105,Eaton Vance Enhanced Equity Income,2026-08-26,XEOIX,Equity-Covered-Call Funds,,819.625,,Monthly,-0.04159,0.1338,20.0,,,,1.1,,871.697,False,False,False,False,True,False,,16.51,14.47,10.75,9.71,4.48,0.75,,,2.05,798830,,,,,,,20.12981,-3.78416,-0.78,1.02,-0.24,2026-08-26T00:00:00,2004-10-26T00:00:00,10/26/2004,1098748800,2026-08-14T00:00:00
125,EOS,-0.0955,7.69192,8.50442,0.1523,5.53,3,Morningstar US CEF Covered Call,44,Eaton Vance,True,21.49,0.05,23.76,2026-08-26T00:00:00,278277108,Eaton Vance Enhanced Equity Income II,2026-08-26,XEOSX,Equity-Covered-Call Funds,,1145.761,,Monthly,-0.07293,0.1523,20.0,,,,1.09,,1266.789,False,False,False,False,True,False,,15.86,13.76,8.35,6.41,1.02,-4.66,,,-4.54,1172580,,,,,,,22.47731,-6.86364,-1.0,-0.55,-0.71,2026-08-26T00:00:00,2005-01-26T00:00:00,1/26/2005,1106697600,2026-08-14T00:00:00
126,EFT,-0.1105,6.82845,7.67639,0.06799999999999999,1.03,19,Morningstar US CEF Senior Loans,45,Eaton Vance Management,False,10.63,-0.02,11.95,2026-08-26T00:00:00,278279104,Eaton Vance Floating-Rate Income,2026-08-26,XEFTX,Fixed Income - Taxable-Senior Loans,31.64,282.525,,Monthly,0.42226,0.06799999999999999,20.0,6.7698,,,4.45,,464.608,True,False,False,False,False,False,,6.3,5.79,4.94,3.06,-0.13,-2.05,,,-6.55,1115950,,,,,,,11.153880000000001,-9.23098,-1.13,-1.04,-0.86,2026-08-26T00:00:00,2004-06-29T00:00:00,6/29/2004,1088467200,2026-08-14T00:00:00
127,EVV,-0.0901,8.36036,9.18812,0.0696,3.46,16,Morningstar US CEF Limited Duration,44,Eaton Vance,False,9.09,-0.05,9.99,2026-08-26T00:00:00,27828H105,Eaton Vance Limited Duration Income,2026-08-26,XEVVX,Fixed Income - Taxable-Limited Duration,40.83,1056.289,,Monthly,0.31291,0.0696,20.0,6.6631,,0.0,4.04,,1962.024,True,False,False,False,False,False,,7.38,8.15,3.22,2.33,-0.09,-3.22,,,-1.51,3240890,,,97.9783,,,,9.68732,-6.1658,-1.48,-1.02,-1.23,2026-08-26T00:00:00,2003-05-30T00:00:00,5/30/2003,1054252800,2026-08-13T00:00:00
128,EIM,-0.0583,5.9242,6.29102,0.0508,7.58,21,Morningstar US CEF Municipal,45,Eaton Vance Management,False,9.69,0.02,10.29,2026-08-26T00:00:00,27827X101,Eaton Vance Municipal Bond,2026-08-26,XEIMX,Fixed Income - Municipal-Municipal,30.85,497.8,0.030000000000000002,Monthly,0.24144000000000002,0.0508,15.0,6.6154,,,2.88,,764.469,True,False,True,False,False,False,,2.0,4.35,-1.6600000000000001,-2.18,0.6900000000000001,1.85,,,6.14,1540610,7.0,,104.6316,,,8.07,9.85105,-6.99203,1.07,1.8399999999999999,1.3900000000000001,2026-08-26T00:00:00,2002-08-30T00:00:00,8/30/2002,1030665600,2026-08-14T00:00:00
