,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
85,CCD,0.0196,10.17391,9.97868,0.19499999999999998,31.68,11,Morningstar US CEF Convertibles,24,Calamos Advisors LLC,False,23.45,-0.53,23.0,2026-09-14T00:00:00,12811V105,Calamos Dynamic Convertible and Income,2026-09-14,XCCDX,Fixed Income - Taxable-Convertibles,30.22,670.268,,Monthly,-0.41014,0.19499999999999998,25.0,2.6269,,,4.26,,942.164,True,True,True,False,False,True,,19.73,18.95,5.79,5.98,21.88,24.83,,,32.83,813500,,,,,,,23.13835,1.67751,0.12,-0.24,0.12,2026-09-14T00:00:00,2015-03-27T00:00:00,3/27/2015,1427414400,2026-09-14T00:00:00
86,CHW,-0.1027,7.86885,8.76979,0.06,23.96,25,Morningstar US CEF Global Allocation,24,Calamos Advisors LLC,False,8.21,-0.22,9.15,2026-09-14T00:00:00,12811L107,Calamos Global Dynamic Income Fund,2026-09-14,XCHWX,Hybrid-Global Allocation,30.13,524.327,,Monthly,-0.03591,0.06,15.0,4.8766,,,3.85,,836.322,True,True,False,False,False,False,,20.87,22.27,7.13,4.85,19.53,19.04,,,24.77,1854380,,,,,,,8.03042,-10.20933,-0.05,-0.64,0.14,2026-09-14T00:00:00,2007-06-27T00:00:00,6/27/2007,1182902400,2026-09-14T00:00:00
87,CGO,-0.08779999999999999,7.70878,8.4507,0.09,24.28,25,Morningstar US CEF Global Allocation,24,Calamos Advisors LLC,False,12.78,-0.37,14.01,2026-09-14T00:00:00,128118106,Calamos Global Total Return,2026-09-14,XCGOX,Hybrid-Global Allocation,30.03,125.593,,Monthly,-0.07175000000000001,0.09,15.0,4.7922,,,4.02,,196.757,True,True,True,False,False,False,,21.43,22.24,7.04,4.22,20.31,20.96,,,21.21,258520,,,,,,,12.4118,-9.14528,0.26,0.62,1.12,2026-09-14T00:00:00,2005-10-27T00:00:00,10/27/2005,1130371200,2026-09-14T00:00:00
88,CPZ,-0.1307,11.32075,13.02326,0.13999999999999999,-4.7,5,Morningstar US CEF Global Equity,24,Calamos Advisors LLC,False,12.9,-0.16,14.84,2026-09-14T00:00:00,12812C106,Calamos L/S Equity & Dynamic Inc Trust,2026-09-14,XCPZX,Equity-Global Equity,48.62,253.255,,Monthly,0.08155,0.13999999999999999,20.0,5.7136,,,4.38,,567.033,True,False,False,False,False,False,,5.6,7.23,2.69,2.5700000000000003,-0.27,-2.49,,,-10.75,772260,,,99.3359,,,,14.24372,-10.19287,-1.34,-0.41000000000000003,-0.88,2026-09-14T00:00:00,2019-11-29T00:00:00,11/29/2019,1574985600,2026-09-14T00:00:00
89,CSQ,-0.0801,7.29401,7.92952,0.13499999999999998,24.42,26,Morningstar US CEF US Allocation,24,Calamos Advisors LLC,False,20.43,-0.4,22.21,2026-09-14T00:00:00,128125101,Calamos Strategic Total Return,2026-09-14,XCSQX,Hybrid-U.S. Allocation,28.39,3276.352,,Monthly,-0.08754,0.13499999999999998,15.0,4.2309,,,3.69,,4973.977,True,True,True,False,False,False,,23.72,20.74,12.42,10.35,14.96,14.07,,,20.95,2245110,,,,,,,19.48213,-8.51346,0.32,1.1400000000000001,1.74,2026-09-14T00:00:00,2004-03-26T00:00:00,3/26/2004,1080259200,2026-09-14T00:00:00
90,CCIF,-0.2075,22.64151,28.57143,0.06,-40.38,19,Morningstar US CEF Senior Loans,25,Carlyle Global Credit Inv Mgmt,True,2.52,-0.23,3.24,2026-07-31T00:00:00,92535C104,Carlyle Credit Income Ord,2026-09-14,XCCIFX,Fixed Income - Taxable-Senior Loans,45.93,53.421,,Monthly,0.18345,0.06,8.65,8.718,,,11.36,,124.684,True,False,False,False,True,False,,-16.46,-15.07,-13.62,-11.34,-32.71,-31.98,,,-39.74,1293400,,,46.8847,,,,3.8789800000000003,-10.41833,-1.75,-1.8,-1.45,2026-09-14T00:00:00,2011-12-30T00:00:00,12/30/2011,1325203200,2026-08-19T00:00:00
91,IGR,-0.0125,16.9279,17.14286,0.18,3.61,7,Morningstar US CEF Real Estate,26,CBRE Investment Management Listed Real Assets LLC,True,12.6,-0.03,12.76,2026-09-14T00:00:00,12504G878,CBRE Global Real Estate Income,2026-09-14,XIGRX,Equity-Real Estate,33.23,636.873,,Monthly,0.12236,0.18,15.0,,,,3.84,,965.894,True,False,False,False,True,False,,6.0,10.87,-1.3900000000000001,1.3599999999999999,8.96,15.49,,,5.05,2452090,,,,,,,14.06038,1.06448,-1.04,-1.25,-1.71,2026-09-14T00:00:00,2004-02-18T00:00:00,2/18/2004,1077062400,2026-08-20T00:00:00
92,CET,-0.16390000000000002,0.92731,1.10912,0.31,14.2,10,Morningstar US CEF US Equity,27,Central Securities Corp,False,55.9,0.4,66.86,2026-09-11T00:00:00,155123102,Central Securities Corporation,2026-09-14,XCETX,Equity-U.S. Equity,0.32,1651.804,,Semi-Annually,0.8325400000000001,0.31,10.0,,,,0.46,,1975.664,True,True,False,False,False,False,,18.97,20.77,10.54,11.52,7.98,7.86,,,14.9,372870,,,,,,0.05,52.01014,-15.63481,-0.8300000000000001,-0.33,-0.87,2026-09-14T00:00:00,1980-07-28T00:00:00,7/28/1980,333590400,2026-06-12T00:00:00
93,EMO,-0.0809,7.27028,7.91064,0.41,33.89,6,Morningstar US CEF MLP,54,"Franklin Templeton Fund Adviser, LLC",False,54.61,-0.42,59.42,2026-09-14T00:00:00,18469P209,ClearBridge Energy Midstream Opportunity,2026-09-14,XEMOX,Equity-MLP,24.01,1091.667,,Monthly,-0.08994,0.41,20.0,,,,3.12,,1563.028,True,True,True,False,False,False,,28.97,31.82,27.77,31.61,30.87,29.78,,,25.9,557140,,,,,,,48.72805,-9.7429,0.8200000000000001,1.69,1.6,2026-09-14T00:00:00,2011-06-13T00:00:00,6/13/2011,1307923200,2026-08-24T00:00:00
94,GLV,-0.12480000000000001,9.97357,11.39597,0.0566,16.91,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,5.96,-0.11,6.81,2026-09-14T00:00:00,18913Y103,Clough Global Dividend and Income,2026-09-14,XGLVX,Hybrid-Global Allocation,33.27,73.962,,Monthly,0.00647,0.0566,20.0,4.812,,,3.06,,126.64,True,False,False,False,True,False,,12.74,16.77,0.87,-1.1400000000000001,9.44,10.02,,,16.92,405330,,,,,14.12,11.85,6.15607,-11.93556,-0.52,-0.01,-0.01,2026-09-14T00:00:00,2004-07-28T00:00:00,7/28/2004,1090972800,2026-08-18T00:00:00
95,GLQ,-0.0916,10.14849,11.17241,0.07289999999999999,15.47,5,Morningstar US CEF Global Equity,28,Clough Capital Partners L.P.,True,7.83,-0.09,8.62,2026-09-14T00:00:00,18914C100,Clough Global Equity,2026-09-14,XGLQX,Equity-Global Equity,33.72,146.719,,Monthly,-0.056870000000000004,0.07289999999999999,20.0,,,,3.41,,243.692,True,False,True,False,True,False,,17.75,23.11,-0.41000000000000003,-0.9,8.54,12.55,,,20.42,626800,,,,,0.06,,8.01273,-11.18456,1.83,1.34,1.44,2026-09-14T00:00:00,2005-04-27T00:00:00,4/27/2005,1114560000,2026-08-18T00:00:00
96,GLO,-0.105,10.41034,11.63177,0.0537,10.64,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,5.54,-0.08,6.19,2026-09-14T00:00:00,18914E106,Clough Global Opportunities,2026-09-14,XGLOX,Hybrid-Global Allocation,34.36,236.925,,Monthly,-0.0235,0.0537,20.0,4.8247,,,3.54,,403.274,True,False,True,False,True,False,,13.53,18.46,-2.89,-3.9,5.72,9.24,,,15.23,1507280,,,,,16.22,13.53,5.81716,-11.36166,0.86,0.32,0.6900000000000001,2026-09-14T00:00:00,2006-04-25T00:00:00,4/25/2006,1145923200,2026-08-18T00:00:00
97,FOF,-0.0222,8.00613,8.18824,0.087,15.88,26,Morningstar US CEF US Allocation,30,"Cohen &amp; Steers Capital Management, Inc.",False,12.75,-0.16,13.04,2026-09-14T00:00:00,19248P106,Cohen & Steers Closed-End Opportunity,2026-09-14,XFOFX,Hybrid-U.S. Allocation,,354.115,,Monthly,0.17872,0.087,20.0,6.1386,,7.64,0.9500000000000001,,362.17,False,False,False,False,False,False,,18.07,17.37,7.97,7.11,8.11,8.51,,,12.57,629210,,,95.6359,,,,13.49779,0.9743700000000001,-1.82,-2.5300000000000002,-2.48,2026-09-14T00:00:00,2006-11-20T00:00:00,11/20/2006,1163980800,2026-09-08T00:00:00
98,UTF,-0.0594,7.39082,7.85714,0.16499999999999998,13.81,8,Morningstar US CEF Sector Equity,29,Cohen &amp; Steers,False,25.2,-0.73,26.79,2026-09-14T00:00:00,19248A109,Cohen & Steers Infrastructure,2026-09-14,XUTFX,Equity-Sector Equity,28.77,2817.614,,Monthly,0.38602000000000003,0.16499999999999998,20.0,5.4498,,,3.43,,4205.393,True,False,False,False,False,False,,16.2,16.59,7.74,6.43,12.1,18.08,,,9.53,3640110,,,103.041,,7.43,,25.83736,-5.37682,-0.25,-4.53,-0.64,2026-09-14T00:00:00,2004-03-30T00:00:00,3/30/2004,1080604800,2026-09-08T00:00:00
99,LDP,-0.0877,7.25762,7.95547,0.131,6.41,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",False,19.76,-0.19,21.66,2026-09-14T00:00:00,19248C105,Cohen & Steers Ltd Duration Pref & Inc,2026-09-14,XLDPX,Fixed Income - Taxable-Preferreds,33.34,574.605,,Monthly,0.7218,0.131,25.0,,,,3.67,,944.856,True,False,False,False,False,False,,11.76,13.8,4.3,2.9699999999999998,2.85,3.29,,,4.74,623860,,,,,88.99,,21.01247,-5.97252,-2.03,-2.61,-1.8599999999999999,2026-09-14T00:00:00,2012-07-27T00:00:00,7/27/2012,1343347200,2026-09-08T00:00:00
100,RQI,-0.073,8.56463,9.23867,0.09,13.23,7,Morningstar US CEF Real Estate,29,Cohen &amp; Steers,False,11.69,-0.12,12.61,2026-09-14T00:00:00,19247L106,Cohen & Steers Qual Inc Realty,2026-09-14,XRQIX,Equity-Real Estate,27.69,1719.3,,Monthly,0.13026000000000001,0.09,15.0,4.5417000000000005,,,3.45,,2564.734,True,False,False,False,False,False,,12.01,11.12,3.3,2.52,17.1,12.9,,,6.78,5097990,,,102.1293,,7.49,,12.40565,-4.07374,-1.07,0.43,-0.79,2026-09-14T00:00:00,2002-02-28T00:00:00,2/28/2002,1014854400,2026-09-08T00:00:00
101,RLTY,-0.08990000000000001,8.12808,8.93099,0.11,12.04,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,14.78,-0.07,16.24,2026-09-14T00:00:00,19249Q103,Cohen & Steers Real Estate Opp & Inc Fd,2026-09-14,XRLTX,Equity-Real Estate,34.18,247.157,,Monthly,0.17708000000000002,0.11,20.0,5.2869,,,4.55,,412.572,True,False,False,False,True,False,,11.32,13.9,,,12.6,11.5,,,8.1,600420,,,104.0393,,,,15.30611,-7.5032,-1.17,-0.77,-0.77,2026-09-14T00:00:00,2022-02-24T00:00:00,2/24/2022,1645660800,2026-09-08T00:00:00
102,RNP,-0.0692,7.78626,8.36494,0.13599999999999998,9.42,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,19.51,-0.16,20.96,2026-09-14T00:00:00,19247X100,Cohen & Steers REIT & Preferred Inc Fd,2026-09-14,XRNPX,Equity-Real Estate,30.91,936.482,,Monthly,0.40266,0.13599999999999998,25.0,5.8091,,,3.37,,1456.207,True,False,False,False,True,False,,11.69,10.75,3.41,2.44,10.14,6.8100000000000005,,,-2.66,1214560,,,106.003,,6.69,,20.69255,-3.45217,-1.04,0.45,-0.66,2026-09-14T00:00:00,2003-06-27T00:00:00,6/27/2003,1056672000,2026-09-08T00:00:00
103,PSF,-0.1106,7.17949,8.07261,0.126,5.66,18,Morningstar US CEF Preferreds,29,Cohen &amp; Steers,False,18.73,-0.08,21.06,2026-09-14T00:00:00,19248Y107,Cohen & Steers Select Preferred & Inc,2026-09-14,XPSFX,Fixed Income - Taxable-Preferreds,33.74,225.288,,Monthly,0.69831,0.126,25.0,7.0987,,,3.76,,382.314,True,False,False,False,False,False,,11.29,10.71,3.13,-1.5,2.06,1.09,,,2.94,379880,,,101.0886,,86.4,,20.06084,-8.45087,-1.76,-1.8900000000000001,-1.8900000000000001,2026-09-14T00:00:00,2010-11-24T00:00:00,11/24/2010,1290556800,2026-09-08T00:00:00
104,PTA,-0.1101,8.12121,9.12599,0.13399999999999998,4.62,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",True,17.62,-0.19,19.8,2026-09-14T00:00:00,19249X108,Cohen & Steers Tax-adv Prd Sec and Inc,2026-09-14,XPTAX,Fixed Income - Taxable-Preferreds,35.6,973.918,,Monthly,0.63166,0.13399999999999998,25.0,7.3128,,,4.36,,1699.319,True,False,False,False,True,False,,10.01,9.61,2.74,1.8599999999999999,1.5,1.1,,,-0.63,1426570,,,103.3882,,,,19.39054,-6.68191,-2.8,-2.87,-2.91,2026-09-14T00:00:00,2020-10-28T00:00:00,10/28/2020,1603843200,2026-09-08T00:00:00
105,RFI,-0.0405,8.45815,8.81543,0.08,9.1,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",False,10.89,-0.12,11.35,2026-09-14T00:00:00,19247R103,Cohen & Steers Total Return,2026-09-14,XRFIX,Equity-Real Estate,0.04,291.434,,Monthly,0.15775,0.08,15.0,6.5819,,,0.9400000000000001,,303.723,True,False,False,False,False,False,,9.52,8.93,2.7,0.68,11.15,8.41,,,1.78,947880,,,,,,,11.42093,-1.30957,-1.03,0.05,-0.42,2026-09-14T00:00:00,1993-09-27T00:00:00,9/27/1993,749088000,2026-09-08T00:00:00
106,STK,-0.07150000000000001,3.33995,3.59712,0.46249999999999997,79.33,3,Morningstar US CEF Covered Call,31,"Columbia Mgmt Investment Advisers, LLC",True,51.43,-0.22,55.39,2026-09-14T00:00:00,19842X109,Columbia Seligman Premium Technology Gr,2026-09-14,XSTKX,Equity-Covered-Call Funds,,908.322,,Quarterly,-0.11919,0.46249999999999997,20.0,,,,1.12,,980.307,False,True,False,False,True,False,,38.16,32.09,21.73,20.22,49.41,46.43,,,76.17,566480,,,,,,,43.49867,-4.47317,-1.27,-0.39,-0.87,2026-09-14T00:00:00,2009-11-25T00:00:00,11/25/2009,1259107200,2026-08-17T00:00:00
107,CLM,0.0333,23.10618,22.36196,0.1215,16.72,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,6.52,-0.05,6.31,2026-09-11T00:00:00,21924B302,Cornerstone Strategic Investment Fund,2026-09-14,XCLMX,Equity-U.S. Equity,0.0,2019.09,,Monthly,-0.00202,0.1215,38.52,,,,1.1,,1954.058,True,False,False,False,True,False,,19.73,12.29,12.1,7.86,9.63,-8.97,,,-0.37,18637550,,,,,,,7.75395,18.72596,-3.16,-1.83,-2.47,2026-09-14T00:00:00,1987-06-23T00:00:00,6/23/1987,551404800,2026-09-15T00:00:00
108,CRF,0.0359,23.05882,22.25868,0.1176,17.04,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,6.34,0.02,6.12,2026-09-11T00:00:00,21924U300,Cornerstone Total Return Fund,2026-09-14,XCRFX,Equity-U.S. Equity,9.5,1070.765,,Monthly,-0.00521,0.1176,25.0,,,,1.13,,1033.609,True,False,False,False,True,False,,20.08,9.97,12.54,6.75,9.74,-8.96,,,-1.6099999999999999,12585000,,,,,,,7.43985,17.54393,-2.84,-1.63,-2.18,2026-09-14T00:00:00,1973-05-16T00:00:00,5/16/1973,106358400,2026-09-15T00:00:00
109,DXYZ,-0.0796,,,,395.66,8,Morningstar US CEF Sector Equity,34,Destiny Advisors LLC,True,31.57,4.84,34.3,2026-03-31T00:00:00,25063F107,Destiny Tech100 Inc,2026-09-14,DXYZ,Equity-Sector Equity,,1504.542,,Monthly,-0.28507,,,,,,4.53,,1634.647,False,True,False,False,True,False,,,,,,71.76,4.9,,,17.43,20108870,,,,,,,30.34958,68.52015,-0.91,0.8300000000000001,-0.28,2026-09-14T00:00:00,2024-03-26T00:00:00,3/26/2024,1711411200,
110,DMA,-0.1442,15.0838,17.62456,0.11249999999999999,0.62,26,Morningstar US CEF US Allocation,35,Destra Capital Advisors LLC,True,7.65977,-0.09,8.95,2026-09-14T00:00:00,25065A502,Destra Multi-Alternative,2026-09-14,XDMAX,Hybrid-U.S. Allocation,10.99,68.656,,Monthly,0.19305,0.11249999999999999,,,,,3.29,,90.121,True,False,True,False,True,False,,1.4,17.43,-0.24,,-1.5,-4.93,,,2.32,245770,,,,,0.11,,8.19861,-14.6446,0.09,0.64,0.86,2026-09-14T00:00:00,2022-01-13T00:00:00,1/13/2022,1642032000,2026-08-21T00:00:00
111,DNP,0.09849999999999999,8.35118,7.60234,0.065,11.22,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,10.26,-0.31,9.34,2026-09-14T00:00:00,23325P104,DNP Select Income,2026-09-14,XDNPX,Equity-Sector Equity,23.8,3886.515,,Monthly,0.10944,0.065,10.0,5.7021,,,2.5300000000000002,,4642.867,True,False,True,False,True,False,,16.02,11.43,8.53,8.38,10.08,13.86,,,18.4,5936630,,,,,7.32,5.85,10.41345,6.81973,0.86,-0.29,0.6,2026-09-14T00:00:00,1987-01-21T00:00:00,1/21/1987,538185600,2026-08-31T00:00:00
112,DSL,-0.0873,11.64021,12.75362,0.11,3.17,13,Morningstar US CEF Global Income,37,DoubleLine Capital LP,False,10.35,-0.05,11.34,2026-09-14T00:00:00,258622109,DoubleLine Income Solutions Fund,2026-09-14,XDSLX,Fixed Income - Taxable-Global Income,23.76,1185.811,,Monthly,0.47242,0.11,25.0,7.697,,,2.98,,1704.236,True,False,False,False,False,False,,9.89,7.13,1.01,0.56,3.7800000000000002,2.24,,,-4.06,5756000,,,91.9731,,,,11.19233,-4.79921,-2.29,-2.21,-2.5700000000000003,2026-09-14T00:00:00,2013-04-26T00:00:00,4/26/2013,1366934400,2026-08-19T00:00:00
113,DBL,-0.0339,9.12863,9.44882,0.11,2.92,17,Morningstar US CEF Multi-Sector,36,DoubleLine,False,13.97,-0.08,14.46,2026-09-14T00:00:00,258623107,Doubleline Opportunistic Cred,2026-09-14,XDBLX,Fixed Income - Taxable-Multi-Sector,8.04,276.214,,Monthly,0.46533,0.11,25.0,6.3626000000000005,,,2.02,,310.902,True,False,False,False,False,False,,9.09,8.81,2.64,1.8599999999999999,2.26,-1.57,,,-0.84,633480,,,83.6213,,,,14.77971,-1.0117,-1.38,-1.17,-1.4100000000000001,2026-09-14T00:00:00,2012-01-26T00:00:00,1/26/2012,1327536000,2026-08-19T00:00:00
114,DLY,-0.0947,9.34223,10.31982,0.1167,3.71,17,Morningstar US CEF Multi-Sector,37,DoubleLine Capital LP,True,13.57,-0.16,14.99,2026-09-14T00:00:00,25862D105,DoubleLine Yield Opportunities Fund,2026-09-14,XDLYX,Fixed Income - Taxable-Multi-Sector,16.14,658.679,,Monthly,0.62071,0.1167,20.0,7.611,,,2.89,,867.605,True,False,False,False,True,False,,8.74,8.22,2.76,2.08,2.69,1.8399999999999999,,,-1.4,2079370,,,95.0661,,,,14.36391,-6.78706,-2.03,-2.23,-2.03,2026-09-14T00:00:00,2020-02-25T00:00:00,2/25/2020,1582588800,2026-08-19T00:00:00
115,DTF,-0.038900000000000004,3.27181,3.40433,0.0325,1.9100000000000001,21,Morningstar US CEF Municipal,38,Duff &amp; Phelps,False,11.456,-0.02,11.92,2026-09-14T00:00:00,23334J107,DTF Tax-Free Income 2028 Term,2026-09-14,XDTFX,Fixed Income - Municipal-Municipal,32.16,80.531,,Monthly,0.13742000000000001,0.0325,15.0,4.9276,,,1.08,,83.792,True,True,True,False,False,False,,2.38,5.65,-2.5,-1.48,0.91,3.63,,,5.84,74300,,,103.9925,,8.11,1.63,11.43144,-5.38794,1.53,0.48,1.1,2026-09-14T00:00:00,1991-11-29T00:00:00,11/29/1991,691372800,2026-09-15T00:00:00
116,DPG,-0.11130000000000001,5.85937,6.59341,0.075,21.33,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,13.65,-0.26,15.36,2026-09-14T00:00:00,26433C105,Duff & Phelps Utility and Infra Fund Inc,2026-09-14,XDPGX,Equity-Sector Equity,22.42,491.36,,Monthly,0.045200000000000004,0.075,20.0,,,,3.34,,712.724,True,False,False,False,True,False,,22.17,24.56,11.42,8.97,15.97,18.01,,,20.11,715490,,,,,,,13.89833,-10.63913,-0.5,-0.87,-0.39,2026-09-14T00:00:00,2011-07-29T00:00:00,7/29/2011,1311897600,2026-08-31T00:00:00
117,KTF,-0.0233,8.51163,8.71429,0.061,7.77,21,Morningstar US CEF Municipal,41,"DWS Investment Management Americas, Inc.",False,8.4,-0.06,8.6,2026-09-14T00:00:00,233368109,DWS Municipal Income,2026-09-14,XKTFX,Fixed Income - Municipal-Municipal,37.82,329.143,,Monthly,0.19611,0.061,12.0,4.4738,,15.48,3.14,,541.98,True,False,False,False,False,False,,3.31,9.15,-1.83,-0.77,0.04,1.6,,,7.57,1349170,,,97.3387,,13.42,8.84,9.08966,-1.68537,-0.68,-2.62,-2.8,2026-09-14T00:00:00,1988-10-20T00:00:00,10/20/1988,593308800,2026-08-19T00:00:00
118,GRF,-0.142,7.0598,8.22846,0.85,4.27,10,Morningstar US CEF US Equity,98,Sims Capital Management LLC,False,10.33,-0.1,12.04,2026-09-11T00:00:00,269451100,Eagle Capital Growth,2026-09-14,XGRFX,Equity-U.S. Equity,,40.988,,Annually,0.02503,0.85,10.0,,,,1.28,,47.773,False,False,False,False,False,False,,10.53,10.12,7.55,8.24,2.59,-6.08,,,3.31,31140,,,,,,,10.44799,-13.10824,-0.31,1.21,0.31,2026-09-14T00:00:00,1990-07-02T00:00:00,7/2/1990,646876800,2025-11-21T00:00:00
119,ECC,-0.1355,16.82243,19.45946,0.06,-23.2,19,Morningstar US CEF Senior Loans,42,Eagle Point Credit Management,False,3.7,-0.2,4.34,2026-08-31T00:00:00,269808101,Eagle Point Credit Company LLC,2026-09-14,XECCX,Fixed Income - Taxable-Senior Loans,30.65,492.14,,Monthly,0.61938,0.06,20.0,,,,9.21,,820.895,True,False,False,False,False,False,,-2.95,-9.06,-0.8300000000000001,-3.43,-11.98,-18.55,,,-32.09,13998220,,,,,,,4.77506,-9.36982,-0.56,0.18,-0.46,2026-09-14T00:00:00,2014-10-08T00:00:00,10/8/2014,1412726400,2026-09-10T00:00:00
120,EIC,-0.2021,10.71429,13.42828,0.11,-3.26,14,Morningstar US CEF High Yield,43,Eagle Point Income Management LLC,False,9.83,-0.2,12.43,2026-08-31T00:00:00,269817102,Eagle Point Income Co Inc,2026-09-14,XEICX,Fixed Income - Taxable-High Yield,11.77,226.52,,Monthly,,0.11,19.89,10.1647,,,6.36,,321.781,True,False,False,False,False,False,,11.08,2.61,6.53,2.3,0.12,-4.45,,,-18.04,1459500,,,87.475,,,,10.76913,-16.94474,-0.74,-1.3900000000000001,-0.89,2026-09-14T00:00:00,2019-07-23T00:00:00,7/23/2019,1563840000,2026-09-10T00:00:00
121,CEV,-0.0067,5.75816,5.7971,0.049999999999999996,8.37,22,Morningstar US CEF Municipal-CA,45,Eaton Vance Management,False,10.35,0.1,10.42,2026-09-14T00:00:00,27826F101,Eaton Vance CA Muni Inc,2026-09-14,XCEVX,Fixed Income - Municipal-Municipal - CA,33.95,72.798,0.02,Monthly,0.23213,0.049999999999999996,15.0,6.6915,,,2.48,,110.957,True,True,True,False,False,False,,3.02,8.97,-1.65,-0.37,0.78,10.54,,,19.2,254400,3.0,,97.7543,,,10.15,10.31278,-6.77061,2.93,1.78,2.48,2026-09-14T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-09-14T00:00:00
122,EOI,-0.0637,7.62755,8.14612,0.1338,9.92,3,Morningstar US CEF Covered Call,45,Eaton Vance Management,True,19.71,0.02,21.05,2026-09-14T00:00:00,278274105,Eaton Vance Enhanced Equity Income,2026-09-14,XEOIX,Equity-Covered-Call Funds,,808.144,,Monthly,-0.04159,0.1338,20.0,,,,1.1,,863.087,False,False,False,False,True,False,,17.35,15.16,10.5,9.23,6.07,3.42,,,2.0,798910,,,,,,,20.05624,-4.19257,-0.87,0.2,-0.32,2026-09-14T00:00:00,2004-10-26T00:00:00,10/26/2004,1098748800,2026-09-15T00:00:00
123,EOS,-0.1016,7.73424,8.60857,0.1523,7.66,3,Morningstar US CEF Covered Call,44,Eaton Vance,True,21.23,-0.06,23.63,2026-09-14T00:00:00,278277108,Eaton Vance Enhanced Equity Income II,2026-09-14,XEOSX,Equity-Covered-Call Funds,,1131.899,,Monthly,-0.06004,0.1523,20.0,,,,1.09,,1259.857,False,False,False,False,True,False,,16.82,15.04,8.13,5.6,2.89,-2.38,,,-2.22,1207000,,,,,,,22.34566,-7.34358,-1.21,-1.05,-1.21,2026-09-14T00:00:00,2005-01-26T00:00:00,1/26/2005,1106697600,2026-09-15T00:00:00
124,EFT,-0.1226,7.10592,8.09886,0.071,1.3,19,Morningstar US CEF Senior Loans,45,Eaton Vance Management,False,10.52,-0.07,11.99,2026-09-14T00:00:00,278279104,Eaton Vance Floating-Rate Income,2026-09-14,XEFTX,Fixed Income - Taxable-Senior Loans,31.57,279.601,,Monthly,0.42226,0.071,20.0,6.7466,,,4.45,,465.671,True,False,False,False,False,False,,6.06,5.75,4.83,2.33,0.53,-0.97,,,-4.2,1131670,,,,,,,11.08232,-9.523060000000001,-1.9500000000000002,-2.42,-2.23,2026-09-14T00:00:00,2004-06-29T00:00:00,6/29/2004,1088467200,2026-09-15T00:00:00
125,EVV,-0.1107,8.54508,9.60829,0.06949999999999999,2.27,16,Morningstar US CEF Limited Duration,44,Eaton Vance,False,8.68,-0.17,9.76,2026-09-14T00:00:00,27828H105,Eaton Vance Limited Duration Income,2026-09-14,XEVVX,Fixed Income - Taxable-Limited Duration,41.4,1008.646,,Monthly,0.31291,0.06949999999999999,20.0,6.6631,,0.0,4.04,,1935.297,True,False,False,False,False,False,,7.35,9.05,3.16,2.17,0.4,-2.59,,,-3.69,3269750,,,97.9783,,,,9.62163,-6.4933,-2.45,-3.1,-3.22,2026-09-14T00:00:00,2003-05-30T00:00:00,5/30/2003,1054252800,2026-09-14T00:00:00
