,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
85,CHW,-0.1392,6.09756,6.79502,0.049999999999999996,43.67,25,Morningstar US CEF Global Allocation,24,Calamos Advisors LLC,False,8.83,-0.16,9.84,2026-06-23T00:00:00,12811L107,Calamos Global Dynamic Income Fund,2026-06-23,XCHWX,Hybrid-Global Allocation,27.67,563.923,,Monthly,-0.02724,0.049999999999999996,15.0,4.4176,,,3.85,,868.848,True,True,False,False,False,False,,25.88,28.08,9.3,6.74,27.88,26.15,,,45.39,1802430,,,,,,,7.71552,-10.544740000000001,0.27,1.7000000000000002,0.36,2026-06-23T00:00:00,2007-06-27T00:00:00,6/27/2007,1182902400,2026-06-12T00:00:00
86,CGO,-0.1323,6.36183,7.00219,0.08,45.19,25,Morningstar US CEF Global Allocation,24,Calamos Advisors LLC,False,13.71,-0.27,15.09,2026-06-23T00:00:00,128118106,Calamos Global Total Return,2026-06-23,XCGOX,Hybrid-Global Allocation,27.61,134.732,,Monthly,-0.09349,0.08,15.0,4.2896,,,4.02,,204.855,True,True,False,False,False,False,,26.34,26.54,9.43,6.64,29.13,26.51,,,37.12,261850,,,,,,,12.08927,-8.17667,-0.43,1.76,0.5700000000000001,2026-06-23T00:00:00,2005-10-27T00:00:00,10/27/2005,1130371200,2026-06-12T00:00:00
87,CPZ,-0.1298,11.47541,13.20755,0.13999999999999999,-5.57,5,Morningstar US CEF Global Equity,24,Calamos Advisors LLC,False,12.72,-0.1,14.64,2026-06-23T00:00:00,12812C106,Calamos L/S Equity & Dynamic Inc Trust,2026-06-23,XCPZX,Equity-Global Equity,52.51,249.722,,Monthly,0.08097,0.13999999999999999,20.0,6.4267,,,4.38,,605.251,True,False,False,False,False,False,,5.18,7.65,0.75,1.55,-5.58,-7.12,,,-8.1,740710,,,99.3426,,,,14.97034,-8.97543,-2.18,-1.8599999999999999,-2.0,2026-06-23T00:00:00,2019-11-29T00:00:00,11/29/2019,1574985600,2026-06-12T00:00:00
88,CSQ,-0.09300000000000001,6.5713,7.24852,0.1225,39.4,26,Morningstar US CEF US Allocation,24,Calamos Advisors LLC,False,20.28,-0.13,22.37,2026-06-23T00:00:00,128125101,Calamos Strategic Total Return,2026-06-23,XCSQX,Hybrid-U.S. Allocation,27.66,3252.296,,Monthly,-0.09869,0.1225,15.0,3.9461,,,3.69,,4959.382,True,True,False,False,False,False,,26.88,23.88,13.95,11.38,14.79,10.47,,,28.37,2269200,,,,,,,18.98429,-7.41633,-0.81,1.81,-0.11,2026-06-23T00:00:00,2004-03-26T00:00:00,3/26/2004,1080259200,2026-06-12T00:00:00
89,CCIF,-0.2126,20.68966,26.27737,0.06,-36.81,19,Morningstar US CEF Senior Loans,25,Carlyle Global Credit Inv Mgmt,True,2.74,-0.39,3.54,2026-05-29T00:00:00,92535C104,Carlyle Credit Income Ord,2026-06-23,XCCIFX,Fixed Income - Taxable-Senior Loans,43.7,58.084,,Monthly,0.18345,0.06,8.65,11.444,,,11.36,,131.044,True,False,False,False,True,False,,-19.44,-18.51,-12.46,-9.61,-29.03,-25.78,,,-39.38,1470130,,,59.2999,,,,4.5896,-8.78973,-2.32,-2.13,-2.14,2026-06-23T00:00:00,2011-12-30T00:00:00,12/30/2011,1325203200,2026-06-17T00:00:00
90,IGR,-0.0066,15.89404,16.0,0.06,8.17,7,Morningstar US CEF Real Estate,26,CBRE Investment Management Listed Real Assets LLC,True,4.5,0.05,4.53,2026-06-23T00:00:00,12504G100,CBRE Global Real Estate Income,2026-06-23,XIGRX,Equity-Real Estate,32.28,681.029,,Monthly,0.01967,0.06,15.0,,,,3.84,,1012.298,True,False,False,False,True,False,,6.55,11.54,-1.35,0.73,9.04,13.49,,,5.38,7517670,,,,,,,4.78651,1.37372,-0.86,-1.73,-1.06,2026-06-23T00:00:00,2004-02-18T00:00:00,2/18/2004,1077062400,2026-06-18T00:00:00
91,CET,-0.1714,0.99614,1.20225,0.31,16.92,10,Morningstar US CEF US Equity,27,Central Securities Corp,False,51.57,-0.63,62.24,2026-06-18T00:00:00,155123102,Central Securities Corporation,2026-06-23,XCETX,Equity-U.S. Equity,0.32,1523.856,,Semi-Annually,0.37374,0.31,10.0,,,,0.46,,1839.146,True,True,False,False,False,False,,18.68,21.3,10.19,11.65,3.17,5.17,,,21.16,341410,,,,,,,50.89842,-15.65762,-1.6600000000000001,-2.89,-2.35,2026-06-23T00:00:00,1980-07-28T00:00:00,7/28/1980,333590400,2026-06-12T00:00:00
92,EMO,-0.1304,7.55113,8.68342,0.36,25.66,6,Morningstar US CEF MLP,54,"Franklin Templeton Fund Adviser, LLC",False,49.75,0.27,57.21,2026-06-23T00:00:00,18469P209,ClearBridge Energy Midstream Opportunity,2026-06-23,XEMOX,Equity-MLP,19.48,995.728,,Monthly,0.14748,0.36,20.0,,,,3.12,,1422.13,True,True,False,False,False,False,,31.08,34.02,24.84,27.55,19.07,14.97,,,19.97,635140,,,,,,,47.60433,-8.41386,-1.75,-0.97,-1.48,2026-06-23T00:00:00,2011-06-13T00:00:00,6/13/2011,1307923200,2026-06-23T00:00:00
93,GLV,-0.1358,9.12903,10.56299,0.0566,31.23,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,6.43,-0.07,7.44,2026-06-23T00:00:00,18913Y103,Clough Global Dividend and Income,2026-06-23,XGLVX,Hybrid-Global Allocation,30.62,79.794,,Monthly,0.023370000000000002,0.0566,20.0,4.796,,,3.06,,133.078,True,True,False,False,True,False,,15.62,19.42,2.31,0.23,14.33,12.05,,,28.41,375220,,,,,14.76,12.33,6.02021,-11.79874,-1.81,-0.93,-1.4,2026-06-23T00:00:00,2004-07-28T00:00:00,7/28/2004,1090972800,2026-06-17T00:00:00
94,GLQ,-0.1157,9.28662,10.5018,0.07289999999999999,38.35,5,Morningstar US CEF Global Equity,28,Clough Capital Partners L.P.,True,8.33,-0.21,9.42,2026-06-23T00:00:00,18914C100,Clough Global Equity,2026-06-23,XGLQX,Equity-Global Equity,31.33,156.089,,Monthly,-0.0626,0.07289999999999999,20.0,,,,3.41,,257.045,True,True,True,False,True,False,,22.06,27.99,1.06,1.18,15.02,18.94,,,43.78,584640,,,,,0.06,,7.78833,-11.57482,0.0,-0.68,-0.6,2026-06-23T00:00:00,2005-04-27T00:00:00,4/27/2005,1114560000,2026-06-17T00:00:00
95,GLO,-0.1217,9.56083,10.88514,0.0537,29.53,25,Morningstar US CEF Global Allocation,28,Clough Capital Partners L.P.,True,5.92,-0.07,6.74,2026-06-23T00:00:00,18914E106,Clough Global Opportunities,2026-06-23,XGLOX,Hybrid-Global Allocation,32.23,253.176,,Monthly,-0.02628,0.0537,20.0,4.8187,,,3.54,,425.343,True,True,False,False,True,False,,17.71,21.9,-1.3599999999999999,-1.75,11.97,11.31,,,28.13,1583340,,,,,16.97,14.18,5.72649,-11.68439,-0.5700000000000001,-0.55,-0.91,2026-06-23T00:00:00,2006-04-25T00:00:00,4/25/2006,1145923200,2026-06-17T00:00:00
96,FOF,0.0,7.77943,7.77943,0.087,24.46,26,Morningstar US CEF US Allocation,30,"Cohen &amp; Steers Capital Management, Inc.",False,13.42,-0.11,13.42,2026-06-23T00:00:00,19248P106,Cohen & Steers Closed-End Opportunity,2026-06-23,XFOFX,Hybrid-U.S. Allocation,,372.724,,Monthly,0.19373,0.087,20.0,6.1108,,8.76,0.9500000000000001,,372.724,False,True,False,False,False,False,,19.87,20.72,8.74,9.1,7.94,9.73,,,24.96,622760,,,94.4935,,,,13.34324,1.67602,-0.91,-0.99,-0.75,2026-06-23T00:00:00,2006-11-20T00:00:00,11/20/2006,1163980800,2026-06-09T00:00:00
97,UTF,-0.030699999999999998,7.07143,7.2955,0.16499999999999998,20.12,8,Morningstar US CEF Sector Equity,29,Cohen &amp; Steers,False,27.14,0.1,28.0,2026-06-23T00:00:00,19248A109,Cohen & Steers Infrastructure,2026-06-23,XUTFX,Equity-Sector Equity,27.88,3034.526,,Monthly,0.20763,0.16499999999999998,20.0,5.2763,,,3.43,,4340.683,True,True,True,False,False,False,,16.42,17.27,8.64,6.09,12.94,15.15,,,10.64,3505530,,,101.501,,7.43,,25.69747,-4.07654,0.23,1.52,1.75,2026-06-23T00:00:00,2004-03-30T00:00:00,3/30/2004,1080604800,2026-06-09T00:00:00
98,LDP,-0.0683,7.05882,7.5759,0.131,10.51,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",False,20.75,-0.08,22.27,2026-06-23T00:00:00,19248C105,Cohen & Steers Ltd Duration Pref & Inc,2026-06-23,XLDPX,Fixed Income - Taxable-Preferreds,32.72,603.394,,Monthly,0.6786800000000001,0.131,25.0,5.9354,,,3.67,,962.594,True,False,False,False,False,False,,13.29,14.73,4.64,3.05,2.05,1.16,,,9.37,634600,,,103.9621,,88.99,,21.13701,-5.45854,-0.9,0.35000000000000003,-0.19,2026-06-23T00:00:00,2012-07-27T00:00:00,7/27/2012,1343347200,2026-06-09T00:00:00
99,RQI,-0.0926,7.93534,8.74494,0.09,12.99,7,Morningstar US CEF Real Estate,29,Cohen &amp; Steers,False,12.35,0.06,13.61,2026-06-23T00:00:00,19247L106,Cohen & Steers Qual Inc Realty,2026-06-23,XRQIX,Equity-Real Estate,27.96,1660.228,,Monthly,0.09720000000000001,0.09,15.0,4.4009,,,3.45,,2539.737,True,False,False,False,False,False,,12.52,15.59,4.94,5.42,14.33,21.01,,,17.54,4222360,,,100.9311,,7.49,,12.42408,-3.11878,-2.8200000000000003,-3.29,-3.64,2026-06-23T00:00:00,2002-02-28T00:00:00,2/28/2002,1014854400,2026-06-09T00:00:00
100,RLTY,-0.09630000000000001,7.60807,8.41837,0.11,16.04,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,15.68,0.21,17.35,2026-06-23T00:00:00,19249Q103,Cohen & Steers Real Estate Opp & Inc Fd,2026-06-23,XRLTX,Equity-Real Estate,32.7,262.207,,Monthly,0.11394,0.11,20.0,5.2209,,,4.55,,431.134,True,True,False,False,True,False,,13.1,16.71,,,12.49,10.96,,,13.78,602960,,,102.4252,,,,15.23653,-6.61216,-1.8,-1.45,-1.7000000000000002,2026-06-23T00:00:00,2022-02-24T00:00:00,2/24/2022,1645660800,2026-06-09T00:00:00
101,RNP,-0.07690000000000001,7.37794,7.99216,0.13599999999999998,12.39,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",True,20.42,0.35000000000000003,22.12,2026-06-23T00:00:00,19247X100,Cohen & Steers REIT & Preferred Inc Fd,2026-06-23,XRNPX,Equity-Real Estate,29.77,980.162,,Monthly,0.38016,0.13599999999999998,25.0,5.6497,,,3.37,,1511.887,True,False,False,False,True,False,,13.01,13.86,4.91,4.24,9.61,9.45,,,4.62,1192850,,,104.113,,6.69,,21.14025,-0.6142200000000001,-1.6600000000000001,-1.83,-2.19,2026-06-23T00:00:00,2003-06-27T00:00:00,6/27/2003,1056672000,2026-06-09T00:00:00
102,PSF,-0.09449999999999999,6.93896,7.66346,0.126,10.68,18,Morningstar US CEF Preferreds,29,Cohen &amp; Steers,False,19.73,0.04,21.79,2026-06-23T00:00:00,19248Y107,Cohen & Steers Select Preferred & Inc,2026-06-23,XPSFX,Fixed Income - Taxable-Preferreds,32.98,237.316,,Monthly,0.6429,0.126,25.0,5.8547,,,3.76,,391.094,True,False,False,False,False,False,,12.79,12.58,3.66,-0.04,1.88,0.54,,,9.01,368700,,,104.0845,,86.4,,20.23459,-7.77467,-1.11,0.38,-0.45,2026-06-23T00:00:00,2010-11-24T00:00:00,11/24/2010,1290556800,2026-06-09T00:00:00
103,PTA,-0.0755,7.82863,8.46761,0.13399999999999998,9.59,18,Morningstar US CEF Preferreds,30,"Cohen &amp; Steers Capital Management, Inc.",True,18.99,-0.05,20.54,2026-06-23T00:00:00,19249X108,Cohen & Steers Tax-adv Prd Sec and Inc,2026-06-23,XPTAX,Fixed Income - Taxable-Preferreds,34.7,1049.643,,Monthly,0.59369,0.13399999999999998,25.0,5.958,,,4.36,,1738.669,True,False,False,False,True,False,,11.56,15.28,3.18,3.38,1.3900000000000001,5.0,,,8.64,1352940,,,105.0711,,,,19.67725,-5.8197600000000005,-1.0,-0.99,-0.73,2026-06-23T00:00:00,2020-10-28T00:00:00,10/28/2020,1603843200,2026-06-09T00:00:00
104,RFI,-0.0636,8.03347,8.57909,0.08,10.38,7,Morningstar US CEF Real Estate,30,"Cohen &amp; Steers Capital Management, Inc.",False,11.19,0.11,11.95,2026-06-23T00:00:00,19247R103,Cohen & Steers Total Return,2026-06-23,XRFIX,Equity-Real Estate,0.04,299.318,,Monthly,0.14464,0.08,15.0,6.5115,,,0.9400000000000001,,319.772,True,False,False,False,False,False,,10.2,9.02,4.21,2.01,10.23,5.49,,,0.79,875040,,,,,,,11.54743,0.3315,-2.38,-1.6099999999999999,-2.14,2026-06-23T00:00:00,1993-09-27T00:00:00,9/27/1993,749088000,2026-06-09T00:00:00
105,STK,-0.0814,3.31779,3.46767,0.46249999999999997,114.3,3,Morningstar US CEF Covered Call,31,"Columbia Mgmt Investment Advisers, LLC",True,53.35,-1.04,55.76,2026-06-23T00:00:00,19842X109,Columbia Seligman Premium Technology Gr,2026-06-23,XSTKX,Equity-Covered-Call Funds,,942.232,,Quarterly,-0.09022000000000001,0.46249999999999997,20.0,,,,1.12,,986.677,False,True,False,False,True,False,,40.03,37.41,22.95,21.6,45.78,54.8,,,111.6,517560,,,,,,,38.95959,-3.32287,-0.48,-0.56,-0.42,2026-06-23T00:00:00,2009-11-25T00:00:00,11/25/2009,1259107200,2026-05-18T00:00:00
106,CLM,0.1431,22.67496,19.83673,0.1215,25.82,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,7.35,-0.07,6.43,2026-06-18T00:00:00,21924B302,Cornerstone Strategic Investment Fund,2026-06-23,XCLMX,Equity-U.S. Equity,0.0,2173.877,,Monthly,0.00132,0.1215,38.52,,,,1.1,,1901.773,True,False,False,False,True,False,,22.27,19.3,13.31,13.51,8.18,-0.51,,,19.53,17412180,,,,,,,7.96297,20.31563,-2.29,-1.4100000000000001,-1.76,2026-06-23T00:00:00,1987-06-23T00:00:00,6/23/1987,551404800,2026-06-15T00:00:00
107,CRF,0.1234,22.615380000000002,20.13124,0.1176,25.23,10,Morningstar US CEF US Equity,32,"Cornerstone Advisors, LLC",True,7.01,-0.07,6.24,2026-06-18T00:00:00,21924U300,Cornerstone Total Return Fund,2026-06-23,XCRFX,Equity-U.S. Equity,9.5,1128.148,,Monthly,0.00372,0.1176,25.0,,,,1.13,,1004.229,True,False,False,False,True,False,,22.46,17.86,13.77,11.9,7.94,-1.04,,,16.2,11431330,,,,,,,7.65218,19.43891,-2.65,-1.5,-1.8599999999999999,2026-06-23T00:00:00,1973-05-16T00:00:00,5/16/1973,106358400,2026-06-15T00:00:00
108,CIK,-0.0993,10.98,12.19004,0.024888,1.46,14,Morningstar US CEF High Yield,106,UBS Asset Management (Americas) LLC,False,2.45,-0.02,2.7199999999999998,2026-06-23T00:00:00,224916106,Credit Suisse Asset Mgmt Income,2026-06-23,XCIKX,Fixed Income - Taxable-High Yield,34.98,134.392,,Monthly,0.10128000000000001,0.024888,10.0,6.9052,,,3.7,,229.484,True,False,False,False,False,False,,8.1,7.07,3.84,2.44,-1.8900000000000001,-8.37,,,-3.9,4510480,,,99.4035,,5.73,,2.78132,-1.8371300000000002,-2.2800000000000002,-1.92,-1.65,2026-06-23T00:00:00,1987-03-23T00:00:00,3/23/1987,543456000,2026-02-17T00:00:00
109,DHY,-0.0984,9.63731,10.68966,0.0155,-3.68,14,Morningstar US CEF High Yield,106,UBS Asset Management (Americas) LLC,False,1.7400000000000002,-0.01,1.93,2026-06-23T00:00:00,22544F103,Credit Suisse High Yield Credit,2026-06-23,XDHYX,Fixed Income - Taxable-High Yield,34.53,180.281,,Monthly,0.08175,0.0155,10.0,6.9526,,,3.62,,305.411,True,False,False,False,False,False,,6.09,5.99,2.29,1.5,-7.13,-10.63,,,-8.14,6173940,,,99.4806,,5.73,,1.98239,-5.45197,-1.38,0.02,-0.7000000000000001,2026-06-23T00:00:00,1998-07-31T00:00:00,7/31/1998,901843200,2026-02-17T00:00:00
110,DXYZ,0.9204000000000001,,,,216.48,8,Morningstar US CEF Sector Equity,34,Destiny Advisors LLC,True,26.49,-5.13,19.97,2025-12-31T00:00:00,25063F107,Destiny Tech100 Inc,2026-06-23,DXYZ,Equity-Sector Equity,,582.152,,Monthly,-0.33773000000000003,,,,,,4.53,,438.867,False,False,False,False,True,False,,,,,,0.0,71.4,,,23.65,18516350,,,,,,,30.54015,235.24026,-0.81,0.97,-0.18,2026-06-23T00:00:00,2024-03-26T00:00:00,3/26/2024,1711411200,
111,DMA,-0.1704,15.23702,18.36735,0.11249999999999999,1.04,26,Morningstar US CEF US Allocation,35,Destra Capital Advisors LLC,True,7.35,-0.05,8.86,2026-06-23T00:00:00,25065A502,Destra Multi-Alternative,2026-06-23,XDMAX,Hybrid-U.S. Allocation,11.08,65.88,,Monthly,0.19305,0.11249999999999999,,,,,3.29,,89.314,True,False,False,False,True,False,,1.6099999999999999,17.16,0.02,,-3.35,-13.82,,,-5.43,291190,,,,,0.11,,8.43639,-14.69601,-0.9400000000000001,-0.32,-0.8,2026-06-23T00:00:00,2022-01-13T00:00:00,1/13/2022,1642032000,2026-06-19T00:00:00
112,DNP,0.0765,7.74578,7.19557,0.065,16.21,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,10.84,0.1,10.07,2026-06-23T00:00:00,23325P104,DNP Select Income,2026-06-23,XDNPX,Equity-Sector Equity,22.6,4073.717,,Monthly,0.10647000000000001,0.065,10.0,5.6749,,,2.5300000000000002,,4889.027,True,True,True,False,True,False,,16.2,10.37,9.46,8.9,11.42,9.76,,,17.37,5679900,,,,,7.42,5.77,10.17272,5.78399,0.6900000000000001,0.85,0.84,2026-06-23T00:00:00,1987-01-21T00:00:00,1/21/1987,538185600,2026-05-29T00:00:00
113,DSL,-0.062400000000000004,11.46829,12.21092,0.11,6.69,13,Morningstar US CEF Global Income,37,DoubleLine Capital LP,False,10.81,0.03,11.51,2026-06-23T00:00:00,258622109,DoubleLine Income Solutions Fund,2026-06-23,XDSLX,Fixed Income - Taxable-Global Income,23.5,1238.514,,Monthly,0.4724,0.11,25.0,7.6441,,,2.98,,1723.713,True,False,False,False,False,False,,11.26,10.2,1.31,0.64,2.18,3.07,,,0.75,5385920,,,91.093,,,,11.53926,-3.38636,-1.2,-0.96,-1.19,2026-06-23T00:00:00,2013-04-26T00:00:00,4/26/2013,1366934400,2026-06-17T00:00:00
114,DBL,-0.0219,9.02873,9.23077,0.11,5.46,17,Morningstar US CEF Multi-Sector,36,DoubleLine,False,14.3,-0.04,14.62,2026-06-23T00:00:00,258623107,Doubleline Opportunistic Cred,2026-06-23,XDBLX,Fixed Income - Taxable-Multi-Sector,7.96,282.739,,Monthly,0.47062,0.11,25.0,6.3255,,,2.02,,314.066,True,False,False,False,False,False,,9.86,7.88,2.69,2.35,1.35,-1.9100000000000001,,,0.58,680820,,,83.1935,,,,15.05286,-0.33551000000000003,-1.27,0.31,-0.65,2026-06-23T00:00:00,2012-01-26T00:00:00,1/26/2012,1327536000,2026-06-17T00:00:00
115,DLY,-0.09119999999999999,9.2619,10.18473,0.1167,5.64,17,Morningstar US CEF Multi-Sector,37,DoubleLine Capital LP,True,13.75,0.01,15.12,2026-06-23T00:00:00,25862D105,DoubleLine Yield Opportunities Fund,2026-06-23,XDLYX,Fixed Income - Taxable-Multi-Sector,16.02,667.417,,Monthly,0.62071,0.1167,20.0,7.5265,,,2.89,,873.915,True,False,False,False,True,False,,9.97,10.32,2.77,2.2,1.28,0.8300000000000001,,,-1.42,2062240,,,94.7867,,,,14.6968,-5.67671,-1.63,-1.4100000000000001,-1.58,2026-06-23T00:00:00,2020-02-25T00:00:00,2/25/2020,1582588800,2026-06-17T00:00:00
116,DTF,-0.047400000000000005,3.24459,3.40611,0.0325,3.18,21,Morningstar US CEF Municipal,38,Duff &amp; Phelps,False,11.45,0.01,12.02,2026-06-23T00:00:00,23334J107,DTF Tax-Free Income 2028 Term,2026-06-23,XDTFX,Fixed Income - Municipal-Municipal,32.16,80.489,,Monthly,0.13173,0.0325,15.0,4.9315,,,1.08,,84.495,True,True,True,False,False,False,,2.27,5.79,-2.45,-1.48,0.6,1.69,,,5.8,74450,,,104.7125,,8.11,2.2,11.37588,-6.07685,1.63,0.89,1.32,2026-06-23T00:00:00,1991-11-29T00:00:00,11/29/1991,691372800,2026-06-15T00:00:00
117,DPG,-0.12029999999999999,5.18199,5.8906,0.075,23.6,8,Morningstar US CEF Sector Equity,39,Duff &amp; Phelps Inv Mgmt Co (IL),True,14.26,0.17,16.21,2026-06-23T00:00:00,26433C105,Duff & Phelps Utility and Infra Fund Inc,2026-06-23,XDPGX,Equity-Sector Equity,21.19,522.659,,Monthly,0.07593,0.075,20.0,,,,3.34,,753.918,True,True,False,False,True,False,,21.78,15.01,11.13,8.6,14.26,15.36,,,24.27,780350,,,,,,,13.43641,-10.34503,-1.37,-1.38,-1.01,2026-06-23T00:00:00,2011-07-29T00:00:00,7/29/2011,1311897600,2026-05-29T00:00:00
118,KTF,-0.006500000000000001,7.88793,7.93926,0.061,9.98,21,Morningstar US CEF Municipal,41,"DWS Investment Management Americas, Inc.",False,9.22,0.03,9.28,2026-06-23T00:00:00,233368109,DWS Municipal Income,2026-06-23,XKTFX,Fixed Income - Municipal-Municipal,36.06,361.174,,Monthly,0.20071,0.061,12.0,4.7733,,,3.14,,568.524,True,True,True,False,False,False,,3.74,9.79,-1.21,0.27,2.15,4.06,,,10.9,1209910,,,97.8503,,15.4,9.75,9.04314,-2.09982,1.55,0.89,1.1400000000000001,2026-06-23T00:00:00,1988-10-20T00:00:00,10/20/1988,593308800,2026-06-24T00:00:00
119,GRF,-0.16390000000000002,7.10702,8.5,0.85,6.7,10,Morningstar US CEF US Equity,97,Sims Capital Management LLC,False,10.0,0.0,11.96,2026-06-19T00:00:00,269451100,Eagle Capital Growth,2026-06-23,XGRFX,Equity-U.S. Equity,,39.678,,Annually,0.04519,0.85,10.0,,,,1.28,,47.455,False,False,False,False,False,False,,11.63,13.46,7.2,9.04,-0.75,-5.05,,,13.1,28700,,,,,,,10.42097,-13.34008,-0.8200000000000001,-0.65,-1.29,2026-06-23T00:00:00,1990-07-02T00:00:00,7/2/1990,646876800,2025-11-21T00:00:00
120,ECC,-0.1855,16.28959,20.0,0.06,-22.0,19,Morningstar US CEF Senior Loans,42,Eagle Point Credit Management,False,3.6,-0.48,4.54,2026-04-30T00:00:00,269808101,Eagle Point Credit Company LLC,2026-06-23,XECCX,Fixed Income - Taxable-Senior Loans,40.14,474.516,,Monthly,0.61938,0.06,20.0,,,,9.21,,973.207,True,False,False,False,False,False,,1.44,-7.18,0.12,-2.44,-12.73,-19.56,,,-31.77,16379980,,,,,,,5.54651,-6.2528,-1.51,-2.12,-1.09,2026-06-23T00:00:00,2014-10-08T00:00:00,10/8/2014,1412726400,2026-06-10T00:00:00
121,EIC,-0.19820000000000002,10.5939,13.21321,0.11,-0.31,14,Morningstar US CEF High Yield,43,Eagle Point Income Management LLC,False,9.99,-0.72,12.57,2026-05-29T00:00:00,269817102,Eagle Point Income Co Inc,2026-06-23,XEICX,Fixed Income - Taxable-High Yield,34.11,234.101,,Monthly,,0.11,19.89,10.1647,,,6.36,,443.124,True,False,False,False,False,False,,15.03,7.45,6.68,6.05,-1.4,-0.58,,,-8.05,1835680,,,87.475,,,,11.51496,-13.90976,-0.93,-0.98,-0.36,2026-06-23T00:00:00,2019-07-23T00:00:00,7/23/2019,1563840000,2026-06-10T00:00:00
122,CEV,-0.07,5.386,5.79151,0.049999999999999996,9.99,22,Morningstar US CEF Municipal-CA,45,Eaton Vance Management,False,10.36,0.01,11.14,2026-06-23T00:00:00,27826F101,Eaton Vance CA Muni Inc,2026-06-23,XCEVX,Fixed Income - Municipal-Municipal - CA,32.47,72.868,0.02,Monthly,0.21963,0.049999999999999996,15.0,6.311,,13.3,2.48,,116.021,True,True,True,False,False,False,,3.43,7.15,-1.13,-0.5,2.19,5.5,,,14.05,308650,3.0,,99.6147,,,9.84,10.11689,-7.81212,0.53,0.31,0.06,2026-06-23T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2026-06-12T00:00:00
123,EOI,-0.0768,7.75278,8.39749,0.1338,17.71,3,Morningstar US CEF Covered Call,45,Eaton Vance Management,True,19.12,-0.18,20.71,2026-06-23T00:00:00,278274105,Eaton Vance Enhanced Equity Income,2026-06-23,XEOIX,Equity-Covered-Call Funds,,783.953,,Monthly,-0.04159,0.1338,20.0,,,,1.1,,849.146,False,False,False,False,True,False,,19.95,18.42,11.63,10.54,4.94,0.97,,,8.7,769180,,,,,,,20.32709,-2.43865,-1.72,-1.17,-1.6099999999999999,2026-06-23T00:00:00,2004-10-26T00:00:00,10/26/2004,1098748800,2026-06-15T00:00:00
124,EOS,-0.096,7.69192,8.50838,0.1523,20.97,3,Morningstar US CEF Covered Call,44,Eaton Vance,True,21.48,-0.29,23.76,2026-06-23T00:00:00,278277108,Eaton Vance Enhanced Equity Income II,2026-06-23,XEOSX,Equity-Covered-Call Funds,,1145.228,,Monthly,-0.07293,0.1523,20.0,,,,1.09,,1266.789,False,False,False,False,True,False,,21.8,20.63,10.84,8.99,6.77,1.56,,,8.45,1119290,,,,,,,22.88038,-5.12341,-1.19,-0.68,-1.1400000000000001,2026-06-23T00:00:00,2005-01-26T00:00:00,1/26/2005,1106697600,2026-06-15T00:00:00
125,EFT,-0.1099,6.69442,7.52105,0.06699999999999999,1.99,19,Morningstar US CEF Senior Loans,45,Eaton Vance Management,False,10.69,0.02,12.01,2026-06-23T00:00:00,278279104,Eaton Vance Floating-Rate Income,2026-06-23,XEFTX,Fixed Income - Taxable-Senior Loans,35.41,284.119,,Monthly,0.50698,0.06699999999999999,20.0,6.8288,,4.85,5.09,,494.202,True,False,False,False,False,False,,8.05,9.2,4.96,3.7199999999999998,-0.4,-1.07,,,-3.42,1089060,,,,,,,11.43284,-8.05122,-1.13,-0.7000000000000001,-1.03,2026-06-23T00:00:00,2004-06-29T00:00:00,6/29/2004,1088467200,2026-06-15T00:00:00
